epoch,train accuracy,test accuracy,time per epoch
7803,0.98202485,0.90522224,0.051063251495361325
7804,0.9798406,0.9105936,0.04827113151550293
7805,0.9848819,0.90656006,0.049268341064453124
7806,0.9830328,0.9099225,0.046076726913452146
7807,0.98252904,0.9085825,0.044879722595214847
7808,0.9833697,0.90790683,0.05884265899658203
7809,0.9833684,0.9092514,0.04727382659912109
7810,0.9853846,0.91058683,0.053058195114135745
7811,0.9808488,0.90723115,0.05664830207824707
7812,0.98236,0.9126048,0.04648194313049316
7813,0.9806814,0.90991795,0.052054643630981445
7814,0.98555326,0.9085825,0.04827075004577637
7815,0.9840411,0.9099225,0.04527888298034668
7816,0.9796761,0.90723115,0.04627623558044434
7817,0.98185813,0.90790236,0.0462763786315918
7818,0.98572177,0.9105936,0.050066041946411136
7819,0.980346,0.90857124,0.052659130096435545
7820,0.9828663,0.9099247,0.04588351249694824
7821,0.9801777,0.9085779,0.052054643630981445
7822,0.98420906,0.9092491,0.048276519775390624
7823,0.9768192,0.90588665,0.04686899185180664
7824,0.98320216,0.9105891,0.04986658096313477
7825,0.9855534,0.912607,0.05106334686279297
7826,0.98588955,0.914625,0.04388284683227539
7827,0.98504925,0.9092536,0.061435604095458986
7828,0.9848816,0.9119336,0.051063251495361325
7829,0.9821931,0.9099225,0.043683338165283206
7830,0.9813539,0.9139471,0.049672269821166994
7831,0.98219264,0.9146205,0.05485334396362305
7832,0.98051244,0.90790683,0.04946770668029785
7833,0.9805163,0.9099248,0.05883746147155762
7834,0.9835378,0.90588653,0.049866771697998045
7835,0.98252976,0.90723115,0.046475553512573244
7836,0.9838737,0.9099202,0.0514625072479248
7837,0.9845454,0.9085779,0.05026569366455078
7838,0.9825298,0.9105914,0.046076726913452146
7839,0.98437786,0.9099202,0.048071432113647464
7840,0.9862251,0.91395605,0.046276187896728514
7841,0.9833702,0.9079113,0.053257417678833005
7842,0.979169,0.9032043,0.04707980155944824
7843,0.9848816,0.90790683,0.04686918258666992
7844,0.9842082,0.91328275,0.05166177749633789
7845,0.9845451,0.9099225,0.04967317581176758
7846,0.9830319,0.9173096,0.04627017974853516
7847,0.9840415,0.9092468,0.053058195114135745
7848,0.9837059,0.9085711,0.047273445129394534
7849,0.9828666,0.90857345,0.048669862747192386
7850,0.9801755,0.9132714,0.05265936851501465
7851,0.98303354,0.91260034,0.049872398376464844
7852,0.98420906,0.9146182,0.046076488494873044
7853,0.9857213,0.90655994,0.047672271728515625
7854,0.9813528,0.9092468,0.04786667823791504
7855,0.9820262,0.90655327,0.045682668685913086
7856,0.9810177,0.905211,0.05046005249023437
7857,0.98253,0.90521544,0.0492741584777832
7858,0.9833708,0.90656006,0.04827113151550293
7859,0.9774892,0.9099202,0.04966092109680176
7860,0.9828661,0.9112648,0.0456852912902832
7861,0.9820258,0.912607,0.045870065689086914
7862,0.98370534,0.91261387,0.0490687370300293
7863,0.9847142,0.9065668,0.0430849552154541
7864,0.98336995,0.90656453,0.05026535987854004
7865,0.9845454,0.90790904,0.047273683547973636
7866,0.98353755,0.9079,0.043683195114135744
7867,0.979673,0.9092468,0.05245962142944336
7868,0.9840417,0.90522224,0.04867000579833984
7869,0.98504895,0.909927,0.052060413360595706
7870,0.98353785,0.91194046,0.05226016044616699
7871,0.98454535,0.9126048,0.045677995681762694
7872,0.97967184,0.9105891,0.046475887298583984
7873,0.9850496,0.9079113,0.04886937141418457
7874,0.97782695,0.9105913,0.04787750244140625
7875,0.9847134,0.914625,0.05006065368652344
7876,0.9855534,0.9058933,0.05505251884460449
7877,0.98168886,0.9112557,0.046874618530273436
7878,0.98236024,0.9085779,0.05006608963012695
7879,0.9853859,0.9079045,0.05006628036499024
7880,0.98185635,0.9099225,0.04567775726318359
7881,0.9863933,0.9092536,0.052659225463867185
7882,0.9825288,0.90387547,0.05445427894592285
7883,0.98118556,0.90522003,0.04906892776489258
7884,0.97933656,0.9099202,0.05904855728149414
7885,0.9840406,0.9085825,0.048668861389160156
7886,0.9838735,0.9092468,0.04647784233093262
7887,0.9825304,0.90656453,0.052059173583984375
7888,0.9820256,0.9065668,0.048071098327636716
7889,0.9833708,0.91125804,0.04806561470031738
7890,0.9806817,0.91125804,0.049068784713745116
7891,0.98370504,0.9099224,0.05006618499755859
7892,0.98252964,0.9092468,0.045677804946899415
7893,0.9832013,0.91462266,0.04966692924499512
7894,0.9803446,0.9058933,0.0502657413482666
7895,0.98404235,0.9139516,0.04906868934631348
7896,0.9852179,0.9092536,0.05325784683227539
7897,0.9810155,0.9159627,0.04886913299560547
7898,0.9837061,0.9085779,0.04946770668029785
7899,0.9813526,0.90656453,0.04807138442993164
7900,0.9845457,0.9139471,0.046276283264160153
7901,0.98219377,0.90320206,0.04468636512756348
7902,0.9853853,0.9112716,0.04826507568359375
7903,0.9848814,0.9079045,0.04827094078063965
7904,0.98152083,0.90790683,0.04966721534729004
7905,0.98236287,0.90991795,0.048270797729492186
7906,0.97648084,0.90655774,0.046680784225463866
7907,0.985721,0.91261387,0.051263046264648435
7908,0.9838732,0.9139516,0.0552525520324707
7909,0.98135203,0.91261387,0.04686870574951172
7910,0.9837065,0.9031998,0.053656482696533205
7911,0.9855531,0.90790683,0.049268150329589845
7912,0.978494,0.9079113,0.04627633094787598
7913,0.98135394,0.91126025,0.04767255783081055
7914,0.9843772,0.9112671,0.047074079513549805
7915,0.9810152,0.9079113,0.04468050003051758
7916,0.9838732,0.90521777,0.05006589889526367
7917,0.9820263,0.91126025,0.051269006729125974
7918,0.98723364,0.9085779,0.0514564037322998
7919,0.9838735,0.9126093,0.0462761402130127
7920,0.9815205,0.90656006,0.04827117919921875
7921,0.9855539,0.91059816,0.047871875762939456
7922,0.9837047,0.9099225,0.04707403182983398
7923,0.98320067,0.9105959,0.046475696563720706
7924,0.9816886,0.91260254,0.052858591079711914
7925,0.983202,0.9079045,0.049866867065429685
7926,0.9779897,0.9058979,0.04667506217956543
7927,0.9820267,0.9112647,0.05285868644714355
7928,0.9852171,0.9105936,0.044081830978393556
7929,0.97967327,0.90924233,0.0462763786315918
7930,0.9805145,0.912598,0.04468059539794922
7931,0.9803478,0.9072334,0.04847044944763183
7932,0.98605746,0.91261387,0.04727339744567871
7933,0.98370695,0.90790904,0.047073984146118165
7934,0.9826975,0.9105959,0.04527897834777832
7935,0.9843771,0.91260254,0.050864124298095705
7936,0.98202467,0.9079113,0.04588284492492676
7937,0.97984064,0.9092537,0.05485348701477051
7938,0.9811853,0.9092468,0.049860811233520506
7939,0.98152095,0.90790683,0.052260398864746094
7940,0.9832026,0.9072334,0.044879722595214847
7941,0.9808506,0.91192687,0.04946775436401367
7942,0.9813539,0.91260254,0.0478722095489502
7943,0.9845451,0.9072334,0.047672367095947264
7944,0.9786639,0.9132759,0.04727358818054199
7945,0.9857217,0.9119382,0.04408221244812012
7946,0.98639333,0.9079113,0.053257417678833005
7947,0.98555344,0.9119359,0.04827103614807129
7948,0.98404044,0.9085802,0.04866976737976074
7949,0.98421,0.9072334,0.04926810264587402
7950,0.98639345,0.9112648,0.04707422256469727
7951,0.98471326,0.909927,0.047273778915405275
7952,0.9813541,0.91192913,0.04487996101379395
7953,0.98387444,0.90521324,0.05744614601135254
7954,0.98320216,0.9099134,0.04747300148010254
7955,0.9815205,0.9065622,0.04946765899658203
7956,0.9860571,0.90925133,0.056848001480102536
7957,0.98320043,0.9146205,0.0490687370300293
7958,0.9843771,0.9132827,0.047273683547973636
7959,0.98555386,0.9105936,0.05126309394836426
7960,0.9826969,0.90588206,0.04787192344665527
7961,0.9823615,0.91059816,0.048470163345336915
7962,0.98303354,0.9132714,0.050464963912963866
7963,0.9855534,0.9092536,0.047672700881958005
7964,0.98252904,0.912607,0.05385594367980957
7965,0.9806824,0.90924007,0.046881580352783205
7966,0.9786628,0.9112671,0.04946699142456055
7967,0.9837063,0.9079045,0.048469829559326175
7968,0.9800073,0.9119404,0.04368338584899902
7969,0.98185575,0.9119359,0.04846444129943848
7970,0.9820242,0.9152939,0.04767255783081055
7971,0.984882,0.9085825,0.0508638858795166
7972,0.98135364,0.9058933,0.049866676330566406
7973,0.9835369,0.9099134,0.05445427894592285
7974,0.9825285,0.9099293,0.05106363296508789
7975,0.9825282,0.9112693,0.04807124137878418
7976,0.9837061,0.911936,0.05226044654846192
7977,0.98168916,0.9072288,0.04448680877685547
7978,0.980007,0.9112648,0.052453804016113284
7979,0.9858896,0.90790683,0.05106344223022461
7980,0.98185825,0.9072356,0.05006628036499024
7981,0.98303336,0.90521544,0.051262855529785156
7982,0.98454654,0.9126093,0.04707393646240234
7983,0.98236024,0.9058933,0.04607677459716797
7984,0.9865614,0.91059816,0.04847064018249512
7985,0.9815222,0.91394484,0.04388251304626465
7986,0.98336947,0.9112557,0.04727358818054199
7987,0.9845459,0.91058683,0.047871732711791994
7988,0.9789999,0.90588886,0.04767251014709473
7989,0.9862256,0.9065622,0.04787225723266601
7990,0.97816133,0.9105891,0.05505261421203613
7991,0.9847132,0.9132827,0.050066232681274414
7992,0.98084813,0.9146296,0.04448089599609375
7993,0.9862258,0.9112671,0.05026555061340332
7994,0.98387414,0.9112625,0.04787764549255371
7995,0.982361,0.90857345,0.050459432601928714
7996,0.98420924,0.9085779,0.04607677459716797
7997,0.98404235,0.9105936,0.04946775436401367
7998,0.9850489,0.91260254,0.04906868934631348
7999,0.9821936,0.9052086,0.0462763786315918
8000,0.9800087,0.9119336,0.045478296279907224
8001,0.9815234,0.9072267,0.05405559539794922
8002,0.9852177,0.9085779,0.04747276306152344
8003,0.98588943,0.9139539,0.052260541915893556
8004,0.9784977,0.9025264,0.04886903762817383
8005,0.9806814,0.9099134,0.0490689754486084
8006,0.98000956,0.9105846,0.04886913299560547
8007,0.98303354,0.91462725,0.04707412719726563
8008,0.9840414,0.9112648,0.05026559829711914
8009,0.9842094,0.9139516,0.04827122688293457
8010,0.9840411,0.90925133,0.05066418647766113
8011,0.98353845,0.9105913,0.0502657413482666
8012,0.981859,0.90722215,0.05106344223022461
8013,0.9768208,0.9078978,0.04647574424743652
8014,0.98471403,0.91058683,0.05006594657897949
8015,0.98488104,0.9099247,0.04667506217956543
8016,0.9840416,0.91059816,0.0480715274810791
8017,0.9874015,0.9105936,0.045478200912475585
8018,0.9843771,0.91260254,0.047678375244140626
8019,0.9815224,0.91327363,0.05025982856750488
8020,0.98286515,0.90991575,0.05385613441467285
8021,0.9848819,0.90790236,0.04487996101379395
8022,0.98269784,0.9099247,0.046275997161865236
8023,0.98404187,0.9119314,0.04787225723266601
8024,0.98420906,0.9119359,0.0496671199798584
8025,0.9821917,0.9065668,0.04966716766357422
8026,0.9842106,0.91194046,0.054659557342529294
8027,0.98101723,0.90991795,0.04666948318481445
8028,0.9796728,0.90857565,0.04767241477966309
8029,0.9843772,0.91261387,0.05824422836303711
8030,0.9837055,0.9085779,0.050864028930664065
8031,0.981524,0.90521544,0.05006608963012695
8032,0.979842,0.9065555,0.05026564598083496
8033,0.9845463,0.9085779,0.0502655029296875
8034,0.98488176,0.9085757,0.05026545524597168
8035,0.98404104,0.9085779,0.050066041946411136
8036,0.98471344,0.90790236,0.046475791931152345
8037,0.9833687,0.9126048,0.048077869415283206
8038,0.98169005,0.9132782,0.0526585578918457
8039,0.9810194,0.9079045,0.048464632034301756
8040,0.98387384,0.9092468,0.05166163444519043
8041,0.98353785,0.9152893,0.052060937881469725
8042,0.98370665,0.90588665,0.045084810256958006
8043,0.9848825,0.9052199,0.053458786010742186
8044,0.98286515,0.9112648,0.056646537780761716
8045,0.9791689,0.9119336,0.045273780822753906
8046,0.98404086,0.9085802,0.053064393997192386
8047,0.9838732,0.9112692,0.05405502319335938
8048,0.9815205,0.9085824,0.050858068466186526
8049,0.9784956,0.91059816,0.05345706939697266
8050,0.9790004,0.9152962,0.046281051635742185
8051,0.98437804,0.9105959,0.05126309394836426
8052,0.98320276,0.911936,0.05684285163879395
8053,0.98504937,0.9099293,0.04368925094604492
8054,0.97866285,0.9099134,0.048663997650146486
8055,0.98555374,0.9105891,0.05285854339599609
8056,0.98303366,0.90991795,0.046276187896728514
8057,0.9848815,0.90925133,0.04667539596557617
8058,0.9835369,0.9126093,0.049866533279418944
8059,0.98521674,0.9139494,0.04348368644714355
8060,0.98185885,0.9119314,0.04866971969604492
8061,0.982864,0.9112738,0.054055404663085935
8062,0.9779932,0.9058933,0.04827103614807129
8063,0.98421013,0.9072334,0.05026559829711914
8064,0.9865614,0.9112671,0.04966716766357422
8065,0.98370636,0.9132827,0.04527888298034668
8066,0.98420924,0.9119381,0.045478296279907224
8067,0.9852177,0.906569,0.04906883239746094
8068,0.98286664,0.9085757,0.04607691764831543
8069,0.9796721,0.90790904,0.05385580062866211
8070,0.9850499,0.90924233,0.050071334838867186
8071,0.9855534,0.9132805,0.04766726493835449
8072,0.9862251,0.9159673,0.05505814552307129
8073,0.98303396,0.9085825,0.05126323699951172
8074,0.9848817,0.9085802,0.05186138153076172
8075,0.9826971,0.9058979,0.05185551643371582
8076,0.98219424,0.9105891,0.05007152557373047
8077,0.9840409,0.9105959,0.046270895004272464
8078,0.9853857,0.90656674,0.0500737190246582
8079,0.98236245,0.912607,0.045071744918823244
8080,0.97950286,0.9092558,0.04687485694885254
8081,0.98202485,0.9092491,0.05106959342956543
8082,0.9865611,0.9099225,0.043284034729003905
8083,0.98336905,0.9112557,0.047267484664916995
8084,0.98521674,0.9112716,0.044880104064941403
8085,0.98370475,0.9092423,0.04487977027893066
8086,0.98572147,0.9092468,0.05226035118103027
8087,0.98101646,0.9132782,0.049467611312866214
8088,0.9840406,0.9119404,0.050066137313842775
8089,0.9852171,0.9126116,0.0486699104309082
8090,0.98101807,0.90588886,0.04607653617858887
8091,0.9833706,0.9058933,0.045678138732910156
8092,0.98320186,0.9105936,0.05186138153076172
8093,0.98185575,0.91060036,0.045882129669189455
8094,0.9862251,0.9092536,0.049861574172973634
8095,0.98034745,0.9105891,0.051068687438964845
8096,0.98437774,0.909918,0.04706878662109375
8097,0.9858891,0.909927,0.046975898742675784
8098,0.9852172,0.9126093,0.04827103614807129
8099,0.9852166,0.91059816,0.045478200912475585
8100,0.9798398,0.91328496,0.053257417678833005
8101,0.98152333,0.90857345,0.04867572784423828
8102,0.9862256,0.9092468,0.05125732421875
8103,0.98639315,0.9119381,0.052060937881469725
8104,0.98269784,0.90722436,0.05026521682739258
8105,0.9830348,0.9126093,0.044082355499267575
8106,0.983369,0.9105914,0.0478722095489502
8107,0.97900045,0.9079045,0.05066404342651367
8108,0.98605776,0.9112648,0.04727358818054199
8109,0.98504937,0.90455115,0.04647583961486816
8110,0.9813547,0.9072356,0.0486750602722168
8111,0.9766467,0.9105891,0.04448127746582031
8112,0.980847,0.9119359,0.053057861328125
8113,0.9835373,0.9058911,0.045478296279907224
8114,0.98673,0.909927,0.04467506408691406
8115,0.9788319,0.90924454,0.05006632804870605
8116,0.98588914,0.9112693,0.04428157806396484
8117,0.98404044,0.90522444,0.04647560119628906
8118,0.9845463,0.9092514,0.051861238479614255
8119,0.98269826,0.9065622,0.04986672401428223
8120,0.97681534,0.9065555,0.04867000579833984
8121,0.98639345,0.90656453,0.048071432113647464
8122,0.9779919,0.9112557,0.05046501159667969
8123,0.982195,0.90454435,0.04289078712463379
8124,0.97866535,0.9132782,0.04587197303771973
8125,0.98387355,0.9092468,0.04946746826171875
8126,0.98404056,0.91395617,0.05086407661437988
8127,0.9860574,0.9132805,0.04627633094787598
8128,0.9811838,0.9105936,0.04886913299560547
8129,0.9862255,0.91059816,0.046377134323120114
8130,0.98588943,0.909927,0.04607706069946289
8131,0.9776537,0.9079113,0.05245957374572754
8132,0.98421,0.9058933,0.0464813232421875
8133,0.98555386,0.91328275,0.048065900802612305
8134,0.9786631,0.90656453,0.055650949478149414
8135,0.98353654,0.9112625,0.0514681339263916
8136,0.98437804,0.9099156,0.05205526351928711
8137,0.98269635,0.90791357,0.04946732521057129
8138,0.9845459,0.9092491,0.04468073844909668
8139,0.986057,0.9099202,0.045677804946899415
8140,0.98034734,0.9065487,0.04707422256469727
8141,0.986225,0.908587,0.04886927604675293
8142,0.97967184,0.9085802,0.05465373992919922
8143,0.9852176,0.90656453,0.05924158096313477
8144,0.9852174,0.90925586,0.044281625747680665
8145,0.9840412,0.91664064,0.052858591079711914
8146,0.98001003,0.909918,0.05166182518005371
8147,0.98538554,0.9099225,0.045684003829956056
8148,0.98353845,0.90722895,0.05384988784790039
8149,0.98505,0.90924466,0.054255008697509766
8150,0.9833701,0.9085824,0.04727349281311035
8151,0.9840425,0.9099225,0.04787750244140625
8152,0.9801798,0.9058844,0.04986104965209961
8153,0.98353815,0.9072288,0.04726839065551758
8154,0.98185587,0.9146228,0.05465383529663086
8155,0.98269635,0.9119381,0.04847030639648438
8156,0.98404026,0.9099225,0.04727354049682617
8157,0.98555386,0.9092468,0.05265908241271973
8158,0.98202455,0.91126025,0.04727373123168945
8159,0.982024,0.9099248,0.047871875762939456
8160,0.97967416,0.9072243,0.05605010986328125
8161,0.9821928,0.9099225,0.046675252914428714
8162,0.9825288,0.9139516,0.0480715274810791
8163,0.98185873,0.9072334,0.0558506965637207
8164,0.9845459,0.9112648,0.045478200912475585
8165,0.9779917,0.9099202,0.055252456665039064
8166,0.9825279,0.91731405,0.05106320381164551
8167,0.98269814,0.9126116,0.04867000579833984
8168,0.98437804,0.90387315,0.04648151397705078
8169,0.98185766,0.90790683,0.052060508728027345
8170,0.9813549,0.90655774,0.045078706741333005
8171,0.98387325,0.9132759,0.05245494842529297
8172,0.9815232,0.9112557,0.0504706859588623
8173,0.9840415,0.9079113,0.04747304916381836
8174,0.98454654,0.9092514,0.05585050582885742
8175,0.98521674,0.9139539,0.04906320571899414
8176,0.98588943,0.9072356,0.05006589889526367
8177,0.9838732,0.9085757,0.05286440849304199
8178,0.9852173,0.90790683,0.04427580833435059
8179,0.98219204,0.9092491,0.046082687377929685
8180,0.98488104,0.9099225,0.052055072784423825
8181,0.98471296,0.9085847,0.0490687370300293
8182,0.98000747,0.9065622,0.04966721534729004
8183,0.9848819,0.9085757,0.04866981506347656
8184,0.9860579,0.9079113,0.047273445129394534
8185,0.98269606,0.9085779,0.0490689754486084
8186,0.98387367,0.9085779,0.05026555061340332
8187,0.9847134,0.90790683,0.044680547714233396
8188,0.98555315,0.9139584,0.048869085311889646
8189,0.9756395,0.9038687,0.05006618499755859
8190,0.9838743,0.9119359,0.04747309684753418
8191,0.98387355,0.9139471,0.04787192344665527
8192,0.98622525,0.9119382,0.049667072296142575
8193,0.98387384,0.9092491,0.0480715274810791
8194,0.9852174,0.9126116,0.05066428184509277
8195,0.98135424,0.91058236,0.04627666473388672
8196,0.9806795,0.9099134,0.055451488494873045
8197,0.9771558,0.908569,0.050864028930664065
8198,0.98185766,0.90925133,0.04847030639648438
8199,0.9843768,0.91664517,0.04767255783081055
8200,0.9845463,0.90790236,0.04926819801330566
8201,0.9826986,0.90790236,0.05186128616333008
8202,0.98471355,0.90790904,0.04567794799804688
8203,0.9858898,0.90790683,0.04807133674621582
8204,0.98420954,0.9085757,0.05425992012023926
8205,0.98555315,0.91194266,0.04567885398864746
8206,0.98572123,0.9132827,0.045678138732910156
8207,0.9848808,0.91060036,0.05165548324584961
8208,0.9842084,0.912607,0.049074649810791016
8209,0.9793374,0.9072288,0.050060176849365236
8210,0.9778229,0.90790683,0.048675918579101564
8211,0.9845451,0.9105891,0.04647526741027832
8212,0.9823617,0.9119336,0.05026497840881348
8213,0.98101634,0.9072334,0.04887003898620605
8214,0.98370534,0.9112625,0.04448127746582031
8215,0.98588896,0.9112716,0.04826488494873047
8216,0.98084974,0.90455115,0.04827113151550293
8217,0.9853856,0.9065622,0.05286550521850586
8218,0.9855539,0.91395605,0.04707436561584473
8219,0.98118335,0.9126093,0.04727129936218262
8220,0.9865614,0.91059816,0.05165672302246094
8221,0.9808506,0.9105914,0.047678375244140626
8222,0.9840412,0.9079045,0.04547276496887207
8223,0.9860569,0.91261387,0.0586493968963623
8224,0.9795027,0.90925807,0.049069452285766604
8225,0.98505,0.90991575,0.050458002090454104
8226,0.9828642,0.91462725,0.04627633094787598
8227,0.98219126,0.90790683,0.057246732711791995
8228,0.98437804,0.9085757,0.048470497131347656
8229,0.985386,0.9092491,0.046675252914428714
8230,0.9830343,0.90521777,0.056648540496826175
8231,0.9810177,0.9079045,0.04947366714477539
8232,0.9863933,0.911945,0.04607067108154297
8233,0.9858891,0.9112738,0.045478296279907224
8234,0.98252857,0.9139494,0.04847631454467773
8235,0.9855534,0.9119382,0.044879150390625
8236,0.9784953,0.90723115,0.05026068687438965
8237,0.98706484,0.90790904,0.04926795959472656
8238,0.9862255,0.9085757,0.049268245697021484
8239,0.9813544,0.90991795,0.04986696243286133
8240,0.9862253,0.9072356,0.04627604484558105
8241,0.97849673,0.9092423,0.05226025581359863
8242,0.98454505,0.9112693,0.050066137313842775
8243,0.9848814,0.90723115,0.046076631546020506
8244,0.9832016,0.90723115,0.05725221633911133
8245,0.9837063,0.9072288,0.05285325050354004
8246,0.9838721,0.91194046,0.05007247924804688
8247,0.98219395,0.9072334,0.0514561653137207
8248,0.98622495,0.9119382,0.045677900314331055
8249,0.9868973,0.911945,0.04747295379638672
8250,0.98353636,0.9092536,0.04727363586425781
8251,0.9852184,0.90588886,0.05405535697937012
8252,0.98152363,0.9126048,0.04667530059814453
8253,0.9808502,0.90722436,0.04607677459716797
8254,0.9847132,0.91529834,0.043284273147583006
8255,0.98286664,0.90789545,0.04568347930908203
8256,0.98521787,0.9105891,0.04686899185180664
8257,0.98639345,0.9099293,0.046475696563720706
8258,0.98387444,0.9072402,0.051861143112182616
8259,0.98336905,0.90790904,0.048669958114624025
8260,0.97647744,0.9132782,0.04986648559570313
8261,0.9850502,0.9119269,0.04886927604675293
8262,0.98236084,0.90925586,0.05265951156616211
8263,0.9823615,0.90522224,0.05265893936157227
8264,0.9858901,0.9085757,0.05106348991394043
8265,0.98185587,0.9119382,0.05106353759765625
8266,0.9850496,0.9099202,0.04507923126220703
8267,0.9835369,0.9126094,0.04907665252685547
8268,0.9843782,0.9099225,0.047870302200317384
8269,0.987066,0.9099248,0.05146236419677734
8270,0.97647846,0.9139516,0.04747414588928223
8271,0.9835369,0.9085825,0.04467902183532715
8272,0.9835367,0.9092468,0.057241201400756836
8273,0.98252964,0.91394484,0.04587721824645996
8274,0.9840416,0.9132827,0.04807147979736328
8275,0.9786663,0.90723574,0.04567775726318359
8276,0.9840415,0.9072379,0.046276521682739255
8277,0.98555326,0.90925133,0.04827075004577637
8278,0.9805136,0.9092423,0.0502655029296875
8279,0.98521745,0.9119314,0.04448122978210449
8280,0.9816905,0.9032043,0.04567766189575195
8281,0.98219407,0.90857345,0.04827103614807129
8282,0.9855531,0.9099225,0.04428176879882813
8283,0.98538524,0.91060036,0.04707393646240234
8284,0.97379315,0.9011818,0.05425481796264649
8285,0.9848814,0.911267,0.04847040176391602
8286,0.9840411,0.90857345,0.04567775726318359
8287,0.983873,0.9092582,0.05026559829711914
8288,0.9848814,0.90722895,0.046076726913452146
8289,0.98437655,0.9139516,0.04747314453125
8290,0.9842092,0.9065622,0.05166196823120117
8291,0.98420924,0.911945,0.047472906112670896
8292,0.98353755,0.90521556,0.05245976448059082
8293,0.9734524,0.9045579,0.052259969711303714
8294,0.9747982,0.90655994,0.047273778915405275
8295,0.9843775,0.90857565,0.048270893096923825
8296,0.9816885,0.9119359,0.0518613338470459
8297,0.9837061,0.9092356,0.044880104064941403
8298,0.9862254,0.9085802,0.04767251014709473
8299,0.9825308,0.9119336,0.052659034729003906
8300,0.9845456,0.9112647,0.04946780204772949
8301,0.9833701,0.9132782,0.04527888298034668
8302,0.98269594,0.9105959,0.05206074714660645
8303,0.98471355,0.90656453,0.04587717056274414
8304,0.980347,0.9099202,0.04807748794555664
8305,0.9840411,0.90656453,0.04826483726501465
8306,0.9825303,0.9132873,0.055850648880004884
8307,0.98521787,0.90790683,0.04827075004577637
8308,0.98387444,0.9072425,0.048470592498779295
8309,0.9842086,0.9085825,0.04787201881408691
8310,0.98555374,0.9099225,0.04647574424743652
8311,0.98521817,0.9119314,0.04767255783081055
8312,0.98185664,0.9099134,0.048675537109375
8313,0.9835369,0.90656453,0.04487428665161133
8314,0.9858901,0.91059816,0.04966702461242676
8315,0.97900075,0.91529167,0.04667539596557617
8316,0.9847142,0.90857345,0.04866948127746582
8317,0.9858891,0.9126093,0.04946789741516113
8318,0.9847129,0.9092536,0.052858591079711914
8319,0.9801768,0.9152962,0.04667515754699707
8320,0.9835375,0.9058889,0.04747300148010254
8321,0.9798404,0.9139539,0.04966716766357422
8322,0.9840399,0.9099225,0.05944094657897949
8323,0.98303336,0.91058457,0.04847040176391602
8324,0.9811858,0.9099225,0.04587736129760742
8325,0.98353785,0.9085757,0.049467849731445315
8326,0.9857214,0.9079113,0.05206065177917481
8327,0.98353636,0.9126116,0.047273683547973636
8328,0.9833704,0.9072334,0.05266504287719727
8329,0.9848817,0.9139471,0.04966678619384766
8330,0.9837058,0.91462725,0.04647536277770996
8331,0.9828664,0.9072379,0.04746766090393066
8332,0.9837063,0.90655774,0.04508562088012695
8333,0.9857219,0.91194266,0.0446744441986084
8334,0.98303354,0.9119269,0.052659225463867185
8335,0.9848811,0.909249,0.04747304916381836
8336,0.98605764,0.90790904,0.04787192344665527
8337,0.9828659,0.90924454,0.05385599136352539
8338,0.98605776,0.9132873,0.0462761402130127
8339,0.9847139,0.9065622,0.04857158660888672
8340,0.9850503,0.9092491,0.058443737030029294
8341,0.9862251,0.9119382,0.049467849731445315
8342,0.98000735,0.91260254,0.05106344223022461
8343,0.9843766,0.9011909,0.048874855041503906
8344,0.9833703,0.90588886,0.047872495651245114
8345,0.98454493,0.91797847,0.048668956756591795
8346,0.98538554,0.91060036,0.04866952896118164
8347,0.98320186,0.90790683,0.04906973838806152
8348,0.98437804,0.9132782,0.050664520263671874
8349,0.9820234,0.9152962,0.044873952865600586
8350,0.98320085,0.9058933,0.04608173370361328
8351,0.9853857,0.9112716,0.047468042373657225
8352,0.98521745,0.91462266,0.04927339553833008
8353,0.98387414,0.9052245,0.045677995681762694
8354,0.9842089,0.90857345,0.04866971969604492
8355,0.9820237,0.9045579,0.04727406501770019
8356,0.98723334,0.9085847,0.05066404342651367
8357,0.98421013,0.9079113,0.056544923782348634
8358,0.98689747,0.9112671,0.052858734130859376
8359,0.98521817,0.9099248,0.04448103904724121
8360,0.98320043,0.909927,0.048470258712768555
8361,0.9855539,0.9132827,0.049467945098876955
8362,0.98471326,0.9119359,0.04827084541320801
8363,0.9853864,0.9099202,0.04866981506347656
8364,0.98454475,0.9152916,0.05265917778015137
8365,0.9862261,0.9112671,0.05226049423217773
8366,0.98454636,0.90790224,0.05126276016235352
8367,0.98303384,0.91530067,0.044885444641113284
8368,0.9848814,0.91261387,0.04388360977172852
8369,0.98420954,0.9105913,0.04866328239440918
8370,0.9810174,0.9065622,0.04707393646240234
8371,0.98622495,0.9112716,0.05006651878356934
8372,0.98051196,0.9173096,0.05505251884460449
8373,0.98723376,0.90656453,0.04667515754699707
8374,0.98269784,0.912607,0.052060842514038086
8375,0.98420906,0.9072288,0.054055643081665036
8376,0.9843774,0.9092491,0.04827070236206055
8377,0.9840425,0.9092491,0.04946765899658203
8378,0.9842099,0.9085779,0.0552523136138916
8379,0.983538,0.90857345,0.05365662574768067
8380,0.9853858,0.9119381,0.047472906112670896
8381,0.9826975,0.90588653,0.05186119079589844
8382,0.9862253,0.9119404,0.042685937881469724
8383,0.98639375,0.912607,0.04827075004577637
8384,0.9838743,0.90924454,0.0534571647644043
8385,0.9838735,0.9072379,0.04248628616333008
8386,0.98672944,0.90857345,0.05446305274963379
8387,0.98303384,0.9146182,0.048468017578125
