epoch,train_acc,train_cost,test_acc
807,0.6673,0.91872317,0.576
808,0.658,0.9547415,0.558
809,0.7181,0.83276933,0.5965
810,0.6719,0.94019884,0.575
811,0.7003,0.8436201,0.592
812,0.6159,1.1105922,0.5245
813,0.6375,0.96617126,0.5575
814,0.675,0.932334,0.569
815,0.7043,0.8594502,0.587
816,0.6825,0.88863957,0.5695
817,0.69,0.86899734,0.575
818,0.6318,1.0263311,0.55
819,0.6735,0.90907323,0.5725
820,0.7197,0.8242579,0.604
821,0.706,0.8499514,0.5895
822,0.6323,1.0316557,0.5415
823,0.674,0.9274168,0.5495
824,0.6906,0.8918781,0.5685
825,0.6938,0.87634474,0.5755
826,0.5738,1.2864218,0.4785
827,0.7028,0.85333127,0.5795
828,0.6949,0.8703714,0.5705
829,0.6866,0.88958174,0.5855
830,0.6878,0.8727305,0.5795
831,0.6613,0.9896378,0.5485
832,0.6662,0.92446077,0.561
833,0.7138,0.8251609,0.5805
834,0.7172,0.84227216,0.5835
835,0.6976,0.85573554,0.575
836,0.6909,0.89509445,0.5865
837,0.6803,0.9049797,0.5865
838,0.7282,0.8045145,0.599
839,0.5711,1.1653161,0.4985
840,0.6911,0.8946123,0.572
841,0.6974,0.8766611,0.573
842,0.6839,0.91723186,0.5635
843,0.6849,0.8929472,0.5685
844,0.6072,1.1142619,0.5135
845,0.6842,0.89900273,0.574
846,0.7271,0.7998549,0.602
847,0.7243,0.80274636,0.59
848,0.7074,0.82970244,0.5865
849,0.6975,0.8465977,0.5805
850,0.6783,0.8874587,0.57
851,0.6631,0.9278777,0.5415
852,0.6507,0.94586843,0.5535
853,0.6368,1.0168787,0.555
854,0.7056,0.8407737,0.5825
855,0.7036,0.85438544,0.5905
856,0.7273,0.7989127,0.5985
857,0.6446,0.981601,0.547
858,0.6313,1.0260606,0.548
859,0.7062,0.8288587,0.587
860,0.705,0.8589387,0.584
861,0.6371,1.0194683,0.544
862,0.7163,0.81322056,0.6
863,0.6869,0.8722583,0.5735
864,0.7005,0.8687964,0.5805
865,0.697,0.8591483,0.5745
866,0.6675,0.9194021,0.564
867,0.6868,0.9058602,0.5595
868,0.6788,0.8988646,0.5705
869,0.6287,1.0192381,0.5245
870,0.7079,0.831171,0.5915
871,0.7217,0.80093056,0.588
872,0.7083,0.8118701,0.5905
873,0.7118,0.81512237,0.589
874,0.6274,1.0073442,0.503
875,0.7181,0.82176983,0.5765
876,0.7054,0.8326158,0.568
877,0.7298,0.7902371,0.6085
878,0.5744,1.2050989,0.499
879,0.697,0.8647432,0.5715
880,0.6102,1.145343,0.51
881,0.6597,0.91517305,0.547
882,0.5922,1.2229778,0.489
883,0.7127,0.812312,0.5835
884,0.7218,0.80367607,0.594
885,0.7306,0.777667,0.596
886,0.6665,0.92793006,0.561
887,0.6769,0.8969072,0.5665
888,0.715,0.81172884,0.5845
889,0.739,0.7604088,0.6
890,0.7188,0.776137,0.591
891,0.6732,0.9162383,0.5455
892,0.6368,0.9846298,0.5
893,0.6252,1.0213356,0.5175
894,0.7141,0.8073378,0.571
895,0.744,0.7639373,0.6055
896,0.601,1.1101443,0.5025
897,0.7227,0.8068327,0.5905
898,0.7513,0.7530989,0.615
899,0.6945,0.8502711,0.5795
900,0.7311,0.77801555,0.5925
901,0.682,0.892777,0.564
902,0.6294,1.1054562,0.515
903,0.7108,0.83107215,0.5845
904,0.7122,0.81002325,0.5765
905,0.7188,0.8147322,0.5755
906,0.6942,0.8555803,0.57
907,0.6974,0.82377195,0.5775
908,0.7429,0.75108206,0.5955
909,0.6949,0.8636447,0.5695
910,0.6523,0.9316275,0.538
911,0.68,0.897309,0.5705
912,0.7081,0.8343986,0.581
913,0.6834,0.8626392,0.5785
914,0.7029,0.838421,0.56
915,0.7181,0.8091185,0.586
916,0.7249,0.78748006,0.58
917,0.7262,0.7744152,0.5935
918,0.6962,0.8516047,0.5605
919,0.686,0.8517768,0.5715
920,0.5809,1.2547054,0.4925
921,0.6559,0.9452554,0.555
922,0.7392,0.7628195,0.585
923,0.7217,0.8090839,0.577
924,0.6835,0.873325,0.562
925,0.7399,0.7693365,0.5785
926,0.7357,0.7727404,0.593
927,0.7253,0.77191067,0.597
928,0.7162,0.8218125,0.5755
929,0.7138,0.80160457,0.587
930,0.6819,0.8570194,0.572
931,0.7471,0.7416737,0.591
932,0.7305,0.78098494,0.5975
933,0.6887,0.8824951,0.5645
934,0.7152,0.8069907,0.579
935,0.7266,0.78211546,0.5925
936,0.7101,0.82326907,0.5745
937,0.678,0.9242941,0.562
938,0.7586,0.7210593,0.61
939,0.7268,0.77677196,0.5755
940,0.681,0.9073716,0.55
941,0.6659,0.9208244,0.5565
942,0.7004,0.8603211,0.5695
943,0.7491,0.73121214,0.5955
944,0.7583,0.7124617,0.615
945,0.6892,0.85395116,0.548
946,0.6508,0.9637794,0.544
947,0.7463,0.7253126,0.602
948,0.7346,0.7560914,0.5975
949,0.7076,0.8323676,0.573
950,0.7469,0.750722,0.5855
951,0.7181,0.79738086,0.5905
952,0.7073,0.829508,0.567
953,0.7293,0.7774458,0.581
954,0.6962,0.83316797,0.5685
955,0.6966,0.8306889,0.5505
956,0.7464,0.7331585,0.595
957,0.7638,0.7009712,0.607
958,0.7505,0.7240619,0.596
959,0.7554,0.7165315,0.5915
960,0.7444,0.73655933,0.5955
961,0.7465,0.7354827,0.5925
962,0.6956,0.8518964,0.5705
963,0.6845,0.876953,0.5415
964,0.7206,0.7901673,0.5635
965,0.6775,0.8954887,0.54
966,0.7569,0.71265876,0.6105
967,0.7229,0.78106576,0.5625
968,0.7437,0.7415002,0.5775
969,0.7027,0.82213575,0.5655
970,0.7545,0.7231288,0.6025
971,0.7664,0.6975717,0.6025
972,0.7505,0.71148694,0.601
973,0.7407,0.7484313,0.588
974,0.7034,0.83883137,0.5575
975,0.65,0.9695164,0.531
976,0.7127,0.7965678,0.5735
977,0.7217,0.7833998,0.576
978,0.6832,0.9059347,0.546
979,0.7435,0.74334216,0.572
980,0.7454,0.73072845,0.591
981,0.7538,0.7167967,0.586
982,0.6882,0.85155505,0.555
983,0.7402,0.75263786,0.589
984,0.7398,0.7452575,0.5745
985,0.665,0.91678274,0.531
986,0.7618,0.70624787,0.5895
987,0.7413,0.75290245,0.582
988,0.7605,0.70175254,0.5995
989,0.6482,0.9596403,0.5065
990,0.7577,0.7024298,0.592
991,0.7484,0.7143535,0.596
992,0.7234,0.7817635,0.5715
993,0.7552,0.71770203,0.5865
994,0.7547,0.70226675,0.5975
995,0.724,0.7744908,0.5755
996,0.7529,0.7178846,0.5985
997,0.7668,0.6890263,0.6015
998,0.7566,0.711104,0.5925
999,0.7727,0.6850577,0.586
1000,0.7211,0.79264194,0.5505
1001,0.7623,0.69901747,0.5985
1002,0.7162,0.7962267,0.5535
1003,0.6742,0.8967869,0.533
1004,0.7551,0.70026094,0.5845
1005,0.7404,0.73952264,0.585
1006,0.7216,0.8097597,0.5615
1007,0.7612,0.68939537,0.5975
1008,0.5568,1.32648,0.4605
1009,0.6557,0.9429756,0.533
1010,0.7511,0.7007127,0.5815
1011,0.7581,0.7180882,0.5725
1012,0.7656,0.69067943,0.603
1013,0.451,1.8175516,0.377
1014,0.7635,0.6814128,0.5895
1015,0.7667,0.6722053,0.593
1016,0.6477,0.9503881,0.533
1017,0.6796,0.8631018,0.5475
1018,0.704,0.8283277,0.5525
1019,0.6012,1.2371101,0.482
1020,0.614,1.0635233,0.5075
1021,0.7109,0.81569815,0.5575
1022,0.6864,0.89201874,0.554
1023,0.772,0.6633059,0.6025
1024,0.7696,0.6718925,0.603
1025,0.7121,0.8026909,0.557
1026,0.7408,0.74023986,0.583
1027,0.6408,0.9882156,0.517
1028,0.7645,0.6909697,0.5965
1029,0.7499,0.7020079,0.5865
1030,0.7324,0.7643329,0.5675
1031,0.7693,0.6724859,0.593
1032,0.6514,0.9298783,0.5175
1033,0.782,0.6356835,0.61
1034,0.7777,0.64994425,0.6075
1035,0.7364,0.72561944,0.581
1036,0.7271,0.7785692,0.5695
1037,0.778,0.6543621,0.6005
1038,0.6746,0.90945154,0.536
1039,0.7413,0.73157996,0.584
1040,0.7355,0.7549016,0.5535
1041,0.7115,0.82326365,0.5695
1042,0.7349,0.7238349,0.569
1043,0.773,0.6643319,0.5905
1044,0.7924,0.62440515,0.595
1045,0.7493,0.712339,0.5635
1046,0.5498,1.340112,0.4395
1047,0.7696,0.66757214,0.6105
1048,0.7458,0.7173598,0.5865
1049,0.723,0.78183454,0.558
1050,0.719,0.78701067,0.557
1051,0.782,0.6417016,0.5955
1052,0.7368,0.754497,0.56
1053,0.7451,0.7169561,0.576
1054,0.7388,0.7183853,0.589
1055,0.7123,0.80059475,0.5675
1056,0.7068,0.7923708,0.5645
1057,0.7748,0.6577021,0.589
1058,0.697,0.8452207,0.537
1059,0.7467,0.7357089,0.584
1060,0.7795,0.6334027,0.5935
1061,0.6556,0.91886365,0.5315
1062,0.7632,0.67167985,0.5965
1063,0.7887,0.6296218,0.6
1064,0.664,0.92916036,0.5105
1065,0.7782,0.65596014,0.612
1066,0.7652,0.6722543,0.5925
1067,0.7746,0.64616925,0.609
1068,0.7589,0.68962955,0.5655
1069,0.7416,0.7203821,0.5785
1070,0.7759,0.66434044,0.586
1071,0.7783,0.6314207,0.6065
1072,0.8027,0.6029449,0.607
1073,0.7114,0.7991391,0.5565
1074,0.783,0.6377336,0.5785
1075,0.7704,0.66140646,0.5885
1076,0.695,0.847142,0.5435
1077,0.7701,0.6593463,0.5765
1078,0.7342,0.76788694,0.572
1079,0.7726,0.6502371,0.5865
1080,0.8084,0.5878463,0.606
1081,0.7805,0.62740135,0.5875
1082,0.7546,0.6872176,0.57
1083,0.7903,0.61773384,0.598
1084,0.6957,0.842583,0.5575
1085,0.7253,0.7566951,0.546
1086,0.7908,0.62921315,0.591
1087,0.7668,0.65711945,0.606
1088,0.7867,0.626822,0.596
1089,0.7495,0.6938171,0.5685
1090,0.7332,0.7509,0.562
1091,0.7649,0.6649043,0.583
1092,0.7679,0.6565048,0.588
1093,0.7274,0.7465658,0.5595
1094,0.7507,0.72054267,0.5775
1095,0.7919,0.61526954,0.598
1096,0.7133,0.7803205,0.53
1097,0.7011,0.83063155,0.5425
1098,0.7922,0.6252711,0.5895
1099,0.761,0.68389416,0.5715
1100,0.7507,0.7010798,0.5775
1101,0.7083,0.81311846,0.5265
1102,0.8016,0.58778155,0.597
1103,0.7957,0.6115909,0.5865
1104,0.6878,0.831341,0.5515
1105,0.8021,0.5912128,0.5985
1106,0.7834,0.6335043,0.6075
1107,0.7714,0.6552655,0.5855
1108,0.7951,0.60564524,0.593
1109,0.7148,0.79576856,0.556
1110,0.7798,0.63454777,0.5855
1111,0.7225,0.74655277,0.568
1112,0.7758,0.6330719,0.58
1113,0.6987,0.8195122,0.522
1114,0.7771,0.6416967,0.5695
1115,0.7161,0.7765125,0.5585
1116,0.7061,0.81424177,0.539
1117,0.7703,0.65902376,0.581
1118,0.6791,0.8945707,0.5315
1119,0.7016,0.82519627,0.558
1120,0.7606,0.6681865,0.5855
1121,0.7476,0.6903612,0.543
1122,0.7635,0.6835773,0.5755
1123,0.7597,0.6637315,0.5585
1124,0.5658,1.2830621,0.4585
1125,0.7199,0.7882088,0.543
1126,0.7023,0.8146081,0.5255
1127,0.7243,0.73979336,0.562
1128,0.7697,0.65788025,0.588
1129,0.742,0.728839,0.5715
1130,0.6958,0.81736803,0.5495
1131,0.7865,0.61813515,0.5805
1132,0.8028,0.5783466,0.601
1133,0.7674,0.66442925,0.5675
1134,0.8075,0.5894409,0.5865
1135,0.8065,0.57260793,0.597
1136,0.7391,0.72527343,0.5455
1137,0.7782,0.6288002,0.5845
1138,0.8134,0.56454295,0.6015
1139,0.7296,0.74068624,0.539
1140,0.7808,0.62508106,0.579
1141,0.7705,0.6471565,0.5755
1142,0.7824,0.6285382,0.5745
1143,0.7292,0.7363035,0.5455
1144,0.7812,0.6210089,0.577
1145,0.7722,0.6469498,0.5845
1146,0.7653,0.6719462,0.573
1147,0.7532,0.6812285,0.5795
1148,0.8081,0.5805106,0.5855
1149,0.7985,0.5817624,0.5965
1150,0.8056,0.58084804,0.586
1151,0.7859,0.6189694,0.582
1152,0.6959,0.8586793,0.5425
1153,0.748,0.6957809,0.5575
1154,0.7314,0.72776,0.536
1155,0.7958,0.59325135,0.5865
1156,0.8182,0.550144,0.5925
1157,0.7752,0.6412837,0.5565
1158,0.8026,0.5744275,0.6
1159,0.796,0.58716923,0.601
1160,0.785,0.61373204,0.5765
1161,0.7624,0.6622648,0.5705
1162,0.7623,0.65501404,0.564
1163,0.7115,0.76595515,0.558
1164,0.7758,0.642348,0.5795
1165,0.7788,0.6220096,0.573
1166,0.7183,0.77340686,0.55
1167,0.6612,0.9309045,0.524
1168,0.7939,0.5911954,0.5865
1169,0.8271,0.53032744,0.605
1170,0.7914,0.60036045,0.5885
1171,0.6785,0.8818101,0.519
1172,0.7864,0.6244332,0.5755
1173,0.7483,0.699733,0.5605
1174,0.8229,0.5378825,0.591
1175,0.8023,0.57710576,0.585
1176,0.6418,1.0549308,0.479
1177,0.7698,0.6376032,0.565
1178,0.6358,0.9962031,0.4935
1179,0.7483,0.68571895,0.5495
1180,0.7725,0.636819,0.5685
1181,0.7359,0.72649646,0.5445
1182,0.7723,0.6509457,0.5705
1183,0.706,0.79777354,0.522
1184,0.8395,0.50665057,0.5985
1185,0.8148,0.543432,0.591
1186,0.7687,0.6554135,0.56
1187,0.6851,0.8927689,0.506
1188,0.8107,0.5652834,0.588
1189,0.7392,0.73533934,0.5615
1190,0.7399,0.689109,0.5685
1191,0.7624,0.6518007,0.5665
1192,0.7975,0.5874553,0.586
1193,0.7701,0.61457014,0.592
1194,0.7751,0.62607354,0.5725
1195,0.7637,0.67030686,0.551
1196,0.7593,0.67387986,0.5525
1197,0.7738,0.64331156,0.5725
1198,0.8038,0.566158,0.5935
1199,0.7798,0.6367923,0.57
1200,0.8108,0.5524247,0.5865
1201,0.7867,0.58839387,0.5665
1202,0.8295,0.5150395,0.6005
1203,0.7252,0.7510727,0.554
1204,0.723,0.7696934,0.5405
1205,0.742,0.6979539,0.571
1206,0.8075,0.554633,0.596
1207,0.7983,0.5710827,0.5845
1208,0.8057,0.5629587,0.5905
1209,0.7332,0.75877136,0.5415
1210,0.8011,0.5614305,0.5735
1211,0.8305,0.5166835,0.5975
1212,0.838,0.4931167,0.6025
1213,0.7989,0.56554973,0.58
1214,0.7515,0.6537967,0.5755
1215,0.6962,0.824525,0.536
1216,0.7702,0.6259106,0.554
1217,0.836,0.5089849,0.609
1218,0.797,0.5750684,0.5865
1219,0.7791,0.61526674,0.5735
1220,0.7732,0.6262549,0.5735
1221,0.786,0.6032654,0.5565
1222,0.8355,0.49822173,0.603
1223,0.8325,0.5025058,0.598
1224,0.7353,0.7057165,0.5455
1225,0.7741,0.628208,0.5595
1226,0.7744,0.59597206,0.5465
1227,0.83,0.51393044,0.584
1228,0.8405,0.48681283,0.6015
1229,0.8164,0.54057854,0.574
1230,0.8228,0.5097159,0.5885
1231,0.7089,0.7859318,0.535
1232,0.7798,0.60280526,0.551
1233,0.7973,0.57113224,0.5885
1234,0.8,0.5699373,0.5735
1235,0.805,0.566192,0.575
1236,0.7119,0.83916575,0.5295
1237,0.8122,0.52865654,0.5925
1238,0.8512,0.46918076,0.6105
1239,0.827,0.519112,0.59
1240,0.8554,0.45897284,0.614
1241,0.8465,0.47821152,0.597
1242,0.7572,0.6670789,0.538
1243,0.7911,0.57597655,0.592
1244,0.816,0.53227407,0.588
1245,0.8308,0.51563096,0.6075
1246,0.8208,0.5169694,0.592
1247,0.8276,0.51223826,0.58
1248,0.7939,0.5648597,0.579
1249,0.8361,0.4933708,0.596
1250,0.79,0.59124273,0.576
1251,0.7942,0.56799084,0.579
1252,0.8509,0.45922524,0.62
1253,0.8242,0.5221614,0.582
1254,0.7635,0.6381466,0.577
1255,0.7793,0.60644436,0.5755
1256,0.7919,0.5945052,0.5535
1257,0.8426,0.48409873,0.581
1258,0.7946,0.57211095,0.5765
1259,0.7348,0.725571,0.555
1260,0.7706,0.62171906,0.5585
1261,0.8209,0.5197323,0.581
1262,0.8116,0.5383484,0.565
1263,0.8333,0.47947457,0.5995
1264,0.8494,0.45887408,0.602
1265,0.8211,0.515085,0.5925
1266,0.6541,0.9359016,0.497
1267,0.8483,0.46742642,0.5895
1268,0.803,0.5848879,0.56
1269,0.8526,0.46658027,0.5955
1270,0.7185,0.7509659,0.5355
1271,0.8562,0.4576084,0.6055
1272,0.8064,0.5570096,0.5755
1273,0.7805,0.62600183,0.56
1274,0.8359,0.48750973,0.5945
1275,0.8205,0.5207671,0.5825
1276,0.8127,0.5297873,0.5735
1277,0.59,1.1712905,0.4215
1278,0.8481,0.45930478,0.6025
1279,0.805,0.5586098,0.5735
1280,0.7725,0.6225144,0.557
1281,0.8558,0.44425762,0.5975
1282,0.8299,0.50087494,0.5835
1283,0.8571,0.44359976,0.5965
1284,0.7571,0.66959715,0.5415
1285,0.7682,0.6442631,0.5775
1286,0.8286,0.50188345,0.5805
1287,0.6476,1.1019764,0.4765
1288,0.7374,0.7345208,0.5185
1289,0.7959,0.5653281,0.576
1290,0.8086,0.53270626,0.5985
1291,0.7984,0.58159226,0.572
1292,0.8012,0.57303244,0.5605
1293,0.8483,0.45267388,0.591
1294,0.6357,1.0654862,0.4795
1295,0.8157,0.51270336,0.5785
1296,0.7182,0.7950751,0.5085
1297,0.8588,0.4382676,0.6085
1298,0.8513,0.45106807,0.602
1299,0.8069,0.5519962,0.567
1300,0.8534,0.45071205,0.6055
1301,0.8153,0.5312134,0.5685
1302,0.8562,0.44484198,0.595
1303,0.8271,0.4933484,0.5885
1304,0.8223,0.5245295,0.577
1305,0.8552,0.4349659,0.6
1306,0.87,0.4218119,0.595
1307,0.8354,0.4839723,0.569
1308,0.848,0.45816308,0.5885
1309,0.7899,0.5852049,0.561
1310,0.8409,0.463483,0.598
1311,0.7041,0.7895267,0.491
1312,0.7733,0.6070949,0.5575
1313,0.8357,0.46648008,0.5935
1314,0.8059,0.53254926,0.576
1315,0.8467,0.45748097,0.581
1316,0.8269,0.49246952,0.568
1317,0.8116,0.5227163,0.568
1318,0.8483,0.4526024,0.5825
1319,0.8567,0.43552276,0.597
1320,0.8563,0.43133095,0.61
1321,0.8498,0.45257133,0.593
1322,0.8286,0.4798744,0.5795
1323,0.8523,0.44405732,0.578
1324,0.8311,0.4964049,0.571
1325,0.8388,0.46238056,0.583
1326,0.832,0.48820248,0.585
1327,0.6772,0.9405447,0.501
1328,0.7847,0.5825712,0.556
1329,0.844,0.46570674,0.5795
1330,0.8504,0.4358213,0.592
1331,0.8314,0.49064595,0.584
1332,0.8342,0.48367187,0.5695
1333,0.6877,0.8679331,0.507
1334,0.7506,0.7269405,0.553
1335,0.7979,0.54955405,0.5435
1336,0.8375,0.46588168,0.5685
1337,0.7911,0.5537466,0.5465
1338,0.7869,0.5898574,0.559
1339,0.7061,0.81655645,0.503
1340,0.8587,0.42754737,0.5985
1341,0.8356,0.47813702,0.5955
1342,0.831,0.47800273,0.582
1343,0.756,0.67524517,0.536
1344,0.8597,0.42670518,0.5875
1345,0.6784,0.93640286,0.512
1346,0.7365,0.7204626,0.531
1347,0.8512,0.44006395,0.591
1348,0.8248,0.50525594,0.577
1349,0.8657,0.41184473,0.588
1350,0.8567,0.42717433,0.5865
1351,0.8554,0.43605158,0.586
1352,0.8401,0.46597534,0.567
1353,0.6097,1.1464198,0.4415
1354,0.8424,0.4625202,0.576
1355,0.7211,0.81325847,0.533
1356,0.8316,0.47468647,0.5605
1357,0.7382,0.693918,0.5065
1358,0.7838,0.5702478,0.551
1359,0.7836,0.5926877,0.5405
1360,0.7657,0.67281896,0.531
1361,0.8127,0.5154949,0.5645
1362,0.8678,0.40287817,0.5975
1363,0.8198,0.47681612,0.568
1364,0.8504,0.44017208,0.5805
1365,0.7979,0.54583204,0.5675
1366,0.887,0.36937502,0.6025
1367,0.8295,0.4869977,0.556
1368,0.79,0.5467357,0.538
1369,0.8587,0.4083553,0.58
1370,0.8103,0.54847294,0.5655
1371,0.8433,0.44441944,0.584
1372,0.8564,0.4180769,0.5925
1373,0.7982,0.55785245,0.564
1374,0.846,0.44170284,0.5785
1375,0.8607,0.41848472,0.593
1376,0.8409,0.44498444,0.5895
1377,0.8385,0.45549366,0.571
1378,0.8696,0.39139804,0.597
1379,0.8713,0.4009274,0.583
1380,0.8446,0.45097277,0.573
1381,0.8108,0.4936766,0.5605
1382,0.7594,0.6481284,0.5225
1383,0.8402,0.45671713,0.582
1384,0.8536,0.43042657,0.576
1385,0.8548,0.422583,0.5725
1386,0.8745,0.39260685,0.592
1387,0.8619,0.40592664,0.578
1388,0.8654,0.401024,0.5935
1389,0.8865,0.36600074,0.602
1390,0.8565,0.42102617,0.5725
1391,0.8477,0.44039032,0.575
1392,0.8467,0.4344425,0.5755
1393,0.7001,0.85541934,0.514
1394,0.7896,0.55834323,0.5395
1395,0.7873,0.5550745,0.5495
1396,0.892,0.3570852,0.595
1397,0.773,0.64816815,0.5475
1398,0.8678,0.40446532,0.5715
1399,0.8571,0.4198711,0.579
1400,0.7365,0.735996,0.5385
1401,0.8668,0.38996327,0.589
1402,0.7942,0.55511904,0.561
1403,0.8708,0.39680007,0.5835
1404,0.8875,0.36505088,0.5935
1405,0.8513,0.42957723,0.5805
1406,0.8755,0.38446593,0.6035
1407,0.8785,0.38450095,0.5945
1408,0.8449,0.4383337,0.57
1409,0.8736,0.38402396,0.5855
1410,0.8922,0.3498583,0.5955
1411,0.8477,0.42680722,0.5845
1412,0.877,0.37671417,0.598
1413,0.8649,0.39764923,0.59
1414,0.8726,0.3778232,0.5855
1415,0.8237,0.49229223,0.5665
1416,0.8733,0.38185337,0.5925
1417,0.6557,1.0071495,0.4625
1418,0.8306,0.48332936,0.5785
1419,0.8709,0.3829562,0.589
1420,0.8844,0.35619023,0.5955
1421,0.8622,0.4032246,0.587
1422,0.8895,0.35221833,0.591
1423,0.8572,0.41346768,0.589
1424,0.8929,0.3465922,0.5935
1425,0.8809,0.3680312,0.598
1426,0.8613,0.4126291,0.5865
1427,0.8934,0.34461272,0.6015
1428,0.8685,0.38225716,0.59
1429,0.8675,0.3860358,0.5665
1430,0.8395,0.45022735,0.566
1431,0.7865,0.5790878,0.554
1432,0.8748,0.37189883,0.5835
1433,0.8859,0.3499819,0.5815
1434,0.9065,0.3218833,0.596
1435,0.8471,0.41977036,0.565
1436,0.8753,0.3828323,0.5835
1437,0.9042,0.32139316,0.606
1438,0.9,0.33253816,0.5925
1439,0.848,0.42425767,0.576
1440,0.834,0.45938417,0.5755
1441,0.8988,0.33761352,0.5955
1442,0.7987,0.5411348,0.542
1443,0.8702,0.3838899,0.5965
1444,0.8278,0.4704519,0.5585
1445,0.863,0.40188992,0.5825
1446,0.8983,0.3264686,0.5875
1447,0.8728,0.38388568,0.5895
1448,0.7841,0.575658,0.5395
1449,0.8132,0.51196146,0.566
1450,0.8434,0.4493783,0.5585
1451,0.8923,0.3422332,0.588
1452,0.888,0.3490631,0.5795
1453,0.8711,0.37825212,0.573
1454,0.7202,0.77051985,0.508
1455,0.9148,0.30039638,0.5975
1456,0.7949,0.5580722,0.5515
1457,0.8494,0.4233248,0.5785
1458,0.8822,0.35219932,0.5755
1459,0.8523,0.40827894,0.5715
1460,0.7586,0.6419172,0.5445
1461,0.7555,0.6789464,0.5285
1462,0.8858,0.33706802,0.5985
1463,0.9057,0.3133903,0.598
1464,0.8391,0.43881056,0.574
1465,0.8415,0.4420022,0.562
1466,0.8499,0.42482364,0.5855
1467,0.8142,0.4832096,0.563
1468,0.8258,0.48625234,0.5675
1469,0.8952,0.32959443,0.607
1470,0.8919,0.33871737,0.603
1471,0.6864,1.0377411,0.5
1472,0.7759,0.60459125,0.5375
1473,0.8902,0.33852622,0.5795
1474,0.8859,0.35841402,0.585
1475,0.8824,0.3468597,0.5865
1476,0.8974,0.32052028,0.5925
1477,0.8654,0.3923929,0.58
1478,0.8429,0.43773985,0.556
1479,0.8381,0.44173905,0.5645
1480,0.8627,0.3826446,0.5665
1481,0.8722,0.3620018,0.581
1482,0.8296,0.47169462,0.558
1483,0.7573,0.6906864,0.529
1484,0.8728,0.3757773,0.5905
1485,0.8313,0.466303,0.5745
1486,0.8843,0.34401986,0.572
1487,0.8745,0.36816466,0.581
1488,0.8705,0.3659501,0.569
1489,0.8901,0.33383456,0.5815
1490,0.9087,0.31154105,0.5925
1491,0.6312,1.3123719,0.46
1492,0.8469,0.41362774,0.5645
1493,0.9135,0.29748473,0.589
1494,0.865,0.3825148,0.578
1495,0.8724,0.37714514,0.5885
1496,0.7657,0.62284034,0.534
1497,0.8918,0.33562565,0.5835
1498,0.9114,0.3059612,0.587
1499,0.9254,0.27630362,0.605
1500,0.8865,0.34116322,0.578
1501,0.9013,0.31747591,0.5895
1502,0.8451,0.42163512,0.566
1503,0.8977,0.31328714,0.582
1504,0.9088,0.2965961,0.593
1505,0.922,0.27606982,0.599
1506,0.9199,0.2858044,0.591
1507,0.8945,0.31215006,0.5905
1508,0.8897,0.3374685,0.591
1509,0.9069,0.30288887,0.592
1510,0.9012,0.30780196,0.594
1511,0.9169,0.29115424,0.601
1512,0.8749,0.3669576,0.5805
1513,0.8937,0.324164,0.5905
1514,0.9089,0.29402465,0.5895
1515,0.8803,0.3456043,0.5815
1516,0.8992,0.30705893,0.5855
1517,0.895,0.32516757,0.575
1518,0.8912,0.318372,0.587
1519,0.7277,0.76657194,0.511
1520,0.7066,0.8212657,0.519
1521,0.9084,0.2970589,0.5865
1522,0.8727,0.359984,0.5585
1523,0.8907,0.32633573,0.5955
1524,0.8588,0.38951072,0.584
1525,0.8634,0.36742494,0.5725
1526,0.9165,0.28184474,0.588
1527,0.6872,0.9733278,0.4885
1528,0.8484,0.4101232,0.567
1529,0.8866,0.3273332,0.5815
1530,0.9345,0.24960867,0.6005
1531,0.9068,0.29894546,0.603
1532,0.8183,0.4838038,0.5505
1533,0.8038,0.5344379,0.522
1534,0.8974,0.31157655,0.594
1535,0.8859,0.3413444,0.572
1536,0.9189,0.27095953,0.589
1537,0.8597,0.38764712,0.564
1538,0.9043,0.2982827,0.597
1539,0.9311,0.25719526,0.5985
1540,0.848,0.42510724,0.557
1541,0.8454,0.41644862,0.566
1542,0.8981,0.3052945,0.582
1543,0.8906,0.33222443,0.5645
1544,0.7877,0.5453687,0.5375
1545,0.7781,0.61546546,0.529
1546,0.9207,0.27098697,0.586
1547,0.9059,0.2875392,0.5855
1548,0.9273,0.25673229,0.5985
1549,0.8722,0.38485515,0.555
1550,0.902,0.30650523,0.596
1551,0.9255,0.26069027,0.589
1552,0.9381,0.23635654,0.601
1553,0.8478,0.4208985,0.5425
1554,0.9246,0.25792167,0.5895
1555,0.8918,0.32495254,0.575
1556,0.9304,0.25048664,0.5905
1557,0.7564,0.66485244,0.5155
1558,0.8307,0.4553792,0.55
1559,0.9301,0.24698392,0.6025
1560,0.9148,0.2761889,0.5745
1561,0.8907,0.32687002,0.59
1562,0.9386,0.23658627,0.5975
1563,0.9228,0.26443207,0.601
1564,0.7836,0.5934275,0.5225
1565,0.8438,0.41591603,0.562
1566,0.9021,0.29525432,0.598
1567,0.8913,0.31845805,0.594
1568,0.89,0.31715024,0.59
1569,0.9058,0.28638652,0.5875
1570,0.9322,0.24295032,0.598
1571,0.675,1.1385822,0.505
1572,0.8145,0.5005046,0.5545
1573,0.8702,0.3654357,0.5745
1574,0.9297,0.24787016,0.5935
1575,0.9235,0.2531538,0.602
1576,0.9125,0.28633872,0.576
1577,0.9288,0.24847275,0.59
1578,0.8298,0.44552323,0.547
