epoch,train_acc,train_cost,test_acc
1581,0.8938,0.33083823,0.5665
1582,0.8626,0.3845771,0.5445
1583,0.8733,0.36671928,0.5545
1584,0.9178,0.2879262,0.574
1585,0.8709,0.35970336,0.559
1586,0.8517,0.43589708,0.533
1587,0.8893,0.33682597,0.558
1588,0.9319,0.26938722,0.5715
1589,0.9231,0.2798098,0.569
1590,0.8094,0.5119587,0.54
1591,0.9149,0.2861648,0.5745
1592,0.9298,0.27416328,0.571
1593,0.7396,0.6828936,0.51
1594,0.8485,0.40569317,0.5565
1595,0.871,0.35861802,0.5595
1596,0.7577,0.6488256,0.505
1597,0.8163,0.5081709,0.5295
1598,0.8652,0.36669332,0.551
1599,0.9298,0.2696356,0.5775
1600,0.8787,0.34996107,0.561
1601,0.8656,0.38469508,0.557
1602,0.8802,0.35106525,0.566
1603,0.9168,0.29323933,0.573
1604,0.7896,0.5711799,0.5245
1605,0.9004,0.3184722,0.568
1606,0.8766,0.35126597,0.5495
1607,0.9238,0.27817485,0.572
1608,0.9131,0.29499403,0.563
1609,0.898,0.31482682,0.5645
1610,0.8616,0.38388357,0.561
1611,0.8736,0.3647102,0.558
1612,0.8986,0.3147368,0.5605
1613,0.8176,0.4808778,0.538
1614,0.6896,0.96797967,0.464
1615,0.8525,0.4092232,0.5485
1616,0.8812,0.3546166,0.54
1617,0.8631,0.3999331,0.5395
1618,0.9072,0.30338612,0.5655
1619,0.8461,0.40504962,0.5435
1620,0.9461,0.23671147,0.573
1621,0.9341,0.25498793,0.5725
1622,0.9292,0.25947124,0.572
1623,0.8293,0.4718791,0.5375
1624,0.886,0.3329401,0.5545
1625,0.8258,0.5044297,0.5205
1626,0.8737,0.35498825,0.5565
1627,0.9513,0.22893508,0.575
1628,0.9218,0.2760847,0.567
1629,0.8044,0.49256092,0.527
1630,0.9112,0.2911876,0.562
1631,0.8823,0.34561935,0.559
1632,0.8392,0.47535527,0.5505
1633,0.9243,0.27687323,0.5605
1634,0.8851,0.3375872,0.5515
1635,0.894,0.32314873,0.5525
1636,0.93,0.26027247,0.5695
1637,0.8811,0.33535764,0.5635
1638,0.865,0.3752107,0.552
1639,0.8874,0.32465196,0.5585
1640,0.9396,0.2408647,0.5685
1641,0.823,0.4655995,0.5455
1642,0.8536,0.39342675,0.531
1643,0.9399,0.24114588,0.5755
1644,0.8683,0.36616036,0.5515
1645,0.7414,0.71936077,0.508
1646,0.8094,0.49030444,0.523
1647,0.8943,0.3073957,0.557
1648,0.8743,0.37288946,0.551
1649,0.8337,0.4564542,0.521
1650,0.9408,0.23838608,0.564
1651,0.8502,0.46189293,0.5555
1652,0.8899,0.3369943,0.558
1653,0.8745,0.35745814,0.55
1654,0.9246,0.26479098,0.5625
1655,0.951,0.22477324,0.5655
1656,0.9162,0.27946827,0.554
1657,0.9239,0.26308823,0.5755
1658,0.9248,0.2602629,0.5605
1659,0.9084,0.28113544,0.5555
1660,0.9242,0.26764652,0.555
1661,0.8603,0.37906018,0.5445
1662,0.8805,0.34862468,0.5615
1663,0.8833,0.33200917,0.5635
1664,0.9156,0.27538514,0.5635
1665,0.8612,0.38107604,0.5455
1666,0.9256,0.26008344,0.5555
1667,0.9277,0.25314704,0.5675
1668,0.8677,0.3701491,0.544
1669,0.9552,0.21191142,0.567
1670,0.9145,0.27629435,0.56
1671,0.8882,0.3201085,0.5545
1672,0.8735,0.35234433,0.549
1673,0.8605,0.37940446,0.5365
1674,0.7901,0.5515417,0.525
1675,0.8618,0.38577598,0.545
1676,0.8314,0.45157242,0.535
1677,0.9459,0.22063173,0.571
1678,0.9189,0.2704646,0.567
1679,0.8656,0.3584308,0.552
1680,0.9489,0.22155842,0.5785
1681,0.7574,0.74760276,0.495
1682,0.9257,0.26053682,0.557
1683,0.95,0.22014932,0.564
1684,0.8718,0.35755986,0.5535
1685,0.9402,0.22984631,0.5645
1686,0.9198,0.26634076,0.5525
1687,0.9135,0.2765433,0.5525
1688,0.8922,0.30927825,0.5575
1689,0.948,0.22221372,0.5735
1690,0.9522,0.21184576,0.571
1691,0.8678,0.36386696,0.542
1692,0.8599,0.37317675,0.552
1693,0.8888,0.31872955,0.5565
1694,0.9146,0.26293954,0.5615
1695,0.8534,0.3904811,0.54
1696,0.9411,0.23038459,0.5625
1697,0.9361,0.2353335,0.557
1698,0.8489,0.40725347,0.543
1699,0.962,0.19474865,0.568
1700,0.891,0.3057689,0.554
1701,0.9261,0.2562213,0.553
1702,0.9528,0.20571226,0.5715
1703,0.8897,0.33893076,0.5435
1704,0.8869,0.3270461,0.545
1705,0.7803,0.5935788,0.5105
1706,0.9323,0.24051958,0.559
1707,0.8529,0.3734804,0.5545
1708,0.8995,0.2934876,0.5495
1709,0.9045,0.28246352,0.5645
1710,0.966,0.18389976,0.573
1711,0.842,0.40854645,0.549
1712,0.901,0.2900987,0.5555
1713,0.9436,0.22224082,0.57
1714,0.8495,0.392186,0.5355
1715,0.8703,0.3479157,0.556
1716,0.9695,0.18165754,0.574
1717,0.8994,0.2899109,0.5475
1718,0.9512,0.20881955,0.5595
1719,0.914,0.26049915,0.5455
1720,0.8986,0.28955695,0.553
1721,0.6592,1.0029538,0.473
1722,0.9262,0.2461759,0.559
1723,0.8728,0.34156,0.5455
1724,0.9679,0.17968227,0.5735
1725,0.9216,0.2589145,0.5625
1726,0.9096,0.27152568,0.5505
1727,0.7801,0.5885735,0.5155
1728,0.8134,0.47719654,0.5305
1729,0.9146,0.26279986,0.568
1730,0.944,0.22127354,0.573
1731,0.8806,0.32295275,0.5515
1732,0.8575,0.4121644,0.539
1733,0.9298,0.23507705,0.5665
1734,0.8924,0.3167512,0.5485
1735,0.8318,0.45191315,0.54
1736,0.9573,0.19681402,0.5645
1737,0.81,0.47236437,0.526
1738,0.9281,0.23661172,0.558
1739,0.9196,0.26059037,0.555
1740,0.9398,0.22414483,0.563
1741,0.9559,0.19645478,0.566
1742,0.9192,0.2571228,0.558
1743,0.948,0.20758225,0.5685
1744,0.8589,0.37210605,0.539
1745,0.9469,0.20616426,0.5715
1746,0.8782,0.3331674,0.546
1747,0.9085,0.27152207,0.556
1748,0.9464,0.21224979,0.5735
1749,0.9338,0.22549121,0.5625
1750,0.8281,0.4678077,0.5235
1751,0.9429,0.21843515,0.566
1752,0.9624,0.18068987,0.5695
1753,0.7848,0.5880196,0.514
1754,0.8087,0.48056474,0.525
1755,0.9505,0.20646025,0.5655
1756,0.9643,0.17602144,0.5765
1757,0.911,0.25642252,0.5565
1758,0.9176,0.25336927,0.555
1759,0.9364,0.22248167,0.5635
1760,0.9471,0.2032447,0.553
1761,0.9153,0.25827816,0.5555
1762,0.8578,0.36934805,0.5485
1763,0.9189,0.24848135,0.5485
1764,0.9618,0.1807717,0.5725
1765,0.9116,0.26501608,0.56
1766,0.9421,0.21623272,0.5695
1767,0.9358,0.22643682,0.545
1768,0.616,1.3128344,0.4435
1769,0.9695,0.16896945,0.567
1770,0.8196,0.4805709,0.529
1771,0.9397,0.21644941,0.563
1772,0.8647,0.38108242,0.54
1773,0.7842,0.6445604,0.5105
1774,0.9538,0.18909985,0.5685
1775,0.9641,0.17720577,0.57
1776,0.8742,0.33035016,0.5405
1777,0.9085,0.26413983,0.5545
1778,0.9542,0.1917438,0.566
1779,0.9262,0.24057339,0.5585
1780,0.8203,0.4709149,0.5305
1781,0.9065,0.27705994,0.5625
1782,0.9406,0.21058092,0.554
1783,0.8639,0.35201398,0.5405
1784,0.8987,0.28599453,0.5685
1785,0.9384,0.21553354,0.5635
1786,0.8991,0.28258696,0.566
1787,0.8824,0.33183926,0.5315
1788,0.9228,0.23860937,0.5595
1789,0.8584,0.3829333,0.5335
1790,0.9058,0.26425543,0.5505
1791,0.8335,0.45149806,0.5375
1792,0.9535,0.19434519,0.558
1793,0.9548,0.1821526,0.5655
1794,0.9394,0.20563291,0.5625
1795,0.9674,0.16423376,0.5675
1796,0.9511,0.19328208,0.5675
1797,0.9702,0.16437666,0.563
1798,0.9241,0.2418744,0.5565
1799,0.9494,0.19733952,0.5675
1800,0.9297,0.23024653,0.553
1801,0.9072,0.2737053,0.5405
1802,0.9419,0.21108782,0.546
1803,0.8516,0.42463177,0.5125
1804,0.9007,0.29088384,0.5465
1805,0.9596,0.1789506,0.5595
1806,0.9217,0.25831923,0.5475
1807,0.9041,0.2796059,0.5465
1808,0.9623,0.17298952,0.5615
1809,0.6446,1.1555748,0.4355
1810,0.9577,0.18006408,0.5655
1811,0.9053,0.26825893,0.545
1812,0.9238,0.23446935,0.5625
1813,0.8406,0.48445177,0.5425
1814,0.941,0.20673828,0.558
1815,0.8698,0.3247803,0.5425
1816,0.9565,0.18565702,0.5645
1817,0.9652,0.16778894,0.5645
1818,0.9457,0.20302097,0.561
1819,0.9389,0.2128663,0.5495
1820,0.9464,0.19409953,0.56
1821,0.9523,0.18922368,0.5645
1822,0.9295,0.22415166,0.5525
1823,0.9397,0.20409968,0.5585
1824,0.9584,0.17520534,0.5595
1825,0.9533,0.18245988,0.5535
1826,0.8631,0.3618607,0.5245
1827,0.9432,0.20263529,0.5505
1828,0.9734,0.15239741,0.5655
1829,0.9208,0.23060772,0.5565
1830,0.9803,0.14056337,0.5695
1831,0.8997,0.27824423,0.551
1832,0.9658,0.168077,0.5685
1833,0.945,0.19268012,0.5625
1834,0.8754,0.3202352,0.542
1835,0.975,0.1515288,0.5615
1836,0.9351,0.21199927,0.559
1837,0.9247,0.22560063,0.554
1838,0.9638,0.16312113,0.56
1839,0.9419,0.19288841,0.5595
1840,0.8388,0.4431499,0.5345
1841,0.7959,0.5523595,0.508
1842,0.9536,0.17977639,0.5565
1843,0.8871,0.30168906,0.5495
1844,0.7886,0.6058372,0.502
1845,0.9096,0.260826,0.5375
1846,0.9699,0.16073692,0.561
1847,0.9646,0.16393149,0.56
1848,0.966,0.16290867,0.56
1849,0.8921,0.29175478,0.5375
1850,0.9333,0.21409917,0.555
1851,0.9345,0.2085429,0.5565
1852,0.9781,0.14022169,0.562
1853,0.9807,0.13175988,0.563
1854,0.9806,0.13450176,0.5755
1855,0.9368,0.20792642,0.5515
1856,0.9692,0.15864229,0.5595
1857,0.9401,0.20378883,0.5515
1858,0.9786,0.13398638,0.573
1859,0.9725,0.1475518,0.5575
1860,0.7835,0.5723306,0.5125
1861,0.9628,0.16332336,0.558
1862,0.9394,0.20110795,0.563
1863,0.9406,0.20400733,0.5545
1864,0.9363,0.20082697,0.557
1865,0.9535,0.17877457,0.547
1866,0.975,0.14258394,0.566
1867,0.9587,0.16746943,0.563
1868,0.8505,0.38396665,0.5255
1869,0.9743,0.1472169,0.561
1870,0.984,0.12590852,0.5665
1871,0.9684,0.15312962,0.5575
1872,0.8642,0.3374104,0.543
1873,0.8829,0.3088202,0.541
1874,0.9761,0.13865715,0.5705
1875,0.958,0.17596968,0.5485
1876,0.8097,0.49147528,0.523
1877,0.9625,0.16299327,0.555
1878,0.9858,0.118249305,0.57
1879,0.9386,0.21097016,0.5495
1880,0.9604,0.16613074,0.5635
1881,0.9638,0.1616658,0.554
1882,0.9351,0.20187841,0.556
1883,0.9757,0.14194424,0.5645
1884,0.9824,0.13291423,0.564
1885,0.8314,0.43348917,0.506
1886,0.968,0.15127227,0.556
1887,0.9783,0.12987544,0.5625
1888,0.9561,0.16759646,0.557
1889,0.9326,0.21203548,0.544
1890,0.9267,0.2225252,0.539
1891,0.9556,0.16867115,0.575
1892,0.9639,0.15752041,0.5575
1893,0.8526,0.3773962,0.5285
1894,0.97,0.15058368,0.5545
1895,0.9192,0.23604849,0.5445
1896,0.9842,0.12320017,0.5675
1897,0.978,0.13365778,0.5745
1898,0.9273,0.21045098,0.552
1899,0.923,0.23331204,0.54
1900,0.8643,0.36543915,0.5425
1901,0.9805,0.12766431,0.5645
1902,0.9731,0.13952146,0.561
1903,0.8486,0.48914042,0.507
1904,0.979,0.1276342,0.56
1905,0.9539,0.16985556,0.5575
1906,0.8727,0.3475838,0.5405
1907,0.9698,0.14472958,0.555
1908,0.9588,0.1596512,0.554
1909,0.9557,0.16645733,0.561
1910,0.9609,0.16024011,0.5575
1911,0.9824,0.12240281,0.561
1912,0.9703,0.14831059,0.559
1913,0.986,0.11706898,0.5695
1914,0.7714,0.58153427,0.5005
1915,0.9624,0.15320551,0.5525
1916,0.9872,0.11070439,0.566
1917,0.948,0.18116851,0.5485
1918,0.9408,0.19010834,0.547
1919,0.9734,0.13413991,0.558
1920,0.9854,0.111822315,0.5625
1921,0.9772,0.12653364,0.5675
1922,0.9886,0.10967224,0.566
1923,0.9394,0.19138981,0.558
1924,0.9726,0.136805,0.5645
1925,0.9664,0.14570136,0.5635
1926,0.9698,0.14223301,0.5615
1927,0.9459,0.18233831,0.5525
1928,0.9047,0.276093,0.5485
1929,0.9762,0.13283399,0.5545
1930,0.9772,0.12824279,0.564
1931,0.8674,0.35031068,0.5375
1932,0.9772,0.12726603,0.5655
1933,0.9854,0.115555875,0.5595
1934,0.8578,0.43211943,0.52
1935,0.9736,0.13448392,0.558
1936,0.9826,0.11877239,0.566
1937,0.982,0.11834782,0.563
1938,0.9834,0.11345155,0.572
1939,0.9687,0.13640381,0.554
1940,0.9876,0.105231665,0.565
1941,0.8302,0.49965048,0.528
1942,0.9685,0.14421865,0.556
1943,0.9521,0.16846405,0.562
1944,0.989,0.10503372,0.567
1945,0.9221,0.2398949,0.5405
1946,0.9837,0.11634513,0.555
1947,0.9825,0.11868621,0.5625
1948,0.9841,0.11671196,0.562
1949,0.9776,0.13018703,0.5525
1950,0.9816,0.118801855,0.553
1951,0.8752,0.30998603,0.544
1952,0.9102,0.24371612,0.546
1953,0.9729,0.1323723,0.566
1954,0.9752,0.13015212,0.567
1955,0.8864,0.28584158,0.54
1956,0.9368,0.1920703,0.5425
1957,0.9838,0.114691615,0.561
1958,0.9833,0.113039136,0.566
1959,0.9169,0.22608335,0.535
1960,0.925,0.21442984,0.556
1961,0.989,0.0999369,0.5645
1962,0.8505,0.37467656,0.518
1963,0.9727,0.13312446,0.561
1964,0.8936,0.2797904,0.531
1965,0.9875,0.105673105,0.565
1966,0.9307,0.21105698,0.539
1967,0.981,0.11805425,0.5625
1968,0.9274,0.21564084,0.5465
1969,0.9835,0.11275381,0.565
1970,0.9549,0.15524764,0.555
1971,0.9679,0.13888922,0.5555
1972,0.9806,0.11865564,0.557
1973,0.9858,0.10529761,0.5645
1974,0.9823,0.114556484,0.5645
1975,0.9785,0.12109409,0.5695
1976,0.9399,0.181568,0.5555
1977,0.991,0.09580387,0.5695
1978,0.7845,0.68034333,0.4995
1979,0.9793,0.11841582,0.5575
1980,0.9832,0.107262924,0.5615
1981,0.9859,0.10221018,0.5665
1982,0.8654,0.34589487,0.539
1983,0.932,0.20403318,0.5415
1984,0.9863,0.1060516,0.561
1985,0.9882,0.09865678,0.566
1986,0.8863,0.32203925,0.5145
1987,0.988,0.10290923,0.5695
1988,0.984,0.111969836,0.5535
1989,0.9476,0.17692232,0.5575
1990,0.9898,0.09471707,0.5655
1991,0.8968,0.26275602,0.5275
1992,0.9807,0.1159646,0.5615
1993,0.9903,0.09006431,0.5735
1994,0.984,0.11198836,0.5555
1995,0.9906,0.09666019,0.5615
1996,0.923,0.21408159,0.535
1997,0.9832,0.10929748,0.563
1998,0.8921,0.27164593,0.5475
1999,0.9828,0.1085713,0.5665
