epoch,train_acc,train_cost,test_acc
808,0.4991,1.399456,0.4855
809,0.4949,1.4036939,0.4795
810,0.4979,1.3984394,0.4715
811,0.5022,1.3974897,0.4835
812,0.4955,1.4077588,0.487
813,0.4945,1.402593,0.485
814,0.501,1.4008311,0.4865
815,0.4979,1.395426,0.4825
816,0.4991,1.3970599,0.4765
817,0.5018,1.4027162,0.4765
818,0.4994,1.3940756,0.4805
819,0.4981,1.3965814,0.4765
820,0.5023,1.4014544,0.4745
821,0.4872,1.415726,0.465
822,0.4993,1.3933332,0.487
823,0.4896,1.4218355,0.4755
824,0.5005,1.3932997,0.4845
825,0.5005,1.3935167,0.4765
826,0.4936,1.4070426,0.4825
827,0.5004,1.3997525,0.4755
828,0.5026,1.3886935,0.4795
829,0.5027,1.4043564,0.4795
830,0.5037,1.3914132,0.48
831,0.4932,1.4216251,0.4725
832,0.4899,1.4185256,0.481
833,0.5047,1.3895867,0.4795
834,0.4979,1.3943139,0.467
835,0.4992,1.3964372,0.4875
836,0.4969,1.4015756,0.469
837,0.502,1.3920587,0.4725
838,0.4963,1.3961225,0.4725
839,0.5008,1.3935101,0.478
840,0.5065,1.3859028,0.48
841,0.4991,1.3951969,0.4815
842,0.4995,1.3980205,0.474
843,0.5031,1.4040338,0.481
844,0.5036,1.3851494,0.483
845,0.5051,1.3851286,0.4745
846,0.5057,1.3979906,0.4805
847,0.4929,1.402194,0.4735
848,0.4989,1.3963426,0.486
849,0.5011,1.4150467,0.4745
850,0.5061,1.3910781,0.479
851,0.5046,1.3798448,0.4775
852,0.4973,1.4121951,0.481
853,0.5082,1.3790075,0.4935
854,0.5118,1.3769636,0.4865
855,0.5053,1.381467,0.483
856,0.5084,1.3832546,0.479
857,0.5067,1.3819296,0.479
858,0.5101,1.3799117,0.484
859,0.5027,1.3843976,0.483
860,0.5037,1.3853441,0.486
861,0.5083,1.3953251,0.478
862,0.4847,1.4406179,0.4615
863,0.5103,1.3737111,0.485
864,0.5034,1.378291,0.4875
865,0.5045,1.3831036,0.481
866,0.506,1.3818372,0.4885
867,0.5112,1.3778043,0.483
868,0.5013,1.4102824,0.4665
869,0.5075,1.3735381,0.485
870,0.5077,1.3802147,0.471
871,0.5012,1.3953041,0.483
872,0.5049,1.3823456,0.4735
873,0.506,1.3738028,0.489
874,0.511,1.3744929,0.4865
875,0.5063,1.3779655,0.4815
876,0.5075,1.378778,0.4775
877,0.5115,1.3688105,0.4915
878,0.5059,1.3933846,0.4845
879,0.5074,1.3770975,0.488
880,0.5117,1.369028,0.483
881,0.5128,1.364641,0.482
882,0.5049,1.3873582,0.48
883,0.5101,1.3794861,0.486
884,0.5066,1.3858715,0.485
885,0.5076,1.371632,0.4855
886,0.5073,1.3804744,0.4755
887,0.4986,1.4109925,0.4725
888,0.5105,1.3687668,0.4925
889,0.516,1.3626125,0.489
890,0.5151,1.3611107,0.485
891,0.5045,1.3791182,0.477
892,0.5072,1.3784659,0.4825
893,0.5135,1.3635625,0.4805
894,0.5093,1.3714076,0.4855
895,0.5042,1.4019576,0.4785
896,0.4988,1.397911,0.478
897,0.5173,1.3584176,0.4875
898,0.5201,1.3562737,0.48
899,0.5147,1.3697237,0.485
900,0.5154,1.3655436,0.4905
901,0.5187,1.3557922,0.488
902,0.5156,1.365264,0.4795
903,0.4967,1.4036022,0.472
904,0.5048,1.3890775,0.4885
905,0.5138,1.3694576,0.4845
906,0.4946,1.4064157,0.4815
907,0.5072,1.3832252,0.471
908,0.5184,1.3551497,0.4895
909,0.512,1.3612967,0.491
910,0.5156,1.3584697,0.488
911,0.517,1.3576633,0.4815
912,0.5141,1.3595834,0.4885
913,0.5109,1.3656667,0.486
914,0.5133,1.3640059,0.4895
915,0.5066,1.3773824,0.4705
916,0.509,1.3649279,0.481
917,0.5199,1.3538104,0.496
918,0.5191,1.3488983,0.4855
919,0.5174,1.3652301,0.483
920,0.5203,1.3465784,0.4805
921,0.517,1.3569908,0.4935
922,0.5161,1.355476,0.48
923,0.5203,1.3486531,0.4905
924,0.5219,1.3450148,0.4855
925,0.5187,1.3505899,0.4935
926,0.5089,1.3622543,0.482
927,0.4959,1.4083288,0.466
928,0.5154,1.3554404,0.4835
929,0.5184,1.3483711,0.4855
930,0.5216,1.3509799,0.4905
931,0.5164,1.3692516,0.479
932,0.5175,1.3565093,0.481
933,0.5173,1.3514622,0.4955
934,0.5223,1.3448619,0.4895
935,0.5175,1.3569494,0.478
936,0.5246,1.3425418,0.49
937,0.5133,1.3556045,0.489
938,0.5183,1.3473716,0.4745
939,0.5041,1.3737075,0.482
940,0.5112,1.3618599,0.4885
941,0.5168,1.3526051,0.487
942,0.5213,1.3475097,0.486
943,0.5174,1.350705,0.4935
944,0.5129,1.3645102,0.48
945,0.5195,1.356532,0.4835
946,0.5075,1.3754029,0.4765
947,0.5251,1.3385289,0.496
948,0.5148,1.3529754,0.4825
949,0.5208,1.352494,0.488
950,0.5229,1.341189,0.487
951,0.5279,1.334658,0.493
952,0.5217,1.3450068,0.4875
953,0.5244,1.3373088,0.4915
954,0.5231,1.3360004,0.4865
955,0.5257,1.3350285,0.4915
956,0.5278,1.3373742,0.4975
957,0.5201,1.3454162,0.481
958,0.5165,1.3618828,0.48
959,0.5281,1.3305303,0.489
960,0.5072,1.3653817,0.4765
961,0.5236,1.3405629,0.501
962,0.5231,1.3395389,0.489
963,0.5273,1.3319101,0.4905
964,0.5258,1.333735,0.487
965,0.5238,1.3371854,0.487
966,0.5232,1.3370435,0.4895
967,0.5276,1.3330016,0.486
968,0.5269,1.331599,0.485
969,0.5269,1.3402252,0.489
970,0.5249,1.3424958,0.4905
971,0.5131,1.3768972,0.487
972,0.5247,1.3453826,0.483
973,0.4975,1.4100369,0.4715
974,0.5247,1.3306686,0.4935
975,0.5202,1.3550334,0.4815
976,0.5312,1.3254027,0.4935
977,0.5166,1.3683404,0.479
978,0.5192,1.3550961,0.491
979,0.531,1.3229582,0.4885
980,0.5115,1.3627725,0.477
981,0.5251,1.3317577,0.4855
982,0.5275,1.3332231,0.491
983,0.5303,1.3312248,0.494
984,0.5311,1.3256994,0.481
985,0.518,1.350651,0.483
986,0.5156,1.3700879,0.478
987,0.53,1.3216312,0.4895
988,0.5358,1.3194783,0.4915
989,0.5315,1.320936,0.489
990,0.529,1.3302426,0.485
991,0.5355,1.3145415,0.4885
992,0.5345,1.3199306,0.492
993,0.5201,1.345283,0.489
994,0.5355,1.3176496,0.4935
995,0.5277,1.3226218,0.4875
996,0.5297,1.3270181,0.485
997,0.5304,1.319812,0.493
998,0.5286,1.3216875,0.491
999,0.5324,1.3213763,0.494
1000,0.5282,1.3247428,0.485
1001,0.5302,1.3271713,0.491
1002,0.5266,1.3194133,0.493
1003,0.5085,1.3874525,0.476
1004,0.5349,1.3126202,0.4905
1005,0.5269,1.343833,0.489
1006,0.5281,1.3255044,0.4895
1007,0.5321,1.318263,0.4925
1008,0.5327,1.3240774,0.489
1009,0.5353,1.3109846,0.4925
1010,0.5228,1.332933,0.4915
1011,0.5187,1.3627744,0.475
1012,0.5382,1.309138,0.487
1013,0.5201,1.3474369,0.487
1014,0.5379,1.309693,0.5
1015,0.5184,1.3559589,0.4725
1016,0.531,1.3218272,0.4855
1017,0.5398,1.3084185,0.4905
1018,0.5313,1.3268409,0.4905
1019,0.5355,1.3166555,0.488
1020,0.5395,1.3061614,0.4935
1021,0.5384,1.3101621,0.499
1022,0.5311,1.3163447,0.497
1023,0.5323,1.3174354,0.495
1024,0.5362,1.3124424,0.4905
1025,0.5358,1.3094468,0.49
1026,0.5348,1.3040597,0.4915
1027,0.5242,1.3351314,0.486
1028,0.5431,1.3008367,0.5
1029,0.5314,1.3101058,0.499
1030,0.5435,1.2996385,0.4945
1031,0.534,1.3139986,0.4925
1032,0.5333,1.3101304,0.493
1033,0.5432,1.3010983,0.5025
1034,0.5273,1.3253086,0.4845
1035,0.5194,1.3476541,0.4775
1036,0.5421,1.3005008,0.5005
1037,0.5404,1.296213,0.4985
1038,0.535,1.3135455,0.4915
1039,0.5445,1.2982062,0.4935
1040,0.5387,1.3034607,0.495
1041,0.5403,1.3028189,0.4935
1042,0.5304,1.3163778,0.478
1043,0.521,1.355482,0.4835
1044,0.5386,1.301124,0.5005
1045,0.539,1.3035748,0.4975
1046,0.5345,1.307232,0.5045
1047,0.5417,1.2948254,0.491
1048,0.5318,1.3214246,0.4915
1049,0.5452,1.2918414,0.4985
1050,0.5369,1.2984277,0.5005
1051,0.5433,1.2938144,0.4965
1052,0.5404,1.3014903,0.4865
1053,0.5407,1.2980431,0.4965
1054,0.5438,1.291062,0.49
1055,0.5397,1.3001819,0.4985
1056,0.5443,1.2904578,0.502
1057,0.5445,1.291825,0.494
1058,0.5357,1.3076526,0.494
1059,0.5362,1.3234404,0.493
1060,0.5343,1.3077687,0.494
1061,0.5461,1.285692,0.494
1062,0.5445,1.2895164,0.5015
1063,0.5431,1.291912,0.504
1064,0.5352,1.3123491,0.492
1065,0.539,1.3055576,0.4885
1066,0.5327,1.3075802,0.493
1067,0.5354,1.3037682,0.4985
1068,0.5354,1.30195,0.493
1069,0.5408,1.2942969,0.506
1070,0.5475,1.2876908,0.5035
1071,0.5505,1.2801691,0.496
1072,0.5457,1.287243,0.5035
1073,0.5428,1.2897185,0.491
1074,0.5441,1.2910227,0.5005
1075,0.543,1.2944785,0.492
1076,0.5435,1.2957855,0.491
1077,0.5499,1.2821109,0.5035
1078,0.549,1.2827101,0.4985
1079,0.5342,1.3111324,0.4955
1080,0.5326,1.3264832,0.494
1081,0.5502,1.2770475,0.494
1082,0.5348,1.3075879,0.498
1083,0.5466,1.2799232,0.4975
1084,0.5486,1.2825459,0.5075
1085,0.5504,1.2799107,0.505
1086,0.5474,1.2735224,0.498
1087,0.533,1.3186384,0.495
1088,0.549,1.2791016,0.5015
1089,0.5476,1.2808626,0.5115
1090,0.5537,1.2734748,0.496
1091,0.5499,1.2791879,0.4985
1092,0.5521,1.273435,0.502
1093,0.5424,1.2848034,0.505
1094,0.534,1.3277429,0.487
1095,0.5284,1.3409724,0.4845
1096,0.5498,1.2796578,0.5015
1097,0.5488,1.2804387,0.5065
1098,0.5448,1.284024,0.4935
1099,0.5508,1.2737548,0.511
1100,0.5057,1.3917534,0.467
1101,0.5432,1.2973155,0.494
1102,0.5528,1.2716122,0.4945
1103,0.5565,1.2657275,0.506
1104,0.545,1.2884406,0.493
1105,0.5478,1.2777137,0.5035
1106,0.5324,1.3206053,0.493
1107,0.551,1.2766348,0.501
1108,0.5533,1.2658367,0.4965
1109,0.5522,1.2710277,0.4985
1110,0.5256,1.3343791,0.488
1111,0.5546,1.2677577,0.5105
1112,0.5464,1.2828133,0.501
1113,0.5309,1.3259974,0.4825
1114,0.5443,1.2813767,0.499
1115,0.5552,1.2642936,0.5005
1116,0.543,1.2915486,0.4925
1117,0.5479,1.2762411,0.4985
1118,0.5391,1.2990942,0.494
1119,0.5467,1.2755768,0.5105
1120,0.5144,1.3753638,0.4775
1121,0.5526,1.2767693,0.499
1122,0.5534,1.2624775,0.503
1123,0.5523,1.2740594,0.498
1124,0.5364,1.3022828,0.4915
1125,0.5539,1.2669498,0.5015
1126,0.5589,1.2597114,0.512
1127,0.554,1.2706305,0.5015
1128,0.5615,1.2571,0.511
1129,0.5476,1.2850149,0.4885
1130,0.5475,1.2789689,0.491
1131,0.5486,1.2666898,0.4965
1132,0.5632,1.2527773,0.5075
1133,0.5511,1.2756253,0.504
1134,0.5606,1.2597824,0.498
1135,0.5592,1.2555426,0.5065
1136,0.5568,1.2547506,0.505
1137,0.5543,1.2692939,0.5005
1138,0.5591,1.2550657,0.506
1139,0.5515,1.2678612,0.502
1140,0.5503,1.2740546,0.4955
1141,0.5516,1.2758158,0.5065
1142,0.5376,1.2912773,0.487
1143,0.559,1.2536838,0.508
1144,0.5585,1.2534841,0.5035
1145,0.5408,1.3002213,0.4925
1146,0.557,1.2555192,0.5085
1147,0.5427,1.2911836,0.489
1148,0.5558,1.2625875,0.5055
1149,0.5505,1.273862,0.5105
1150,0.561,1.2526195,0.5025
1151,0.5627,1.2518668,0.51
1152,0.5626,1.2532998,0.508
1153,0.5598,1.2487578,0.51
1154,0.5545,1.2612942,0.502
1155,0.5605,1.2495983,0.515
1156,0.5326,1.3141367,0.496
1157,0.5439,1.2915152,0.501
1158,0.5576,1.2619451,0.5095
1159,0.5591,1.2498053,0.502
1160,0.5545,1.2647173,0.5005
1161,0.559,1.2542274,0.517
1162,0.5475,1.2672002,0.5025
1163,0.5645,1.2483131,0.5055
1164,0.5667,1.2403257,0.514
1165,0.5217,1.3415215,0.4935
1166,0.5598,1.2555271,0.5045
1167,0.5637,1.248027,0.5065
1168,0.5471,1.2817723,0.501
1169,0.5663,1.2414969,0.5175
1170,0.5488,1.2823375,0.4915
1171,0.5652,1.2426232,0.5115
1172,0.5503,1.2761953,0.493
1173,0.5583,1.250148,0.5
1174,0.5519,1.2691858,0.495
1175,0.5696,1.2362742,0.5145
1176,0.5629,1.2548739,0.5125
1177,0.5663,1.2401861,0.514
1178,0.5629,1.2388971,0.514
1179,0.5579,1.2517741,0.501
1180,0.5669,1.2343401,0.5135
1181,0.5616,1.256817,0.508
1182,0.5566,1.2542528,0.509
1183,0.5596,1.2657162,0.5075
1184,0.5719,1.2323103,0.5125
1185,0.5577,1.2553595,0.5065
1186,0.561,1.2505542,0.5015
1187,0.5289,1.3345852,0.492
1188,0.5585,1.2538627,0.506
1189,0.5653,1.233125,0.5075
1190,0.5623,1.2437738,0.5085
1191,0.5472,1.2681153,0.4955
1192,0.5651,1.2434596,0.505
1193,0.57,1.2349546,0.512
1194,0.5671,1.2398803,0.507
1195,0.5309,1.3249708,0.48
1196,0.566,1.2363745,0.5065
1197,0.5625,1.2398311,0.512
1198,0.5573,1.2488731,0.508
1199,0.566,1.2400101,0.5045
1200,0.5689,1.2285162,0.515
1201,0.5716,1.2316785,0.508
1202,0.5532,1.2687354,0.5
1203,0.5533,1.2522863,0.5015
1204,0.5684,1.2292498,0.5165
1205,0.5528,1.2613047,0.509
1206,0.5608,1.2453456,0.506
1207,0.5579,1.2591345,0.501
1208,0.5706,1.2269225,0.5135
1209,0.5611,1.2414732,0.4995
1210,0.5558,1.2599503,0.5095
1211,0.5608,1.2380414,0.508
1212,0.5467,1.2826499,0.502
1213,0.5634,1.2523742,0.501
1214,0.5434,1.299711,0.494
1215,0.5763,1.2234149,0.5175
1216,0.5551,1.2680563,0.5
1217,0.5408,1.2783628,0.4965
1218,0.5652,1.2343796,0.514
1219,0.5582,1.2431715,0.506
1220,0.5676,1.2359002,0.504
1221,0.5695,1.2272173,0.513
1222,0.5666,1.2359463,0.5095
1223,0.573,1.2232124,0.5125
1224,0.5685,1.227522,0.5185
1225,0.5596,1.2488258,0.5
1226,0.5747,1.2190814,0.5215
1227,0.5782,1.2139246,0.5215
1228,0.5767,1.2152156,0.517
1229,0.5587,1.2598932,0.51
1230,0.5769,1.2118887,0.511
1231,0.5505,1.2567768,0.4945
1232,0.5702,1.2307402,0.514
1233,0.5478,1.2945143,0.494
1234,0.5563,1.2622514,0.503
1235,0.5715,1.222987,0.5105
1236,0.5787,1.218752,0.5175
1237,0.5551,1.2566894,0.4975
1238,0.5761,1.209918,0.507
1239,0.5772,1.2109535,0.5215
1240,0.5491,1.2693223,0.4995
1241,0.5605,1.2350059,0.513
1242,0.5736,1.2167938,0.5165
1243,0.5642,1.2403316,0.508
1244,0.5723,1.221101,0.514
1245,0.5702,1.2205297,0.524
1246,0.5788,1.2073811,0.5125
1247,0.5574,1.2494308,0.5055
1248,0.5663,1.238255,0.4985
1249,0.5742,1.21092,0.5185
1250,0.5622,1.2388531,0.507
1251,0.5731,1.2180543,0.511
1252,0.5482,1.2790709,0.51
1253,0.5723,1.2096387,0.5115
1254,0.573,1.217401,0.5155
1255,0.579,1.2030522,0.5135
1256,0.5823,1.2051044,0.524
1257,0.5737,1.2131366,0.5205
1258,0.5778,1.209414,0.52
1259,0.5798,1.2115967,0.512
1260,0.5803,1.2009485,0.515
1261,0.5669,1.2453882,0.506
1262,0.5838,1.1997241,0.518
1263,0.5431,1.2889498,0.49
1264,0.5606,1.2420727,0.4945
1265,0.5819,1.2071285,0.5115
1266,0.5598,1.2391623,0.5065
1267,0.5665,1.2334994,0.521
1268,0.5707,1.2166815,0.513
1269,0.5424,1.295815,0.4845
1270,0.5773,1.2107669,0.511
1271,0.5736,1.2193336,0.5155
1272,0.5709,1.233641,0.5065
1273,0.5528,1.2528707,0.4875
1274,0.5693,1.2281809,0.5085
1275,0.5792,1.1963466,0.5175
1276,0.5455,1.2912419,0.4985
1277,0.5726,1.2182863,0.5215
1278,0.5644,1.2287898,0.5065
1279,0.5767,1.2073399,0.5125
1280,0.5807,1.2049456,0.5285
1281,0.567,1.2232902,0.516
1282,0.5768,1.2132562,0.516
1283,0.5667,1.2230908,0.504
1284,0.5838,1.1898774,0.514
1285,0.5686,1.240962,0.5055
1286,0.5777,1.2035909,0.517
1287,0.5774,1.201134,0.5215
1288,0.5653,1.2294879,0.507
1289,0.5751,1.2048652,0.522
1290,0.5885,1.1884141,0.528
1291,0.5832,1.1961417,0.5205
1292,0.5541,1.2590191,0.501
1293,0.5769,1.2126085,0.514
1294,0.5779,1.2029184,0.512
1295,0.5863,1.1922232,0.5215
1296,0.5863,1.1908576,0.5225
1297,0.5547,1.2807268,0.491
1298,0.5882,1.1907408,0.524
1299,0.5839,1.1938184,0.5205
1300,0.5812,1.1963507,0.5105
1301,0.5834,1.1944926,0.5235
1302,0.5788,1.2041359,0.5145
1303,0.5275,1.352474,0.473
1304,0.5858,1.1960416,0.5175
1305,0.5941,1.179258,0.5285
1306,0.5825,1.1922712,0.5225
1307,0.5863,1.1906047,0.517
1308,0.5524,1.251552,0.495
1309,0.5899,1.1816669,0.523
1310,0.5857,1.1860713,0.5225
1311,0.5859,1.1892308,0.521
1312,0.5711,1.2149872,0.514
1313,0.5503,1.2737391,0.505
1314,0.5778,1.2091914,0.516
1315,0.5851,1.1890658,0.5255
1316,0.5771,1.2077504,0.518
1317,0.5941,1.1731156,0.5345
1318,0.5853,1.1844336,0.522
1319,0.5817,1.1916496,0.527
1320,0.5739,1.2214996,0.512
1321,0.5878,1.1744734,0.526
1322,0.589,1.1817266,0.522
1323,0.5627,1.2432216,0.5065
1324,0.592,1.1739514,0.522
1325,0.5858,1.1876646,0.526
1326,0.5791,1.1946242,0.5235
1327,0.5471,1.2565961,0.492
1328,0.558,1.2673434,0.49
1329,0.589,1.1895357,0.522
1330,0.5784,1.2156229,0.516
1331,0.5855,1.1820178,0.528
1332,0.5888,1.17994,0.517
1333,0.5749,1.207377,0.5165
1334,0.5924,1.1774591,0.521
1335,0.5702,1.2199812,0.5065
1336,0.5603,1.2519448,0.4935
1337,0.5759,1.206788,0.5205
1338,0.5574,1.2388482,0.491
1339,0.5983,1.1605433,0.5325
1340,0.5879,1.1822151,0.526
1341,0.5966,1.1666081,0.529
1342,0.5774,1.2019584,0.5055
1343,0.5897,1.1762303,0.525
1344,0.5933,1.1723192,0.5185
1345,0.5901,1.1781466,0.5195
1346,0.6014,1.1616899,0.531
1347,0.5826,1.1996685,0.5115
1348,0.5869,1.1824319,0.52
1349,0.5934,1.1829491,0.5175
1350,0.5904,1.1653322,0.5185
1351,0.5856,1.1816581,0.5175
1352,0.5581,1.2410177,0.492
1353,0.5852,1.1836537,0.5135
1354,0.5776,1.2032353,0.5055
1355,0.5951,1.1645819,0.5225
1356,0.5703,1.219511,0.5055
1357,0.5824,1.192842,0.517
1358,0.5979,1.164401,0.519
1359,0.5872,1.1853489,0.518
1360,0.586,1.1815702,0.529
1361,0.5965,1.1697849,0.5145
1362,0.5693,1.2259653,0.5035
1363,0.5943,1.165146,0.525
1364,0.5277,1.3082172,0.466
1365,0.5852,1.18243,0.5225
1366,0.5983,1.1583427,0.52
1367,0.5548,1.2653246,0.498
1368,0.5962,1.1552602,0.5235
1369,0.5835,1.1996083,0.513
1370,0.5921,1.1719588,0.5255
1371,0.5658,1.22614,0.4895
1372,0.5903,1.1706258,0.5195
1373,0.6002,1.1537316,0.525
1374,0.5776,1.199942,0.5105
1375,0.5988,1.1564881,0.5215
1376,0.5997,1.1489297,0.524
1377,0.5998,1.1503006,0.5175
1378,0.587,1.187942,0.5185
1379,0.5897,1.1764941,0.518
1380,0.5778,1.1886543,0.5055
1381,0.5996,1.1526108,0.524
1382,0.5566,1.2429365,0.5055
1383,0.6039,1.1521081,0.5345
1384,0.5967,1.1539074,0.519
1385,0.5742,1.2057084,0.504
1386,0.5887,1.1603006,0.5155
1387,0.6077,1.1425287,0.534
1388,0.5943,1.1596308,0.517
1389,0.5787,1.1913726,0.508
1390,0.5964,1.1564115,0.524
1391,0.6019,1.1579723,0.5245
1392,0.5915,1.1651353,0.518
1393,0.5698,1.2122649,0.4965
1394,0.6044,1.1509807,0.5265
1395,0.61,1.1330351,0.5295
1396,0.6002,1.1604586,0.5275
1397,0.6092,1.1351213,0.534
1398,0.5925,1.1812246,0.5205
1399,0.6034,1.1462305,0.53
1400,0.6016,1.1599578,0.52
1401,0.6037,1.147308,0.5335
1402,0.6077,1.1413032,0.5315
1403,0.5853,1.1825321,0.512
1404,0.5597,1.2248483,0.483
1405,0.5828,1.1919411,0.5055
1406,0.6032,1.1443851,0.535
1407,0.6079,1.1374514,0.5335
1408,0.6014,1.1468592,0.528
1409,0.5945,1.1772134,0.52
1410,0.6004,1.1468942,0.5215
1411,0.5924,1.1752172,0.5135
1412,0.6081,1.1325363,0.537
1413,0.5996,1.149511,0.522
1414,0.5925,1.1580272,0.516
1415,0.6084,1.135114,0.529
1416,0.6069,1.1315643,0.5235
1417,0.601,1.1598173,0.515
1418,0.6088,1.1305394,0.5335
1419,0.6087,1.1306667,0.53
1420,0.6128,1.1271468,0.537
1421,0.6122,1.1325576,0.53
1422,0.6021,1.1381255,0.5225
1423,0.6023,1.144409,0.5195
1424,0.6008,1.142042,0.5255
1425,0.6006,1.144032,0.5195
1426,0.6109,1.1213722,0.537
1427,0.603,1.132595,0.5235
1428,0.6162,1.1219991,0.529
1429,0.6066,1.1408906,0.5325
1430,0.6076,1.1340655,0.534
1431,0.613,1.1269901,0.5225
1432,0.5742,1.1982687,0.5005
1433,0.5999,1.1446425,0.524
1434,0.6141,1.136882,0.5295
1435,0.6096,1.1277168,0.5325
1436,0.5933,1.1767424,0.514
1437,0.5729,1.2251883,0.5035
1438,0.5891,1.1688675,0.51
1439,0.6034,1.1328546,0.5215
1440,0.5878,1.1595141,0.518
1441,0.6174,1.1186236,0.5415
1442,0.5921,1.1794324,0.5125
1443,0.5983,1.1453046,0.529
1444,0.5957,1.1738826,0.5135
1445,0.6102,1.1231353,0.526
1446,0.6075,1.1234868,0.52
1447,0.6182,1.1159256,0.532
1448,0.5989,1.1527786,0.5215
1449,0.5952,1.1619384,0.52
1450,0.5917,1.1636553,0.5205
1451,0.6104,1.1339827,0.529
1452,0.598,1.151618,0.5345
1453,0.6,1.1618471,0.522
1454,0.6006,1.1432166,0.5205
1455,0.6124,1.1255429,0.527
1456,0.591,1.1702582,0.5135
1457,0.612,1.1316631,0.528
1458,0.6079,1.1484927,0.5205
1459,0.616,1.1219188,0.524
1460,0.6142,1.1173857,0.538
1461,0.615,1.1273193,0.533
1462,0.6133,1.1173704,0.5305
1463,0.607,1.136927,0.5165
1464,0.6155,1.1197734,0.5315
1465,0.6239,1.1046203,0.5355
1466,0.597,1.1500871,0.5175
1467,0.6159,1.1153426,0.529
1468,0.6203,1.1107428,0.5375
1469,0.6114,1.1221488,0.527
1470,0.5856,1.1759746,0.504
1471,0.6182,1.1143216,0.5335
1472,0.5809,1.2098264,0.502
1473,0.5983,1.1461264,0.5215
1474,0.6021,1.1364505,0.516
1475,0.6223,1.1016176,0.5325
1476,0.6136,1.122818,0.526
1477,0.6143,1.1154138,0.5265
1478,0.6243,1.1005819,0.5335
1479,0.6159,1.1031879,0.529
1480,0.5735,1.190094,0.4925
1481,0.6059,1.1342602,0.514
1482,0.5894,1.1638818,0.507
1483,0.6235,1.1142709,0.53
1484,0.609,1.1225604,0.525
1485,0.622,1.1022059,0.5315
1486,0.6176,1.1112747,0.5365
1487,0.6238,1.101115,0.5325
1488,0.5761,1.2217594,0.4945
1489,0.6095,1.121757,0.5295
1490,0.6142,1.1134119,0.521
1491,0.6105,1.1184086,0.525
1492,0.5695,1.1977156,0.499
1493,0.6125,1.1086494,0.542
1494,0.6124,1.1132929,0.5235
1495,0.6061,1.1224527,0.53
1496,0.6265,1.0956695,0.542
1497,0.6054,1.1188521,0.523
1498,0.6114,1.1122875,0.5275
1499,0.6039,1.1414605,0.513
1500,0.6254,1.1004069,0.5305
1501,0.5746,1.2263386,0.504
1502,0.6214,1.1020814,0.529
1503,0.6181,1.112521,0.5335
1504,0.6093,1.1114252,0.521
1505,0.6249,1.0905732,0.5335
1506,0.6125,1.1380169,0.5265
1507,0.6216,1.0936965,0.527
1508,0.5988,1.139732,0.5135
1509,0.6199,1.0995235,0.523
1510,0.6264,1.0917002,0.539
1511,0.5734,1.2037889,0.494
1512,0.5938,1.1558943,0.5105
1513,0.624,1.1045666,0.5285
1514,0.6217,1.0955782,0.531
1515,0.6147,1.1130824,0.526
1516,0.5722,1.2203382,0.4905
1517,0.6276,1.080236,0.539
1518,0.6032,1.1409441,0.5085
1519,0.6172,1.108859,0.5365
1520,0.6258,1.0956768,0.536
1521,0.6135,1.1289483,0.5295
1522,0.6101,1.1305957,0.5235
1523,0.5991,1.1426405,0.5125
1524,0.6221,1.0967591,0.5365
1525,0.6228,1.0981258,0.536
1526,0.6249,1.102792,0.524
1527,0.6194,1.1014208,0.5375
1528,0.6306,1.0766768,0.5315
1529,0.6222,1.1096877,0.529
1530,0.6217,1.0914476,0.5215
1531,0.6278,1.089617,0.5295
1532,0.6299,1.0763606,0.536
1533,0.626,1.0868871,0.535
1534,0.6163,1.1028624,0.525
1535,0.6154,1.0976293,0.5175
1536,0.6297,1.0854714,0.543
1537,0.628,1.088649,0.5305
1538,0.6215,1.0989563,0.5255
1539,0.6218,1.0865047,0.5275
1540,0.6265,1.0838324,0.5255
1541,0.6314,1.0783434,0.535
1542,0.632,1.0856551,0.541
1543,0.6239,1.0887935,0.531
1544,0.5812,1.1770843,0.4885
1545,0.6237,1.0906662,0.53
1546,0.6309,1.0772824,0.531
1547,0.6356,1.0736635,0.535
1548,0.634,1.0738286,0.534
1549,0.6348,1.0735871,0.536
1550,0.6215,1.099267,0.518
1551,0.6246,1.0995629,0.5315
1552,0.6081,1.1117289,0.516
1553,0.6382,1.0601032,0.5375
1554,0.6357,1.0699359,0.534
1555,0.6302,1.0757525,0.5305
1556,0.6341,1.0712132,0.5355
1557,0.6342,1.0713967,0.529
1558,0.6325,1.0712177,0.5315
1559,0.6209,1.0908613,0.5325
1560,0.6354,1.0657859,0.5395
1561,0.6347,1.073731,0.5405
1562,0.6224,1.0980314,0.518
1563,0.5894,1.1835585,0.5025
1564,0.6261,1.0825121,0.533
1565,0.6316,1.0839884,0.538
1566,0.6329,1.0727156,0.5455
1567,0.6247,1.0867308,0.538
1568,0.6331,1.0727364,0.531
1569,0.6299,1.0845145,0.5365
1570,0.6248,1.1039091,0.5265
1571,0.6278,1.0796502,0.537
1572,0.6232,1.1011297,0.5245
1573,0.6416,1.0588808,0.5345
1574,0.612,1.1073751,0.514
1575,0.6182,1.1120731,0.5165
1576,0.6324,1.0689565,0.534
1577,0.6206,1.0922165,0.5225
1578,0.6115,1.1339124,0.51
1579,0.6337,1.0667955,0.533
1580,0.6249,1.0827962,0.5325
1581,0.6359,1.0716943,0.54
1582,0.601,1.1294148,0.504
