epoch,train_acc,train_cost,test_acc
1581,0.8128,0.53728676,0.539
1582,0.8861,0.38710967,0.571
1583,0.8445,0.45258594,0.556
1584,0.8104,0.54070795,0.5315
1585,0.7848,0.5765339,0.55
1586,0.8742,0.4057173,0.567
1587,0.8787,0.3908225,0.5615
1588,0.6814,0.93650645,0.496
1589,0.7311,0.69615036,0.493
1590,0.843,0.45890293,0.559
1591,0.8496,0.45111045,0.554
1592,0.7216,0.810759,0.5005
1593,0.6835,0.95822793,0.4975
1594,0.8759,0.38962504,0.567
1595,0.8136,0.5009627,0.5425
1596,0.8202,0.51795584,0.541
1597,0.8876,0.3782002,0.573
1598,0.7688,0.65636706,0.535
1599,0.7385,0.695338,0.5245
1600,0.857,0.43469566,0.5665
1601,0.8721,0.39615524,0.571
1602,0.8454,0.4516435,0.545
1603,0.8645,0.4198242,0.556
1604,0.863,0.41283712,0.557
1605,0.813,0.5058546,0.552
1606,0.8479,0.43610278,0.559
1607,0.6514,1.06975,0.4655
1608,0.7625,0.6672864,0.518
1609,0.7722,0.6703634,0.521
1610,0.8348,0.4926329,0.5525
1611,0.7787,0.598541,0.533
1612,0.8559,0.426793,0.553
1613,0.8619,0.41643047,0.5665
1614,0.7775,0.60319126,0.538
1615,0.8825,0.38026714,0.5675
1616,0.8463,0.43226293,0.5615
1617,0.8792,0.38380182,0.573
1618,0.771,0.6007537,0.509
1619,0.8784,0.39108852,0.5595
1620,0.7568,0.6783373,0.511
1621,0.8186,0.5199281,0.546
1622,0.9022,0.3458744,0.569
1623,0.8728,0.39762545,0.563
1624,0.679,0.9265202,0.4845
1625,0.88,0.3878899,0.5635
1626,0.8332,0.48016036,0.534
1627,0.848,0.4667328,0.5695
1628,0.8751,0.39790538,0.564
1629,0.8597,0.41326347,0.5625
1630,0.8887,0.36370748,0.5655
1631,0.855,0.4163059,0.554
1632,0.8896,0.3618506,0.571
1633,0.8122,0.50843036,0.536
1634,0.8616,0.41368434,0.55
1635,0.8398,0.44477344,0.5635
1636,0.8678,0.39823237,0.561
1637,0.8466,0.4278742,0.554
1638,0.8158,0.4957164,0.5565
1639,0.8118,0.5170078,0.5465
1640,0.8577,0.42043224,0.54
1641,0.8696,0.4003976,0.552
1642,0.7374,0.7145534,0.507
1643,0.7774,0.59807736,0.5115
1644,0.792,0.604319,0.52
1645,0.8354,0.4538594,0.548
1646,0.8239,0.49425587,0.5385
1647,0.8391,0.45958883,0.5645
1648,0.8229,0.511617,0.5355
1649,0.8858,0.3730749,0.5635
1650,0.8852,0.37672243,0.5565
1651,0.8226,0.4892614,0.5605
1652,0.851,0.42796373,0.5525
1653,0.893,0.34630677,0.579
1654,0.6864,0.91103905,0.493
1655,0.8082,0.49891806,0.5315
1656,0.8369,0.45447275,0.543
1657,0.8778,0.370026,0.5715
1658,0.8432,0.43888023,0.553
1659,0.8751,0.37909767,0.5645
1660,0.9039,0.33445236,0.569
1661,0.8276,0.45980722,0.5505
1662,0.8764,0.37901977,0.5545
1663,0.874,0.38296485,0.5565
1664,0.8919,0.34972066,0.562
1665,0.8185,0.5042413,0.5425
1666,0.8732,0.39038774,0.5545
1667,0.8706,0.39562607,0.558
1668,0.7869,0.52921164,0.533
1669,0.8757,0.36925372,0.567
1670,0.7904,0.57125896,0.535
1671,0.722,0.8000998,0.486
1672,0.884,0.36022583,0.5695
1673,0.8206,0.4989797,0.559
1674,0.8964,0.3429369,0.5725
1675,0.8927,0.35011014,0.5645
1676,0.8111,0.50593495,0.5485
1677,0.7658,0.6103681,0.5
1678,0.8428,0.43300918,0.5565
1679,0.8776,0.3690516,0.5615
1680,0.8761,0.37562314,0.5645
1681,0.8164,0.48516846,0.5485
1682,0.6839,1.047471,0.4825
1683,0.8587,0.39465806,0.568
1684,0.8689,0.3912355,0.5555
1685,0.8903,0.3592166,0.5595
1686,0.8621,0.40864995,0.545
1687,0.8743,0.37452465,0.5625
1688,0.8669,0.39429897,0.555
1689,0.7646,0.65563333,0.505
1690,0.9156,0.3105229,0.5725
1691,0.8639,0.4059563,0.549
1692,0.8327,0.45232397,0.539
1693,0.8632,0.3907445,0.5495
1694,0.7187,0.8054871,0.5185
1695,0.8891,0.3583168,0.556
1696,0.8542,0.4187752,0.5575
1697,0.8526,0.4071069,0.5465
1698,0.8231,0.47936806,0.5445
1699,0.8725,0.37803614,0.5615
1700,0.8904,0.34820685,0.5615
1701,0.8733,0.38682994,0.5505
1702,0.8748,0.37696058,0.564
1703,0.8921,0.3442386,0.5625
1704,0.8544,0.4037248,0.5495
1705,0.8398,0.45201212,0.5325
1706,0.8429,0.4323033,0.5325
1707,0.775,0.58829296,0.5165
1708,0.7483,0.7024186,0.509
1709,0.8268,0.4762736,0.544
1710,0.8488,0.4156461,0.541
1711,0.7706,0.59858465,0.513
1712,0.7826,0.58045155,0.522
1713,0.8987,0.332533,0.564
1714,0.8215,0.47190157,0.539
1715,0.9008,0.32217896,0.5705
1716,0.873,0.38186437,0.5495
1717,0.8985,0.33472514,0.5525
1718,0.6757,0.9733518,0.501
1719,0.8693,0.37428412,0.559
1720,0.9098,0.3095466,0.5655
1721,0.8221,0.4736684,0.5255
1722,0.8837,0.35491958,0.553
1723,0.8755,0.37015978,0.556
1724,0.8848,0.3637153,0.552
1725,0.8587,0.40949488,0.557
1726,0.8559,0.39780584,0.5595
1727,0.9095,0.3068512,0.5665
1728,0.8642,0.39201373,0.562
1729,0.8666,0.37824652,0.5635
1730,0.7563,0.6408483,0.5435
1731,0.8215,0.48125768,0.5195
1732,0.8396,0.42818496,0.545
1733,0.8978,0.32845414,0.5625
1734,0.9193,0.2934815,0.57
1735,0.9078,0.31077084,0.5705
1736,0.8879,0.33752787,0.559
1737,0.8858,0.34410965,0.56
1738,0.789,0.53928137,0.5425
1739,0.9084,0.30945534,0.561
1740,0.9002,0.32649082,0.5515
1741,0.8832,0.34873617,0.5545
1742,0.9113,0.30667153,0.5595
1743,0.7772,0.5949784,0.5275
1744,0.7816,0.59069026,0.508
1745,0.7487,0.7092104,0.52
1746,0.8672,0.37667075,0.563
1747,0.882,0.34756428,0.5505
1748,0.7395,0.6939678,0.4995
1749,0.9234,0.289319,0.5675
1750,0.7979,0.5140986,0.5145
1751,0.8762,0.36467066,0.5535
1752,0.6566,1.0766968,0.4455
1753,0.9262,0.28370458,0.568
1754,0.9006,0.3212151,0.5595
1755,0.9119,0.30058765,0.5595
1756,0.8375,0.43406358,0.522
1757,0.873,0.36082825,0.55
1758,0.9154,0.29774794,0.5585
1759,0.9132,0.30301055,0.5615
1760,0.8779,0.36369434,0.561
1761,0.8531,0.4094058,0.562
1762,0.8252,0.48966625,0.5285
1763,0.8315,0.45673814,0.5365
1764,0.6944,0.9733838,0.477
1765,0.916,0.29249674,0.5685
1766,0.7439,0.77781093,0.4945
1767,0.8832,0.3437816,0.555
1768,0.8015,0.52036065,0.5365
1769,0.8879,0.33985505,0.5465
1770,0.9233,0.285278,0.557
1771,0.8325,0.45559135,0.5455
1772,0.8976,0.31876847,0.564
1773,0.8214,0.51308084,0.523
1774,0.9059,0.3092644,0.5595
1775,0.8194,0.4713248,0.5215
1776,0.8062,0.53414303,0.5335
1777,0.9135,0.30035734,0.557
1778,0.7967,0.5345746,0.527
1779,0.926,0.27665827,0.563
1780,0.827,0.48363125,0.5405
1781,0.9021,0.3158422,0.552
1782,0.8594,0.38404047,0.5595
1783,0.8434,0.42079696,0.562
1784,0.8566,0.3902099,0.542
1785,0.7988,0.5129704,0.548
1786,0.8652,0.37568107,0.535
1787,0.8678,0.36402872,0.5515
1788,0.9349,0.26048386,0.57
1789,0.918,0.28402284,0.5655
1790,0.8704,0.36247358,0.547
1791,0.7671,0.5995491,0.5145
1792,0.827,0.4654681,0.536
1793,0.8657,0.3891012,0.555
1794,0.8745,0.35514283,0.547
1795,0.7711,0.5693116,0.507
1796,0.9035,0.30770692,0.55
1797,0.8707,0.37278262,0.546
1798,0.896,0.30950058,0.5685
1799,0.9311,0.26339468,0.565
1800,0.8339,0.44301543,0.5505
1801,0.887,0.33444396,0.549
1802,0.9199,0.27876088,0.559
1803,0.9363,0.25676498,0.5665
1804,0.9021,0.3017763,0.554
1805,0.7498,0.6602615,0.489
1806,0.7975,0.54300267,0.518
1807,0.7992,0.5308494,0.5185
1808,0.8006,0.5207551,0.5355
1809,0.9076,0.2898305,0.564
1810,0.856,0.40727404,0.554
1811,0.9493,0.23198116,0.5725
1812,0.8921,0.31711802,0.5605
1813,0.9204,0.27822483,0.553
1814,0.9005,0.30598432,0.56
1815,0.895,0.31410468,0.546
1816,0.9434,0.23944697,0.5645
1817,0.8965,0.30935064,0.5575
1818,0.9147,0.28619435,0.552
1819,0.8931,0.32634154,0.562
1820,0.9366,0.25097322,0.5605
1821,0.8773,0.36670473,0.55
1822,0.8523,0.38975176,0.5385
1823,0.9223,0.27730328,0.557
1824,0.9144,0.28401798,0.562
1825,0.8515,0.39718258,0.539
1826,0.8515,0.41356444,0.5345
1827,0.8136,0.50212896,0.542
1828,0.7884,0.53445864,0.5415
1829,0.934,0.26124936,0.5555
1830,0.9326,0.25912622,0.5565
1831,0.937,0.24805322,0.564
1832,0.906,0.30085805,0.5545
1833,0.9372,0.24724685,0.562
1834,0.8896,0.31542748,0.5585
1835,0.8994,0.30578378,0.548
1836,0.8262,0.45890665,0.524
1837,0.814,0.45782486,0.518
1838,0.8798,0.35250375,0.551
1839,0.9168,0.2770017,0.563
1840,0.8515,0.44888687,0.532
1841,0.8449,0.41828746,0.543
1842,0.921,0.27141547,0.55
1843,0.9199,0.26985797,0.558
1844,0.8167,0.47991148,0.533
1845,0.8939,0.3072381,0.5535
1846,0.834,0.4347485,0.5195
1847,0.921,0.26177013,0.5665
1848,0.9019,0.29977265,0.5555
1849,0.9378,0.24445134,0.5635
1850,0.9278,0.25384206,0.567
1851,0.9335,0.2523357,0.5565
1852,0.7832,0.5716232,0.5275
1853,0.9334,0.24933557,0.5705
1854,0.9338,0.25088122,0.5565
1855,0.9357,0.24430472,0.561
1856,0.72,0.97494763,0.483
1857,0.9257,0.2584822,0.56
1858,0.9088,0.28858665,0.5445
1859,0.9217,0.26772696,0.5475
1860,0.9384,0.24086347,0.5595
1861,0.9374,0.23355213,0.562
1862,0.9432,0.23022261,0.5585
1863,0.8162,0.4768888,0.521
1864,0.889,0.3239092,0.5385
1865,0.8889,0.32709002,0.544
1866,0.8762,0.35324857,0.5365
1867,0.9005,0.29444265,0.56
1868,0.9277,0.25454295,0.5565
1869,0.9175,0.269025,0.558
1870,0.9367,0.24001479,0.5615
1871,0.9412,0.23049143,0.558
1872,0.9356,0.2417999,0.5675
1873,0.9423,0.2359662,0.5655
1874,0.9033,0.298446,0.552
1875,0.8452,0.43161333,0.531
1876,0.8604,0.36317855,0.5245
1877,0.8158,0.53127897,0.522
1878,0.8544,0.37896404,0.531
1879,0.8779,0.35678676,0.5395
1880,0.87,0.3634236,0.544
1881,0.9544,0.21214375,0.565
1882,0.9322,0.24431011,0.553
1883,0.8817,0.32119825,0.554
1884,0.936,0.2384546,0.5565
1885,0.8894,0.31170785,0.5545
1886,0.8474,0.40193236,0.5555
1887,0.9577,0.20206943,0.5645
1888,0.8541,0.41131547,0.526
1889,0.804,0.5035685,0.5155
1890,0.897,0.29392257,0.5495
1891,0.932,0.24411389,0.5585
1892,0.8098,0.50489837,0.526
1893,0.842,0.41254276,0.524
1894,0.963,0.19518912,0.567
1895,0.9503,0.2105477,0.5605
1896,0.8708,0.33923334,0.5495
1897,0.9111,0.27869347,0.5575
1898,0.9244,0.25575113,0.5625
1899,0.9484,0.2151114,0.5665
1900,0.9043,0.28844634,0.556
1901,0.9397,0.22898504,0.559
1902,0.937,0.23173769,0.553
1903,0.9045,0.28343442,0.5465
1904,0.9033,0.28756464,0.5585
1905,0.9111,0.27532363,0.5525
1906,0.8396,0.42425814,0.542
1907,0.8982,0.29247618,0.547
1908,0.8318,0.43131366,0.529
1909,0.949,0.213602,0.557
1910,0.8505,0.39453852,0.5365
1911,0.9566,0.20026779,0.5625
1912,0.8878,0.31534013,0.535
1913,0.9473,0.21592587,0.5525
1914,0.8931,0.3045967,0.528
1915,0.8787,0.36910704,0.539
1916,0.8374,0.4212839,0.5335
1917,0.9201,0.26425177,0.5445
1918,0.927,0.24604228,0.5485
1919,0.891,0.31037822,0.547
1920,0.8573,0.39411467,0.533
1921,0.9492,0.21494696,0.561
1922,0.7758,0.5647723,0.515
1923,0.9151,0.26620284,0.5435
1924,0.9331,0.24355881,0.5495
1925,0.8901,0.3108287,0.541
1926,0.8223,0.4880592,0.524
1927,0.9398,0.2246458,0.556
1928,0.9407,0.22468784,0.56
1929,0.9478,0.21197568,0.559
1930,0.791,0.5605265,0.4975
1931,0.9184,0.26910317,0.5585
1932,0.9371,0.22783293,0.5515
1933,0.9447,0.21637625,0.5625
1934,0.9349,0.22867268,0.566
1935,0.9222,0.24907224,0.5495
1936,0.9166,0.26025864,0.545
1937,0.824,0.42567685,0.5105
1938,0.9241,0.24606194,0.553
1939,0.9322,0.23237242,0.561
1940,0.868,0.35950255,0.534
1941,0.8965,0.30665115,0.5355
1942,0.9498,0.20460457,0.558
1943,0.9544,0.19618161,0.5565
1944,0.8883,0.3089212,0.554
1945,0.954,0.19865823,0.5585
1946,0.9238,0.24795555,0.551
1947,0.8791,0.3149182,0.542
1948,0.9479,0.20971434,0.565
1949,0.8001,0.5180884,0.504
1950,0.881,0.3137995,0.552
1951,0.8884,0.31846967,0.5355
1952,0.9522,0.1991027,0.5595
1953,0.9327,0.23301218,0.5615
1954,0.9163,0.2597087,0.5465
1955,0.83,0.43845156,0.509
1956,0.9349,0.2265967,0.554
1957,0.8946,0.3020331,0.54
1958,0.7201,0.96197003,0.461
1959,0.9,0.30241024,0.5435
1960,0.9332,0.23157018,0.5475
1961,0.8939,0.29951188,0.546
1962,0.9475,0.19997443,0.561
1963,0.9452,0.20961946,0.5575
1964,0.9664,0.1805825,0.5635
1965,0.8743,0.3349506,0.527
1966,0.9388,0.21710022,0.56
1967,0.916,0.25388044,0.5515
1968,0.9591,0.18375142,0.562
1969,0.9046,0.2758184,0.5405
1970,0.8296,0.42773214,0.5195
1971,0.6825,1.0676179,0.477
1972,0.8584,0.36003226,0.515
1973,0.9168,0.25199437,0.5465
1974,0.8166,0.46016708,0.5145
1975,0.7985,0.5432114,0.49
1976,0.9584,0.1833783,0.561
1977,0.9293,0.22814964,0.5495
1978,0.8797,0.32502812,0.547
1979,0.9315,0.22634551,0.546
1980,0.8739,0.3292873,0.526
1981,0.8783,0.34864476,0.536
1982,0.7904,0.52298987,0.52
1983,0.9647,0.17714335,0.563
1984,0.9605,0.18378653,0.5595
1985,0.7812,0.5913563,0.5095
1986,0.9691,0.17004608,0.5595
1987,0.8789,0.32524663,0.5295
1988,0.8707,0.36475202,0.5335
1989,0.9111,0.26107857,0.548
1990,0.9422,0.20664226,0.559
1991,0.9686,0.16624846,0.5615
1992,0.7763,0.6701754,0.487
1993,0.9406,0.21254227,0.549
1994,0.946,0.20339301,0.551
1995,0.8522,0.3867332,0.5355
1996,0.7089,1.0454934,0.4465
1997,0.9496,0.19387953,0.555
1998,0.9095,0.2653798,0.54
1999,0.9598,0.18146653,0.563
