epoch,train_acc,train_cost,test_acc
808,0.6677,0.944116,0.5255
809,0.7206,0.8390157,0.5595
810,0.6967,0.88676965,0.536
811,0.7331,0.82573867,0.567
812,0.7191,0.84818894,0.548
813,0.7291,0.826525,0.5655
814,0.7062,0.86873573,0.5455
815,0.7089,0.87951297,0.5405
816,0.7024,0.9135344,0.531
817,0.703,0.8709828,0.542
818,0.7181,0.8640443,0.5505
819,0.7213,0.8430974,0.552
820,0.686,0.9098324,0.523
821,0.6006,1.119725,0.509
822,0.7257,0.8400071,0.568
823,0.7197,0.8391135,0.553
824,0.7377,0.81230867,0.5585
825,0.7189,0.8375475,0.5465
826,0.7047,0.89161086,0.537
827,0.7155,0.84937453,0.5445
828,0.729,0.8149692,0.5605
829,0.6823,0.92069143,0.5205
830,0.7315,0.82996386,0.5565
831,0.7392,0.80455655,0.5605
832,0.6911,0.89886427,0.5265
833,0.7183,0.84233654,0.5505
834,0.7503,0.78941727,0.57
835,0.6653,0.9409322,0.539
836,0.7139,0.84639704,0.555
837,0.7223,0.8277894,0.55
838,0.7382,0.8014702,0.5645
839,0.7483,0.79184943,0.573
840,0.7337,0.83221096,0.559
841,0.6032,1.0853912,0.472
842,0.6405,1.0145545,0.4805
843,0.6421,0.9746502,0.5105
844,0.7342,0.8072053,0.5545
845,0.7147,0.8440437,0.5455
846,0.7319,0.80901384,0.552
847,0.6696,0.95868915,0.5195
848,0.6706,0.9032218,0.5095
849,0.7379,0.80629706,0.5545
850,0.7156,0.83661956,0.5505
851,0.7246,0.83420056,0.5455
852,0.7401,0.8008334,0.547
853,0.7031,0.8584833,0.5315
854,0.6451,0.97549736,0.4995
855,0.7364,0.81798553,0.553
856,0.733,0.8049185,0.56
857,0.7567,0.78148896,0.5605
858,0.7038,0.8548356,0.536
859,0.7127,0.8389544,0.5375
860,0.6714,0.9204057,0.519
861,0.6852,0.89832175,0.5225
862,0.7614,0.7613014,0.5655
863,0.7475,0.7872592,0.564
864,0.7496,0.77299434,0.5615
865,0.6715,0.9577752,0.5045
866,0.7005,0.85994226,0.543
867,0.7425,0.79724485,0.548
868,0.7588,0.76347107,0.564
869,0.7087,0.8397592,0.542
870,0.6909,0.88482785,0.529
871,0.6096,1.057335,0.473
872,0.703,0.9030185,0.5195
873,0.7005,0.8710458,0.5375
874,0.7273,0.8377571,0.5295
875,0.7435,0.7840348,0.5515
876,0.6848,0.8834834,0.5205
877,0.7395,0.7865596,0.558
878,0.6999,0.8710834,0.533
879,0.7466,0.78128356,0.563
880,0.7592,0.7478695,0.5665
881,0.7018,0.86666125,0.531
882,0.6337,1.0238569,0.495
883,0.7109,0.84790194,0.544
884,0.7382,0.79572004,0.5465
885,0.7466,0.776496,0.5585
886,0.7692,0.7367712,0.561
887,0.6957,0.8680828,0.53
888,0.7099,0.8738316,0.5265
889,0.7188,0.8215256,0.541
890,0.7242,0.8289633,0.539
891,0.6221,1.066325,0.482
892,0.7236,0.80871266,0.546
893,0.7618,0.7470627,0.5655
894,0.7321,0.8190833,0.542
895,0.7707,0.7473535,0.5665
896,0.6751,0.91150427,0.51
897,0.7307,0.7936041,0.557
898,0.6823,0.8862368,0.51
899,0.751,0.7641984,0.5575
900,0.7106,0.8421902,0.5495
901,0.7291,0.794817,0.536
902,0.7187,0.82535666,0.5335
903,0.7292,0.810339,0.5375
904,0.7197,0.8320211,0.538
905,0.7276,0.82535213,0.536
906,0.7472,0.77854776,0.5405
907,0.7352,0.7882316,0.5595
908,0.7066,0.8310418,0.5225
909,0.7477,0.77047634,0.55
910,0.6942,0.8457935,0.5265
911,0.7806,0.71111745,0.5715
912,0.7186,0.82429355,0.5355
913,0.6509,0.97545624,0.4885
914,0.6702,0.93396544,0.5145
915,0.6872,0.9035559,0.516
916,0.7492,0.7541051,0.5545
917,0.7737,0.7183984,0.5695
918,0.7441,0.7625712,0.544
919,0.7203,0.82133204,0.5475
920,0.7585,0.7347344,0.558
921,0.7487,0.7541711,0.5415
922,0.7874,0.7056421,0.567
923,0.7164,0.8062645,0.525
924,0.7798,0.7080577,0.559
925,0.7618,0.7424377,0.557
926,0.7554,0.7428183,0.5575
927,0.7795,0.7162333,0.562
928,0.755,0.73334324,0.544
929,0.7481,0.78085554,0.54
930,0.7778,0.7084937,0.5625
931,0.7852,0.6927149,0.5645
932,0.7751,0.7113673,0.564
933,0.7053,0.84085447,0.5225
934,0.6912,0.8610375,0.519
935,0.7795,0.7050507,0.5615
936,0.7409,0.7762884,0.5255
937,0.7504,0.7531221,0.5445
938,0.7883,0.68637246,0.563
939,0.7192,0.8020313,0.539
940,0.8004,0.67227024,0.569
941,0.7748,0.71532387,0.5535
942,0.7619,0.73313516,0.5465
943,0.7235,0.7958416,0.5235
944,0.7856,0.69762117,0.559
945,0.759,0.732842,0.5635
946,0.8039,0.65964395,0.5745
947,0.7849,0.70150083,0.552
948,0.8034,0.665775,0.5625
949,0.7701,0.71526873,0.5535
950,0.7786,0.70819813,0.553
951,0.7461,0.7489682,0.534
952,0.7714,0.73092395,0.548
953,0.7588,0.7407491,0.5485
954,0.7656,0.718918,0.5515
955,0.6914,0.85835624,0.506
956,0.675,0.887316,0.496
957,0.8019,0.6603248,0.5645
958,0.7814,0.6942622,0.556
959,0.811,0.644462,0.572
960,0.7933,0.67487204,0.562
961,0.7954,0.6784409,0.5655
962,0.7796,0.6918436,0.5555
963,0.7534,0.74826825,0.531
964,0.7935,0.67965996,0.5655
965,0.7931,0.6697208,0.563
966,0.77,0.70958585,0.5395
967,0.7316,0.7971469,0.532
968,0.7816,0.6933674,0.5545
969,0.7818,0.6890465,0.556
970,0.7685,0.7325883,0.5415
971,0.8007,0.6579926,0.5535
972,0.7385,0.7759344,0.5375
973,0.7823,0.70523417,0.5485
974,0.8056,0.64234495,0.571
975,0.8151,0.64248294,0.572
976,0.7807,0.68627906,0.5555
977,0.7712,0.70125383,0.5545
978,0.6354,1.0172879,0.48
979,0.7698,0.7037428,0.542
980,0.8017,0.65000033,0.56
981,0.8227,0.6182459,0.571
982,0.8061,0.64434373,0.566
983,0.8112,0.63549304,0.566
984,0.7849,0.668656,0.552
985,0.6887,0.8988149,0.514
986,0.7299,0.7735833,0.5155
987,0.7303,0.77871776,0.521
988,0.8078,0.64598787,0.55
989,0.804,0.6476127,0.567
990,0.8084,0.64058244,0.563
991,0.8214,0.61989707,0.5695
992,0.6777,0.9294201,0.4885
993,0.793,0.6624831,0.5585
994,0.8011,0.6626261,0.554
995,0.8147,0.6253839,0.5635
996,0.7493,0.73895365,0.5295
997,0.7593,0.7133877,0.535
998,0.7736,0.68384767,0.5555
999,0.759,0.7106257,0.532
1000,0.8039,0.64438754,0.554
1001,0.7723,0.7022283,0.546
1002,0.8173,0.6282407,0.556
1003,0.7692,0.7003083,0.5325
1004,0.6649,0.943992,0.503
1005,0.8235,0.6050542,0.564
1006,0.8113,0.6259504,0.5645
1007,0.8168,0.61864436,0.5675
1008,0.8185,0.61729836,0.5655
1009,0.806,0.63772756,0.5605
1010,0.8371,0.59384054,0.5695
1011,0.7687,0.69252634,0.532
1012,0.8011,0.64665127,0.565
1013,0.7412,0.7496575,0.523
1014,0.7539,0.7112759,0.5195
1015,0.8137,0.61689043,0.563
1016,0.8293,0.59674853,0.5615
1017,0.8139,0.62302977,0.5575
1018,0.8014,0.6557292,0.546
1019,0.8075,0.6345259,0.5615
1020,0.742,0.74248016,0.517
1021,0.7885,0.6574195,0.544
1022,0.834,0.58626395,0.562
1023,0.7768,0.67784387,0.538
1024,0.8083,0.62438494,0.5535
1025,0.8262,0.6082568,0.564
1026,0.8382,0.58152795,0.571
1027,0.7978,0.6372143,0.554
1028,0.7758,0.67096287,0.539
1029,0.8384,0.5887893,0.5715
1030,0.8193,0.6172039,0.557
1031,0.8283,0.58856845,0.5635
1032,0.7774,0.6898963,0.547
1033,0.8319,0.5807111,0.56
1034,0.7159,0.8044821,0.506
1035,0.8267,0.5918051,0.558
1036,0.8221,0.60410935,0.564
1037,0.8119,0.6124736,0.5545
1038,0.7853,0.6772412,0.5295
1039,0.8339,0.57937413,0.56
1040,0.7529,0.7203727,0.5175
1041,0.7903,0.6476588,0.5545
1042,0.8256,0.59229326,0.559
1043,0.8324,0.5951159,0.5535
1044,0.8254,0.5856628,0.553
1045,0.8319,0.58535963,0.556
1046,0.8129,0.63281924,0.5395
1047,0.7336,0.7609335,0.4975
1048,0.8059,0.62901413,0.5635
1049,0.8259,0.58560365,0.562
1050,0.8244,0.59596705,0.548
1051,0.8413,0.5642027,0.564
1052,0.8292,0.5830797,0.5545
1053,0.8216,0.5884912,0.5435
1054,0.6827,0.9275141,0.4895
1055,0.7374,0.7656048,0.4925
1056,0.8565,0.5394033,0.566
1057,0.8392,0.57483137,0.559
1058,0.8417,0.5590967,0.5605
1059,0.8534,0.5464555,0.5545
1060,0.8472,0.55099523,0.5615
1061,0.8213,0.5943717,0.546
1062,0.8319,0.5727447,0.5545
1063,0.8443,0.5562082,0.565
1064,0.8443,0.5605848,0.5665
1065,0.7696,0.6715793,0.5215
1066,0.8382,0.5696551,0.5575
1067,0.7533,0.75226176,0.5195
1068,0.803,0.61770564,0.54
1069,0.8574,0.5434546,0.565
1070,0.8539,0.5400127,0.552
1071,0.8159,0.59047407,0.546
1072,0.812,0.6287157,0.5415
1073,0.7173,0.7914592,0.501
1074,0.8221,0.5832721,0.5525
1075,0.839,0.55535346,0.557
1076,0.8138,0.5910386,0.55
1077,0.8208,0.585597,0.5545
1078,0.8173,0.5846996,0.546
1079,0.8428,0.5544373,0.5585
1080,0.8303,0.5786665,0.5475
1081,0.8148,0.5955873,0.551
1082,0.7726,0.66835856,0.518
1083,0.8181,0.58256084,0.5465
1084,0.8513,0.54388493,0.556
1085,0.8368,0.559322,0.557
1086,0.8527,0.53718984,0.568
1087,0.833,0.5632762,0.561
1088,0.8448,0.5388659,0.5575
1089,0.8643,0.512302,0.565
1090,0.864,0.5260565,0.5625
1091,0.8603,0.5289244,0.56
1092,0.8715,0.508148,0.567
1093,0.8635,0.52455246,0.5635
1094,0.8332,0.5614997,0.551
1095,0.862,0.51485074,0.557
1096,0.8472,0.53507775,0.5675
1097,0.8414,0.54893476,0.559
1098,0.8661,0.50978243,0.564
1099,0.8586,0.53142947,0.5595
1100,0.8734,0.5074817,0.5595
1101,0.7864,0.6476699,0.532
1102,0.8566,0.51855594,0.5645
1103,0.8723,0.5013122,0.5725
1104,0.7513,0.6936739,0.532
1105,0.8326,0.5593728,0.5445
1106,0.8589,0.5193153,0.5575
1107,0.8277,0.565065,0.544
1108,0.8476,0.5289694,0.5555
1109,0.8757,0.49379286,0.57
1110,0.8114,0.58591074,0.531
1111,0.8457,0.54337686,0.561
1112,0.8561,0.5384007,0.5455
1113,0.8767,0.48924762,0.5745
1114,0.8652,0.509317,0.551
1115,0.8136,0.58156604,0.533
1116,0.86,0.5085064,0.5575
1117,0.8332,0.56975675,0.535
1118,0.8556,0.52500725,0.5535
1119,0.8258,0.56885433,0.5325
1120,0.816,0.57569456,0.5425
1121,0.8406,0.53812146,0.549
1122,0.8691,0.49009404,0.5585
1123,0.8842,0.47273165,0.5685
1124,0.8318,0.5604955,0.5445
1125,0.8677,0.48796514,0.56
1126,0.8779,0.48193052,0.5635
1127,0.8865,0.47223285,0.558
1128,0.7906,0.6345218,0.543
1129,0.8677,0.5013999,0.554
1130,0.8297,0.553418,0.5395
1131,0.8699,0.49536318,0.5515
1132,0.8223,0.5576689,0.5465
1133,0.8005,0.60058284,0.5215
1134,0.8388,0.552287,0.544
1135,0.878,0.4752052,0.561
1136,0.8519,0.5174455,0.556
1137,0.856,0.5112198,0.5595
1138,0.8288,0.5553255,0.541
1139,0.8687,0.49148476,0.552
1140,0.8635,0.49762323,0.554
1141,0.7777,0.6487812,0.5185
1142,0.8851,0.46305957,0.568
1143,0.7942,0.6143436,0.535
1144,0.8856,0.46213403,0.572
1145,0.8763,0.47165787,0.566
1146,0.8927,0.45486268,0.571
1147,0.7827,0.6517513,0.5155
1148,0.8917,0.45017567,0.565
1149,0.836,0.54252744,0.5435
1150,0.8287,0.5467344,0.546
1151,0.8633,0.50184816,0.568
1152,0.856,0.5155269,0.538
1153,0.8781,0.4733186,0.558
1154,0.8943,0.4515934,0.569
1155,0.8634,0.50695676,0.5495
1156,0.8515,0.51463956,0.5505
1157,0.8905,0.4541128,0.562
1158,0.7734,0.66092366,0.5105
1159,0.7867,0.6184413,0.523
1160,0.881,0.4724836,0.557
1161,0.8992,0.44278184,0.5575
1162,0.8963,0.4426297,0.5585
1163,0.8865,0.4506826,0.5675
1164,0.7799,0.6638623,0.497
1165,0.8926,0.4533214,0.5495
1166,0.8971,0.44438398,0.5595
1167,0.8756,0.4768997,0.556
1168,0.8877,0.4577408,0.553
1169,0.8974,0.43201968,0.571
1170,0.8534,0.5038463,0.5495
1171,0.8784,0.45681,0.5535
1172,0.9061,0.42092633,0.558
1173,0.858,0.49532765,0.552
1174,0.8945,0.43947643,0.563
1175,0.905,0.42258248,0.5695
1176,0.8919,0.4473689,0.5525
1177,0.9068,0.4207628,0.5665
1178,0.8531,0.5042341,0.5415
1179,0.8951,0.43592623,0.562
1180,0.895,0.43551505,0.562
1181,0.8807,0.4577293,0.5545
1182,0.8409,0.51526,0.5445
1183,0.8337,0.5282212,0.5355
1184,0.8996,0.43782467,0.5665
1185,0.8462,0.50784236,0.5375
1186,0.9009,0.42710707,0.5625
1187,0.8653,0.4734553,0.5475
1188,0.8461,0.50814766,0.5455
1189,0.7408,0.74281394,0.465
1190,0.8969,0.42907968,0.563
1191,0.913,0.4047458,0.5615
1192,0.9062,0.41514638,0.56
1193,0.9118,0.40962738,0.5585
1194,0.9146,0.39853573,0.5595
1195,0.9008,0.42713192,0.5595
1196,0.8658,0.47192314,0.5495
1197,0.9128,0.40073124,0.56
1198,0.8756,0.45721963,0.556
1199,0.8784,0.44976577,0.558
1200,0.8913,0.42991427,0.5515
1201,0.887,0.4402879,0.558
1202,0.8775,0.45510143,0.554
1203,0.9133,0.4064059,0.558
1204,0.9074,0.4057977,0.563
1205,0.8308,0.5269703,0.5255
1206,0.8975,0.41834703,0.5575
1207,0.9213,0.38580078,0.563
1208,0.8347,0.5313133,0.5285
1209,0.9102,0.40627015,0.5605
1210,0.891,0.42794228,0.5555
1211,0.8935,0.42513677,0.554
1212,0.8927,0.42605454,0.556
1213,0.8051,0.58055973,0.5135
1214,0.9042,0.41013867,0.5605
1215,0.8928,0.42404532,0.545
1216,0.9117,0.39328644,0.5575
1217,0.8856,0.44019005,0.532
1218,0.8927,0.4299929,0.5425
1219,0.9182,0.38227338,0.5585
1220,0.9126,0.39283848,0.566
1221,0.9239,0.37662905,0.5625
1222,0.9132,0.39844865,0.565
1223,0.8296,0.5435631,0.527
1224,0.9136,0.3940167,0.5495
1225,0.8282,0.53117454,0.534
1226,0.8763,0.4464936,0.548
1227,0.9127,0.39356557,0.5515
1228,0.918,0.38298416,0.558
1229,0.9033,0.4089166,0.5515
1230,0.9236,0.37374532,0.556
1231,0.9019,0.41131148,0.55
1232,0.8903,0.42075863,0.5485
1233,0.9071,0.39419928,0.56
1234,0.8609,0.46840653,0.5255
1235,0.9171,0.38605908,0.564
1236,0.9222,0.3753265,0.5625
1237,0.8738,0.44821092,0.5525
1238,0.8857,0.44515523,0.525
1239,0.9221,0.37405595,0.567
1240,0.9183,0.38353938,0.5455
1241,0.9088,0.3965429,0.5625
1242,0.8752,0.4369623,0.523
1243,0.8691,0.45272565,0.545
1244,0.9164,0.37996197,0.559
1245,0.9231,0.36830983,0.565
1246,0.8299,0.5189169,0.5315
1247,0.8429,0.49468634,0.5225
1248,0.9212,0.3720941,0.5615
1249,0.9191,0.37536764,0.5595
1250,0.9363,0.34862122,0.566
1251,0.9012,0.39901686,0.545
1252,0.9339,0.34820205,0.562
1253,0.9162,0.377098,0.5535
1254,0.9258,0.36377367,0.551
1255,0.8577,0.4953273,0.537
1256,0.9143,0.38208243,0.5585
1257,0.9275,0.35260567,0.561
1258,0.9223,0.36547488,0.56
1259,0.905,0.39551407,0.556
1260,0.9125,0.37862438,0.5485
1261,0.9173,0.37606263,0.5445
1262,0.9125,0.37992856,0.554
1263,0.8866,0.4246853,0.556
1264,0.9157,0.3746998,0.549
1265,0.9362,0.34390956,0.565
1266,0.9364,0.33602127,0.566
1267,0.9367,0.3388108,0.5585
1268,0.936,0.3403524,0.5615
1269,0.9102,0.38536707,0.5505
1270,0.848,0.51754385,0.5125
1271,0.8984,0.39506248,0.5465
1272,0.929,0.35015267,0.5605
1273,0.9315,0.34866622,0.549
1274,0.8881,0.41588753,0.5565
1275,0.9419,0.32269093,0.558
1276,0.9116,0.37924877,0.547
1277,0.8901,0.41075206,0.5425
1278,0.9343,0.3428663,0.55
1279,0.937,0.3348118,0.5535
1280,0.9126,0.3781132,0.5385
1281,0.9438,0.3255921,0.5675
1282,0.9147,0.36841583,0.532
1283,0.9321,0.33726287,0.557
1284,0.8062,0.57336456,0.4865
1285,0.9238,0.35021132,0.554
1286,0.8678,0.44909248,0.543
1287,0.9052,0.38758925,0.542
1288,0.9305,0.34159464,0.5605
1289,0.9366,0.33480853,0.5495
1290,0.9304,0.34324127,0.5475
1291,0.9048,0.3796141,0.555
1292,0.944,0.31588632,0.5715
1293,0.9073,0.37300465,0.5495
1294,0.9488,0.31058556,0.5605
1295,0.9475,0.30662593,0.5625
1296,0.9369,0.3276198,0.5595
1297,0.9227,0.35135403,0.544
1298,0.9389,0.3261792,0.5515
1299,0.9372,0.32445517,0.5635
1300,0.9399,0.31936768,0.565
1301,0.8847,0.411905,0.536
1302,0.9353,0.33023834,0.5535
1303,0.8785,0.41494414,0.5245
1304,0.9311,0.33675992,0.562
1305,0.9477,0.30533928,0.56
1306,0.9402,0.31383502,0.5615
1307,0.9239,0.34502155,0.551
1308,0.9398,0.32185107,0.5555
1309,0.949,0.30153456,0.5555
1310,0.9473,0.3072202,0.557
1311,0.9156,0.36057138,0.551
1312,0.9465,0.30713826,0.5645
1313,0.9491,0.30429748,0.564
1314,0.9444,0.31261992,0.562
1315,0.9497,0.30041993,0.562
1316,0.9321,0.3280808,0.5545
1317,0.9328,0.32075623,0.566
1318,0.9148,0.37572613,0.537
1319,0.9505,0.30167094,0.563
1320,0.8979,0.3818367,0.5355
1321,0.9408,0.31192917,0.5645
1322,0.9328,0.32904586,0.554
1323,0.9529,0.29165694,0.5635
1324,0.9428,0.31195182,0.5595
1325,0.9516,0.29348072,0.5625
1326,0.9532,0.289023,0.5605
1327,0.9386,0.31682244,0.5485
1328,0.9492,0.2958758,0.555
1329,0.9138,0.35282195,0.55
1330,0.9472,0.30058202,0.545
1331,0.9309,0.32604033,0.5565
1332,0.9459,0.2985648,0.559
1333,0.9291,0.32762685,0.5545
1334,0.9294,0.32376328,0.548
1335,0.9202,0.34571472,0.544
1336,0.9389,0.3130526,0.548
1337,0.9502,0.29018578,0.5525
1338,0.9533,0.2857679,0.5515
1339,0.939,0.3112755,0.554
1340,0.916,0.34434652,0.53
1341,0.9494,0.2891651,0.558
1342,0.9574,0.28165418,0.5635
1343,0.948,0.30005813,0.5515
1344,0.851,0.4594394,0.533
1345,0.8886,0.40917143,0.5255
1346,0.9487,0.29277855,0.5555
1347,0.947,0.29292855,0.556
1348,0.8788,0.42002428,0.514
1349,0.918,0.3481315,0.544
1350,0.9281,0.32260963,0.553
1351,0.9497,0.2937901,0.5575
1352,0.9366,0.30156523,0.5475
1353,0.9495,0.2910875,0.5595
1354,0.9426,0.30051342,0.551
1355,0.9416,0.2975691,0.541
1356,0.9525,0.28270316,0.5465
1357,0.9434,0.29943565,0.548
1358,0.9305,0.3215723,0.532
1359,0.9435,0.29670426,0.546
1360,0.962,0.26341444,0.5615
1361,0.934,0.30920318,0.549
1362,0.9251,0.3210971,0.551
1363,0.9609,0.26533213,0.556
1364,0.9472,0.29849043,0.5475
1365,0.9589,0.26598495,0.554
1366,0.9606,0.264421,0.553
1367,0.8865,0.3926424,0.525
1368,0.9611,0.26332977,0.5605
1369,0.962,0.26193047,0.5515
1370,0.9663,0.2505877,0.5605
1371,0.9227,0.32551798,0.5305
1372,0.9408,0.29483902,0.549
1373,0.9493,0.28744552,0.556
1374,0.9483,0.28611892,0.559
1375,0.9366,0.30611876,0.5505
1376,0.9623,0.2594305,0.554
1377,0.9485,0.2859438,0.5515
1378,0.9414,0.29863125,0.551
1379,0.9658,0.2516246,0.554
1380,0.9176,0.33569506,0.5505
1381,0.952,0.2778498,0.5525
1382,0.9314,0.32065707,0.553
1383,0.9607,0.26253384,0.5625
1384,0.9514,0.2832368,0.5475
1385,0.897,0.36869273,0.532
1386,0.9645,0.2495827,0.559
1387,0.9603,0.25739527,0.555
1388,0.9534,0.2731278,0.555
1389,0.9584,0.26383415,0.5535
1390,0.908,0.34885606,0.543
1391,0.9598,0.25888324,0.557
1392,0.9032,0.35016075,0.543
1393,0.9477,0.27355948,0.542
1394,0.965,0.24806626,0.5555
1395,0.9415,0.2846285,0.558
1396,0.9637,0.24628232,0.5615
1397,0.9645,0.24634914,0.5635
1398,0.9556,0.26716137,0.5465
1399,0.9693,0.24032347,0.5605
1400,0.9563,0.26239908,0.5595
1401,0.9402,0.2998223,0.5315
1402,0.962,0.25397485,0.5435
1403,0.918,0.32951528,0.5275
1404,0.9527,0.26885214,0.5515
1405,0.9445,0.2783289,0.5485
1406,0.9722,0.22964416,0.563
1407,0.9717,0.23459072,0.563
1408,0.9422,0.2809626,0.5585
1409,0.9583,0.25465536,0.564
1410,0.9457,0.27994028,0.555
1411,0.9594,0.2584216,0.547
1412,0.9669,0.23884897,0.56
1413,0.8892,0.37444958,0.517
1414,0.9689,0.2352615,0.557
1415,0.9684,0.23442158,0.563
1416,0.9686,0.23137881,0.555
1417,0.9627,0.25368756,0.5445
1418,0.959,0.25121275,0.551
1419,0.9701,0.23133403,0.561
1420,0.9591,0.25050196,0.551
1421,0.9733,0.22732995,0.5595
1422,0.9703,0.2269397,0.5635
1423,0.967,0.23379742,0.5575
1424,0.9515,0.26195866,0.5555
1425,0.9699,0.22584182,0.5635
1426,0.9683,0.23075107,0.552
1427,0.9245,0.31254303,0.53
1428,0.9564,0.24906757,0.56
1429,0.9703,0.22905147,0.551
1430,0.9585,0.24996202,0.552
1431,0.9357,0.29613966,0.5525
1432,0.9396,0.28450644,0.5435
1433,0.9545,0.25933164,0.5365
1434,0.9481,0.26669073,0.553
1435,0.9732,0.2192447,0.553
1436,0.9744,0.21879321,0.557
1437,0.9615,0.2457626,0.5465
1438,0.9743,0.22063199,0.559
1439,0.9747,0.22145239,0.548
1440,0.9459,0.27925035,0.5425
1441,0.9645,0.23668359,0.5475
1442,0.9736,0.2150817,0.5585
1443,0.9772,0.2144201,0.555
1444,0.9193,0.30526543,0.5335
1445,0.9708,0.222975,0.553
1446,0.9575,0.2450464,0.5395
1447,0.9731,0.22353339,0.554
1448,0.8871,0.37090936,0.528
1449,0.9692,0.22278835,0.5545
1450,0.9729,0.21647988,0.562
1451,0.9795,0.20453098,0.56
1452,0.9757,0.20802636,0.556
1453,0.9167,0.3110565,0.5355
1454,0.9616,0.23615906,0.5635
1455,0.9665,0.22555737,0.558
1456,0.9739,0.2131107,0.554
1457,0.977,0.20337214,0.5605
1458,0.9699,0.22121064,0.5465
1459,0.9676,0.22426914,0.557
1460,0.9565,0.25332803,0.537
1461,0.9749,0.21090713,0.5505
1462,0.9667,0.23143537,0.547
1463,0.9473,0.258421,0.5325
1464,0.9539,0.25470692,0.549
1465,0.9753,0.21129048,0.558
1466,0.9801,0.19845858,0.561
1467,0.9713,0.21215549,0.5565
1468,0.9765,0.21077631,0.5605
1469,0.9231,0.29765478,0.5145
1470,0.9289,0.29711777,0.5435
1471,0.9319,0.27991852,0.525
1472,0.9816,0.19587304,0.555
1473,0.97,0.22180894,0.5545
1474,0.976,0.20875229,0.551
1475,0.9283,0.29891515,0.5275
1476,0.9745,0.21209385,0.557
1477,0.9771,0.20385125,0.5585
1478,0.9775,0.19985606,0.5555
1479,0.9484,0.25865436,0.547
1480,0.9782,0.19834092,0.553
1481,0.9722,0.20801218,0.562
1482,0.9622,0.23458467,0.5535
1483,0.9801,0.19313912,0.56
1484,0.9639,0.22654897,0.547
1485,0.9846,0.187098,0.556
1486,0.955,0.24354607,0.544
1487,0.9723,0.21206665,0.5605
1488,0.9675,0.22187346,0.551
1489,0.9829,0.18917261,0.555
1490,0.9751,0.20196578,0.5575
1491,0.9782,0.19586731,0.561
1492,0.9839,0.18696731,0.553
1493,0.9808,0.18742259,0.5655
1494,0.9852,0.18016897,0.556
1495,0.9801,0.19580379,0.5545
1496,0.9757,0.20571357,0.5475
1497,0.9505,0.25081035,0.541
1498,0.9841,0.18317449,0.5565
1499,0.9636,0.22172928,0.5525
1500,0.9734,0.20121896,0.5635
1501,0.9682,0.21352503,0.5565
1502,0.9634,0.22233643,0.5415
1503,0.9825,0.18331021,0.556
1504,0.9276,0.27628526,0.529
1505,0.9814,0.1913791,0.5505
1506,0.9685,0.21234067,0.5515
1507,0.9835,0.1838738,0.557
1508,0.9833,0.18793541,0.5515
1509,0.9754,0.19669306,0.554
1510,0.9829,0.18312769,0.5585
1511,0.9796,0.1896104,0.545
1512,0.9869,0.17515202,0.559
1513,0.9797,0.18887028,0.558
1514,0.9778,0.19401826,0.5555
1515,0.9863,0.17465389,0.5585
1516,0.9832,0.18345486,0.5645
1517,0.9553,0.23187786,0.545
1518,0.9882,0.17198981,0.5555
1519,0.9879,0.16944568,0.558
1520,0.974,0.19850114,0.556
1521,0.9784,0.19194011,0.554
1522,0.9633,0.2239044,0.5515
1523,0.9696,0.20596355,0.546
1524,0.9035,0.32062748,0.526
1525,0.974,0.19802012,0.547
1526,0.9801,0.19176918,0.5505
1527,0.9599,0.22207496,0.5525
1528,0.971,0.20723638,0.5535
1529,0.9827,0.18889795,0.5535
1530,0.9862,0.17211999,0.5555
1531,0.9872,0.17425251,0.556
1532,0.9799,0.18844761,0.549
1533,0.9873,0.16641234,0.5635
1534,0.9817,0.18199174,0.556
1535,0.9903,0.16160014,0.556
1536,0.9873,0.16717857,0.5535
1537,0.9814,0.18062858,0.5495
1538,0.9826,0.17992514,0.556
1539,0.977,0.19083706,0.5445
1540,0.9865,0.16484289,0.559
1541,0.9892,0.16606097,0.5515
1542,0.9826,0.17819934,0.55
1543,0.9708,0.19849472,0.5385
1544,0.9799,0.18575618,0.5545
1545,0.988,0.16469535,0.561
1546,0.9905,0.15716825,0.561
1547,0.9765,0.19679621,0.543
1548,0.9439,0.24319763,0.529
1549,0.9862,0.16488545,0.5665
1550,0.9851,0.16895439,0.554
1551,0.9852,0.17390087,0.5475
1552,0.9859,0.17003718,0.5515
1553,0.9681,0.20753352,0.554
1554,0.9837,0.17859939,0.558
1555,0.988,0.16045156,0.5545
1556,0.9913,0.15428562,0.5615
1557,0.9887,0.16031191,0.558
1558,0.978,0.18023239,0.5555
1559,0.9912,0.15362221,0.5625
1560,0.9599,0.20649612,0.542
1561,0.9883,0.15900064,0.5505
1562,0.9895,0.15972808,0.558
1563,0.9652,0.1976977,0.5485
1564,0.987,0.16403389,0.552
1565,0.9895,0.15458043,0.549
1566,0.9874,0.16214111,0.561
1567,0.9724,0.18802178,0.5495
1568,0.9789,0.18993017,0.54
1569,0.9829,0.17422159,0.5485
1570,0.9899,0.15273646,0.558
1571,0.9887,0.15513356,0.5545
1572,0.9861,0.16330779,0.553
1573,0.9729,0.19080883,0.5475
1574,0.9899,0.15672244,0.556
1575,0.989,0.15760675,0.555
1576,0.9834,0.16836457,0.553
1577,0.9448,0.24406147,0.5355
1578,0.9903,0.15033124,0.559
1579,0.9878,0.1557785,0.553
