epoch,train_acc,train_cost,test_acc
1579,0.8661,0.38962388,0.563
1580,0.8952,0.34427682,0.568
1581,0.865,0.38777182,0.56
1582,0.8436,0.45521748,0.5625
1583,0.844,0.42847422,0.571
1584,0.918,0.2933406,0.59
1585,0.8827,0.3553159,0.5575
1586,0.9104,0.30991834,0.5745
1587,0.8588,0.42817456,0.555
1588,0.8152,0.525076,0.5545
1589,0.801,0.5244395,0.517
1590,0.8494,0.4070475,0.549
1591,0.9263,0.28468642,0.5845
1592,0.7953,0.5558241,0.53
1593,0.8673,0.38898215,0.5675
1594,0.9164,0.3002982,0.5855
1595,0.8664,0.38381127,0.56
1596,0.8528,0.4242696,0.548
1597,0.9037,0.31593737,0.572
1598,0.8826,0.35697672,0.564
1599,0.8914,0.33290562,0.5735
1600,0.8646,0.40669882,0.5725
1601,0.9172,0.2894861,0.5765
1602,0.8569,0.39930832,0.5425
1603,0.8504,0.4108145,0.562
1604,0.8879,0.3499581,0.5695
1605,0.839,0.44623306,0.531
1606,0.8817,0.35871515,0.562
1607,0.879,0.3610686,0.5505
1608,0.926,0.27585816,0.5855
1609,0.9013,0.32235205,0.577
1610,0.9087,0.30883285,0.5735
1611,0.8476,0.40854752,0.5545
1612,0.8235,0.4973381,0.543
1613,0.9203,0.290466,0.5825
1614,0.9,0.33019102,0.5715
1615,0.8849,0.35184047,0.5615
1616,0.8153,0.49789435,0.5365
1617,0.9086,0.31505617,0.5755
1618,0.9181,0.28685337,0.5715
1619,0.8494,0.4275581,0.561
1620,0.8962,0.32020184,0.5735
1621,0.8717,0.37563032,0.562
1622,0.9097,0.3004562,0.569
1623,0.9221,0.28336582,0.5785
1624,0.8961,0.33074996,0.566
1625,0.9276,0.27003258,0.5785
1626,0.9136,0.29519242,0.5765
1627,0.8962,0.31327605,0.5765
1628,0.8369,0.43847716,0.5405
1629,0.8366,0.46414834,0.544
1630,0.8525,0.41308182,0.544
1631,0.876,0.35830587,0.571
1632,0.9051,0.30830282,0.58
1633,0.9111,0.2913577,0.569
1634,0.9002,0.32521206,0.5795
1635,0.9054,0.3118621,0.575
1636,0.9096,0.2986844,0.572
1637,0.9087,0.2989081,0.574
1638,0.9301,0.26544952,0.58
1639,0.925,0.26981553,0.58
1640,0.8764,0.35281384,0.5765
1641,0.9172,0.291399,0.5695
1642,0.8111,0.49562216,0.5415
1643,0.8788,0.35345024,0.565
1644,0.9212,0.28021276,0.5775
1645,0.8931,0.3277042,0.5735
1646,0.9351,0.25826883,0.5835
1647,0.8892,0.33692607,0.5835
1648,0.9319,0.25400785,0.5825
1649,0.8805,0.34735474,0.557
1650,0.8888,0.3388998,0.571
1651,0.893,0.32141605,0.5675
1652,0.8676,0.36559236,0.564
1653,0.9105,0.29837278,0.573
1654,0.9016,0.30357137,0.5665
1655,0.9196,0.273016,0.5895
1656,0.9054,0.30464005,0.5735
1657,0.9184,0.2842254,0.576
1658,0.9166,0.28463793,0.583
1659,0.9171,0.2843372,0.5725
1660,0.9185,0.28098944,0.5715
1661,0.7611,0.6840968,0.515
1662,0.8696,0.3688441,0.553
1663,0.9173,0.28648457,0.565
1664,0.8643,0.3625436,0.5475
1665,0.9039,0.30383965,0.565
1666,0.9391,0.24256758,0.5815
1667,0.851,0.4023549,0.535
1668,0.9212,0.2761265,0.574
1669,0.8525,0.40997124,0.5475
1670,0.85,0.40910426,0.554
1671,0.9058,0.309058,0.5745
1672,0.9032,0.30756822,0.5645
1673,0.9044,0.3046962,0.5605
1674,0.7503,0.64300543,0.483
1675,0.8521,0.4064838,0.5685
1676,0.9299,0.2579181,0.583
1677,0.9117,0.29274023,0.5705
1678,0.9309,0.2569967,0.5835
1679,0.8821,0.33466542,0.569
1680,0.9094,0.28945827,0.5825
1681,0.8579,0.38905898,0.5535
1682,0.9326,0.25523478,0.5785
1683,0.9156,0.27115938,0.5705
1684,0.8939,0.3172257,0.5575
1685,0.8583,0.38435495,0.529
1686,0.9139,0.2809275,0.5635
1687,0.9099,0.29373378,0.572
1688,0.9027,0.298557,0.5655
1689,0.9199,0.27877593,0.5685
1690,0.9219,0.26833764,0.568
1691,0.9211,0.26718163,0.5785
1692,0.9062,0.29810426,0.561
1693,0.8245,0.4908204,0.529
1694,0.9228,0.26950458,0.5725
1695,0.8892,0.32208797,0.5595
1696,0.8576,0.40222612,0.5445
1697,0.8844,0.3351315,0.572
1698,0.8563,0.39935878,0.555
1699,0.8078,0.504248,0.514
1700,0.9134,0.28186977,0.567
1701,0.8335,0.46816728,0.55
1702,0.8947,0.3165981,0.5765
1703,0.9377,0.24199815,0.581
1704,0.9189,0.2675903,0.5735
1705,0.9072,0.28988525,0.5705
1706,0.8828,0.32608616,0.549
1707,0.9355,0.23862575,0.58
1708,0.9067,0.29055053,0.5605
1709,0.8814,0.33072495,0.5525
1710,0.8915,0.31761554,0.558
1711,0.6539,1.0728681,0.457
1712,0.821,0.5252136,0.537
1713,0.932,0.2540593,0.5745
1714,0.9108,0.28123873,0.579
1715,0.9022,0.29028878,0.565
1716,0.9265,0.26361465,0.5665
1717,0.867,0.36759204,0.5445
1718,0.939,0.2341228,0.578
1719,0.9019,0.28865734,0.561
1720,0.9042,0.2917411,0.557
1721,0.9005,0.30503175,0.56
1722,0.9269,0.2534229,0.5755
1723,0.9103,0.2816661,0.5635
1724,0.8193,0.48075986,0.5255
1725,0.9223,0.25315753,0.568
1726,0.8922,0.31585822,0.5605
1727,0.9084,0.28556508,0.564
1728,0.8104,0.47023052,0.5245
1729,0.9483,0.21677212,0.578
1730,0.7802,0.5731667,0.514
1731,0.9125,0.27632973,0.555
1732,0.936,0.23133057,0.568
1733,0.9448,0.22415724,0.5755
1734,0.874,0.35134733,0.5635
1735,0.8329,0.47750694,0.5285
1736,0.7738,0.6293104,0.5225
1737,0.9043,0.29393455,0.5625
1738,0.8701,0.36622715,0.5435
1739,0.799,0.6124188,0.5255
1740,0.8878,0.34892127,0.5465
1741,0.9178,0.26538268,0.56
1742,0.933,0.23893982,0.5705
1743,0.9495,0.20926543,0.5715
1744,0.8989,0.29885435,0.565
1745,0.9466,0.21315278,0.5825
1746,0.9371,0.2309586,0.569
1747,0.8616,0.380186,0.5405
1748,0.9013,0.29937696,0.5535
1749,0.9234,0.25486714,0.5715
1750,0.8159,0.4724076,0.5215
1751,0.8897,0.34200078,0.5635
1752,0.9036,0.2892502,0.5585
1753,0.9379,0.23197685,0.5775
1754,0.9251,0.2505195,0.579
1755,0.8933,0.3191236,0.561
1756,0.9236,0.25774696,0.5735
1757,0.9209,0.26278841,0.5705
1758,0.9233,0.25488526,0.558
1759,0.9274,0.24456182,0.5785
1760,0.93,0.24283594,0.5725
1761,0.9422,0.21759807,0.571
1762,0.9095,0.28518707,0.5685
1763,0.8623,0.4006035,0.556
1764,0.9047,0.29211152,0.5665
1765,0.8642,0.37064573,0.5355
1766,0.913,0.26791537,0.5725
1767,0.9568,0.19798124,0.5755
1768,0.949,0.2116905,0.572
1769,0.8364,0.42366046,0.538
1770,0.929,0.24186723,0.5635
1771,0.9364,0.23116504,0.5805
1772,0.9156,0.2654498,0.5745
1773,0.9277,0.24215908,0.578
1774,0.8624,0.36270228,0.528
1775,0.9313,0.22766197,0.5765
1776,0.8207,0.4809876,0.53
1777,0.9472,0.21094213,0.5775
1778,0.937,0.22133425,0.5775
1779,0.9362,0.2284885,0.578
1780,0.8985,0.30048913,0.547
1781,0.8438,0.44059932,0.5395
1782,0.92,0.2501131,0.5725
1783,0.8957,0.29573014,0.552
1784,0.9446,0.21417867,0.5805
1785,0.885,0.31978118,0.539
1786,0.8819,0.33526957,0.557
1787,0.8593,0.37472814,0.5265
1788,0.9556,0.19727406,0.5765
1789,0.9567,0.18748035,0.5755
1790,0.9212,0.25658178,0.558
1791,0.8949,0.30185908,0.5625
1792,0.9066,0.27692485,0.563
1793,0.9561,0.19596717,0.5855
1794,0.9501,0.20191795,0.586
1795,0.9509,0.20127292,0.5805
1796,0.945,0.21140093,0.587
1797,0.9024,0.28186956,0.5645
1798,0.94,0.21806714,0.5815
1799,0.9421,0.22204001,0.5655
1800,0.9089,0.2739235,0.5495
1801,0.9223,0.25599942,0.5685
1802,0.8158,0.5040931,0.526
1803,0.9374,0.21701504,0.5645
1804,0.8814,0.3316607,0.5455
1805,0.9372,0.21433687,0.569
1806,0.9409,0.21875168,0.581
1807,0.886,0.325087,0.5515
1808,0.9175,0.2587898,0.565
1809,0.9114,0.26623625,0.5655
1810,0.8143,0.5311726,0.53
1811,0.9411,0.20808063,0.5785
1812,0.9498,0.1978716,0.5785
1813,0.9164,0.260732,0.557
1814,0.804,0.48707938,0.525
1815,0.9258,0.24759825,0.5505
1816,0.7771,0.6636663,0.521
1817,0.9312,0.23190284,0.561
1818,0.9282,0.23111597,0.5835
1819,0.9014,0.2864762,0.566
1820,0.8618,0.35622594,0.536
1821,0.9247,0.24047774,0.568
1822,0.8972,0.3004755,0.554
1823,0.9621,0.17218484,0.5865
1824,0.9279,0.23632978,0.5725
1825,0.9406,0.21024461,0.57
1826,0.961,0.17515633,0.5765
1827,0.9453,0.19790187,0.5775
1828,0.956,0.18439773,0.573
1829,0.9143,0.25713333,0.565
1830,0.8988,0.29687676,0.557
1831,0.9558,0.1802862,0.5675
1832,0.8626,0.35829023,0.5325
1833,0.9065,0.28321034,0.559
1834,0.9402,0.20972656,0.57
1835,0.9593,0.17757162,0.571
1836,0.9532,0.18755303,0.574
1837,0.9095,0.2640876,0.5575
1838,0.9508,0.19707344,0.577
1839,0.9609,0.17405862,0.575
1840,0.9494,0.19642642,0.565
1841,0.9434,0.20525469,0.5755
1842,0.9597,0.17305765,0.5735
1843,0.863,0.36765063,0.5245
1844,0.8968,0.291312,0.551
1845,0.8624,0.37822494,0.5305
1846,0.8944,0.28858408,0.5625
1847,0.9428,0.20587303,0.57
1848,0.9146,0.2501903,0.5575
1849,0.9056,0.27805912,0.549
1850,0.925,0.24581921,0.5565
1851,0.9531,0.18553466,0.577
1852,0.9069,0.27096328,0.5495
1853,0.9124,0.2554679,0.554
1854,0.9003,0.2826408,0.561
1855,0.9644,0.16656208,0.578
1856,0.9326,0.22534344,0.571
1857,0.9245,0.23448467,0.558
1858,0.9255,0.23243265,0.5775
1859,0.969,0.15635663,0.58
1860,0.8989,0.30092898,0.566
1861,0.7833,0.60588974,0.522
1862,0.8151,0.5584406,0.508
1863,0.9031,0.28068012,0.548
1864,0.9205,0.23599668,0.5565
1865,0.8999,0.28215462,0.554
1866,0.9558,0.18099539,0.572
1867,0.9508,0.18544158,0.559
1868,0.938,0.20582949,0.57
1869,0.9482,0.19354133,0.5615
1870,0.9243,0.2315932,0.558
1871,0.9401,0.21314986,0.561
1872,0.8662,0.35908893,0.5415
1873,0.955,0.18134756,0.57
1874,0.9081,0.27763137,0.549
1875,0.9306,0.22907417,0.566
1876,0.8997,0.27520615,0.544
1877,0.956,0.18081234,0.5695
1878,0.9197,0.24487524,0.563
1879,0.9217,0.23692839,0.5645
1880,0.9359,0.21861021,0.568
1881,0.9271,0.23256294,0.571
1882,0.9375,0.20274204,0.5705
1883,0.965,0.1569067,0.5695
1884,0.8805,0.33233112,0.5425
1885,0.9127,0.2561056,0.559
1886,0.9626,0.16395222,0.5775
1887,0.9658,0.16424431,0.576
1888,0.9683,0.15060523,0.5825
1889,0.9515,0.18141434,0.568
1890,0.9482,0.19161841,0.571
1891,0.9702,0.15209804,0.576
1892,0.9561,0.17639963,0.5775
1893,0.9466,0.19740872,0.5815
1894,0.9291,0.22264712,0.552
1895,0.9466,0.19012731,0.573
1896,0.7884,0.61742306,0.4865
1897,0.9591,0.17158012,0.5765
1898,0.8742,0.33414033,0.5505
1899,0.9584,0.16641812,0.5745
1900,0.8616,0.38294977,0.5325
1901,0.9679,0.15724707,0.585
1902,0.8913,0.29903448,0.557
1903,0.9499,0.18344598,0.5645
1904,0.9439,0.19751546,0.5605
1905,0.9292,0.22026479,0.5575
1906,0.9543,0.17678343,0.5715
1907,0.9664,0.15472642,0.57
1908,0.9549,0.17021477,0.575
1909,0.805,0.5088571,0.508
1910,0.9421,0.20007578,0.572
1911,0.9456,0.18603113,0.566
1912,0.9619,0.15782824,0.571
1913,0.9264,0.22347954,0.5685
1914,0.92,0.23547466,0.555
1915,0.959,0.16706607,0.5655
1916,0.9699,0.14815812,0.5765
1917,0.9285,0.21723731,0.559
1918,0.9585,0.17122737,0.565
1919,0.8933,0.29306152,0.549
1920,0.975,0.14136615,0.5765
1921,0.9087,0.2634223,0.547
1922,0.9595,0.16625568,0.5745
1923,0.9605,0.16281912,0.5685
1924,0.9475,0.19102453,0.574
1925,0.9555,0.17145139,0.5705
1926,0.976,0.13641292,0.572
1927,0.9362,0.19992535,0.565
1928,0.9678,0.14979577,0.5735
1929,0.9767,0.13501318,0.576
1930,0.8348,0.44422314,0.5355
1931,0.9562,0.16949573,0.575
1932,0.9525,0.17780747,0.5745
1933,0.873,0.3533312,0.548
1934,0.967,0.15179199,0.5725
1935,0.9218,0.23715107,0.5525
1936,0.9749,0.1371218,0.5655
1937,0.8649,0.335348,0.5235
1938,0.9397,0.2021457,0.566
1939,0.9618,0.1583047,0.589
1940,0.9244,0.22908442,0.5625
1941,0.9705,0.14396144,0.5795
1942,0.9445,0.18936215,0.564
1943,0.9458,0.1856547,0.5645
1944,0.9665,0.14852987,0.5775
1945,0.956,0.16716486,0.555
1946,0.9618,0.15584601,0.5845
1947,0.9735,0.14170362,0.5685
1948,0.9136,0.28296074,0.55
1949,0.9144,0.2527283,0.5495
1950,0.9418,0.1905624,0.5575
1951,0.9532,0.1719196,0.57
1952,0.9476,0.18721153,0.56
1953,0.9714,0.14477293,0.5645
1954,0.972,0.13627493,0.5735
1955,0.9713,0.1369642,0.576
1956,0.9678,0.14337873,0.5705
1957,0.9634,0.15491416,0.569
1958,0.9285,0.21095596,0.5635
1959,0.7559,0.75497776,0.506
1960,0.8962,0.30043387,0.542
1961,0.9469,0.17636754,0.565
1962,0.9491,0.17845869,0.5775
1963,0.9525,0.17094275,0.561
1964,0.9653,0.15409575,0.578
1965,0.9654,0.15235779,0.5795
1966,0.9614,0.15519431,0.578
1967,0.9366,0.20070268,0.5635
1968,0.973,0.13514823,0.5675
1969,0.9632,0.14959322,0.5725
1970,0.9759,0.12761502,0.5815
1971,0.9795,0.1254294,0.5795
1972,0.9218,0.23723945,0.5435
1973,0.9554,0.16341256,0.563
1974,0.9605,0.15707707,0.578
1975,0.9726,0.13717431,0.5695
1976,0.9706,0.14072214,0.571
1977,0.9627,0.1510132,0.571
1978,0.9338,0.2019624,0.56
1979,0.8916,0.27558693,0.5335
1980,0.9793,0.12326644,0.582
1981,0.8107,0.5507677,0.516
1982,0.9055,0.2650183,0.553
1983,0.9681,0.13652168,0.573
1984,0.9601,0.15713288,0.569
1985,0.9784,0.121346876,0.576
1986,0.9403,0.18848915,0.556
1987,0.9651,0.14391854,0.57
1988,0.9787,0.124138094,0.5705
1989,0.9782,0.1263412,0.571
1990,0.9785,0.119202405,0.579
1991,0.9623,0.15112859,0.5765
1992,0.9682,0.13832177,0.5655
1993,0.9642,0.14874136,0.5635
1994,0.958,0.16044988,0.5765
1995,0.9479,0.17507544,0.571
1996,0.9639,0.15218168,0.5635
1997,0.9696,0.14036389,0.5725
1998,0.9627,0.15014547,0.56
1999,0.9567,0.16111101,0.5595
