epoch,train_acc,train_cost,test_acc
806,0.6448,0.9964941,0.546
807,0.6884,0.88551456,0.575
808,0.6844,0.90035343,0.57
809,0.6285,1.0379986,0.5175
810,0.6179,1.1364013,0.5305
811,0.6153,1.0745145,0.5305
812,0.6443,1.0249996,0.545
813,0.6914,0.8883525,0.578
814,0.6894,0.9048072,0.5785
815,0.6779,0.90928537,0.559
816,0.6754,0.9108498,0.5645
817,0.7038,0.86560565,0.577
818,0.6035,1.0929973,0.4885
819,0.623,1.0377457,0.5265
820,0.6798,0.92644954,0.5565
821,0.4855,1.5009962,0.4325
822,0.6564,0.9736498,0.553
823,0.6824,0.9012973,0.581
824,0.5987,1.1084177,0.518
825,0.654,0.9837451,0.563
826,0.5556,1.2179059,0.46
827,0.6543,0.9759439,0.547
828,0.6705,0.9369709,0.5645
829,0.6235,1.0693781,0.5215
830,0.6881,0.8777135,0.5625
831,0.6451,0.9790902,0.5335
832,0.6265,1.0234506,0.529
833,0.6695,0.95224357,0.5585
834,0.6232,1.0412402,0.5045
835,0.6735,0.9243204,0.556
836,0.7025,0.87004924,0.576
837,0.6889,0.8800867,0.5635
838,0.6646,0.9548919,0.569
839,0.6895,0.8868148,0.578
840,0.6883,0.89445156,0.577
841,0.7053,0.8620737,0.586
842,0.6757,0.900237,0.5595
843,0.6806,0.9255705,0.568
844,0.7032,0.8617277,0.578
845,0.6646,0.92928594,0.5635
846,0.7062,0.8488887,0.578
847,0.6783,0.9221122,0.567
848,0.6868,0.8865814,0.553
849,0.6479,1.0217698,0.5395
850,0.6769,0.90099514,0.552
851,0.6624,0.95912635,0.5475
852,0.7026,0.85443574,0.5735
853,0.702,0.86526465,0.569
854,0.673,0.9558093,0.5615
855,0.6925,0.8755689,0.5755
856,0.6791,0.89780146,0.5725
857,0.6672,0.96616524,0.548
858,0.6869,0.89661056,0.5685
859,0.5396,1.3667727,0.478
860,0.6916,0.8702766,0.576
861,0.7162,0.83720857,0.586
862,0.7006,0.8602887,0.575
863,0.6453,0.9933605,0.5245
864,0.556,1.249828,0.4635
865,0.6597,0.9456845,0.5265
866,0.6333,1.0020015,0.5065
867,0.6528,0.9763791,0.5495
868,0.7035,0.85604435,0.5675
869,0.6695,0.93213063,0.5505
870,0.6681,0.9137426,0.54
871,0.6668,0.9449532,0.5615
872,0.6667,0.92238826,0.528
873,0.6625,0.95208985,0.5235
874,0.6733,0.9140247,0.542
875,0.6955,0.87082726,0.556
876,0.5832,1.2601769,0.496
877,0.705,0.8536905,0.583
878,0.6796,0.8961934,0.564
879,0.7127,0.8332998,0.579
880,0.6609,0.9602822,0.5495
881,0.7106,0.84150076,0.5835
882,0.6708,0.9365762,0.55
883,0.6387,1.0428969,0.5355
884,0.6889,0.88903064,0.56
885,0.7248,0.80496377,0.5845
886,0.6671,0.95596486,0.5595
887,0.6173,1.0637199,0.5075
888,0.6987,0.8631942,0.5725
889,0.7225,0.81506985,0.5815
890,0.6529,0.9632166,0.5265
891,0.6824,0.8850075,0.5485
892,0.7285,0.80159086,0.589
893,0.6854,0.8859227,0.544
894,0.7229,0.81470275,0.5765
895,0.7277,0.80360645,0.5905
896,0.6324,1.0154766,0.5035
897,0.6974,0.8693268,0.559
898,0.7145,0.8281914,0.579
899,0.7321,0.79505974,0.5845
900,0.6254,1.0305492,0.504
901,0.672,0.9219076,0.5555
902,0.6987,0.86358166,0.574
903,0.6348,0.98462355,0.526
904,0.666,0.9206674,0.554
905,0.689,0.8786462,0.563
906,0.6784,0.8955707,0.537
907,0.6775,0.9063795,0.5585
908,0.6792,0.91031367,0.5515
909,0.674,0.9346332,0.5585
910,0.5287,1.3506744,0.4405
911,0.6769,0.91108555,0.539
912,0.6617,0.9757273,0.553
913,0.6484,1.0023355,0.5205
914,0.7051,0.83167267,0.571
915,0.6869,0.87173593,0.555
916,0.6702,0.9357139,0.543
917,0.7051,0.8501082,0.5665
918,0.6747,0.90574247,0.5425
919,0.6966,0.855669,0.565
920,0.6057,1.097583,0.513
921,0.7227,0.80598557,0.5755
922,0.6117,1.1077474,0.5175
923,0.6793,0.89713615,0.545
924,0.6676,0.92402166,0.5505
925,0.7001,0.8569045,0.556
926,0.7114,0.8180058,0.5755
927,0.691,0.8799874,0.556
928,0.6937,0.8652747,0.569
929,0.7168,0.8166357,0.5635
930,0.6722,0.92995936,0.5465
931,0.6854,0.89695215,0.5585
932,0.7251,0.8082737,0.5865
933,0.6094,1.0941507,0.5275
934,0.655,0.9848281,0.526
935,0.6464,0.98902786,0.5365
936,0.7359,0.78045946,0.59
937,0.73,0.78595203,0.5775
938,0.6736,0.9110164,0.5435
939,0.7036,0.83048475,0.5585
940,0.7071,0.85131484,0.5555
941,0.6346,1.0469853,0.5165
942,0.6642,0.9229912,0.552
943,0.7046,0.8352152,0.553
944,0.6924,0.85974765,0.5465
945,0.7015,0.8488087,0.5545
946,0.7003,0.8228656,0.5645
947,0.6724,0.9020417,0.5455
948,0.667,0.92517257,0.549
949,0.675,0.9157166,0.5595
950,0.7089,0.82209325,0.557
951,0.735,0.7933036,0.579
952,0.6963,0.85513985,0.561
953,0.6852,0.8616832,0.5475
954,0.6897,0.8583336,0.547
955,0.6982,0.85340214,0.5405
956,0.7101,0.8244595,0.571
957,0.7357,0.7767824,0.5825
958,0.5574,1.3384613,0.436
959,0.6778,0.92124397,0.545
960,0.7441,0.7535129,0.5795
961,0.5951,1.0907701,0.4915
962,0.7456,0.7540942,0.5895
963,0.7027,0.84108156,0.566
964,0.7042,0.84151053,0.559
965,0.7009,0.83063847,0.5645
966,0.7056,0.8284365,0.5585
967,0.6939,0.8743609,0.556
968,0.6987,0.8327525,0.5455
969,0.7106,0.8288339,0.567
970,0.6492,0.9610859,0.5235
971,0.7243,0.7984396,0.564
972,0.7307,0.7765046,0.586
973,0.7069,0.82691973,0.552
974,0.7333,0.78244007,0.582
975,0.7147,0.8116581,0.5755
976,0.6832,0.8832505,0.534
977,0.6363,1.0665628,0.524
978,0.7331,0.76228654,0.5645
979,0.735,0.76447314,0.565
980,0.7537,0.7459351,0.5865
981,0.6793,0.8848736,0.5215
982,0.6979,0.8299209,0.555
983,0.6559,0.9697316,0.5335
984,0.645,1.0188135,0.5185
985,0.7487,0.74432695,0.592
986,0.6684,0.9144238,0.5415
987,0.6399,1.0065655,0.525
988,0.6763,0.8946178,0.524
989,0.715,0.8073619,0.5535
990,0.7485,0.74049705,0.5835
991,0.6954,0.85756415,0.529
992,0.749,0.7441418,0.5855
993,0.6852,0.8823527,0.5485
994,0.5948,1.1321884,0.493
995,0.724,0.78338474,0.5725
996,0.6848,0.8930794,0.5375
997,0.7351,0.7818351,0.57
998,0.6317,1.03483,0.513
999,0.71,0.8241966,0.54
1000,0.7098,0.82566416,0.5635
1001,0.701,0.84638166,0.5685
1002,0.715,0.81592053,0.564
1003,0.7292,0.7842687,0.564
1004,0.6834,0.85603046,0.5375
1005,0.7472,0.73325783,0.5735
1006,0.7214,0.77531433,0.564
1007,0.7342,0.7796002,0.5805
1008,0.6074,1.097667,0.4915
1009,0.739,0.7692695,0.575
1010,0.5222,1.4454455,0.45
1011,0.7492,0.74411017,0.581
1012,0.7391,0.7544669,0.571
1013,0.7466,0.7416796,0.5755
1014,0.5548,1.2699896,0.467
1015,0.642,1.0047017,0.508
1016,0.7559,0.72497845,0.5865
1017,0.7159,0.8275301,0.546
1018,0.7168,0.8151136,0.562
1019,0.749,0.7343347,0.5845
1020,0.7506,0.73915964,0.577
1021,0.6088,1.0913202,0.499
1022,0.7367,0.76702493,0.567
1023,0.7094,0.8284326,0.5515
1024,0.7005,0.82794785,0.5495
1025,0.6671,0.89904094,0.5265
1026,0.7448,0.7609376,0.5715
1027,0.7464,0.7349463,0.5765
1028,0.7449,0.72683465,0.5755
1029,0.7612,0.70264846,0.5885
1030,0.7336,0.7629277,0.557
1031,0.7299,0.771141,0.5765
1032,0.7281,0.7788288,0.573
1033,0.7187,0.78352684,0.5555
1034,0.7446,0.7427752,0.5755
1035,0.719,0.8062178,0.555
1036,0.7354,0.757467,0.568
1037,0.617,1.0233718,0.503
1038,0.6671,0.9150158,0.527
1039,0.753,0.7216401,0.5745
1040,0.7229,0.78779685,0.5585
1041,0.7137,0.8009793,0.547
1042,0.6648,0.94178206,0.5115
1043,0.7617,0.7146421,0.575
1044,0.7307,0.7631949,0.5495
1045,0.7387,0.74596775,0.583
1046,0.7503,0.73713964,0.5625
1047,0.7568,0.72870994,0.5805
1048,0.7288,0.76682043,0.5775
1049,0.7354,0.75094295,0.561
1050,0.7376,0.7559461,0.5705
1051,0.6999,0.84269637,0.539
1052,0.7048,0.8176363,0.562
1053,0.7294,0.79034275,0.552
1054,0.6551,0.928696,0.5075
1055,0.7044,0.8433796,0.5525
1056,0.5996,1.1135051,0.4855
1057,0.7631,0.69376093,0.574
1058,0.7464,0.7262836,0.5655
1059,0.7149,0.8102712,0.5565
1060,0.761,0.698963,0.5715
1061,0.4684,1.7116864,0.3755
1062,0.6924,0.84458905,0.52
1063,0.7332,0.74796283,0.5475
1064,0.6906,0.87922186,0.531
1065,0.703,0.7992867,0.555
1066,0.7274,0.7718044,0.5655
1067,0.7401,0.7402171,0.5545
1068,0.7524,0.72079456,0.566
1069,0.6818,0.861371,0.5155
1070,0.5509,1.3808879,0.434
1071,0.7398,0.751218,0.5515
1072,0.7078,0.804087,0.5325
1073,0.7113,0.81665266,0.559
1074,0.7218,0.7724671,0.546
1075,0.7139,0.7931581,0.5445
1076,0.7664,0.69269335,0.582
1077,0.6655,0.932651,0.5235
1078,0.7562,0.70661336,0.5795
1079,0.7192,0.78842753,0.558
1080,0.7638,0.6893044,0.5765
1081,0.6498,0.955534,0.4965
1082,0.6827,0.8800207,0.5195
1083,0.7133,0.79366136,0.548
1084,0.7404,0.7373735,0.562
1085,0.649,0.95590264,0.5125
1086,0.7625,0.69844306,0.5845
1087,0.6857,0.89323664,0.5255
1088,0.7712,0.6824082,0.5725
1089,0.747,0.73068446,0.5645
1090,0.7364,0.74839675,0.5475
1091,0.6153,1.0382265,0.4735
1092,0.6498,0.94011116,0.491
1093,0.6212,1.0788096,0.4975
1094,0.7609,0.6923209,0.567
1095,0.6945,0.84813493,0.545
1096,0.7448,0.72249806,0.554
1097,0.7429,0.73164505,0.559
1098,0.7472,0.7235558,0.568
1099,0.7894,0.6396421,0.583
1100,0.7353,0.7408265,0.571
1101,0.7413,0.7374593,0.567
1102,0.6533,0.97417957,0.5185
1103,0.7161,0.7923837,0.5555
1104,0.7186,0.76988614,0.5525
1105,0.7772,0.6597449,0.585
1106,0.7469,0.7296357,0.5575
1107,0.7774,0.6640246,0.581
1108,0.6848,0.87974924,0.551
1109,0.7683,0.67473596,0.571
1110,0.7258,0.77159405,0.547
1111,0.6911,0.82636786,0.535
1112,0.6563,0.9353373,0.4965
1113,0.6931,0.85448885,0.545
1114,0.6226,1.0582532,0.478
1115,0.6713,0.91759324,0.503
1116,0.7772,0.6606819,0.574
1117,0.7554,0.70722395,0.57
1118,0.7768,0.6634963,0.573
1119,0.7846,0.6417164,0.574
1120,0.6619,0.93754715,0.53
1121,0.754,0.7137348,0.569
1122,0.7136,0.8190586,0.528
1123,0.7377,0.72534996,0.558
1124,0.733,0.7438199,0.55
1125,0.6007,1.175358,0.4875
1126,0.6947,0.8217749,0.5425
1127,0.7747,0.6727208,0.5695
1128,0.7171,0.76797813,0.5395
1129,0.7277,0.7745216,0.5515
1130,0.7354,0.76459247,0.5525
1131,0.7452,0.7109064,0.5695
1132,0.7597,0.68340117,0.553
1133,0.7178,0.7657911,0.5495
1134,0.742,0.69810295,0.563
1135,0.7335,0.74550164,0.5385
1136,0.727,0.7662551,0.5555
1137,0.7646,0.6793747,0.569
1138,0.7073,0.8076201,0.527
1139,0.7317,0.7582907,0.549
1140,0.7718,0.6699193,0.5675
1141,0.764,0.68511134,0.5645
1142,0.7821,0.6457428,0.5885
1143,0.5055,1.6318109,0.4115
1144,0.6169,1.1248019,0.4775
1145,0.685,0.84066445,0.522
1146,0.6394,0.9924944,0.5055
1147,0.7682,0.65752244,0.578
1148,0.7428,0.7164499,0.5675
1149,0.637,1.0458297,0.5025
1150,0.7891,0.62767404,0.578
1151,0.6881,0.89081717,0.5195
1152,0.7557,0.6884978,0.559
1153,0.6468,0.949934,0.4915
1154,0.6816,0.8830998,0.53
1155,0.6596,0.93086404,0.505
1156,0.7682,0.6679217,0.561
1157,0.7251,0.75665396,0.56
1158,0.71,0.7747914,0.515
1159,0.6489,0.98859257,0.488
1160,0.6775,0.8808715,0.526
1161,0.7017,0.8722287,0.524
1162,0.7492,0.7068907,0.5505
1163,0.6158,1.0533597,0.4605
1164,0.7816,0.64323395,0.5745
1165,0.7238,0.7589611,0.5405
1166,0.6951,0.8454452,0.54
1167,0.7899,0.62502354,0.5755
1168,0.7562,0.69592714,0.572
1169,0.8058,0.5955584,0.583
1170,0.7642,0.67453176,0.5665
1171,0.7768,0.6459,0.561
1172,0.782,0.62411565,0.576
1173,0.7039,0.84736407,0.5465
1174,0.8092,0.5924854,0.585
1175,0.7112,0.81634134,0.5395
1176,0.785,0.63384897,0.562
1177,0.7444,0.70011747,0.541
1178,0.5984,1.1256992,0.4395
1179,0.7959,0.6145015,0.5815
1180,0.7563,0.68467265,0.5605
1181,0.7392,0.7301617,0.5405
1182,0.7841,0.6246502,0.5655
1183,0.7679,0.6692832,0.575
1184,0.7442,0.69653136,0.555
1185,0.7816,0.6476332,0.58
1186,0.7772,0.63939214,0.5675
1187,0.7743,0.64911985,0.5645
1188,0.8038,0.5950867,0.5815
1189,0.8078,0.5920179,0.5835
1190,0.6595,1.0076072,0.5025
1191,0.6977,0.8548705,0.537
1192,0.768,0.65460324,0.5605
1193,0.7611,0.6741867,0.5465
1194,0.7163,0.784942,0.5115
1195,0.7784,0.6453922,0.564
1196,0.7664,0.6721413,0.5675
1197,0.7737,0.64841133,0.567
1198,0.7897,0.61623156,0.571
1199,0.7889,0.61727756,0.563
1200,0.7425,0.69999063,0.5395
1201,0.7605,0.67481744,0.544
1202,0.7598,0.6871296,0.5685
1203,0.7832,0.62332624,0.5555
1204,0.6824,0.89340955,0.526
1205,0.6898,0.86676896,0.5195
1206,0.7463,0.71229,0.548
1207,0.8087,0.5797117,0.5705
1208,0.7338,0.75559586,0.5435
1209,0.7142,0.7594618,0.5475
1210,0.7953,0.6131487,0.5675
1211,0.7124,0.763375,0.507
1212,0.7372,0.7486477,0.527
1213,0.7731,0.65216,0.5565
1214,0.7955,0.6062338,0.566
1215,0.771,0.6432845,0.558
1216,0.7536,0.6861165,0.5435
1217,0.8089,0.5792148,0.5755
1218,0.7205,0.81663394,0.524
1219,0.7608,0.6916369,0.545
1220,0.731,0.7342922,0.545
1221,0.7454,0.7313339,0.54
1222,0.7493,0.72875077,0.549
1223,0.7861,0.61695296,0.5695
1224,0.6304,1.0466957,0.4765
1225,0.69,0.82422245,0.5125
1226,0.7831,0.62749714,0.5695
1227,0.7523,0.6805036,0.542
1228,0.7604,0.66227305,0.535
1229,0.7943,0.60033506,0.566
1230,0.6773,0.8731953,0.51
1231,0.7886,0.6099608,0.569
1232,0.7729,0.66655874,0.5535
1233,0.8158,0.5557657,0.58
1234,0.8142,0.5680671,0.5805
1235,0.7353,0.70804197,0.5235
1236,0.7336,0.7459975,0.542
1237,0.7871,0.6151378,0.551
1238,0.8153,0.5642755,0.575
1239,0.7268,0.75060105,0.536
1240,0.655,0.996999,0.486
1241,0.7887,0.5981984,0.559
1242,0.781,0.6340971,0.557
1243,0.7657,0.6467378,0.535
1244,0.7962,0.58764094,0.567
1245,0.7437,0.6953878,0.5395
1246,0.7582,0.68864733,0.551
1247,0.7825,0.6256588,0.563
1248,0.8194,0.5510672,0.5775
1249,0.7364,0.72029847,0.5285
1250,0.7994,0.5840725,0.5635
1251,0.7063,0.812247,0.5255
1252,0.8383,0.52168715,0.581
1253,0.5179,1.5707767,0.434
1254,0.7734,0.64677554,0.558
1255,0.7109,0.81051844,0.503
1256,0.739,0.7279252,0.5315
1257,0.7991,0.57945657,0.5765
1258,0.8103,0.56175166,0.5725
1259,0.7866,0.6072258,0.5555
1260,0.8035,0.57475585,0.563
1261,0.8316,0.5322584,0.573
1262,0.8023,0.5959408,0.5655
1263,0.8077,0.56714374,0.572
1264,0.7625,0.64597857,0.548
1265,0.8132,0.5682477,0.5735
1266,0.8022,0.5730557,0.57
1267,0.7233,0.759722,0.547
1268,0.8021,0.5782517,0.565
1269,0.8073,0.56053954,0.571
1270,0.771,0.6252503,0.558
1271,0.7602,0.6744288,0.5525
1272,0.745,0.70495117,0.5355
1273,0.8229,0.544239,0.561
1274,0.8256,0.52652353,0.582
1275,0.8095,0.57198936,0.5685
1276,0.8076,0.5697011,0.5545
1277,0.7835,0.6054132,0.5615
1278,0.8154,0.5524992,0.5825
1279,0.6922,0.89299405,0.499
1280,0.7913,0.5961375,0.562
1281,0.7859,0.59035975,0.5665
1282,0.8119,0.5620168,0.57
1283,0.686,0.83148986,0.516
1284,0.794,0.59341896,0.5645
1285,0.8221,0.5385975,0.5745
1286,0.8067,0.565125,0.565
1287,0.7734,0.65877146,0.546
1288,0.6921,0.83070076,0.502
1289,0.7749,0.6282665,0.5465
1290,0.795,0.5789812,0.5545
1291,0.7649,0.6604365,0.5515
1292,0.719,0.9108455,0.504
1293,0.8146,0.54957175,0.5655
1294,0.7998,0.5783044,0.5655
1295,0.7931,0.60534346,0.554
1296,0.7099,0.7626063,0.52
1297,0.7677,0.6397684,0.55
1298,0.7509,0.6563889,0.5515
1299,0.8141,0.5492301,0.5735
1300,0.7761,0.6422594,0.5515
1301,0.8287,0.5179899,0.5765
1302,0.7485,0.6889228,0.5425
1303,0.8342,0.51161075,0.562
1304,0.8275,0.52374524,0.5635
1305,0.757,0.65787596,0.5235
1306,0.7998,0.56755847,0.553
1307,0.7521,0.6555116,0.545
1308,0.8224,0.5316612,0.575
1309,0.8164,0.53787076,0.563
1310,0.7129,0.7999885,0.5265
1311,0.7826,0.6075367,0.553
1312,0.6706,0.93456346,0.4835
1313,0.7664,0.6386167,0.537
1314,0.8443,0.49120978,0.5825
1315,0.6126,1.0851539,0.474
1316,0.8325,0.5099048,0.582
1317,0.7635,0.6409876,0.535
1318,0.7951,0.57712513,0.5525
1319,0.824,0.53024375,0.5765
1320,0.7232,0.7757416,0.541
1321,0.849,0.4893749,0.5815
1322,0.8288,0.51197195,0.582
1323,0.8014,0.56979424,0.5645
1324,0.8384,0.49580273,0.569
1325,0.8382,0.502159,0.5715
1326,0.6433,1.0250031,0.4915
1327,0.835,0.50369895,0.5795
1328,0.7689,0.63604856,0.551
1329,0.7858,0.61639774,0.5445
1330,0.7565,0.6581136,0.5275
1331,0.7304,0.73921347,0.5325
1332,0.6711,0.86421865,0.5075
1333,0.8276,0.52096343,0.5665
1334,0.7486,0.71827364,0.529
1335,0.8238,0.5257998,0.548
1336,0.7741,0.61470526,0.5515
1337,0.7933,0.5944456,0.5455
1338,0.8297,0.507168,0.5685
1339,0.8485,0.47987968,0.578
1340,0.7705,0.6530073,0.5305
1341,0.7969,0.56479794,0.5545
1342,0.8291,0.50477576,0.5835
1343,0.8317,0.512788,0.569
1344,0.7849,0.5908134,0.552
1345,0.7069,0.83168006,0.498
1346,0.7182,0.78470564,0.521
1347,0.8126,0.5309124,0.5645
1348,0.779,0.61412007,0.552
1349,0.7736,0.62078464,0.552
1350,0.7483,0.69568086,0.5295
1351,0.8174,0.5312842,0.565
1352,0.8334,0.49482954,0.57
1353,0.769,0.6364149,0.545
1354,0.7589,0.6610204,0.5315
1355,0.8647,0.4498313,0.578
1356,0.8009,0.56221575,0.5445
1357,0.7928,0.5926797,0.54
1358,0.7363,0.72943485,0.538
1359,0.8471,0.47093692,0.5805
1360,0.7577,0.6735178,0.5435
1361,0.8547,0.46527696,0.582
1362,0.8386,0.49145082,0.5695
1363,0.852,0.4666829,0.573
1364,0.8087,0.52488387,0.5585
1365,0.7611,0.6658279,0.54
1366,0.7685,0.69929284,0.5485
1367,0.857,0.46473125,0.5695
1368,0.7241,0.72428674,0.5045
1369,0.8587,0.45166934,0.57
1370,0.727,0.74411213,0.5345
1371,0.8541,0.45855,0.582
1372,0.799,0.5913874,0.542
1373,0.7773,0.6222811,0.5385
1374,0.7595,0.637621,0.5355
1375,0.8574,0.45777047,0.5755
1376,0.684,0.8882645,0.4815
1377,0.8152,0.53026336,0.5645
1378,0.7361,0.7099189,0.526
1379,0.7128,0.78703505,0.519
1380,0.7842,0.5884668,0.555
1381,0.6981,0.91305184,0.5055
1382,0.8392,0.49135396,0.5685
1383,0.7785,0.62036145,0.56
1384,0.834,0.49208525,0.566
1385,0.8577,0.45513618,0.569
1386,0.8384,0.49107808,0.565
1387,0.7907,0.5869162,0.541
1388,0.7562,0.6652815,0.5085
1389,0.8413,0.47759688,0.5575
1390,0.7953,0.5648135,0.5445
1391,0.8415,0.4826492,0.574
1392,0.8271,0.51531184,0.5595
1393,0.8307,0.49510917,0.5605
1394,0.7948,0.575147,0.5325
1395,0.7728,0.62782854,0.552
1396,0.8547,0.44972876,0.5715
1397,0.8182,0.52249,0.543
1398,0.7606,0.6778832,0.537
1399,0.773,0.60780334,0.54
1400,0.8015,0.56693757,0.5355
1401,0.8228,0.49873862,0.5655
1402,0.8133,0.52334666,0.544
1403,0.8194,0.51394886,0.5395
1404,0.7862,0.6604553,0.5305
1405,0.6854,0.8652417,0.4885
1406,0.7188,0.76503074,0.524
1407,0.7207,0.8084956,0.5275
1408,0.8501,0.45745996,0.555
1409,0.7796,0.5912498,0.5405
1410,0.8229,0.50928926,0.56
1411,0.8682,0.4250979,0.571
1412,0.8061,0.5515103,0.56
1413,0.7914,0.58369106,0.5465
1414,0.6086,1.1929134,0.4375
1415,0.8576,0.44743252,0.5835
1416,0.8142,0.52144045,0.5585
1417,0.6412,1.0672032,0.483
1418,0.8329,0.48011202,0.5685
1419,0.8095,0.53181905,0.5605
1420,0.825,0.5033199,0.5425
1421,0.8449,0.45935518,0.5665
1422,0.8279,0.49657997,0.561
1423,0.863,0.43083996,0.579
1424,0.7543,0.67494065,0.5375
1425,0.8651,0.43051475,0.5635
1426,0.8073,0.5520301,0.561
1427,0.8492,0.4531625,0.575
1428,0.7264,0.7740577,0.504
1429,0.8137,0.5180239,0.557
1430,0.8576,0.43904364,0.557
1431,0.8057,0.5528204,0.5475
1432,0.8101,0.5193583,0.539
1433,0.7373,0.719176,0.5325
1434,0.7769,0.6072108,0.533
1435,0.8666,0.42658594,0.572
1436,0.8513,0.45608285,0.5645
1437,0.8009,0.54271126,0.54
1438,0.7687,0.6518155,0.526
1439,0.7862,0.5837125,0.5475
1440,0.7844,0.5681007,0.543
1441,0.8483,0.45910612,0.5705
1442,0.8194,0.5187826,0.536
1443,0.8351,0.47785127,0.5505
1444,0.739,0.6637772,0.505
1445,0.8053,0.528707,0.552
1446,0.83,0.49515665,0.5635
1447,0.8632,0.4310275,0.5655
1448,0.7613,0.6300166,0.5175
1449,0.8233,0.50609595,0.538
1450,0.8399,0.4789721,0.5635
1451,0.8185,0.5114832,0.574
1452,0.8477,0.45408437,0.567
1453,0.812,0.5242172,0.5465
1454,0.8296,0.4912562,0.5495
1455,0.7873,0.59463036,0.5365
1456,0.8273,0.49811548,0.556
1457,0.7553,0.655284,0.5165
1458,0.8502,0.44707832,0.554
1459,0.8213,0.51666427,0.5605
1460,0.8682,0.41201073,0.576
1461,0.615,1.2072849,0.4565
1462,0.7236,0.7369745,0.5165
1463,0.7108,0.79432625,0.4985
1464,0.8427,0.46792677,0.5505
1465,0.8465,0.4550011,0.5605
1466,0.8473,0.4501381,0.5505
1467,0.8549,0.43156305,0.57
1468,0.8226,0.5022274,0.5525
1469,0.7296,0.7224956,0.5125
1470,0.8072,0.54041123,0.544
1471,0.8683,0.41645083,0.559
1472,0.8099,0.52798086,0.552
1473,0.7867,0.58219475,0.5265
1474,0.8792,0.3942688,0.572
1475,0.7786,0.6118113,0.54
1476,0.4829,2.2303162,0.3765
1477,0.7974,0.55434835,0.5515
1478,0.8072,0.5394073,0.53
1479,0.8695,0.4046831,0.558
1480,0.7122,0.7858694,0.512
1481,0.8719,0.4021471,0.5785
1482,0.7095,0.7687239,0.4955
1483,0.8674,0.41529828,0.565
1484,0.7973,0.5606668,0.5435
1485,0.674,0.90171796,0.4725
1486,0.8079,0.55324954,0.551
1487,0.8461,0.45008457,0.5595
1488,0.8799,0.38844195,0.574
1489,0.8434,0.44650292,0.545
1490,0.8366,0.4568396,0.5505
1491,0.8477,0.45585147,0.553
1492,0.8612,0.43250704,0.5555
1493,0.7835,0.59011394,0.538
1494,0.833,0.46888727,0.544
1495,0.7921,0.5594427,0.5235
1496,0.8854,0.38178858,0.5695
1497,0.8198,0.49834913,0.5555
1498,0.8653,0.40857998,0.567
1499,0.7695,0.6121774,0.5395
1500,0.8263,0.4859867,0.5535
1501,0.7823,0.6127119,0.5325
1502,0.8691,0.40374336,0.57
1503,0.7878,0.58262366,0.5245
1504,0.8922,0.36404276,0.5705
1505,0.7941,0.56218475,0.528
1506,0.7978,0.5249666,0.5375
1507,0.8639,0.4083191,0.5625
1508,0.5966,1.257885,0.423
1509,0.7658,0.681082,0.5265
1510,0.8538,0.43231612,0.568
1511,0.9057,0.3450927,0.5755
1512,0.7701,0.6069418,0.516
1513,0.6944,0.9107435,0.4975
1514,0.7986,0.55118704,0.5495
1515,0.8506,0.4318661,0.56
1516,0.8382,0.46305937,0.544
1517,0.8105,0.51664084,0.546
1518,0.662,1.0269713,0.477
1519,0.8136,0.51438594,0.535
1520,0.7165,0.7536455,0.4865
1521,0.8689,0.40357256,0.5565
1522,0.6281,1.1424996,0.452
1523,0.7544,0.6574918,0.5285
1524,0.8129,0.49747944,0.538
1525,0.8359,0.46906152,0.5505
1526,0.8343,0.4594842,0.558
1527,0.9033,0.34656903,0.57
1528,0.7311,0.77826065,0.5205
1529,0.8569,0.41563877,0.5485
1530,0.8886,0.37571353,0.5705
1531,0.8926,0.35992607,0.5585
1532,0.7784,0.59478635,0.526
1533,0.8374,0.46154144,0.5505
1534,0.7914,0.5635346,0.5305
1535,0.7869,0.6051088,0.547
1536,0.8597,0.4086592,0.557
1537,0.6513,1.0344394,0.4695
1538,0.8205,0.48480362,0.5455
1539,0.9032,0.34155938,0.5695
1540,0.6816,0.8947615,0.467
1541,0.8113,0.50235194,0.535
1542,0.83,0.49089706,0.5545
1543,0.7731,0.63232005,0.5045
1544,0.8341,0.44687113,0.549
1545,0.8434,0.43717438,0.5375
1546,0.8306,0.46640673,0.5495
1547,0.8372,0.44533905,0.5585
1548,0.8541,0.4149257,0.561
1549,0.8558,0.422641,0.56
1550,0.822,0.47444677,0.544
1551,0.8632,0.41544357,0.5605
1552,0.6623,1.0324584,0.4755
1553,0.8023,0.5218419,0.53
1554,0.8061,0.52175653,0.539
1555,0.8341,0.45037353,0.551
1556,0.8266,0.48783058,0.535
1557,0.8206,0.4925765,0.5365
1558,0.7379,0.76260823,0.5065
1559,0.8826,0.3754008,0.562
1560,0.9048,0.33337945,0.5645
1561,0.6657,0.92401165,0.4575
1562,0.899,0.34311014,0.5575
1563,0.7711,0.6786424,0.5175
1564,0.7974,0.57276595,0.5485
1565,0.8401,0.44308156,0.55
1566,0.9176,0.31354335,0.576
1567,0.8256,0.4737679,0.5375
1568,0.848,0.42890695,0.5545
1569,0.8382,0.45427573,0.562
1570,0.8527,0.42153564,0.5615
1571,0.8861,0.35936514,0.559
1572,0.8819,0.36819443,0.564
1573,0.8659,0.42826068,0.553
1574,0.8486,0.4248954,0.542
1575,0.7791,0.5927748,0.524
1576,0.6198,1.2011976,0.4645
1577,0.8299,0.47413412,0.5595
