epoch,train_acc,train_cost,test_acc
1579,0.881,0.3663881,0.5575
1580,0.8173,0.48450157,0.5205
1581,0.9078,0.32101998,0.565
1582,0.8274,0.46075654,0.5445
1583,0.8811,0.3598271,0.561
1584,0.7994,0.5337998,0.5195
1585,0.7284,0.8619859,0.5055
1586,0.8268,0.48302934,0.529
1587,0.7697,0.5946063,0.508
1588,0.8761,0.37407005,0.559
1589,0.875,0.36363375,0.557
1590,0.851,0.42157298,0.546
1591,0.9083,0.32134452,0.5585
1592,0.7802,0.5923316,0.5295
1593,0.8698,0.37893516,0.549
1594,0.7645,0.63063,0.5325
1595,0.8259,0.4852686,0.5275
1596,0.7206,0.7636058,0.5065
1597,0.8259,0.46919146,0.534
1598,0.859,0.41127753,0.549
1599,0.8857,0.36543113,0.5635
1600,0.8365,0.46688408,0.544
1601,0.8533,0.4132611,0.545
1602,0.8616,0.39601484,0.548
1603,0.7833,0.5813643,0.507
1604,0.7777,0.57602996,0.499
1605,0.9195,0.29884747,0.5595
1606,0.9176,0.29853413,0.558
1607,0.8935,0.34571898,0.562
1608,0.8848,0.37101847,0.542
1609,0.9145,0.31335893,0.562
1610,0.9078,0.31362706,0.557
1611,0.8456,0.44626972,0.55
1612,0.885,0.3504607,0.5485
1613,0.8088,0.5282821,0.5415
1614,0.7399,0.69758147,0.511
1615,0.9109,0.3066519,0.553
1616,0.7616,0.6064333,0.4985
1617,0.8575,0.4130308,0.5385
1618,0.9084,0.3158709,0.545
1619,0.8501,0.42046407,0.5515
1620,0.8319,0.45104015,0.546
1621,0.9047,0.32214755,0.559
1622,0.7953,0.5544744,0.512
1623,0.7603,0.6918223,0.525
1624,0.8618,0.3865869,0.5555
1625,0.8739,0.37925547,0.5475
1626,0.888,0.36197367,0.545
1627,0.7991,0.5274579,0.5105
1628,0.8397,0.4457906,0.5385
1629,0.7363,0.7436095,0.5045
1630,0.7765,0.63211066,0.5175
1631,0.837,0.430955,0.529
1632,0.8416,0.42320293,0.549
1633,0.822,0.5031167,0.5405
1634,0.8564,0.3988154,0.557
1635,0.8739,0.36824873,0.5495
1636,0.899,0.3177313,0.5555
1637,0.9131,0.2992198,0.5545
1638,0.7062,0.80909693,0.489
1639,0.9102,0.30532575,0.5485
1640,0.7994,0.52398425,0.509
1641,0.8488,0.42388612,0.5445
1642,0.934,0.26642105,0.56
1643,0.7343,0.70330864,0.514
1644,0.88,0.35819378,0.552
1645,0.819,0.47885117,0.528
1646,0.9,0.31324968,0.5445
1647,0.8843,0.34546864,0.5505
1648,0.8959,0.3212359,0.554
1649,0.797,0.5100706,0.4995
1650,0.9109,0.30455294,0.558
1651,0.8478,0.4079307,0.5305
1652,0.886,0.33345982,0.538
1653,0.8992,0.32408276,0.5555
1654,0.9375,0.2604387,0.561
1655,0.9276,0.27474064,0.555
1656,0.9055,0.30910638,0.562
1657,0.9093,0.3042866,0.5525
1658,0.8898,0.32823956,0.5485
1659,0.8496,0.4175188,0.541
1660,0.8172,0.5087198,0.5145
1661,0.9251,0.2775813,0.5545
1662,0.8659,0.43201303,0.533
1663,0.8943,0.32101563,0.542
1664,0.7844,0.5598013,0.526
1665,0.8686,0.37089843,0.549
1666,0.9116,0.29829288,0.557
1667,0.9297,0.26457733,0.5635
1668,0.8938,0.33024877,0.5565
1669,0.9189,0.27905092,0.5615
1670,0.8196,0.50295,0.545
1671,0.8098,0.4960991,0.522
1672,0.9096,0.29570884,0.5505
1673,0.9161,0.29387128,0.5455
1674,0.9016,0.31974483,0.541
1675,0.9024,0.3096809,0.543
1676,0.9056,0.30538058,0.5585
1677,0.9091,0.2933026,0.555
1678,0.923,0.27495724,0.562
1679,0.8211,0.4743168,0.5295
1680,0.9078,0.29843554,0.558
1681,0.9039,0.31248522,0.547
1682,0.8848,0.34984058,0.55
1683,0.8561,0.38626027,0.5435
1684,0.919,0.28767735,0.5535
1685,0.8886,0.33406737,0.5445
1686,0.8204,0.4827459,0.549
1687,0.8302,0.44445693,0.5325
1688,0.8526,0.40042415,0.543
1689,0.8695,0.36987382,0.533
1690,0.8715,0.3665643,0.5415
1691,0.9322,0.25128815,0.555
1692,0.9288,0.2670451,0.548
1693,0.8774,0.35595074,0.549
1694,0.926,0.26943773,0.549
1695,0.939,0.24703842,0.559
1696,0.9277,0.26251695,0.544
1697,0.8499,0.39262158,0.518
1698,0.9112,0.2844934,0.5495
1699,0.9465,0.23912756,0.559
1700,0.9309,0.26476568,0.556
1701,0.8691,0.3627246,0.549
1702,0.9112,0.2856588,0.5435
1703,0.8823,0.33416793,0.55
1704,0.9142,0.28476527,0.555
1705,0.9002,0.30287966,0.5465
1706,0.9057,0.29537547,0.5575
1707,0.9307,0.26558834,0.555
1708,0.8383,0.43623438,0.538
1709,0.8617,0.38068694,0.525
1710,0.9335,0.25038654,0.5565
1711,0.824,0.45812967,0.53
1712,0.8788,0.35161123,0.5435
1713,0.9222,0.26745644,0.565
1714,0.7891,0.5460825,0.524
1715,0.9023,0.31556103,0.5335
1716,0.9285,0.2582502,0.552
1717,0.9291,0.2551798,0.5515
1718,0.885,0.34791166,0.547
1719,0.9168,0.2834898,0.566
1720,0.8694,0.3601333,0.529
1721,0.8797,0.3477061,0.5445
1722,0.8278,0.44013697,0.5395
1723,0.8543,0.38996446,0.5365
1724,0.8717,0.37301224,0.5505
1725,0.9401,0.23745123,0.5575
1726,0.8008,0.52736914,0.535
1727,0.8917,0.32441813,0.5445
1728,0.8685,0.35923928,0.5435
1729,0.9181,0.2834445,0.54
1730,0.9231,0.26724097,0.551
1731,0.8463,0.42279008,0.5275
1732,0.8752,0.34884584,0.542
1733,0.9202,0.2772994,0.5455
1734,0.9114,0.284943,0.5515
1735,0.9024,0.29114005,0.539
1736,0.9255,0.25943446,0.5505
1737,0.9041,0.2988434,0.5545
1738,0.8332,0.43906105,0.54
1739,0.9163,0.28309834,0.542
1740,0.9346,0.24058484,0.554
1741,0.9132,0.27779186,0.5435
1742,0.731,0.9714262,0.472
1743,0.9414,0.23488417,0.557
1744,0.9173,0.275811,0.5495
1745,0.9515,0.22109292,0.557
1746,0.8944,0.30256817,0.547
1747,0.9118,0.28822356,0.538
1748,0.9045,0.29776567,0.549
1749,0.8732,0.34429517,0.5485
1750,0.953,0.21855845,0.549
1751,0.91,0.2861996,0.543
1752,0.8738,0.3579603,0.5325
1753,0.8236,0.45440546,0.533
1754,0.813,0.48529306,0.523
1755,0.9392,0.23687793,0.56
1756,0.9104,0.2794749,0.555
1757,0.8465,0.4093847,0.5335
1758,0.8942,0.30556488,0.541
1759,0.8916,0.3167531,0.5385
1760,0.8812,0.32316607,0.5425
1761,0.9271,0.25377256,0.5565
1762,0.9311,0.2427029,0.5475
1763,0.9138,0.27258325,0.5495
1764,0.9213,0.26633385,0.5415
1765,0.9243,0.25941792,0.5495
1766,0.9271,0.25534025,0.546
1767,0.9302,0.25481457,0.548
1768,0.951,0.21267569,0.552
1769,0.8396,0.4422453,0.5365
1770,0.9037,0.290597,0.531
1771,0.8367,0.44654405,0.533
1772,0.8984,0.29408506,0.536
1773,0.9485,0.22312188,0.547
1774,0.9292,0.24172038,0.544
1775,0.8882,0.321098,0.5435
1776,0.9093,0.27582836,0.54
1777,0.9546,0.2068899,0.5485
1778,0.9199,0.2597785,0.544
1779,0.6922,0.90274495,0.461
1780,0.8859,0.32988763,0.5485
1781,0.9236,0.2597079,0.538
1782,0.8101,0.50240374,0.519
1783,0.912,0.28543097,0.532
1784,0.9033,0.2865729,0.5495
1785,0.8941,0.31184307,0.5425
1786,0.8713,0.3600363,0.536
1787,0.947,0.21845844,0.5575
1788,0.9462,0.21337138,0.554
1789,0.9396,0.22702596,0.54
1790,0.8425,0.42602882,0.5205
1791,0.9537,0.20880103,0.5465
1792,0.9143,0.26359186,0.5425
1793,0.9091,0.2774894,0.5405
1794,0.9265,0.24331245,0.545
1795,0.9052,0.29331914,0.5405
1796,0.9519,0.2088988,0.5535
1797,0.9024,0.28649774,0.546
1798,0.949,0.21223858,0.5445
1799,0.885,0.33707005,0.542
1800,0.9297,0.24159507,0.557
1801,0.9072,0.2820155,0.551
1802,0.8242,0.4436214,0.5065
1803,0.9262,0.24805132,0.55
1804,0.8377,0.42496836,0.5385
1805,0.9495,0.21274917,0.5535
1806,0.8966,0.3013975,0.5405
1807,0.9211,0.25911728,0.5405
1808,0.9293,0.2363879,0.554
1809,0.9184,0.2519635,0.5555
1810,0.9359,0.22873086,0.545
1811,0.9034,0.2847911,0.537
1812,0.9037,0.28692162,0.5515
1813,0.9375,0.22512405,0.543
1814,0.9296,0.2403981,0.5515
1815,0.8503,0.3707033,0.5155
1816,0.9316,0.23809609,0.551
1817,0.958,0.19002983,0.552
1818,0.9252,0.24573493,0.5455
1819,0.8238,0.44619164,0.5305
1820,0.8026,0.56851923,0.5045
1821,0.9239,0.24208455,0.548
1822,0.8565,0.40864396,0.532
1823,0.9001,0.2841169,0.5365
1824,0.9675,0.17811963,0.5575
1825,0.9462,0.2085078,0.554
1826,0.9657,0.17737515,0.551
1827,0.9159,0.25737682,0.537
1828,0.9437,0.2096898,0.5465
1829,0.9514,0.20402966,0.5515
1830,0.9165,0.25433493,0.542
1831,0.9059,0.28042346,0.5445
1832,0.9603,0.18757425,0.5525
1833,0.9488,0.20465592,0.545
1834,0.8528,0.46230927,0.5305
1835,0.9577,0.19613682,0.5435
1836,0.8942,0.3301728,0.5245
1837,0.8595,0.37811208,0.5255
1838,0.9303,0.23478076,0.548
1839,0.9067,0.26840726,0.549
1840,0.9008,0.3066482,0.5305
1841,0.9137,0.25113878,0.5375
1842,0.8682,0.35611248,0.529
1843,0.893,0.29821447,0.5455
1844,0.7422,0.7892457,0.482
1845,0.9351,0.22845976,0.543
1846,0.9375,0.21967095,0.5365
1847,0.9429,0.20920052,0.5425
1848,0.969,0.17104243,0.549
1849,0.8958,0.2880543,0.531
1850,0.8736,0.34132865,0.5295
1851,0.9355,0.22010529,0.542
1852,0.9277,0.2389771,0.5325
1853,0.8989,0.2949006,0.538
1854,0.7649,0.6500238,0.4995
1855,0.9579,0.18558608,0.5515
1856,0.9464,0.19848575,0.5465
1857,0.9317,0.22674365,0.5425
1858,0.9355,0.21935254,0.5495
1859,0.9303,0.23582461,0.543
1860,0.8505,0.37156212,0.5115
1861,0.8983,0.28430763,0.5245
1862,0.9288,0.22752775,0.539
1863,0.9524,0.19261193,0.542
1864,0.898,0.28573307,0.54
1865,0.9332,0.22399122,0.542
1866,0.9209,0.24683191,0.544
1867,0.9053,0.29173437,0.521
1868,0.9095,0.25899413,0.543
1869,0.9572,0.185568,0.542
1870,0.9704,0.16426967,0.547
1871,0.8775,0.33953834,0.536
1872,0.9476,0.20225906,0.5525
1873,0.9779,0.1513598,0.552
1874,0.9448,0.20090093,0.5475
1875,0.9351,0.22298111,0.541
1876,0.9539,0.19429375,0.548
1877,0.9327,0.21880552,0.5425
1878,0.9618,0.17416224,0.545
1879,0.8674,0.36835948,0.5085
1880,0.876,0.36746916,0.5355
1881,0.9342,0.21620584,0.545
1882,0.9557,0.18333112,0.5405
1883,0.9137,0.2540396,0.547
1884,0.9556,0.18345337,0.5505
1885,0.9175,0.25189626,0.543
1886,0.8925,0.2908875,0.5395
1887,0.9158,0.249965,0.526
1888,0.9087,0.27759233,0.542
1889,0.9664,0.1679948,0.55
1890,0.8221,0.4421588,0.519
1891,0.9062,0.2631741,0.546
1892,0.8526,0.39960223,0.5225
1893,0.9361,0.21665412,0.5375
1894,0.7869,0.5571925,0.5095
1895,0.9243,0.2373565,0.5515
1896,0.974,0.15411806,0.5545
1897,0.9665,0.16842769,0.556
1898,0.9683,0.16326804,0.554
1899,0.946,0.20036143,0.542
1900,0.8441,0.38734606,0.5345
1901,0.9738,0.1529454,0.5485
1902,0.9757,0.14759168,0.5435
1903,0.9589,0.17627613,0.543
1904,0.8535,0.3705808,0.5325
1905,0.9713,0.15418376,0.55
1906,0.9221,0.22827595,0.5395
1907,0.9161,0.2474072,0.54
1908,0.8814,0.32795957,0.525
1909,0.9335,0.21302214,0.5365
1910,0.9626,0.17589426,0.543
1911,0.9563,0.18128657,0.545
1912,0.8454,0.41432393,0.5085
1913,0.9511,0.18876536,0.5485
1914,0.9173,0.24279425,0.5325
1915,0.9378,0.21089135,0.548
1916,0.9646,0.16649336,0.553
1917,0.9641,0.16539606,0.546
1918,0.9399,0.20559761,0.5315
1919,0.9155,0.2438818,0.549
1920,0.9454,0.20020847,0.547
1921,0.9647,0.1659342,0.5525
1922,0.8954,0.32530868,0.526
1923,0.8707,0.3597941,0.5325
1924,0.9614,0.16561255,0.552
1925,0.9474,0.18861271,0.5435
1926,0.9156,0.2426376,0.5385
1927,0.9331,0.21893644,0.5395
1928,0.961,0.16791376,0.5455
1929,0.9773,0.14030513,0.5525
1930,0.9308,0.21655244,0.5315
1931,0.8851,0.30456468,0.5375
1932,0.9657,0.16089095,0.5525
1933,0.9099,0.24911655,0.5315
1934,0.8724,0.33255327,0.54
1935,0.9487,0.19222721,0.538
1936,0.9574,0.1722375,0.5525
1937,0.8513,0.36375165,0.5285
1938,0.9412,0.20570244,0.544
1939,0.9723,0.14598274,0.5535
1940,0.9702,0.15123284,0.551
1941,0.9491,0.18123022,0.5505
1942,0.9742,0.14640576,0.546
1943,0.9448,0.19176887,0.5455
1944,0.7772,0.604929,0.495
1945,0.9807,0.13051856,0.5495
1946,0.967,0.15600869,0.5495
1947,0.9789,0.1368759,0.552
1948,0.8527,0.37488192,0.526
1949,0.938,0.20779389,0.543
1950,0.9335,0.20462272,0.5445
1951,0.9298,0.21132708,0.5425
1952,0.9443,0.1940801,0.5365
1953,0.9823,0.1266491,0.55
1954,0.9204,0.24050663,0.5515
1955,0.8962,0.28900507,0.544
1956,0.9625,0.15860254,0.5485
1957,0.9007,0.26098514,0.521
1958,0.9832,0.12806915,0.545
1959,0.6559,1.307128,0.4505
1960,0.9742,0.14315017,0.541
1961,0.9811,0.13288786,0.548
1962,0.9361,0.2040796,0.5545
1963,0.9492,0.18534814,0.5395
1964,0.9232,0.22301435,0.5355
1965,0.9738,0.14315456,0.5455
1966,0.9456,0.18945175,0.531
1967,0.9754,0.13890025,0.5455
1968,0.8906,0.29332867,0.5265
1969,0.9829,0.12373805,0.5545
1970,0.9451,0.19037345,0.5455
1971,0.9769,0.13804589,0.5445
1972,0.9558,0.17168011,0.5405
1973,0.9061,0.2587954,0.545
1974,0.9793,0.13213782,0.5435
1975,0.9819,0.124629684,0.5485
1976,0.9753,0.13783047,0.539
1977,0.9683,0.14523865,0.547
1978,0.8971,0.2822886,0.539
1979,0.9227,0.22878864,0.529
1980,0.9791,0.13347085,0.55
1981,0.9797,0.12832332,0.5505
1982,0.9701,0.14836785,0.536
1983,0.9116,0.24387644,0.518
1984,0.9754,0.13363469,0.5465
1985,0.9114,0.25980082,0.529
1986,0.9582,0.16179189,0.5395
1987,0.9294,0.21781233,0.5265
1988,0.9042,0.26311722,0.5425
1989,0.942,0.1918436,0.545
1990,0.9487,0.17758405,0.5285
1991,0.9251,0.21649316,0.541
1992,0.981,0.12413222,0.5485
1993,0.9241,0.2156372,0.528
1994,0.9378,0.20010978,0.5355
1995,0.9352,0.2117396,0.539
1996,0.9749,0.14135644,0.55
1997,0.9798,0.12620929,0.546
1998,0.8862,0.3011544,0.5375
1999,0.9433,0.1876414,0.533
