epoch,train_acc,train_cost,test_acc
1582,0.7981,0.5499066,0.56
1583,0.8444,0.44711602,0.5625
1584,0.8539,0.43935513,0.5755
1585,0.8142,0.51590264,0.5285
1586,0.8353,0.48510742,0.5755
1587,0.7577,0.6235145,0.5375
1588,0.803,0.54268944,0.5515
1589,0.7606,0.6855689,0.5035
1590,0.8061,0.5155302,0.542
1591,0.8336,0.46537754,0.575
1592,0.7313,0.7919194,0.5105
1593,0.8146,0.5169096,0.5485
1594,0.8262,0.48306084,0.562
1595,0.8332,0.4816753,0.5385
1596,0.8193,0.49689525,0.55
1597,0.8383,0.47033843,0.5475
1598,0.8399,0.4524416,0.5645
1599,0.8074,0.5232463,0.537
1600,0.8398,0.46911895,0.577
1601,0.8112,0.5149597,0.5595
1602,0.7904,0.55661535,0.534
1603,0.8247,0.49150488,0.559
1604,0.7995,0.5342606,0.549
1605,0.7797,0.57956946,0.526
1606,0.8315,0.48455614,0.558
1607,0.8431,0.4598801,0.549
1608,0.8807,0.39005765,0.575
1609,0.8575,0.4310734,0.5765
1610,0.7199,0.80664796,0.492
1611,0.7992,0.56954414,0.546
1612,0.8645,0.42427924,0.5725
1613,0.8675,0.41661066,0.5725
1614,0.8556,0.43932608,0.5615
1615,0.822,0.50084543,0.5555
1616,0.7862,0.59702414,0.5425
1617,0.8923,0.36898232,0.5815
1618,0.8659,0.41178057,0.558
1619,0.8908,0.3710518,0.5785
1620,0.8722,0.39881325,0.578
1621,0.8896,0.3758154,0.5745
1622,0.862,0.42408112,0.5575
1623,0.8584,0.41924873,0.563
1624,0.7968,0.5501537,0.5365
1625,0.713,0.75421643,0.4885
1626,0.8202,0.5200506,0.53
1627,0.8646,0.40663525,0.565
1628,0.632,1.1188483,0.4455
1629,0.7608,0.6516426,0.546
1630,0.7121,0.7622173,0.476
1631,0.7952,0.5381287,0.5395
1632,0.8772,0.3870084,0.5605
1633,0.8568,0.42395732,0.569
1634,0.8002,0.5508807,0.5465
1635,0.8281,0.47110045,0.562
1636,0.8659,0.41069594,0.567
1637,0.7829,0.5726333,0.521
1638,0.8769,0.38718453,0.5765
1639,0.8875,0.37446654,0.5725
1640,0.8111,0.5128151,0.567
1641,0.8623,0.4157545,0.5585
1642,0.841,0.4532324,0.5665
1643,0.8713,0.39027473,0.5795
1644,0.8573,0.43142036,0.57
1645,0.7711,0.611856,0.526
1646,0.797,0.55202353,0.5565
1647,0.7643,0.6270154,0.548
1648,0.8642,0.40497136,0.5765
1649,0.85,0.43488926,0.567
1650,0.8375,0.46753764,0.5605
1651,0.8349,0.46812573,0.5655
1652,0.7498,0.67697537,0.533
1653,0.7602,0.65433407,0.5165
1654,0.8644,0.39942664,0.568
1655,0.7907,0.53980774,0.5515
1656,0.8691,0.39398205,0.5635
1657,0.8917,0.3636255,0.577
1658,0.7021,0.8250624,0.5165
1659,0.8822,0.3719769,0.57
1660,0.7532,0.6696072,0.5175
1661,0.8593,0.41720572,0.567
1662,0.7223,0.7252136,0.496
1663,0.8978,0.34967008,0.5645
1664,0.8591,0.41653126,0.5585
1665,0.8519,0.4356396,0.566
1666,0.8708,0.3990567,0.562
1667,0.7078,0.7739831,0.518
1668,0.9012,0.34243008,0.5795
1669,0.7338,0.7160716,0.5185
1670,0.8548,0.41900635,0.5685
1671,0.8169,0.5103685,0.543
1672,0.8871,0.36890894,0.5765
1673,0.8524,0.4247994,0.557
1674,0.648,0.96304256,0.457
1675,0.7749,0.59886277,0.521
1676,0.8278,0.47248134,0.5335
1677,0.8591,0.40289384,0.559
1678,0.838,0.44004068,0.5735
1679,0.7764,0.5868673,0.5395
1680,0.8687,0.39727622,0.572
1681,0.8028,0.53574497,0.531
1682,0.8839,0.36529893,0.575
1683,0.8376,0.45438433,0.5515
1684,0.8303,0.4740941,0.5455
1685,0.8395,0.44275752,0.5365
1686,0.8971,0.34327683,0.573
1687,0.851,0.43419668,0.58
1688,0.8431,0.43375888,0.546
1689,0.8624,0.40191036,0.5595
1690,0.7843,0.5579694,0.5145
1691,0.8531,0.42178506,0.56
1692,0.8065,0.52128255,0.5325
1693,0.8778,0.36855033,0.5785
1694,0.8498,0.42755648,0.5655
1695,0.8004,0.52706647,0.533
1696,0.8624,0.40055102,0.5675
1697,0.7702,0.6410821,0.53
1698,0.8224,0.47455117,0.553
1699,0.9037,0.33630595,0.5665
1700,0.8367,0.44191924,0.548
1701,0.8081,0.52898616,0.5555
1702,0.8715,0.3979591,0.5865
1703,0.8547,0.41750416,0.5545
1704,0.6959,0.8955594,0.5
1705,0.826,0.48829097,0.551
1706,0.9069,0.32806978,0.5715
1707,0.8763,0.3763637,0.5735
1708,0.9023,0.333432,0.58
1709,0.8705,0.37698808,0.5685
1710,0.7661,0.6215723,0.5075
1711,0.6749,0.91771287,0.465
1712,0.8877,0.3595449,0.565
1713,0.9067,0.3291986,0.572
1714,0.9076,0.3246114,0.5765
1715,0.8176,0.5063109,0.545
1716,0.9113,0.31975654,0.581
1717,0.8346,0.45521778,0.535
1718,0.8847,0.3520391,0.5815
1719,0.7327,0.74241143,0.4995
1720,0.7691,0.64972335,0.519
1721,0.8473,0.4147295,0.567
1722,0.8998,0.3370405,0.5765
1723,0.7901,0.56484324,0.526
1724,0.8312,0.46039835,0.5425
1725,0.8827,0.3632053,0.5645
1726,0.84,0.44295952,0.567
1727,0.8544,0.41159362,0.5635
1728,0.7867,0.5431618,0.539
1729,0.8935,0.34467375,0.566
1730,0.6532,1.0664371,0.4685
1731,0.8243,0.4672925,0.531
1732,0.8144,0.4808686,0.529
1733,0.9148,0.3123656,0.5715
1734,0.8356,0.44953057,0.5445
1735,0.8028,0.5208415,0.548
1736,0.7819,0.5702484,0.5315
1737,0.8364,0.4474629,0.5455
1738,0.884,0.34959093,0.559
1739,0.6828,0.9238707,0.4895
1740,0.8479,0.41119432,0.557
1741,0.9064,0.32252032,0.568
1742,0.66,1.0805062,0.488
1743,0.8822,0.35673887,0.566
1744,0.8437,0.43544745,0.5515
1745,0.8871,0.35420376,0.554
1746,0.9118,0.30607778,0.5725
1747,0.8609,0.39330864,0.5645
1748,0.9091,0.3144455,0.575
1749,0.8779,0.36326563,0.5845
1750,0.8463,0.42181122,0.5495
1751,0.9017,0.32170448,0.5685
1752,0.8731,0.37110418,0.5615
1753,0.9101,0.309343,0.5685
1754,0.9154,0.3011101,0.5695
1755,0.8368,0.45116484,0.549
1756,0.8873,0.35137,0.563
1757,0.8923,0.34750095,0.57
1758,0.7992,0.5543341,0.5355
1759,0.8828,0.35292965,0.5675
1760,0.7855,0.6195435,0.5235
1761,0.8739,0.37815318,0.5555
1762,0.8703,0.38987926,0.56
1763,0.8662,0.3903253,0.566
1764,0.899,0.32763988,0.561
1765,0.7493,0.6601282,0.509
1766,0.8637,0.38460842,0.558
1767,0.9007,0.32744324,0.5705
1768,0.9018,0.32228574,0.561
1769,0.8228,0.49314073,0.554
1770,0.9002,0.3210433,0.564
1771,0.8939,0.3301539,0.565
1772,0.7359,0.6964627,0.5185
1773,0.6657,1.1280822,0.4625
1774,0.7185,0.8110347,0.5035
1775,0.8228,0.47593975,0.5545
1776,0.7532,0.6405506,0.515
1777,0.9106,0.3058899,0.577
1778,0.8646,0.38214606,0.5665
1779,0.9154,0.29636505,0.574
1780,0.8718,0.37014112,0.555
1781,0.8059,0.52248204,0.5505
1782,0.8994,0.3223455,0.5595
1783,0.914,0.29664502,0.5695
1784,0.8712,0.3757292,0.5795
1785,0.7774,0.5867327,0.519
1786,0.6795,1.0833838,0.499
1787,0.8975,0.32495254,0.5645
1788,0.7858,0.63006437,0.525
1789,0.8815,0.35491294,0.569
1790,0.9153,0.29696,0.573
1791,0.826,0.4474079,0.544
1792,0.801,0.5003394,0.5455
1793,0.8168,0.48485863,0.528
1794,0.9235,0.28152564,0.5705
1795,0.8078,0.4896182,0.5225
1796,0.8851,0.3413875,0.5685
1797,0.8473,0.4191731,0.5485
1798,0.8633,0.3882409,0.564
1799,0.9013,0.32128966,0.5585
1800,0.8517,0.39759356,0.5355
1801,0.7205,0.8604176,0.4875
1802,0.815,0.48335773,0.535
1803,0.8323,0.45068476,0.5385
1804,0.837,0.43281496,0.549
1805,0.8929,0.32581988,0.553
1806,0.8952,0.3248352,0.5585
1807,0.9191,0.28435922,0.568
1808,0.9137,0.29137102,0.5785
1809,0.9213,0.28541556,0.572
1810,0.8384,0.44318262,0.552
1811,0.9083,0.30104083,0.566
1812,0.9168,0.28464144,0.5725
1813,0.7902,0.57279885,0.538
1814,0.8694,0.37018842,0.5585
1815,0.9353,0.26269418,0.579
1816,0.7872,0.5408625,0.5305
1817,0.8698,0.3680315,0.5605
1818,0.8608,0.42151913,0.5645
1819,0.9204,0.27953795,0.5745
1820,0.8291,0.45933858,0.523
1821,0.85,0.42118734,0.5555
1822,0.8077,0.514301,0.543
1823,0.9265,0.2730656,0.5735
1824,0.9125,0.29300243,0.565
1825,0.8224,0.4667942,0.5375
1826,0.935,0.25758907,0.58
1827,0.8743,0.36799327,0.5655
1828,0.9213,0.27730766,0.5685
1829,0.8102,0.50968206,0.5145
1830,0.8724,0.36905986,0.5455
1831,0.9008,0.31041676,0.5735
1832,0.9229,0.2771399,0.558
1833,0.8688,0.3588999,0.5525
1834,0.9079,0.30005834,0.5565
1835,0.8556,0.39005458,0.5335
1836,0.908,0.29442933,0.559
1837,0.825,0.44364935,0.5585
1838,0.8967,0.3133076,0.574
1839,0.9111,0.29486442,0.58
1840,0.8762,0.34692052,0.554
1841,0.9323,0.2611567,0.5765
1842,0.8806,0.33627665,0.5515
1843,0.6581,1.0097524,0.451
1844,0.7313,0.7252682,0.494
1845,0.7776,0.5916793,0.5155
1846,0.8689,0.3613396,0.5635
1847,0.8809,0.3369664,0.548
1848,0.8201,0.49346808,0.5095
1849,0.7411,0.6964345,0.491
1850,0.8408,0.41906786,0.548
1851,0.854,0.4000817,0.5675
1852,0.9181,0.28105047,0.5745
1853,0.9071,0.29519692,0.57
1854,0.8727,0.35416898,0.5645
1855,0.9189,0.2708387,0.5675
1856,0.8916,0.31922635,0.571
1857,0.8198,0.49065167,0.5325
1858,0.8605,0.39012936,0.543
1859,0.9086,0.29068068,0.5535
1860,0.8934,0.3164709,0.5685
1861,0.7792,0.564313,0.5195
1862,0.8406,0.41497588,0.536
1863,0.9221,0.27091622,0.563
1864,0.9181,0.27816248,0.5525
1865,0.7452,0.7051282,0.501
1866,0.8535,0.4182395,0.548
1867,0.902,0.30074838,0.564
1868,0.894,0.31891754,0.5575
1869,0.9306,0.2543144,0.5665
1870,0.7543,0.68388784,0.509
1871,0.9222,0.2672066,0.566
1872,0.8945,0.3148874,0.568
1873,0.9456,0.23085289,0.5695
1874,0.9416,0.23853852,0.5715
1875,0.9102,0.28221565,0.573
1876,0.8261,0.43935546,0.5285
1877,0.943,0.23452026,0.568
1878,0.8643,0.37677246,0.5485
1879,0.8214,0.4626645,0.5315
1880,0.8865,0.32696855,0.5545
1881,0.8306,0.43969247,0.548
1882,0.8671,0.3764413,0.55
1883,0.907,0.287768,0.561
1884,0.8213,0.48159698,0.531
1885,0.89,0.32112542,0.571
1886,0.9303,0.252017,0.5685
1887,0.9226,0.26641718,0.5735
1888,0.9357,0.24637297,0.563
1889,0.8973,0.30532554,0.559
1890,0.9129,0.29124722,0.558
1891,0.8882,0.31635743,0.5525
1892,0.9007,0.29863745,0.5515
1893,0.8637,0.3783103,0.5715
1894,0.7993,0.52733713,0.5145
1895,0.9222,0.25985265,0.5695
1896,0.677,0.9895601,0.4395
1897,0.9166,0.27113163,0.566
1898,0.8662,0.38755026,0.5435
1899,0.936,0.24654365,0.5635
1900,0.9003,0.3032905,0.575
1901,0.9297,0.2547631,0.569
1902,0.8959,0.3093039,0.562
1903,0.9128,0.2785076,0.563
1904,0.8761,0.3536447,0.5255
1905,0.9295,0.25196114,0.572
1906,0.7842,0.60027236,0.5295
1907,0.9328,0.24838628,0.5755
1908,0.8564,0.37418643,0.5525
1909,0.8263,0.4428337,0.516
1910,0.8196,0.4746771,0.53
1911,0.942,0.23586221,0.5625
1912,0.9115,0.28041607,0.554
1913,0.9165,0.26807445,0.5555
1914,0.838,0.44238847,0.532
1915,0.915,0.27554405,0.5515
1916,0.9394,0.23046397,0.5745
1917,0.9014,0.29744774,0.551
1918,0.9046,0.28720146,0.566
1919,0.844,0.41160548,0.5365
1920,0.8434,0.42428568,0.546
1921,0.9338,0.23921396,0.5735
1922,0.9301,0.24396567,0.5655
1923,0.9029,0.29549474,0.5595
1924,0.8984,0.29593512,0.564
1925,0.9122,0.2713373,0.565
1926,0.953,0.21336938,0.5675
1927,0.9309,0.24752001,0.5645
1928,0.7515,0.6884503,0.5245
1929,0.9138,0.2673684,0.5725
1930,0.907,0.28647158,0.561
1931,0.8908,0.31407657,0.5505
1932,0.9123,0.2726904,0.5605
1933,0.8638,0.38720006,0.5505
1934,0.9201,0.2607542,0.565
1935,0.9283,0.24700032,0.5525
1936,0.845,0.4101389,0.543
1937,0.8151,0.46640274,0.54
1938,0.9282,0.24582715,0.547
1939,0.8724,0.3530124,0.5535
1940,0.922,0.25776646,0.552
1941,0.9479,0.21703191,0.576
1942,0.8557,0.37098622,0.5465
1943,0.9434,0.2276526,0.5645
1944,0.9287,0.24807635,0.561
1945,0.9435,0.22382197,0.5595
1946,0.9264,0.24550287,0.571
1947,0.9315,0.24239886,0.5655
1948,0.7914,0.54830974,0.525
1949,0.8449,0.3913535,0.547
1950,0.8628,0.36567885,0.5335
1951,0.9269,0.24914287,0.5725
1952,0.9327,0.23777437,0.5555
1953,0.7402,0.8524585,0.481
1954,0.9102,0.28187358,0.55
1955,0.9145,0.26626378,0.566
1956,0.945,0.22006088,0.5555
1957,0.907,0.28549996,0.556
1958,0.8857,0.30908236,0.5625
1959,0.7817,0.5679282,0.5245
1960,0.8854,0.33354598,0.557
1961,0.884,0.31202075,0.556
1962,0.9401,0.22659612,0.5625
1963,0.9567,0.19940843,0.5655
1964,0.814,0.4995798,0.534
1965,0.9056,0.28644732,0.562
1966,0.9378,0.22569554,0.567
1967,0.8806,0.31874716,0.5595
1968,0.8904,0.30843756,0.558
1969,0.9462,0.20911877,0.5655
1970,0.867,0.35614616,0.535
1971,0.9329,0.23589507,0.5655
1972,0.8612,0.3848658,0.5405
1973,0.876,0.34162882,0.5475
1974,0.9495,0.2091606,0.5715
1975,0.9174,0.2631626,0.5455
1976,0.9515,0.20121467,0.558
1977,0.8938,0.30970716,0.5375
1978,0.7464,0.76817554,0.489
1979,0.8706,0.33983597,0.5395
1980,0.9452,0.21760777,0.553
1981,0.7838,0.5412626,0.496
1982,0.7912,0.5691697,0.5095
1983,0.8985,0.29260153,0.553
1984,0.929,0.23249428,0.5655
1985,0.9644,0.18164298,0.5645
1986,0.9457,0.21346824,0.5575
1987,0.9404,0.2200419,0.558
1988,0.9566,0.20135723,0.56
1989,0.9392,0.22514921,0.557
1990,0.9184,0.26113465,0.5535
1991,0.9214,0.24777432,0.56
1992,0.9422,0.21731128,0.5685
1993,0.9313,0.23471133,0.5525
1994,0.9377,0.22398223,0.559
1995,0.8708,0.33755937,0.5435
1996,0.8873,0.32469925,0.56
1997,0.9329,0.22796841,0.572
1998,0.927,0.23513784,0.5515
1999,0.9007,0.28123024,0.5525
