epoch,train_acc,train_cost,test_acc
806,0.6595,0.9640137,0.561
807,0.6515,0.971747,0.562
808,0.6524,1.005243,0.553
809,0.679,0.92040515,0.5865
810,0.6287,1.0339925,0.5425
811,0.6687,0.9372379,0.565
812,0.6576,0.98167986,0.563
813,0.6783,0.9254457,0.579
814,0.6716,0.94682735,0.5785
815,0.6266,1.060713,0.5285
816,0.6875,0.9043541,0.5765
817,0.6208,1.0869609,0.53
818,0.634,1.0363736,0.536
819,0.6357,1.0056684,0.5495
820,0.6753,0.9211663,0.582
821,0.6316,1.0348579,0.5355
822,0.6335,1.0163149,0.5295
823,0.6219,1.0650707,0.522
824,0.6233,1.0661145,0.5265
825,0.6795,0.9047532,0.586
826,0.6903,0.898342,0.58
827,0.6748,0.9202783,0.5855
828,0.5144,1.4736842,0.464
829,0.6526,0.96719533,0.568
830,0.6428,1.0063566,0.5555
831,0.6763,0.93024695,0.564
832,0.6498,0.9988576,0.55
833,0.6602,0.94459736,0.581
834,0.4804,1.5443474,0.428
835,0.6178,1.0818638,0.5195
836,0.623,1.0551513,0.5245
837,0.6321,1.061574,0.538
838,0.6918,0.9064584,0.588
839,0.6811,0.9050593,0.5665
840,0.6807,0.91940725,0.5635
841,0.6761,0.92194104,0.5675
842,0.6723,0.9099705,0.588
843,0.657,0.96023035,0.572
844,0.6196,1.0617731,0.5415
845,0.6209,1.0535383,0.535
846,0.6468,0.98600197,0.5645
847,0.703,0.8743035,0.59
848,0.6961,0.8905594,0.577
849,0.6964,0.8732133,0.585
850,0.6502,0.9748584,0.549
851,0.624,1.0488164,0.518
852,0.685,0.9061105,0.5795
853,0.5942,1.136325,0.503
854,0.6775,0.923592,0.565
855,0.6789,0.8949369,0.5805
856,0.6159,1.0454059,0.5345
857,0.6575,0.9740623,0.565
858,0.6824,0.9254576,0.5745
859,0.621,1.0719242,0.535
860,0.6702,0.93240607,0.56
861,0.6828,0.9210037,0.575
862,0.6471,0.9703797,0.546
863,0.6289,1.035563,0.525
864,0.6161,1.0557531,0.5225
865,0.6774,0.90384257,0.5785
866,0.6993,0.8779075,0.587
867,0.6549,0.95701545,0.549
868,0.6579,0.9665018,0.5595
869,0.6907,0.90250117,0.571
870,0.6774,0.9224581,0.583
871,0.6363,1.0124811,0.54
872,0.6656,0.9211585,0.5575
873,0.7167,0.8403187,0.5905
874,0.6659,0.9485543,0.5575
875,0.6829,0.8970895,0.585
876,0.6642,0.9559961,0.5685
877,0.6907,0.87853926,0.577
878,0.6634,0.9665151,0.5655
879,0.7098,0.8410118,0.5885
880,0.6729,0.9339717,0.572
881,0.6055,1.1185942,0.5235
882,0.6638,0.9530135,0.5455
883,0.6965,0.8685073,0.5875
884,0.6781,0.9098355,0.5715
885,0.6799,0.9103615,0.563
886,0.7128,0.8346875,0.5955
887,0.695,0.88210887,0.5715
888,0.7052,0.84719133,0.578
889,0.7182,0.82449454,0.5945
890,0.6473,0.96538997,0.5525
891,0.6618,0.9566412,0.572
892,0.687,0.89141923,0.586
893,0.6733,0.94283146,0.5585
894,0.6507,0.9712497,0.5445
895,0.7109,0.8329616,0.595
896,0.6961,0.8571748,0.584
897,0.6155,1.0497131,0.523
898,0.7014,0.8467618,0.5845
899,0.6686,0.94625115,0.5525
900,0.3825,2.1624615,0.35
901,0.5924,1.1599243,0.515
902,0.696,0.88713264,0.5735
903,0.6056,1.185252,0.523
904,0.6014,1.1139628,0.5055
905,0.6551,0.97032464,0.5685
906,0.6849,0.9059425,0.5705
907,0.6154,1.0313457,0.523
908,0.7146,0.83683497,0.6
909,0.652,0.98640496,0.546
910,0.6748,0.9320409,0.5555
911,0.5656,1.2762301,0.4775
912,0.561,1.308995,0.4645
913,0.6645,0.93280905,0.551
914,0.6609,0.93966854,0.556
915,0.7145,0.83995175,0.583
916,0.6525,0.9671616,0.5525
917,0.5933,1.0989342,0.5195
918,0.7018,0.8435848,0.577
919,0.6848,0.8777824,0.574
920,0.6778,0.914232,0.549
921,0.7157,0.8304821,0.58
922,0.7119,0.8404812,0.5735
923,0.7004,0.8500678,0.575
924,0.7021,0.850013,0.5805
925,0.6929,0.87020725,0.588
926,0.6354,1.0206687,0.5415
927,0.6745,0.91592693,0.57
928,0.6219,1.0497925,0.513
929,0.674,0.9015934,0.5545
930,0.5231,1.5052493,0.448
931,0.691,0.882171,0.572
932,0.696,0.8766466,0.5825
933,0.6563,0.9668627,0.552
934,0.6164,1.0548482,0.5135
935,0.6933,0.8806885,0.572
936,0.6539,0.9694244,0.544
937,0.7023,0.872983,0.565
938,0.6744,0.89718586,0.557
939,0.6661,0.9596486,0.5565
940,0.6972,0.8520547,0.5725
941,0.7045,0.83657473,0.5675
942,0.7104,0.81858456,0.5925
943,0.6518,0.9624049,0.5465
944,0.7043,0.8601162,0.5845
945,0.7237,0.8139337,0.5925
946,0.6788,0.90892,0.5655
947,0.6718,0.9343785,0.556
948,0.7135,0.8351477,0.5945
949,0.6571,0.95774007,0.553
950,0.6689,0.92542744,0.5435
951,0.6628,0.93596584,0.5565
952,0.7286,0.79550725,0.5945
953,0.7334,0.7918276,0.6
954,0.6526,0.962505,0.5635
955,0.6884,0.89839494,0.559
956,0.651,0.9637095,0.528
957,0.699,0.87039363,0.58
958,0.6234,1.0397613,0.518
959,0.683,0.89829046,0.5665
960,0.718,0.82197696,0.585
961,0.6956,0.86319375,0.5835
962,0.6783,0.9161121,0.558
963,0.5386,1.3154625,0.4395
964,0.7106,0.8375105,0.5745
965,0.725,0.8012537,0.578
966,0.583,1.2743226,0.503
967,0.6674,0.91611034,0.5375
968,0.6995,0.8552834,0.588
969,0.6991,0.8484263,0.572
970,0.6662,0.93760294,0.5495
971,0.6732,0.91067165,0.5695
972,0.6816,0.8766079,0.5585
973,0.6584,0.9539842,0.5675
974,0.7085,0.8321408,0.587
975,0.7074,0.842483,0.5815
976,0.6299,1.0498601,0.514
977,0.7037,0.83881485,0.586
978,0.6894,0.85177284,0.5605
979,0.7225,0.8186922,0.5835
980,0.723,0.7967398,0.5915
981,0.6772,0.9013168,0.5495
982,0.6913,0.87813926,0.568
983,0.7033,0.840511,0.564
984,0.6934,0.86961204,0.559
985,0.5836,1.2594764,0.4845
986,0.7437,0.7681071,0.5945
987,0.6903,0.8901491,0.5895
988,0.7374,0.7712991,0.5995
989,0.7063,0.84524405,0.567
990,0.6909,0.8441203,0.566
991,0.6966,0.8729158,0.5765
992,0.7206,0.8048899,0.5825
993,0.6529,0.94155645,0.5485
994,0.7213,0.80705667,0.5845
995,0.661,0.96948147,0.547
996,0.7241,0.8053742,0.5855
997,0.7165,0.8158423,0.587
998,0.6583,0.96727693,0.5365
999,0.6164,1.0510621,0.522
1000,0.6107,1.1187367,0.4975
1001,0.6813,0.9046842,0.562
1002,0.6736,0.89345175,0.55
1003,0.6977,0.8724199,0.554
1004,0.6874,0.8683666,0.57
1005,0.7346,0.78507507,0.595
1006,0.6174,1.0433816,0.501
1007,0.7074,0.81889606,0.5745
1008,0.7295,0.77674836,0.589
1009,0.6704,0.9357159,0.562
1010,0.6992,0.8566922,0.576
1011,0.7103,0.82884413,0.585
1012,0.67,0.95641017,0.5325
1013,0.6271,1.03696,0.5155
1014,0.6764,0.8913068,0.538
1015,0.7405,0.7660436,0.5905
1016,0.7009,0.82067287,0.5685
1017,0.7189,0.7901594,0.578
1018,0.7148,0.8216619,0.5665
1019,0.7375,0.7663746,0.595
1020,0.7417,0.77313167,0.578
1021,0.6761,0.8965688,0.536
1022,0.7068,0.8282558,0.58
1023,0.7201,0.80181485,0.5895
1024,0.5672,1.2699981,0.4845
1025,0.618,1.1149606,0.5255
1026,0.7355,0.76050246,0.586
1027,0.7245,0.79740447,0.568
1028,0.7254,0.799338,0.5905
1029,0.7288,0.7841373,0.578
1030,0.7135,0.82267326,0.5885
1031,0.7172,0.79655594,0.574
1032,0.6953,0.87443477,0.571
1033,0.7024,0.8551174,0.567
1034,0.6945,0.8460835,0.541
1035,0.6445,0.99187714,0.536
1036,0.7283,0.7712177,0.578
1037,0.7285,0.7914369,0.576
1038,0.728,0.778769,0.572
1039,0.7522,0.7354281,0.5925
1040,0.7237,0.78382254,0.59
1041,0.7132,0.8170966,0.5855
1042,0.6712,0.9291697,0.5355
1043,0.6867,0.88505155,0.5365
1044,0.7465,0.7385439,0.5885
1045,0.6629,0.97562575,0.5555
1046,0.7155,0.80801284,0.5655
1047,0.7441,0.73691356,0.5845
1048,0.6825,0.90052414,0.546
1049,0.713,0.7976147,0.579
1050,0.6251,1.0597459,0.5065
1051,0.7083,0.8271461,0.568
1052,0.6089,1.2058094,0.5015
1053,0.726,0.7956425,0.582
1054,0.7252,0.78935814,0.569
1055,0.7413,0.766734,0.5775
1056,0.6558,0.92829454,0.521
1057,0.7486,0.7361835,0.5915
1058,0.6895,0.8871157,0.551
1059,0.7336,0.74656993,0.578
1060,0.645,0.9975004,0.528
1061,0.7602,0.7080072,0.597
1062,0.7001,0.81649923,0.566
1063,0.7352,0.7712994,0.5705
1064,0.7581,0.7233877,0.5835
1065,0.744,0.7593699,0.585
1066,0.656,0.93455994,0.5135
1067,0.6743,0.88087976,0.5255
1068,0.6907,0.8478365,0.5585
1069,0.7221,0.79196537,0.5785
1070,0.7503,0.7455662,0.5755
1071,0.6873,0.8749867,0.5415
1072,0.7364,0.76744807,0.5765
1073,0.7036,0.84217304,0.552
1074,0.6543,0.94278103,0.5345
1075,0.6704,0.88999337,0.516
1076,0.6656,0.9375795,0.5545
1077,0.7223,0.7928886,0.56
1078,0.7159,0.78258127,0.564
1079,0.7268,0.7896328,0.568
1080,0.7182,0.80156946,0.566
1081,0.7079,0.8226557,0.5685
1082,0.5841,1.195392,0.4835
1083,0.7056,0.82966644,0.559
1084,0.6977,0.8393289,0.5415
1085,0.7463,0.7345437,0.601
1086,0.7529,0.7184785,0.6005
1087,0.6367,1.007554,0.5145
1088,0.6653,0.9084373,0.524
1089,0.6868,0.893966,0.545
1090,0.6542,0.97144866,0.5155
1091,0.736,0.7572769,0.5715
1092,0.7326,0.7453836,0.568
1093,0.6284,1.0412481,0.508
1094,0.7371,0.75461304,0.566
1095,0.6851,0.86382324,0.5475
1096,0.7641,0.70111924,0.5925
1097,0.6761,0.8996375,0.5635
1098,0.7586,0.7034301,0.597
1099,0.7192,0.774837,0.575
1100,0.6051,1.1187501,0.5035
1101,0.7175,0.795996,0.5605
1102,0.7257,0.75482607,0.565
1103,0.6876,0.8584626,0.542
1104,0.7407,0.7647182,0.564
1105,0.728,0.7807975,0.5745
1106,0.6635,0.9218536,0.54
1107,0.7579,0.6932419,0.5855
1108,0.7444,0.7273823,0.5875
1109,0.6757,0.8965182,0.541
1110,0.661,0.99772656,0.545
1111,0.776,0.6673645,0.597
1112,0.7081,0.82862234,0.566
1113,0.7127,0.8169187,0.56
1114,0.7758,0.67035884,0.599
1115,0.7094,0.80836385,0.5605
1116,0.7087,0.8384886,0.573
1117,0.7212,0.790676,0.56
1118,0.6142,1.0679795,0.5145
1119,0.7056,0.8071992,0.5665
1120,0.6341,1.0496819,0.5055
1121,0.6535,0.9501998,0.5385
1122,0.7591,0.6972142,0.583
1123,0.7564,0.71415645,0.583
1124,0.6691,0.90539825,0.5405
1125,0.7068,0.81805426,0.555
1126,0.7405,0.7615955,0.5665
1127,0.7419,0.7392714,0.5835
1128,0.6702,0.89447695,0.542
1129,0.6923,0.8873947,0.5375
1130,0.7371,0.7569559,0.583
1131,0.7767,0.6665329,0.594
1132,0.7722,0.6845919,0.582
1133,0.7719,0.67280227,0.594
1134,0.6701,0.90783507,0.5285
1135,0.6819,0.87126523,0.5265
1136,0.7395,0.74442637,0.5645
1137,0.7778,0.65813035,0.5985
1138,0.6157,1.0344601,0.4845
1139,0.7499,0.72588974,0.582
1140,0.771,0.66624403,0.596
1141,0.7277,0.75379413,0.5685
1142,0.7069,0.82558143,0.5615
1143,0.7538,0.70713645,0.5795
1144,0.7332,0.73361385,0.565
1145,0.6229,1.0690247,0.5095
1146,0.661,0.9670337,0.5085
1147,0.7222,0.7759675,0.56
1148,0.7832,0.6483291,0.6015
1149,0.7168,0.7871536,0.566
1150,0.7473,0.7160402,0.572
1151,0.7368,0.7505958,0.574
1152,0.6755,0.90210134,0.549
1153,0.6298,1.0418307,0.502
1154,0.6504,0.97993827,0.5185
1155,0.6478,1.0102149,0.52
1156,0.737,0.74697715,0.5745
1157,0.7229,0.7651505,0.556
1158,0.7495,0.7211151,0.579
1159,0.6362,0.99123925,0.513
1160,0.7447,0.7280131,0.5755
1161,0.7472,0.70260876,0.5745
1162,0.6787,0.9208305,0.518
1163,0.7266,0.7750265,0.5545
1164,0.6375,1.0525281,0.505
1165,0.6905,0.84352374,0.5365
1166,0.758,0.6946214,0.5755
1167,0.7796,0.66428053,0.5835
1168,0.6296,1.0364064,0.492
1169,0.7154,0.7772572,0.5615
1170,0.7577,0.6896105,0.579
1171,0.699,0.8360837,0.559
1172,0.7904,0.6274374,0.592
1173,0.741,0.7151391,0.5805
1174,0.6866,0.862971,0.549
1175,0.7368,0.7395479,0.578
1176,0.7505,0.7349049,0.565
1177,0.7241,0.7644552,0.552
1178,0.6874,0.8547553,0.5455
1179,0.7669,0.6682473,0.582
1180,0.6845,0.85883117,0.5465
1181,0.7673,0.6658971,0.578
1182,0.6293,1.0522337,0.4905
1183,0.7212,0.78931427,0.5575
1184,0.7643,0.6738466,0.584
1185,0.7334,0.76092166,0.569
1186,0.7368,0.7459742,0.5575
1187,0.757,0.70431834,0.564
1188,0.7251,0.7578757,0.544
1189,0.7542,0.7159128,0.5875
1190,0.677,0.89248985,0.5265
1191,0.7765,0.65662795,0.5845
1192,0.6638,0.97011954,0.525
1193,0.6817,0.87176776,0.5245
1194,0.7822,0.6394648,0.5925
1195,0.7474,0.71468186,0.57
1196,0.7051,0.82388616,0.536
1197,0.7731,0.65731263,0.5795
1198,0.6778,0.91585076,0.528
1199,0.6999,0.80230975,0.56
1200,0.6796,0.8996481,0.531
1201,0.7454,0.72514874,0.57
1202,0.7446,0.722019,0.585
1203,0.7743,0.65803224,0.5835
1204,0.7632,0.66269463,0.58
1205,0.7218,0.7700761,0.543
1206,0.7687,0.67216766,0.588
1207,0.7416,0.7253348,0.572
1208,0.7452,0.7144822,0.5545
1209,0.7323,0.75819033,0.5645
1210,0.7307,0.7408161,0.557
1211,0.7468,0.7257157,0.57
1212,0.7442,0.71423674,0.57
1213,0.7385,0.7307195,0.566
1214,0.7455,0.7060034,0.5695
1215,0.722,0.7629453,0.5455
1216,0.7774,0.6504414,0.5735
1217,0.727,0.7646861,0.549
1218,0.7894,0.61696905,0.593
1219,0.7181,0.83131796,0.545
1220,0.8017,0.6123485,0.5765
1221,0.6226,1.0700915,0.506
1222,0.7776,0.633931,0.5805
1223,0.6582,0.961347,0.523
1224,0.4683,1.9059305,0.4065
1225,0.7412,0.73292375,0.561
1226,0.72,0.7922703,0.5675
1227,0.7665,0.6663537,0.5775
1228,0.732,0.76080763,0.548
1229,0.7697,0.6541406,0.577
1230,0.6939,0.8340979,0.524
1231,0.7892,0.6351228,0.579
1232,0.7199,0.82648396,0.5435
1233,0.7747,0.6473522,0.583
1234,0.6996,0.8315746,0.541
1235,0.7701,0.6494933,0.577
1236,0.7607,0.68997395,0.562
1237,0.7583,0.6759642,0.571
1238,0.68,0.9062174,0.531
1239,0.7325,0.7395745,0.561
1240,0.682,0.8915382,0.507
1241,0.7583,0.68131965,0.584
1242,0.694,0.8309703,0.528
1243,0.6682,0.9029879,0.521
1244,0.7384,0.73172796,0.561
1245,0.7586,0.6650221,0.5725
1246,0.7447,0.7269943,0.5505
1247,0.7593,0.6598726,0.5625
1248,0.7814,0.62997246,0.5815
1249,0.8083,0.5853495,0.5945
1250,0.6829,0.87247473,0.5145
1251,0.7959,0.6074745,0.595
1252,0.7629,0.6782021,0.5745
1253,0.7317,0.7540453,0.551
1254,0.7906,0.6112757,0.5795
1255,0.6336,0.9823129,0.4885
1256,0.7535,0.6969644,0.5715
1257,0.718,0.7720668,0.5365
1258,0.7871,0.6153858,0.5905
1259,0.6907,0.84532684,0.527
1260,0.7546,0.70545584,0.5705
1261,0.7731,0.63422614,0.584
1262,0.7562,0.6927447,0.5745
1263,0.6639,0.9571896,0.521
1264,0.7826,0.62853545,0.5885
1265,0.6954,0.8211023,0.527
1266,0.7844,0.6112946,0.581
1267,0.7121,0.7933847,0.5605
1268,0.6548,0.9185002,0.5135
1269,0.7214,0.77419007,0.54
1270,0.7825,0.6433249,0.5785
1271,0.7591,0.6752867,0.571
1272,0.7485,0.7159296,0.546
1273,0.7883,0.6149755,0.5655
1274,0.7856,0.6349115,0.577
1275,0.712,0.8035639,0.5575
1276,0.8002,0.5877421,0.5955
1277,0.7965,0.5927155,0.579
1278,0.6602,0.92779034,0.535
1279,0.7608,0.67788136,0.5655
1280,0.8121,0.5717526,0.581
1281,0.689,0.92139375,0.532
1282,0.7507,0.7213288,0.5675
1283,0.8164,0.5580186,0.5915
1284,0.7277,0.76565915,0.5575
1285,0.7413,0.7129148,0.5555
1286,0.7696,0.62893474,0.5705
1287,0.8202,0.5507151,0.5875
1288,0.7616,0.6645584,0.5615
1289,0.7385,0.73048013,0.5535
1290,0.7575,0.67038745,0.551
1291,0.8075,0.5833249,0.591
1292,0.7585,0.6914353,0.5485
1293,0.7075,0.80006915,0.5305
1294,0.7526,0.69049484,0.5535
1295,0.7362,0.7155552,0.57
1296,0.7588,0.6629649,0.5485
1297,0.7588,0.68298274,0.561
1298,0.6944,0.8448515,0.517
1299,0.6834,0.94053245,0.511
1300,0.6608,0.9689165,0.4905
1301,0.7529,0.67098457,0.5645
1302,0.7687,0.6583226,0.5595
1303,0.7763,0.6265432,0.5925
1304,0.7975,0.5821786,0.578
1305,0.7286,0.7662375,0.5375
1306,0.7422,0.7202994,0.5575
1307,0.799,0.58136654,0.5925
1308,0.7217,0.7485072,0.54
1309,0.7605,0.6770877,0.557
1310,0.7773,0.6486879,0.5645
1311,0.7694,0.647298,0.58
1312,0.7292,0.73785627,0.5555
1313,0.7635,0.6563005,0.56
1314,0.7139,0.794956,0.541
1315,0.6724,0.92814726,0.51
1316,0.8222,0.5378376,0.589
1317,0.6485,0.9599126,0.514
1318,0.7795,0.6249049,0.589
1319,0.8215,0.5481628,0.5915
1320,0.8159,0.55763066,0.5895
1321,0.7337,0.722783,0.5425
1322,0.7177,0.7667734,0.5355
1323,0.7577,0.6615686,0.555
1324,0.7669,0.6579103,0.562
1325,0.8157,0.5538428,0.5955
1326,0.7378,0.7346508,0.5365
1327,0.833,0.522217,0.582
1328,0.6798,0.8911561,0.5335
1329,0.8065,0.57299614,0.582
1330,0.6962,0.83821446,0.513
1331,0.8298,0.5282167,0.583
1332,0.6903,0.8930187,0.5315
1333,0.7473,0.68971246,0.5465
1334,0.8126,0.5567839,0.5685
1335,0.7938,0.60108954,0.572
1336,0.7754,0.65453655,0.572
1337,0.7625,0.66680706,0.571
1338,0.7152,0.8533161,0.53
1339,0.7309,0.75139576,0.5595
1340,0.6956,0.84688145,0.518
1341,0.776,0.6201252,0.5735
1342,0.7061,0.80226195,0.5455
1343,0.7778,0.6126158,0.5675
1344,0.8067,0.56475246,0.583
1345,0.8118,0.5577737,0.578
1346,0.7971,0.5678541,0.574
1347,0.8054,0.56256324,0.5705
1348,0.7088,0.7806533,0.527
1349,0.8394,0.50694954,0.5955
1350,0.6942,0.82991034,0.5115
1351,0.7799,0.60523945,0.579
1352,0.8173,0.54422444,0.5865
1353,0.8276,0.518158,0.592
1354,0.7618,0.65848106,0.5495
1355,0.7751,0.63445026,0.5735
1356,0.6617,0.9442781,0.512
1357,0.8165,0.54735315,0.576
1358,0.7464,0.6848276,0.5675
1359,0.7728,0.61947227,0.565
1360,0.8116,0.54781383,0.5865
1361,0.7805,0.61072886,0.5575
1362,0.77,0.62655467,0.5695
1363,0.6104,1.1147583,0.4695
1364,0.6869,0.94538635,0.5175
1365,0.7395,0.7276283,0.539
1366,0.7706,0.63707596,0.5685
1367,0.7654,0.6409987,0.561
1368,0.7943,0.5818264,0.568
1369,0.7998,0.5689788,0.562
1370,0.7778,0.6214379,0.5745
1371,0.7803,0.6213498,0.566
1372,0.8249,0.53321886,0.5745
1373,0.7717,0.61673015,0.5845
1374,0.8445,0.49036705,0.5905
1375,0.8467,0.49684614,0.583
1376,0.8049,0.5548365,0.573
1377,0.6908,0.91134053,0.534
1378,0.8422,0.4972123,0.587
1379,0.8101,0.56350166,0.5675
1380,0.8219,0.53003466,0.577
1381,0.6926,0.86393416,0.5335
1382,0.7987,0.5814926,0.569
1383,0.6913,0.88979286,0.516
1384,0.7601,0.6594653,0.5435
1385,0.8043,0.5661075,0.5605
1386,0.6533,0.9924312,0.5035
1387,0.7901,0.60117567,0.578
1388,0.8417,0.4923889,0.5885
1389,0.6716,0.8901563,0.4985
1390,0.7682,0.6319592,0.558
1391,0.8018,0.554438,0.5705
1392,0.8144,0.541266,0.575
1393,0.7318,0.7119593,0.554
1394,0.8272,0.5173498,0.589
1395,0.7704,0.63617384,0.563
1396,0.8133,0.552967,0.579
1397,0.8369,0.5104306,0.5895
1398,0.6858,0.84952617,0.51
1399,0.7387,0.7175549,0.528
1400,0.816,0.54775435,0.566
1401,0.8201,0.53828025,0.5855
1402,0.644,0.96120065,0.4825
1403,0.7546,0.6648769,0.551
1404,0.768,0.64440817,0.561
1405,0.8287,0.51783,0.5755
1406,0.7439,0.6958311,0.5285
1407,0.7859,0.62008154,0.546
1408,0.8239,0.51694113,0.5905
1409,0.7672,0.63711816,0.539
1410,0.7542,0.6792001,0.56
1411,0.7259,0.7336831,0.52
1412,0.6813,0.8840793,0.494
1413,0.8117,0.53791916,0.575
1414,0.8199,0.52569366,0.5625
1415,0.5215,1.5378118,0.4255
1416,0.8382,0.49456972,0.588
1417,0.8224,0.51451874,0.579
1418,0.8379,0.48822466,0.592
1419,0.8345,0.50386536,0.57
1420,0.6944,0.8969661,0.5395
1421,0.8238,0.51423997,0.5785
1422,0.8315,0.50827235,0.5815
1423,0.8014,0.5610168,0.5685
1424,0.8365,0.48878145,0.578
1425,0.8419,0.48185322,0.585
1426,0.8123,0.53626513,0.5765
1427,0.7131,0.7855225,0.531
1428,0.8029,0.5449326,0.5665
1429,0.8235,0.5100183,0.5675
1430,0.8245,0.5154235,0.585
1431,0.7765,0.6150601,0.5445
1432,0.7875,0.5736984,0.5535
1433,0.8396,0.49081007,0.5785
1434,0.6924,0.90084374,0.502
1435,0.7814,0.60454607,0.5645
1436,0.8255,0.5157627,0.5705
1437,0.8229,0.51094323,0.5705
1438,0.8649,0.44616768,0.583
1439,0.768,0.6190006,0.55
1440,0.7035,0.815957,0.513
1441,0.7645,0.6556621,0.543
1442,0.78,0.5992352,0.556
1443,0.8393,0.4920798,0.5825
1444,0.8257,0.5037238,0.5645
1445,0.7835,0.5921905,0.5785
1446,0.7575,0.6346812,0.542
1447,0.8156,0.5377239,0.58
1448,0.857,0.45407563,0.5865
1449,0.7075,0.817013,0.521
1450,0.7484,0.71641934,0.521
1451,0.7471,0.67239213,0.5465
1452,0.7853,0.6073697,0.56
1453,0.8176,0.5130499,0.5725
1454,0.8174,0.5198716,0.571
1455,0.8159,0.51247925,0.5775
1456,0.6924,0.8070419,0.511
1457,0.8265,0.49696302,0.5745
1458,0.7732,0.60692835,0.5595
1459,0.7919,0.5664188,0.5525
1460,0.8203,0.56071496,0.5555
1461,0.7478,0.6974946,0.5505
1462,0.7303,0.7345843,0.548
1463,0.7998,0.56972957,0.5695
1464,0.7519,0.6695335,0.53
1465,0.809,0.54884773,0.5595
1466,0.8682,0.43397403,0.5855
1467,0.7623,0.6370504,0.538
1468,0.8512,0.46263126,0.5775
1469,0.8651,0.433271,0.586
1470,0.8571,0.4575899,0.572
1471,0.8434,0.48323208,0.572
1472,0.7358,0.71048176,0.5275
1473,0.7451,0.6659944,0.5225
1474,0.7979,0.5534875,0.5775
1475,0.8064,0.5318351,0.566
1476,0.733,0.7349077,0.5125
1477,0.8457,0.46661153,0.5755
1478,0.8312,0.4841929,0.5625
1479,0.7854,0.5790323,0.539
1480,0.8589,0.44005957,0.582
1481,0.7998,0.5754946,0.5655
1482,0.6824,0.8970595,0.5045
1483,0.778,0.6417814,0.5745
1484,0.8357,0.49114132,0.5645
1485,0.6218,1.2333498,0.4685
1486,0.7645,0.65109015,0.5395
1487,0.8413,0.4734478,0.573
1488,0.6836,0.95844746,0.4895
1489,0.8276,0.5051544,0.58
1490,0.872,0.42453387,0.5865
1491,0.8191,0.5106732,0.5725
1492,0.7985,0.55900556,0.5725
1493,0.8033,0.5565807,0.561
1494,0.8446,0.46052372,0.5835
1495,0.7076,0.8206373,0.5055
1496,0.8559,0.44434464,0.579
1497,0.6563,0.9325395,0.492
1498,0.7657,0.62410015,0.5405
1499,0.7961,0.5581133,0.564
1500,0.7693,0.64285284,0.523
1501,0.6806,0.8966454,0.488
1502,0.7553,0.64563984,0.533
1503,0.7997,0.5476557,0.5655
1504,0.7988,0.56065136,0.5685
1505,0.8203,0.5034134,0.5785
1506,0.8019,0.54110545,0.542
1507,0.7302,0.7102427,0.5335
1508,0.8808,0.40244794,0.578
1509,0.8425,0.46250015,0.561
1510,0.8326,0.47921678,0.5695
1511,0.8015,0.53881603,0.563
1512,0.8275,0.49147552,0.5825
1513,0.658,1.0208651,0.5015
1514,0.8766,0.40883642,0.5865
1515,0.8173,0.5049968,0.5535
1516,0.8554,0.43524122,0.5855
1517,0.7604,0.6959651,0.5375
1518,0.8436,0.4610282,0.5695
1519,0.6524,1.072399,0.483
1520,0.8312,0.48389482,0.5635
1521,0.7989,0.56754667,0.562
1522,0.7894,0.5984292,0.548
1523,0.7653,0.63408774,0.564
1524,0.8238,0.48914582,0.564
1525,0.8541,0.4440511,0.5845
1526,0.7913,0.56807595,0.563
1527,0.8095,0.54298925,0.5685
1528,0.7688,0.6279594,0.5665
1529,0.7325,0.7233193,0.521
1530,0.7953,0.57951427,0.5455
1531,0.8198,0.5250296,0.5665
1532,0.7428,0.6968161,0.5485
1533,0.8224,0.5164152,0.565
1534,0.8232,0.50265706,0.5655
1535,0.7287,0.7241636,0.529
1536,0.8328,0.4726659,0.5705
1537,0.8223,0.50254685,0.576
1538,0.7526,0.67147815,0.525
1539,0.8384,0.46417344,0.5595
1540,0.7718,0.63470936,0.5275
1541,0.8479,0.46387246,0.5685
1542,0.6937,0.85827327,0.525
1543,0.8859,0.3886735,0.587
1544,0.7849,0.58689004,0.538
1545,0.8205,0.48651806,0.5555
1546,0.8449,0.4566832,0.567
1547,0.8243,0.48440766,0.581
1548,0.8406,0.45604244,0.5655
1549,0.7849,0.5646696,0.5405
1550,0.7977,0.5424427,0.5705
1551,0.7738,0.6182129,0.523
1552,0.88,0.39628083,0.59
1553,0.8193,0.5024263,0.5635
1554,0.8718,0.40664315,0.573
1555,0.8781,0.39147076,0.5805
1556,0.802,0.54224247,0.567
1557,0.8638,0.42483285,0.58
1558,0.8547,0.43075556,0.5715
1559,0.6978,0.83507043,0.5195
1560,0.8031,0.5514084,0.555
1561,0.7103,0.82350624,0.5145
1562,0.7527,0.72546613,0.528
1563,0.8141,0.5621364,0.554
1564,0.8832,0.38478184,0.5735
1565,0.8778,0.39843148,0.5785
1566,0.7148,0.73677677,0.508
1567,0.8536,0.42633682,0.569
1568,0.8139,0.5066692,0.574
1569,0.8264,0.48475397,0.578
1570,0.8174,0.51058006,0.5685
1571,0.7704,0.60309935,0.534
1572,0.754,0.6741643,0.5305
1573,0.824,0.4944325,0.5535
1574,0.8751,0.4036524,0.581
1575,0.7298,0.7339659,0.5275
1576,0.8436,0.4517865,0.574
1577,0.8674,0.4074629,0.576
1578,0.8392,0.45064437,0.569
