epoch,train_acc,train_cost,test_acc
809,0.6906,0.86401427,0.546
810,0.6528,0.95832527,0.497
811,0.6956,0.8731556,0.544
812,0.6202,1.0395554,0.508
813,0.6414,1.0013748,0.5015
814,0.618,1.07511,0.487
815,0.6865,0.8800604,0.544
816,0.6698,0.9163179,0.538
817,0.642,0.9884342,0.5115
818,0.7191,0.8373488,0.5515
819,0.7115,0.8417635,0.5465
820,0.6674,0.9352414,0.5245
821,0.7278,0.8073584,0.5535
822,0.6642,0.9286915,0.513
823,0.6741,0.9011549,0.53
824,0.6929,0.8726109,0.551
825,0.5662,1.2365849,0.445
826,0.577,1.2032976,0.4535
827,0.6,1.1183585,0.4795
828,0.6893,0.87346095,0.544
829,0.7231,0.8065119,0.556
830,0.6602,0.93988574,0.5255
831,0.6743,0.91094744,0.513
832,0.6141,1.0704805,0.495
833,0.716,0.8223377,0.5485
834,0.6775,0.9410275,0.5185
835,0.7317,0.7940377,0.562
836,0.569,1.2372261,0.4685
837,0.6268,1.0596037,0.47
838,0.5816,1.1891433,0.4865
839,0.6976,0.8467585,0.5415
840,0.6554,0.9846705,0.5105
841,0.641,1.0088793,0.488
842,0.6823,0.87199616,0.5125
843,0.6774,0.89882976,0.5185
844,0.7126,0.8404656,0.5325
845,0.5979,1.0839895,0.4725
846,0.6816,0.9122513,0.5245
847,0.6988,0.88599735,0.525
848,0.679,0.91383165,0.5245
849,0.6885,0.8744808,0.537
850,0.7173,0.8197629,0.5465
851,0.5981,1.1642712,0.475
852,0.699,0.8564057,0.5445
853,0.6318,1.0460514,0.4955
854,0.6666,0.93141824,0.513
855,0.6996,0.8571742,0.545
856,0.7051,0.8524413,0.542
857,0.7066,0.83930486,0.5265
858,0.6686,0.9361407,0.526
859,0.6566,0.95640177,0.5165
860,0.6626,0.9529885,0.506
861,0.6421,0.9957005,0.507
862,0.7061,0.8143864,0.5235
863,0.7426,0.7827027,0.5455
864,0.6548,0.98327863,0.5115
865,0.7206,0.80505997,0.5535
866,0.7256,0.80640656,0.5525
867,0.7149,0.8246634,0.5485
868,0.7414,0.76825035,0.539
869,0.7325,0.79205614,0.5435
870,0.6294,1.026901,0.4825
871,0.5859,1.1717709,0.453
872,0.7264,0.81025076,0.545
873,0.6946,0.871442,0.535
874,0.7203,0.8153537,0.5455
875,0.697,0.8586416,0.5385
876,0.5453,1.3542812,0.4165
877,0.5465,1.3797892,0.4435
878,0.6831,0.89560974,0.5065
879,0.6473,0.9833506,0.486
880,0.6412,0.97382385,0.4755
881,0.7123,0.8127742,0.552
882,0.7422,0.7693599,0.5505
883,0.7317,0.80832374,0.5395
884,0.6737,0.8829038,0.5085
885,0.6446,1.0030166,0.499
886,0.6621,0.9394955,0.492
887,0.6788,0.897836,0.5305
888,0.5266,1.6351975,0.416
889,0.7423,0.7666182,0.548
890,0.726,0.8090682,0.54
891,0.6466,0.9706791,0.5165
892,0.7163,0.8279582,0.535
893,0.6776,0.887325,0.5195
894,0.7059,0.8330877,0.5425
895,0.6134,1.0860804,0.4735
896,0.5867,1.2087649,0.461
897,0.7493,0.74315906,0.5595
898,0.7081,0.8370006,0.5345
899,0.6802,0.8894164,0.5285
900,0.7452,0.74914426,0.5525
901,0.7391,0.76618606,0.544
902,0.6867,0.8591133,0.536
903,0.7216,0.81143504,0.5335
904,0.6759,0.9463386,0.509
905,0.6337,1.0649643,0.4765
906,0.7584,0.7200103,0.551
907,0.6954,0.86587214,0.507
908,0.7494,0.7466736,0.547
909,0.7162,0.8108066,0.5445
910,0.7031,0.8268422,0.5335
911,0.7573,0.73690104,0.542
912,0.7288,0.7742065,0.561
913,0.6831,0.8987552,0.52
914,0.6463,1.0472788,0.472
915,0.7513,0.73836184,0.5435
916,0.7111,0.8148292,0.512
917,0.7391,0.7653212,0.55
918,0.5905,1.1319416,0.455
919,0.7071,0.8131768,0.5395
920,0.741,0.7663214,0.5445
921,0.7027,0.81902426,0.534
922,0.6833,0.9057891,0.4955
923,0.6978,0.84836584,0.518
924,0.6226,1.1202722,0.471
925,0.6037,1.1393365,0.462
926,0.6903,0.8715314,0.505
927,0.702,0.8757755,0.5265
928,0.4521,1.8118132,0.365
929,0.661,0.938632,0.508
930,0.7153,0.809624,0.5205
931,0.7353,0.74947804,0.532
932,0.6818,0.8851665,0.507
933,0.7537,0.74152905,0.5455
934,0.7256,0.78813255,0.525
935,0.7602,0.71247715,0.539
936,0.7353,0.7702467,0.5345
937,0.7417,0.74308544,0.5545
938,0.7572,0.71362096,0.5435
939,0.7572,0.71350527,0.552
940,0.7213,0.79446936,0.5305
941,0.6917,0.8520459,0.5145
942,0.7199,0.77973,0.5325
943,0.7111,0.8152555,0.53
944,0.7418,0.7508022,0.536
945,0.7161,0.79951626,0.5345
946,0.7546,0.7174215,0.5535
947,0.6047,1.0939813,0.4495
948,0.6976,0.8391666,0.516
949,0.759,0.718769,0.5455
950,0.7287,0.7999897,0.5215
951,0.6732,0.9062287,0.5
952,0.6925,0.8493666,0.523
953,0.7476,0.75357974,0.536
954,0.684,0.86200154,0.507
955,0.747,0.73171437,0.5335
956,0.6679,0.92654866,0.4995
957,0.745,0.7376389,0.537
958,0.7478,0.74140626,0.536
959,0.6984,0.84566456,0.5185
960,0.6661,0.90473694,0.5115
961,0.7152,0.7960509,0.5315
962,0.781,0.67027843,0.559
963,0.6807,0.8637818,0.4765
964,0.6795,0.8712593,0.5185
965,0.7212,0.79298824,0.542
966,0.6344,1.0066148,0.4775
967,0.7943,0.641215,0.558
968,0.7667,0.69140494,0.5495
969,0.6173,1.0424004,0.4685
970,0.7177,0.778513,0.5365
971,0.7773,0.6754498,0.5585
972,0.5811,1.2503992,0.4545
973,0.7657,0.6773783,0.5565
974,0.7627,0.6921631,0.5525
975,0.74,0.7448951,0.54
976,0.7564,0.7046664,0.546
977,0.7105,0.7967601,0.525
978,0.6649,0.9337091,0.5025
979,0.7684,0.67346096,0.5585
980,0.7486,0.7334608,0.5435
981,0.7775,0.6720605,0.553
982,0.6244,1.0124289,0.486
983,0.78,0.6798316,0.5445
984,0.7784,0.6551932,0.5585
985,0.7269,0.73789454,0.5285
986,0.6092,1.0848359,0.467
987,0.7711,0.6781226,0.547
988,0.7692,0.6800509,0.5585
989,0.7097,0.79580545,0.544
990,0.7581,0.6965843,0.556
991,0.7775,0.6805134,0.543
992,0.6707,0.95267403,0.481
993,0.7798,0.65688485,0.561
994,0.6989,0.8337788,0.5055
995,0.6674,0.9115856,0.4825
996,0.6851,0.89218545,0.507
997,0.7083,0.8175598,0.5055
998,0.7628,0.67748874,0.522
999,0.7824,0.65016603,0.5605
1000,0.6721,0.9206485,0.517
1001,0.7064,0.8191273,0.5195
1002,0.7962,0.6307317,0.5615
1003,0.764,0.6736551,0.534
1004,0.7184,0.76872474,0.524
1005,0.6228,1.0140958,0.4395
1006,0.7517,0.7090201,0.5395
1007,0.7547,0.7186733,0.5455
1008,0.6816,0.8408407,0.5085
1009,0.7362,0.7399066,0.518
1010,0.7395,0.739094,0.5195
1011,0.7508,0.7078917,0.531
1012,0.647,1.007519,0.494
1013,0.758,0.6925024,0.5265
1014,0.6333,1.0887325,0.477
1015,0.7649,0.6773421,0.56
1016,0.6724,0.96064687,0.4865
1017,0.7365,0.7565329,0.5265
1018,0.7002,0.79936504,0.4995
1019,0.7792,0.65330505,0.552
1020,0.7961,0.62804884,0.5635
1021,0.8118,0.5998125,0.553
1022,0.7392,0.74952626,0.535
1023,0.7308,0.7632637,0.52
1024,0.6966,0.8316484,0.5105
1025,0.6518,1.0183111,0.483
1026,0.7256,0.76476973,0.515
1027,0.7807,0.6437228,0.542
1028,0.8127,0.5882874,0.5615
1029,0.7654,0.677925,0.533
1030,0.7976,0.6232116,0.559
1031,0.7676,0.67344373,0.5265
1032,0.7427,0.70948845,0.5265
1033,0.7413,0.73322445,0.531
1034,0.792,0.623885,0.549
1035,0.7467,0.7289455,0.525
1036,0.8111,0.5889553,0.5555
1037,0.7045,0.86193174,0.482
1038,0.7475,0.7016735,0.5425
1039,0.7692,0.67991203,0.535
1040,0.8129,0.5846285,0.557
1041,0.7859,0.63510835,0.5515
1042,0.6826,0.8346043,0.4775
1043,0.7837,0.62433887,0.5495
1044,0.762,0.67211,0.5145
1045,0.7786,0.6517621,0.544
1046,0.8027,0.6143532,0.548
1047,0.658,0.9350979,0.467
1048,0.7754,0.6511954,0.535
1049,0.6786,0.8836058,0.4985
1050,0.7677,0.65505284,0.5395
1051,0.7725,0.66863,0.5385
1052,0.7692,0.6573261,0.5395
1053,0.7525,0.68526417,0.532
1054,0.7345,0.73135465,0.5035
1055,0.7978,0.6300664,0.5395
1056,0.7651,0.6758638,0.5345
1057,0.7556,0.69237304,0.5225
1058,0.7746,0.64658886,0.537
1059,0.7213,0.76108444,0.51
1060,0.8004,0.5968059,0.546
1061,0.75,0.69041884,0.5245
1062,0.6062,1.1295863,0.4465
1063,0.7503,0.6822805,0.5275
1064,0.7759,0.6552379,0.5355
1065,0.8245,0.5702051,0.554
1066,0.7259,0.7929928,0.4965
1067,0.7402,0.73088646,0.5185
1068,0.7629,0.6820388,0.537
1069,0.7961,0.6209922,0.5385
1070,0.7764,0.63288057,0.5445
1071,0.8264,0.5563631,0.5645
1072,0.7816,0.6362243,0.5415
1073,0.7228,0.73323584,0.511
1074,0.7917,0.6104473,0.546
1075,0.773,0.6538541,0.5315
1076,0.8277,0.5558136,0.558
1077,0.849,0.51468575,0.5585
1078,0.8049,0.58783835,0.5475
1079,0.637,1.0066526,0.4695
1080,0.6958,0.8546576,0.5055
1081,0.8355,0.53351134,0.564
1082,0.7888,0.614088,0.541
1083,0.7197,0.7711585,0.5265
1084,0.7419,0.712065,0.517
1085,0.7574,0.6808953,0.5225
1086,0.807,0.5784888,0.539
1087,0.8172,0.5650906,0.5425
1088,0.7294,0.74363863,0.528
1089,0.7363,0.73531485,0.5285
1090,0.8411,0.5226848,0.567
1091,0.7613,0.66455686,0.5345
1092,0.718,0.7599594,0.5105
1093,0.8317,0.5317225,0.554
1094,0.8328,0.53992,0.553
1095,0.6289,1.0088958,0.443
1096,0.7613,0.671408,0.535
1097,0.6734,0.86588836,0.465
1098,0.7225,0.77825654,0.493
1099,0.8208,0.5487242,0.5435
1100,0.6452,0.9425898,0.476
1101,0.7982,0.59649825,0.536
1102,0.742,0.7264164,0.519
1103,0.7905,0.6109399,0.526
1104,0.7388,0.7390992,0.5385
1105,0.5854,1.2240777,0.428
1106,0.7448,0.7549669,0.512
1107,0.8273,0.5358928,0.542
1108,0.779,0.6320627,0.5505
1109,0.8094,0.57628924,0.5405
1110,0.8214,0.5339498,0.5445
1111,0.8236,0.5400584,0.5535
1112,0.7479,0.71807796,0.515
1113,0.8447,0.52365214,0.549
1114,0.7676,0.6693663,0.504
1115,0.7442,0.6955527,0.4985
1116,0.6193,1.1025287,0.445
1117,0.7146,0.8151896,0.4985
1118,0.8149,0.5822979,0.541
1119,0.6893,0.88418895,0.4645
1120,0.8082,0.5828954,0.5325
1121,0.8432,0.5079465,0.5535
1122,0.6983,0.80622417,0.481
1123,0.7028,0.84430784,0.4895
1124,0.8178,0.54156035,0.54
1125,0.8138,0.55802375,0.5395
1126,0.8508,0.49674442,0.55
1127,0.836,0.5147243,0.5565
1128,0.7884,0.62158674,0.534
1129,0.7054,0.7538799,0.5005
1130,0.796,0.5848325,0.5135
1131,0.7818,0.63632745,0.5255
1132,0.729,0.7180674,0.509
1133,0.7519,0.65786594,0.5105
1134,0.8431,0.50790864,0.563
1135,0.8354,0.5160375,0.5595
1136,0.8508,0.48783702,0.554
1137,0.8289,0.5332797,0.5445
1138,0.855,0.47943765,0.56
1139,0.6535,0.9679832,0.4565
1140,0.7973,0.58262277,0.5345
1141,0.815,0.55180734,0.54
1142,0.6614,0.9164412,0.446
1143,0.7531,0.6861706,0.5155
1144,0.8679,0.46155533,0.552
1145,0.8247,0.5189051,0.539
1146,0.7495,0.6981862,0.51
1147,0.7369,0.72152066,0.4925
1148,0.706,0.8048537,0.46
1149,0.7795,0.6082601,0.53
1150,0.721,0.73983496,0.5105
1151,0.6666,0.96373147,0.463
1152,0.6187,1.0776813,0.429
1153,0.8549,0.47685653,0.551
1154,0.8003,0.56805325,0.526
1155,0.8365,0.5062114,0.5505
1156,0.8616,0.46656963,0.551
1157,0.7998,0.58439463,0.518
1158,0.8067,0.5569868,0.5345
1159,0.8118,0.5547616,0.526
1160,0.7721,0.6596621,0.5205
1161,0.8142,0.5462115,0.5255
1162,0.7343,0.714413,0.509
1163,0.8742,0.4421298,0.556
1164,0.8278,0.5095502,0.5535
1165,0.8008,0.5763081,0.531
1166,0.8363,0.4951416,0.551
1167,0.7322,0.71513337,0.4935
1168,0.8478,0.47460225,0.5405
1169,0.8199,0.5232874,0.525
1170,0.8889,0.41796914,0.5585
1171,0.7795,0.60159844,0.531
1172,0.7642,0.6846542,0.519
1173,0.6239,1.1099181,0.4525
1174,0.8484,0.47879615,0.541
1175,0.758,0.6588714,0.5025
1176,0.8139,0.55408585,0.5205
1177,0.8619,0.45940527,0.5505
1178,0.8116,0.5496001,0.53
1179,0.8323,0.4964179,0.551
1180,0.8755,0.43594393,0.5455
1181,0.8142,0.5354391,0.532
1182,0.7654,0.66203934,0.518
1183,0.817,0.5288299,0.521
1184,0.843,0.48049223,0.552
1185,0.8418,0.47806406,0.5475
1186,0.8064,0.5428565,0.5445
1187,0.8387,0.5166187,0.532
1188,0.8438,0.47996503,0.5285
1189,0.8022,0.5498908,0.5265
1190,0.786,0.599118,0.515
1191,0.7684,0.6213039,0.5155
1192,0.8624,0.4454544,0.555
1193,0.8447,0.4872051,0.5375
1194,0.8119,0.5409297,0.514
1195,0.8324,0.51826835,0.5225
1196,0.829,0.50782,0.5245
1197,0.8695,0.4411315,0.5605
1198,0.7557,0.6473703,0.508
1199,0.8814,0.41661,0.5425
1200,0.8104,0.54162145,0.519
1201,0.8285,0.5003831,0.5325
1202,0.8061,0.5523497,0.527
1203,0.7105,0.8073648,0.489
1204,0.8427,0.47884825,0.5425
1205,0.8838,0.408916,0.547
1206,0.814,0.53202665,0.525
1207,0.7464,0.6647486,0.4965
1208,0.8277,0.5112966,0.524
1209,0.8062,0.5687807,0.5095
1210,0.8772,0.42409077,0.541
1211,0.7106,0.78878826,0.478
1212,0.7584,0.67241114,0.517
1213,0.892,0.39301586,0.5445
1214,0.8731,0.43634537,0.545
1215,0.7953,0.5645773,0.528
1216,0.7315,0.69437796,0.503
1217,0.8726,0.42770988,0.5345
1218,0.8145,0.52993184,0.5255
1219,0.8487,0.47157735,0.537
1220,0.8687,0.43250567,0.5505
1221,0.8393,0.48641503,0.52
1222,0.8625,0.44002196,0.545
1223,0.8931,0.39149958,0.5505
1224,0.8514,0.46463174,0.53
1225,0.8008,0.59806466,0.5135
1226,0.8478,0.47324112,0.524
1227,0.8582,0.4397954,0.5525
1228,0.8349,0.5071359,0.525
1229,0.8381,0.48263755,0.5205
1230,0.8609,0.44534844,0.5435
1231,0.8528,0.4533,0.533
1232,0.8119,0.5292544,0.5215
1233,0.8336,0.4824328,0.5335
1234,0.825,0.4939449,0.5255
1235,0.8541,0.45740712,0.5365
1236,0.8746,0.42012838,0.544
1237,0.8012,0.54550236,0.5125
1238,0.8168,0.53701735,0.5135
1239,0.7347,0.762067,0.4825
1240,0.545,1.342694,0.374
1241,0.8704,0.42210537,0.539
1242,0.7919,0.5773579,0.5125
1243,0.8936,0.38551763,0.5535
1244,0.8508,0.45837724,0.541
1245,0.8829,0.3987645,0.55
1246,0.7149,0.78168815,0.4805
1247,0.8838,0.40751752,0.539
1248,0.8182,0.5261039,0.5385
1249,0.8758,0.40731603,0.533
1250,0.8491,0.46522686,0.524
1251,0.8095,0.54575056,0.5255
1252,0.7738,0.66348726,0.522
1253,0.6675,0.8341367,0.459
1254,0.7816,0.5674497,0.5075
1255,0.884,0.39832172,0.5465
1256,0.9033,0.361743,0.5575
1257,0.8828,0.39974013,0.535
1258,0.7916,0.5603636,0.5125
1259,0.8087,0.5379686,0.5235
1260,0.8713,0.41461363,0.545
1261,0.7837,0.57480615,0.5105
1262,0.8029,0.53324705,0.526
1263,0.8386,0.48710454,0.5285
1264,0.8957,0.36941338,0.549
1265,0.9059,0.35412037,0.552
1266,0.7059,0.9231431,0.4995
1267,0.8472,0.45989677,0.5445
1268,0.7827,0.5618046,0.5085
1269,0.9156,0.34446427,0.5465
1270,0.8103,0.50671583,0.513
1271,0.5714,1.371124,0.4225
1272,0.8566,0.43259287,0.54
1273,0.7839,0.6606518,0.4975
1274,0.8754,0.3995451,0.5295
1275,0.8999,0.36560488,0.5395
1276,0.8389,0.47004467,0.5225
1277,0.8608,0.42530882,0.527
1278,0.8943,0.36565045,0.552
1279,0.8701,0.41084814,0.524
1280,0.9045,0.3588699,0.547
1281,0.8865,0.38068447,0.55
1282,0.9024,0.35525933,0.55
1283,0.8817,0.3832406,0.5355
1284,0.7114,0.8238475,0.464
1285,0.7639,0.6323386,0.4975
1286,0.7491,0.6515664,0.4925
1287,0.8792,0.387346,0.542
1288,0.8784,0.3862413,0.5305
1289,0.8303,0.48446617,0.51
1290,0.842,0.45825577,0.536
1291,0.9124,0.34829798,0.536
1292,0.8535,0.4482461,0.5125
1293,0.8898,0.37728927,0.533
1294,0.6222,1.1378039,0.4465
1295,0.7885,0.58369714,0.51
1296,0.8915,0.3719407,0.5445
1297,0.9059,0.34431988,0.5455
1298,0.8251,0.48796362,0.5145
1299,0.8891,0.37421724,0.5415
1300,0.8952,0.3560066,0.5505
1301,0.8914,0.38131085,0.534
1302,0.8581,0.41922548,0.5225
1303,0.8642,0.41563395,0.536
1304,0.8945,0.3598552,0.5325
1305,0.9093,0.33792847,0.538
1306,0.8818,0.37812132,0.5335
1307,0.849,0.45966408,0.511
1308,0.6335,1.0417392,0.4125
1309,0.7789,0.6614506,0.488
1310,0.8437,0.44164756,0.532
1311,0.8693,0.40373206,0.5165
1312,0.8265,0.47841766,0.519
1313,0.9057,0.33782208,0.5425
1314,0.867,0.39633003,0.5325
1315,0.9003,0.3444868,0.55
1316,0.8776,0.38990265,0.533
1317,0.8743,0.38950133,0.5405
1318,0.8861,0.3842862,0.5275
1319,0.8083,0.5317689,0.509
1320,0.7984,0.5645539,0.5
1321,0.8967,0.35246822,0.551
1322,0.8645,0.4255899,0.547
1323,0.8864,0.36530456,0.5405
1324,0.9109,0.3299765,0.54
1325,0.9071,0.33571556,0.541
1326,0.8501,0.4521424,0.5165
1327,0.9174,0.3136478,0.5385
1328,0.8834,0.37260577,0.548
1329,0.8388,0.4723406,0.5125
1330,0.9163,0.3199636,0.5455
1331,0.8303,0.4777916,0.508
1332,0.8127,0.5042346,0.5185
1333,0.9182,0.32071114,0.5495
1334,0.6388,1.2389402,0.4195
1335,0.7097,0.7467214,0.4525
1336,0.7657,0.6306542,0.496
1337,0.8969,0.35781544,0.523
1338,0.7689,0.63085526,0.477
1339,0.7374,0.7097524,0.4625
1340,0.8765,0.3829295,0.5365
1341,0.9271,0.2986382,0.546
1342,0.8748,0.39705446,0.5235
1343,0.8061,0.5320833,0.511
1344,0.8125,0.5058331,0.5135
1345,0.8432,0.43664688,0.5085
1346,0.8432,0.4290002,0.518
1347,0.7226,0.74707276,0.48
1348,0.7327,0.73100597,0.4685
1349,0.8937,0.34436446,0.544
1350,0.9211,0.30117407,0.535
1351,0.8682,0.38902617,0.53
1352,0.8682,0.39060917,0.519
1353,0.7433,0.6686659,0.4905
1354,0.8846,0.36517367,0.5205
1355,0.9163,0.31193393,0.531
1356,0.9078,0.31846347,0.5385
1357,0.8852,0.37182233,0.522
1358,0.9008,0.33676875,0.5355
1359,0.8995,0.34053615,0.536
1360,0.8716,0.398328,0.5325
1361,0.8914,0.3499352,0.5385
1362,0.9382,0.27257806,0.549
1363,0.872,0.37443283,0.5205
1364,0.9344,0.2796282,0.5435
1365,0.9016,0.33513632,0.5435
1366,0.9042,0.32191265,0.5305
1367,0.8646,0.3898802,0.529
1368,0.8122,0.51385003,0.489
1369,0.8089,0.5642826,0.5005
1370,0.8969,0.34090626,0.5255
1371,0.8588,0.40565255,0.5375
1372,0.8832,0.36273637,0.517
1373,0.9396,0.27025104,0.543
1374,0.7906,0.5976712,0.5025
1375,0.8248,0.4969438,0.5145
1376,0.8909,0.36083305,0.523
1377,0.8809,0.3673223,0.5295
1378,0.879,0.38046354,0.5245
1379,0.8974,0.33301362,0.5215
1380,0.9391,0.2661548,0.5415
1381,0.8368,0.45765093,0.5265
1382,0.9346,0.26753446,0.545
1383,0.798,0.54047185,0.4715
1384,0.9076,0.32155958,0.5245
1385,0.8724,0.37659007,0.518
1386,0.8259,0.4813353,0.5085
1387,0.8467,0.43258888,0.5035
1388,0.9323,0.27922383,0.5405
1389,0.9361,0.27534673,0.5545
1390,0.8572,0.4064484,0.5125
1391,0.9174,0.302677,0.5385
1392,0.8579,0.41834307,0.529
1393,0.8472,0.43915057,0.5215
1394,0.9165,0.29265478,0.547
1395,0.9365,0.2661597,0.539
1396,0.9316,0.2739205,0.55
1397,0.9412,0.25845653,0.529
1398,0.9519,0.23793271,0.5425
1399,0.9139,0.29994044,0.5295
1400,0.8033,0.5735602,0.4995
1401,0.9399,0.25698197,0.546
1402,0.879,0.37040323,0.5235
1403,0.8352,0.45593566,0.514
1404,0.8175,0.4825733,0.5125
1405,0.8851,0.34285435,0.5265
1406,0.8949,0.32934764,0.513
1407,0.8984,0.32711327,0.535
1408,0.8535,0.39937955,0.518
1409,0.9189,0.2948832,0.5345
1410,0.9521,0.2365347,0.5335
1411,0.885,0.34855866,0.522
1412,0.8637,0.39025053,0.5085
1413,0.9103,0.3047896,0.541
1414,0.8965,0.3213954,0.5365
1415,0.8533,0.38884893,0.509
1416,0.9552,0.2392203,0.5415
1417,0.8409,0.41413632,0.5095
1418,0.9056,0.3221214,0.5235
1419,0.9153,0.29377916,0.5245
1420,0.9035,0.31838185,0.5265
1421,0.9263,0.27436018,0.5385
1422,0.873,0.35859957,0.5105
1423,0.8628,0.38246086,0.514
1424,0.785,0.69467473,0.512
1425,0.8704,0.40118092,0.5115
1426,0.9323,0.2605142,0.5465
1427,0.9083,0.3074559,0.524
1428,0.8918,0.33036348,0.5185
1429,0.9502,0.23340137,0.542
1430,0.8728,0.36912626,0.5165
1431,0.9466,0.23990068,0.5455
1432,0.8719,0.35920507,0.5295
1433,0.9361,0.24895453,0.543
1434,0.9374,0.24942857,0.535
1435,0.9362,0.25887045,0.5365
1436,0.9001,0.3071532,0.531
1437,0.7773,0.54837364,0.481
1438,0.8562,0.39986733,0.516
1439,0.91,0.31293473,0.53
1440,0.9329,0.26468745,0.5435
1441,0.9556,0.22055192,0.5405
1442,0.948,0.23488905,0.5485
1443,0.8321,0.44086817,0.5125
1444,0.9623,0.20712812,0.547
1445,0.8788,0.35005432,0.515
1446,0.9651,0.20582195,0.5425
1447,0.9009,0.3087353,0.524
1448,0.9,0.31931022,0.5285
1449,0.9367,0.25334364,0.535
1450,0.9144,0.28721437,0.538
1451,0.9594,0.21086392,0.539
1452,0.8683,0.3744448,0.519
1453,0.8804,0.37785113,0.5205
1454,0.856,0.38722518,0.519
1455,0.9319,0.259773,0.5365
1456,0.8662,0.3787862,0.508
1457,0.9199,0.27758375,0.53
1458,0.8719,0.3676094,0.5115
1459,0.9675,0.19637693,0.5405
1460,0.9093,0.2970501,0.526
1461,0.9604,0.21263012,0.5405
1462,0.7753,0.61064255,0.472
1463,0.9607,0.20866016,0.54
1464,0.8996,0.32561898,0.5255
1465,0.8741,0.36673164,0.5135
1466,0.9213,0.27028587,0.5245
1467,0.9602,0.20997593,0.5495
1468,0.8963,0.31604064,0.537
1469,0.9147,0.28699777,0.5305
1470,0.8453,0.4271911,0.496
1471,0.9639,0.2051637,0.539
1472,0.8208,0.50486434,0.49
1473,0.9197,0.26901528,0.5355
1474,0.9156,0.26937157,0.531
1475,0.9213,0.26496217,0.532
1476,0.9186,0.28079477,0.5165
1477,0.9427,0.23755962,0.542
1478,0.8612,0.36549476,0.524
1479,0.9671,0.19950728,0.5415
1480,0.9169,0.27566153,0.5375
1481,0.9426,0.23545103,0.5375
1482,0.91,0.30956885,0.527
1483,0.9477,0.22257051,0.529
1484,0.957,0.2061376,0.5395
1485,0.9714,0.18106495,0.544
1486,0.7938,0.5536172,0.507
1487,0.9635,0.1970179,0.5355
1488,0.8674,0.3629998,0.513
1489,0.8738,0.35313013,0.528
1490,0.9516,0.21687607,0.537
1491,0.9474,0.22306699,0.5395
1492,0.8259,0.48104608,0.499
1493,0.9293,0.24942547,0.52
1494,0.9518,0.21236345,0.5345
1495,0.8294,0.4554475,0.4915
1496,0.9192,0.26488847,0.519
1497,0.8984,0.31392598,0.529
1498,0.9629,0.20016827,0.538
1499,0.8875,0.31398594,0.5135
1500,0.9354,0.23979144,0.5375
1501,0.9675,0.18755901,0.5425
1502,0.9704,0.17888619,0.5435
1503,0.9653,0.19283365,0.5395
1504,0.8634,0.38865846,0.5075
1505,0.9144,0.27240053,0.5195
1506,0.9041,0.29640555,0.5075
1507,0.8861,0.32555118,0.5165
1508,0.9526,0.20541918,0.5465
1509,0.9511,0.20880292,0.531
1510,0.9803,0.16061367,0.553
1511,0.9775,0.16429278,0.5395
1512,0.8115,0.5309523,0.488
1513,0.9562,0.20479581,0.5395
1514,0.9689,0.18132994,0.545
1515,0.7753,0.61624306,0.4695
1516,0.9628,0.18988702,0.5375
1517,0.8786,0.3226774,0.5145
1518,0.9594,0.19374338,0.5445
1519,0.9346,0.23460224,0.515
1520,0.9604,0.19238491,0.5325
1521,0.9477,0.21416233,0.531
1522,0.9649,0.1868086,0.544
1523,0.9136,0.27262345,0.532
1524,0.9505,0.20873652,0.539
1525,0.9674,0.18087003,0.5415
1526,0.918,0.26799855,0.531
1527,0.9463,0.21669282,0.5305
1528,0.9196,0.2553739,0.527
1529,0.9756,0.16794705,0.5405
1530,0.9801,0.15311074,0.5445
1531,0.9119,0.26623392,0.52
1532,0.7939,0.52939194,0.4865
1533,0.9173,0.26318023,0.54
1534,0.9489,0.21729892,0.5255
1535,0.84,0.40699682,0.4825
1536,0.9077,0.30265212,0.503
1537,0.95,0.20776263,0.537
1538,0.7728,0.61380154,0.49
1539,0.9828,0.14698295,0.547
1540,0.9613,0.18629476,0.5455
1541,0.9055,0.2943098,0.533
1542,0.951,0.20036297,0.547
1543,0.9782,0.15376191,0.544
1544,0.9383,0.22235861,0.537
1545,0.9667,0.17546716,0.537
1546,0.9803,0.15593956,0.5345
1547,0.9383,0.22576934,0.5335
1548,0.9633,0.183447,0.5365
1549,0.9042,0.28436512,0.5165
1550,0.9469,0.20790476,0.5265
1551,0.9819,0.1504086,0.542
1552,0.8944,0.31165758,0.4995
1553,0.9788,0.15590432,0.5375
1554,0.9673,0.17652844,0.536
1555,0.8902,0.32062152,0.5
1556,0.9746,0.16489054,0.5345
1557,0.9812,0.15107056,0.5495
1558,0.9467,0.20737724,0.5335
1559,0.9788,0.15240647,0.543
1560,0.9161,0.26404297,0.5265
1561,0.8783,0.32348096,0.509
1562,0.9842,0.13824175,0.5475
1563,0.9054,0.3113483,0.507
1564,0.9705,0.17052652,0.5495
1565,0.8598,0.37643695,0.5055
1566,0.9693,0.17642161,0.5385
1567,0.9796,0.14470014,0.5475
1568,0.9749,0.16076805,0.545
1569,0.9652,0.17716295,0.5395
1570,0.8529,0.36535665,0.5055
1571,0.8365,0.4408749,0.499
1572,0.9858,0.13550194,0.538
1573,0.9657,0.18127647,0.532
1574,0.9743,0.16318372,0.5465
1575,0.9797,0.14513943,0.5425
1576,0.9397,0.21202707,0.533
1577,0.8943,0.30258602,0.5215
1578,0.9302,0.22476807,0.5285
1579,0.9607,0.18401566,0.531
