epoch,train_acc,train_cost,test_acc
806,0.6418,1.0031068,0.5385
807,0.6664,0.9417221,0.551
808,0.7067,0.87600315,0.579
809,0.6946,0.8955343,0.5665
810,0.6549,0.96611583,0.538
811,0.683,0.9089773,0.5625
812,0.664,0.9377212,0.5655
813,0.6729,0.9312986,0.5665
814,0.6443,0.9942251,0.556
815,0.7011,0.88362813,0.584
816,0.6995,0.8847682,0.583
817,0.6881,0.90005195,0.574
818,0.6902,0.8942678,0.5655
819,0.6397,1.0158104,0.556
820,0.6057,1.1012125,0.5065
821,0.5775,1.2007748,0.4785
822,0.6935,0.8951998,0.556
823,0.6728,0.9437079,0.5525
824,0.6675,0.93055725,0.5755
825,0.5741,1.2038877,0.487
826,0.6897,0.9112223,0.5525
827,0.6495,0.9899288,0.529
828,0.6901,0.90021056,0.5715
829,0.6467,0.985101,0.5495
830,0.6891,0.9163973,0.5645
831,0.6634,0.9508139,0.571
832,0.6613,0.95387834,0.54
833,0.6915,0.8957204,0.567
834,0.6513,1.0006148,0.546
835,0.6401,1.0119767,0.5555
836,0.6079,1.0957731,0.5165
837,0.7033,0.8671223,0.575
838,0.6277,1.0522724,0.5355
839,0.6436,1.0002903,0.545
840,0.7065,0.8663064,0.583
841,0.71,0.85631424,0.5815
842,0.6607,0.94085234,0.539
843,0.6626,0.9680072,0.569
844,0.6309,1.0375402,0.521
845,0.6478,1.0048414,0.54
846,0.6038,1.1144181,0.519
847,0.5319,1.3510715,0.474
848,0.6475,0.9841459,0.524
849,0.5777,1.1823775,0.5005
850,0.7107,0.8576253,0.5815
851,0.6681,0.9419832,0.544
852,0.693,0.88326865,0.574
853,0.673,0.9453385,0.5455
854,0.6618,0.9638676,0.5305
855,0.6822,0.9090953,0.577
856,0.6942,0.88704187,0.569
857,0.6581,0.9751044,0.5545
858,0.6205,1.0419508,0.54
859,0.6094,1.1194134,0.514
860,0.6736,0.91056633,0.5725
861,0.6764,0.94217634,0.553
862,0.686,0.9214625,0.547
863,0.6734,0.93520725,0.5405
864,0.6423,0.9902059,0.515
865,0.6925,0.875918,0.584
866,0.6795,0.9020271,0.573
867,0.7043,0.86371756,0.573
868,0.6553,0.9699947,0.547
869,0.6905,0.87709355,0.5675
870,0.6425,1.0008422,0.5575
871,0.6706,0.9177585,0.5655
872,0.5293,1.2876347,0.451
873,0.6628,0.92766815,0.534
874,0.6491,0.97077185,0.533
875,0.7064,0.85096914,0.5935
876,0.6494,0.9720716,0.5655
877,0.7234,0.8242037,0.585
878,0.7107,0.8484959,0.569
879,0.6982,0.8689274,0.5735
880,0.6949,0.8790179,0.551
881,0.6988,0.86160666,0.5745
882,0.652,0.9724822,0.519
883,0.602,1.0934377,0.5185
884,0.6937,0.8761582,0.5645
885,0.7058,0.86962306,0.574
886,0.6895,0.8835744,0.5595
887,0.6715,0.9263598,0.5625
888,0.7012,0.85521394,0.574
889,0.6836,0.89595157,0.544
890,0.5699,1.2200547,0.489
891,0.6639,0.9470492,0.5485
892,0.7105,0.8596252,0.569
893,0.693,0.8747452,0.5765
894,0.6577,0.9597575,0.5335
895,0.7053,0.85085255,0.589
896,0.6581,0.95267576,0.547
897,0.6757,0.89798427,0.532
898,0.7059,0.840617,0.563
899,0.7161,0.83573633,0.5715
900,0.6985,0.8691262,0.5755
901,0.7193,0.8235154,0.589
902,0.6593,0.9297117,0.5405
903,0.6696,0.9251912,0.552
904,0.7057,0.86679864,0.5665
905,0.6936,0.8784034,0.55
906,0.6485,0.9724,0.5345
907,0.7071,0.8618634,0.5485
908,0.6936,0.8821662,0.5715
909,0.6768,0.9145641,0.5355
910,0.6515,0.97616154,0.552
911,0.7114,0.83458674,0.573
912,0.7106,0.8387578,0.5715
913,0.5927,1.1350725,0.4965
914,0.6756,0.93117267,0.5315
915,0.7081,0.84545106,0.5595
916,0.665,0.94533455,0.54
917,0.6285,1.0399213,0.546
918,0.7189,0.8474069,0.5705
919,0.7203,0.8189141,0.5795
920,0.5787,1.1640729,0.4765
921,0.622,1.026768,0.521
922,0.7075,0.84506124,0.567
923,0.5334,1.36399,0.4625
924,0.5613,1.3517271,0.4815
925,0.7035,0.84950686,0.5725
926,0.697,0.8658291,0.5645
927,0.6015,1.1318176,0.4805
928,0.6855,0.87840754,0.55
929,0.6814,0.91716075,0.529
930,0.6873,0.87507737,0.552
931,0.7019,0.8394142,0.565
932,0.7106,0.8302586,0.5865
933,0.7295,0.796737,0.577
934,0.7359,0.78282154,0.5895
935,0.704,0.8342879,0.5655
936,0.6031,1.1890252,0.5025
937,0.6835,0.8879965,0.5535
938,0.7303,0.80577224,0.5745
939,0.6642,0.9541672,0.529
940,0.6716,0.92603993,0.5575
941,0.5992,1.0892401,0.4955
942,0.724,0.80390465,0.584
943,0.6942,0.8588053,0.5825
944,0.7232,0.81225383,0.573
945,0.714,0.81462914,0.569
946,0.7125,0.8270704,0.5895
947,0.699,0.8508707,0.5545
948,0.7101,0.82695115,0.571
949,0.6703,0.9251432,0.556
950,0.7075,0.8572335,0.5505
951,0.7306,0.7872711,0.586
952,0.7153,0.8166303,0.567
953,0.7088,0.8277556,0.5705
954,0.7214,0.82441777,0.577
955,0.7088,0.83189493,0.5585
956,0.6526,0.99078596,0.5395
957,0.647,0.9946375,0.523
958,0.6998,0.8508496,0.575
959,0.6798,0.90055996,0.563
960,0.6884,0.87344533,0.539
961,0.6735,0.90760744,0.537
962,0.688,0.88663995,0.557
963,0.5825,1.2086215,0.4895
964,0.6639,0.9419452,0.5505
965,0.6966,0.8785988,0.574
966,0.614,1.0658836,0.4775
967,0.7373,0.7733729,0.5885
968,0.7271,0.81503135,0.5645
969,0.616,1.1094825,0.499
970,0.6466,0.95018584,0.538
971,0.7194,0.8110215,0.5685
972,0.7118,0.8310608,0.5655
973,0.7119,0.8240979,0.5605
974,0.6558,0.9497558,0.5505
975,0.7261,0.79235774,0.577
976,0.6964,0.8665084,0.5335
977,0.7145,0.84311336,0.5675
978,0.7113,0.8204736,0.555
979,0.6511,0.9533574,0.5205
980,0.6835,0.8769492,0.557
981,0.7264,0.7933284,0.582
982,0.7155,0.81037396,0.556
983,0.6995,0.8397881,0.5415
984,0.7358,0.778744,0.584
985,0.7211,0.82528263,0.56
986,0.6686,0.93740976,0.5305
987,0.6611,0.95227253,0.5375
988,0.7067,0.8454992,0.562
989,0.731,0.79856354,0.5675
990,0.7137,0.812603,0.5605
991,0.7493,0.7601371,0.581
992,0.7005,0.85209036,0.553
993,0.7203,0.7996687,0.572
994,0.7361,0.778051,0.5765
995,0.6268,1.0518588,0.5215
996,0.7195,0.8136319,0.5705
997,0.6641,0.94184524,0.5505
998,0.7213,0.81405187,0.558
999,0.7004,0.847025,0.5515
1000,0.6742,0.92360115,0.537
1001,0.6689,0.9065281,0.514
1002,0.6925,0.85288405,0.5565
1003,0.7343,0.77591914,0.5895
1004,0.7431,0.7544529,0.5745
1005,0.7367,0.7676894,0.562
1006,0.6769,0.8949995,0.5565
1007,0.716,0.8303481,0.556
1008,0.7249,0.8090098,0.574
1009,0.7468,0.7475493,0.584
1010,0.76,0.7257654,0.5885
1011,0.7086,0.8185394,0.5535
1012,0.7038,0.8326416,0.542
1013,0.6527,0.9755501,0.539
1014,0.6798,0.88957757,0.533
1015,0.6633,0.9382898,0.535
1016,0.6825,0.8914501,0.565
1017,0.7281,0.79090047,0.573
1018,0.732,0.78941387,0.556
1019,0.6702,0.93393886,0.5285
1020,0.7254,0.79358774,0.563
1021,0.7274,0.7883345,0.556
1022,0.715,0.82292736,0.553
1023,0.7029,0.85064685,0.545
1024,0.618,1.0658718,0.5165
1025,0.5798,1.1694281,0.445
1026,0.6977,0.83330977,0.549
1027,0.6896,0.8634396,0.5595
1028,0.7427,0.7532411,0.5865
1029,0.6624,0.9746221,0.502
1030,0.6711,0.9372963,0.5415
1031,0.686,0.8576669,0.543
1032,0.7194,0.7967743,0.5715
1033,0.7054,0.81350636,0.5605
1034,0.6799,0.8584726,0.542
1035,0.6369,0.97501034,0.519
1036,0.7509,0.7308249,0.5965
1037,0.701,0.8487541,0.5465
1038,0.713,0.81062794,0.554
1039,0.6848,0.86528313,0.516
1040,0.7245,0.79474247,0.5525
1041,0.6435,0.98243487,0.547
1042,0.7123,0.8190028,0.5535
1043,0.6699,0.96500254,0.53
1044,0.7374,0.7730448,0.574
1045,0.7015,0.8545954,0.5575
1046,0.5593,1.2436508,0.4575
1047,0.585,1.1228797,0.4565
1048,0.7206,0.7873337,0.5515
1049,0.7217,0.77919066,0.5605
1050,0.6686,0.9110293,0.54
1051,0.7027,0.83256745,0.5695
1052,0.6909,0.86852854,0.558
1053,0.7531,0.7286485,0.5705
1054,0.6805,0.89226955,0.555
1055,0.7048,0.84966,0.551
1056,0.7163,0.8000245,0.564
1057,0.6553,1.0174389,0.499
1058,0.7156,0.8013215,0.5525
1059,0.7512,0.7400034,0.5755
1060,0.6969,0.87389004,0.5385
1061,0.7603,0.7147791,0.58
1062,0.7635,0.7074883,0.564
1063,0.7707,0.688304,0.5875
1064,0.7456,0.74188185,0.572
1065,0.737,0.766528,0.559
1066,0.5988,1.1374414,0.5045
1067,0.7118,0.817446,0.5355
1068,0.7414,0.75191313,0.56
1069,0.7376,0.74876076,0.568
1070,0.7109,0.8026198,0.538
1071,0.7478,0.7451112,0.5685
1072,0.7494,0.737098,0.555
1073,0.7214,0.7775862,0.5425
1074,0.7659,0.69237304,0.5875
1075,0.7646,0.70028836,0.5765
1076,0.7304,0.7985163,0.562
1077,0.7686,0.6897618,0.5835
1078,0.7068,0.83838713,0.546
1079,0.7159,0.8087261,0.571
1080,0.6406,1.0019711,0.4995
1081,0.6681,0.908398,0.539
1082,0.6931,0.8632658,0.548
1083,0.7041,0.819752,0.5465
1084,0.7524,0.72361463,0.5785
1085,0.7351,0.75366825,0.5455
1086,0.5902,1.1292498,0.4645
1087,0.7503,0.73348594,0.5565
1088,0.7033,0.8239457,0.5205
1089,0.6762,0.8977427,0.5435
1090,0.7236,0.7784128,0.574
1091,0.7143,0.81061447,0.5335
1092,0.702,0.8311047,0.547
1093,0.6985,0.8289002,0.5305
1094,0.744,0.73085916,0.5735
1095,0.6784,0.9029045,0.5445
1096,0.6794,0.89884824,0.5455
1097,0.739,0.7471689,0.5535
1098,0.7256,0.7745161,0.537
1099,0.7248,0.78067356,0.548
1100,0.7337,0.7592847,0.556
1101,0.7368,0.7619225,0.559
1102,0.7348,0.7528758,0.5775
1103,0.7086,0.8035676,0.537
1104,0.7174,0.776736,0.5565
1105,0.5979,1.1604556,0.476
1106,0.7547,0.7111639,0.576
1107,0.7038,0.8493533,0.5615
1108,0.7497,0.7257039,0.5715
1109,0.6732,0.92417854,0.5355
1110,0.7501,0.7242598,0.565
1111,0.74,0.76422834,0.553
1112,0.609,1.1234146,0.486
1113,0.7319,0.75572604,0.5695
1114,0.7481,0.71963763,0.5645
1115,0.7762,0.67336,0.5895
1116,0.6626,0.9579459,0.5375
1117,0.7244,0.78984195,0.52
1118,0.6849,0.88800067,0.521
1119,0.7182,0.79847854,0.524
1120,0.7577,0.7095426,0.568
1121,0.7739,0.66713065,0.586
1122,0.7089,0.78932655,0.551
1123,0.7325,0.75843066,0.5535
1124,0.7612,0.69895697,0.567
1125,0.6803,0.8636554,0.5205
1126,0.7331,0.75706476,0.569
1127,0.712,0.7870976,0.5445
1128,0.756,0.7078189,0.554
1129,0.6779,0.8799535,0.521
1130,0.7803,0.66342,0.5805
1131,0.7035,0.84872156,0.5505
1132,0.7293,0.75940764,0.545
1133,0.7369,0.7392302,0.5625
1134,0.7134,0.83481985,0.5265
1135,0.7251,0.80967253,0.561
1136,0.7514,0.71672744,0.5835
1137,0.7051,0.8219285,0.557
1138,0.7862,0.64626473,0.5845
1139,0.7176,0.8206551,0.538
1140,0.6948,0.8436371,0.5395
1141,0.6498,1.0539542,0.5095
1142,0.7351,0.74689317,0.5495
1143,0.7863,0.6480999,0.595
1144,0.7284,0.78201926,0.537
1145,0.7264,0.7649618,0.546
1146,0.704,0.8197549,0.519
1147,0.7757,0.6615201,0.594
1148,0.6947,0.8395484,0.5065
1149,0.7674,0.6737241,0.572
1150,0.7289,0.75059915,0.561
1151,0.7476,0.71832424,0.5625
1152,0.7598,0.7165287,0.5585
1153,0.6301,1.0786482,0.4765
1154,0.7427,0.72851473,0.554
1155,0.7656,0.6895776,0.552
1156,0.7187,0.77907,0.516
1157,0.7455,0.7258875,0.55
1158,0.7398,0.7266332,0.553
1159,0.7569,0.70504755,0.563
1160,0.7632,0.68234426,0.5625
1161,0.7499,0.72912323,0.5485
1162,0.7716,0.67029864,0.555
1163,0.7172,0.780004,0.54
1164,0.7258,0.7635778,0.5305
1165,0.7865,0.6525726,0.572
1166,0.7674,0.68482953,0.5755
1167,0.7798,0.649855,0.578
1168,0.7227,0.79581463,0.5645
1169,0.7452,0.72059,0.5735
1170,0.7843,0.6502919,0.562
1171,0.7439,0.71060187,0.5425
1172,0.4553,2.0690587,0.382
1173,0.7431,0.75882703,0.5555
1174,0.7519,0.701567,0.559
1175,0.7693,0.66306114,0.5825
1176,0.7659,0.66605157,0.5745
1177,0.7654,0.6708455,0.5645
1178,0.6791,0.89397043,0.5145
1179,0.7099,0.7841908,0.5575
1180,0.6874,0.8643162,0.5165
1181,0.7914,0.6254676,0.5795
1182,0.7736,0.66747487,0.5605
1183,0.7754,0.6648666,0.58
1184,0.719,0.78260976,0.563
1185,0.5995,1.1896249,0.4835
1186,0.755,0.706113,0.5415
1187,0.7329,0.73237675,0.5325
1188,0.7453,0.7262425,0.5405
1189,0.6484,0.94880545,0.4835
1190,0.7329,0.73041105,0.5515
1191,0.6996,0.8084181,0.5575
1192,0.763,0.6767447,0.5695
1193,0.7039,0.84374315,0.5215
1194,0.7135,0.79979306,0.5555
1195,0.7523,0.6941713,0.569
1196,0.7772,0.6587372,0.572
1197,0.7382,0.7299485,0.5705
1198,0.8078,0.5990576,0.5825
1199,0.7952,0.6229589,0.5745
1200,0.7761,0.65666723,0.587
1201,0.7819,0.64471424,0.5605
1202,0.7729,0.6547546,0.576
1203,0.77,0.66035104,0.56
1204,0.5081,1.52268,0.4275
1205,0.526,1.5409994,0.4115
1206,0.7861,0.625896,0.576
1207,0.6955,0.83142024,0.5015
1208,0.6937,0.83510566,0.5225
1209,0.735,0.7417833,0.545
1210,0.73,0.7510633,0.5475
1211,0.7637,0.6858834,0.5465
1212,0.7962,0.6141399,0.557
1213,0.6642,0.9252375,0.5015
1214,0.7686,0.65701926,0.5755
1215,0.726,0.7420789,0.546
1216,0.771,0.6701735,0.5575
1217,0.6265,1.0837497,0.474
1218,0.6504,0.98053455,0.5035
1219,0.7052,0.8332648,0.5275
1220,0.7919,0.6224824,0.5765
1221,0.6863,0.92274004,0.518
1222,0.7523,0.69564116,0.5535
1223,0.7681,0.6713977,0.5585
1224,0.7104,0.80267936,0.533
1225,0.67,0.8857338,0.5035
1226,0.7582,0.6813326,0.558
1227,0.8024,0.6040755,0.5755
1228,0.79,0.62320125,0.57
1229,0.7351,0.7115723,0.547
1230,0.7312,0.72365254,0.5265
1231,0.7844,0.6274655,0.57
1232,0.7702,0.66723,0.559
1233,0.7051,0.7932251,0.515
1234,0.7414,0.7128052,0.5415
1235,0.7864,0.6173122,0.573
1236,0.7716,0.66433,0.5725
1237,0.797,0.6062569,0.561
1238,0.7351,0.73502487,0.5515
1239,0.7555,0.68069065,0.537
1240,0.728,0.73598206,0.5335
1241,0.7909,0.61225945,0.572
1242,0.7958,0.6088173,0.5795
1243,0.7505,0.7188654,0.5445
1244,0.7997,0.5955142,0.5785
1245,0.7528,0.69966996,0.57
1246,0.7865,0.6215072,0.561
1247,0.6675,0.90566504,0.535
1248,0.7729,0.6623993,0.5465
1249,0.7377,0.73313123,0.5535
1250,0.7917,0.61259407,0.562
1251,0.6478,0.99208397,0.496
1252,0.6789,0.85191864,0.49
1253,0.7322,0.75190437,0.5425
1254,0.7145,0.7763785,0.525
1255,0.7404,0.7140876,0.5645
1256,0.7442,0.7287596,0.5375
1257,0.7907,0.6081061,0.573
1258,0.7672,0.66174895,0.5655
1259,0.7932,0.62400854,0.565
1260,0.7597,0.684312,0.529
1261,0.6048,1.2242986,0.4555
1262,0.7848,0.617067,0.5635
1263,0.7948,0.59676814,0.5755
1264,0.754,0.6731749,0.5485
1265,0.8018,0.5934625,0.554
1266,0.8153,0.57272243,0.5715
1267,0.5932,1.2325151,0.4755
1268,0.752,0.6898619,0.5395
1269,0.7899,0.6166174,0.571
1270,0.7462,0.6959574,0.541
1271,0.6208,1.1623116,0.485
1272,0.7834,0.6190609,0.569
1273,0.7103,0.8040603,0.5305
1274,0.7393,0.71852624,0.5525
1275,0.7735,0.6358245,0.5705
1276,0.7203,0.7492599,0.529
1277,0.7429,0.717508,0.541
1278,0.7676,0.6535215,0.545
1279,0.7703,0.65091884,0.5635
1280,0.7805,0.6290349,0.551
1281,0.7613,0.6552933,0.5515
1282,0.7682,0.64559114,0.568
1283,0.8237,0.55349225,0.574
1284,0.708,0.82159394,0.513
1285,0.7549,0.6960145,0.556
1286,0.7879,0.609471,0.5585
1287,0.7189,0.7646062,0.565
1288,0.7387,0.76173645,0.54
1289,0.8017,0.59937096,0.566
1290,0.7969,0.5939841,0.5515
1291,0.7762,0.6365555,0.5725
1292,0.6879,0.84914005,0.521
1293,0.7903,0.6098623,0.5665
1294,0.7882,0.60147077,0.5635
1295,0.835,0.53125286,0.587
1296,0.7974,0.59158957,0.56
1297,0.7613,0.6672894,0.519
1298,0.7167,0.7696422,0.5245
1299,0.7781,0.63520193,0.558
1300,0.7332,0.75608075,0.5185
1301,0.8337,0.52651286,0.579
1302,0.7702,0.6419491,0.546
1303,0.7875,0.6073166,0.5515
1304,0.7959,0.59580714,0.5515
1305,0.7743,0.6410904,0.5385
1306,0.7356,0.7191528,0.5335
1307,0.7128,0.7605811,0.5485
1308,0.8093,0.56116056,0.566
1309,0.7948,0.60293305,0.556
1310,0.7783,0.63861513,0.5525
1311,0.7967,0.5812685,0.563
1312,0.7486,0.71395874,0.547
1313,0.7386,0.74886125,0.556
1314,0.7381,0.71203446,0.553
1315,0.6605,0.94172263,0.4905
1316,0.804,0.5747431,0.5815
1317,0.8005,0.5898654,0.568
1318,0.6704,0.9113844,0.508
1319,0.7622,0.65962696,0.5405
1320,0.7352,0.70694774,0.539
1321,0.7754,0.63990015,0.534
1322,0.8113,0.56424206,0.5715
1323,0.7305,0.74641985,0.542
1324,0.6979,0.8532525,0.524
1325,0.7737,0.6420776,0.543
1326,0.7639,0.65127164,0.5545
1327,0.7314,0.7499975,0.524
1328,0.7909,0.5956596,0.56
1329,0.7368,0.73721546,0.534
1330,0.7249,0.7524844,0.511
1331,0.7311,0.72496265,0.543
1332,0.576,1.2584066,0.4465
1333,0.7927,0.58673877,0.545
1334,0.8222,0.5411097,0.574
1335,0.7712,0.6194343,0.571
1336,0.7852,0.6204582,0.5635
1337,0.8055,0.5647439,0.553
1338,0.7713,0.6415897,0.542
1339,0.8444,0.5029624,0.59
1340,0.666,0.9302781,0.521
1341,0.7477,0.6870963,0.526
1342,0.7635,0.65177447,0.543
1343,0.7849,0.6032791,0.561
1344,0.8138,0.5441538,0.5765
1345,0.7911,0.58103293,0.5645
1346,0.8166,0.55145437,0.586
1347,0.8048,0.56899655,0.5745
1348,0.8059,0.56024235,0.5695
1349,0.8201,0.53470236,0.5425
1350,0.7733,0.61546457,0.5535
1351,0.7879,0.6018626,0.56
1352,0.7767,0.6298996,0.5275
1353,0.7301,0.76161015,0.5305
1354,0.6345,0.9681277,0.4885
1355,0.7894,0.6197482,0.551
1356,0.8188,0.54483265,0.5795
1357,0.7293,0.75790876,0.5315
1358,0.8135,0.55477434,0.559
1359,0.8112,0.5505802,0.5815
1360,0.6518,1.0359157,0.488
1361,0.749,0.6686253,0.5285
1362,0.8102,0.55744433,0.553
1363,0.8126,0.5525765,0.5755
1364,0.7962,0.5798899,0.554
1365,0.7834,0.60302067,0.5715
1366,0.7533,0.674459,0.5525
1367,0.8022,0.56119484,0.5645
1368,0.817,0.5500977,0.5535
1369,0.7363,0.71775943,0.5215
1370,0.8004,0.58121634,0.55
1371,0.8487,0.484875,0.5815
1372,0.7975,0.57685584,0.562
1373,0.7851,0.59562665,0.5555
1374,0.7179,0.7387902,0.5105
1375,0.7775,0.62856096,0.5385
1376,0.7479,0.6914166,0.556
1377,0.6642,0.9194535,0.5
1378,0.7871,0.59590286,0.5435
1379,0.7897,0.58644366,0.5495
1380,0.6926,0.8683478,0.5065
1381,0.7814,0.60379434,0.537
1382,0.8146,0.5491556,0.5625
1383,0.8143,0.55109763,0.568
1384,0.6523,0.9895004,0.4945
1385,0.6589,0.9704686,0.503
1386,0.8293,0.5236281,0.5545
1387,0.8389,0.4960413,0.575
1388,0.8175,0.54114604,0.5705
1389,0.723,0.75766546,0.5295
1390,0.7588,0.66665685,0.544
1391,0.7455,0.70584923,0.532
1392,0.8297,0.52435637,0.5525
1393,0.799,0.5630005,0.57
1394,0.759,0.6820503,0.547
1395,0.8257,0.52278066,0.551
1396,0.7526,0.6587145,0.5455
1397,0.7878,0.5998712,0.5515
1398,0.6581,0.970306,0.4835
1399,0.7356,0.71381927,0.515
1400,0.7223,0.7353134,0.506
1401,0.7057,0.8011598,0.519
1402,0.7986,0.58392537,0.5475
1403,0.8545,0.46454424,0.581
1404,0.8102,0.54464304,0.573
1405,0.7622,0.6473412,0.5165
1406,0.781,0.5942325,0.5445
1407,0.8268,0.5131059,0.5845
1408,0.7898,0.5812685,0.5585
1409,0.7948,0.57915866,0.578
1410,0.7873,0.5971289,0.523
1411,0.8344,0.5070453,0.554
1412,0.7078,0.8105404,0.5085
1413,0.7964,0.57743686,0.5655
1414,0.8307,0.50829387,0.5665
1415,0.6903,0.8821529,0.5105
1416,0.8045,0.56179905,0.5465
1417,0.7622,0.68264,0.535
1418,0.753,0.6773504,0.519
1419,0.8634,0.45066532,0.568
1420,0.8084,0.5407373,0.556
1421,0.8146,0.53010607,0.5655
1422,0.8183,0.52761006,0.539
1423,0.7345,0.79675406,0.5245
1424,0.7222,0.7793017,0.5205
1425,0.7732,0.6155394,0.535
1426,0.8062,0.5461308,0.564
1427,0.7325,0.7107756,0.521
1428,0.8553,0.46804965,0.5695
1429,0.8207,0.52965343,0.5435
1430,0.7457,0.7093392,0.5115
1431,0.866,0.44805482,0.582
1432,0.8067,0.5300388,0.567
1433,0.8235,0.5141187,0.553
1434,0.8355,0.49542212,0.571
1435,0.826,0.5153437,0.5675
1436,0.8255,0.524446,0.5445
1437,0.8205,0.5167174,0.5675
1438,0.8777,0.43048632,0.5765
1439,0.8346,0.49281812,0.56
1440,0.6642,0.9712831,0.4835
1441,0.8063,0.54610527,0.545
1442,0.7539,0.6705318,0.515
1443,0.8181,0.52064663,0.5815
1444,0.8633,0.44821563,0.5725
1445,0.8184,0.51603544,0.5615
1446,0.8599,0.4475286,0.5735
1447,0.8109,0.5444186,0.5615
1448,0.7093,0.77772385,0.5015
1449,0.7695,0.6365292,0.5475
1450,0.8412,0.47374624,0.566
1451,0.8212,0.5124197,0.557
1452,0.8337,0.4929659,0.565
1453,0.7738,0.6088962,0.5315
1454,0.7961,0.5621756,0.567
1455,0.8391,0.4903199,0.5625
1456,0.753,0.6757557,0.52
1457,0.8308,0.48881993,0.5715
1458,0.8463,0.4659629,0.5565
1459,0.8446,0.4719292,0.5595
1460,0.8153,0.5346243,0.559
1461,0.8636,0.43702695,0.5715
1462,0.8438,0.4724961,0.558
1463,0.8214,0.51119417,0.5545
1464,0.8329,0.49219424,0.5695
1465,0.8158,0.53142434,0.543
1466,0.6793,0.8748285,0.4995
1467,0.837,0.47834584,0.56
1468,0.8418,0.46903944,0.5615
1469,0.7897,0.5760196,0.5405
1470,0.8007,0.538331,0.547
1471,0.8174,0.5248552,0.545
1472,0.7851,0.6212611,0.5475
1473,0.8496,0.4588097,0.5605
1474,0.847,0.4730338,0.567
1475,0.8402,0.47262245,0.5805
1476,0.8262,0.5048022,0.554
1477,0.7849,0.629743,0.5305
1478,0.8344,0.4849279,0.557
1479,0.7909,0.5799902,0.541
1480,0.823,0.5093821,0.5515
1481,0.7125,0.7688023,0.509
1482,0.8042,0.55154836,0.5405
1483,0.8482,0.45734623,0.5615
1484,0.8369,0.47123793,0.569
1485,0.8471,0.46260142,0.562
1486,0.7416,0.6937352,0.5155
1487,0.8468,0.45224372,0.573
1488,0.8416,0.47088096,0.5615
1489,0.8669,0.42688203,0.5725
1490,0.8211,0.5152444,0.5495
1491,0.865,0.43207714,0.5615
1492,0.7753,0.59399307,0.53
1493,0.836,0.48288736,0.559
1494,0.7052,0.81678516,0.5125
1495,0.8314,0.48813516,0.5485
1496,0.7401,0.70426154,0.5285
1497,0.8639,0.43615273,0.56
1498,0.8092,0.5241563,0.5405
1499,0.8547,0.43963134,0.5765
1500,0.7546,0.6850912,0.529
1501,0.8658,0.42245933,0.574
1502,0.7431,0.6917579,0.536
1503,0.8397,0.47144043,0.5615
1504,0.6995,0.80792713,0.4995
1505,0.8498,0.4424034,0.581
1506,0.8689,0.42244044,0.5605
1507,0.8363,0.47045356,0.57
1508,0.8461,0.45709223,0.5735
1509,0.7705,0.61349803,0.518
1510,0.8397,0.46416327,0.5675
1511,0.8448,0.45778692,0.5695
1512,0.744,0.6761543,0.5425
1513,0.7889,0.56884766,0.536
1514,0.8233,0.50214475,0.534
1515,0.7933,0.56213576,0.5275
1516,0.7816,0.5993455,0.5275
1517,0.7103,0.75553155,0.5175
1518,0.7919,0.56528896,0.548
1519,0.8741,0.4063246,0.573
1520,0.8644,0.42961034,0.57
1521,0.785,0.5874689,0.5285
1522,0.8165,0.5135472,0.5315
1523,0.871,0.40444946,0.576
1524,0.8231,0.51174366,0.544
1525,0.8679,0.419295,0.5565
1526,0.8791,0.39417994,0.5745
1527,0.8865,0.3863117,0.5725
1528,0.8027,0.53706115,0.5175
1529,0.8285,0.4872874,0.551
1530,0.824,0.49620953,0.5625
1531,0.7922,0.5702617,0.521
1532,0.8131,0.5144531,0.5525
1533,0.8264,0.4970184,0.553
1534,0.8773,0.40313476,0.564
1535,0.8859,0.3884424,0.5775
1536,0.8635,0.4241188,0.5645
1537,0.8685,0.41640157,0.5595
1538,0.8523,0.43455914,0.5695
1539,0.8282,0.49689433,0.5395
1540,0.8026,0.55783606,0.55
1541,0.8844,0.39047468,0.5665
1542,0.7477,0.717625,0.526
1543,0.8039,0.5291958,0.5425
1544,0.8145,0.5161521,0.546
1545,0.8481,0.45255238,0.5495
1546,0.869,0.4079862,0.5625
1547,0.8625,0.41811323,0.5625
1548,0.8742,0.39846453,0.5725
1549,0.8237,0.4884918,0.558
1550,0.8336,0.4683539,0.524
1551,0.8976,0.3648229,0.568
1552,0.8421,0.46808687,0.561
1553,0.8626,0.4231375,0.5395
1554,0.847,0.43738973,0.571
1555,0.8715,0.41382578,0.5465
1556,0.852,0.4375579,0.55
1557,0.8255,0.47812197,0.553
1558,0.8814,0.3860101,0.57
1559,0.8722,0.40382075,0.562
1560,0.7009,0.8423006,0.5125
1561,0.8271,0.478717,0.553
1562,0.8528,0.43373144,0.5685
1563,0.8528,0.43411547,0.561
1564,0.8394,0.4561542,0.5565
1565,0.8117,0.5104732,0.5435
1566,0.7209,0.8192191,0.5235
1567,0.7408,0.708566,0.532
1568,0.8351,0.46573487,0.5475
1569,0.7863,0.5885331,0.5465
1570,0.8058,0.5230323,0.539
1571,0.7611,0.6134575,0.5285
1572,0.8847,0.380596,0.5625
1573,0.8414,0.4484224,0.5565
1574,0.8411,0.46233603,0.554
1575,0.8735,0.40026167,0.571
1576,0.8304,0.45873597,0.558
1577,0.8935,0.36441842,0.565
