epoch,train_acc,train_cost,test_acc
808,0.6731,0.9660203,0.5665
809,0.644,0.98772776,0.5365
810,0.6943,0.9015688,0.59
811,0.6397,0.9958202,0.539
812,0.6614,0.93238163,0.561
813,0.6905,0.89065987,0.588
814,0.6161,1.0629807,0.5345
815,0.6793,0.91250706,0.564
816,0.6542,0.99347305,0.5315
817,0.6944,0.86952263,0.5745
818,0.6487,0.97570986,0.5375
819,0.6469,0.98557997,0.541
820,0.6839,0.91900516,0.5775
821,0.6986,0.8630556,0.5835
822,0.6555,0.9570957,0.5465
823,0.6378,1.0434155,0.5245
824,0.6642,0.94574726,0.5555
825,0.6202,1.0818722,0.513
826,0.7012,0.86930335,0.5885
827,0.6521,0.98818165,0.5485
828,0.6472,0.99865156,0.542
829,0.607,1.1652797,0.5285
830,0.6848,0.88455564,0.5725
831,0.6691,0.9624758,0.5695
832,0.6626,0.956474,0.54
833,0.6767,0.9295968,0.5665
834,0.6684,0.94863087,0.552
835,0.6888,0.88359064,0.583
836,0.6068,1.0625548,0.516
837,0.6715,0.94821286,0.5545
838,0.699,0.8616056,0.571
839,0.6455,0.9739092,0.54
840,0.6856,0.8985242,0.558
841,0.603,1.1460291,0.504
842,0.6981,0.8535684,0.576
843,0.6897,0.87721467,0.5825
844,0.7184,0.82198566,0.5935
845,0.6241,1.0551066,0.5405
846,0.6986,0.8609711,0.5735
847,0.716,0.82229626,0.6045
848,0.5564,1.2462792,0.4485
849,0.6987,0.854967,0.5855
850,0.7189,0.8280534,0.597
851,0.6465,0.9678478,0.5485
852,0.6918,0.8749466,0.5835
853,0.6953,0.8657355,0.5805
854,0.6946,0.87352717,0.572
855,0.7048,0.8719287,0.5845
856,0.709,0.8449831,0.58
857,0.6684,0.93945706,0.5625
858,0.6246,1.0270076,0.534
859,0.5413,1.2670791,0.4505
860,0.6954,0.8765586,0.572
861,0.647,1.0128003,0.533
862,0.7248,0.81596357,0.5925
863,0.6563,0.9753943,0.534
864,0.7157,0.8285562,0.588
865,0.6694,0.89882517,0.569
866,0.7162,0.82463807,0.591
867,0.707,0.8492711,0.567
868,0.5583,1.2424412,0.452
869,0.6917,0.8667043,0.5835
870,0.716,0.8239615,0.5895
871,0.6954,0.85667616,0.573
872,0.6608,0.9466065,0.5525
873,0.6722,0.9202601,0.558
874,0.6938,0.8670893,0.5665
875,0.685,0.9144328,0.5635
876,0.6445,0.9631664,0.546
877,0.6741,0.9079416,0.55
878,0.6819,0.89777833,0.549
879,0.6705,0.9216449,0.5625
880,0.7373,0.78759706,0.594
881,0.7274,0.8018088,0.5885
882,0.7096,0.843121,0.577
883,0.6688,0.9109202,0.549
884,0.6495,0.96645695,0.555
885,0.7073,0.84704196,0.5715
886,0.6348,1.0255818,0.5425
887,0.6425,0.98582804,0.533
888,0.7184,0.8205094,0.6045
889,0.6668,0.93143886,0.537
890,0.7063,0.8437469,0.5815
891,0.7044,0.84365153,0.575
892,0.6124,1.125301,0.5225
893,0.7166,0.84129316,0.5895
894,0.7078,0.8330798,0.573
895,0.6404,1.000239,0.528
896,0.7043,0.8551454,0.5785
897,0.5494,1.3263977,0.455
898,0.7209,0.8112918,0.582
899,0.718,0.8152325,0.5715
900,0.7099,0.8549753,0.5725
901,0.7057,0.85203,0.571
902,0.5714,1.2217102,0.4895
903,0.7249,0.8206437,0.58
904,0.7277,0.79493976,0.5785
905,0.7316,0.7912031,0.5875
906,0.6649,0.91760546,0.5415
907,0.6881,0.8672842,0.562
908,0.6929,0.86952347,0.5745
909,0.6247,1.0584471,0.517
910,0.5698,1.2087789,0.4975
911,0.6704,0.9468211,0.538
912,0.7041,0.843616,0.5905
913,0.6858,0.89409524,0.556
914,0.7124,0.8329422,0.5695
915,0.6623,0.9641203,0.542
916,0.6578,0.97911173,0.534
917,0.732,0.79214543,0.581
918,0.6566,0.9857502,0.549
919,0.7343,0.79708284,0.584
920,0.6511,0.9877922,0.5505
921,0.688,0.8678088,0.568
922,0.7285,0.80828124,0.585
923,0.7243,0.79976285,0.581
924,0.6292,0.9848543,0.516
925,0.6455,0.9918155,0.542
926,0.7107,0.8248287,0.57
927,0.7165,0.8281594,0.575
928,0.6111,1.1099954,0.496
929,0.6838,0.87855303,0.549
930,0.7162,0.813958,0.583
931,0.6745,0.89906347,0.54
932,0.6369,0.9867505,0.5425
933,0.7131,0.836693,0.5805
934,0.7534,0.7439551,0.589
935,0.7311,0.7982576,0.58
936,0.6966,0.84898055,0.555
937,0.7077,0.8285246,0.5725
938,0.7425,0.7621643,0.5875
939,0.6343,1.0636433,0.508
940,0.6298,1.0527102,0.503
941,0.7231,0.79304284,0.572
942,0.7339,0.78567785,0.582
943,0.6886,0.8800385,0.5585
944,0.6135,1.062422,0.515
945,0.5899,1.1617136,0.4925
946,0.7309,0.77534455,0.5725
947,0.6964,0.85538936,0.5625
948,0.6092,1.0783911,0.5135
949,0.7084,0.8324859,0.579
950,0.6478,1.0200573,0.511
951,0.6855,0.8674912,0.5465
952,0.6057,1.2138044,0.494
953,0.7292,0.78938085,0.5895
954,0.6118,1.1376477,0.52
955,0.7036,0.835007,0.5655
956,0.6665,0.9246965,0.5435
957,0.712,0.8164134,0.589
958,0.6279,1.0035546,0.524
959,0.7267,0.7889196,0.5905
960,0.6908,0.85350704,0.5405
961,0.6217,1.0554655,0.5
962,0.6942,0.85014004,0.5785
963,0.6971,0.85646325,0.574
964,0.7415,0.7583714,0.5845
965,0.7143,0.8222849,0.561
966,0.7181,0.79760325,0.5695
967,0.7222,0.8105786,0.5795
968,0.7264,0.77285075,0.578
969,0.7414,0.7653801,0.5795
970,0.5509,1.3129051,0.469
971,0.7236,0.78365076,0.578
972,0.7103,0.8138171,0.558
973,0.6561,0.97434765,0.5335
974,0.6586,0.9355174,0.527
975,0.7449,0.74307966,0.5815
976,0.7283,0.7760395,0.579
977,0.7269,0.7662364,0.5745
978,0.6168,1.0455025,0.5205
979,0.729,0.78882605,0.574
980,0.7031,0.8365367,0.558
981,0.7111,0.811378,0.545
982,0.6935,0.88675994,0.5595
983,0.7162,0.80027366,0.578
984,0.7026,0.81808436,0.564
985,0.7317,0.77305,0.575
986,0.7076,0.8440645,0.5605
987,0.7044,0.8410465,0.548
988,0.7203,0.79127073,0.562
989,0.7564,0.72456294,0.5825
990,0.7543,0.7222881,0.5975
991,0.7165,0.7902139,0.569
992,0.6579,0.92380536,0.5105
993,0.6109,1.0657,0.507
994,0.6201,1.0352618,0.5055
995,0.7009,0.8434115,0.5615
996,0.7175,0.79729,0.5695
997,0.728,0.78985274,0.562
998,0.7578,0.7124411,0.585
999,0.6016,1.1293776,0.503
1000,0.666,0.93467927,0.5355
1001,0.7259,0.7993041,0.5585
1002,0.7499,0.7426676,0.581
1003,0.7322,0.7664628,0.5735
1004,0.6723,0.92359424,0.536
1005,0.7073,0.8215641,0.5665
1006,0.704,0.8238594,0.574
1007,0.6662,0.93846756,0.551
1008,0.6886,0.8392935,0.542
1009,0.6992,0.8661178,0.546
1010,0.6942,0.8369428,0.564
1011,0.6968,0.8349584,0.5675
1012,0.7455,0.7497328,0.576
1013,0.6995,0.81927335,0.5335
1014,0.7536,0.72024435,0.5895
1015,0.7504,0.7287094,0.577
1016,0.6547,0.97840196,0.547
1017,0.7669,0.6919003,0.592
1018,0.7406,0.74968743,0.571
1019,0.6748,0.888751,0.532
1020,0.7529,0.72478163,0.579
1021,0.7103,0.80452156,0.57
1022,0.7477,0.7487329,0.589
1023,0.7501,0.7293706,0.579
1024,0.6554,1.0038505,0.5415
1025,0.7128,0.78758055,0.5745
1026,0.7145,0.79848486,0.55
1027,0.6853,0.86277634,0.56
1028,0.6846,0.871677,0.5685
1029,0.7513,0.71857035,0.5735
1030,0.7504,0.73693645,0.578
1031,0.6282,1.0072463,0.5025
1032,0.7132,0.7989449,0.5605
1033,0.7584,0.7182252,0.585
1034,0.7418,0.73891896,0.5865
1035,0.5508,1.2879734,0.4625
1036,0.7352,0.7642958,0.581
1037,0.6981,0.838112,0.545
1038,0.7365,0.74536437,0.575
1039,0.7798,0.6719865,0.602
1040,0.7108,0.81850773,0.552
1041,0.757,0.72418064,0.5625
1042,0.6302,1.0889663,0.5095
1043,0.7548,0.72433555,0.59
1044,0.6806,0.8756507,0.532
1045,0.754,0.7303907,0.5815
1046,0.7297,0.766306,0.5615
1047,0.7514,0.73441285,0.578
1048,0.657,0.92916834,0.5185
1049,0.7178,0.7937301,0.542
1050,0.7153,0.82040995,0.562
1051,0.7288,0.7535558,0.5695
1052,0.724,0.7622077,0.554
1053,0.7553,0.71672404,0.583
1054,0.7371,0.74480534,0.569
1055,0.7434,0.74291736,0.5725
1056,0.7846,0.66120654,0.595
1057,0.7316,0.7541021,0.5465
1058,0.699,0.8259943,0.5505
1059,0.7319,0.7499613,0.567
1060,0.7659,0.6967612,0.586
1061,0.7235,0.7595634,0.569
1062,0.6829,0.8944601,0.546
1063,0.7797,0.6564804,0.5855
1064,0.7408,0.7332117,0.549
1065,0.7454,0.7238873,0.5675
1066,0.7382,0.73215485,0.544
1067,0.6658,0.912352,0.5055
1068,0.7279,0.77311754,0.5645
1069,0.7528,0.7124149,0.5745
1070,0.7357,0.7448283,0.577
1071,0.694,0.8277773,0.562
1072,0.7684,0.68365735,0.566
1073,0.7567,0.69642764,0.5605
1074,0.7775,0.66408414,0.586
1075,0.7447,0.7160477,0.5515
1076,0.745,0.75156313,0.5595
1077,0.7264,0.74890447,0.558
1078,0.6388,0.9812163,0.505
1079,0.6941,0.84275156,0.527
1080,0.7689,0.6773221,0.5865
1081,0.652,1.025365,0.518
1082,0.7614,0.69135654,0.5655
1083,0.7503,0.72019,0.576
1084,0.7098,0.8091521,0.5645
1085,0.689,0.8733621,0.526
1086,0.7239,0.7718959,0.5525
1087,0.7423,0.7159749,0.566
1088,0.6795,0.8794196,0.5405
1089,0.7878,0.6441213,0.591
1090,0.7142,0.8016665,0.568
1091,0.6242,1.0849322,0.4925
1092,0.7057,0.82058513,0.542
1093,0.7369,0.7385169,0.565
1094,0.7188,0.7981037,0.535
1095,0.6667,0.9477416,0.5065
1096,0.7428,0.7245136,0.5645
1097,0.6627,0.9199453,0.549
1098,0.7421,0.71037453,0.569
1099,0.6954,0.8451731,0.53
1100,0.6792,0.8990872,0.537
1101,0.7345,0.748471,0.555
1102,0.6855,0.8501928,0.523
1103,0.772,0.65478134,0.586
1104,0.6674,0.9385583,0.535
1105,0.7324,0.77534634,0.55
1106,0.6897,0.8812539,0.5475
1107,0.7928,0.63783944,0.5785
1108,0.7258,0.78414845,0.5595
1109,0.7451,0.7266485,0.5585
1110,0.7274,0.74475867,0.5565
1111,0.7065,0.8367721,0.525
1112,0.7008,0.79932153,0.5435
1113,0.6779,0.8927972,0.5215
1114,0.7824,0.6573073,0.584
1115,0.7661,0.67205626,0.581
1116,0.7666,0.672752,0.575
1117,0.7834,0.6393553,0.579
1118,0.6708,0.9083033,0.499
1119,0.7621,0.672852,0.5745
1120,0.671,0.95098174,0.5145
1121,0.7564,0.6993115,0.577
1122,0.7935,0.6209781,0.588
1123,0.7475,0.71478903,0.561
1124,0.7701,0.6736813,0.573
1125,0.7578,0.6874996,0.5725
1126,0.7803,0.64823407,0.5715
1127,0.7542,0.69231987,0.5635
1128,0.7195,0.7752298,0.538
1129,0.7547,0.69741297,0.5615
1130,0.7831,0.63755894,0.5685
1131,0.743,0.73199475,0.5735
1132,0.635,1.0310652,0.509
1133,0.7995,0.60674286,0.599
1134,0.8061,0.599504,0.582
1135,0.7543,0.6880186,0.57
1136,0.7586,0.6959784,0.5595
1137,0.744,0.7224431,0.57
1138,0.7734,0.6619165,0.567
1139,0.7492,0.70477986,0.549
1140,0.6758,0.8845135,0.521
1141,0.7538,0.6870837,0.5515
1142,0.7599,0.6735196,0.567
1143,0.6848,0.88469493,0.5295
1144,0.7209,0.80563825,0.527
1145,0.7377,0.72396344,0.568
1146,0.6093,1.109202,0.4885
1147,0.7788,0.63457185,0.5545
1148,0.7932,0.61619025,0.5765
1149,0.7495,0.7217534,0.564
1150,0.7715,0.6547409,0.572
1151,0.7041,0.8139664,0.54
1152,0.7043,0.80067647,0.5425
1153,0.7583,0.7084362,0.567
1154,0.7373,0.7051433,0.5555
1155,0.7784,0.652888,0.5595
1156,0.8002,0.5950132,0.584
1157,0.7784,0.6465509,0.5675
1158,0.7385,0.71010745,0.5745
1159,0.7667,0.65803474,0.569
1160,0.7889,0.6264665,0.5815
1161,0.7648,0.6672579,0.578
1162,0.7856,0.6372454,0.57
1163,0.7544,0.69488,0.5495
1164,0.4678,1.7662703,0.401
1165,0.7432,0.71844846,0.5545
1166,0.7781,0.64454776,0.572
1167,0.7597,0.690487,0.5505
1168,0.7757,0.62744015,0.5715
1169,0.7861,0.6253263,0.5655
1170,0.6858,0.853108,0.5225
1171,0.6069,1.2278919,0.448
1172,0.8086,0.5831491,0.5805
1173,0.7021,0.8372468,0.5315
1174,0.7318,0.71592766,0.559
1175,0.786,0.62723523,0.571
1176,0.7424,0.71569943,0.5525
1177,0.7935,0.6037038,0.565
1178,0.7174,0.77577883,0.5315
1179,0.6355,1.0432582,0.508
1180,0.7099,0.8144966,0.5355
1181,0.6978,0.8302842,0.523
1182,0.789,0.61238015,0.5895
1183,0.7746,0.66704524,0.5655
1184,0.7616,0.672188,0.57
1185,0.7858,0.622817,0.578
1186,0.746,0.7049612,0.5595
1187,0.7672,0.6500966,0.5775
1188,0.7214,0.7858748,0.538
1189,0.7952,0.60808504,0.5785
1190,0.6564,0.9675253,0.521
1191,0.7839,0.6123918,0.588
1192,0.7892,0.60074335,0.5895
1193,0.7459,0.69275594,0.552
1194,0.7444,0.7335552,0.547
1195,0.7787,0.64109516,0.58
1196,0.7067,0.7867295,0.528
1197,0.8224,0.55386007,0.5905
1198,0.7808,0.6272811,0.582
1199,0.8239,0.5419586,0.5845
1200,0.7966,0.58863837,0.574
1201,0.808,0.5817636,0.58
1202,0.8052,0.5765812,0.5765
1203,0.7435,0.7130685,0.537
1204,0.7926,0.60759836,0.5875
1205,0.6728,1.0241838,0.504
1206,0.7477,0.68711114,0.566
1207,0.6009,1.1225789,0.4865
1208,0.8034,0.5876759,0.579
1209,0.8132,0.57065725,0.58
1210,0.8009,0.5790348,0.5715
1211,0.7753,0.63802725,0.5705
1212,0.7834,0.6285365,0.575
1213,0.7917,0.5940104,0.585
1214,0.7169,0.7706618,0.536
1215,0.7561,0.6630102,0.557
1216,0.7187,0.7589956,0.539
1217,0.6531,0.9636083,0.4805
1218,0.7883,0.6018403,0.5535
1219,0.7783,0.6405895,0.561
1220,0.7111,0.7611374,0.527
1221,0.8034,0.5800696,0.555
1222,0.7876,0.60716873,0.579
1223,0.7732,0.6197137,0.5685
1224,0.8133,0.56053156,0.57
1225,0.7905,0.59958136,0.583
1226,0.7142,0.76313716,0.5275
1227,0.7343,0.713463,0.5485
1228,0.7807,0.60506034,0.569
1229,0.7823,0.63035566,0.5615
1230,0.7304,0.7202723,0.555
1231,0.7589,0.67212623,0.5545
1232,0.8079,0.56069845,0.5735
1233,0.8222,0.54221,0.5855
1234,0.8037,0.56616557,0.581
1235,0.7074,0.77898127,0.507
1236,0.7395,0.71608245,0.541
1237,0.7916,0.59120095,0.5625
1238,0.8185,0.55098116,0.565
1239,0.7186,0.7699828,0.5395
1240,0.7638,0.6464769,0.549
1241,0.8013,0.59519744,0.5785
1242,0.7913,0.59722733,0.576
1243,0.8011,0.561003,0.566
1244,0.7267,0.7461216,0.521
1245,0.6406,1.0256233,0.4975
1246,0.8376,0.51365054,0.594
1247,0.8334,0.5216071,0.5845
1248,0.8069,0.5676244,0.5505
1249,0.8129,0.54761,0.5755
1250,0.7837,0.62295324,0.5575
1251,0.7248,0.7749427,0.5525
1252,0.7585,0.6584255,0.5645
1253,0.7568,0.67379075,0.5555
1254,0.7851,0.619961,0.551
1255,0.7779,0.62973547,0.546
1256,0.7918,0.60121495,0.5595
1257,0.8116,0.5530007,0.595
1258,0.7337,0.71160096,0.5365
1259,0.8213,0.52741414,0.5895
1260,0.8442,0.4956664,0.5935
1261,0.8142,0.5421115,0.581
1262,0.755,0.6783948,0.5465
1263,0.7948,0.60822225,0.5535
1264,0.7662,0.6520086,0.57
1265,0.8091,0.57616,0.5635
1266,0.8172,0.5379631,0.589
1267,0.7627,0.64057946,0.5605
1268,0.7609,0.65006125,0.545
1269,0.8074,0.564133,0.572
1270,0.7183,0.7828627,0.5365
1271,0.8143,0.5426958,0.5815
1272,0.8323,0.5209578,0.577
1273,0.8423,0.49700353,0.586
1274,0.8109,0.543161,0.5685
1275,0.8266,0.5294843,0.589
1276,0.7342,0.7358999,0.538
1277,0.8086,0.5592847,0.565
1278,0.8015,0.5867671,0.5785
1279,0.7443,0.70033026,0.5465
1280,0.7671,0.6395504,0.5595
1281,0.6979,0.84658575,0.526
1282,0.6567,0.9331803,0.502
1283,0.7585,0.6562871,0.5565
1284,0.846,0.48241132,0.5825
1285,0.8339,0.52214044,0.5715
1286,0.7716,0.6443313,0.541
1287,0.748,0.6913705,0.556
1288,0.5736,1.3974602,0.446
1289,0.668,0.8769606,0.5225
1290,0.8221,0.52298087,0.561
1291,0.8291,0.51166975,0.5865
1292,0.8351,0.51111823,0.584
1293,0.859,0.46691808,0.5835
1294,0.8229,0.51928174,0.563
1295,0.8389,0.49773467,0.572
1296,0.7577,0.67838925,0.548
1297,0.6925,0.85564315,0.5205
1298,0.8327,0.5072009,0.5855
1299,0.7799,0.59808993,0.567
1300,0.8552,0.47663018,0.579
1301,0.7166,0.7780404,0.5245
1302,0.8291,0.51953185,0.5695
1303,0.7109,0.79326916,0.531
1304,0.7647,0.6486302,0.536
1305,0.8543,0.47165254,0.585
1306,0.8367,0.5024821,0.586
1307,0.7233,0.7550607,0.5385
1308,0.8661,0.449837,0.591
1309,0.6829,0.83893234,0.4985
1310,0.8028,0.5526644,0.583
1311,0.7355,0.71939474,0.5305
1312,0.8416,0.4862044,0.572
1313,0.6929,0.821156,0.499
1314,0.8178,0.5336035,0.581
1315,0.795,0.56641287,0.5635
1316,0.8627,0.458046,0.58
1317,0.8147,0.53358924,0.56
1318,0.7596,0.6405878,0.5615
1319,0.7855,0.621487,0.5505
1320,0.8068,0.6004841,0.5515
1321,0.8591,0.45368955,0.588
1322,0.7554,0.6794521,0.5385
1323,0.8192,0.5319849,0.5645
1324,0.6065,1.1361451,0.4725
1325,0.8197,0.52340394,0.5545
1326,0.7299,0.77933854,0.5485
1327,0.7635,0.6545355,0.532
1328,0.8345,0.5012201,0.5845
1329,0.7915,0.57014954,0.571
1330,0.8496,0.4665909,0.5735
1331,0.6823,0.92658377,0.494
1332,0.8463,0.48203853,0.565
1333,0.713,0.93396497,0.4935
1334,0.7824,0.58886933,0.5575
1335,0.7363,0.68902034,0.532
1336,0.8504,0.4575661,0.5815
1337,0.7396,0.7036815,0.537
1338,0.7351,0.6985862,0.539
1339,0.787,0.612919,0.55
1340,0.8017,0.5587299,0.5735
1341,0.8097,0.53299546,0.5665
1342,0.7311,0.744032,0.548
1343,0.7564,0.660495,0.553
1344,0.7808,0.5908902,0.543
1345,0.8321,0.49739277,0.5735
1346,0.8185,0.52249897,0.5585
1347,0.7412,0.7129541,0.5355
1348,0.754,0.6743687,0.5345
1349,0.7158,0.73666215,0.519
1350,0.8485,0.4643317,0.5805
1351,0.724,0.7599462,0.5275
1352,0.8627,0.4358002,0.577
1353,0.7634,0.6307974,0.555
1354,0.814,0.5165498,0.5655
1355,0.85,0.464667,0.58
1356,0.798,0.5652372,0.5445
1357,0.6924,0.8827215,0.51
1358,0.7889,0.597991,0.5485
1359,0.8166,0.5323879,0.5765
1360,0.8526,0.4529876,0.582
1361,0.8161,0.5084676,0.556
1362,0.8482,0.4613256,0.567
1363,0.7047,0.8009894,0.518
1364,0.8571,0.44879234,0.5735
1365,0.7712,0.60427034,0.5395
1366,0.8253,0.49656406,0.5705
1367,0.8361,0.4724548,0.5685
1368,0.8201,0.5092674,0.5675
1369,0.7558,0.6392795,0.5585
1370,0.8219,0.49769628,0.567
1371,0.7763,0.58915496,0.5435
1372,0.7733,0.59136546,0.5445
1373,0.8325,0.48504806,0.558
1374,0.8413,0.46632773,0.5625
1375,0.7967,0.55444,0.556
1376,0.8265,0.49792865,0.5775
1377,0.8056,0.5331374,0.566
1378,0.7582,0.6713034,0.5355
1379,0.6853,0.8991955,0.503
1380,0.7567,0.6454148,0.544
1381,0.8159,0.503686,0.551
1382,0.8365,0.46941647,0.5595
1383,0.7865,0.6154673,0.5285
1384,0.86,0.44322667,0.58
1385,0.7202,0.74905753,0.502
1386,0.7353,0.69018507,0.509
1387,0.7954,0.56796825,0.553
1388,0.8319,0.48227394,0.566
1389,0.8379,0.46876362,0.5845
1390,0.7585,0.6488276,0.547
1391,0.8014,0.5510496,0.5575
1392,0.8294,0.4812544,0.5555
1393,0.7978,0.5728552,0.55
1394,0.8928,0.37839386,0.5905
1395,0.8574,0.43964306,0.583
1396,0.8565,0.43278387,0.571
1397,0.8778,0.4050374,0.5765
1398,0.6561,0.93686604,0.492
1399,0.8156,0.51253504,0.5545
1400,0.8607,0.43227813,0.573
1401,0.808,0.5339376,0.5635
1402,0.8603,0.42708802,0.5795
1403,0.8792,0.40057075,0.5815
1404,0.786,0.59265685,0.557
1405,0.845,0.45573774,0.572
1406,0.835,0.4767814,0.5635
1407,0.8714,0.41230962,0.5715
1408,0.8772,0.4042983,0.5715
1409,0.8183,0.49237895,0.5785
1410,0.86,0.4299168,0.5665
1411,0.8055,0.53678143,0.5645
1412,0.8585,0.43398467,0.5885
1413,0.7981,0.5530765,0.5605
1414,0.8114,0.50847656,0.5415
1415,0.8205,0.49776325,0.5635
1416,0.7673,0.61663777,0.515
1417,0.7437,0.7019488,0.513
1418,0.7504,0.6750634,0.5365
1419,0.8524,0.4432627,0.571
1420,0.7565,0.6672972,0.551
1421,0.8225,0.47853774,0.551
1422,0.8586,0.42725265,0.5685
1423,0.8582,0.42775503,0.584
1424,0.8006,0.5583481,0.55
1425,0.7581,0.6912508,0.5215
1426,0.8551,0.4305957,0.562
1427,0.7722,0.61343396,0.535
1428,0.8794,0.4002188,0.573
1429,0.8227,0.49255,0.545
1430,0.7789,0.5803634,0.5375
1431,0.853,0.43980122,0.5535
1432,0.7329,0.7295575,0.5095
1433,0.8126,0.52385354,0.576
1434,0.7489,0.6606718,0.518
1435,0.8201,0.4894202,0.548
1436,0.8815,0.39190578,0.5705
1437,0.7342,0.8353588,0.5005
1438,0.8809,0.38639328,0.5875
1439,0.8588,0.42082042,0.5605
1440,0.7897,0.5509446,0.533
1441,0.8333,0.46806362,0.554
1442,0.7844,0.5924607,0.532
1443,0.7686,0.6485043,0.5225
1444,0.8015,0.5380336,0.537
1445,0.8814,0.37846905,0.5785
1446,0.7129,0.7391858,0.506
1447,0.8982,0.36027494,0.594
1448,0.8875,0.3743156,0.5695
1449,0.8176,0.48582762,0.554
1450,0.8941,0.36233163,0.5745
1451,0.7611,0.6853544,0.548
1452,0.8806,0.3864553,0.5585
1453,0.8413,0.4392536,0.56
1454,0.8639,0.4168558,0.5665
1455,0.8111,0.5137739,0.533
1456,0.6604,0.9623126,0.5065
1457,0.8865,0.37259814,0.5725
1458,0.8164,0.5190806,0.5515
1459,0.8416,0.45336783,0.5485
1460,0.7372,0.73481774,0.532
1461,0.7208,0.7796528,0.505
1462,0.784,0.59911287,0.544
1463,0.8853,0.376474,0.5865
1464,0.8311,0.4676744,0.558
1465,0.8495,0.43522367,0.564
1466,0.8915,0.36368227,0.574
1467,0.7388,0.6984551,0.5355
1468,0.8731,0.3841472,0.567
1469,0.7666,0.68896955,0.5435
1470,0.7381,0.74178827,0.511
1471,0.8833,0.37639806,0.5625
1472,0.8544,0.43423456,0.5655
1473,0.8699,0.41334248,0.5505
1474,0.8967,0.3529055,0.5775
1475,0.7425,0.71013427,0.537
1476,0.8168,0.5086074,0.5545
1477,0.8855,0.37043023,0.5795
1478,0.845,0.44105792,0.5485
1479,0.8914,0.36328498,0.585
1480,0.8816,0.37934437,0.5755
1481,0.8892,0.36664292,0.582
1482,0.8927,0.35634613,0.574
1483,0.8483,0.44123024,0.5755
1484,0.7903,0.5775714,0.5515
1485,0.8625,0.41325128,0.556
1486,0.7605,0.6518653,0.537
1487,0.8837,0.3747324,0.5805
1488,0.8119,0.51813704,0.554
1489,0.88,0.37514007,0.566
1490,0.8686,0.40309772,0.5605
1491,0.7342,0.7738852,0.5215
1492,0.8863,0.3595287,0.5645
1493,0.8651,0.39839712,0.5805
1494,0.8659,0.39633727,0.568
1495,0.8846,0.36991024,0.566
1496,0.8786,0.37409544,0.56
1497,0.8876,0.35722008,0.5875
1498,0.8944,0.34758136,0.58
1499,0.8233,0.49047384,0.5585
1500,0.8409,0.44662696,0.5515
1501,0.8557,0.43802413,0.5645
1502,0.8512,0.4149377,0.558
1503,0.8384,0.43680587,0.5755
1504,0.5995,1.2517488,0.4335
1505,0.9134,0.32333302,0.5795
1506,0.8681,0.39008465,0.558
1507,0.8,0.5143653,0.53
1508,0.859,0.4125999,0.552
1509,0.8375,0.4480502,0.5715
1510,0.8183,0.5145159,0.5495
1511,0.8551,0.41129023,0.557
1512,0.8863,0.35433656,0.576
1513,0.8748,0.39048994,0.565
1514,0.8384,0.47320986,0.543
1515,0.865,0.38693705,0.585
1516,0.9062,0.32359162,0.5705
1517,0.8646,0.40097085,0.56
1518,0.8216,0.48306674,0.5505
1519,0.8168,0.47462764,0.5635
1520,0.8992,0.33221865,0.589
1521,0.83,0.44862792,0.557
1522,0.8997,0.33140376,0.5635
1523,0.9126,0.31510234,0.585
1524,0.8367,0.45083135,0.562
1525,0.8249,0.47404796,0.5485
1526,0.8562,0.4174468,0.553
1527,0.8863,0.35035306,0.5575
1528,0.88,0.37640318,0.56
1529,0.779,0.6565069,0.5135
1530,0.8301,0.46962208,0.553
1531,0.8468,0.42727837,0.541
1532,0.8709,0.38268596,0.5535
1533,0.8409,0.45378524,0.5595
1534,0.7998,0.53123623,0.535
1535,0.8649,0.40038896,0.553
1536,0.7825,0.60615116,0.5475
1537,0.8875,0.3497583,0.5545
1538,0.8689,0.3818702,0.542
1539,0.8946,0.33777294,0.583
1540,0.869,0.3815287,0.5645
1541,0.8529,0.41900566,0.57
1542,0.8221,0.46264657,0.5685
1543,0.8304,0.4495088,0.5485
1544,0.9049,0.32670215,0.5635
1545,0.8794,0.3628906,0.55
1546,0.9164,0.30047885,0.565
1547,0.9115,0.31934288,0.563
1548,0.8711,0.37294695,0.5825
1549,0.8641,0.39460558,0.5545
1550,0.9155,0.30067116,0.565
1551,0.9267,0.28673002,0.5865
1552,0.8989,0.33595887,0.5805
1553,0.8,0.5272112,0.5165
1554,0.8424,0.4472287,0.549
1555,0.8751,0.36791298,0.5665
1556,0.7913,0.58254856,0.528
1557,0.886,0.34737846,0.548
1558,0.8,0.532192,0.5495
1559,0.8565,0.40649652,0.5625
1560,0.8977,0.32801777,0.559
1561,0.8511,0.43852484,0.5475
1562,0.892,0.336117,0.575
1563,0.9098,0.30423784,0.568
1564,0.7821,0.575065,0.5405
1565,0.8602,0.41913185,0.561
1566,0.8972,0.324233,0.567
1567,0.8545,0.41352066,0.5755
1568,0.9076,0.3156683,0.56
1569,0.8484,0.42957842,0.563
1570,0.8753,0.36790326,0.543
1571,0.8611,0.39321825,0.5625
1572,0.8791,0.35947257,0.555
1573,0.8518,0.41374135,0.5615
1574,0.8099,0.5330471,0.5275
1575,0.9137,0.30497748,0.557
1576,0.8926,0.32707226,0.553
1577,0.8412,0.45018452,0.545
1578,0.6777,0.94883436,0.4735
1579,0.8512,0.43304244,0.549
1580,0.8765,0.3650183,0.567
1581,0.8801,0.35819703,0.5695
