epoch,train_acc,train_cost,test_acc
1572,0.9627,0.18672523,0.552
1573,0.877,0.32830453,0.5455
1574,0.9186,0.25764972,0.5415
1575,0.9446,0.21208093,0.564
1576,0.9035,0.28286088,0.5585
1577,0.8875,0.32162857,0.538
1578,0.9448,0.21248247,0.5505
1579,0.9672,0.1746715,0.5605
1580,0.9221,0.24409468,0.542
1581,0.9135,0.25800928,0.5595
1582,0.8558,0.40303788,0.531
1583,0.9458,0.21009563,0.539
1584,0.8096,0.5666285,0.5005
1585,0.9672,0.17870322,0.554
1586,0.9287,0.23353411,0.5605
1587,0.9531,0.1994551,0.5615
1588,0.9565,0.19690824,0.5565
1589,0.9546,0.19338065,0.5605
1590,0.8087,0.5528655,0.5225
1591,0.9564,0.19285542,0.5615
1592,0.8113,0.52318645,0.51
1593,0.9229,0.23805264,0.5475
1594,0.9639,0.18171926,0.5555
1595,0.9019,0.27563888,0.543
1596,0.9423,0.21590711,0.553
1597,0.8,0.5485136,0.494
1598,0.871,0.33971107,0.5275
1599,0.9491,0.20591506,0.5435
1600,0.8282,0.46960726,0.5085
1601,0.8781,0.3166558,0.541
1602,0.9053,0.2840342,0.545
1603,0.94,0.2119852,0.549
1604,0.9552,0.19312456,0.56
1605,0.9347,0.22338994,0.558
1606,0.9216,0.25534597,0.5515
1607,0.9082,0.27116036,0.529
1608,0.9624,0.17922033,0.5605
1609,0.9665,0.17087871,0.559
1610,0.9039,0.27480116,0.539
1611,0.9694,0.16978978,0.558
1612,0.9789,0.1500199,0.5615
1613,0.96,0.1818617,0.5455
1614,0.9086,0.25767568,0.5245
1615,0.955,0.1943617,0.5465
1616,0.8781,0.33055913,0.533
1617,0.9607,0.18068053,0.5555
1618,0.9694,0.1662987,0.5555
1619,0.9153,0.24914446,0.5575
1620,0.9434,0.21380489,0.543
1621,0.8597,0.35191745,0.536
1622,0.9004,0.2880753,0.5465
1623,0.8084,0.47617725,0.5105
1624,0.9669,0.17644992,0.551
1625,0.8404,0.4510604,0.5235
1626,0.971,0.16036277,0.564
1627,0.9583,0.18500356,0.5515
1628,0.9285,0.22456987,0.5365
1629,0.9719,0.16016424,0.559
1630,0.8597,0.3549773,0.542
1631,0.9747,0.15473871,0.5535
1632,0.9322,0.2191188,0.556
1633,0.9351,0.21027698,0.5275
1634,0.9691,0.16369227,0.548
1635,0.8295,0.408049,0.5
1636,0.7712,0.63780147,0.498
1637,0.9815,0.14172556,0.555
1638,0.9462,0.20337355,0.535
1639,0.9657,0.16487198,0.56
1640,0.9731,0.15400591,0.5615
1641,0.9527,0.18594508,0.5525
1642,0.9745,0.14997427,0.5565
1643,0.9675,0.164329,0.559
1644,0.8879,0.3061542,0.531
1645,0.9098,0.2656312,0.5345
1646,0.9576,0.17863595,0.5615
1647,0.8996,0.2792354,0.53
1648,0.8666,0.33762977,0.517
1649,0.8579,0.40280485,0.5255
1650,0.9508,0.19226238,0.5505
1651,0.9683,0.15982229,0.559
1652,0.8774,0.33141363,0.507
1653,0.9436,0.20749548,0.557
1654,0.8107,0.5033028,0.529
1655,0.9751,0.14829427,0.5605
1656,0.8509,0.39276737,0.503
1657,0.9027,0.27477235,0.539
1658,0.9648,0.16436298,0.5555
1659,0.9436,0.19635545,0.552
1660,0.9449,0.19191548,0.546
1661,0.6757,0.98002267,0.4565
1662,0.9715,0.1550379,0.558
1663,0.9608,0.16667849,0.5645
1664,0.8215,0.46133798,0.5235
1665,0.9548,0.17721373,0.5415
1666,0.9281,0.21802787,0.5485
1667,0.9609,0.17434663,0.556
1668,0.9798,0.1412766,0.5545
1669,0.9526,0.18488365,0.554
1670,0.9227,0.23167603,0.545
1671,0.9525,0.18590137,0.543
1672,0.9611,0.1669962,0.564
1673,0.9664,0.16325979,0.549
1674,0.9685,0.15844737,0.5625
1675,0.9523,0.18798143,0.5515
1676,0.9402,0.19663855,0.548
1677,0.9816,0.13199261,0.556
1678,0.9728,0.15290923,0.5665
1679,0.9527,0.18044852,0.5615
1680,0.9816,0.13249277,0.5615
1681,0.9622,0.16493349,0.5605
1682,0.984,0.12697661,0.563
1683,0.8772,0.3367667,0.521
1684,0.8519,0.42994878,0.501
1685,0.981,0.1356106,0.558
1686,0.9811,0.13193919,0.556
1687,0.9706,0.15100762,0.5565
1688,0.9779,0.13925332,0.5585
1689,0.942,0.19369856,0.545
1690,0.9752,0.14061292,0.5495
1691,0.9817,0.13156594,0.5555
1692,0.8423,0.41030255,0.536
1693,0.976,0.14375727,0.558
1694,0.9706,0.15218121,0.5515
1695,0.9348,0.20183505,0.5325
1696,0.9412,0.20201193,0.537
1697,0.8189,0.49133736,0.526
1698,0.9806,0.13376963,0.553
1699,0.9543,0.17806123,0.549
1700,0.9469,0.19188425,0.553
1701,0.9642,0.15726449,0.555
1702,0.9348,0.20678394,0.5455
1703,0.9727,0.14199299,0.5475
1704,0.9422,0.20348208,0.5485
1705,0.962,0.1659541,0.54
1706,0.9105,0.27030155,0.5525
1707,0.9407,0.19323878,0.546
1708,0.9867,0.11843836,0.558
1709,0.9114,0.24436793,0.538
1710,0.9704,0.14495276,0.5505
1711,0.9869,0.116376415,0.563
1712,0.9823,0.13020207,0.5615
1713,0.8892,0.32800567,0.5335
1714,0.8895,0.29776153,0.537
1715,0.9272,0.24168582,0.541
1716,0.9774,0.13145356,0.559
1717,0.9479,0.17451589,0.5535
1718,0.9743,0.14093548,0.551
1719,0.959,0.16655937,0.555
1720,0.986,0.12044297,0.5575
1721,0.9717,0.14470614,0.549
1722,0.9041,0.28278032,0.5325
1723,0.9265,0.21764815,0.5415
1724,0.9767,0.13606131,0.5445
1725,0.9668,0.14745598,0.545
1726,0.9877,0.11416051,0.559
1727,0.986,0.11684743,0.5525
1728,0.971,0.14900643,0.554
1729,0.9748,0.1317748,0.554
1730,0.9783,0.12767628,0.5495
1731,0.9624,0.15346979,0.562
1732,0.9832,0.12030368,0.553
1733,0.9839,0.12298347,0.559
1734,0.9853,0.12087329,0.556
1735,0.9249,0.2169394,0.5325
1736,0.9844,0.12219502,0.557
1737,0.9388,0.19305527,0.546
1738,0.9162,0.25187865,0.543
1739,0.9881,0.111285485,0.5525
1740,0.9685,0.14176658,0.5505
1741,0.9773,0.13636908,0.5475
1742,0.9847,0.1194227,0.5615
1743,0.9908,0.104333594,0.5675
1744,0.9896,0.104326904,0.5555
1745,0.9893,0.1055124,0.556
1746,0.9906,0.10463617,0.557
1747,0.9815,0.12218137,0.5615
1748,0.8796,0.35335502,0.527
1749,0.9221,0.22967939,0.552
1750,0.9563,0.16464888,0.5375
1751,0.746,0.6578868,0.485
1752,0.9093,0.23552603,0.525
1753,0.968,0.14590678,0.551
1754,0.9446,0.18330711,0.535
1755,0.969,0.14511152,0.5555
1756,0.98,0.121503055,0.558
1757,0.9239,0.23806284,0.531
1758,0.9769,0.12507527,0.557
1759,0.9811,0.12237578,0.5585
1760,0.9927,0.09428036,0.563
1761,0.8752,0.3209706,0.54
1762,0.9724,0.13367641,0.5495
1763,0.9883,0.10807236,0.5525
1764,0.9892,0.1054568,0.553
1765,0.9781,0.12919353,0.5435
1766,0.9877,0.111600466,0.5565
1767,0.9874,0.11075597,0.5475
1768,0.7653,0.6947343,0.49
1769,0.9697,0.14406143,0.5505
1770,0.9361,0.1891132,0.5415
1771,0.9682,0.1420201,0.5505
1772,0.9751,0.13524161,0.549
1773,0.9652,0.15006667,0.546
1774,0.9669,0.13525449,0.5545
1775,0.9899,0.10463466,0.5625
1776,0.9867,0.11063358,0.555
1777,0.9467,0.17479719,0.5555
1778,0.9777,0.12368032,0.557
1779,0.9923,0.09346727,0.5575
1780,0.9777,0.12329974,0.548
1781,0.9865,0.10505077,0.5605
1782,0.9709,0.13642661,0.55
1783,0.9757,0.124713734,0.558
1784,0.9882,0.10825388,0.5555
1785,0.8936,0.27095318,0.526
1786,0.9522,0.1661133,0.538
1787,0.8823,0.3035126,0.519
1788,0.984,0.11591295,0.552
1789,0.9872,0.10760902,0.557
1790,0.9903,0.09766089,0.565
1791,0.8954,0.28491524,0.539
1792,0.9918,0.09518151,0.559
1793,0.9579,0.15166187,0.5435
1794,0.9755,0.12968247,0.551
1795,0.9851,0.11364639,0.557
1796,0.9919,0.09294275,0.5555
1797,0.9908,0.0949028,0.5575
1798,0.9892,0.09636489,0.5565
1799,0.8777,0.31930992,0.5195
1800,0.9533,0.15855381,0.55
1801,0.9551,0.16007695,0.546
1802,0.9706,0.13215852,0.5455
1803,0.9933,0.09051431,0.5575
1804,0.9095,0.25266278,0.539
1805,0.9598,0.15286285,0.5545
1806,0.9935,0.08919797,0.5635
1807,0.7833,0.62621534,0.4965
1808,0.9383,0.19598086,0.534
1809,0.9918,0.09729462,0.5535
1810,0.9788,0.11498941,0.5635
1811,0.9894,0.09915402,0.5545
1812,0.9416,0.17706788,0.5505
1813,0.9766,0.12340642,0.547
1814,0.9779,0.114288785,0.564
1815,0.9752,0.12280332,0.5435
1816,0.9745,0.12701902,0.547
1817,0.9905,0.097904526,0.563
1818,0.9915,0.094120435,0.5575
1819,0.9908,0.09172399,0.5525
1820,0.9926,0.08704759,0.562
1821,0.8842,0.2935146,0.528
1822,0.9833,0.11124624,0.5585
1823,0.9936,0.08535339,0.5585
1824,0.9348,0.18241577,0.5455
1825,0.9614,0.14907572,0.5415
1826,0.9257,0.21034282,0.5295
1827,0.99,0.092326365,0.5595
1828,0.9839,0.1046458,0.5455
1829,0.8152,0.5338478,0.5095
1830,0.9868,0.10376996,0.547
1831,0.9358,0.1809981,0.544
1832,0.9823,0.11174535,0.5505
1833,0.9751,0.12581743,0.5445
1834,0.9455,0.18434495,0.54
1835,0.9647,0.14444192,0.5525
1836,0.9428,0.16976722,0.5435
1837,0.9937,0.08640148,0.5595
1838,0.9914,0.090873525,0.5545
1839,0.981,0.115175,0.558
1840,0.9792,0.119703,0.538
1841,0.9918,0.093297966,0.5585
1842,0.98,0.11835849,0.5395
1843,0.9927,0.08798439,0.561
1844,0.9883,0.096251816,0.5595
1845,0.9644,0.1339002,0.536
1846,0.9949,0.07775527,0.5625
1847,0.9924,0.0902976,0.553
1848,0.993,0.08283159,0.5575
1849,0.9913,0.09449687,0.561
1850,0.9785,0.115512036,0.558
1851,0.9798,0.110784695,0.5455
1852,0.9836,0.109445676,0.5565
1853,0.9347,0.18852234,0.5285
1854,0.9953,0.07771714,0.5585
1855,0.9939,0.07658231,0.5645
1856,0.9536,0.15407555,0.5395
1857,0.9951,0.07843687,0.558
1858,0.9937,0.08416536,0.5625
1859,0.982,0.10817751,0.5545
1860,0.9934,0.080729924,0.556
1861,0.9924,0.08106166,0.558
1862,0.9775,0.11504236,0.552
1863,0.9185,0.2113377,0.5215
1864,0.9942,0.079313144,0.5555
1865,0.9877,0.10020559,0.5545
1866,0.9909,0.082727194,0.5605
1867,0.9818,0.10369009,0.544
1868,0.9955,0.07979761,0.5505
1869,0.9828,0.105373874,0.5465
1870,0.9747,0.11757505,0.555
1871,0.9934,0.086730406,0.564
1872,0.9967,0.075621426,0.5595
1873,0.9728,0.12088558,0.5475
1874,0.9854,0.09715134,0.548
1875,0.8842,0.3289967,0.536
1876,0.9645,0.1267609,0.539
1877,0.9958,0.07330093,0.5575
1878,0.9375,0.17663029,0.5465
1879,0.9832,0.09868762,0.5595
1880,0.9963,0.07398662,0.5605
1881,0.9944,0.0791536,0.5555
1882,0.9953,0.079045035,0.5565
1883,0.9912,0.084642075,0.5555
1884,0.987,0.095557384,0.5495
1885,0.9595,0.13870196,0.536
1886,0.9802,0.11121736,0.55
1887,0.9815,0.10941118,0.5545
1888,0.9189,0.214278,0.5325
1889,0.9941,0.08487992,0.549
1890,0.9727,0.1247333,0.556
1891,0.9584,0.14605795,0.531
1892,0.9909,0.091640085,0.565
1893,0.9966,0.07252234,0.5545
1894,0.9938,0.07601775,0.5545
1895,0.9939,0.07924495,0.563
1896,0.9841,0.096309476,0.5505
1897,0.997,0.067866415,0.5625
1898,0.9963,0.06951755,0.5575
1899,0.9224,0.20770635,0.525
1900,0.9922,0.08906377,0.5505
1901,0.9965,0.06961318,0.558
1902,0.9947,0.078254215,0.5595
1903,0.9397,0.1802397,0.525
1904,0.9862,0.09179543,0.554
1905,0.9855,0.09478433,0.558
1906,0.9897,0.085701294,0.5515
1907,0.9818,0.10504701,0.5425
1908,0.9832,0.10261046,0.5505
1909,0.9859,0.099331066,0.547
1910,0.9685,0.11832571,0.5455
1911,0.9924,0.08128588,0.555
1912,0.9956,0.06715112,0.5555
1913,0.9848,0.092381045,0.555
1914,0.9785,0.10898118,0.5525
1915,0.9969,0.06452083,0.5585
1916,0.9867,0.09062782,0.5445
1917,0.9973,0.06292889,0.5635
1918,0.9872,0.091434754,0.5485
1919,0.9694,0.12745622,0.547
1920,0.9971,0.06404608,0.561
1921,0.9955,0.07355961,0.561
1922,0.9961,0.06857116,0.5615
1923,0.9925,0.08308435,0.556
1924,0.9719,0.114024855,0.5495
1925,0.9803,0.0983892,0.5535
1926,0.9375,0.18272641,0.551
1927,0.9969,0.06682136,0.5525
1928,0.9974,0.061658647,0.559
1929,0.9956,0.071594186,0.5565
1930,0.9895,0.08948474,0.55
1931,0.9934,0.07812528,0.5535
1932,0.993,0.078329585,0.5495
1933,0.993,0.08014353,0.547
1934,0.9967,0.06455982,0.5535
1935,0.9199,0.19268733,0.531
1936,0.9943,0.06705134,0.559
1937,0.9944,0.082414664,0.554
1938,0.8193,0.49613252,0.4935
1939,0.9945,0.07334973,0.554
1940,0.9968,0.06832334,0.56
1941,0.9932,0.076641075,0.552
1942,0.9377,0.1836904,0.558
1943,0.9975,0.060755517,0.5555
1944,0.9968,0.06555397,0.5545
1945,0.9677,0.13519761,0.542
1946,0.9257,0.20747253,0.542
1947,0.9973,0.062409487,0.5605
1948,0.9068,0.23891118,0.527
1949,0.9792,0.10391421,0.553
1950,0.998,0.05765892,0.5665
1951,0.9737,0.11289366,0.5535
1952,0.997,0.06007392,0.5565
1953,0.9889,0.08841751,0.5465
1954,0.9857,0.085111,0.555
1955,0.9923,0.076652326,0.5525
1956,0.9779,0.102489404,0.5365
1957,0.9955,0.06688042,0.553
1958,0.9942,0.07404406,0.5585
1959,0.9947,0.06953538,0.5515
1960,0.9969,0.06493137,0.549
1961,0.9614,0.12911522,0.5395
1962,0.9952,0.07409199,0.5485
1963,0.9926,0.07758428,0.555
1964,0.9725,0.10982085,0.5365
1965,0.991,0.074688315,0.5565
1966,0.9913,0.0796682,0.5495
1967,0.9955,0.06597794,0.557
1968,0.9963,0.0649859,0.549
1969,0.9183,0.20464583,0.5405
1970,0.9475,0.15613383,0.533
1971,0.9982,0.054607466,0.56
1972,0.9972,0.06377076,0.561
1973,0.9594,0.13400482,0.5375
1974,0.9944,0.06800662,0.5475
1975,0.9971,0.06027866,0.5575
1976,0.9931,0.06916085,0.562
1977,0.9969,0.06544286,0.556
1978,0.9957,0.06615647,0.555
1979,0.9976,0.05663745,0.5585
1980,0.9945,0.069707945,0.5515
1981,0.9776,0.10867085,0.5525
1982,0.9981,0.053128578,0.559
1983,0.9979,0.05676324,0.556
1984,0.9954,0.063263826,0.5565
1985,0.997,0.062788144,0.5505
1986,0.9925,0.08032485,0.56
1987,0.998,0.058075953,0.551
1988,0.9943,0.07158847,0.554
1989,0.995,0.0681065,0.555
1990,0.9773,0.103977785,0.555
1991,0.9974,0.0640765,0.5555
1992,0.9981,0.054234337,0.56
1993,0.9783,0.100034274,0.5435
1994,0.9978,0.057308458,0.558
1995,0.9964,0.0650368,0.557
1996,0.9977,0.057649013,0.5545
1997,0.9984,0.053421423,0.562
1998,0.9589,0.12784289,0.549
1999,0.9969,0.059677944,0.563
