epoch,train_acc,train_cost,test_acc
807,0.6762,0.9145514,0.563
808,0.6776,0.93457556,0.553
809,0.6998,0.8754051,0.5605
810,0.6686,0.9175778,0.5515
811,0.6682,0.91700935,0.5585
812,0.7032,0.86296916,0.563
813,0.6931,0.89315546,0.545
814,0.699,0.88507247,0.5545
815,0.713,0.8465875,0.572
816,0.5872,1.1965,0.4985
817,0.6803,0.8919984,0.557
818,0.6579,0.948436,0.5375
819,0.6956,0.8640516,0.556
820,0.6979,0.888524,0.555
821,0.7213,0.8258159,0.572
822,0.657,0.96178144,0.534
823,0.6838,0.90639275,0.567
824,0.6886,0.9065094,0.5525
825,0.6264,1.0223813,0.512
826,0.6053,1.0868374,0.513
827,0.7069,0.8721469,0.5515
828,0.5784,1.1354543,0.49
829,0.6669,0.9382777,0.5395
830,0.6547,0.93491966,0.5405
831,0.6264,1.0295312,0.526
832,0.6827,0.8860712,0.5545
833,0.6355,1.0065465,0.5315
834,0.6804,0.9046248,0.5545
835,0.6879,0.9023537,0.5465
836,0.7024,0.85312736,0.57
837,0.641,0.9738528,0.5225
838,0.6776,0.90891135,0.5435
839,0.7098,0.8350813,0.568
840,0.7204,0.82391983,0.571
841,0.6553,0.930551,0.5405
842,0.6384,1.0059234,0.516
843,0.7081,0.8545339,0.5665
844,0.713,0.8369482,0.5715
845,0.5768,1.1443679,0.4835
846,0.7126,0.8467545,0.5525
847,0.7273,0.8061218,0.5815
848,0.6218,1.0630286,0.493
849,0.6789,0.9219419,0.5425
850,0.6977,0.8549794,0.556
851,0.7054,0.8629492,0.567
852,0.685,0.88577706,0.5545
853,0.7306,0.80026937,0.58
854,0.5899,1.1663387,0.5005
855,0.6386,1.01016,0.5255
856,0.6759,0.9267315,0.538
857,0.7039,0.8381773,0.565
858,0.7089,0.8473803,0.554
859,0.6786,0.8781359,0.545
860,0.7306,0.811162,0.5655
861,0.6926,0.86205196,0.5815
862,0.7307,0.7903482,0.5775
863,0.7307,0.8051759,0.5635
864,0.6868,0.8935308,0.5475
865,0.6493,0.98236454,0.539
866,0.6961,0.87428516,0.564
867,0.7295,0.805638,0.566
868,0.7223,0.80347145,0.5785
869,0.6701,0.9138711,0.531
870,0.7415,0.776085,0.581
871,0.6962,0.8547435,0.5505
872,0.7028,0.8381537,0.57
873,0.6556,0.95939434,0.519
874,0.7442,0.77113605,0.578
875,0.695,0.86193025,0.571
876,0.7036,0.86462355,0.5435
877,0.6855,0.8732197,0.544
878,0.7142,0.82355535,0.5475
879,0.702,0.8721039,0.553
880,0.6559,0.9593174,0.5365
881,0.7164,0.80486083,0.5745
882,0.7213,0.82198435,0.554
883,0.6635,0.91822255,0.5285
884,0.6942,0.84864944,0.5655
885,0.7202,0.81301427,0.565
886,0.6562,0.96029514,0.5385
887,0.602,1.0777223,0.499
888,0.7297,0.80147105,0.57
889,0.7034,0.8527377,0.5505
890,0.7132,0.83162653,0.564
891,0.7416,0.7797158,0.5635
892,0.7136,0.8337014,0.569
893,0.6717,0.9344995,0.542
894,0.6711,0.9393682,0.5425
895,0.6008,1.1155528,0.4905
896,0.7099,0.83551604,0.5555
897,0.7076,0.8387413,0.5395
898,0.5664,1.2704082,0.4825
899,0.7364,0.77032703,0.587
900,0.6536,0.9492282,0.536
901,0.7065,0.8460516,0.553
902,0.7112,0.82161057,0.558
903,0.5319,1.3036623,0.4155
904,0.7056,0.8439417,0.5695
905,0.7057,0.8525854,0.5505
906,0.6831,0.892434,0.5655
907,0.6136,1.053364,0.5235
908,0.647,0.9867385,0.5285
909,0.6905,0.87221485,0.534
910,0.7211,0.81261384,0.5605
911,0.6638,0.9621842,0.5135
912,0.7366,0.77484304,0.563
913,0.6994,0.8640303,0.541
914,0.6474,0.996025,0.5265
915,0.7169,0.81233245,0.562
916,0.718,0.81766504,0.569
917,0.7429,0.7548112,0.5835
918,0.6762,0.9012203,0.5455
919,0.7075,0.83013594,0.5475
920,0.6838,0.85401875,0.5515
921,0.7252,0.7937387,0.5625
922,0.7206,0.79591364,0.5585
923,0.7177,0.8228299,0.551
924,0.6243,1.0972879,0.509
925,0.5804,1.1541481,0.459
926,0.6724,0.91719866,0.554
927,0.7286,0.7826313,0.577
928,0.7423,0.7556161,0.577
929,0.7121,0.8184889,0.5555
930,0.7154,0.7959924,0.5625
931,0.689,0.92074883,0.539
932,0.7441,0.7596398,0.566
933,0.7271,0.7733863,0.5815
934,0.6417,1.016482,0.498
935,0.7433,0.77728933,0.5605
936,0.7171,0.80125827,0.556
937,0.684,0.8902207,0.5455
938,0.7509,0.7461572,0.569
939,0.6712,0.9261541,0.542
940,0.7373,0.7504296,0.574
941,0.7274,0.81404763,0.5495
942,0.7114,0.8190814,0.5485
943,0.7425,0.764741,0.574
944,0.7512,0.7395015,0.5645
945,0.6065,1.1021299,0.4875
946,0.6349,0.97484416,0.53
947,0.554,1.2976849,0.4455
948,0.6442,0.99773085,0.5215
949,0.6549,0.98546124,0.5295
950,0.7116,0.79972947,0.559
951,0.7224,0.8009846,0.545
952,0.7299,0.78821313,0.5465
953,0.7441,0.7605198,0.5705
954,0.7372,0.7657035,0.5765
955,0.7461,0.7528857,0.5565
956,0.6643,0.95121425,0.516
957,0.7637,0.71144015,0.573
958,0.7099,0.81799257,0.5515
959,0.7316,0.78092587,0.571
960,0.725,0.8050644,0.5535
961,0.6919,0.86548203,0.552
962,0.7378,0.7507239,0.5655
963,0.671,0.92118573,0.532
964,0.7346,0.7524558,0.5675
965,0.7513,0.7404827,0.571
966,0.7524,0.7437149,0.562
967,0.6659,0.9698795,0.5205
968,0.7498,0.72097635,0.5795
969,0.7139,0.7946684,0.559
970,0.7572,0.7143052,0.5795
971,0.7419,0.7631571,0.569
972,0.7388,0.76485896,0.569
973,0.734,0.7592742,0.5525
974,0.7496,0.73051184,0.572
975,0.7478,0.7299869,0.5705
976,0.7713,0.69743675,0.573
977,0.6339,0.9882282,0.485
978,0.7463,0.72932756,0.59
979,0.7395,0.77085596,0.5555
980,0.6251,1.0679786,0.497
981,0.761,0.71851456,0.5635
982,0.6433,1.0012608,0.531
983,0.7349,0.7544449,0.5625
984,0.7134,0.78940624,0.55
985,0.7542,0.73573786,0.562
986,0.6983,0.8507381,0.5355
987,0.7539,0.71861935,0.5725
988,0.6907,0.8417479,0.5395
989,0.7499,0.7389375,0.5565
990,0.7627,0.7111694,0.574
991,0.7713,0.6801814,0.577
992,0.7439,0.7272985,0.5585
993,0.69,0.8943284,0.526
994,0.6548,0.9797463,0.518
995,0.7328,0.7667457,0.5615
996,0.7441,0.7423251,0.569
997,0.7494,0.7294602,0.5705
998,0.7276,0.7492969,0.5515
999,0.7051,0.80379075,0.5515
1000,0.622,1.0588793,0.512
1001,0.6509,0.9544269,0.514
1002,0.7636,0.6946258,0.582
1003,0.7174,0.81117284,0.5395
1004,0.7627,0.69815004,0.5705
1005,0.729,0.7794628,0.5455
1006,0.678,0.94259864,0.531
1007,0.7354,0.75900626,0.5585
1008,0.662,1.0148982,0.524
1009,0.7157,0.7836208,0.553
1010,0.7819,0.6754242,0.5725
1011,0.7061,0.80390686,0.531
1012,0.711,0.8281357,0.546
1013,0.7793,0.6672868,0.581
1014,0.7065,0.79731506,0.549
1015,0.7618,0.6890116,0.5775
1016,0.7708,0.69423753,0.5615
1017,0.7545,0.7243802,0.549
1018,0.7462,0.71625537,0.5515
1019,0.7404,0.74886286,0.5475
1020,0.7383,0.7592808,0.551
1021,0.7648,0.69490695,0.5635
1022,0.7072,0.8400483,0.5405
1023,0.7332,0.75781155,0.5385
1024,0.6818,0.8841859,0.5445
1025,0.7425,0.75153923,0.554
1026,0.6244,1.0706958,0.487
1027,0.7179,0.76888347,0.5435
1028,0.6736,0.918108,0.503
1029,0.6711,0.8961261,0.521
1030,0.6896,0.8597721,0.513
1031,0.7545,0.72855103,0.56
1032,0.6592,0.9466057,0.52
1033,0.6534,0.9503124,0.522
1034,0.7531,0.71997297,0.5525
1035,0.706,0.82566565,0.544
1036,0.6727,0.9146592,0.517
1037,0.7469,0.7320042,0.566
1038,0.7597,0.7017024,0.5625
1039,0.7719,0.68329966,0.5745
1040,0.7242,0.75513476,0.554
1041,0.7578,0.7114156,0.5445
1042,0.7409,0.7357865,0.5485
1043,0.7043,0.8368891,0.5395
1044,0.6972,0.85353583,0.5415
1045,0.7337,0.74770427,0.5555
1046,0.6515,0.9917414,0.522
1047,0.7598,0.71604687,0.552
1048,0.7245,0.7869222,0.5505
1049,0.7514,0.7350374,0.5575
1050,0.6819,0.86762947,0.519
1051,0.7385,0.7383289,0.5635
1052,0.7156,0.7744424,0.5505
1053,0.7466,0.72475994,0.5575
1054,0.7094,0.80465204,0.539
1055,0.7693,0.6935921,0.5525
1056,0.7723,0.67225254,0.5755
1057,0.7385,0.7203522,0.559
1058,0.7262,0.7569407,0.5425
1059,0.7493,0.72837526,0.5625
1060,0.6963,0.84839475,0.524
1061,0.7293,0.7465953,0.5445
1062,0.7907,0.6420118,0.574
1063,0.7684,0.6716157,0.574
1064,0.7229,0.7749125,0.5335
1065,0.7499,0.72900313,0.5445
1066,0.6657,0.903562,0.5245
1067,0.7617,0.6933833,0.5755
1068,0.7862,0.6504031,0.566
1069,0.7167,0.7717807,0.553
1070,0.6572,0.89628214,0.5265
1071,0.731,0.74413353,0.533
1072,0.7633,0.6903025,0.5615
1073,0.777,0.6503622,0.577
1074,0.7475,0.7240887,0.537
1075,0.7163,0.78861344,0.554
1076,0.7884,0.626122,0.5765
1077,0.7374,0.7366713,0.5445
1078,0.7447,0.7068234,0.5535
1079,0.7018,0.8479705,0.5225
1080,0.5579,1.3267461,0.4635
1081,0.7439,0.7234384,0.553
1082,0.7896,0.632193,0.5775
1083,0.7046,0.81250274,0.5435
1084,0.7656,0.6830666,0.5475
1085,0.7337,0.7392423,0.526
1086,0.7593,0.6987491,0.5465
1087,0.7431,0.7356124,0.547
1088,0.795,0.61511624,0.5815
1089,0.7878,0.6287946,0.5735
1090,0.7921,0.6303371,0.5695
1091,0.7466,0.717722,0.566
1092,0.7797,0.63967776,0.563
1093,0.7925,0.6222623,0.578
1094,0.7756,0.65186125,0.5605
1095,0.7707,0.66841924,0.56
1096,0.7837,0.64443654,0.555
1097,0.7769,0.6474625,0.5645
1098,0.7884,0.6215595,0.5825
1099,0.7624,0.69445646,0.5415
1100,0.756,0.68681306,0.577
1101,0.786,0.622807,0.5755
1102,0.7363,0.71758884,0.5265
1103,0.7302,0.7565522,0.56
1104,0.7274,0.75494206,0.536
1105,0.7812,0.65762675,0.5575
1106,0.811,0.585497,0.5835
1107,0.7739,0.6611062,0.558
1108,0.6063,1.0733666,0.46
1109,0.6656,0.92397034,0.521
1110,0.7776,0.65081584,0.559
1111,0.6362,1.027155,0.4785
1112,0.7853,0.6451746,0.569
1113,0.6935,0.84895957,0.5085
1114,0.7114,0.789414,0.5275
1115,0.7629,0.68463176,0.5475
1116,0.7374,0.70552343,0.547
1117,0.8071,0.5990808,0.5685
1118,0.8015,0.60798305,0.5665
1119,0.7973,0.6089855,0.5715
1120,0.7014,0.8473332,0.5355
1121,0.7039,0.84362715,0.5175
1122,0.76,0.6778272,0.5545
1123,0.8129,0.5745619,0.5795
1124,0.7699,0.64601815,0.5665
1125,0.7572,0.6775063,0.5555
1126,0.7773,0.64850205,0.5555
1127,0.7086,0.83221346,0.5105
1128,0.7896,0.6225871,0.562
1129,0.744,0.7228115,0.533
1130,0.7934,0.62063456,0.5695
1131,0.7315,0.73717105,0.538
1132,0.788,0.61098427,0.572
1133,0.7963,0.59054947,0.582
1134,0.7839,0.6147198,0.5695
1135,0.7533,0.6724081,0.55
1136,0.7784,0.64305997,0.55
1137,0.7188,0.7714126,0.5205
1138,0.7259,0.74362487,0.541
1139,0.7583,0.659958,0.5625
1140,0.7839,0.64754075,0.564
1141,0.7227,0.78741425,0.52
1142,0.6036,1.0785438,0.4415
1143,0.7553,0.67243445,0.554
1144,0.8174,0.55929846,0.5835
1145,0.6992,0.7998755,0.5165
1146,0.7117,0.77698344,0.5285
1147,0.7795,0.64035743,0.5675
1148,0.6951,0.80351585,0.5045
1149,0.787,0.6261701,0.555
1150,0.7851,0.63081855,0.5445
1151,0.7967,0.6099355,0.5725
1152,0.7323,0.7728162,0.5455
1153,0.7436,0.6955878,0.5535
1154,0.6631,0.9540628,0.5055
1155,0.7838,0.61415154,0.556
1156,0.805,0.57743245,0.5675
1157,0.7923,0.6084472,0.555
1158,0.8173,0.5591031,0.5695
1159,0.7838,0.6203312,0.5595
1160,0.7993,0.60499734,0.564
1161,0.7745,0.6429972,0.5425
1162,0.735,0.7194988,0.532
1163,0.7429,0.6752235,0.556
1164,0.5727,1.2364064,0.46
1165,0.7764,0.6423464,0.564
1166,0.7818,0.6242542,0.5695
1167,0.7918,0.6073729,0.565
1168,0.7595,0.6554612,0.554
1169,0.8008,0.58121324,0.5615
1170,0.7892,0.62714344,0.5445
1171,0.832,0.5318522,0.581
1172,0.8202,0.55637157,0.5715
1173,0.8051,0.5802643,0.561
1174,0.8037,0.5717533,0.5765
1175,0.706,0.8558365,0.5095
1176,0.7751,0.6387563,0.557
1177,0.7209,0.72784823,0.51
1178,0.7985,0.5948147,0.553
1179,0.7318,0.71802104,0.5315
1180,0.8339,0.52407295,0.5755
1181,0.7792,0.62261057,0.551
1182,0.7471,0.6876205,0.54
1183,0.7149,0.7667244,0.5135
1184,0.7958,0.5836326,0.57
1185,0.7654,0.6591068,0.5605
1186,0.7708,0.6413639,0.554
1187,0.7863,0.6120757,0.5465
1188,0.722,0.7712134,0.5205
1189,0.7617,0.66533357,0.5435
1190,0.7707,0.63627017,0.546
1191,0.7964,0.59169185,0.562
1192,0.7583,0.6900909,0.554
1193,0.737,0.7301056,0.5395
1194,0.7981,0.57082474,0.571
1195,0.7537,0.66403025,0.551
1196,0.7636,0.65095437,0.5485
1197,0.7738,0.62710804,0.5575
1198,0.794,0.6012021,0.558
1199,0.825,0.54204816,0.5695
1200,0.7874,0.5906423,0.559
1201,0.693,0.90400696,0.521
1202,0.8347,0.51790273,0.5775
1203,0.7613,0.6470537,0.547
1204,0.7857,0.60321575,0.5585
1205,0.7095,0.803703,0.505
1206,0.8383,0.50620955,0.5795
1207,0.8056,0.5609667,0.569
1208,0.781,0.60796374,0.5575
1209,0.8172,0.5453956,0.5585
1210,0.7697,0.6254363,0.56
1211,0.836,0.5175863,0.5665
1212,0.8002,0.5743448,0.5485
1213,0.7372,0.7493901,0.52
1214,0.6927,0.8293523,0.5025
1215,0.808,0.57607776,0.5605
1216,0.825,0.5339954,0.5755
1217,0.7001,0.81394255,0.525
1218,0.6817,0.93330556,0.509
1219,0.8151,0.5501411,0.5475
1220,0.7777,0.6260741,0.5455
1221,0.801,0.57562256,0.5555
1222,0.7667,0.64453906,0.539
1223,0.7519,0.71268123,0.544
1224,0.8194,0.5330978,0.577
1225,0.8306,0.5165717,0.569
1226,0.7883,0.5961718,0.5715
1227,0.781,0.5991127,0.558
1228,0.6173,1.1279535,0.481
1229,0.7954,0.59372133,0.549
1230,0.6621,0.9516025,0.4985
1231,0.8395,0.5019624,0.5805
1232,0.8127,0.5714398,0.556
1233,0.8105,0.5540646,0.5555
1234,0.6947,0.8323164,0.518
1235,0.7569,0.66284114,0.536
1236,0.741,0.6889374,0.53
1237,0.7823,0.6122995,0.5395
1238,0.7867,0.5951669,0.5675
1239,0.7811,0.612672,0.545
1240,0.7342,0.71413684,0.5195
1241,0.7469,0.68545675,0.5285
1242,0.7941,0.59168077,0.542
1243,0.7455,0.6879436,0.5365
1244,0.8307,0.5161358,0.558
1245,0.8518,0.4734248,0.5765
1246,0.8284,0.51209766,0.568
1247,0.7674,0.65336716,0.527
1248,0.7418,0.7077647,0.5275
1249,0.843,0.48683193,0.579
1250,0.809,0.55361223,0.551
1251,0.8306,0.5043199,0.5735
1252,0.8193,0.5340219,0.5555
1253,0.8105,0.54347557,0.5545
1254,0.7744,0.6042453,0.541
1255,0.8511,0.4771506,0.5715
1256,0.8252,0.5112773,0.574
1257,0.75,0.6656014,0.5365
1258,0.7541,0.6768583,0.539
1259,0.8407,0.49380195,0.5695
1260,0.7345,0.7505495,0.535
1261,0.7816,0.597708,0.549
1262,0.662,0.9176039,0.5015
1263,0.8302,0.5038942,0.5705
1264,0.783,0.6014516,0.5505
1265,0.7985,0.56568986,0.5595
1266,0.8302,0.52333283,0.5565
1267,0.8601,0.45950195,0.5775
1268,0.7245,0.72616976,0.5015
1269,0.7568,0.6772655,0.541
1270,0.8195,0.5257839,0.5645
1271,0.7368,0.7004207,0.528
1272,0.7477,0.6957452,0.5215
1273,0.7145,0.75381005,0.531
1274,0.8471,0.47316417,0.577
1275,0.8513,0.4798249,0.557
1276,0.7467,0.6773547,0.5175
1277,0.8442,0.47957456,0.5705
1278,0.8685,0.44133353,0.579
1279,0.8277,0.5127651,0.5675
1280,0.827,0.5053893,0.567
1281,0.8628,0.4466422,0.5695
1282,0.7355,0.6829514,0.516
1283,0.7431,0.70289016,0.506
1284,0.8433,0.48026285,0.577
1285,0.6874,0.8172139,0.4985
1286,0.8735,0.43253067,0.5785
1287,0.7878,0.58744013,0.538
1288,0.7807,0.60385615,0.5455
1289,0.6545,0.9941989,0.485
1290,0.8531,0.45999843,0.574
1291,0.7442,0.6928073,0.5265
1292,0.7624,0.6530783,0.533
1293,0.7551,0.64538264,0.5455
1294,0.7808,0.5922917,0.5345
1295,0.7726,0.6183811,0.5495
1296,0.7806,0.5895223,0.5475
1297,0.6847,0.8839619,0.502
1298,0.7559,0.6569263,0.5165
1299,0.7993,0.5527977,0.562
1300,0.7625,0.64822185,0.5195
1301,0.8503,0.45346773,0.57
1302,0.8059,0.5481958,0.563
1303,0.7334,0.7135727,0.5215
1304,0.8384,0.47896102,0.5715
1305,0.849,0.45833755,0.564
1306,0.8011,0.5504436,0.548
1307,0.7019,0.864157,0.5045
1308,0.8442,0.47278973,0.5615
1309,0.8174,0.53772825,0.535
1310,0.8435,0.46909335,0.572
1311,0.8541,0.4663435,0.566
1312,0.7794,0.5885565,0.552
1313,0.7679,0.6203874,0.533
1314,0.8245,0.501514,0.5705
1315,0.8714,0.42385873,0.58
1316,0.8423,0.47125152,0.573
1317,0.8047,0.5331189,0.5495
1318,0.779,0.61750895,0.54
1319,0.8117,0.52710104,0.564
1320,0.6657,0.93008476,0.48
1321,0.7662,0.6206781,0.544
1322,0.8729,0.41726807,0.581
1323,0.817,0.5246062,0.5585
1324,0.756,0.6750944,0.5095
1325,0.8413,0.47427604,0.5585
1326,0.7891,0.55528635,0.543
1327,0.8199,0.5134614,0.541
1328,0.776,0.6170004,0.5295
1329,0.8031,0.56814,0.545
1330,0.8101,0.52907556,0.5415
1331,0.8544,0.44773808,0.5695
1332,0.8397,0.4772839,0.554
1333,0.7892,0.5553909,0.5415
1334,0.8464,0.4663691,0.569
1335,0.8556,0.44168785,0.572
1336,0.7251,0.7425044,0.514
1337,0.7902,0.5836461,0.533
1338,0.8483,0.45828417,0.566
1339,0.7401,0.74066913,0.514
1340,0.8071,0.546713,0.552
1341,0.8712,0.4203876,0.5585
1342,0.8572,0.44725233,0.5545
1343,0.5807,1.3505933,0.436
1344,0.7686,0.6023773,0.5335
1345,0.7729,0.6415628,0.543
1346,0.7287,0.75492036,0.5195
1347,0.8285,0.4932507,0.558
1348,0.8388,0.47160664,0.5655
1349,0.7972,0.554108,0.53
1350,0.832,0.48404557,0.5495
1351,0.7302,0.73597074,0.514
1352,0.801,0.544125,0.5545
1353,0.8107,0.53340596,0.5425
1354,0.8897,0.3864561,0.57
1355,0.8715,0.41296586,0.5765
1356,0.8047,0.552225,0.54
1357,0.7708,0.6501274,0.513
1358,0.8691,0.41663966,0.5715
1359,0.7786,0.6059598,0.552
1360,0.8464,0.4661769,0.55
1361,0.8345,0.483177,0.5665
1362,0.8295,0.49904078,0.549
1363,0.8657,0.41719344,0.567
1364,0.7738,0.6290048,0.527
1365,0.825,0.495003,0.5485
1366,0.8188,0.50051916,0.5415
1367,0.8324,0.49209297,0.5605
1368,0.7702,0.61014885,0.5385
1369,0.8293,0.480923,0.553
1370,0.8333,0.47914004,0.5475
1371,0.8622,0.42795146,0.56
1372,0.8088,0.52321476,0.5365
1373,0.8763,0.40255153,0.566
1374,0.85,0.45172998,0.5665
1375,0.8448,0.45920968,0.5485
1376,0.8777,0.40129635,0.5585
1377,0.8108,0.5609749,0.5305
1378,0.787,0.5742378,0.536
1379,0.8368,0.4623384,0.5535
1380,0.8724,0.4055044,0.5575
1381,0.8644,0.4202375,0.554
1382,0.8723,0.4023925,0.5595
1383,0.8523,0.43773076,0.563
1384,0.7915,0.54534924,0.5345
1385,0.8346,0.47215965,0.561
1386,0.8194,0.49643087,0.541
1387,0.8617,0.42082706,0.555
1388,0.7205,0.7427438,0.505
1389,0.8296,0.47385192,0.55
1390,0.764,0.6318682,0.529
1391,0.8916,0.37184575,0.572
1392,0.8757,0.39087433,0.567
1393,0.821,0.482536,0.5445
1394,0.784,0.5978636,0.524
1395,0.8846,0.38806316,0.5515
1396,0.8851,0.37788284,0.5685
1397,0.8845,0.37648374,0.5695
1398,0.8207,0.48913726,0.5415
1399,0.9037,0.35604328,0.5695
1400,0.8221,0.49298105,0.536
1401,0.8834,0.38191298,0.579
1402,0.8123,0.5278472,0.5275
1403,0.8004,0.5533704,0.5585
1404,0.8087,0.5028387,0.556
1405,0.8175,0.5309557,0.5255
1406,0.9032,0.3499527,0.58
1407,0.8786,0.38536775,0.5695
1408,0.8314,0.46838272,0.555
1409,0.8099,0.5339175,0.531
1410,0.7651,0.6317836,0.5085
1411,0.854,0.4258252,0.544
1412,0.8963,0.360463,0.5605
1413,0.8385,0.4813907,0.5415
1414,0.8974,0.36018765,0.5685
1415,0.8554,0.43364453,0.5495
1416,0.8836,0.37510464,0.573
1417,0.8524,0.43321612,0.544
1418,0.8466,0.43704444,0.5645
1419,0.8827,0.37427607,0.572
1420,0.8726,0.39115748,0.572
1421,0.8992,0.35155678,0.565
1422,0.7139,0.7828663,0.4985
1423,0.7373,0.74264055,0.51
1424,0.8203,0.48915112,0.531
1425,0.8944,0.35823846,0.5695
1426,0.8782,0.38129783,0.5605
1427,0.7958,0.5465567,0.5515
1428,0.8773,0.3844462,0.5585
1429,0.9103,0.33776742,0.559
1430,0.7506,0.6395205,0.5065
1431,0.8249,0.48713955,0.5515
1432,0.7802,0.6057887,0.53
1433,0.8314,0.5037414,0.5275
1434,0.72,0.718528,0.503
1435,0.8805,0.37943873,0.5625
1436,0.8478,0.42215633,0.554
1437,0.8856,0.36991337,0.57
1438,0.7789,0.6191274,0.542
1439,0.6072,1.1643054,0.436
1440,0.7926,0.54414135,0.535
1441,0.8346,0.48556694,0.5515
1442,0.9034,0.34213814,0.5635
1443,0.7403,0.7089295,0.5155
1444,0.6506,0.9614429,0.465
1445,0.7568,0.6229799,0.5145
1446,0.8798,0.3749682,0.57
1447,0.8353,0.46597716,0.5445
1448,0.8549,0.42220467,0.5475
1449,0.8973,0.35765332,0.559
1450,0.8691,0.39679077,0.5585
1451,0.8816,0.3660943,0.5665
1452,0.8203,0.47136894,0.536
1453,0.7972,0.5220099,0.544
1454,0.7544,0.6420454,0.5105
1455,0.872,0.38008818,0.55
1456,0.8551,0.42194152,0.538
1457,0.8835,0.36692423,0.5675
1458,0.859,0.40862045,0.5375
1459,0.8779,0.37932202,0.557
1460,0.8051,0.5334797,0.5585
1461,0.8773,0.3725395,0.5585
1462,0.8597,0.39806098,0.561
1463,0.6441,1.1029199,0.4575
1464,0.7459,0.6718389,0.516
1465,0.9057,0.32819584,0.5645
1466,0.8552,0.41020262,0.5675
1467,0.8822,0.37015992,0.553
1468,0.8384,0.43351617,0.549
1469,0.8457,0.42701885,0.5565
1470,0.783,0.5975257,0.52
1471,0.8731,0.377577,0.549
1472,0.9047,0.3350472,0.557
1473,0.8503,0.43633428,0.5445
1474,0.7951,0.58139604,0.536
1475,0.8359,0.45738858,0.536
1476,0.8356,0.4689539,0.528
1477,0.9196,0.30781084,0.5685
1478,0.881,0.37373048,0.5685
1479,0.8825,0.36405298,0.5625
1480,0.8624,0.40409443,0.544
1481,0.7839,0.6089657,0.5155
1482,0.7946,0.5331725,0.51
1483,0.765,0.608586,0.5095
1484,0.8961,0.34923327,0.558
1485,0.7684,0.6187929,0.5205
1486,0.8213,0.4781689,0.5255
1487,0.8239,0.48067325,0.5425
1488,0.8874,0.35110578,0.5525
1489,0.8022,0.5123625,0.535
1490,0.8508,0.4226063,0.537
1491,0.8861,0.35326913,0.56
1492,0.8923,0.34460455,0.5585
1493,0.8824,0.35301852,0.563
1494,0.7822,0.5712272,0.517
1495,0.824,0.47086337,0.548
1496,0.9017,0.32956016,0.5555
1497,0.8022,0.5044735,0.5415
1498,0.9188,0.2996039,0.5615
1499,0.8974,0.3330072,0.563
1500,0.8409,0.427246,0.54
1501,0.7929,0.5606589,0.5145
1502,0.8711,0.38190955,0.556
1503,0.92,0.30560485,0.558
1504,0.7474,0.6503357,0.494
1505,0.8567,0.41421476,0.5425
1506,0.8438,0.43197343,0.553
1507,0.554,1.515875,0.409
1508,0.8815,0.35296094,0.5555
1509,0.7837,0.56471455,0.512
1510,0.8506,0.41303134,0.541
1511,0.9237,0.290949,0.5705
1512,0.9123,0.30287325,0.5765
1513,0.8639,0.3924742,0.557
1514,0.8598,0.40036765,0.5375
1515,0.8909,0.34834486,0.5555
1516,0.8932,0.33945808,0.5505
1517,0.8787,0.36529785,0.556
1518,0.7106,0.7826096,0.4845
1519,0.7128,0.8177543,0.513
1520,0.9083,0.31147248,0.562
1521,0.8423,0.41774902,0.5305
1522,0.7902,0.5435413,0.543
1523,0.906,0.3176785,0.5495
1524,0.8849,0.35127363,0.5505
1525,0.8247,0.4693958,0.5495
1526,0.9098,0.3046121,0.566
1527,0.8899,0.33816943,0.5425
1528,0.8999,0.31896842,0.5565
1529,0.9044,0.31232095,0.5615
1530,0.9212,0.28626958,0.568
1531,0.8979,0.32626152,0.553
1532,0.9108,0.30603024,0.5645
1533,0.8938,0.33175495,0.555
1534,0.8738,0.37429136,0.5475
1535,0.8161,0.5238013,0.5285
1536,0.9054,0.3117021,0.559
1537,0.8563,0.40044588,0.5475
1538,0.8109,0.49452204,0.5215
1539,0.9181,0.29045835,0.56
1540,0.8086,0.49585184,0.5175
1541,0.906,0.31122035,0.554
1542,0.8913,0.33190358,0.5555
1543,0.771,0.63483644,0.5305
1544,0.8318,0.47940332,0.5405
1545,0.9056,0.307742,0.562
1546,0.9319,0.2690063,0.5605
1547,0.9114,0.29643372,0.566
1548,0.7415,0.6884914,0.52
1549,0.8634,0.38605523,0.5545
1550,0.7775,0.60277414,0.5235
1551,0.8352,0.4435667,0.5385
1552,0.8936,0.3313304,0.557
1553,0.8972,0.3237374,0.556
1554,0.9314,0.26680622,0.5625
1555,0.8857,0.34172451,0.557
1556,0.8907,0.3323438,0.5695
1557,0.9209,0.28638077,0.5655
1558,0.8908,0.3353266,0.5475
1559,0.8972,0.32054198,0.5545
1560,0.9007,0.31493086,0.5615
1561,0.8784,0.3525604,0.552
1562,0.8363,0.4326768,0.536
1563,0.9021,0.3047386,0.563
1564,0.6739,0.96706563,0.47
1565,0.9023,0.3148078,0.552
1566,0.7912,0.5648062,0.5025
1567,0.9016,0.31851107,0.5515
1568,0.9249,0.27555475,0.5595
1569,0.6977,0.8595434,0.485
1570,0.9068,0.30099067,0.5605
1571,0.9164,0.28438756,0.5645
1572,0.8282,0.477039,0.526
1573,0.9297,0.26816118,0.5575
1574,0.8702,0.37303305,0.5495
1575,0.93,0.26682875,0.56
1576,0.8411,0.42580953,0.5395
1577,0.9209,0.2773191,0.553
1578,0.9018,0.31295165,0.557
