epoch,train_acc,train_cost,test_acc
807,0.6923,0.8991873,0.5835
808,0.6848,0.9086877,0.5685
809,0.6487,0.99614626,0.551
810,0.6985,0.89572674,0.5665
811,0.5407,1.2916517,0.471
812,0.6548,0.9753963,0.527
813,0.6982,0.88908654,0.579
814,0.6048,1.0649687,0.5055
815,0.6679,0.9416086,0.5345
816,0.5847,1.1856995,0.472
817,0.6643,0.9756414,0.545
818,0.6661,0.9658328,0.535
819,0.6479,1.0096536,0.5315
820,0.6055,1.0725019,0.508
821,0.6739,0.9268082,0.5595
822,0.6488,1.0176418,0.5215
823,0.6285,1.0111259,0.515
824,0.6619,0.9624912,0.553
825,0.6861,0.90773517,0.5745
826,0.6734,0.9380758,0.5645
827,0.6469,0.9964555,0.5545
828,0.6884,0.89871824,0.5705
829,0.6892,0.89348966,0.557
830,0.6778,0.94662803,0.5545
831,0.6861,0.9041384,0.55
832,0.6289,1.0207764,0.503
833,0.6611,0.96936804,0.5525
834,0.591,1.1402537,0.5145
835,0.6844,0.9131569,0.57
836,0.687,0.9109167,0.561
837,0.6813,0.91921914,0.5575
838,0.6266,1.0613036,0.54
839,0.639,1.0004274,0.527
840,0.6796,0.9264522,0.562
841,0.6939,0.89818484,0.5745
842,0.6672,0.9561439,0.541
843,0.696,0.89021546,0.5675
844,0.5578,1.2824304,0.487
845,0.6951,0.9076299,0.569
846,0.6864,0.91752166,0.56
847,0.6297,1.033807,0.529
848,0.619,1.0987308,0.517
849,0.6747,0.92533576,0.5485
850,0.6544,0.97492284,0.5545
851,0.6344,0.99909866,0.516
852,0.6966,0.87890214,0.568
853,0.6778,0.9349344,0.558
854,0.6614,0.9826201,0.5425
855,0.6588,0.9745118,0.553
856,0.6526,1.0173895,0.5525
857,0.6701,0.95560294,0.5535
858,0.6596,0.9812281,0.552
859,0.624,1.0812359,0.5285
860,0.7043,0.8713604,0.5665
861,0.6452,1.0049012,0.5205
862,0.6489,1.0017384,0.543
863,0.6125,1.0956943,0.5135
864,0.6363,1.0710468,0.5175
865,0.7019,0.8728607,0.577
866,0.6881,0.8849305,0.5615
867,0.6456,0.98860234,0.535
868,0.6676,0.947516,0.5475
869,0.706,0.8587105,0.587
870,0.604,1.0981319,0.518
871,0.7188,0.84256434,0.5755
872,0.6557,0.979158,0.5125
873,0.6708,0.9424428,0.548
874,0.7174,0.84616894,0.585
875,0.691,0.9088549,0.558
876,0.6433,1.0383129,0.5405
877,0.7156,0.8402635,0.5745
878,0.6929,0.8837422,0.56
879,0.6697,0.96577716,0.56
880,0.71,0.849251,0.578
881,0.6859,0.91322404,0.558
882,0.6665,0.9564001,0.565
883,0.6803,0.92164665,0.5295
884,0.7138,0.84728634,0.576
885,0.6333,1.044381,0.5115
886,0.6885,0.9135811,0.54
887,0.6249,1.0946053,0.5165
888,0.6977,0.8693581,0.572
889,0.6738,0.9463198,0.557
890,0.7074,0.8651354,0.565
891,0.6916,0.88928807,0.5565
892,0.6893,0.8922598,0.567
893,0.692,0.8845963,0.5675
894,0.4889,1.5559328,0.43
895,0.6833,0.9198985,0.543
896,0.7087,0.85341525,0.5785
897,0.6417,1.0604138,0.528
898,0.6666,0.95733184,0.5405
899,0.6912,0.8723319,0.5675
900,0.6846,0.9061767,0.564
901,0.6582,0.97087,0.552
902,0.6885,0.9034041,0.556
903,0.6998,0.8587975,0.5575
904,0.6896,0.89672244,0.533
905,0.6743,0.9289881,0.5275
906,0.7222,0.82661813,0.5825
907,0.5951,1.142218,0.473
908,0.6707,0.955324,0.5195
909,0.6993,0.86324745,0.555
910,0.6995,0.86327815,0.5715
911,0.6906,0.90520585,0.545
912,0.6372,1.0119724,0.5055
913,0.5941,1.1248951,0.5225
914,0.6828,0.8939579,0.5535
915,0.7135,0.83367187,0.581
916,0.7048,0.8605952,0.5675
917,0.5758,1.1818621,0.4905
918,0.6993,0.860497,0.5495
919,0.6968,0.86584884,0.538
920,0.6799,0.9195179,0.5495
921,0.7034,0.8607182,0.5775
922,0.6484,0.97362703,0.5135
923,0.7028,0.87048125,0.557
924,0.6952,0.8763543,0.5365
925,0.7011,0.87235105,0.5725
926,0.6517,1.000283,0.534
927,0.7271,0.8136702,0.581
928,0.6906,0.86542696,0.554
929,0.6557,0.97187316,0.5415
930,0.7239,0.8130887,0.5695
931,0.6998,0.8604465,0.567
932,0.7225,0.8116406,0.58
933,0.666,0.96823025,0.5265
934,0.7007,0.88277674,0.549
935,0.7215,0.823801,0.5645
936,0.7012,0.87346035,0.566
937,0.7185,0.8233509,0.567
938,0.5105,1.5899304,0.4355
939,0.6677,0.92617977,0.518
940,0.6891,0.89011455,0.5625
941,0.6983,0.87065077,0.569
942,0.6649,0.9523578,0.5055
943,0.6478,0.999341,0.506
944,0.6793,0.9228133,0.551
945,0.7029,0.8714167,0.5495
946,0.7132,0.84091896,0.556
947,0.735,0.7897161,0.5865
948,0.6868,0.8683362,0.548
949,0.7186,0.82042986,0.5775
950,0.5284,1.3556566,0.446
951,0.5184,1.3933539,0.44
952,0.7101,0.828745,0.5775
953,0.6803,0.8784949,0.545
954,0.6955,0.8673235,0.563
955,0.7246,0.810133,0.5755
956,0.6695,0.9688343,0.5365
957,0.5981,1.1404455,0.4735
958,0.7179,0.81893885,0.58
959,0.7013,0.86848366,0.5645
960,0.6937,0.87359256,0.544
961,0.7312,0.7905947,0.5755
962,0.7311,0.7926426,0.5745
963,0.7353,0.78702474,0.568
964,0.714,0.83189374,0.562
965,0.7261,0.8109874,0.565
966,0.6696,0.9442913,0.523
967,0.6809,0.9066814,0.524
968,0.6717,0.91054374,0.542
969,0.7316,0.79964197,0.563
970,0.7108,0.8242694,0.57
971,0.7191,0.8386797,0.562
972,0.7206,0.8166628,0.546
973,0.573,1.2052352,0.48
974,0.667,0.93020976,0.527
975,0.6978,0.86793983,0.523
976,0.6726,0.9654015,0.551
977,0.635,1.0024991,0.503
978,0.689,0.8888799,0.5215
979,0.675,0.9152177,0.534
980,0.7234,0.8001497,0.5765
981,0.6962,0.8421937,0.55
982,0.7172,0.8332544,0.5515
983,0.7353,0.7820102,0.575
984,0.4914,1.5665797,0.4185
985,0.6422,0.97560096,0.5085
986,0.7223,0.80250543,0.5605
987,0.6825,0.9186683,0.5355
988,0.6662,0.915592,0.5255
989,0.6378,0.999922,0.529
990,0.5317,1.2916373,0.4115
991,0.7283,0.7847756,0.579
992,0.6589,0.941792,0.5075
993,0.7062,0.8340207,0.5375
994,0.7272,0.8026793,0.563
995,0.6772,0.8947173,0.521
996,0.69,0.8730746,0.555
997,0.5605,1.2922137,0.468
998,0.7037,0.85741466,0.525
999,0.6844,0.8894883,0.5535
1000,0.6932,0.86450976,0.5285
1001,0.699,0.85666233,0.5225
1002,0.7027,0.87020427,0.5455
1003,0.7126,0.8560172,0.559
1004,0.7029,0.8511037,0.5495
1005,0.7576,0.73826545,0.5795
1006,0.6913,0.8606212,0.525
1007,0.7166,0.80344695,0.5625
1008,0.7151,0.7986257,0.558
1009,0.6973,0.8689825,0.5365
1010,0.679,0.89646786,0.515
1011,0.7187,0.8265817,0.55
1012,0.491,1.6501781,0.4275
1013,0.7504,0.7504255,0.5845
1014,0.7249,0.8142375,0.5635
1015,0.7094,0.83450705,0.5375
1016,0.7057,0.8332243,0.5515
1017,0.6695,0.95875734,0.544
1018,0.7307,0.79003775,0.571
1019,0.6545,0.96429324,0.536
1020,0.6832,0.90620637,0.5565
1021,0.7488,0.7539102,0.567
1022,0.6865,0.87062716,0.5175
1023,0.7361,0.7709552,0.55
1024,0.7495,0.7453119,0.563
1025,0.752,0.74751085,0.5765
1026,0.6856,0.88221365,0.5505
1027,0.6943,0.8573361,0.532
1028,0.7314,0.78611743,0.569
1029,0.7296,0.7860492,0.5495
1030,0.6467,1.005285,0.534
1031,0.6516,0.96120596,0.509
1032,0.7112,0.8228794,0.543
1033,0.6611,0.95728064,0.5225
1034,0.6778,0.89400226,0.523
1035,0.7398,0.76216316,0.5705
1036,0.6004,1.1448385,0.4705
1037,0.6271,1.0656486,0.4955
1038,0.7426,0.7441183,0.581
1039,0.7322,0.7686095,0.5835
1040,0.7383,0.761846,0.5885
1041,0.6573,0.94021404,0.5015
1042,0.7536,0.73677146,0.5695
1043,0.7009,0.8348494,0.5285
1044,0.7409,0.7560899,0.5825
1045,0.7158,0.79883385,0.538
1046,0.7442,0.75636584,0.567
1047,0.7519,0.7394108,0.582
1048,0.7517,0.7482779,0.583
1049,0.5964,1.0964191,0.462
1050,0.7395,0.75908846,0.579
1051,0.7706,0.7037499,0.591
1052,0.7544,0.74025446,0.573
1053,0.6125,1.0929203,0.517
1054,0.6,1.151974,0.4995
1055,0.665,0.9034256,0.515
1056,0.7171,0.8240863,0.552
1057,0.7279,0.77145684,0.5425
1058,0.7424,0.7577225,0.5565
1059,0.7118,0.8117307,0.5675
1060,0.7479,0.7504791,0.5595
1061,0.6012,1.0857255,0.481
1062,0.6809,0.891542,0.5445
1063,0.7473,0.73314935,0.566
1064,0.7457,0.7429,0.5715
1065,0.6117,1.1240501,0.488
1066,0.6618,0.9553836,0.5175
1067,0.7455,0.75405353,0.5725
1068,0.7307,0.80254775,0.5685
1069,0.6854,0.8788757,0.517
1070,0.7064,0.8266551,0.5295
1071,0.5844,1.2431338,0.4785
1072,0.701,0.82676584,0.5375
1073,0.5825,1.1987084,0.452
1074,0.7079,0.7968339,0.55
1075,0.731,0.77504456,0.5575
1076,0.7376,0.74840164,0.554
1077,0.629,0.9983025,0.472
1078,0.638,0.99068826,0.497
1079,0.6841,0.88715196,0.518
1080,0.7501,0.7344429,0.5895
1081,0.6766,0.8905892,0.5425
1082,0.7608,0.70800734,0.57
1083,0.7742,0.6840947,0.5965
1084,0.7571,0.72093993,0.5715
1085,0.717,0.8034083,0.5545
1086,0.6813,0.8847,0.5265
1087,0.75,0.72859514,0.572
1088,0.7636,0.69988525,0.5625
1089,0.6647,0.9372857,0.5275
1090,0.6325,1.0282714,0.488
1091,0.5047,1.5495883,0.428
1092,0.7288,0.7813997,0.565
1093,0.715,0.80314016,0.5575
1094,0.6725,0.9116078,0.4925
1095,0.77,0.69956595,0.573
1096,0.6815,0.86983526,0.5275
1097,0.7048,0.8066832,0.5355
1098,0.7699,0.70205593,0.557
1099,0.6165,1.0748926,0.472
1100,0.766,0.6887334,0.573
1101,0.7525,0.7239001,0.546
1102,0.7528,0.7239343,0.5515
1103,0.7047,0.8565932,0.5525
1104,0.714,0.79717815,0.537
1105,0.7776,0.6789286,0.5825
1106,0.7566,0.7226844,0.558
1107,0.6828,0.9563239,0.5275
1108,0.7279,0.76781297,0.5665
1109,0.7498,0.73306423,0.5675
1110,0.7298,0.75831044,0.5335
1111,0.5863,1.3526014,0.4615
1112,0.7528,0.7169742,0.558
1113,0.7331,0.75944835,0.534
1114,0.7492,0.7171372,0.546
1115,0.7202,0.79366124,0.5265
1116,0.7548,0.7115174,0.575
1117,0.6805,0.9168949,0.504
1118,0.6812,0.88376874,0.545
1119,0.729,0.75780946,0.55
1120,0.6838,0.8512844,0.5115
1121,0.7582,0.70213234,0.5555
1122,0.7348,0.7542867,0.551
1123,0.6607,0.9403543,0.534
1124,0.7683,0.6907026,0.5745
1125,0.7733,0.6851732,0.573
1126,0.7743,0.6724541,0.5655
1127,0.7424,0.7509586,0.558
1128,0.6999,0.86931366,0.514
1129,0.7141,0.7993784,0.528
1130,0.7098,0.81088054,0.543
1131,0.7597,0.7023336,0.5785
1132,0.7242,0.77385354,0.532
1133,0.6964,0.8115415,0.525
1134,0.7781,0.6675539,0.585
1135,0.6833,0.89233553,0.507
1136,0.7218,0.7678815,0.5425
1137,0.7175,0.80248356,0.542
1138,0.745,0.7313971,0.545
1139,0.7942,0.63694924,0.588
1140,0.7331,0.773096,0.5625
1141,0.7809,0.65578103,0.5665
1142,0.7373,0.74034816,0.5545
1143,0.6377,1.021211,0.5125
1144,0.7343,0.73807317,0.5515
1145,0.5977,1.187278,0.451
1146,0.5412,1.4596457,0.4455
1147,0.7573,0.70227575,0.576
1148,0.7872,0.6419635,0.588
1149,0.7355,0.7361778,0.5545
1150,0.6164,1.119059,0.468
1151,0.7619,0.7058766,0.571
1152,0.66,0.9467666,0.513
1153,0.7705,0.66514015,0.5715
1154,0.7669,0.6811636,0.5795
1155,0.7321,0.74731755,0.527
1156,0.7452,0.7259708,0.5355
1157,0.7369,0.7328256,0.5385
1158,0.7289,0.7803281,0.5515
1159,0.7791,0.66363,0.5685
1160,0.7862,0.639994,0.5765
1161,0.785,0.64878887,0.564
1162,0.7079,0.8008699,0.5405
1163,0.7769,0.66003484,0.558
1164,0.7649,0.6811667,0.576
1165,0.7437,0.7179537,0.544
1166,0.7946,0.63063616,0.5765
1167,0.7592,0.6819122,0.567
1168,0.76,0.7081061,0.5535
1169,0.7204,0.76928025,0.52
1170,0.7365,0.7312502,0.5395
1171,0.751,0.70698625,0.5715
1172,0.7522,0.7103219,0.548
1173,0.6224,1.0438089,0.474
1174,0.7583,0.70859617,0.563
1175,0.7337,0.7734507,0.5275
1176,0.7753,0.67062217,0.5555
1177,0.7166,0.7837667,0.5285
1178,0.7572,0.71314275,0.568
1179,0.7503,0.71256644,0.5575
1180,0.7144,0.78223425,0.519
1181,0.7258,0.77060634,0.514
1182,0.6711,0.881091,0.493
1183,0.7333,0.7666708,0.5595
1184,0.7393,0.7316832,0.5425
1185,0.7774,0.6668588,0.547
1186,0.6954,0.85387874,0.4995
1187,0.732,0.7449957,0.525
1188,0.7696,0.67830324,0.56
1189,0.7651,0.6723729,0.5535
1190,0.7786,0.6560206,0.5505
1191,0.7886,0.6352103,0.57
1192,0.7686,0.69558775,0.5505
1193,0.7847,0.6425512,0.5735
1194,0.7485,0.69942695,0.545
1195,0.7568,0.7022904,0.5525
1196,0.7668,0.6819135,0.558
1197,0.6053,1.0933447,0.4475
1198,0.7723,0.6701413,0.562
1199,0.6066,1.134829,0.472
1200,0.7777,0.6551487,0.585
1201,0.7325,0.7374166,0.5605
1202,0.7982,0.607459,0.5785
1203,0.7728,0.6611465,0.557
1204,0.78,0.64839226,0.5785
1205,0.7585,0.6942024,0.565
1206,0.7991,0.6095526,0.571
1207,0.7874,0.6315757,0.5745
1208,0.7796,0.65132546,0.5745
1209,0.6953,0.8294866,0.514
1210,0.7481,0.739898,0.551
1211,0.7557,0.69304425,0.5395
1212,0.7398,0.727318,0.5505
1213,0.6851,0.85438454,0.5185
1214,0.7619,0.6976579,0.536
1215,0.7515,0.692525,0.5565
1216,0.7054,0.81010246,0.534
1217,0.7578,0.70590746,0.552
1218,0.7007,0.81808203,0.492
1219,0.6824,0.8605836,0.5275
1220,0.7972,0.6076451,0.568
1221,0.7036,0.8203477,0.5335
1222,0.8005,0.61779326,0.5645
1223,0.736,0.7432565,0.557
1224,0.6992,0.86090946,0.529
1225,0.7168,0.76438284,0.5095
1226,0.7693,0.6622518,0.5555
1227,0.783,0.6440913,0.5875
1228,0.6987,0.805607,0.517
1229,0.7286,0.7433212,0.522
1230,0.7662,0.66530555,0.57
1231,0.7855,0.6301163,0.5585
1232,0.7588,0.6890196,0.5325
1233,0.7979,0.60594225,0.5705
1234,0.6759,1.0038714,0.506
1235,0.7602,0.6771518,0.561
1236,0.8007,0.5949,0.551
1237,0.7352,0.7331561,0.533
1238,0.7706,0.6487766,0.54
1239,0.7598,0.6599597,0.5545
1240,0.7887,0.62231153,0.556
1241,0.7815,0.6388891,0.5535
1242,0.7435,0.72854084,0.532
1243,0.6827,0.8538913,0.5375
1244,0.7694,0.65065044,0.5525
1245,0.6938,0.8376736,0.5375
1246,0.7228,0.7487137,0.5105
1247,0.6515,0.9605687,0.5055
1248,0.7655,0.6710837,0.555
1249,0.7661,0.6378656,0.5555
1250,0.7412,0.71866065,0.555
1251,0.7011,0.8026649,0.544
1252,0.6869,0.8832713,0.523
1253,0.6595,0.9719552,0.5085
1254,0.64,1.019124,0.482
1255,0.7462,0.7115263,0.545
1256,0.6695,0.9248035,0.5125
1257,0.7609,0.6711718,0.5635
1258,0.7863,0.60919964,0.5575
1259,0.7637,0.6627656,0.5385
1260,0.7856,0.61795175,0.5405
1261,0.7171,0.7729298,0.533
1262,0.8046,0.58523947,0.5835
1263,0.6134,1.0967672,0.495
1264,0.7122,0.7981064,0.5375
1265,0.7625,0.6683711,0.5365
1266,0.7742,0.6423187,0.5475
1267,0.7933,0.60178256,0.56
1268,0.7728,0.6406022,0.5425
1269,0.7239,0.7650042,0.505
1270,0.7091,0.8231588,0.5165
1271,0.717,0.77251905,0.536
1272,0.7736,0.6443609,0.565
1273,0.7786,0.6384752,0.5615
1274,0.8213,0.5442647,0.5885
1275,0.6272,1.0128431,0.4775
1276,0.7801,0.626501,0.5445
1277,0.8451,0.51468927,0.584
1278,0.7888,0.6081144,0.5415
1279,0.7661,0.6734939,0.538
1280,0.8135,0.56428605,0.577
1281,0.6751,0.86472815,0.499
1282,0.734,0.7416206,0.545
1283,0.7889,0.61697155,0.567
1284,0.8106,0.5714511,0.5645
1285,0.8081,0.59152496,0.5645
1286,0.8188,0.561638,0.5755
1287,0.5649,1.5226858,0.4325
1288,0.73,0.7362079,0.5095
1289,0.73,0.7290964,0.5425
1290,0.7486,0.6993852,0.5445
1291,0.7757,0.64313245,0.5595
1292,0.7441,0.69850564,0.5255
1293,0.6871,0.8621334,0.495
1294,0.7051,0.77240527,0.524
1295,0.8194,0.5513717,0.572
1296,0.7946,0.6070424,0.5515
1297,0.8329,0.5221732,0.586
1298,0.8005,0.58094054,0.5585
1299,0.719,0.74153775,0.522
1300,0.788,0.62721646,0.5645
1301,0.7433,0.7037514,0.5475
1302,0.8317,0.52184236,0.5805
1303,0.8249,0.5449739,0.5645
1304,0.7923,0.5882657,0.534
1305,0.7949,0.59867793,0.5435
1306,0.8044,0.56893086,0.5705
1307,0.8068,0.5761404,0.5505
1308,0.8135,0.5605662,0.5665
1309,0.7739,0.64758646,0.5505
1310,0.7994,0.5861783,0.5745
1311,0.8038,0.5698412,0.58
1312,0.749,0.6992894,0.551
1313,0.7576,0.67293894,0.532
1314,0.7611,0.69111013,0.5225
1315,0.7916,0.5871365,0.5555
1316,0.7443,0.69736385,0.5315
1317,0.7253,0.8851606,0.515
1318,0.7315,0.7156036,0.514
1319,0.7853,0.6088921,0.546
1320,0.7462,0.7130952,0.5445
1321,0.7448,0.7485168,0.555
1322,0.8028,0.5734481,0.571
1323,0.7506,0.69963145,0.5385
1324,0.7794,0.61987644,0.554
1325,0.8111,0.55799985,0.5775
1326,0.7312,0.78996664,0.53
1327,0.782,0.6148168,0.5465
1328,0.8113,0.5586615,0.5695
1329,0.7895,0.60169804,0.569
1330,0.7579,0.67934954,0.532
1331,0.7682,0.64986503,0.519
1332,0.7613,0.6614789,0.552
1333,0.639,1.1549293,0.4695
1334,0.8148,0.54888016,0.5605
1335,0.797,0.58710253,0.5595
1336,0.8162,0.55188185,0.563
1337,0.7653,0.6618146,0.56
1338,0.8018,0.5683658,0.551
1339,0.8243,0.5287881,0.57
1340,0.7706,0.65257865,0.5465
1341,0.8099,0.56451064,0.549
1342,0.7092,0.78577644,0.5255
1343,0.8021,0.57713664,0.5565
1344,0.7965,0.59052724,0.546
1345,0.8331,0.5129893,0.5825
1346,0.7822,0.61646193,0.527
1347,0.8386,0.5028289,0.572
1348,0.6686,0.889892,0.5105
1349,0.8126,0.5578469,0.556
1350,0.7816,0.59655476,0.5385
1351,0.766,0.64724344,0.5655
1352,0.8087,0.5613516,0.58
1353,0.8007,0.5723378,0.549
1354,0.8212,0.52708584,0.567
1355,0.6082,1.0965677,0.4635
1356,0.7752,0.6421227,0.5395
1357,0.7342,0.712598,0.533
1358,0.7591,0.667352,0.54
1359,0.8377,0.5079188,0.564
1360,0.8252,0.5220967,0.5735
1361,0.7005,0.8722828,0.483
1362,0.7694,0.6341843,0.534
1363,0.7568,0.665976,0.5455
1364,0.8163,0.5391329,0.5735
1365,0.7093,0.7991559,0.503
1366,0.8267,0.535896,0.567
1367,0.8367,0.5074663,0.57
1368,0.7914,0.5855038,0.5335
1369,0.7328,0.78218323,0.53
1370,0.7163,0.7692138,0.4945
1371,0.6863,0.8866259,0.508
1372,0.8201,0.54202795,0.5595
1373,0.8112,0.54708904,0.5345
1374,0.8592,0.46253043,0.5655
1375,0.7383,0.72994345,0.5275
1376,0.7787,0.6115268,0.538
1377,0.8391,0.4993586,0.566
1378,0.8127,0.5563876,0.5675
1379,0.7172,0.79166985,0.5235
1380,0.7815,0.6058681,0.5625
1381,0.8574,0.4672278,0.5775
1382,0.7905,0.6057348,0.546
1383,0.8308,0.5168405,0.5495
1384,0.7902,0.596291,0.5605
1385,0.8407,0.48935243,0.5675
1386,0.8107,0.5363413,0.562
1387,0.8284,0.52814895,0.563
1388,0.8523,0.4713641,0.568
1389,0.6313,1.0636919,0.493
1390,0.8151,0.5367705,0.57
1391,0.8616,0.46052086,0.576
1392,0.7481,0.6797963,0.5195
1393,0.7567,0.66836405,0.555
1394,0.7567,0.66055495,0.544
1395,0.7483,0.68482983,0.53
1396,0.7555,0.6636738,0.5325
1397,0.8247,0.5297847,0.5595
1398,0.8034,0.56091756,0.559
1399,0.8498,0.47414503,0.582
1400,0.8261,0.5233492,0.5725
1401,0.7056,0.7945206,0.487
1402,0.7318,0.73830783,0.488
1403,0.8011,0.5537303,0.554
1404,0.8011,0.5639977,0.5445
1405,0.8565,0.46186525,0.569
1406,0.8372,0.49357814,0.571
1407,0.7353,0.7359058,0.506
1408,0.8108,0.55245996,0.5605
1409,0.8308,0.50432307,0.559
1410,0.7563,0.650645,0.542
1411,0.825,0.51969504,0.5505
1412,0.8042,0.545334,0.558
1413,0.6676,0.91967577,0.465
1414,0.8252,0.5116125,0.5505
1415,0.8467,0.4707933,0.562
1416,0.8669,0.43705493,0.5745
1417,0.7895,0.5927031,0.548
1418,0.8273,0.5150131,0.5575
1419,0.7822,0.6226855,0.54
1420,0.75,0.6955874,0.518
1421,0.8062,0.55090505,0.547
1422,0.7996,0.5560841,0.5615
1423,0.8185,0.5217044,0.5475
1424,0.7745,0.62090373,0.5485
1425,0.7741,0.6145244,0.508
1426,0.8321,0.5074693,0.556
1427,0.8416,0.4743578,0.571
1428,0.7324,0.7081712,0.517
1429,0.8002,0.56021476,0.5375
1430,0.8805,0.41352925,0.587
1431,0.8516,0.45977178,0.5555
1432,0.7893,0.57588357,0.531
1433,0.8235,0.5163328,0.559
1434,0.817,0.52024275,0.543
1435,0.845,0.46685877,0.5705
1436,0.6678,1.0709951,0.4945
1437,0.8232,0.5036117,0.5675
1438,0.859,0.44371903,0.571
1439,0.784,0.5976885,0.5355
1440,0.7778,0.6199166,0.544
1441,0.8498,0.459049,0.5725
1442,0.8095,0.5321212,0.5435
1443,0.7404,0.68863577,0.5325
1444,0.8261,0.5022505,0.561
1445,0.8431,0.47163036,0.5825
1446,0.7638,0.6636546,0.529
1447,0.6895,0.86607987,0.461
1448,0.8623,0.44031212,0.5675
1449,0.613,1.1459217,0.4875
1450,0.8394,0.4815046,0.5585
1451,0.8491,0.45634267,0.562
1452,0.8306,0.48292997,0.56
1453,0.7097,0.76491475,0.482
1454,0.8661,0.4327921,0.5565
1455,0.7795,0.6069545,0.5165
1456,0.8507,0.45217314,0.555
1457,0.7779,0.60729265,0.547
1458,0.8796,0.4097697,0.5755
1459,0.8305,0.4833233,0.547
1460,0.8281,0.49744493,0.546
1461,0.8494,0.46107355,0.548
1462,0.806,0.5511483,0.539
1463,0.8754,0.41034117,0.565
1464,0.8375,0.47982085,0.5655
1465,0.8121,0.5262067,0.547
1466,0.8049,0.55135477,0.54
1467,0.7991,0.5618636,0.536
1468,0.8413,0.47584257,0.5595
1469,0.8545,0.44295624,0.5585
1470,0.7719,0.62256086,0.5345
1471,0.8605,0.43985546,0.5715
1472,0.8796,0.4041403,0.577
1473,0.7988,0.5594703,0.5415
1474,0.8769,0.41058573,0.5665
1475,0.6784,0.88843673,0.4855
1476,0.7547,0.6277437,0.5175
1477,0.8181,0.50199825,0.561
1478,0.7839,0.5842438,0.5345
1479,0.8027,0.5515354,0.5345
1480,0.8882,0.38537815,0.5795
1481,0.8263,0.50038487,0.563
1482,0.8508,0.45263106,0.543
1483,0.8188,0.5191456,0.535
1484,0.8322,0.4859355,0.567
1485,0.8182,0.5299196,0.531
1486,0.8354,0.48188707,0.5505
1487,0.8592,0.43416816,0.5545
1488,0.822,0.49453878,0.546
1489,0.8098,0.5206332,0.5265
1490,0.8589,0.43918258,0.551
1491,0.7971,0.5690325,0.5445
1492,0.8648,0.42921895,0.551
1493,0.8673,0.42346656,0.554
1494,0.7769,0.60300994,0.5155
1495,0.7641,0.6721819,0.539
1496,0.7091,0.8248549,0.493
1497,0.8221,0.50697196,0.5425
1498,0.8587,0.4256048,0.5705
1499,0.7424,0.68677557,0.522
1500,0.83,0.48487872,0.544
1501,0.8214,0.5048839,0.5255
1502,0.7561,0.67550457,0.51
1503,0.8533,0.43141997,0.577
1504,0.8317,0.49381807,0.557
1505,0.8685,0.41384152,0.566
1506,0.8604,0.42434976,0.567
1507,0.7869,0.5635121,0.542
1508,0.8753,0.4079789,0.5655
1509,0.8242,0.48252192,0.565
1510,0.7788,0.61472595,0.554
1511,0.8716,0.4104453,0.563
1512,0.7634,0.6479377,0.547
1513,0.8304,0.48801103,0.551
1514,0.8558,0.43616822,0.5515
1515,0.8747,0.4085621,0.56
1516,0.8836,0.3881433,0.572
1517,0.8358,0.46743184,0.5515
1518,0.8749,0.39826977,0.5605
1519,0.8026,0.5310207,0.544
1520,0.8385,0.45455527,0.5485
1521,0.7496,0.68192875,0.512
1522,0.8501,0.44489703,0.553
1523,0.829,0.49662235,0.539
1524,0.7619,0.6457238,0.5
1525,0.8199,0.50854397,0.546
1526,0.8964,0.36311692,0.57
1527,0.802,0.56263304,0.526
1528,0.8486,0.4499453,0.5445
1529,0.8848,0.3736969,0.5705
1530,0.8599,0.42978212,0.5735
1531,0.8298,0.4630862,0.56
1532,0.8407,0.45899028,0.5595
1533,0.8166,0.49313927,0.548
1534,0.9074,0.34668735,0.574
1535,0.775,0.6365796,0.537
1536,0.8534,0.42603672,0.5475
1537,0.8012,0.5443972,0.5325
1538,0.8894,0.37666315,0.569
1539,0.8608,0.41897362,0.5665
1540,0.8725,0.39862,0.5565
1541,0.9066,0.34259444,0.572
1542,0.8832,0.37547374,0.5745
1543,0.8611,0.4100854,0.556
1544,0.7284,0.7469233,0.4995
1545,0.8115,0.53195244,0.5465
1546,0.8615,0.4147042,0.569
1547,0.8793,0.38094556,0.561
1548,0.8512,0.4281548,0.5635
1549,0.8468,0.43879786,0.5385
1550,0.8461,0.43627974,0.5355
1551,0.8196,0.48105347,0.522
1552,0.7959,0.5483373,0.5305
1553,0.8462,0.43793258,0.532
1554,0.8499,0.43097714,0.535
1555,0.8714,0.40056524,0.5405
1556,0.778,0.6318521,0.526
1557,0.8763,0.3899465,0.558
1558,0.7932,0.6051666,0.5235
1559,0.8181,0.50506496,0.5475
1560,0.9022,0.34616956,0.581
1561,0.7562,0.64796776,0.528
1562,0.8175,0.5154247,0.529
1563,0.8978,0.35203925,0.5565
1564,0.8911,0.36372182,0.5675
1565,0.8032,0.51601964,0.539
1566,0.8418,0.46833715,0.5565
1567,0.8905,0.36419076,0.5685
1568,0.8432,0.44942528,0.545
1569,0.882,0.36774266,0.56
1570,0.7075,0.792851,0.5195
1571,0.7804,0.5948292,0.52
1572,0.6259,1.2062662,0.436
1573,0.8488,0.43082672,0.5405
1574,0.833,0.45543265,0.534
1575,0.6216,1.1119317,0.475
1576,0.9135,0.3231426,0.568
1577,0.7833,0.5519856,0.534
1578,0.8663,0.40047124,0.572
1579,0.8853,0.3754285,0.555
1580,0.8775,0.3860179,0.5565
