epoch,train_acc,train_cost,test_acc
1580,0.8157,0.49762842,0.544
1581,0.7927,0.54875886,0.506
1582,0.8634,0.37354374,0.5525
1583,0.8608,0.38794315,0.536
1584,0.9392,0.25687146,0.566
1585,0.8973,0.31423876,0.561
1586,0.7978,0.5567341,0.528
1587,0.8964,0.3236645,0.5555
1588,0.8705,0.37705258,0.5405
1589,0.8372,0.51007247,0.519
1590,0.8733,0.35693705,0.5485
1591,0.9428,0.25501928,0.5545
1592,0.91,0.29838306,0.5635
1593,0.8728,0.3741989,0.5375
1594,0.9154,0.28726506,0.5545
1595,0.9002,0.31074968,0.557
1596,0.8854,0.33157003,0.5495
1597,0.857,0.41043413,0.5385
1598,0.732,0.6806793,0.4865
1599,0.8598,0.3775747,0.5425
1600,0.9417,0.24368398,0.56
1601,0.9336,0.2654485,0.55
1602,0.9333,0.263308,0.546
1603,0.895,0.3228031,0.5505
1604,0.8609,0.38595292,0.54
1605,0.7672,0.60922545,0.4905
1606,0.8594,0.41087538,0.513
1607,0.9297,0.26458013,0.56
1608,0.8743,0.36313823,0.537
1609,0.8595,0.41473112,0.5365
1610,0.8534,0.3992753,0.5295
1611,0.8322,0.43078446,0.5455
1612,0.8423,0.42191395,0.5295
1613,0.9032,0.31797406,0.5505
1614,0.9327,0.25503966,0.559
1615,0.8423,0.42507496,0.548
1616,0.7993,0.5185616,0.522
1617,0.8424,0.4225454,0.525
1618,0.8893,0.32060996,0.5445
1619,0.869,0.37685004,0.531
1620,0.8934,0.3223184,0.543
1621,0.7731,0.5940788,0.4985
1622,0.8017,0.61929613,0.507
1623,0.9385,0.24618696,0.553
1624,0.9143,0.27755293,0.5445
1625,0.8938,0.31131172,0.558
1626,0.7288,0.7226845,0.5055
1627,0.9217,0.27305654,0.55
1628,0.9096,0.28516817,0.56
1629,0.8925,0.3234398,0.5415
1630,0.8867,0.33234903,0.555
1631,0.8801,0.319094,0.5485
1632,0.885,0.32906854,0.5395
1633,0.8224,0.49928477,0.5315
1634,0.8463,0.42883828,0.53
1635,0.9291,0.25397584,0.5565
1636,0.923,0.26866657,0.5405
1637,0.6882,0.9657076,0.4435
1638,0.8281,0.46847567,0.523
1639,0.9309,0.25153053,0.5505
1640,0.9295,0.25351974,0.5525
1641,0.9041,0.29390967,0.551
1642,0.7347,0.80456746,0.486
1643,0.8917,0.309856,0.549
1644,0.9395,0.24177398,0.555
1645,0.944,0.23116332,0.558
1646,0.9057,0.29466963,0.547
1647,0.8139,0.4869021,0.527
1648,0.9526,0.22004685,0.552
1649,0.8657,0.35194463,0.523
1650,0.9058,0.29227623,0.543
1651,0.9527,0.2193042,0.5605
1652,0.9053,0.28402302,0.5535
1653,0.8107,0.5008895,0.514
1654,0.944,0.23297563,0.552
1655,0.8249,0.45666456,0.5335
1656,0.9061,0.29523215,0.539
1657,0.9349,0.2561142,0.5465
1658,0.7859,0.55286044,0.492
1659,0.8874,0.32168573,0.535
1660,0.8926,0.30685338,0.544
1661,0.8384,0.41897482,0.525
1662,0.7855,0.5510731,0.5065
1663,0.751,0.7335542,0.5025
1664,0.9221,0.26502705,0.557
1665,0.8964,0.31006193,0.548
1666,0.9531,0.21103077,0.5625
1667,0.7835,0.5419671,0.4955
1668,0.9402,0.22674136,0.5595
1669,0.7513,0.6863501,0.513
1670,0.9036,0.30108497,0.546
1671,0.851,0.38623422,0.5345
1672,0.8832,0.32683897,0.5475
1673,0.9077,0.28919184,0.5465
1674,0.8887,0.30689746,0.5435
1675,0.9294,0.25130942,0.5575
1676,0.929,0.24515508,0.558
1677,0.8767,0.33607492,0.5425
1678,0.8647,0.3626082,0.5255
1679,0.8141,0.48366046,0.5135
1680,0.861,0.43801278,0.522
1681,0.9141,0.27556136,0.5475
1682,0.9108,0.28796044,0.5415
1683,0.956,0.21076475,0.5565
1684,0.9186,0.2740702,0.5325
1685,0.9526,0.20774041,0.562
1686,0.8784,0.32569125,0.5415
1687,0.9111,0.2746481,0.547
1688,0.9285,0.24455044,0.55
1689,0.8733,0.36265472,0.517
1690,0.8423,0.44780502,0.537
1691,0.8313,0.5316212,0.5095
1692,0.885,0.32270688,0.54
1693,0.9377,0.23466787,0.5415
1694,0.9505,0.21209441,0.558
1695,0.9354,0.23511831,0.5495
1696,0.9211,0.26151216,0.5465
1697,0.9246,0.24669859,0.5525
1698,0.9112,0.27466276,0.536
1699,0.9473,0.21803968,0.5495
1700,0.9027,0.283637,0.5445
1701,0.929,0.25015786,0.544
1702,0.8961,0.29518875,0.55
1703,0.9331,0.2353669,0.544
1704,0.8277,0.4342243,0.537
1705,0.9084,0.2722306,0.535
1706,0.8461,0.40157768,0.521
1707,0.9333,0.22832027,0.548
1708,0.8876,0.30265352,0.545
1709,0.9482,0.20741983,0.558
1710,0.8786,0.33066002,0.5605
1711,0.9324,0.22895473,0.563
1712,0.7877,0.6133412,0.5165
1713,0.9004,0.2895706,0.5425
1714,0.8826,0.3335147,0.53
1715,0.868,0.35282257,0.5315
1716,0.9496,0.20384133,0.5685
1717,0.9353,0.23173864,0.5485
1718,0.9282,0.24328989,0.5535
1719,0.9237,0.25270343,0.545
1720,0.9023,0.28849906,0.53
1721,0.7435,0.73769814,0.496
1722,0.8936,0.31832787,0.526
1723,0.7973,0.5347475,0.505
1724,0.8832,0.31453377,0.5305
1725,0.8978,0.29133666,0.5395
1726,0.8919,0.32859161,0.5355
1727,0.8966,0.29890025,0.538
1728,0.9508,0.20911945,0.5495
1729,0.7818,0.5600518,0.5175
1730,0.9513,0.20192134,0.5455
1731,0.9275,0.25071806,0.5385
1732,0.9175,0.2574017,0.5495
1733,0.9563,0.19171663,0.5555
1734,0.8571,0.3858488,0.5105
1735,0.9355,0.22246167,0.561
1736,0.9559,0.1943246,0.5535
1737,0.6778,1.0748134,0.4655
1738,0.9686,0.17271598,0.5545
1739,0.856,0.40873754,0.5305
1740,0.9705,0.16786914,0.5505
1741,0.8969,0.28395587,0.552
1742,0.95,0.20590669,0.5415
1743,0.9088,0.26964083,0.545
1744,0.9591,0.19004346,0.5495
1745,0.8684,0.3439171,0.515
1746,0.9631,0.18201706,0.5455
1747,0.925,0.2465208,0.544
1748,0.9521,0.19672461,0.548
1749,0.9573,0.19178033,0.545
1750,0.9634,0.17598456,0.5505
1751,0.911,0.27112216,0.5535
1752,0.9511,0.19952182,0.548
1753,0.8452,0.41230997,0.5245
1754,0.8195,0.45642847,0.509
1755,0.9624,0.18034133,0.5565
1756,0.9257,0.24934761,0.55
1757,0.9374,0.22494663,0.548
1758,0.9283,0.23284449,0.554
1759,0.9667,0.1758265,0.5495
1760,0.9555,0.18657184,0.5425
1761,0.9647,0.17657222,0.5495
1762,0.9237,0.23412482,0.5375
1763,0.9507,0.19816762,0.563
1764,0.8241,0.504918,0.52
1765,0.8434,0.37183005,0.518
1766,0.9289,0.23124258,0.5405
1767,0.9357,0.22618647,0.5645
1768,0.9454,0.20835127,0.55
1769,0.9354,0.22352922,0.549
1770,0.9699,0.1707501,0.5545
1771,0.7981,0.5649913,0.4915
1772,0.9456,0.19836669,0.5555
1773,0.8561,0.3920977,0.526
1774,0.9289,0.22342187,0.5475
1775,0.8529,0.37918222,0.5205
1776,0.8965,0.2921102,0.5415
1777,0.8647,0.3712205,0.5165
1778,0.9504,0.19022718,0.551
1779,0.8143,0.548074,0.518
1780,0.8622,0.3491969,0.534
1781,0.9218,0.24496093,0.5485
1782,0.9099,0.26158836,0.527
1783,0.9261,0.23507117,0.54
1784,0.9554,0.1895577,0.554
1785,0.9336,0.22145386,0.544
1786,0.9413,0.20441033,0.5525
1787,0.9606,0.17724302,0.5505
1788,0.9171,0.24365337,0.5395
1789,0.925,0.24501324,0.5285
1790,0.9427,0.20355408,0.547
1791,0.9188,0.25033414,0.5225
1792,0.968,0.16612625,0.5505
1793,0.9476,0.2016239,0.5405
1794,0.9638,0.1723933,0.5465
1795,0.9436,0.19934398,0.56
1796,0.8922,0.29787496,0.5325
1797,0.9558,0.18454118,0.5595
1798,0.9118,0.25554574,0.543
1799,0.9606,0.17247014,0.5485
1800,0.9113,0.25929898,0.5265
1801,0.9211,0.23815165,0.5515
1802,0.9574,0.17839563,0.553
1803,0.9323,0.2164502,0.5415
1804,0.9041,0.26041126,0.5355
1805,0.9681,0.15995654,0.5515
1806,0.9503,0.1897441,0.545
1807,0.9807,0.13945161,0.559
1808,0.9167,0.2460458,0.5325
1809,0.9359,0.21180458,0.541
1810,0.7097,0.87088865,0.4515
1811,0.9794,0.14216222,0.5585
1812,0.9576,0.18062899,0.556
1813,0.9029,0.272756,0.5435
1814,0.8947,0.29097906,0.536
1815,0.8295,0.40231714,0.4975
1816,0.8646,0.3631041,0.531
1817,0.7575,0.67510486,0.5125
1818,0.8528,0.37766826,0.5105
1819,0.9724,0.15536323,0.5475
1820,0.9439,0.19493167,0.5375
1821,0.7822,0.68993026,0.4995
1822,0.9544,0.18232913,0.538
1823,0.9681,0.15721157,0.553
1824,0.8954,0.28985804,0.533
1825,0.9214,0.24018535,0.5465
1826,0.9637,0.1661891,0.5475
1827,0.9749,0.14842048,0.555
1828,0.9455,0.19638816,0.552
1829,0.9705,0.1528516,0.5505
1830,0.9657,0.16137615,0.543
1831,0.9702,0.15461437,0.554
1832,0.9755,0.14609154,0.5455
1833,0.9713,0.15376423,0.5425
1834,0.9553,0.17434187,0.5535
1835,0.9624,0.16390957,0.543
1836,0.9594,0.17028368,0.55
1837,0.9769,0.14470358,0.553
1838,0.9553,0.17460623,0.548
1839,0.9764,0.14415379,0.572
1840,0.8369,0.4514747,0.501
1841,0.8598,0.3627493,0.527
1842,0.8836,0.31686854,0.5315
1843,0.9774,0.14181097,0.5525
1844,0.7387,0.8614249,0.479
1845,0.973,0.14832452,0.5585
1846,0.8309,0.40380868,0.502
1847,0.9663,0.16150203,0.56
1848,0.952,0.17957887,0.557
1849,0.9651,0.15463485,0.5515
1850,0.9359,0.20308886,0.54
1851,0.9463,0.19227211,0.5515
1852,0.9701,0.1536973,0.5585
1853,0.9736,0.14601116,0.5505
1854,0.9831,0.12508225,0.5545
1855,0.9809,0.1325956,0.549
1856,0.7998,0.56265706,0.479
1857,0.9783,0.13922021,0.562
1858,0.9696,0.1489786,0.562
1859,0.887,0.30521637,0.5175
1860,0.9776,0.13775463,0.553
1861,0.9648,0.15466096,0.563
1862,0.979,0.13724649,0.5495
1863,0.9618,0.16328128,0.548
1864,0.8584,0.37931636,0.514
1865,0.8882,0.30859652,0.53
1866,0.9298,0.21612969,0.549
1867,0.9114,0.24619639,0.514
1868,0.9395,0.19702874,0.5455
1869,0.9279,0.22194788,0.534
1870,0.9716,0.14231786,0.555
1871,0.9398,0.19330627,0.55
1872,0.9646,0.16053554,0.54
1873,0.8995,0.26620746,0.532
1874,0.9507,0.183737,0.5595
1875,0.9717,0.147579,0.5535
1876,0.9529,0.17460503,0.5375
1877,0.9841,0.12221921,0.5575
1878,0.9451,0.18635093,0.546
1879,0.9814,0.12584399,0.546
1880,0.7868,0.5575087,0.5095
1881,0.98,0.12632817,0.555
1882,0.9461,0.18502519,0.549
1883,0.8232,0.4814786,0.5045
1884,0.9365,0.20431416,0.542
1885,0.8966,0.28249332,0.536
1886,0.6653,1.1369555,0.4585
1887,0.9635,0.16300268,0.547
1888,0.8976,0.26709273,0.535
1889,0.9804,0.12756202,0.549
1890,0.9553,0.17435767,0.558
1891,0.6305,1.4438628,0.4415
1892,0.9741,0.13512364,0.552
1893,0.983,0.12319344,0.552
1894,0.9617,0.156631,0.548
1895,0.9531,0.17295699,0.536
1896,0.9526,0.17373079,0.557
1897,0.9833,0.12156513,0.5495
1898,0.958,0.16713871,0.532
1899,0.9375,0.2037469,0.538
1900,0.9244,0.21688853,0.533
1901,0.964,0.15230922,0.5535
1902,0.9536,0.16973658,0.549
1903,0.9548,0.16439497,0.5395
1904,0.9498,0.17538865,0.5425
1905,0.9519,0.17374212,0.5455
1906,0.9014,0.25651774,0.5385
1907,0.9073,0.25274816,0.534
1908,0.9742,0.13880877,0.542
1909,0.984,0.119091384,0.5495
1910,0.9806,0.12069861,0.5585
1911,0.864,0.3393345,0.5305
1912,0.924,0.22640063,0.535
1913,0.9741,0.13265365,0.55
1914,0.9625,0.15532728,0.548
1915,0.9625,0.14931066,0.547
1916,0.9243,0.2243598,0.535
1917,0.9883,0.10899756,0.5535
1918,0.9413,0.18254735,0.5475
1919,0.9692,0.14269836,0.5555
1920,0.9906,0.10402794,0.563
1921,0.9221,0.23807041,0.539
1922,0.9695,0.13971883,0.5595
1923,0.9567,0.15923434,0.549
1924,0.9624,0.15493622,0.5355
1925,0.9905,0.10439964,0.5565
1926,0.9398,0.19292344,0.5465
1927,0.9878,0.10956984,0.552
1928,0.8983,0.26736277,0.5195
1929,0.9869,0.11320951,0.5555
1930,0.9805,0.12194624,0.5475
1931,0.9605,0.15575676,0.5435
1932,0.9544,0.16682643,0.5385
1933,0.9737,0.13503791,0.5485
1934,0.9849,0.109182425,0.5615
1935,0.9789,0.12208632,0.552
1936,0.9674,0.13884546,0.5515
1937,0.9829,0.11624292,0.5545
1938,0.9651,0.15090488,0.5495
1939,0.9156,0.23339973,0.5365
1940,0.9689,0.1391481,0.5415
1941,0.8975,0.27815336,0.533
1942,0.9479,0.16941188,0.5535
1943,0.9718,0.13827372,0.5325
1944,0.9855,0.112402834,0.556
1945,0.8425,0.43132824,0.5195
1946,0.9742,0.13033265,0.548
1947,0.9821,0.11338801,0.5585
1948,0.9889,0.103016734,0.554
1949,0.9775,0.12311596,0.5495
1950,0.9885,0.10088936,0.5465
1951,0.9474,0.17545782,0.536
1952,0.9791,0.11837617,0.554
1953,0.9807,0.117056,0.5395
1954,0.9003,0.27868047,0.5355
1955,0.9664,0.14670648,0.5415
1956,0.9845,0.11238933,0.548
1957,0.9071,0.24696144,0.5265
1958,0.9866,0.10660142,0.557
1959,0.9638,0.14585055,0.523
1960,0.92,0.21323042,0.525
1961,0.9441,0.1756816,0.5285
1962,0.9843,0.11089564,0.5415
1963,0.9911,0.09723711,0.548
1964,0.8831,0.28758985,0.5325
1965,0.9884,0.1012018,0.55
1966,0.9393,0.17807396,0.538
1967,0.9892,0.1007739,0.55
1968,0.8911,0.27523926,0.534
1969,0.979,0.11244385,0.55
1970,0.9838,0.10862821,0.5485
1971,0.9897,0.100183204,0.558
1972,0.9076,0.2526698,0.526
1973,0.9782,0.11954314,0.5415
1974,0.9729,0.12145908,0.5495
1975,0.8981,0.2650125,0.524
1976,0.9748,0.12704322,0.554
1977,0.9843,0.10826707,0.5565
1978,0.9709,0.1296697,0.552
1979,0.9914,0.09655078,0.5565
1980,0.9813,0.11582583,0.55
1981,0.9886,0.10089836,0.553
1982,0.9861,0.1028585,0.5435
1983,0.9919,0.0921363,0.55
1984,0.9872,0.10369689,0.553
1985,0.9829,0.10925687,0.5565
1986,0.9873,0.10065651,0.5415
1987,0.912,0.22943306,0.5385
1988,0.8875,0.28637883,0.5245
1989,0.9794,0.11644463,0.5475
1990,0.9915,0.092891,0.544
1991,0.9902,0.09581181,0.559
1992,0.9733,0.12797739,0.547
1993,0.9724,0.12292539,0.5565
1994,0.943,0.17938451,0.543
1995,0.9929,0.08752138,0.5485
1996,0.9531,0.16933577,0.528
1997,0.9457,0.1665148,0.536
1998,0.9505,0.16931023,0.541
1999,0.9875,0.09883092,0.558
