epoch,train_acc,train_cost,test_acc
808,0.6465,0.9894738,0.546
809,0.6778,0.9388096,0.5555
810,0.6377,0.9977542,0.5345
811,0.6606,0.94721407,0.561
812,0.6231,1.0592412,0.5335
813,0.6635,0.94463086,0.5485
814,0.6578,0.9456643,0.564
815,0.6617,0.9660155,0.55
816,0.718,0.8413367,0.5925
817,0.7022,0.86870056,0.5675
818,0.7103,0.8524984,0.587
819,0.655,0.95507276,0.546
820,0.6669,0.9717641,0.5585
821,0.6801,0.9144804,0.564
822,0.6958,0.8690767,0.5825
823,0.7157,0.85175437,0.575
824,0.68,0.9053438,0.561
825,0.7049,0.85455,0.574
826,0.5672,1.1846521,0.463
827,0.6987,0.875735,0.58
828,0.5918,1.1527411,0.506
829,0.5945,1.1922451,0.493
830,0.682,0.911942,0.554
831,0.6877,0.8851741,0.577
832,0.6921,0.9042519,0.5615
833,0.6744,0.9039533,0.56
834,0.6623,0.9642476,0.541
835,0.6982,0.87539905,0.582
836,0.6695,0.9382739,0.553
837,0.621,1.0563377,0.523
838,0.6794,0.92457694,0.5445
839,0.6638,0.9722321,0.5305
840,0.7096,0.8561245,0.5745
841,0.6266,1.0607362,0.5165
842,0.6793,0.9247408,0.534
843,0.6167,1.041934,0.5185
844,0.6944,0.8868148,0.563
845,0.7107,0.8490416,0.5835
846,0.6663,0.9241815,0.5505
847,0.6747,0.9102363,0.5575
848,0.671,0.9316576,0.5625
849,0.7106,0.84277254,0.5855
850,0.6737,0.91519815,0.542
851,0.602,1.081983,0.5185
852,0.6548,0.96929026,0.535
853,0.5669,1.2059424,0.453
854,0.7015,0.8564245,0.5715
855,0.6067,1.0904459,0.516
856,0.701,0.8542627,0.5865
857,0.6779,0.90102696,0.561
858,0.6586,1.0099199,0.5205
859,0.6713,0.94755745,0.5435
860,0.566,1.230489,0.4815
861,0.7161,0.83325154,0.571
862,0.6872,0.89247626,0.5655
863,0.7012,0.87302655,0.569
864,0.5401,1.4403976,0.44
865,0.6536,0.97211945,0.5535
866,0.6951,0.87548923,0.5775
867,0.6946,0.89521456,0.5775
868,0.6765,0.9478416,0.552
869,0.7104,0.86091787,0.5555
870,0.6478,0.9858417,0.528
871,0.6834,0.9149711,0.545
872,0.648,0.97915566,0.523
873,0.71,0.83795965,0.571
874,0.5924,1.1403478,0.4815
875,0.6797,0.9279973,0.5375
876,0.7064,0.85181165,0.575
877,0.7261,0.81425077,0.5755
878,0.6881,0.90165496,0.5645
879,0.7046,0.8604824,0.571
880,0.5586,1.217098,0.4855
881,0.7086,0.851443,0.585
882,0.7066,0.8507589,0.5765
883,0.6841,0.886779,0.5585
884,0.7242,0.80538356,0.586
885,0.6777,0.9054873,0.5485
886,0.6586,0.9792217,0.549
887,0.7145,0.8309863,0.572
888,0.6555,0.9488128,0.5495
889,0.7078,0.83238924,0.563
890,0.7131,0.8271087,0.575
891,0.7082,0.83217686,0.5735
892,0.7119,0.8271639,0.583
893,0.6319,1.012431,0.5365
894,0.6589,0.9677487,0.552
895,0.71,0.8453507,0.5725
896,0.6587,0.95617616,0.544
897,0.6801,0.92755723,0.533
898,0.6548,0.95682013,0.5255
899,0.6892,0.8981131,0.5425
900,0.7154,0.8187588,0.5775
901,0.6942,0.87609744,0.5575
902,0.6522,0.98814553,0.5145
903,0.7276,0.80502945,0.582
904,0.582,1.2017283,0.473
905,0.7149,0.85544944,0.559
906,0.6292,1.0032885,0.517
907,0.6739,0.9170234,0.5635
908,0.6844,0.9249217,0.538
909,0.6644,0.9428621,0.566
910,0.6069,1.1757549,0.5055
911,0.6562,0.96053684,0.5285
912,0.6992,0.8468414,0.57
913,0.623,1.0383686,0.528
914,0.7028,0.8417141,0.5755
915,0.7281,0.8147785,0.5815
916,0.6941,0.8758716,0.563
917,0.7219,0.80528885,0.585
918,0.7207,0.8134027,0.568
919,0.6839,0.8693592,0.551
920,0.7219,0.80732375,0.5885
921,0.7074,0.84376013,0.5695
922,0.7277,0.8006157,0.5835
923,0.7196,0.80666804,0.5825
924,0.6896,0.8816787,0.5495
925,0.7119,0.8171061,0.576
926,0.7236,0.8097303,0.5685
927,0.6608,0.94196,0.5585
928,0.6077,1.1611295,0.526
929,0.7176,0.8308828,0.5725
930,0.7146,0.80946016,0.576
931,0.7079,0.8285579,0.569
932,0.7393,0.7732657,0.5905
933,0.6987,0.84621775,0.5785
934,0.6632,0.9094879,0.548
935,0.7169,0.8188396,0.562
936,0.6385,0.9841361,0.517
937,0.6761,0.91211087,0.523
938,0.6604,1.0075846,0.5065
939,0.7092,0.8391876,0.564
940,0.7094,0.8245135,0.567
941,0.6951,0.87894833,0.546
942,0.6567,0.9758657,0.526
943,0.675,0.90195066,0.568
944,0.6037,1.0865971,0.504
945,0.6365,0.9811106,0.5255
946,0.7124,0.8132294,0.5575
947,0.7091,0.84241575,0.5665
948,0.7198,0.81432676,0.572
949,0.7421,0.76557964,0.589
950,0.7387,0.7795838,0.579
951,0.7339,0.7929613,0.567
952,0.701,0.83766824,0.5695
953,0.7243,0.7926124,0.584
954,0.7376,0.76649356,0.588
955,0.7331,0.7942663,0.579
956,0.6652,0.9501914,0.537
957,0.6585,0.96241164,0.5225
958,0.6144,1.0766343,0.509
959,0.6949,0.89006835,0.5375
960,0.4928,1.5798261,0.4355
961,0.7345,0.7865414,0.5705
962,0.6824,0.950425,0.5605
963,0.6841,0.8838074,0.534
964,0.7233,0.79964393,0.573
965,0.7456,0.7557555,0.578
966,0.7167,0.8369333,0.557
967,0.6177,1.1212238,0.49
968,0.7145,0.8376685,0.571
969,0.6209,1.0378942,0.5215
970,0.7077,0.84881485,0.567
971,0.733,0.7753212,0.5815
972,0.7339,0.7816018,0.57
973,0.614,1.060927,0.504
974,0.6006,1.2124728,0.485
975,0.6846,0.9400018,0.549
976,0.6533,1.0092849,0.516
977,0.7198,0.8013056,0.561
978,0.7372,0.77126205,0.5745
979,0.7058,0.82276124,0.5635
980,0.6998,0.8371995,0.568
981,0.7261,0.79554194,0.5695
982,0.6821,0.9171176,0.5305
983,0.6964,0.86481565,0.55
984,0.6817,0.89032775,0.558
985,0.7509,0.73274314,0.6015
986,0.6989,0.86189765,0.5555
987,0.7021,0.8393235,0.546
988,0.7494,0.7455566,0.581
989,0.7397,0.76092786,0.578
990,0.661,0.9271835,0.523
991,0.6926,0.8739078,0.545
992,0.7338,0.7787626,0.577
993,0.7651,0.7136999,0.5855
994,0.7423,0.7571464,0.5765
995,0.7314,0.7794604,0.5885
996,0.7584,0.72985286,0.5815
997,0.7137,0.83220196,0.5695
998,0.7321,0.77458906,0.5715
999,0.6353,1.0233828,0.516
1000,0.7438,0.7635254,0.565
1001,0.6169,1.062458,0.5065
1002,0.7362,0.76020193,0.584
1003,0.6935,0.892191,0.527
1004,0.6596,0.949406,0.5365
1005,0.7109,0.82207245,0.576
1006,0.7314,0.77979076,0.575
1007,0.656,0.93514806,0.5095
1008,0.7123,0.8305588,0.5485
1009,0.7218,0.7824862,0.569
1010,0.7269,0.7741851,0.577
1011,0.5987,1.1223725,0.4765
1012,0.674,0.9124095,0.5255
1013,0.7424,0.7361149,0.588
1014,0.7427,0.75433165,0.5685
1015,0.7017,0.90410066,0.5325
1016,0.7585,0.730832,0.5745
1017,0.7287,0.7909094,0.5625
1018,0.6577,0.9470501,0.53
1019,0.7461,0.74668425,0.572
1020,0.7277,0.7697589,0.568
1021,0.7647,0.7054581,0.59
1022,0.6611,0.9463158,0.5145
1023,0.6149,1.066085,0.5005
1024,0.6979,0.8753592,0.558
1025,0.6819,0.8742463,0.556
1026,0.7101,0.808786,0.557
1027,0.7116,0.7904949,0.5615
1028,0.76,0.72515637,0.5705
1029,0.7068,0.83271366,0.5555
1030,0.7441,0.7436421,0.5805
1031,0.6278,1.0426141,0.476
1032,0.5755,1.1845242,0.4805
1033,0.7651,0.70493025,0.5865
1034,0.7291,0.76175433,0.569
1035,0.7371,0.7554042,0.573
1036,0.7383,0.7494881,0.5795
1037,0.7584,0.7082663,0.5925
1038,0.6971,0.8932498,0.549
1039,0.6912,0.88058436,0.5465
1040,0.6871,0.877305,0.5165
1041,0.6992,0.841955,0.561
1042,0.7231,0.8205603,0.5675
1043,0.7105,0.8375035,0.5615
1044,0.7484,0.7532999,0.5625
1045,0.597,1.2039123,0.494
1046,0.7554,0.71860224,0.5825
1047,0.7349,0.7624158,0.5625
1048,0.7049,0.8223433,0.5595
1049,0.7536,0.7172018,0.59
1050,0.7514,0.73560166,0.565
1051,0.706,0.8118761,0.5645
1052,0.7598,0.7143009,0.5835
1053,0.7807,0.6827916,0.593
1054,0.7334,0.7636665,0.5705
1055,0.6373,0.9857389,0.4915
1056,0.7375,0.75126934,0.5605
1057,0.7442,0.74377245,0.5805
1058,0.7612,0.69856906,0.578
1059,0.7575,0.70740634,0.582
1060,0.7005,0.833914,0.54
1061,0.4583,1.7748656,0.385
1062,0.7157,0.8041479,0.5525
1063,0.7653,0.6949224,0.59
1064,0.7437,0.74730235,0.5675
1065,0.6824,0.9042678,0.5285
1066,0.7751,0.68021345,0.5775
1067,0.702,0.837434,0.562
1068,0.7431,0.7393577,0.5815
1069,0.737,0.745957,0.5835
1070,0.7623,0.7052872,0.5835
1071,0.7373,0.7476039,0.5795
1072,0.6717,0.8991418,0.5135
1073,0.7694,0.6879,0.5885
1074,0.7646,0.6916477,0.5925
1075,0.726,0.78134537,0.564
1076,0.7774,0.66661006,0.588
1077,0.6871,0.85308564,0.537
1078,0.7667,0.69346356,0.592
1079,0.7053,0.83707726,0.5555
1080,0.728,0.7569004,0.5675
1081,0.7549,0.7301606,0.566
1082,0.757,0.7425317,0.565
1083,0.7675,0.68328863,0.572
1084,0.6878,0.86870986,0.551
1085,0.7831,0.67795223,0.577
1086,0.76,0.6974116,0.5745
1087,0.7591,0.70806766,0.5715
1088,0.7358,0.76111084,0.5445
1089,0.7298,0.759514,0.5745
1090,0.6991,0.8291576,0.527
1091,0.6011,1.118893,0.48
1092,0.7592,0.69635916,0.581
1093,0.7269,0.7544964,0.561
1094,0.4926,1.5860722,0.405
1095,0.7366,0.75481445,0.575
1096,0.7514,0.7213208,0.58
1097,0.4582,1.8220875,0.3825
1098,0.7809,0.65593535,0.5835
1099,0.7438,0.74120694,0.5695
1100,0.6332,1.043566,0.4995
1101,0.7288,0.76732844,0.5745
1102,0.6364,1.0451376,0.5085
1103,0.7385,0.7473494,0.5615
1104,0.6896,0.8786622,0.533
1105,0.7498,0.72580993,0.5765
1106,0.707,0.8015369,0.527
1107,0.7238,0.77534246,0.57
1108,0.7033,0.8066337,0.5435
1109,0.6277,1.0700347,0.469
1110,0.7159,0.7893313,0.5445
1111,0.759,0.7012491,0.5765
1112,0.5922,1.1224971,0.46
1113,0.7435,0.72811395,0.5645
1114,0.734,0.74818534,0.562
1115,0.7669,0.6818152,0.5835
1116,0.7578,0.7014373,0.574
1117,0.7514,0.7045046,0.5735
1118,0.7021,0.8388965,0.5085
1119,0.7596,0.71279,0.5725
1120,0.7621,0.68978095,0.5835
1121,0.7656,0.69184685,0.5755
1122,0.7095,0.80174255,0.5585
1123,0.7581,0.7101708,0.5605
1124,0.7463,0.7297413,0.567
1125,0.7309,0.74640137,0.571
1126,0.6172,1.0658739,0.491
1127,0.7162,0.7943219,0.538
1128,0.7685,0.6787777,0.571
1129,0.7342,0.7521336,0.5555
1130,0.6747,0.8808141,0.5185
1131,0.72,0.7697189,0.5435
1132,0.7046,0.8285421,0.535
1133,0.7492,0.7299016,0.556
1134,0.7259,0.78098875,0.5605
1135,0.7424,0.74660516,0.5625
1136,0.5805,1.3699826,0.458
1137,0.7301,0.7666156,0.5495
1138,0.7648,0.67352355,0.581
1139,0.755,0.689225,0.565
1140,0.7079,0.800166,0.5335
1141,0.7081,0.78872925,0.5365
1142,0.6323,0.9857992,0.5065
1143,0.7604,0.709483,0.5495
1144,0.7204,0.7889684,0.557
1145,0.7851,0.6471405,0.583
1146,0.7662,0.68494225,0.5735
1147,0.6829,0.8616097,0.505
1148,0.7697,0.6755689,0.5755
1149,0.7447,0.7150088,0.583
1150,0.7178,0.77741593,0.5335
1151,0.5833,1.2823973,0.4655
1152,0.7547,0.6958733,0.563
1153,0.7741,0.67474735,0.56
1154,0.7691,0.6769762,0.58
1155,0.6735,0.9188941,0.532
1156,0.7671,0.67604893,0.587
1157,0.6258,1.0607713,0.4885
1158,0.7644,0.68183196,0.568
1159,0.7811,0.6434647,0.584
1160,0.7077,0.8194557,0.5545
1161,0.7385,0.75595844,0.5385
1162,0.7792,0.6398593,0.579
1163,0.7212,0.78297645,0.535
1164,0.7337,0.7782946,0.549
1165,0.7692,0.66429013,0.5725
1166,0.7464,0.7002768,0.557
1167,0.7496,0.71256936,0.5505
1168,0.7509,0.70723385,0.5645
1169,0.6823,0.89032835,0.534
1170,0.7171,0.8282671,0.545
1171,0.7774,0.6496485,0.5745
1172,0.7433,0.7249698,0.5475
1173,0.7348,0.7423646,0.559
1174,0.7962,0.6112806,0.587
1175,0.754,0.7036873,0.563
1176,0.715,0.7896166,0.5465
1177,0.6989,0.8257716,0.531
1178,0.7484,0.740391,0.545
1179,0.7256,0.75625426,0.5355
1180,0.7759,0.6509552,0.5735
1181,0.7908,0.62283576,0.5855
1182,0.7349,0.7475381,0.5405
1183,0.7913,0.6228756,0.582
1184,0.8057,0.59314406,0.589
1185,0.78,0.63393956,0.5715
1186,0.7079,0.79342395,0.541
1187,0.791,0.6200028,0.5895
1188,0.7977,0.607566,0.5725
1189,0.7599,0.68247277,0.5665
1190,0.785,0.6320426,0.5745
1191,0.806,0.5923682,0.59
1192,0.8081,0.59667987,0.5835
1193,0.7069,0.81324434,0.54
1194,0.7403,0.7126785,0.5465
1195,0.7796,0.64282423,0.5795
1196,0.6864,0.83858544,0.5195
1197,0.7893,0.631449,0.5815
1198,0.6143,1.1024858,0.4665
1199,0.7088,0.8065972,0.5405
1200,0.8095,0.5846369,0.58
1201,0.7783,0.659142,0.5535
1202,0.721,0.77767795,0.5555
1203,0.752,0.69810164,0.5495
1204,0.7974,0.62011796,0.5695
1205,0.8042,0.5952087,0.5765
1206,0.754,0.7120965,0.55
1207,0.7783,0.64343816,0.564
1208,0.7372,0.7495183,0.5535
1209,0.7497,0.73888,0.536
1210,0.799,0.6088067,0.5855
1211,0.6345,1.0687091,0.513
1212,0.7887,0.6162181,0.572
1213,0.7197,0.8063934,0.534
1214,0.777,0.6474,0.575
1215,0.7923,0.6090846,0.5845
1216,0.7858,0.62396884,0.562
1217,0.7586,0.6732695,0.571
1218,0.7149,0.78125656,0.5315
1219,0.7593,0.7019077,0.559
1220,0.716,0.8040588,0.54
1221,0.7901,0.60853094,0.572
1222,0.682,0.89879006,0.511
1223,0.7283,0.78221446,0.524
1224,0.7817,0.6285327,0.556
1225,0.7442,0.7240663,0.524
1226,0.692,0.82440686,0.505
1227,0.7597,0.6727812,0.5665
1228,0.7919,0.60593545,0.5805
1229,0.7758,0.6409958,0.5645
1230,0.6953,0.85492206,0.554
1231,0.7634,0.6796375,0.5375
1232,0.7858,0.64002895,0.5545
1233,0.8109,0.574123,0.589
1234,0.7818,0.63984156,0.5545
1235,0.5327,1.4389696,0.452
1236,0.759,0.668654,0.577
1237,0.7583,0.67398196,0.5565
1238,0.8146,0.5696436,0.589
1239,0.6834,0.8843717,0.507
1240,0.8118,0.56797975,0.5765
1241,0.8032,0.5819179,0.5685
1242,0.797,0.5921658,0.588
1243,0.7735,0.63761604,0.576
1244,0.7879,0.62247527,0.558
1245,0.829,0.54371995,0.5905
1246,0.7498,0.67480886,0.567
1247,0.7496,0.695021,0.5585
1248,0.7746,0.637284,0.572
1249,0.789,0.60848546,0.566
1250,0.8122,0.5696351,0.5755
1251,0.7731,0.64398116,0.551
1252,0.7461,0.69731045,0.5635
1253,0.7753,0.64510983,0.543
1254,0.7283,0.75110424,0.539
1255,0.801,0.5915996,0.568
1256,0.7949,0.59500945,0.5655
1257,0.7547,0.69816524,0.5305
1258,0.7796,0.6253237,0.58
1259,0.7203,0.78469414,0.5515
1260,0.7837,0.62087,0.5575
1261,0.7798,0.6294079,0.5625
1262,0.7846,0.63098615,0.5645
1263,0.7256,0.75959694,0.523
1264,0.791,0.61011726,0.5595
1265,0.788,0.6034302,0.571
1266,0.792,0.61738634,0.551
1267,0.8104,0.57920986,0.5785
1268,0.7375,0.72749436,0.5475
1269,0.8189,0.5429931,0.584
1270,0.8233,0.5562016,0.5735
1271,0.6586,1.0392734,0.4795
1272,0.7145,0.7610743,0.5265
1273,0.8238,0.5505247,0.575
1274,0.8033,0.5769943,0.58
1275,0.8026,0.5866706,0.5765
1276,0.83,0.5303643,0.5935
1277,0.7654,0.6480668,0.5565
1278,0.7797,0.62089175,0.558
1279,0.7166,0.76026475,0.5215
1280,0.7617,0.6691265,0.5325
1281,0.7586,0.658673,0.571
1282,0.7212,0.74327993,0.525
1283,0.7869,0.61164856,0.5685
1284,0.7925,0.60512,0.57
1285,0.8006,0.588069,0.571
1286,0.8375,0.5182293,0.592
1287,0.8036,0.576466,0.578
1288,0.737,0.74427503,0.552
1289,0.7829,0.60317963,0.558
1290,0.7541,0.6932078,0.5405
1291,0.7323,0.7358786,0.545
1292,0.8179,0.55401796,0.577
1293,0.8152,0.5544146,0.5785
1294,0.7243,0.7694591,0.5385
1295,0.8045,0.59068745,0.576
1296,0.8015,0.57825714,0.5575
1297,0.8268,0.5498151,0.573
1298,0.7939,0.5937882,0.5585
1299,0.837,0.5123127,0.579
1300,0.7707,0.6752947,0.5425
1301,0.7939,0.6002176,0.552
1302,0.7958,0.58790135,0.5695
1303,0.8295,0.534781,0.5865
1304,0.8321,0.5251374,0.5865
1305,0.7398,0.76071554,0.527
1306,0.7002,0.8305669,0.4965
1307,0.8167,0.544221,0.568
1308,0.7987,0.59904355,0.564
1309,0.7256,0.75956744,0.535
1310,0.7904,0.60901284,0.5625
1311,0.8188,0.55350554,0.566
1312,0.787,0.6219775,0.5565
1313,0.8257,0.5244046,0.586
1314,0.7747,0.6376521,0.548
1315,0.7083,0.80729276,0.5315
1316,0.8042,0.57000446,0.58
1317,0.7596,0.66536385,0.5605
1318,0.8174,0.535552,0.574
1319,0.6459,1.0054702,0.4685
1320,0.7992,0.5811388,0.5575
1321,0.5448,1.3176969,0.399
1322,0.7343,0.73175335,0.543
1323,0.8425,0.50282615,0.5755
1324,0.7999,0.57918745,0.577
1325,0.815,0.5373258,0.5665
1326,0.7734,0.6362809,0.5505
1327,0.8091,0.55652666,0.5725
1328,0.7916,0.57961756,0.5595
1329,0.7215,0.75504184,0.53
1330,0.7963,0.5793756,0.567
1331,0.7126,0.76506186,0.5125
1332,0.8342,0.5198168,0.5845
1333,0.7972,0.5977263,0.549
1334,0.7499,0.6751122,0.5225
1335,0.7583,0.6605415,0.559
1336,0.8059,0.56664443,0.5675
1337,0.8218,0.5277549,0.5765
1338,0.8207,0.5532497,0.5615
1339,0.7801,0.5905555,0.5675
1340,0.8229,0.5419533,0.557
1341,0.8094,0.5554884,0.5655
1342,0.7899,0.5933677,0.5415
1343,0.7871,0.60270214,0.5525
1344,0.6837,0.94252235,0.501
1345,0.7857,0.60157186,0.5745
1346,0.76,0.71295565,0.525
1347,0.7669,0.63390076,0.565
1348,0.7479,0.6549939,0.546
1349,0.8416,0.4962672,0.5785
1350,0.8187,0.54066384,0.5725
1351,0.7734,0.6288995,0.5425
1352,0.772,0.6252578,0.5735
1353,0.6554,1.0119648,0.4915
1354,0.8214,0.5279403,0.558
1355,0.8132,0.53963006,0.5555
1356,0.7759,0.6228373,0.557
1357,0.8088,0.5587446,0.569
1358,0.7433,0.7073355,0.542
1359,0.7897,0.5876396,0.55
1360,0.7706,0.6374926,0.5695
1361,0.779,0.60574484,0.5565
1362,0.8026,0.5759528,0.551
1363,0.8445,0.4935168,0.568
1364,0.8365,0.5012358,0.5655
1365,0.6336,1.0359138,0.4885
1366,0.708,0.8314316,0.5185
1367,0.8463,0.48180297,0.585
1368,0.7922,0.6021654,0.571
1369,0.828,0.5259339,0.5735
1370,0.7911,0.5771662,0.568
1371,0.7194,0.7932495,0.5415
1372,0.7933,0.57871133,0.5545
1373,0.7003,0.7879934,0.5145
1374,0.7911,0.57963324,0.553
1375,0.8419,0.49577266,0.574
1376,0.8054,0.5551229,0.5695
1377,0.7413,0.7159263,0.5075
1378,0.7122,0.81600606,0.531
1379,0.8292,0.5062625,0.568
1380,0.8436,0.48129624,0.5865
1381,0.722,0.77832884,0.518
1382,0.8063,0.57333094,0.563
1383,0.6728,0.87533456,0.479
1384,0.7895,0.5822974,0.5495
1385,0.8369,0.500599,0.572
1386,0.8262,0.52400553,0.568
1387,0.7015,0.7989233,0.5055
1388,0.7918,0.562195,0.557
1389,0.828,0.5183265,0.569
1390,0.6437,1.034916,0.48
1391,0.8352,0.48883379,0.571
1392,0.7612,0.67265713,0.537
1393,0.8314,0.49458033,0.576
1394,0.7397,0.7217412,0.534
1395,0.8089,0.55237985,0.561
1396,0.7036,0.77647555,0.4855
1397,0.8037,0.5629159,0.545
1398,0.7959,0.56564856,0.5575
1399,0.7589,0.6650971,0.5405
1400,0.8539,0.46081063,0.573
1401,0.7575,0.6945497,0.526
1402,0.8042,0.5470327,0.5595
1403,0.7238,0.76363873,0.527
1404,0.8376,0.49813008,0.5715
1405,0.7451,0.6620478,0.534
1406,0.7011,0.8235211,0.511
1407,0.7278,0.7441878,0.546
1408,0.721,0.81708264,0.5045
1409,0.7804,0.63055927,0.549
1410,0.8456,0.48530966,0.5685
1411,0.7358,0.780884,0.5365
1412,0.8302,0.5028728,0.5665
1413,0.7652,0.63929266,0.5525
1414,0.7378,0.74946505,0.5355
1415,0.769,0.63483274,0.56
1416,0.8529,0.45738682,0.574
1417,0.7837,0.59980726,0.545
1418,0.8172,0.540833,0.553
1419,0.813,0.525238,0.56
1420,0.8089,0.54550594,0.5645
1421,0.7641,0.63744813,0.5445
1422,0.8706,0.43343994,0.584
1423,0.8087,0.54384327,0.554
1424,0.7478,0.746447,0.5175
1425,0.6862,0.8565249,0.496
1426,0.7398,0.70591843,0.509
1427,0.7484,0.6933211,0.5385
1428,0.8284,0.5077408,0.5605
1429,0.8489,0.46645308,0.5755
1430,0.8287,0.5016556,0.5615
1431,0.7862,0.5965429,0.5485
1432,0.8217,0.5170421,0.5575
1433,0.8271,0.49765146,0.554
1434,0.7473,0.65785956,0.5075
1435,0.8062,0.5453483,0.562
1436,0.8097,0.53635967,0.5505
1437,0.8651,0.43175596,0.5795
1438,0.8801,0.41436484,0.5835
1439,0.7592,0.63800573,0.5315
1440,0.8472,0.4653737,0.5715
1441,0.8646,0.43956602,0.5905
1442,0.8041,0.5401097,0.5655
1443,0.8588,0.44411358,0.58
1444,0.7364,0.7042477,0.492
1445,0.8574,0.45294985,0.563
1446,0.8352,0.4972105,0.5555
1447,0.7801,0.6191359,0.535
1448,0.8554,0.44412872,0.5685
1449,0.6984,0.9010259,0.5215
1450,0.8012,0.541005,0.551
1451,0.6885,0.82067394,0.507
1452,0.7792,0.6006413,0.5445
1453,0.8715,0.42130533,0.5735
1454,0.7929,0.5672644,0.5355
1455,0.7483,0.6497385,0.537
1456,0.8182,0.5091859,0.567
1457,0.8297,0.49075967,0.5615
1458,0.8456,0.460027,0.5595
1459,0.8415,0.47009408,0.5585
1460,0.6875,0.91285515,0.4835
1461,0.8391,0.4669988,0.5665
1462,0.7745,0.609058,0.5305
1463,0.8217,0.50898886,0.5595
1464,0.775,0.6455745,0.536
1465,0.8444,0.4631622,0.5735
1466,0.8015,0.5871626,0.541
1467,0.8474,0.45814317,0.569
1468,0.854,0.46235394,0.5545
1469,0.8463,0.456702,0.5655
1470,0.8364,0.48255703,0.5635
1471,0.8179,0.52061623,0.565
1472,0.7484,0.65356207,0.5215
1473,0.8333,0.49188867,0.566
1474,0.8577,0.45000595,0.5635
1475,0.8572,0.43557233,0.5825
1476,0.7538,0.6608292,0.5095
1477,0.8519,0.46565038,0.5615
1478,0.8067,0.5222073,0.554
1479,0.7191,0.7601295,0.5345
1480,0.8452,0.4590145,0.5535
1481,0.829,0.49549112,0.5665
1482,0.8602,0.4366233,0.566
1483,0.8449,0.46383566,0.5585
1484,0.6995,0.84877306,0.501
1485,0.8551,0.44465137,0.5735
1486,0.8223,0.5053497,0.5595
1487,0.6304,1.0485324,0.455
1488,0.8422,0.45983458,0.569
1489,0.7916,0.5984408,0.534
1490,0.841,0.4705468,0.567
1491,0.7112,0.7925582,0.5035
1492,0.8107,0.5153413,0.564
1493,0.7542,0.66209745,0.497
1494,0.6446,0.99871874,0.4505
1495,0.8681,0.4221747,0.571
1496,0.8255,0.501097,0.552
1497,0.7953,0.56513923,0.552
1498,0.7333,0.7178785,0.5195
1499,0.8349,0.46627977,0.5525
1500,0.8146,0.5282168,0.559
1501,0.8263,0.4882665,0.559
1502,0.8281,0.49622506,0.5555
1503,0.8151,0.5054886,0.562
1504,0.7706,0.6206021,0.536
1505,0.833,0.47645053,0.5705
1506,0.8492,0.44419488,0.571
1507,0.8426,0.45747685,0.5585
1508,0.7656,0.6430609,0.5405
1509,0.8145,0.5424249,0.5605
1510,0.8672,0.42646608,0.5685
1511,0.8015,0.5455937,0.566
1512,0.446,2.086706,0.323
1513,0.7691,0.62283576,0.52
1514,0.7972,0.56976897,0.5615
1515,0.7323,0.7036609,0.508
1516,0.8525,0.4338043,0.5685
1517,0.8283,0.4922958,0.5495
1518,0.8514,0.4395579,0.5735
1519,0.8086,0.5304714,0.53
1520,0.8421,0.45237315,0.574
1521,0.8342,0.49221364,0.55
1522,0.8426,0.45837343,0.545
1523,0.7774,0.5930407,0.543
1524,0.794,0.5441595,0.5405
1525,0.8944,0.37242016,0.5695
1526,0.8732,0.40442076,0.5705
1527,0.8606,0.41954395,0.5705
1528,0.8211,0.49251226,0.554
1529,0.8631,0.42457882,0.5645
1530,0.8602,0.43123886,0.573
1531,0.8318,0.48732686,0.552
1532,0.768,0.6356324,0.544
1533,0.8758,0.4027346,0.57
1534,0.8725,0.39809054,0.581
1535,0.8411,0.45808566,0.565
1536,0.8746,0.39969653,0.554
1537,0.6382,1.0202435,0.437
1538,0.7967,0.5443498,0.5275
1539,0.8801,0.3904857,0.5735
1540,0.8475,0.44854814,0.546
1541,0.8374,0.45519912,0.56
1542,0.8041,0.53828585,0.55
1543,0.8784,0.39324087,0.563
1544,0.8774,0.39377782,0.5655
1545,0.9018,0.35452256,0.576
1546,0.7835,0.56529254,0.5235
1547,0.8772,0.3920815,0.568
1548,0.8203,0.521044,0.5475
1549,0.842,0.45713422,0.545
1550,0.8764,0.40175787,0.567
1551,0.8129,0.5338421,0.5435
1552,0.865,0.4086348,0.5745
1553,0.8633,0.42335927,0.5615
1554,0.7697,0.59880555,0.5375
1555,0.8475,0.48530796,0.5455
1556,0.8181,0.5091776,0.554
1557,0.5848,1.455557,0.4435
1558,0.8544,0.43519023,0.5555
1559,0.7476,0.6754228,0.533
1560,0.7507,0.67459697,0.5115
1561,0.7524,0.6835182,0.534
1562,0.8177,0.48110878,0.545
1563,0.8635,0.41124877,0.566
1564,0.8382,0.46213466,0.5675
1565,0.8011,0.54488236,0.5405
1566,0.7773,0.59033924,0.529
1567,0.8492,0.45370704,0.559
1568,0.8437,0.4449,0.5595
1569,0.7843,0.57057637,0.5175
1570,0.7779,0.6367008,0.5475
1571,0.8321,0.4689373,0.5455
1572,0.8582,0.42287365,0.552
1573,0.6868,0.9206641,0.485
1574,0.8475,0.44225878,0.5545
1575,0.8533,0.4246121,0.563
1576,0.8654,0.3969438,0.5555
1577,0.6413,1.0693394,0.4535
1578,0.8599,0.42068487,0.56
1579,0.8455,0.4373353,0.566
1580,0.8015,0.5800477,0.5395
1581,0.8825,0.3758294,0.5665
