epoch,train_acc,train_cost,test_acc
1579,0.8885,0.3282539,0.5625
1580,0.9414,0.251995,0.5655
1581,0.9292,0.26362064,0.561
1582,0.8175,0.49275956,0.532
1583,0.8977,0.31652212,0.5535
1584,0.4662,2.6233814,0.3555
1585,0.8091,0.5113658,0.54
1586,0.8083,0.51138234,0.545
1587,0.6946,0.99288136,0.472
1588,0.8974,0.31828138,0.537
1589,0.915,0.27953926,0.5585
1590,0.9174,0.27914488,0.5625
1591,0.8355,0.4354089,0.544
1592,0.8563,0.40664312,0.5435
1593,0.8451,0.4055945,0.5335
1594,0.8693,0.35304537,0.542
1595,0.9354,0.25469503,0.5545
1596,0.8961,0.3189139,0.5535
1597,0.9352,0.24914019,0.562
1598,0.8087,0.55508447,0.5015
1599,0.8186,0.4843131,0.517
1600,0.9011,0.303483,0.5705
1601,0.9593,0.21168886,0.569
1602,0.9151,0.29155266,0.534
1603,0.8746,0.34704503,0.559
1604,0.8051,0.52720314,0.522
1605,0.908,0.29399887,0.5555
1606,0.8386,0.4364927,0.527
1607,0.8293,0.45722902,0.5225
1608,0.7867,0.55540895,0.512
1609,0.8586,0.37948593,0.5575
1610,0.907,0.2931704,0.5485
1611,0.7391,0.735464,0.493
1612,0.8427,0.423192,0.521
1613,0.9062,0.29226798,0.562
1614,0.8099,0.5266018,0.5235
1615,0.9214,0.26541618,0.564
1616,0.9321,0.24715433,0.565
1617,0.8619,0.36545336,0.5375
1618,0.9127,0.27895066,0.5625
1619,0.8929,0.31228724,0.5565
1620,0.895,0.30955824,0.5515
1621,0.917,0.27147448,0.5595
1622,0.9339,0.2490008,0.5535
1623,0.9124,0.28102064,0.554
1624,0.8358,0.4782629,0.4995
1625,0.8253,0.49104542,0.5255
1626,0.8346,0.4214918,0.5205
1627,0.9439,0.22707854,0.554
1628,0.8633,0.36544174,0.5525
1629,0.7446,0.81310177,0.512
1630,0.9295,0.2525469,0.5555
1631,0.9445,0.22644605,0.5715
1632,0.8465,0.41021913,0.528
1633,0.8303,0.4424499,0.5365
1634,0.8686,0.36676994,0.531
1635,0.7856,0.61863977,0.536
1636,0.8623,0.37150607,0.542
1637,0.9408,0.22651821,0.567
1638,0.884,0.34468317,0.533
1639,0.9155,0.28105605,0.56
1640,0.9183,0.2673562,0.561
1641,0.9565,0.20927715,0.562
1642,0.9095,0.29220515,0.546
1643,0.8433,0.41436538,0.5255
1644,0.9169,0.2755016,0.54
1645,0.8834,0.33011347,0.5355
1646,0.8827,0.32486224,0.5505
1647,0.9009,0.29705504,0.5395
1648,0.9525,0.21150447,0.556
1649,0.9023,0.29369706,0.557
1650,0.8962,0.3052952,0.5355
1651,0.9315,0.23836951,0.5685
1652,0.8572,0.36004442,0.5405
1653,0.9428,0.22696738,0.5725
1654,0.9431,0.22604313,0.5595
1655,0.9046,0.2792672,0.5565
1656,0.8802,0.33288366,0.547
1657,0.9005,0.2887721,0.534
1658,0.9435,0.21870063,0.569
1659,0.904,0.2877321,0.551
1660,0.9642,0.19219337,0.5605
1661,0.9203,0.2599391,0.5545
1662,0.8518,0.36967596,0.529
1663,0.9275,0.2441295,0.566
1664,0.9433,0.2182937,0.571
1665,0.9647,0.19054407,0.564
1666,0.6737,0.9906501,0.4655
1667,0.9608,0.19466923,0.5675
1668,0.8329,0.4310588,0.525
1669,0.9229,0.2522616,0.5565
1670,0.8901,0.31002724,0.556
1671,0.8851,0.31011972,0.554
1672,0.9559,0.20448719,0.555
1673,0.9458,0.21896492,0.564
1674,0.8269,0.46636075,0.5205
1675,0.9407,0.22201675,0.565
1676,0.9608,0.1917854,0.5575
1677,0.9576,0.19661094,0.5625
1678,0.9009,0.29871932,0.5535
1679,0.9288,0.24009924,0.558
1680,0.9581,0.19524495,0.563
1681,0.9381,0.23128122,0.559
1682,0.912,0.26913092,0.561
1683,0.8325,0.4371884,0.5115
1684,0.9271,0.24501489,0.5555
1685,0.708,0.88951963,0.4805
1686,0.8833,0.3294131,0.538
1687,0.9327,0.23299356,0.5555
1688,0.9334,0.2290311,0.5605
1689,0.8922,0.30958024,0.5465
1690,0.8624,0.37156487,0.5445
1691,0.8969,0.28733656,0.5455
1692,0.9385,0.22660469,0.5555
1693,0.8972,0.3045837,0.55
1694,0.9425,0.22994195,0.5435
1695,0.9267,0.24282348,0.553
1696,0.9387,0.22388679,0.547
1697,0.8733,0.34671402,0.5415
1698,0.9227,0.25281686,0.543
1699,0.9511,0.20926064,0.5495
1700,0.883,0.3239495,0.5375
1701,0.8947,0.29835543,0.549
1702,0.8512,0.4085415,0.522
1703,0.9635,0.18773878,0.563
1704,0.8872,0.31268677,0.529
1705,0.9517,0.20078215,0.553
1706,0.9454,0.20984097,0.5525
1707,0.9523,0.19442233,0.5665
1708,0.9442,0.21141055,0.547
1709,0.9354,0.22860242,0.5475
1710,0.8807,0.309989,0.5285
1711,0.9185,0.25417775,0.534
1712,0.8954,0.28975523,0.552
1713,0.9181,0.25898096,0.5485
1714,0.9114,0.26277697,0.556
1715,0.8813,0.323747,0.5375
1716,0.7895,0.54170775,0.5025
1717,0.9085,0.26175776,0.554
1718,0.9336,0.22550987,0.561
1719,0.964,0.17796482,0.5645
1720,0.8991,0.3038527,0.5345
1721,0.9376,0.21927828,0.561
1722,0.9631,0.18205057,0.5565
1723,0.9258,0.24803597,0.541
1724,0.8217,0.4661307,0.503
1725,0.8677,0.36993295,0.537
1726,0.9194,0.26022786,0.553
1727,0.6291,1.3423492,0.422
1728,0.8478,0.41663632,0.5235
1729,0.9245,0.23722686,0.554
1730,0.9591,0.18240236,0.556
1731,0.9671,0.1701924,0.5575
1732,0.9146,0.24562378,0.549
1733,0.8925,0.29299507,0.541
1734,0.9313,0.22168264,0.5545
1735,0.953,0.19529122,0.552
1736,0.9695,0.16655274,0.558
1737,0.8077,0.46910533,0.5105
1738,0.9673,0.17379336,0.565
1739,0.9564,0.18309127,0.5525
1740,0.961,0.17868932,0.564
1741,0.9696,0.16553171,0.563
1742,0.8926,0.29691646,0.5415
1743,0.942,0.21092144,0.551
1744,0.925,0.23703294,0.549
1745,0.8685,0.3293266,0.5335
1746,0.9526,0.19292986,0.5505
1747,0.9793,0.14255801,0.5635
1748,0.9806,0.14622852,0.563
1749,0.8793,0.32357755,0.5175
1750,0.9676,0.16901211,0.568
1751,0.9069,0.2761501,0.5465
1752,0.9676,0.16972569,0.552
1753,0.9147,0.24348164,0.552
1754,0.9566,0.18297933,0.554
1755,0.9251,0.2259004,0.559
1756,0.9645,0.17166533,0.559
1757,0.9293,0.22815967,0.556
1758,0.9122,0.26279214,0.549
1759,0.8408,0.411471,0.5265
1760,0.9151,0.26386532,0.5435
1761,0.9513,0.18882881,0.554
1762,0.9268,0.23218337,0.5575
1763,0.9701,0.15791504,0.5535
1764,0.8299,0.4600417,0.5205
1765,0.9207,0.2357016,0.5355
1766,0.9005,0.2703022,0.544
1767,0.979,0.14658697,0.5535
1768,0.9505,0.19682407,0.542
1769,0.9206,0.24539961,0.54
1770,0.8966,0.29132608,0.5465
1771,0.978,0.14438275,0.559
1772,0.9561,0.18261111,0.551
1773,0.8539,0.36294,0.542
1774,0.9336,0.21351153,0.553
1775,0.9547,0.1821358,0.555
1776,0.9098,0.25678158,0.541
1777,0.8629,0.38432673,0.5225
1778,0.9752,0.14821628,0.556
1779,0.9023,0.27305412,0.5495
1780,0.962,0.17542556,0.557
1781,0.8226,0.48191357,0.531
1782,0.9819,0.13755037,0.557
1783,0.9714,0.15262546,0.5655
1784,0.9517,0.1864821,0.563
1785,0.9405,0.2016649,0.542
1786,0.9359,0.2126399,0.553
1787,0.9398,0.19929919,0.5555
1788,0.9389,0.20361218,0.558
1789,0.9039,0.26032877,0.5365
1790,0.9552,0.18088329,0.5495
1791,0.9258,0.23084888,0.543
1792,0.9365,0.20914285,0.554
1793,0.9815,0.13406414,0.564
1794,0.9736,0.14934763,0.5705
1795,0.883,0.31863979,0.5345
1796,0.9337,0.21027939,0.561
1797,0.9805,0.13473845,0.566
1798,0.9611,0.1695505,0.552
1799,0.9493,0.18171787,0.557
1800,0.9782,0.14054158,0.558
1801,0.967,0.16030766,0.5615
1802,0.976,0.14621,0.5565
1803,0.9245,0.22151001,0.547
1804,0.9514,0.17638987,0.558
1805,0.9725,0.14978105,0.5645
1806,0.9842,0.12542161,0.5585
1807,0.9719,0.14536697,0.562
1808,0.7091,0.7970963,0.4545
1809,0.9471,0.19144288,0.555
1810,0.9486,0.19026755,0.5365
1811,0.9777,0.13919316,0.561
1812,0.9607,0.1635005,0.5545
1813,0.9173,0.2270338,0.5395
1814,0.9726,0.1451154,0.5565
1815,0.9562,0.17695506,0.5565
1816,0.9816,0.13318613,0.5585
1817,0.9769,0.14239632,0.5585
1818,0.771,0.63788944,0.5095
1819,0.9808,0.13481964,0.5635
1820,0.9664,0.155626,0.555
1821,0.9577,0.16951738,0.5525
1822,0.8531,0.36164355,0.5155
1823,0.9856,0.12158867,0.555
1824,0.9435,0.19485202,0.538
1825,0.9875,0.11780194,0.557
1826,0.9321,0.20678452,0.5475
1827,0.9394,0.20001233,0.5535
1828,0.9191,0.23297827,0.532
1829,0.9738,0.14539947,0.556
1830,0.9833,0.12545948,0.5615
1831,0.9725,0.14432092,0.556
1832,0.8202,0.52980936,0.49
1833,0.8214,0.5036595,0.5085
1834,0.9809,0.1280517,0.5595
1835,0.8332,0.43747583,0.534
1836,0.9611,0.166651,0.5495
1837,0.9112,0.25332206,0.514
1838,0.9832,0.122653954,0.562
1839,0.9837,0.12595715,0.558
1840,0.9812,0.12413722,0.5675
1841,0.8222,0.5461102,0.516
1842,0.979,0.12877055,0.5555
1843,0.9196,0.2353523,0.543
1844,0.8276,0.4770348,0.5155
1845,0.95,0.18442549,0.544
1846,0.9845,0.120667286,0.5615
1847,0.928,0.22201885,0.5395
1848,0.9569,0.16380017,0.5585
1849,0.9091,0.24973497,0.5375
1850,0.863,0.3911152,0.529
1851,0.9784,0.13289423,0.559
1852,0.9604,0.1592609,0.556
1853,0.9648,0.1547378,0.551
1854,0.986,0.1193251,0.558
1855,0.9163,0.23774546,0.5395
1856,0.9568,0.16131878,0.555
1857,0.9742,0.13783768,0.5635
1858,0.987,0.11257632,0.564
1859,0.9733,0.1408942,0.5475
1860,0.9771,0.1310595,0.56
1861,0.9737,0.1368224,0.5505
1862,0.9832,0.121967115,0.551
1863,0.9717,0.14165616,0.564
1864,0.9468,0.17350286,0.553
1865,0.9738,0.13953964,0.5615
1866,0.8401,0.4471443,0.516
1867,0.9626,0.15326306,0.5495
1868,0.9577,0.16220738,0.549
1869,0.8995,0.27586797,0.541
1870,0.9826,0.12418887,0.5475
1871,0.9462,0.18082263,0.557
1872,0.9857,0.11230633,0.562
1873,0.9055,0.2500228,0.5485
1874,0.9471,0.17622717,0.551
1875,0.991,0.10483406,0.5585
1876,0.9837,0.117935084,0.5505
1877,0.9063,0.25508717,0.542
1878,0.97,0.13613401,0.5555
1879,0.9872,0.11180849,0.5595
1880,0.9358,0.20119965,0.5405
1881,0.9824,0.117266394,0.556
1882,0.967,0.14608875,0.566
1883,0.971,0.13881107,0.554
1884,0.9889,0.10701675,0.556
1885,0.7792,0.62667346,0.507
1886,0.9902,0.10271128,0.5615
1887,0.9807,0.12495941,0.5465
1888,0.9516,0.16747704,0.5615
1889,0.9846,0.11943974,0.5605
1890,0.9438,0.18750054,0.5375
1891,0.9862,0.11285824,0.5585
1892,0.8322,0.488133,0.5295
1893,0.9872,0.10479694,0.5615
1894,0.9739,0.13197164,0.5505
1895,0.8421,0.3991027,0.5185
1896,0.9865,0.10969255,0.5565
1897,0.9324,0.20547496,0.552
1898,0.8999,0.25824106,0.5435
1899,0.8744,0.32909706,0.538
1900,0.9755,0.12979631,0.5565
1901,0.9832,0.11317581,0.556
1902,0.8304,0.4075842,0.509
1903,0.8981,0.26069453,0.531
1904,0.9884,0.107070275,0.555
1905,0.9802,0.124014966,0.545
1906,0.9805,0.1164479,0.5605
1907,0.902,0.26607865,0.535
1908,0.8726,0.323057,0.542
1909,0.9604,0.1535711,0.552
1910,0.9885,0.10558267,0.5615
1911,0.9783,0.12687534,0.552
1912,0.9759,0.12590683,0.5545
1913,0.9308,0.21141472,0.544
1914,0.9683,0.14144543,0.5585
1915,0.9908,0.09819864,0.562
1916,0.9697,0.14078936,0.56
1917,0.9867,0.105300486,0.555
1918,0.9836,0.11210763,0.5535
1919,0.9777,0.12236312,0.5625
1920,0.9787,0.12164177,0.5595
1921,0.7922,0.53365546,0.502
1922,0.9726,0.13083665,0.549
1923,0.9931,0.0894518,0.5575
1924,0.9925,0.09052761,0.5565
1925,0.9851,0.110608436,0.5475
1926,0.9888,0.09771528,0.5585
1927,0.9407,0.19160044,0.545
1928,0.9474,0.17263101,0.553
1929,0.9695,0.13495675,0.5565
1930,0.9775,0.12198616,0.5555
1931,0.8854,0.30661651,0.5415
1932,0.9888,0.09905006,0.554
1933,0.9621,0.14657383,0.5395
1934,0.9319,0.19790392,0.532
1935,0.9862,0.10338849,0.5605
1936,0.9551,0.16239972,0.544
1937,0.9926,0.09261418,0.554
1938,0.9799,0.11499565,0.5515
1939,0.9815,0.11220862,0.5525
1940,0.9537,0.16326503,0.552
1941,0.9244,0.21232437,0.5465
1942,0.9692,0.13685235,0.5495
1943,0.9042,0.26743466,0.541
1944,0.9835,0.11369425,0.5495
1945,0.9846,0.10981715,0.555
1946,0.981,0.11644885,0.5505
1947,0.8985,0.27461863,0.5325
1948,0.9368,0.18445624,0.5555
1949,0.9529,0.15787975,0.5445
1950,0.9894,0.098602414,0.552
1951,0.9842,0.112924576,0.554
1952,0.9796,0.11411736,0.555
1953,0.9887,0.097459875,0.5605
1954,0.9592,0.15334013,0.538
1955,0.9683,0.12883094,0.55
1956,0.972,0.13089055,0.5505
1957,0.9834,0.10310213,0.555
1958,0.8731,0.33591205,0.531
1959,0.9659,0.13631998,0.5465
1960,0.982,0.10751282,0.5575
1961,0.9932,0.08289406,0.5605
1962,0.8785,0.3074648,0.5445
1963,0.949,0.17916644,0.5335
1964,0.98,0.11636245,0.55
1965,0.9802,0.112850755,0.5575
1966,0.8506,0.3651248,0.518
1967,0.9693,0.13717166,0.5555
1968,0.9932,0.084425606,0.5565
1969,0.9785,0.11755767,0.5465
1970,0.9918,0.09008537,0.5495
1971,0.9944,0.07978549,0.563
1972,0.9818,0.107938536,0.5505
1973,0.9876,0.0971852,0.5465
1974,0.9924,0.089316756,0.552
1975,0.9899,0.093352176,0.555
1976,0.9401,0.17506894,0.552
1977,0.9823,0.10803113,0.557
1978,0.9863,0.09789458,0.5545
1979,0.9243,0.20567407,0.5485
1980,0.9938,0.08059742,0.561
1981,0.9833,0.10839685,0.5595
1982,0.7708,0.6938244,0.49
1983,0.9878,0.099558644,0.5495
1984,0.9319,0.1914595,0.546
1985,0.9897,0.098825425,0.558
1986,0.9844,0.102250315,0.5505
1987,0.8865,0.30273432,0.55
1988,0.9658,0.13326506,0.5495
1989,0.9941,0.08524453,0.5615
1990,0.9675,0.13499103,0.5545
1991,0.9889,0.09250962,0.562
1992,0.9836,0.104163915,0.5565
1993,0.9768,0.11631922,0.5585
1994,0.9932,0.0805776,0.5645
1995,0.993,0.08644124,0.5575
1996,0.9891,0.09316431,0.56
1997,0.993,0.08216428,0.5525
1998,0.9468,0.1618864,0.5555
1999,0.9901,0.0907567,0.5535
