epoch,train_acc,train_cost,test_acc
807,0.6537,0.9642802,0.5475
808,0.6405,1.0082774,0.535
809,0.6964,0.8781826,0.572
810,0.6439,1.0115578,0.5445
811,0.68,0.90638703,0.5635
812,0.6396,1.0455767,0.5295
813,0.5925,1.1146854,0.5075
814,0.666,0.9443632,0.552
815,0.6896,0.90568477,0.572
816,0.6588,0.95701027,0.5365
817,0.6611,0.9396229,0.5415
818,0.6362,1.0119576,0.5445
819,0.631,1.0191295,0.5365
820,0.6923,0.8922993,0.5755
821,0.6816,0.9079639,0.5675
822,0.6721,0.9418616,0.561
823,0.691,0.8937491,0.5675
824,0.6732,0.9281127,0.555
825,0.6842,0.89773965,0.5635
826,0.5977,1.1894513,0.4995
827,0.6869,0.8911787,0.565
828,0.6537,0.9475356,0.534
829,0.6366,1.0238256,0.539
830,0.6755,0.9214311,0.552
831,0.6227,1.0930825,0.5185
832,0.661,0.94485664,0.5445
833,0.7061,0.857257,0.5785
834,0.6827,0.90360993,0.559
835,0.7051,0.86834455,0.5695
836,0.6749,0.9255538,0.5575
837,0.6811,0.90304554,0.5615
838,0.6979,0.87231433,0.579
839,0.6277,1.0238411,0.5275
840,0.6833,0.9327664,0.5645
841,0.6703,0.94970584,0.552
842,0.6615,0.97224814,0.539
843,0.6935,0.8801632,0.5625
844,0.6718,0.9431368,0.568
845,0.657,0.9692455,0.551
846,0.6995,0.8652275,0.5685
847,0.7022,0.866026,0.574
848,0.6903,0.8996449,0.5605
849,0.7025,0.8554634,0.575
850,0.6361,1.0109386,0.521
851,0.7098,0.8548951,0.5715
852,0.6754,0.92140174,0.5435
853,0.628,1.0506965,0.525
854,0.7058,0.8517171,0.5755
855,0.6992,0.8686421,0.5675
856,0.7079,0.8465795,0.576
857,0.6937,0.86210716,0.5755
858,0.625,1.0377754,0.5205
859,0.6628,0.94752616,0.54
860,0.692,0.8887171,0.557
861,0.5731,1.1873395,0.4925
862,0.671,0.9316998,0.5515
863,0.6706,0.92739725,0.56
864,0.7207,0.8262504,0.5775
865,0.6929,0.89067596,0.5555
866,0.6607,0.93868876,0.5315
867,0.7056,0.8608287,0.5735
868,0.6225,1.0648813,0.509
869,0.6805,0.91954356,0.561
870,0.7046,0.8599145,0.5705
871,0.694,0.8840277,0.559
872,0.6901,0.8737522,0.5635
873,0.6664,0.9301819,0.534
874,0.6675,0.9219119,0.5295
875,0.709,0.8562249,0.5655
876,0.6975,0.86178476,0.5565
877,0.7216,0.82631004,0.5785
878,0.6971,0.866493,0.5585
879,0.7087,0.84716034,0.564
880,0.6568,0.96708596,0.5245
881,0.7043,0.8487688,0.576
882,0.6265,1.0789783,0.517
883,0.7057,0.8509531,0.5605
884,0.7115,0.8448824,0.568
885,0.7179,0.8208123,0.574
886,0.6784,0.9048373,0.554
887,0.7086,0.84078103,0.578
888,0.7152,0.8258459,0.5775
889,0.7301,0.7982896,0.583
890,0.7228,0.8150932,0.5865
891,0.663,0.9261416,0.549
892,0.6429,0.9720326,0.515
893,0.6437,1.0082647,0.523
894,0.6884,0.8820937,0.5505
895,0.725,0.8080978,0.5815
896,0.6237,1.056634,0.509
897,0.7008,0.8599113,0.5645
898,0.7335,0.7976762,0.5795
899,0.7203,0.8096137,0.5795
900,0.7202,0.82087284,0.589
901,0.6697,0.92393154,0.5475
902,0.5948,1.2294818,0.4855
903,0.7012,0.8642707,0.563
904,0.6759,0.90360135,0.544
905,0.7105,0.8348209,0.5725
906,0.6617,0.9445834,0.535
907,0.6851,0.8767988,0.543
908,0.7365,0.78537756,0.5885
909,0.7069,0.84078234,0.558
910,0.6605,0.93711376,0.537
911,0.6654,0.9283952,0.5485
912,0.7191,0.8192879,0.5705
913,0.6092,1.1072434,0.5045
914,0.7049,0.84713924,0.5605
915,0.6783,0.92749894,0.5255
916,0.7207,0.810537,0.572
917,0.7033,0.83915585,0.563
918,0.6645,0.9488859,0.5245
919,0.6903,0.873554,0.548
920,0.6067,1.1503385,0.506
921,0.6117,1.0647346,0.5165
922,0.6986,0.87026525,0.5525
923,0.7229,0.8127559,0.5785
924,0.6597,0.9428758,0.5245
925,0.7241,0.80477476,0.5785
926,0.6895,0.87631917,0.5555
927,0.7168,0.8203191,0.57
928,0.6956,0.86246073,0.561
929,0.7048,0.8590888,0.5565
930,0.6948,0.86591893,0.5485
931,0.7305,0.79355854,0.573
932,0.7078,0.8395629,0.5695
933,0.6699,0.9346086,0.5425
934,0.7307,0.7899627,0.5695
935,0.6991,0.8601394,0.558
936,0.6812,0.90154964,0.5455
937,0.6413,1.0021621,0.5175
938,0.7301,0.7851296,0.5735
939,0.6887,0.88151425,0.5425
940,0.7034,0.8570873,0.551
941,0.6602,0.9292334,0.5395
942,0.6362,1.0382297,0.5185
943,0.7281,0.7931367,0.5805
944,0.7394,0.78034014,0.572
945,0.6301,1.0067233,0.4945
946,0.6941,0.86633855,0.5525
947,0.7006,0.8456955,0.5475
948,0.7093,0.8235872,0.5665
949,0.6812,0.8968623,0.55
950,0.6987,0.8706728,0.5655
951,0.7003,0.85124177,0.5665
952,0.6973,0.8571505,0.5595
953,0.6977,0.8567297,0.5455
954,0.691,0.8571953,0.557
955,0.7122,0.8095152,0.556
956,0.6908,0.8725467,0.546
957,0.73,0.7897459,0.5655
958,0.704,0.8353227,0.5565
959,0.7196,0.80570716,0.567
960,0.7436,0.7538549,0.5815
961,0.7101,0.82643926,0.557
962,0.7441,0.7626777,0.5895
963,0.6838,0.8670396,0.54
964,0.7203,0.80402696,0.552
965,0.6656,0.9218822,0.5355
966,0.7135,0.8017474,0.5605
967,0.7062,0.8309641,0.5605
968,0.6961,0.8370262,0.5345
969,0.7102,0.8343443,0.5515
970,0.7509,0.7426802,0.5885
971,0.7471,0.75613064,0.58
972,0.717,0.8067931,0.556
973,0.7214,0.79684037,0.564
974,0.6479,0.9790796,0.532
975,0.5883,1.1967263,0.4855
976,0.6813,0.8899365,0.5295
977,0.6683,0.929742,0.5345
978,0.6773,0.9092332,0.548
979,0.7404,0.75770354,0.572
980,0.6888,0.8796807,0.544
981,0.7212,0.80761546,0.567
982,0.6234,1.0608659,0.498
983,0.6974,0.8515129,0.5555
984,0.7222,0.78806216,0.5585
985,0.6443,0.9902533,0.506
986,0.7551,0.73882616,0.5785
987,0.7349,0.76877433,0.5745
988,0.7316,0.777561,0.554
989,0.6313,1.009629,0.4835
990,0.7126,0.79912657,0.554
991,0.7598,0.7200958,0.5845
992,0.7138,0.8079983,0.544
993,0.7179,0.8111871,0.558
994,0.7275,0.7703919,0.565
995,0.7075,0.8187525,0.5545
996,0.7149,0.8197315,0.5555
997,0.7403,0.7558388,0.572
998,0.7017,0.82843786,0.5385
999,0.7476,0.7505876,0.5745
1000,0.7041,0.837972,0.5355
1001,0.7467,0.7427134,0.5865
1002,0.7048,0.84694356,0.5425
1003,0.658,0.9406596,0.521
1004,0.7148,0.7946757,0.5595
1005,0.7429,0.7495552,0.5755
1006,0.6877,0.9213234,0.5475
1007,0.7541,0.7326243,0.571
1008,0.5809,1.1694391,0.475
1009,0.6515,0.95483935,0.5235
1010,0.7324,0.76531017,0.558
1011,0.7226,0.7957017,0.555
1012,0.7471,0.74357116,0.5785
1013,0.4677,1.689483,0.388
1014,0.7168,0.79224133,0.554
1015,0.7289,0.7669123,0.5645
1016,0.6999,0.8307961,0.542
1017,0.666,0.92212284,0.5275
1018,0.6592,0.95461494,0.518
1019,0.6169,1.0777513,0.4925
1020,0.6299,1.018242,0.5005
1021,0.6733,0.924275,0.537
1022,0.68,0.92102724,0.5185
1023,0.7293,0.7637947,0.558
1024,0.7247,0.80193835,0.565
1025,0.7052,0.8317189,0.5495
1026,0.6843,0.8819834,0.5415
1027,0.6506,0.93359315,0.514
1028,0.7516,0.7375052,0.5725
1029,0.7059,0.8308682,0.5455
1030,0.7287,0.7831173,0.565
1031,0.755,0.72763777,0.581
1032,0.6946,0.84074277,0.531
1033,0.7467,0.72618455,0.5735
1034,0.7554,0.7311244,0.579
1035,0.6661,0.9400372,0.5225
1036,0.6886,0.8728307,0.5345
1037,0.768,0.69570166,0.583
1038,0.6993,0.8428551,0.541
1039,0.6904,0.85666853,0.536
1040,0.6729,0.9764767,0.5145
1041,0.7248,0.7857999,0.5595
1042,0.7015,0.81885,0.545
1043,0.7427,0.73912454,0.565
1044,0.7147,0.797958,0.5455
1045,0.6891,0.8903324,0.527
1046,0.5901,1.1879264,0.4735
1047,0.753,0.73464704,0.562
1048,0.7433,0.73171836,0.5705
1049,0.7135,0.816031,0.549
1050,0.7314,0.7593174,0.5615
1051,0.7624,0.696789,0.574
1052,0.7287,0.78929704,0.5545
1053,0.7148,0.84817266,0.5545
1054,0.75,0.7278021,0.5515
1055,0.6446,0.9806222,0.511
1056,0.6762,0.8929707,0.537
1057,0.757,0.7173289,0.57
1058,0.663,0.9659174,0.514
1059,0.7557,0.7217125,0.5615
1060,0.7393,0.7357367,0.5685
1061,0.6938,0.83538944,0.539
1062,0.7333,0.7649903,0.56
1063,0.7465,0.7242625,0.568
1064,0.6949,0.850484,0.525
1065,0.7333,0.7633846,0.5605
1066,0.7533,0.7103758,0.5795
1067,0.772,0.6816642,0.578
1068,0.7021,0.84256065,0.528
1069,0.7483,0.7227785,0.563
1070,0.7601,0.71643215,0.5765
1071,0.7769,0.66593236,0.578
1072,0.7657,0.69566494,0.575
1073,0.7011,0.84618455,0.536
1074,0.7544,0.714687,0.5685
1075,0.7366,0.7581721,0.568
1076,0.6478,0.988007,0.504
1077,0.7097,0.79152155,0.5305
1078,0.7054,0.8586784,0.5325
1079,0.7513,0.7315536,0.56
1080,0.7893,0.6449044,0.5905
1081,0.7778,0.66424423,0.5745
1082,0.7415,0.7380237,0.5535
1083,0.7795,0.66372764,0.587
1084,0.747,0.7307843,0.5705
1085,0.7531,0.72910124,0.5605
1086,0.7437,0.73100173,0.564
1087,0.7677,0.6758234,0.569
1088,0.7124,0.8140381,0.542
1089,0.7752,0.66765803,0.58
1090,0.668,0.91120714,0.541
1091,0.747,0.71733296,0.554
1092,0.7537,0.71088123,0.571
1093,0.7094,0.79882306,0.542
1094,0.7243,0.7966671,0.5405
1095,0.769,0.68246746,0.5685
1096,0.7216,0.787625,0.5325
1097,0.7512,0.7179428,0.554
1098,0.7743,0.68085647,0.572
1099,0.7393,0.7375363,0.547
1100,0.6764,0.88418,0.522
1101,0.6591,0.9740375,0.4875
1102,0.7609,0.6857091,0.569
1103,0.7446,0.7379023,0.554
1104,0.6803,0.8692667,0.5345
1105,0.7609,0.6880595,0.574
1106,0.7755,0.66801316,0.5835
1107,0.7142,0.7865506,0.5235
1108,0.7479,0.7114304,0.5475
1109,0.7001,0.8295698,0.5435
1110,0.7673,0.671933,0.566
1111,0.7318,0.74414194,0.5495
1112,0.7819,0.6488016,0.573
1113,0.7389,0.737167,0.534
1114,0.7692,0.6832248,0.5635
1115,0.7189,0.7815491,0.559
1116,0.7027,0.81864095,0.5495
1117,0.7435,0.74568,0.5575
1118,0.7328,0.75078183,0.559
1119,0.7048,0.83574796,0.5205
1120,0.7647,0.6829421,0.5615
1121,0.7549,0.7026756,0.5545
1122,0.7629,0.6815441,0.5845
1123,0.7035,0.8001006,0.5125
1124,0.6774,0.88419765,0.5185
1125,0.7225,0.77421004,0.55
1126,0.7189,0.78114486,0.5275
1127,0.7096,0.8102671,0.527
1128,0.6844,0.87181914,0.54
1129,0.6963,0.854413,0.535
1130,0.6631,0.90289795,0.5305
1131,0.7547,0.6967208,0.544
1132,0.7624,0.68297505,0.5695
1133,0.7189,0.7877558,0.521
1134,0.7682,0.6902542,0.5625
1135,0.7687,0.6594299,0.5535
1136,0.6607,0.9518573,0.4985
1137,0.7453,0.7335017,0.558
1138,0.7963,0.6257958,0.571
1139,0.7336,0.7362035,0.537
1140,0.6518,0.9596368,0.506
1141,0.6499,0.95789504,0.505
1142,0.7876,0.63183224,0.5765
1143,0.677,0.8585494,0.514
1144,0.7574,0.68845314,0.555
1145,0.6932,0.8155103,0.532
1146,0.7674,0.6752292,0.556
1147,0.7498,0.6957855,0.5445
1148,0.7973,0.6177585,0.574
1149,0.793,0.62094206,0.5825
1150,0.7548,0.688812,0.5415
1151,0.7701,0.67562234,0.5675
1152,0.6753,0.92337227,0.5195
1153,0.6907,0.87280583,0.523
1154,0.6876,0.8641243,0.5045
1155,0.7739,0.674154,0.5575
1156,0.7718,0.65429866,0.5625
1157,0.7215,0.7645207,0.5295
1158,0.7993,0.60921144,0.5815
1159,0.7346,0.750383,0.5525
1160,0.7797,0.6424481,0.58
1161,0.7502,0.7207983,0.54
1162,0.7302,0.73394513,0.533
1163,0.7071,0.7802475,0.535
1164,0.7526,0.7162703,0.563
1165,0.7403,0.7128957,0.5415
1166,0.7298,0.7335656,0.5405
1167,0.6136,1.1038009,0.489
1168,0.7866,0.63567495,0.561
1169,0.7917,0.6207876,0.571
1170,0.7542,0.681204,0.551
1171,0.7387,0.7199867,0.539
1172,0.7767,0.65142804,0.5545
1173,0.7052,0.7869351,0.527
1174,0.7284,0.7637395,0.5325
1175,0.7804,0.63829064,0.555
1176,0.69,0.8366439,0.494
1177,0.7425,0.7265375,0.548
1178,0.664,0.8993798,0.5105
1179,0.7751,0.6626194,0.558
1180,0.7506,0.717613,0.5525
1181,0.6634,0.93292737,0.5105
1182,0.7947,0.61141604,0.575
1183,0.7113,0.7841769,0.509
1184,0.8102,0.5832287,0.5675
1185,0.7526,0.6953523,0.545
1186,0.7357,0.75845456,0.53
1187,0.6852,0.91103846,0.497
1188,0.7639,0.6703496,0.5705
1189,0.7814,0.6480255,0.565
1190,0.7634,0.66522855,0.5535
1191,0.7895,0.61547,0.5675
1192,0.7291,0.7439123,0.5425
1193,0.7635,0.66660655,0.548
1194,0.6912,0.85672325,0.523
1195,0.783,0.6314341,0.5455
1196,0.6502,1.0134978,0.484
1197,0.7306,0.75235593,0.554
1198,0.7721,0.6504711,0.57
1199,0.7808,0.6466822,0.565
1200,0.789,0.61239314,0.5565
1201,0.761,0.67207336,0.5445
1202,0.8075,0.57811975,0.572
1203,0.6455,1.0158526,0.4745
1204,0.7393,0.7265102,0.5545
1205,0.7252,0.7534171,0.521
1206,0.8098,0.5709079,0.5795
1207,0.7736,0.64190507,0.5525
1208,0.7951,0.5983489,0.5585
1209,0.8131,0.5725192,0.5715
1210,0.7537,0.684026,0.5335
1211,0.811,0.5764091,0.5805
1212,0.8244,0.54678,0.5695
1213,0.8057,0.5846376,0.5715
1214,0.7346,0.70859903,0.531
1215,0.6777,0.90569776,0.5165
1216,0.7473,0.6923779,0.5295
1217,0.794,0.6186005,0.564
1218,0.7908,0.6097872,0.57
1219,0.7996,0.6026004,0.5745
1220,0.7417,0.7110581,0.551
1221,0.7719,0.6433194,0.55
1222,0.7664,0.6554639,0.5445
1223,0.8123,0.57181895,0.5715
1224,0.7389,0.7256481,0.538
1225,0.7822,0.6276503,0.564
1226,0.7491,0.70000637,0.5455
1227,0.7463,0.6906887,0.5295
1228,0.8033,0.58060586,0.5635
1229,0.7567,0.6631445,0.5405
1230,0.7791,0.6357253,0.5505
1231,0.6646,0.9402853,0.505
1232,0.7759,0.63324267,0.554
1233,0.7845,0.6198577,0.5645
1234,0.7363,0.72883767,0.5225
1235,0.8056,0.58309054,0.555
1236,0.5683,1.3954309,0.4365
1237,0.7573,0.669747,0.553
1238,0.8036,0.5898116,0.5645
1239,0.7856,0.6226861,0.5595
1240,0.8237,0.5439539,0.571
1241,0.8056,0.5845788,0.552
1242,0.8232,0.5556102,0.5785
1243,0.7975,0.5829345,0.5635
1244,0.8177,0.55132157,0.5735
1245,0.786,0.6035395,0.5575
1246,0.7051,0.7864115,0.532
1247,0.8169,0.5570692,0.5725
1248,0.7662,0.6520421,0.5445
1249,0.7738,0.6466246,0.5385
1250,0.6933,0.8475902,0.507
1251,0.7394,0.7103046,0.5445
1252,0.8032,0.5806203,0.562
1253,0.7611,0.681541,0.523
1254,0.7748,0.63534206,0.546
1255,0.6502,0.9625088,0.5035
1256,0.7045,0.84169286,0.513
1257,0.7951,0.6011426,0.557
1258,0.7714,0.62235105,0.5575
1259,0.694,0.8736012,0.5195
1260,0.7611,0.6517926,0.5415
1261,0.797,0.5900558,0.5635
1262,0.7063,0.8138913,0.524
1263,0.8226,0.53855723,0.575
1264,0.8159,0.54994535,0.575
1265,0.801,0.5756793,0.57
1266,0.5925,1.1884205,0.4505
1267,0.8006,0.5883635,0.5565
1268,0.7493,0.71729696,0.5275
1269,0.8244,0.54115224,0.5695
1270,0.6679,0.9749854,0.495
1271,0.8157,0.548859,0.562
1272,0.7867,0.61425054,0.534
1273,0.7732,0.6503999,0.5435
1274,0.7933,0.5887881,0.5565
1275,0.7294,0.7328029,0.5215
1276,0.7761,0.630945,0.539
1277,0.6493,0.98187345,0.47
1278,0.7953,0.580643,0.5665
1279,0.7751,0.6302949,0.561
1280,0.7978,0.5941714,0.5465
1281,0.8384,0.5049805,0.5785
1282,0.7401,0.7175643,0.526
1283,0.8168,0.5445166,0.571
1284,0.7361,0.7183958,0.5345
1285,0.6781,0.9047506,0.5155
1286,0.8268,0.53121066,0.5705
1287,0.5849,1.358782,0.447
1288,0.7599,0.6861837,0.514
1289,0.8024,0.57122105,0.5455
1290,0.7303,0.75225115,0.5275
1291,0.7362,0.7859084,0.529
1292,0.7671,0.6583907,0.5465
1293,0.8157,0.5483154,0.562
1294,0.7184,0.78350765,0.513
1295,0.7137,0.7483934,0.5235
1296,0.7065,0.84647626,0.5035
1297,0.8108,0.55271024,0.571
1298,0.7829,0.6119149,0.539
1299,0.8107,0.55483377,0.5635
1300,0.8021,0.5672473,0.548
1301,0.8096,0.5524055,0.5575
1302,0.8315,0.51689553,0.562
1303,0.7961,0.57824105,0.569
1304,0.8032,0.5751349,0.565
1305,0.8298,0.52047694,0.554
1306,0.8219,0.52815837,0.557
1307,0.8359,0.5111408,0.5745
1308,0.8327,0.5041397,0.571
1309,0.744,0.6849287,0.521
1310,0.8325,0.511066,0.5555
1311,0.7383,0.7050726,0.522
1312,0.7642,0.6511097,0.535
1313,0.746,0.7194687,0.532
1314,0.7744,0.62911814,0.5455
1315,0.7992,0.58319515,0.546
1316,0.8075,0.5504763,0.5385
1317,0.7547,0.66251,0.5275
1318,0.6902,0.83429843,0.4845
1319,0.8081,0.56469643,0.559
1320,0.8278,0.51742786,0.56
1321,0.799,0.56234103,0.5585
1322,0.8133,0.5442671,0.558
1323,0.7876,0.5934429,0.5405
1324,0.818,0.538031,0.5685
1325,0.7903,0.58574885,0.5495
1326,0.799,0.5833248,0.5645
1327,0.6445,1.1111012,0.4825
1328,0.7892,0.5840247,0.5425
1329,0.793,0.6332128,0.5455
1330,0.8023,0.5719994,0.5405
1331,0.7726,0.63088197,0.5365
1332,0.8218,0.54038095,0.566
1333,0.7878,0.5930574,0.5405
1334,0.7345,0.76148766,0.534
1335,0.7918,0.5889864,0.566
1336,0.6815,0.8656763,0.4735
1337,0.7276,0.7170821,0.515
1338,0.7762,0.59771085,0.544
1339,0.6634,0.91833556,0.468
1340,0.7979,0.57287616,0.5465
1341,0.8161,0.5333544,0.5615
1342,0.8105,0.5413829,0.5495
1343,0.6441,1.1591797,0.464
1344,0.8509,0.47590926,0.559
1345,0.7431,0.69976646,0.54
1346,0.7437,0.7151523,0.53
1347,0.8152,0.54047453,0.57
1348,0.737,0.7271927,0.522
1349,0.8479,0.48063534,0.566
1350,0.8073,0.55725193,0.555
1351,0.7562,0.67904973,0.5295
1352,0.821,0.52561426,0.541
1353,0.6082,1.1517028,0.441
1354,0.8138,0.5413644,0.5625
1355,0.8135,0.5432754,0.562
1356,0.8102,0.539081,0.5475
1357,0.6888,0.8126754,0.486
1358,0.7295,0.7275106,0.505
1359,0.8118,0.5432617,0.532
1360,0.7215,0.82536894,0.4945
1361,0.7314,0.71473116,0.5275
1362,0.8392,0.48416856,0.5645
1363,0.8086,0.5349683,0.5455
1364,0.8452,0.47721517,0.574
1365,0.6235,1.2086867,0.46
1366,0.8644,0.44756508,0.5605
1367,0.8593,0.45905596,0.583
1368,0.7996,0.5477874,0.5425
1369,0.8598,0.4571889,0.5665
1370,0.8187,0.52452785,0.5525
1371,0.8406,0.48657754,0.5535
1372,0.7542,0.6682204,0.5305
1373,0.7432,0.743103,0.521
1374,0.7618,0.6574753,0.522
1375,0.7841,0.59257156,0.545
1376,0.7384,0.78823155,0.5075
1377,0.8515,0.46180868,0.568
1378,0.8359,0.48295948,0.5505
1379,0.829,0.5226044,0.566
1380,0.8126,0.5452464,0.535
1381,0.7835,0.598884,0.5365
1382,0.7854,0.5957943,0.5315
1383,0.7664,0.6251435,0.546
1384,0.8099,0.550974,0.555
1385,0.8667,0.43874088,0.5775
1386,0.8428,0.47899318,0.555
1387,0.8203,0.52264255,0.552
1388,0.8397,0.48545444,0.561
1389,0.872,0.4256711,0.5775
1390,0.861,0.44039336,0.5745
1391,0.8346,0.4882794,0.5485
1392,0.8162,0.52289563,0.545
1393,0.7624,0.6473136,0.545
1394,0.7699,0.62443906,0.5325
1395,0.7461,0.6849441,0.53
1396,0.8682,0.43189913,0.564
1397,0.7509,0.660822,0.5185
1398,0.7195,0.7266629,0.488
1399,0.8391,0.4941583,0.5495
1400,0.6422,1.007024,0.486
1401,0.8243,0.50492036,0.542
1402,0.7747,0.6108487,0.5375
1403,0.838,0.48952168,0.5675
1404,0.7814,0.58880275,0.5495
1405,0.8736,0.42074385,0.57
1406,0.8231,0.5169026,0.533
1407,0.8352,0.49193937,0.5685
1408,0.8257,0.4898408,0.54
1409,0.809,0.5510435,0.5455
1410,0.8326,0.48733193,0.536
1411,0.7447,0.69271356,0.5095
1412,0.8555,0.44560254,0.5635
1413,0.8558,0.4521166,0.5665
1414,0.7988,0.5543409,0.5345
1415,0.8414,0.4790465,0.5575
1416,0.8392,0.47735792,0.5545
1417,0.6759,0.8928703,0.4675
1418,0.6531,1.1444526,0.472
1419,0.7338,0.71255726,0.5235
1420,0.8702,0.41714668,0.575
1421,0.8121,0.5462464,0.553
1422,0.8078,0.54270333,0.55
1423,0.8622,0.430846,0.571
1424,0.8134,0.51642865,0.5395
1425,0.876,0.40967074,0.572
1426,0.8402,0.47227496,0.5535
1427,0.7384,0.684871,0.5145
1428,0.8139,0.5199026,0.55
1429,0.781,0.5962072,0.528
1430,0.79,0.5627648,0.5305
1431,0.8218,0.512215,0.5465
1432,0.8167,0.51459855,0.56
1433,0.8249,0.5357339,0.5365
1434,0.7431,0.7000288,0.526
1435,0.8384,0.47264194,0.551
1436,0.8315,0.50025046,0.547
1437,0.8499,0.44537804,0.564
1438,0.8174,0.5339507,0.5255
1439,0.7942,0.55237997,0.5445
1440,0.8456,0.453769,0.5665
1441,0.7797,0.6361118,0.518
1442,0.8023,0.5488197,0.549
1443,0.7926,0.5573538,0.5525
1444,0.7454,0.6815748,0.5235
1445,0.8394,0.47307494,0.5635
1446,0.8793,0.396709,0.561
1447,0.8637,0.43024394,0.5695
1448,0.8436,0.45680285,0.5445
1449,0.793,0.575381,0.538
1450,0.8055,0.5333842,0.5405
1451,0.8742,0.40953505,0.5665
1452,0.8557,0.43783417,0.56
1453,0.7509,0.6435157,0.5125
1454,0.8166,0.511809,0.54
1455,0.8483,0.45289078,0.5685
1456,0.8189,0.5144263,0.545
1457,0.7246,0.74776983,0.5165
1458,0.8348,0.47659838,0.546
1459,0.8507,0.4395602,0.5565
1460,0.7866,0.5757561,0.5465
1461,0.7094,0.92106843,0.5055
1462,0.8288,0.47390646,0.539
1463,0.8264,0.4802002,0.536
1464,0.823,0.49956402,0.545
1465,0.8339,0.4911587,0.546
1466,0.8222,0.5086428,0.5305
1467,0.7781,0.56843543,0.5235
1468,0.8187,0.5115408,0.5365
1469,0.8248,0.4824249,0.5465
1470,0.8517,0.43678266,0.562
1471,0.6875,0.95836395,0.4945
1472,0.7795,0.6073296,0.5435
1473,0.8704,0.40586698,0.5555
1474,0.8377,0.4697311,0.546
1475,0.8816,0.38973746,0.553
1476,0.8849,0.38380635,0.566
1477,0.8549,0.43545985,0.5605
1478,0.7725,0.600851,0.5235
1479,0.7304,0.7562294,0.492
1480,0.8533,0.4351367,0.5505
1481,0.8372,0.466936,0.549
1482,0.778,0.6256839,0.54
1483,0.7833,0.60760283,0.5125
1484,0.8199,0.50086474,0.531
1485,0.7548,0.7021656,0.518
1486,0.7886,0.57525444,0.5325
1487,0.8467,0.44828817,0.5695
1488,0.8522,0.42477217,0.5465
1489,0.8588,0.41516027,0.541
1490,0.8541,0.44191957,0.559
1491,0.8293,0.4822159,0.5555
1492,0.7816,0.58432823,0.521
1493,0.8837,0.38460568,0.55
1494,0.8099,0.51366234,0.544
1495,0.886,0.37438607,0.556
1496,0.6426,1.0786796,0.4935
1497,0.8253,0.48323062,0.546
1498,0.8906,0.3720535,0.563
1499,0.8695,0.39881808,0.5505
1500,0.8687,0.40164083,0.559
1501,0.8936,0.36041972,0.5685
1502,0.6724,1.0032848,0.472
1503,0.8951,0.35904497,0.5705
1504,0.8736,0.3965927,0.574
1505,0.8836,0.37581062,0.571
1506,0.7849,0.61364853,0.52
1507,0.836,0.48796064,0.55
1508,0.8748,0.38602662,0.564
1509,0.8423,0.45071396,0.553
1510,0.8647,0.40518475,0.5605
1511,0.7821,0.6021759,0.513
1512,0.807,0.53910965,0.5325
1513,0.8665,0.41343072,0.562
1514,0.8031,0.51618904,0.554
1515,0.7095,0.82887644,0.4885
1516,0.8882,0.36326954,0.5625
1517,0.8725,0.3888179,0.559
1518,0.8033,0.531642,0.541
1519,0.7336,0.76409775,0.4965
1520,0.7294,0.69911534,0.52
1521,0.9017,0.34017476,0.5605
1522,0.842,0.43423486,0.5275
1523,0.877,0.38457116,0.554
1524,0.8907,0.35990348,0.564
1525,0.8509,0.4260041,0.5415
1526,0.8975,0.34739485,0.563
1527,0.8095,0.51618415,0.5425
1528,0.8239,0.4841705,0.542
1529,0.8534,0.41349512,0.5535
1530,0.8868,0.36580852,0.5715
1531,0.8007,0.546866,0.5195
1532,0.7498,0.64450234,0.5235
1533,0.7764,0.59148157,0.516
1534,0.8313,0.46667054,0.557
1535,0.8236,0.48780477,0.544
1536,0.8884,0.3595309,0.543
1537,0.8614,0.40719092,0.5615
1538,0.8723,0.38297352,0.549
1539,0.9067,0.33778194,0.562
1540,0.8735,0.3822716,0.5615
1541,0.8418,0.45682603,0.5655
1542,0.8427,0.4320069,0.541
1543,0.8081,0.50860375,0.508
1544,0.8115,0.49476197,0.5265
1545,0.6991,0.88087714,0.4965
1546,0.7608,0.64011365,0.521
1547,0.8515,0.4165921,0.542
1548,0.8315,0.45640302,0.551
1549,0.8128,0.56149983,0.51
1550,0.7071,0.90296113,0.4735
1551,0.8362,0.47018576,0.552
1552,0.9018,0.33687237,0.5515
1553,0.8225,0.47874483,0.513
1554,0.8816,0.36451456,0.5555
1555,0.8221,0.5057204,0.533
1556,0.8997,0.34146938,0.5555
1557,0.7975,0.5375043,0.508
1558,0.7337,0.7084741,0.4875
1559,0.8884,0.35659745,0.5575
1560,0.8842,0.36255875,0.5535
1561,0.85,0.42770195,0.552
1562,0.8748,0.37312374,0.554
1563,0.8306,0.45601356,0.532
1564,0.8759,0.38110656,0.5565
1565,0.8338,0.4652034,0.5365
1566,0.8992,0.34204966,0.5505
1567,0.8833,0.36263978,0.5485
1568,0.8966,0.33793008,0.5585
1569,0.8471,0.4235042,0.545
1570,0.889,0.35013112,0.559
1571,0.7801,0.70605534,0.526
1572,0.7973,0.53420895,0.5025
1573,0.7403,0.6896716,0.5005
1574,0.8344,0.48400536,0.527
1575,0.9063,0.32301906,0.5615
1576,0.875,0.3765732,0.5375
1577,0.8051,0.5385957,0.532
1578,0.8316,0.44465265,0.53
