epoch,train_acc,train_cost,test_acc
1581,0.7297,0.70737904,0.4635
1582,0.6802,0.83660156,0.4725
1583,0.8461,0.40151688,0.5295
1584,0.7858,0.57864475,0.503
1585,0.6882,0.91570216,0.465
1586,0.9285,0.25227642,0.541
1587,0.9337,0.24164869,0.5525
1588,0.9337,0.23786567,0.55
1589,0.8842,0.33213857,0.5385
1590,0.9301,0.23953548,0.552
1591,0.9039,0.30178624,0.5485
1592,0.9177,0.26612762,0.561
1593,0.8701,0.36328316,0.5315
1594,0.7907,0.6072157,0.511
1595,0.8942,0.3138927,0.546
1596,0.7755,0.5602302,0.481
1597,0.8357,0.58867717,0.5485
1598,0.7871,0.56561416,0.5045
1599,0.9436,0.2165283,0.5565
1600,0.8485,0.44891948,0.533
1601,0.8678,0.3732283,0.5255
1602,0.866,0.37435752,0.531
1603,0.714,0.7971032,0.476
1604,0.9,0.2849297,0.559
1605,0.8705,0.34845343,0.526
1606,0.8845,0.32281005,0.541
1607,0.9593,0.19124193,0.564
1608,0.8982,0.29209247,0.5525
1609,0.8619,0.3881317,0.519
1610,0.9183,0.2575342,0.543
1611,0.8277,0.44804728,0.5205
1612,0.8963,0.30343536,0.5425
1613,0.9616,0.18601671,0.563
1614,0.7878,0.54402536,0.4825
1615,0.6276,1.2366282,0.4345
1616,0.9542,0.19604935,0.5645
1617,0.9663,0.17665058,0.5735
1618,0.9227,0.25567025,0.5545
1619,0.731,0.80046326,0.465
1620,0.9497,0.2079678,0.5645
1621,0.8572,0.40120417,0.532
1622,0.9196,0.2556373,0.5515
1623,0.9312,0.23283295,0.5525
1624,0.9379,0.22046936,0.5565
1625,0.8008,0.5758683,0.503
1626,0.9605,0.18367486,0.5535
1627,0.954,0.19730873,0.566
1628,0.9433,0.21081838,0.5545
1629,0.9121,0.26428235,0.537
1630,0.6919,1.0462184,0.4645
1631,0.9596,0.18735197,0.55
1632,0.8908,0.31110704,0.525
1633,0.8693,0.35887372,0.54
1634,0.9623,0.17894927,0.5615
1635,0.9143,0.26143065,0.555
1636,0.8611,0.37255582,0.5205
1637,0.9213,0.24261639,0.5495
1638,0.8764,0.34425816,0.525
1639,0.842,0.43944335,0.536
1640,0.8986,0.28924218,0.5375
1641,0.895,0.29285866,0.528
1642,0.8734,0.3439884,0.5355
1643,0.9459,0.20740128,0.556
1644,0.9052,0.2721182,0.5325
1645,0.8407,0.46667802,0.519
1646,0.9102,0.28560048,0.539
1647,0.8764,0.34112015,0.523
1648,0.9431,0.20932458,0.5595
1649,0.9273,0.23545203,0.5475
1650,0.9439,0.20617764,0.551
1651,0.9396,0.21666709,0.5585
1652,0.9266,0.23022519,0.56
1653,0.9311,0.23075947,0.5575
1654,0.8881,0.30727193,0.5555
1655,0.9189,0.2463706,0.5435
1656,0.7887,0.5478378,0.497
1657,0.8712,0.3551761,0.536
1658,0.9274,0.23355044,0.5435
1659,0.802,0.56388664,0.5
1660,0.8751,0.34639838,0.5315
1661,0.9601,0.17747946,0.5645
1662,0.8429,0.42713818,0.523
1663,0.9148,0.2505472,0.5545
1664,0.9671,0.16450438,0.566
1665,0.8491,0.5393067,0.509
1666,0.9257,0.2361057,0.552
1667,0.8758,0.32415706,0.5365
1668,0.8848,0.32310697,0.5285
1669,0.8779,0.34398383,0.5315
1670,0.8133,0.4831472,0.5295
1671,0.8562,0.36962637,0.52
1672,0.9437,0.19942541,0.5595
1673,0.9628,0.17350495,0.5635
1674,0.9767,0.14613181,0.568
1675,0.9681,0.15665959,0.5595
1676,0.9606,0.17419456,0.566
1677,0.942,0.20177732,0.541
1678,0.8619,0.3646819,0.541
1679,0.8629,0.36035475,0.5075
1680,0.9066,0.2613772,0.5395
1681,0.9263,0.22743477,0.5555
1682,0.8279,0.43983462,0.5185
1683,0.9521,0.18756472,0.548
1684,0.9544,0.18044531,0.5395
1685,0.9625,0.16858946,0.5575
1686,0.7457,0.69354856,0.4565
1687,0.9682,0.16429216,0.5625
1688,0.9634,0.1614806,0.5535
1689,0.9586,0.17432852,0.559
1690,0.9567,0.18156143,0.556
1691,0.801,0.6381071,0.514
1692,0.855,0.38015234,0.522
1693,0.9268,0.23104942,0.551
1694,0.8802,0.32519922,0.524
1695,0.9205,0.23794165,0.5365
1696,0.9812,0.13475958,0.5695
1697,0.962,0.16495734,0.5605
1698,0.9747,0.14482133,0.564
1699,0.9341,0.20651636,0.5475
1700,0.9541,0.18275256,0.546
1701,0.9411,0.2000818,0.5575
1702,0.8486,0.41034898,0.5295
1703,0.9315,0.22135362,0.546
1704,0.9266,0.2294251,0.5445
1705,0.9542,0.17659317,0.54
1706,0.7572,0.82206005,0.4805
1707,0.9407,0.20598611,0.554
1708,0.98,0.13378792,0.5585
1709,0.9742,0.14228694,0.5645
1710,0.9794,0.13757126,0.5645
1711,0.9346,0.2142124,0.5465
1712,0.881,0.33848956,0.509
1713,0.9642,0.15820223,0.5525
1714,0.9554,0.17726934,0.554
1715,0.9386,0.20342948,0.552
1716,0.8689,0.33467665,0.5235
1717,0.9334,0.2195856,0.5445
1718,0.9252,0.22976364,0.5385
1719,0.9566,0.17052166,0.564
1720,0.9729,0.14834635,0.562
1721,0.944,0.19538306,0.5495
1722,0.9342,0.20602718,0.541
1723,0.9378,0.1981946,0.561
1724,0.9668,0.15392,0.5585
1725,0.962,0.16438891,0.558
1726,0.9782,0.1348065,0.561
1727,0.9599,0.16454183,0.5535
1728,0.9545,0.17175007,0.5605
1729,0.9803,0.12619133,0.5625
1730,0.9333,0.21024734,0.556
1731,0.9756,0.13800661,0.5585
1732,0.9847,0.12494956,0.56
1733,0.9149,0.2369426,0.541
1734,0.9574,0.169665,0.564
1735,0.922,0.24514219,0.5405
1736,0.9294,0.24052012,0.5385
1737,0.9764,0.13702673,0.5515
1738,0.941,0.19742827,0.529
1739,0.9705,0.14699925,0.5615
1740,0.9469,0.18678224,0.5445
1741,0.9343,0.21407652,0.551
1742,0.9425,0.1951151,0.5475
1743,0.9546,0.1717406,0.56
1744,0.8847,0.29529732,0.527
1745,0.9681,0.14897442,0.554
1746,0.9649,0.14908835,0.5535
1747,0.9469,0.1836867,0.538
1748,0.9514,0.17917609,0.546
1749,0.9258,0.22020178,0.547
1750,0.9849,0.11427063,0.557
1751,0.9433,0.18665518,0.542
1752,0.9705,0.14586012,0.558
1753,0.9406,0.18904057,0.541
1754,0.9204,0.25136337,0.5275
1755,0.9754,0.1380068,0.563
1756,0.9691,0.14309682,0.5605
1757,0.8754,0.32637274,0.534
1758,0.8245,0.5997656,0.512
1759,0.9437,0.18398406,0.5525
1760,0.9862,0.1112303,0.562
1761,0.9104,0.26202577,0.53
1762,0.9351,0.20805673,0.5445
1763,0.9006,0.26921546,0.537
1764,0.9637,0.1531692,0.559
1765,0.9888,0.1031604,0.567
1766,0.9356,0.20335242,0.552
1767,0.8681,0.34677973,0.518
1768,0.9721,0.13616015,0.551
1769,0.9823,0.120478176,0.557
1770,0.9723,0.1345435,0.5615
1771,0.8749,0.32359967,0.5345
1772,0.9447,0.19099985,0.542
1773,0.8346,0.51893586,0.498
1774,0.9747,0.1320865,0.5575
1775,0.918,0.23611668,0.5445
1776,0.8997,0.26840678,0.5375
1777,0.9613,0.15724604,0.5635
1778,0.8493,0.3985567,0.5205
1779,0.9726,0.13549973,0.552
1780,0.9366,0.20322368,0.5435
1781,0.9345,0.20257516,0.5475
1782,0.9877,0.099313326,0.567
1783,0.9661,0.14604309,0.5505
1784,0.9698,0.13906379,0.5565
1785,0.9849,0.116076976,0.5515
1786,0.9731,0.13808371,0.546
1787,0.9599,0.15557703,0.5635
1788,0.8204,0.4754765,0.4935
1789,0.8586,0.38639882,0.526
1790,0.9665,0.14410561,0.562
1791,0.9539,0.17586368,0.5465
1792,0.9852,0.10917942,0.559
1793,0.8637,0.40654793,0.5265
1794,0.8254,0.49754697,0.501
1795,0.8966,0.28775868,0.52
1796,0.9775,0.12488931,0.5555
1797,0.9719,0.14089893,0.554
1798,0.9839,0.11136036,0.5615
1799,0.9605,0.1516999,0.547
1800,0.9697,0.13441658,0.5445
1801,0.9541,0.16537505,0.5615
1802,0.9897,0.099333875,0.561
1803,0.9669,0.13719212,0.557
1804,0.8402,0.39085737,0.5185
1805,0.9852,0.10427109,0.564
1806,0.9831,0.115182936,0.553
1807,0.9606,0.15392618,0.5365
1808,0.8707,0.3421413,0.5205
1809,0.8953,0.32385546,0.5385
1810,0.9087,0.26088735,0.543
1811,0.9784,0.11967904,0.5505
1812,0.8769,0.3143147,0.5185
1813,0.9882,0.10045045,0.5635
1814,0.9882,0.103584744,0.5595
1815,0.9434,0.17324388,0.5435
1816,0.6023,1.8466436,0.4065
1817,0.9129,0.2503073,0.5475
1818,0.946,0.17298014,0.5505
1819,0.9745,0.12337434,0.563
1820,0.9541,0.16549377,0.5435
1821,0.9868,0.100868545,0.567
1822,0.972,0.13330345,0.555
1823,0.9688,0.13637452,0.5555
1824,0.8386,0.42855504,0.513
1825,0.8799,0.3007205,0.514
1826,0.9907,0.08917105,0.5665
1827,0.9811,0.114342295,0.5635
1828,0.9292,0.20281087,0.5485
1829,0.9757,0.11848354,0.556
1830,0.9864,0.101997316,0.5545
1831,0.8585,0.38023773,0.522
1832,0.8285,0.459384,0.502
1833,0.8966,0.27202216,0.521
1834,0.8999,0.2531813,0.524
1835,0.9915,0.0888464,0.562
1836,0.9461,0.1746571,0.5395
1837,0.987,0.09532063,0.559
1838,0.991,0.091968074,0.5565
1839,0.9101,0.23719761,0.519
1840,0.9872,0.100726396,0.558
1841,0.9806,0.111892566,0.55
1842,0.9214,0.2261354,0.5255
1843,0.9901,0.092769176,0.558
1844,0.9069,0.26108822,0.5265
1845,0.7616,0.7522209,0.4565
1846,0.952,0.15969265,0.542
1847,0.8918,0.28420278,0.5205
1848,0.9661,0.13823518,0.546
1849,0.9749,0.11941522,0.5555
1850,0.9831,0.109538965,0.5555
1851,0.9543,0.16174111,0.5475
1852,0.9832,0.10502191,0.5615
1853,0.8534,0.38597468,0.506
1854,0.9527,0.15848902,0.5375
1855,0.9492,0.16640122,0.5465
1856,0.9917,0.0859832,0.5645
1857,0.9895,0.09194076,0.564
1858,0.6817,1.2006584,0.448
1859,0.9811,0.110302225,0.553
1860,0.9648,0.13923116,0.552
1861,0.9245,0.23419121,0.545
1862,0.9434,0.17709082,0.5465
1863,0.9913,0.08391613,0.5645
1864,0.9757,0.11963506,0.5545
1865,0.9815,0.107144944,0.5545
1866,0.9887,0.08942945,0.5605
1867,0.9762,0.12013396,0.5585
1868,0.9921,0.086852916,0.5605
1869,0.9888,0.087348364,0.564
1870,0.9558,0.15009728,0.5405
1871,0.9418,0.17854956,0.558
1872,0.7938,0.6934749,0.492
1873,0.9833,0.10653231,0.552
1874,0.9831,0.1054249,0.552
1875,0.816,0.4486625,0.511
1876,0.9704,0.12860623,0.556
1877,0.983,0.10260333,0.552
1878,0.9933,0.08029221,0.5625
1879,0.8109,0.5094389,0.5035
1880,0.9392,0.18052502,0.55
1881,0.9898,0.08555412,0.5635
1882,0.9257,0.20531729,0.536
1883,0.5429,2.0913053,0.379
1884,0.9703,0.11460427,0.552
1885,0.994,0.075002074,0.5685
1886,0.7458,0.92540497,0.456
1887,0.966,0.13157271,0.557
1888,0.9931,0.077571996,0.564
1889,0.9915,0.083898276,0.559
1890,0.9943,0.07217398,0.5605
1891,0.9896,0.08643658,0.5525
1892,0.9907,0.08377809,0.5565
1893,0.9902,0.085392386,0.558
1894,0.9947,0.07430962,0.56
1895,0.9004,0.26387903,0.5295
1896,0.9545,0.15275437,0.538
1897,0.9361,0.1891655,0.542
1898,0.8583,0.37465167,0.5145
1899,0.9882,0.09254401,0.557
1900,0.9564,0.15417089,0.542
1901,0.9939,0.07329068,0.5615
1902,0.9936,0.07523772,0.5615
1903,0.9869,0.09060718,0.554
1904,0.9764,0.11339817,0.5475
1905,0.995,0.070590466,0.56
1906,0.991,0.08413444,0.556
1907,0.9941,0.074595384,0.5605
1908,0.9934,0.07532611,0.561
1909,0.9846,0.09321221,0.553
1910,0.8607,0.3680605,0.512
1911,0.9821,0.10011217,0.5525
1912,0.8954,0.26638708,0.528
1913,0.9924,0.07628297,0.563
1914,0.9684,0.12601618,0.5525
1915,0.9951,0.071727335,0.5595
1916,0.986,0.09192671,0.555
1917,0.9956,0.06580985,0.56
1918,0.991,0.081927046,0.5695
1919,0.9938,0.07710774,0.56
1920,0.703,0.9378546,0.456
1921,0.9964,0.06689249,0.559
1922,0.9722,0.11507431,0.551
1923,0.8578,0.36205098,0.5085
1924,0.9698,0.124424964,0.549
1925,0.9953,0.07205276,0.5615
1926,0.9939,0.073327005,0.558
1927,0.9877,0.0881403,0.5535
1928,0.9912,0.07801766,0.558
1929,0.8859,0.29939035,0.525
1930,0.9882,0.083342925,0.565
1931,0.9013,0.24747261,0.5345
1932,0.9327,0.19475451,0.543
1933,0.9431,0.1694633,0.5425
1934,0.9825,0.09572378,0.557
1935,0.9381,0.18346958,0.54
1936,0.9714,0.115854494,0.5495
1937,0.9584,0.14384522,0.548
1938,0.9952,0.07472319,0.558
1939,0.9962,0.062267847,0.564
1940,0.9956,0.06448504,0.5665
1941,0.9942,0.07447654,0.5545
1942,0.9136,0.23096938,0.5355
1943,0.9676,0.12713933,0.5345
1944,0.9728,0.11733305,0.548
1945,0.9972,0.058962885,0.559
1946,0.9954,0.0669684,0.5585
1947,0.9907,0.07986729,0.5595
1948,0.9879,0.08645566,0.563
1949,0.9317,0.18389885,0.54
1950,0.9955,0.067739315,0.558
1951,0.993,0.07213681,0.555
1952,0.9932,0.07415175,0.558
1953,0.9907,0.07885363,0.5585
1954,0.9915,0.07519214,0.5545
1955,0.9968,0.06352168,0.5675
1956,0.9966,0.062610455,0.563
1957,0.9935,0.068249546,0.5595
1958,0.991,0.07699209,0.5585
1959,0.9925,0.0765379,0.553
1960,0.9939,0.06844014,0.558
1961,0.997,0.056746874,0.5575
1962,0.9949,0.06465004,0.5575
1963,0.9855,0.09427296,0.546
1964,0.9858,0.09149181,0.5585
1965,0.988,0.07888962,0.555
1966,0.8611,0.31456274,0.5095
1967,0.8903,0.29580066,0.513
1968,0.9694,0.11803501,0.5465
1969,0.9935,0.072308116,0.556
1970,0.9866,0.083885424,0.554
1971,0.9912,0.07629834,0.5555
1972,0.9969,0.05851821,0.5615
1973,0.9949,0.06405587,0.5695
1974,0.9767,0.09773914,0.546
1975,0.9978,0.054511823,0.5645
1976,0.9814,0.09328129,0.5405
1977,0.996,0.060614184,0.554
1978,0.9947,0.064044796,0.5645
1979,0.9925,0.06990734,0.566
1980,0.9982,0.0520338,0.567
1981,0.9879,0.08584996,0.556
1982,0.988,0.084210314,0.5535
1983,0.9781,0.09249424,0.5555
1984,0.9965,0.060884736,0.5495
1985,0.996,0.061485644,0.5595
1986,0.9865,0.0869391,0.551
1987,0.9952,0.06098026,0.565
1988,0.9938,0.06996566,0.559
1989,0.976,0.09804573,0.5595
1990,0.996,0.06138816,0.564
1991,0.9892,0.07603013,0.561
1992,0.9983,0.05104444,0.5625
1993,0.9934,0.069877334,0.5615
1994,0.9893,0.07731587,0.549
1995,0.9979,0.05301193,0.564
1996,0.9913,0.07542981,0.547
1997,0.9972,0.054639522,0.5665
1998,0.9911,0.07120127,0.557
1999,0.9969,0.058092937,0.5605
