epoch,train_acc,train_cost,test_acc
809,0.6963,0.87525564,0.575
810,0.6707,0.9229357,0.5545
811,0.5664,1.2577991,0.483
812,0.6023,1.070396,0.525
813,0.6756,0.9376914,0.5655
814,0.6672,0.9416715,0.5465
815,0.6609,0.9604905,0.539
816,0.6717,0.93796575,0.547
817,0.6373,1.0149422,0.5515
818,0.6964,0.89745194,0.5755
819,0.6312,1.0263522,0.5425
820,0.6985,0.86865,0.5675
821,0.6999,0.8770308,0.581
822,0.6757,0.94093907,0.551
823,0.7091,0.8551255,0.5705
824,0.6368,1.0241842,0.554
825,0.6612,0.94417727,0.56
826,0.6848,0.90095097,0.5645
827,0.6709,0.9620793,0.5735
828,0.6938,0.8917713,0.5765
829,0.6762,0.92827755,0.5525
830,0.6674,0.9557038,0.548
831,0.6911,0.89113176,0.56
832,0.6448,0.99844766,0.539
833,0.6697,0.9511107,0.5625
834,0.6938,0.88210994,0.555
835,0.6666,0.9275071,0.534
836,0.6388,1.0075105,0.5445
837,0.6955,0.8838643,0.566
838,0.708,0.85503554,0.577
839,0.6686,0.9311571,0.5595
840,0.6841,0.89313513,0.5725
841,0.6626,0.94843143,0.535
842,0.7079,0.8577041,0.5745
843,0.677,0.91703963,0.56
844,0.6449,1.0337815,0.526
845,0.6881,0.88810235,0.556
846,0.6612,0.98845273,0.5345
847,0.6351,1.0585254,0.5235
848,0.6911,0.8991675,0.56
849,0.6461,0.97504425,0.543
850,0.6689,0.9191299,0.5545
851,0.6936,0.88042265,0.564
852,0.5992,1.1228763,0.514
853,0.652,0.97703165,0.5325
854,0.6829,0.905168,0.55
855,0.6774,0.91621864,0.571
856,0.7002,0.861856,0.5785
857,0.687,0.90487146,0.5675
858,0.7069,0.86287785,0.577
859,0.6094,1.1508453,0.514
860,0.6751,0.93157303,0.5375
861,0.6659,0.93208104,0.5405
862,0.708,0.8407945,0.5725
863,0.7102,0.8399162,0.581
864,0.7178,0.81957996,0.5715
865,0.6195,1.0488149,0.5325
866,0.6763,0.89784044,0.5525
867,0.6423,1.0062292,0.5285
868,0.6922,0.8744003,0.577
869,0.6536,0.9775172,0.561
870,0.704,0.84483564,0.568
871,0.5566,1.2484722,0.4685
872,0.5938,1.1666692,0.5125
873,0.6642,0.9491562,0.539
874,0.6945,0.8771029,0.574
875,0.7015,0.84873575,0.5635
876,0.6818,0.9058254,0.5615
877,0.7068,0.85165995,0.571
878,0.7258,0.80818105,0.5815
879,0.7004,0.8525911,0.56
880,0.6413,0.99944866,0.5285
881,0.6817,0.88704884,0.556
882,0.7228,0.8175412,0.581
883,0.7042,0.86968845,0.572
884,0.7093,0.85355276,0.568
885,0.5639,1.2528657,0.5055
886,0.706,0.8436631,0.568
887,0.6213,1.0507108,0.51
888,0.6837,0.9023248,0.544
889,0.7246,0.8204317,0.581
890,0.6724,0.9212006,0.5335
891,0.7048,0.8400463,0.565
892,0.727,0.80973995,0.5865
893,0.6446,0.98756915,0.527
894,0.6714,0.9078129,0.545
895,0.6173,1.0526731,0.521
896,0.712,0.83381015,0.5655
897,0.6516,0.9729337,0.525
898,0.6796,0.90988964,0.55
899,0.6922,0.86516434,0.538
900,0.6878,0.92217356,0.5475
901,0.7332,0.79015857,0.595
902,0.7341,0.78674525,0.578
903,0.7123,0.8435386,0.5645
904,0.7095,0.8534904,0.5665
905,0.7283,0.79767776,0.5795
906,0.5864,1.219047,0.4775
907,0.6069,1.0929962,0.5255
908,0.7307,0.7867585,0.5765
909,0.6997,0.8585656,0.563
910,0.6389,1.0069668,0.545
911,0.6526,0.9523531,0.5215
912,0.6786,0.8924403,0.55
913,0.7151,0.8203772,0.5695
914,0.7224,0.8114401,0.5715
915,0.7337,0.7960874,0.582
916,0.6784,0.89674044,0.5575
917,0.6148,1.1084422,0.5245
918,0.7126,0.8362465,0.5595
919,0.7079,0.8228953,0.5685
920,0.6953,0.86148983,0.548
921,0.5609,1.2078665,0.451
922,0.5543,1.2087989,0.454
923,0.6855,0.874013,0.559
924,0.6923,0.8755327,0.5715
925,0.7219,0.796616,0.5795
926,0.6131,1.0667435,0.5265
927,0.6803,0.95787346,0.542
928,0.7041,0.84575695,0.568
929,0.7304,0.80138344,0.5595
930,0.5483,1.273052,0.4845
931,0.6977,0.8417302,0.5495
932,0.701,0.83798337,0.567
933,0.6465,1.037798,0.518
934,0.712,0.8342195,0.555
935,0.6613,0.95650214,0.523
936,0.6779,0.8940561,0.5585
937,0.6789,0.8928027,0.5395
938,0.7388,0.7857459,0.575
939,0.7296,0.7827063,0.5825
940,0.6925,0.85106623,0.5595
941,0.5577,1.281913,0.468
942,0.691,0.85949355,0.5555
943,0.6998,0.8462977,0.5465
944,0.6891,0.90611094,0.5485
945,0.7072,0.83055896,0.5625
946,0.6665,0.90958077,0.54
947,0.6474,0.9618772,0.533
948,0.7325,0.7846491,0.5755
949,0.7018,0.8465418,0.57
950,0.7283,0.788071,0.5695
951,0.6363,1.0308912,0.5355
952,0.7394,0.7665726,0.5805
953,0.6783,0.89019305,0.553
954,0.6549,0.9452499,0.517
955,0.6463,0.98058563,0.528
956,0.7307,0.77607,0.576
957,0.5893,1.1762288,0.5095
958,0.7413,0.7670678,0.586
959,0.7105,0.84882176,0.569
960,0.6496,1.0027727,0.513
961,0.7344,0.7769381,0.586
962,0.7147,0.81605226,0.569
963,0.7445,0.762027,0.5815
964,0.7128,0.8255449,0.564
965,0.7173,0.8026329,0.5755
966,0.6773,0.9012234,0.5505
967,0.7024,0.86142737,0.567
968,0.6952,0.8769473,0.5405
969,0.7419,0.7534068,0.5825
970,0.7372,0.7664872,0.585
971,0.7142,0.8255161,0.564
972,0.7431,0.7544455,0.5835
973,0.7314,0.79378027,0.565
974,0.7361,0.7803659,0.5775
975,0.7087,0.81401247,0.566
976,0.7481,0.7447627,0.578
977,0.7353,0.76228094,0.573
978,0.679,0.88845265,0.561
979,0.749,0.74334586,0.584
980,0.748,0.7395203,0.59
981,0.6472,0.9634681,0.534
982,0.6109,1.0948852,0.5075
983,0.6723,0.88895947,0.525
984,0.5802,1.2350867,0.4735
985,0.6867,0.88421035,0.56
986,0.6323,1.066214,0.5135
987,0.6765,0.91740686,0.5515
988,0.7313,0.78082097,0.5765
989,0.7299,0.78132516,0.5675
990,0.6697,0.91574764,0.5485
991,0.677,0.9257152,0.5555
992,0.7466,0.74620867,0.5855
993,0.7338,0.76673025,0.5595
994,0.6786,0.9010956,0.5385
995,0.7287,0.7901948,0.5625
996,0.7434,0.7513203,0.5855
997,0.6819,0.93332666,0.531
998,0.7254,0.7761245,0.557
999,0.7341,0.76492244,0.5765
1000,0.7062,0.85063905,0.561
1001,0.7181,0.794705,0.5575
1002,0.7517,0.7311635,0.586
1003,0.6886,0.91259855,0.54
1004,0.6771,0.8903186,0.5265
1005,0.7387,0.7491797,0.573
1006,0.7539,0.71958303,0.5925
1007,0.7667,0.69485956,0.5865
1008,0.7009,0.82834315,0.543
1009,0.6491,0.9676489,0.53
1010,0.6917,0.8432129,0.529
1011,0.7221,0.77668875,0.5785
1012,0.7393,0.739828,0.5645
1013,0.7354,0.77135634,0.5745
1014,0.6368,0.990363,0.529
1015,0.6267,1.006508,0.5025
1016,0.635,1.01874,0.494
1017,0.7347,0.7559466,0.5615
1018,0.5703,1.2881764,0.4515
1019,0.7471,0.72785556,0.586
1020,0.6699,0.92142266,0.52
1021,0.7163,0.8020857,0.561
1022,0.7252,0.7852752,0.5815
1023,0.7333,0.76901233,0.5745
1024,0.6052,1.1336651,0.49
1025,0.7525,0.7185765,0.5795
1026,0.72,0.7910624,0.546
1027,0.7172,0.820655,0.56
1028,0.6452,1.0034891,0.497
1029,0.7086,0.81180227,0.5355
1030,0.7053,0.8345514,0.544
1031,0.7458,0.72748464,0.5715
1032,0.7079,0.8480985,0.5515
1033,0.7292,0.75823724,0.5505
1034,0.7692,0.69277185,0.586
1035,0.76,0.69637007,0.575
1036,0.734,0.74527216,0.5685
1037,0.7113,0.8119781,0.5595
1038,0.6595,0.9394886,0.5235
1039,0.6872,0.89306873,0.523
1040,0.7775,0.66893464,0.598
1041,0.6778,0.90297186,0.534
1042,0.7538,0.706341,0.5735
1043,0.7506,0.72748214,0.57
1044,0.6864,0.9153152,0.5275
1045,0.7568,0.70095944,0.5825
1046,0.7464,0.7263202,0.573
1047,0.7405,0.7265335,0.5685
1048,0.6872,0.8774708,0.5285
1049,0.7212,0.81657386,0.546
1050,0.7078,0.8076713,0.5545
1051,0.7348,0.76348674,0.554
1052,0.7116,0.7998157,0.5465
1053,0.7855,0.652918,0.5875
1054,0.7658,0.691344,0.585
1055,0.7031,0.82857853,0.5485
1056,0.7432,0.72458583,0.558
1057,0.6301,1.0252758,0.5115
1058,0.7687,0.6818552,0.59
1059,0.743,0.72358894,0.5665
1060,0.7151,0.7790769,0.571
1061,0.7335,0.7493349,0.5735
1062,0.7729,0.68054396,0.591
1063,0.6415,0.97986877,0.52
1064,0.671,0.92055315,0.537
1065,0.775,0.6648797,0.5835
1066,0.7612,0.7061507,0.58
1067,0.739,0.7400699,0.559
1068,0.6076,1.0754405,0.5015
1069,0.7432,0.72631854,0.561
1070,0.7035,0.81284964,0.5315
1071,0.7611,0.6849167,0.587
1072,0.7088,0.8176217,0.544
1073,0.7005,0.8430032,0.5335
1074,0.7506,0.7057277,0.5675
1075,0.7314,0.7515373,0.576
1076,0.791,0.6404213,0.5945
1077,0.6948,0.8269335,0.5695
1078,0.7538,0.6989261,0.563
1079,0.7614,0.70105505,0.5835
1080,0.7257,0.76151735,0.5465
1081,0.7123,0.79102564,0.556
1082,0.7871,0.64990216,0.5765
1083,0.7842,0.64339894,0.5885
1084,0.7263,0.7547093,0.554
1085,0.7373,0.7466008,0.571
1086,0.7469,0.7288368,0.557
1087,0.7892,0.64081335,0.5935
1088,0.7324,0.73794705,0.5655
1089,0.7636,0.6828524,0.5795
1090,0.7615,0.6923678,0.5695
1091,0.6083,1.0347756,0.4665
1092,0.7549,0.701828,0.567
1093,0.7767,0.6706087,0.579
1094,0.7879,0.63940454,0.5905
1095,0.6725,0.9281076,0.535
1096,0.6865,0.91356564,0.528
1097,0.759,0.6966638,0.5775
1098,0.7551,0.6955468,0.562
1099,0.7505,0.7139513,0.5565
1100,0.7667,0.6929442,0.5745
1101,0.7488,0.7548329,0.561
1102,0.7498,0.7014718,0.5685
1103,0.7925,0.6304985,0.592
1104,0.6948,0.8538785,0.523
1105,0.7315,0.76477957,0.54
1106,0.6686,0.9486809,0.507
1107,0.6977,0.8492216,0.54
1108,0.7649,0.7044492,0.5735
1109,0.7775,0.67347014,0.5815
1110,0.7828,0.64753383,0.5835
1111,0.6782,0.9233289,0.532
1112,0.7637,0.69395393,0.5605
1113,0.7248,0.7578584,0.5565
1114,0.7085,0.80006766,0.524
1115,0.7445,0.71777326,0.5815
1116,0.7554,0.70716494,0.5655
1117,0.7869,0.6377836,0.587
1118,0.7225,0.76169336,0.5605
1119,0.7967,0.6152615,0.584
1120,0.7878,0.63058794,0.591
1121,0.7268,0.78040373,0.5655
1122,0.7406,0.7179064,0.561
1123,0.7168,0.8063029,0.527
1124,0.6444,0.97583055,0.5115
1125,0.706,0.7889317,0.5405
1126,0.5804,1.2800323,0.4715
1127,0.7473,0.71428347,0.5505
1128,0.7341,0.7489495,0.562
1129,0.7231,0.76199853,0.5425
1130,0.7728,0.67240137,0.5735
1131,0.7331,0.73844135,0.5455
1132,0.7727,0.65570223,0.571
1133,0.6868,0.8900553,0.548
1134,0.5182,1.6504086,0.417
1135,0.7688,0.675745,0.563
1136,0.7067,0.786645,0.535
1137,0.3074,3.3388734,0.2565
1138,0.713,0.7915874,0.5575
1139,0.7431,0.71554846,0.558
1140,0.6668,0.9405984,0.524
1141,0.743,0.7119959,0.5555
1142,0.774,0.64178526,0.5745
1143,0.6851,0.8745171,0.533
1144,0.7684,0.6591517,0.5765
1145,0.7791,0.6348222,0.572
1146,0.7255,0.7627839,0.5345
1147,0.7857,0.6437834,0.581
1148,0.7736,0.66012186,0.566
1149,0.7148,0.80984175,0.5515
1150,0.7154,0.80903554,0.541
1151,0.667,0.8831415,0.505
1152,0.7883,0.6517848,0.5725
1153,0.7934,0.61128694,0.569
1154,0.639,1.0073116,0.4925
1155,0.7715,0.6621531,0.5635
1156,0.768,0.6747039,0.57
1157,0.8003,0.6028283,0.59
1158,0.798,0.6001832,0.591
1159,0.7958,0.6082295,0.5855
1160,0.8089,0.5841489,0.5805
1161,0.7505,0.6997593,0.5555
1162,0.7524,0.7047916,0.5645
1163,0.6736,0.88405955,0.5365
1164,0.7408,0.74990535,0.566
1165,0.7918,0.6214208,0.5755
1166,0.7885,0.6238252,0.5805
1167,0.8098,0.5837257,0.5855
1168,0.7318,0.7717584,0.551
1169,0.7747,0.6421289,0.581
1170,0.7886,0.62199616,0.5825
1171,0.6863,0.87245613,0.514
1172,0.7026,0.86279124,0.534
1173,0.7927,0.6141567,0.579
1174,0.7722,0.6433274,0.5845
1175,0.7892,0.61811614,0.572
1176,0.818,0.56594247,0.59
1177,0.7795,0.6431019,0.5775
1178,0.7758,0.63990754,0.5715
1179,0.7519,0.70342964,0.553
1180,0.7021,0.803693,0.545
1181,0.7064,0.8001625,0.523
1182,0.8013,0.60353935,0.573
1183,0.7862,0.61489177,0.5735
1184,0.7921,0.6060679,0.576
1185,0.7789,0.6330088,0.5695
1186,0.7996,0.59767365,0.571
1187,0.6882,0.90343875,0.525
1188,0.7605,0.6853069,0.5505
1189,0.8208,0.5569563,0.583
1190,0.7795,0.6210247,0.5695
1191,0.7657,0.6632013,0.559
1192,0.8208,0.55692315,0.5895
1193,0.7742,0.6348899,0.566
1194,0.7849,0.61362565,0.568
1195,0.7452,0.7083504,0.5575
1196,0.7794,0.6349608,0.568
1197,0.7105,0.79795754,0.531
1198,0.8126,0.57008404,0.5825
1199,0.8268,0.5441498,0.59
1200,0.7858,0.61601424,0.5745
1201,0.8206,0.5580011,0.592
1202,0.705,0.83066946,0.5245
1203,0.8066,0.5722874,0.584
1204,0.7373,0.7218988,0.5465
1205,0.6676,0.9629426,0.5055
1206,0.7887,0.6104532,0.5635
1207,0.7355,0.7217881,0.5305
1208,0.7289,0.73389065,0.5355
1209,0.7906,0.61864734,0.5745
1210,0.7116,0.7952276,0.543
1211,0.8205,0.5466425,0.581
1212,0.7926,0.60568917,0.5695
1213,0.7794,0.63596755,0.5695
1214,0.6875,0.8347925,0.526
1215,0.774,0.62266034,0.57
1216,0.7999,0.5865978,0.5685
1217,0.7187,0.76124924,0.555
1218,0.7646,0.6645973,0.5615
1219,0.8283,0.54415965,0.588
1220,0.7897,0.6012186,0.5765
1221,0.7428,0.7264987,0.538
1222,0.7359,0.7093133,0.5455
1223,0.7937,0.5938294,0.566
1224,0.748,0.7073055,0.5585
1225,0.6765,0.8760461,0.514
1226,0.8209,0.55426747,0.575
1227,0.7872,0.62111974,0.5675
1228,0.8273,0.5388129,0.5855
1229,0.691,0.9042242,0.5195
1230,0.8206,0.5504356,0.5825
1231,0.7858,0.62628925,0.5615
1232,0.7993,0.57610536,0.5695
1233,0.8057,0.5754355,0.576
1234,0.7812,0.61751145,0.565
1235,0.788,0.6019533,0.566
1236,0.7939,0.60280234,0.561
1237,0.7855,0.60986155,0.5475
1238,0.7575,0.6690302,0.537
1239,0.7968,0.586045,0.575
1240,0.7948,0.5857101,0.5595
1241,0.8112,0.5718307,0.5775
1242,0.791,0.59291923,0.5725
1243,0.8063,0.5665957,0.5855
1244,0.8082,0.5667341,0.571
1245,0.8319,0.5281155,0.5885
1246,0.7086,0.7638017,0.5395
1247,0.8079,0.566055,0.5885
1248,0.6965,0.8137959,0.5355
1249,0.7479,0.6787577,0.5435
1250,0.7257,0.7226518,0.554
1251,0.7876,0.60281867,0.562
1252,0.8425,0.50535935,0.5835
1253,0.811,0.552876,0.5755
1254,0.8284,0.51974744,0.589
1255,0.7735,0.6228116,0.5595
1256,0.8005,0.5750468,0.5755
1257,0.7495,0.70350516,0.551
1258,0.7983,0.59815156,0.562
1259,0.7516,0.69558746,0.553
1260,0.7834,0.6192006,0.5595
1261,0.813,0.5577543,0.585
1262,0.8026,0.5741413,0.5705
1263,0.8297,0.5186853,0.588
1264,0.7735,0.6256468,0.555
1265,0.8282,0.5272232,0.5735
1266,0.8325,0.5235937,0.583
1267,0.7918,0.594777,0.562
1268,0.7591,0.64734054,0.5485
1269,0.773,0.6295342,0.5385
1270,0.8101,0.56228656,0.5705
1271,0.7785,0.619029,0.5545
1272,0.7975,0.5647187,0.5765
1273,0.8209,0.53554875,0.5705
1274,0.7124,0.766008,0.528
1275,0.8092,0.5652578,0.559
1276,0.8291,0.5246305,0.579
1277,0.7651,0.63766724,0.558
1278,0.8377,0.5137458,0.584
1279,0.8213,0.5342743,0.5675
1280,0.7889,0.6018158,0.574
1281,0.8075,0.5597682,0.5675
1282,0.8125,0.543421,0.5885
1283,0.7556,0.66333574,0.558
1284,0.8306,0.5256647,0.574
1285,0.834,0.5069145,0.5785
1286,0.7748,0.6487453,0.555
1287,0.792,0.5811724,0.5545
1288,0.7831,0.59102577,0.5575
1289,0.6924,0.83769023,0.518
1290,0.8288,0.5164374,0.584
1291,0.8179,0.53136355,0.5785
1292,0.7737,0.6215491,0.552
1293,0.8197,0.54020655,0.5735
1294,0.8527,0.47487637,0.5825
1295,0.7577,0.6647042,0.5555
1296,0.7762,0.62469256,0.5605
1297,0.666,0.95194745,0.501
1298,0.8225,0.52741784,0.5705
1299,0.8486,0.48932573,0.5765
1300,0.8093,0.5515605,0.56
1301,0.7497,0.66114855,0.5315
1302,0.7248,0.7542416,0.517
1303,0.8311,0.51315105,0.5715
1304,0.805,0.54920655,0.5795
1305,0.7616,0.6880999,0.5535
1306,0.7307,0.7231669,0.54
1307,0.7894,0.58775914,0.571
1308,0.8585,0.46390748,0.5855
1309,0.7791,0.5986802,0.5525
1310,0.7883,0.58111507,0.577
1311,0.848,0.4813546,0.583
1312,0.7906,0.5884446,0.549
1313,0.8267,0.51593083,0.5675
1314,0.8495,0.4815819,0.582
1315,0.829,0.5232005,0.5715
1316,0.8343,0.5111784,0.5655
1317,0.7964,0.57209396,0.5625
1318,0.8021,0.55756867,0.5655
1319,0.7964,0.57971334,0.558
1320,0.721,0.7528191,0.5075
1321,0.7019,0.8469469,0.5265
1322,0.8142,0.52971375,0.5575
1323,0.7875,0.6076581,0.5555
1324,0.8205,0.5199845,0.581
1325,0.8584,0.46125314,0.5885
1326,0.8017,0.5973104,0.552
1327,0.7655,0.65640545,0.5355
1328,0.6669,0.9214592,0.5
1329,0.8008,0.56044483,0.555
1330,0.6152,1.1955878,0.454
1331,0.7675,0.62350315,0.55
1332,0.8397,0.48211446,0.569
1333,0.8423,0.48684078,0.5875
1334,0.8692,0.44167715,0.59
1335,0.8166,0.55354315,0.5665
1336,0.8014,0.5637681,0.5815
1337,0.861,0.45040292,0.587
1338,0.8178,0.5327348,0.563
1339,0.7274,0.7117129,0.5155
1340,0.8469,0.48966286,0.581
1341,0.7957,0.5713424,0.5565
1342,0.726,0.7688286,0.5205
1343,0.8129,0.5562327,0.56
1344,0.8069,0.5440704,0.557
1345,0.7556,0.6863124,0.5485
1346,0.8328,0.49780005,0.5765
1347,0.8197,0.51823896,0.576
1348,0.8312,0.49395707,0.568
1349,0.8381,0.48880664,0.572
1350,0.6643,0.91204727,0.494
1351,0.7976,0.5617837,0.5515
1352,0.7635,0.63668215,0.5425
1353,0.8101,0.5390139,0.5665
1354,0.7948,0.5616428,0.5535
1355,0.7969,0.5643644,0.564
1356,0.7115,0.8356418,0.5165
1357,0.7807,0.5904253,0.529
1358,0.804,0.53901017,0.552
1359,0.8144,0.53548115,0.562
1360,0.7328,0.72604287,0.5385
1361,0.8297,0.50997716,0.567
1362,0.8345,0.4834352,0.5825
1363,0.7365,0.68651235,0.5235
1364,0.8482,0.45990244,0.58
1365,0.8271,0.49128598,0.579
1366,0.8348,0.5049842,0.5645
1367,0.7892,0.57291406,0.5525
1368,0.8196,0.5120119,0.5745
1369,0.7926,0.5695172,0.564
1370,0.8389,0.4868499,0.573
1371,0.6575,0.9583344,0.4715
1372,0.8168,0.5228255,0.555
1373,0.8058,0.52973604,0.576
1374,0.852,0.45603946,0.578
1375,0.831,0.49683625,0.576
1376,0.8492,0.46025375,0.571
1377,0.8345,0.49385992,0.559
1378,0.8309,0.4889169,0.568
1379,0.6684,0.9566799,0.479
1380,0.8176,0.5124409,0.5655
1381,0.8665,0.43153223,0.5835
1382,0.8208,0.518566,0.5655
1383,0.8783,0.41280097,0.5805
1384,0.8407,0.46501538,0.572
1385,0.7564,0.6434095,0.5435
1386,0.777,0.600584,0.547
1387,0.7899,0.58070457,0.5585
1388,0.7727,0.60077673,0.5475
1389,0.8472,0.45660508,0.5645
1390,0.7975,0.552447,0.55
1391,0.8157,0.5129791,0.553
1392,0.7733,0.6201588,0.534
1393,0.8396,0.47216514,0.5685
1394,0.5588,1.5209985,0.435
1395,0.8696,0.41653863,0.5825
1396,0.7945,0.547077,0.5465
1397,0.7727,0.5980527,0.5435
1398,0.7796,0.5902201,0.533
1399,0.7261,0.6999505,0.5525
1400,0.8339,0.48005468,0.5515
1401,0.7533,0.68484277,0.5145
1402,0.7527,0.6639067,0.545
1403,0.8844,0.39991066,0.5775
1404,0.8843,0.40225753,0.5875
1405,0.8527,0.4515815,0.571
1406,0.881,0.3974065,0.5755
1407,0.862,0.4339729,0.573
1408,0.749,0.6567262,0.533
1409,0.7856,0.5872048,0.5545
1410,0.7461,0.678898,0.528
1411,0.8551,0.43863758,0.5685
1412,0.8817,0.39536452,0.586
1413,0.8055,0.54162586,0.545
1414,0.8748,0.42185655,0.583
1415,0.5964,1.4367036,0.441
1416,0.6451,1.0788369,0.4905
1417,0.846,0.46920255,0.555
1418,0.7143,0.76092863,0.5185
1419,0.774,0.6194688,0.5275
1420,0.7738,0.63304996,0.5295
1421,0.7099,0.78258544,0.513
1422,0.8139,0.5247888,0.564
1423,0.7057,0.7740714,0.4985
1424,0.8355,0.4613945,0.5685
1425,0.8775,0.40597588,0.574
1426,0.7819,0.57405144,0.5535
1427,0.8484,0.44068116,0.5665
1428,0.8711,0.41841105,0.571
1429,0.7894,0.5639469,0.548
1430,0.7578,0.6738627,0.5195
1431,0.8085,0.537029,0.544
1432,0.706,0.8693998,0.5105
1433,0.8668,0.42519054,0.5665
1434,0.8257,0.4884724,0.572
1435,0.8887,0.38202533,0.5875
1436,0.8197,0.501334,0.548
1437,0.8061,0.5144857,0.5535
1438,0.8503,0.43930253,0.5705
1439,0.7841,0.59510547,0.544
1440,0.8096,0.50963604,0.5425
1441,0.8518,0.43755087,0.5665
1442,0.8545,0.4329495,0.5825
1443,0.7472,0.6805246,0.5405
1444,0.8182,0.49947667,0.5515
1445,0.703,0.8056437,0.5095
1446,0.7941,0.5398912,0.56
1447,0.8619,0.41877782,0.572
1448,0.7253,0.7486889,0.5065
1449,0.8378,0.47066495,0.5725
1450,0.8594,0.43520108,0.5585
1451,0.7493,0.65544814,0.523
1452,0.8651,0.42039943,0.5825
1453,0.8445,0.45341918,0.5785
1454,0.8856,0.37972003,0.582
1455,0.8575,0.43345812,0.569
1456,0.656,1.1532372,0.498
1457,0.8907,0.36728248,0.5865
1458,0.8742,0.39795637,0.576
1459,0.8305,0.46472687,0.5775
1460,0.7915,0.5454842,0.5445
1461,0.8575,0.42279518,0.574
1462,0.8788,0.39445567,0.5775
1463,0.7398,0.70966905,0.527
1464,0.7675,0.62455785,0.5165
1465,0.8457,0.4849957,0.555
1466,0.8707,0.40050006,0.5835
1467,0.8003,0.53102434,0.5515
1468,0.7091,0.8109733,0.483
1469,0.8689,0.40850332,0.57
1470,0.8703,0.39813516,0.573
1471,0.8851,0.37850946,0.582
1472,0.852,0.46635425,0.5755
1473,0.8644,0.40320763,0.577
1474,0.8325,0.47262824,0.5675
1475,0.8276,0.46696424,0.5785
1476,0.8891,0.37450913,0.5775
1477,0.7193,0.74349964,0.503
1478,0.8493,0.47073776,0.563
1479,0.8124,0.5663017,0.5445
1480,0.8589,0.4127044,0.5805
1481,0.8591,0.4132649,0.5815
1482,0.8237,0.4769785,0.5595
1483,0.8275,0.48235375,0.5565
1484,0.8797,0.39673066,0.567
1485,0.8654,0.40355366,0.5715
1486,0.8924,0.35731348,0.5835
1487,0.849,0.43900555,0.5565
1488,0.8587,0.44928256,0.56
1489,0.8917,0.36275375,0.5805
1490,0.8877,0.36662313,0.566
1491,0.8692,0.39716855,0.5745
1492,0.8628,0.4057732,0.567
1493,0.7651,0.6330714,0.533
1494,0.8756,0.37863007,0.577
1495,0.8357,0.4484256,0.566
1496,0.8573,0.40646538,0.5595
1497,0.8266,0.4677542,0.539
1498,0.8972,0.34582892,0.5775
1499,0.838,0.442967,0.566
1500,0.8077,0.52562237,0.532
1501,0.8773,0.37789708,0.574
1502,0.8874,0.36293676,0.573
1503,0.7898,0.6073594,0.5465
1504,0.8162,0.4873423,0.5365
1505,0.8223,0.51037884,0.553
1506,0.8993,0.34921247,0.5805
1507,0.8839,0.36993012,0.5765
1508,0.8387,0.44685236,0.568
1509,0.9066,0.3328449,0.59
1510,0.8845,0.36001155,0.5635
1511,0.858,0.41032442,0.577
1512,0.8282,0.4640278,0.547
1513,0.8903,0.35814887,0.575
1514,0.9042,0.33063892,0.589
1515,0.8665,0.4077203,0.5665
1516,0.7676,0.61662066,0.532
1517,0.8654,0.38559973,0.5735
1518,0.8796,0.37715492,0.568
1519,0.8735,0.38796753,0.557
1520,0.923,0.3063337,0.592
1521,0.7876,0.5503549,0.53
1522,0.8795,0.38039082,0.581
1523,0.9041,0.3273321,0.586
1524,0.8752,0.38862002,0.561
1525,0.899,0.34281787,0.5745
1526,0.8119,0.48772764,0.551
1527,0.8244,0.47540352,0.557
1528,0.9032,0.3287324,0.5675
1529,0.8701,0.39613903,0.5665
1530,0.8314,0.46516612,0.5525
1531,0.8227,0.47640634,0.5565
1532,0.863,0.40377802,0.559
1533,0.8841,0.36434862,0.5745
1534,0.8492,0.4281327,0.5585
1535,0.8666,0.39550382,0.5675
1536,0.9015,0.33287397,0.5765
1537,0.7876,0.5851529,0.533
1538,0.8845,0.35978773,0.5665
1539,0.8931,0.35304213,0.5625
1540,0.8683,0.38366705,0.5735
1541,0.8705,0.38242528,0.573
1542,0.9196,0.3080393,0.5795
1543,0.8872,0.35948017,0.5725
1544,0.8912,0.35082194,0.5785
1545,0.8825,0.35799718,0.57
1546,0.8133,0.51564026,0.5365
1547,0.7271,0.74587715,0.5175
1548,0.8594,0.3877715,0.576
1549,0.8178,0.53124607,0.549
1550,0.8276,0.47367495,0.5345
1551,0.8569,0.39911872,0.5625
1552,0.9202,0.30586973,0.577
1553,0.9073,0.31840762,0.5835
1554,0.8823,0.36456117,0.5605
1555,0.8399,0.42986298,0.5405
1556,0.8209,0.4705606,0.5325
1557,0.9269,0.29531813,0.5875
1558,0.9045,0.3241746,0.5725
1559,0.8571,0.40186432,0.5575
1560,0.8275,0.45003322,0.5505
1561,0.8995,0.3314079,0.578
1562,0.9037,0.32421672,0.57
1563,0.8866,0.34703165,0.5705
1564,0.9157,0.30030498,0.576
1565,0.9021,0.32601723,0.57
1566,0.7982,0.52419573,0.5315
1567,0.7407,0.6676658,0.4995
1568,0.878,0.37065405,0.577
1569,0.8966,0.33059537,0.566
1570,0.8761,0.36787224,0.568
1571,0.8421,0.44657227,0.5605
1572,0.8925,0.352885,0.569
1573,0.8085,0.49877357,0.5465
1574,0.9087,0.31768993,0.578
1575,0.8165,0.48051825,0.534
1576,0.6619,1.0081698,0.459
1577,0.9038,0.3215315,0.5815
1578,0.796,0.54734474,0.5425
1579,0.9248,0.2869999,0.575
