epoch,train_acc,train_cost,test_acc
1581,0.9281,0.2725986,0.552
1582,0.8067,0.5266513,0.5215
1583,0.8806,0.3525595,0.541
1584,0.8598,0.39004722,0.5265
1585,0.8877,0.33580628,0.526
1586,0.9045,0.29587436,0.5455
1587,0.9089,0.30096543,0.5365
1588,0.8636,0.37089616,0.544
1589,0.9276,0.27437085,0.5425
1590,0.8367,0.51173246,0.512
1591,0.8863,0.34087902,0.54
1592,0.8979,0.31739703,0.543
1593,0.8725,0.36981332,0.5295
1594,0.8017,0.5250952,0.5095
1595,0.8389,0.4235335,0.5255
1596,0.7393,0.7737419,0.519
1597,0.9084,0.3019897,0.55
1598,0.9097,0.29395851,0.5315
1599,0.9146,0.2845058,0.5495
1600,0.9188,0.28558552,0.5515
1601,0.9298,0.26557174,0.5385
1602,0.8334,0.44435537,0.518
1603,0.8204,0.45099992,0.5205
1604,0.9363,0.251246,0.5475
1605,0.918,0.2880875,0.5505
1606,0.8616,0.38985088,0.52
1607,0.8468,0.41101915,0.546
1608,0.841,0.41633722,0.5495
1609,0.9026,0.3019302,0.535
1610,0.8637,0.38066924,0.516
1611,0.8585,0.38124847,0.5265
1612,0.9332,0.25756368,0.5515
1613,0.906,0.30082318,0.536
1614,0.8489,0.44875786,0.541
1615,0.8711,0.37044024,0.5285
1616,0.8002,0.5441103,0.51
1617,0.916,0.27755886,0.5545
1618,0.855,0.3995239,0.5395
1619,0.9253,0.26943687,0.5495
1620,0.7784,0.575675,0.5005
1621,0.9361,0.24778396,0.5525
1622,0.8001,0.5851746,0.5085
1623,0.8676,0.37869665,0.5295
1624,0.9443,0.23695776,0.5535
1625,0.8074,0.50821126,0.51
1626,0.9561,0.21446045,0.554
1627,0.9397,0.24413837,0.5505
1628,0.8978,0.3156002,0.5515
1629,0.9392,0.24694659,0.543
1630,0.8855,0.32877687,0.542
1631,0.9328,0.25801864,0.544
1632,0.9295,0.2587286,0.5475
1633,0.8965,0.3123402,0.558
1634,0.915,0.28524104,0.556
1635,0.6896,0.76800656,0.4795
1636,0.927,0.26065454,0.549
1637,0.8567,0.3820108,0.5415
1638,0.9316,0.24936181,0.5545
1639,0.8542,0.41962597,0.526
1640,0.9376,0.24462852,0.5485
1641,0.6959,0.93291116,0.4575
1642,0.9162,0.27688417,0.545
1643,0.8843,0.33595416,0.5235
1644,0.9493,0.22477752,0.5555
1645,0.8828,0.33831573,0.5415
1646,0.7215,0.7448321,0.495
1647,0.9165,0.27933013,0.536
1648,0.8758,0.34810463,0.5185
1649,0.9411,0.2400209,0.549
1650,0.8761,0.35458636,0.535
1651,0.9392,0.23713064,0.556
1652,0.9038,0.2996186,0.5415
1653,0.8218,0.46824384,0.5145
1654,0.8391,0.427925,0.5295
1655,0.8863,0.3272172,0.5395
1656,0.9266,0.25218195,0.555
1657,0.7819,0.59046066,0.501
1658,0.8982,0.30128407,0.538
1659,0.9513,0.21767363,0.5495
1660,0.9412,0.23144902,0.5595
1661,0.9491,0.2210109,0.553
1662,0.9233,0.2598636,0.5535
1663,0.9359,0.23730776,0.5545
1664,0.8771,0.3487912,0.5385
1665,0.946,0.2261335,0.5505
1666,0.8009,0.55990314,0.489
1667,0.9333,0.23978096,0.544
1668,0.9053,0.2898286,0.5485
1669,0.8872,0.3316615,0.5215
1670,0.9524,0.21481347,0.5555
1671,0.9189,0.26407057,0.5495
1672,0.9324,0.23969069,0.5525
1673,0.8767,0.3416397,0.5185
1674,0.9004,0.2972687,0.555
1675,0.945,0.22302307,0.5495
1676,0.9634,0.19713923,0.5505
1677,0.9624,0.19448148,0.5605
1678,0.9123,0.27877173,0.546
1679,0.961,0.19913001,0.5535
1680,0.9394,0.23547867,0.5465
1681,0.6577,1.1645721,0.457
1682,0.937,0.23976257,0.55
1683,0.9008,0.29024175,0.545
1684,0.9184,0.2588127,0.552
1685,0.9167,0.26281348,0.535
1686,0.9495,0.21252224,0.552
1687,0.9047,0.28574878,0.546
1688,0.9249,0.25296336,0.543
1689,0.8942,0.3145292,0.54
1690,0.9466,0.21894194,0.5475
1691,0.9488,0.21373452,0.5485
1692,0.9326,0.24177593,0.5555
1693,0.9079,0.2908994,0.5375
1694,0.7714,0.6261736,0.5005
1695,0.9507,0.2145295,0.549
1696,0.7499,0.67110866,0.503
1697,0.9292,0.24878967,0.5465
1698,0.8944,0.30319384,0.5345
1699,0.8287,0.45299253,0.5095
1700,0.8969,0.28996286,0.534
1701,0.8811,0.32916406,0.5395
1702,0.956,0.19950235,0.5575
1703,0.9596,0.19588406,0.5565
1704,0.8975,0.29946622,0.525
1705,0.9617,0.19332926,0.5595
1706,0.9041,0.27852696,0.5585
1707,0.9449,0.21259609,0.5465
1708,0.8053,0.5130821,0.513
1709,0.9586,0.19802646,0.5505
1710,0.9019,0.29738143,0.5355
1711,0.9291,0.24553494,0.529
1712,0.9311,0.2379728,0.541
1713,0.9545,0.20496948,0.551
1714,0.899,0.29445243,0.548
1715,0.8714,0.3335225,0.5325
1716,0.9628,0.18864316,0.5655
1717,0.9293,0.2384164,0.549
1718,0.9487,0.20929629,0.548
1719,0.9326,0.24389917,0.541
1720,0.9519,0.2008285,0.5465
1721,0.909,0.27169946,0.547
1722,0.8708,0.35509023,0.519
1723,0.917,0.25269818,0.5275
1724,0.9218,0.24386425,0.5395
1725,0.7885,0.5523836,0.51
1726,0.9726,0.16980232,0.566
1727,0.9361,0.2246322,0.547
1728,0.9145,0.26471373,0.548
1729,0.9381,0.22606313,0.5425
1730,0.8959,0.298173,0.5465
1731,0.9198,0.24734513,0.54
1732,0.8509,0.38390356,0.524
1733,0.8544,0.38154003,0.515
1734,0.9545,0.20606904,0.549
1735,0.9746,0.16203783,0.557
1736,0.8037,0.5278882,0.5065
1737,0.9612,0.18878506,0.5475
1738,0.9209,0.24314097,0.5485
1739,0.9557,0.19727013,0.534
1740,0.9114,0.2609083,0.557
1741,0.9008,0.28616318,0.5555
1742,0.857,0.38951996,0.522
1743,0.9506,0.20244882,0.5565
1744,0.9104,0.27266693,0.528
1745,0.9627,0.18232344,0.551
1746,0.8389,0.42341325,0.523
1747,0.9576,0.18552904,0.551
1748,0.9052,0.2715159,0.5435
1749,0.9012,0.28757733,0.539
1750,0.9507,0.20296812,0.551
1751,0.9706,0.17112851,0.5555
1752,0.9142,0.25823542,0.5345
1753,0.9241,0.23602468,0.5435
1754,0.9705,0.16563368,0.5575
1755,0.9574,0.18629271,0.549
1756,0.7846,0.5921097,0.5145
1757,0.9059,0.27456412,0.54
1758,0.9702,0.16806367,0.546
1759,0.9526,0.19879788,0.5525
1760,0.926,0.2412163,0.5505
1761,0.96,0.18603505,0.5635
1762,0.9466,0.20296556,0.5535
1763,0.899,0.28194684,0.539
1764,0.9624,0.182268,0.553
1765,0.9079,0.26971993,0.5515
1766,0.9133,0.26096308,0.534
1767,0.941,0.2127352,0.5365
1768,0.8206,0.45071036,0.5005
1769,0.9309,0.22568367,0.541
1770,0.8869,0.30718672,0.526
1771,0.9217,0.24758697,0.533
1772,0.9617,0.18050557,0.5425
1773,0.9383,0.212975,0.555
1774,0.9305,0.22579825,0.5525
1775,0.9668,0.16916215,0.5495
1776,0.7596,0.67471474,0.483
1777,0.9601,0.17610346,0.555
1778,0.8464,0.41740763,0.5235
1779,0.8493,0.4304082,0.5035
1780,0.935,0.21807002,0.5345
1781,0.9563,0.18238352,0.556
1782,0.9613,0.17929745,0.5405
1783,0.97,0.16479495,0.543
1784,0.9287,0.22964014,0.5485
1785,0.9283,0.23292996,0.532
1786,0.9263,0.2354875,0.5305
1787,0.8672,0.33985382,0.5425
1788,0.8843,0.30272308,0.5165
1789,0.955,0.18680102,0.55
1790,0.8288,0.48797455,0.511
1791,0.9205,0.24111648,0.559
1792,0.976,0.15412886,0.547
1793,0.9566,0.18116933,0.5505
1794,0.8922,0.29243773,0.529
1795,0.9419,0.20378673,0.548
1796,0.8172,0.4678105,0.524
1797,0.9611,0.17786202,0.538
1798,0.9788,0.14522743,0.558
1799,0.952,0.18885057,0.5515
1800,0.9573,0.17837198,0.5455
1801,0.8227,0.4901338,0.514
1802,0.9414,0.20693628,0.5375
1803,0.9578,0.17650244,0.561
1804,0.7818,0.5789246,0.5115
1805,0.8883,0.30155692,0.5385
1806,0.9417,0.2030326,0.527
1807,0.8465,0.38665426,0.505
1808,0.9719,0.15605088,0.5435
1809,0.8801,0.35831308,0.5255
1810,0.9176,0.2415186,0.5405
1811,0.7272,0.84010196,0.486
1812,0.9542,0.18195002,0.538
1813,0.8979,0.2742745,0.543
1814,0.9394,0.20414071,0.5375
1815,0.9024,0.26859286,0.5085
1816,0.9087,0.2668974,0.5375
1817,0.8673,0.37508643,0.512
1818,0.9639,0.16762102,0.554
1819,0.9754,0.15056397,0.5545
1820,0.9732,0.15333438,0.546
1821,0.903,0.27186996,0.5385
1822,0.9715,0.1500772,0.5585
1823,0.983,0.13075493,0.5535
1824,0.8164,0.48250473,0.4995
1825,0.8761,0.32559156,0.5125
1826,0.8312,0.42780688,0.515
1827,0.8938,0.29369396,0.532
1828,0.9477,0.19799057,0.544
1829,0.8668,0.3380726,0.5195
1830,0.9003,0.2682701,0.5535
1831,0.8833,0.31285495,0.532
1832,0.9482,0.19230074,0.5365
1833,0.9646,0.16666687,0.557
1834,0.9747,0.14834598,0.5415
1835,0.9654,0.1608598,0.5435
1836,0.9605,0.16494304,0.542
1837,0.8764,0.34675503,0.5335
1838,0.8666,0.34097204,0.4945
1839,0.9444,0.19328831,0.536
1840,0.9569,0.17144573,0.5445
1841,0.9851,0.12677583,0.551
1842,0.9642,0.15843312,0.5515
1843,0.985,0.12275568,0.555
1844,0.9765,0.14211336,0.551
1845,0.9586,0.17521021,0.5335
1846,0.9523,0.17792225,0.5595
1847,0.9107,0.25027928,0.536
1848,0.9749,0.14654295,0.5425
1849,0.9511,0.18038867,0.554
1850,0.9679,0.15528402,0.557
1851,0.9528,0.17490955,0.5535
1852,0.9864,0.12029167,0.548
1853,0.9577,0.16912866,0.542
1854,0.975,0.14023529,0.56
1855,0.9475,0.18641093,0.5345
1856,0.9387,0.20555854,0.5215
1857,0.9486,0.190315,0.5275
1858,0.9839,0.12522033,0.554
1859,0.9786,0.13209473,0.551
1860,0.9635,0.16065237,0.5395
1861,0.9512,0.1757115,0.533
1862,0.982,0.12548527,0.5505
1863,0.8346,0.45318934,0.5145
1864,0.9506,0.18043151,0.5285
1865,0.9462,0.18543495,0.5465
1866,0.9028,0.27516916,0.524
1867,0.9194,0.2308389,0.55
1868,0.9514,0.17627415,0.543
1869,0.9067,0.26577383,0.537
1870,0.9582,0.16215833,0.551
1871,0.9334,0.20634112,0.5425
1872,0.9103,0.25043204,0.533
1873,0.9391,0.19097647,0.5255
1874,0.9613,0.15792932,0.551
1875,0.8868,0.29645535,0.529
1876,0.8957,0.27585432,0.5105
1877,0.9524,0.17348191,0.533
1878,0.8964,0.26375166,0.5235
1879,0.8841,0.2969507,0.52
1880,0.97,0.14428353,0.5535
1881,0.8027,0.5811371,0.4935
1882,0.9584,0.16047695,0.551
1883,0.8537,0.37406576,0.5215
1884,0.9222,0.22585747,0.55
1885,0.9549,0.16834334,0.547
1886,0.9754,0.13987513,0.552
1887,0.9138,0.2753122,0.5245
1888,0.9111,0.25431758,0.5415
1889,0.9836,0.12113762,0.5505
1890,0.8861,0.29623163,0.531
1891,0.9765,0.13212554,0.5425
1892,0.9201,0.24256307,0.5365
1893,0.937,0.19460876,0.5475
1894,0.9778,0.12670322,0.5575
1895,0.987,0.110584036,0.546
1896,0.9852,0.11675831,0.549
1897,0.8991,0.25671718,0.521
1898,0.9867,0.11539906,0.545
1899,0.953,0.17358726,0.5285
1900,0.9539,0.1709649,0.5415
1901,0.9903,0.10248921,0.5515
1902,0.9572,0.16130447,0.5545
1903,0.8952,0.2884998,0.5305
1904,0.9578,0.15974973,0.5555
1905,0.8612,0.35623354,0.494
1906,0.9424,0.18402286,0.541
1907,0.905,0.2625621,0.5365
1908,0.9456,0.18028276,0.5515
1909,0.9814,0.12342944,0.55
1910,0.9797,0.12896395,0.5435
1911,0.9652,0.14713253,0.5485
1912,0.9675,0.14878576,0.5565
1913,0.9658,0.14783974,0.5515
1914,0.9527,0.17014994,0.554
1915,0.9886,0.108393826,0.5465
1916,0.9916,0.10239199,0.544
1917,0.9829,0.11475026,0.559
1918,0.9669,0.14181684,0.5395
1919,0.9641,0.14555189,0.552
1920,0.9729,0.1376883,0.548
1921,0.8839,0.31953838,0.5375
1922,0.9758,0.13111782,0.5545
1923,0.9845,0.116085194,0.5495
1924,0.9676,0.1420103,0.5395
1925,0.9883,0.10621995,0.552
1926,0.9826,0.11627419,0.548
1927,0.9838,0.11602957,0.5485
1928,0.9261,0.21022134,0.548
1929,0.9847,0.113064356,0.5505
1930,0.9394,0.19410048,0.5455
1931,0.9841,0.11151452,0.548
1932,0.7984,0.5352771,0.4895
1933,0.8792,0.31910703,0.536
1934,0.9896,0.10136314,0.547
1935,0.9906,0.09801967,0.5525
1936,0.9467,0.17487872,0.5465
1937,0.9877,0.10691369,0.5415
1938,0.952,0.16145821,0.5395
1939,0.9547,0.16463213,0.537
1940,0.9893,0.10331868,0.551
1941,0.8628,0.3971606,0.5275
1942,0.9871,0.108493924,0.541
1943,0.986,0.11239376,0.549
1944,0.9842,0.11615242,0.5565
1945,0.8963,0.27449542,0.5335
1946,0.9833,0.10978494,0.555
1947,0.9822,0.11491467,0.5405
1948,0.9624,0.15176809,0.5365
1949,0.9867,0.10335725,0.547
1950,0.9711,0.13351887,0.543
1951,0.927,0.22125752,0.525
1952,0.99,0.09651073,0.5525
1953,0.9562,0.16810313,0.5335
1954,0.9865,0.10579798,0.5455
1955,0.991,0.095204964,0.544
1956,0.7475,0.682697,0.477
1957,0.92,0.2180684,0.5445
1958,0.898,0.27694282,0.5335
1959,0.6558,1.2077708,0.44
1960,0.8818,0.30832875,0.514
1961,0.9256,0.22308677,0.5375
1962,0.9772,0.11784074,0.5385
1963,0.9882,0.100886874,0.5535
1964,0.9815,0.115925804,0.542
1965,0.9902,0.09840557,0.555
1966,0.9906,0.09995052,0.5405
1967,0.9848,0.107011355,0.544
1968,0.9906,0.09369839,0.5475
1969,0.9932,0.08871201,0.5525
1970,0.9794,0.11386546,0.541
1971,0.8817,0.31869096,0.531
1972,0.9217,0.22457232,0.5175
1973,0.9897,0.09775891,0.5405
1974,0.9817,0.111939244,0.548
1975,0.9424,0.18995121,0.5375
1976,0.9872,0.107695386,0.547
1977,0.9866,0.10374368,0.546
1978,0.9877,0.10202708,0.545
1979,0.9703,0.13045469,0.5355
1980,0.9836,0.10954651,0.5425
1981,0.9781,0.11487058,0.5495
1982,0.9849,0.109227635,0.545
1983,0.9854,0.108571336,0.554
1984,0.9663,0.14206816,0.5285
1985,0.9799,0.11061943,0.5525
1986,0.8378,0.4153451,0.5205
1987,0.9862,0.102268666,0.545
1988,0.9747,0.12340227,0.557
1989,0.9746,0.12191285,0.5515
1990,0.9908,0.09405523,0.544
1991,0.9935,0.08490809,0.5485
1992,0.958,0.14951725,0.5455
1993,0.9921,0.0871245,0.5535
1994,0.9864,0.10331269,0.5525
1995,0.9806,0.10858518,0.549
1996,0.8872,0.28641772,0.502
1997,0.9833,0.10583137,0.5425
1998,0.9789,0.112183765,0.54
1999,0.9913,0.08858302,0.554
