epoch,train accuracy,test accuracy,time per epoch
3368,0.956147,0.9012022,0.11848831176757812
3369,0.9610177,0.8998667,0.12516918182373046
3370,0.963875,0.9018711,0.11070642471313477
3371,0.96437913,0.90657806,0.10562396049499512
3372,0.9616904,0.9032179,0.11788749694824219
3373,0.96286666,0.9032134,0.11898536682128906
3374,0.9600092,0.90254897,0.11160531044006347
3375,0.96269876,0.9011954,0.12137913703918457
3376,0.96252984,0.90389127,0.11429963111877442
3377,0.9640435,0.90119994,0.12337393760681152
3378,0.9638742,0.90590686,0.11898574829101563
3379,0.9630345,0.90389127,0.11918516159057617
3380,0.9608515,0.90523577,0.13803596496582032
3381,0.96488297,0.90119994,0.11559481620788574
3382,0.96085054,0.90322006,0.11599364280700683
3383,0.95866585,0.90322006,0.11619305610656738
3384,0.96337116,0.90926725,0.12626733779907226
3385,0.96118563,0.9032156,0.11539583206176758
3386,0.95883256,0.9005356,0.11649074554443359
3387,0.963202,0.9072379,0.13015565872192383
3388,0.96051407,0.9045647,0.1158949851989746
3389,0.95429546,0.9065803,0.12048044204711914
3390,0.96404266,0.90388453,0.11449871063232422
3391,0.96101743,0.9045579,0.11998295783996582
3392,0.9571522,0.90188235,0.12097992897033691
3393,0.9635383,0.9045578,0.10661897659301758
3394,0.9591719,0.90724695,0.12756247520446778
3395,0.957152,0.8985221,0.11978321075439453
3396,0.9638745,0.9045669,0.11290321350097657
3397,0.9635385,0.9045625,0.1205810546875
3398,0.96286744,0.9025445,0.1247701644897461
3399,0.96303546,0.9045602,0.1111055850982666
3400,0.9569845,0.9018801,0.10691919326782226
3401,0.96303463,0.9005287,0.1288601875305176
3402,0.9640419,0.900531,0.12147755622863769
3403,0.9598414,0.9052359,0.11330199241638184
3404,0.9621941,0.9025513,0.10711627006530762
3405,0.96185815,0.903889,0.1329481601715088
3406,0.9595062,0.90456235,0.1109084129333496
3407,0.964043,0.90590465,0.11379961967468262
3408,0.96387357,0.9038868,0.11439766883850097
3409,0.9655547,0.9072424,0.11978354454040527
3410,0.9642124,0.9005356,0.11738977432250977
3411,0.9633725,0.9011976,0.11559453010559081
3412,0.95900214,0.9045714,0.12387409210205078
3413,0.9606816,0.90657806,0.11160521507263184
3414,0.9628669,0.9032246,0.11978340148925781
3415,0.9642106,0.9032179,0.1168898105621338
3416,0.9610195,0.9018733,0.11599421501159668
3417,0.9606841,0.9072493,0.117291259765625
3418,0.960347,0.90456235,0.11160540580749512
3419,0.9585001,0.9059092,0.1221771240234375
3420,0.9627002,0.9065758,0.1307539939880371
3421,0.9628666,0.90725374,0.11489758491516114
3422,0.9598409,0.9025467,0.12377290725708008
3423,0.9615224,0.905229,0.1176877498626709
3424,0.95984304,0.9038935,0.12118234634399414
3425,0.9590041,0.90523803,0.1278608798980713
3426,0.9645464,0.9012022,0.11300125122070312
3427,0.96387446,0.90389127,0.1169936180114746
3428,0.96185744,0.9018733,0.11788473129272461
3429,0.9626978,0.9045578,0.12018523216247559
3430,0.96068466,0.9072493,0.120182466506958
3431,0.95715255,0.9032133,0.12706265449523926
3432,0.957489,0.90254897,0.1217803955078125
3433,0.955812,0.8984995,0.12098016738891601
3434,0.96202534,0.905907,0.11030745506286621
3435,0.9650505,0.9045601,0.11649351119995117
3436,0.9608496,0.90389574,0.12028083801269532
3437,0.95984155,0.90792036,0.1109084129333496
3438,0.96118796,0.9025445,0.11150684356689453
3439,0.95732164,0.9038935,0.1308523178100586
3440,0.962866,0.9045578,0.12227807044982911
3441,0.9616903,0.90254897,0.11310000419616699
3442,0.96454746,0.9032224,0.11758947372436523
3443,0.961524,0.90859604,0.12846145629882813
3444,0.9637067,0.9038935,0.11180453300476074
3445,0.95647967,0.90724695,0.11379985809326172
3446,0.9616912,0.90590465,0.13125362396240234
3447,0.9621956,0.9052313,0.12267446517944336
3448,0.96353704,0.89717084,0.12008371353149414
3449,0.95832855,0.90187776,0.12128057479858398
3450,0.96320283,0.903889,0.11359739303588867
3451,0.96370757,0.90389127,0.1262674331665039
3452,0.96253043,0.90322465,0.11539511680603028
3453,0.9618578,0.90926725,0.11020908355712891
3454,0.9640425,0.905907,0.1344457149505615
3455,0.9576575,0.9025445,0.10881285667419434
3456,0.9569834,0.9005288,0.10731549263000488
3457,0.9621943,0.9032156,0.12467155456542969
3458,0.95933676,0.9005265,0.11360015869140624
3459,0.95496637,0.89717084,0.11738996505737305
3460,0.961691,0.90322006,0.13304929733276366
3461,0.9613533,0.903889,0.13005704879760743
3462,0.9633716,0.90389127,0.1129990577697754
3463,0.9558133,0.9025512,0.11489782333374024
3464,0.9596731,0.9032224,0.1277621269226074
3465,0.96353877,0.9059024,0.11559476852416992
3466,0.9596726,0.8978442,0.11390056610107421
3467,0.9613539,0.90255356,0.1348417282104492
3468,0.96034557,0.90322006,0.12168002128601074
3469,0.964546,0.90389127,0.12467169761657715
3470,0.9556386,0.8965042,0.10801229476928711
3471,0.9621943,0.90524024,0.11819014549255372
3472,0.9623639,0.9018756,0.1277623176574707
3473,0.9653865,0.9052313,0.1168900966644287
3474,0.9537937,0.90054005,0.10991091728210449
3475,0.948753,0.8998622,0.12886056900024415
3476,0.9620277,0.9052313,0.13703598976135253
3477,0.95866454,0.9065849,0.11459765434265137
3478,0.95732176,0.9012044,0.1107088565826416
3479,0.96521854,0.9059092,0.11579399108886719
3480,0.96253043,0.90791357,0.11080760955810547
3481,0.9620266,0.90121347,0.10801496505737304
3482,0.9642118,0.9032156,0.12486834526062011
3483,0.9554769,0.90859604,0.12198014259338379
3484,0.96303546,0.903889,0.11050691604614257
3485,0.964379,0.90456235,0.1253687858581543
3486,0.96236336,0.9059024,0.12945857048034667
3487,0.9571568,0.8998622,0.11070666313171387
3488,0.9564797,0.9045647,0.12846145629882813
3489,0.96421164,0.905229,0.11898574829101563
3490,0.9600105,0.9085847,0.11898579597473144
3491,0.9608493,0.8985154,0.11320090293884277
3492,0.9632023,0.9011976,0.12367424964904786
3493,0.95598143,0.8944682,0.1243710994720459
3494,0.9630352,0.90590465,0.11519570350646972
3495,0.9616901,0.903889,0.11808667182922364
3496,0.963202,0.90322006,0.11479926109313965
3497,0.95698535,0.90052426,0.116890287399292
3498,0.9630351,0.9032134,0.1340466022491455
3499,0.9635388,0.9052335,0.12127804756164551
3500,0.961521,0.90658027,0.11190557479858398
3501,0.95631105,0.8938173,0.12347502708435058
3502,0.95479995,0.9025467,0.13125319480895997
3503,0.96118677,0.9032246,0.11599202156066894
3504,0.9603487,0.9025445,0.10621981620788574
3505,0.9613541,0.9065803,0.12277536392211914
3506,0.96034634,0.9052291,0.12507071495056152
3507,0.96152127,0.903889,0.11449627876281739
3508,0.9652189,0.9052313,0.11559438705444336
3509,0.9571535,0.9065758,0.12636861801147461
3510,0.96236134,0.9005333,0.11808667182922364
3511,0.9605144,0.9065691,0.11559486389160156
3512,0.96168983,0.9032179,0.11529707908630371
3513,0.95832884,0.9032179,0.11549358367919922
3514,0.9637067,0.9072447,0.13284964561462403
3515,0.96185845,0.90591145,0.10911350250244141
3516,0.961858,0.9025467,0.10402312278747558
3517,0.9650506,0.9065736,0.12267708778381348
3518,0.9581625,0.90456235,0.12477006912231445
3519,0.9571514,0.9018801,0.1118046760559082
3520,0.9571522,0.9045669,0.11390070915222168
3521,0.9611875,0.90456235,0.12855958938598633
3522,0.9630357,0.90523356,0.11160540580749512
3523,0.9623621,0.9045669,0.10282888412475585
3524,0.9642113,0.9052313,0.12287364006042481
3525,0.9638748,0.903889,0.1352440357208252
3526,0.9637079,0.90456235,0.11848783493041992
3527,0.9665638,0.90724695,0.11250190734863282
3528,0.96202534,0.90388453,0.12207846641540528
3529,0.9640422,0.9032133,0.11699094772338867
3530,0.9647161,0.9045602,0.11768779754638672
3531,0.94992715,0.90456235,0.12237906455993652
3532,0.9645467,0.90657806,0.1345442295074463
3533,0.9600109,0.90859604,0.11549334526062012
3534,0.96219456,0.9045579,0.11220636367797851
3535,0.9487551,0.9012067,0.12716131210327147
3536,0.94908506,0.90322006,0.12906007766723632
3537,0.96454686,0.9072447,0.12327537536621094
3538,0.9613557,0.9059092,0.12057890892028808
3539,0.9590023,0.9045602,0.11779146194458008
3540,0.96437806,0.9045602,0.11738967895507812
3541,0.9655553,0.90254223,0.11290068626403808
3542,0.9618584,0.9025467,0.11220645904541016
3543,0.95984125,0.90456235,0.13524079322814941
3544,0.9542999,0.9025467,0.11639270782470704
3545,0.95950615,0.9005287,0.10851507186889649
3546,0.9514414,0.89985764,0.11669254302978516
3547,0.95446366,0.90389127,0.12327342033386231
3548,0.96437865,0.90590686,0.11679153442382813
3549,0.9596734,0.90657806,0.10711650848388672
3550,0.9563114,0.9005333,0.1258683204650879
3551,0.9571535,0.9012022,0.1229748249053955
3552,0.96370614,0.9032224,0.11419873237609864
3553,0.96000946,0.9072493,0.11260275840759278
3554,0.961353,0.9045647,0.12098021507263183
3555,0.960684,0.901209,0.12148008346557618
3556,0.96337,0.9065736,0.10821499824523925
3557,0.9521101,0.8985176,0.11958365440368653
3558,0.9601799,0.9025421,0.11589274406433106
3559,0.9579946,0.8985176,0.11858654022216797
3560,0.96101797,0.90858924,0.1317544937133789
3561,0.9633711,0.90120447,0.12277541160583497
3562,0.96269923,0.90254,0.12137928009033203
3563,0.9625306,0.90322006,0.11280198097229004
3564,0.96370715,0.90792257,0.13953070640563964
3565,0.9584975,0.90456235,0.11659212112426758
3566,0.9637064,0.905907,0.11968502998352051
3567,0.96286553,0.9012022,0.11918253898620605
3568,0.95984304,0.89917976,0.11978635787963868
3569,0.9613558,0.90119994,0.1248711109161377
3570,0.9640422,0.9038822,0.11738739013671876
3571,0.9647145,0.9045579,0.11739230155944824
3572,0.9647152,0.90859604,0.11379947662353515
3573,0.9596736,0.90724915,0.11449637413024902
3574,0.9596761,0.90456927,0.12606821060180665
3575,0.96420985,0.90052426,0.12477021217346192
3576,0.9628668,0.9038868,0.12067966461181641
3577,0.9628655,0.90590924,0.1140017032623291
3578,0.9590017,0.90657806,0.117488431930542
3579,0.9623623,0.90389127,0.12417197227478027
3580,0.95681715,0.9032224,0.11679439544677735
3581,0.9615223,0.90052426,0.11619043350219727
3582,0.96118534,0.90255344,0.12267742156982422
3583,0.95463085,0.9025512,0.13394517898559571
3584,0.96000874,0.90187776,0.10661873817443848
3585,0.96102,0.9038822,0.11968498229980469
3586,0.9630343,0.898513,0.12327284812927246
3587,0.96253026,0.90255344,0.12307615280151367
3588,0.9608513,0.90119994,0.10941138267517089
3589,0.9618598,0.90119994,0.12536859512329102
3590,0.96521884,0.90858924,0.10781559944152833
3591,0.9611877,0.9052313,0.11180472373962402
3592,0.96555555,0.90724695,0.11619300842285156
3593,0.95597714,0.9005333,0.1143979549407959
3594,0.9633707,0.9052313,0.12237648963928223
3595,0.9608491,0.9012044,0.10462422370910644
3596,0.96303594,0.90590465,0.13234972953796387
3597,0.95748806,0.9032202,0.12008414268493653
3598,0.9638745,0.9045601,0.12107863426208496
3599,0.96017694,0.9025512,0.11579437255859375
3600,0.96118546,0.90389574,0.12487101554870605
3601,0.96202755,0.9025445,0.11619343757629394
3602,0.9635379,0.90523356,0.11499614715576172
3603,0.96421015,0.90389127,0.11170639991760253
3604,0.96101725,0.9025467,0.12736339569091798
3605,0.96269715,0.90322006,0.1177903652191162
3606,0.96202695,0.90456235,0.11738820075988769
3607,0.96353835,0.90725386,0.1110069751739502
3608,0.9635391,0.903889,0.1333469867706299
3609,0.95765793,0.9052313,0.12327561378479004
3610,0.95815957,0.9038936,0.10901217460632324
3611,0.964043,0.9085938,0.12536859512329102
3612,0.9576578,0.9032224,0.11050710678100586
3613,0.96169055,0.905907,0.12537131309509278
3614,0.96320283,0.90523577,0.11579155921936035
3615,0.9626997,0.9038867,0.11689243316650391
3616,0.9618583,0.90322006,0.10991129875183106
3617,0.9613536,0.90926266,0.11459436416625976
3618,0.96505034,0.90859145,0.1288606643676758
3619,0.9623629,0.903889,0.12068204879760742
3620,0.96320266,0.9065736,0.11230258941650391
3621,0.9635388,0.9052313,0.12277512550354004
3622,0.9620274,0.9018711,0.13813743591308594
3623,0.9626991,0.905907,0.1134988784790039
3624,0.96572286,0.903889,0.11699118614196777
3625,0.9569872,0.9052291,0.1123049259185791
3626,0.964547,0.90724915,0.10432391166687012
3627,0.9608507,0.90389127,0.1129030704498291
3628,0.9630348,0.9032179,0.11479654312133789
3629,0.9568183,0.9079181,0.12466893196105958
3630,0.9645467,0.9018711,0.11090869903564453
3631,0.9526145,0.8991933,0.12058305740356445
3632,0.9628662,0.9012,0.12975502014160156
3633,0.9613533,0.9012022,0.10801501274108886
3634,0.95984095,0.9065803,0.10831303596496582
3635,0.96101797,0.9025467,0.11240601539611816
3636,0.96000874,0.9038936,0.1091080665588379
3637,0.9638748,0.9072515,0.12018537521362305
3638,0.96051323,0.90523356,0.12197766304016114
3639,0.95580816,0.89985764,0.11579422950744629
3640,0.9509368,0.8978442,0.12985806465148925
3641,0.9601823,0.905907,0.1165916919708252
3642,0.95580757,0.90456927,0.11030778884887696
3643,0.9645463,0.90523356,0.11519818305969239
3644,0.9628663,0.90590465,0.11708955764770508
3645,0.96135473,0.9018801,0.11280198097229004
3646,0.9623622,0.9065758,0.11888704299926758
3647,0.9628665,0.9012067,0.11250181198120117
3648,0.9640419,0.90523577,0.12576742172241212
3649,0.95698756,0.903889,0.11699075698852539
3650,0.962529,0.8991865,0.11410007476806641
3651,0.95412636,0.9012044,0.10691690444946289
3652,0.96521854,0.9065803,0.12536826133728027
3653,0.9618575,0.90523356,0.12227787971496581
3654,0.96336997,0.9025513,0.11479673385620118
3655,0.9630354,0.9032156,0.11699099540710449
3656,0.9579954,0.8978465,0.11060771942138672
3657,0.96101654,0.9072447,0.11090579032897949
3658,0.96589154,0.9045579,0.11509733200073242
3659,0.9643782,0.9025467,0.13783650398254393
3660,0.9626972,0.9005288,0.12008142471313477
3661,0.96084994,0.90389127,0.12038187980651856
3662,0.9623617,0.903889,0.11998524665832519
3663,0.964883,0.9025445,0.11619043350219727
3664,0.9581628,0.9072515,0.12088198661804199
3665,0.96488225,0.9038868,0.11379938125610352
3666,0.96353835,0.9045579,0.11798830032348633
3667,0.96521854,0.9032156,0.12267699241638183
3668,0.96336997,0.90254897,0.13065285682678224
3669,0.96085244,0.90254223,0.12148046493530273
3670,0.9640422,0.90658027,0.1271664619445801
3671,0.9633711,0.903889,0.12317376136779785
3672,0.96387446,0.9059137,0.13304719924926758
3673,0.96168935,0.90523803,0.11270370483398437
3674,0.9596729,0.9018756,0.12257356643676758
3675,0.96101797,0.9032179,0.1269665241241455
3676,0.96219385,0.90657806,0.11160707473754883
3677,0.9637067,0.905907,0.1250664234161377
3678,0.9588353,0.90387994,0.1263683795928955
3679,0.9640422,0.9038936,0.11908392906188965
3680,0.9608504,0.9052313,0.11280221939086914
3681,0.9635377,0.9032133,0.12676706314086914
3682,0.9618596,0.90254223,0.11868534088134766
3683,0.9596726,0.90657806,0.12018294334411621
3684,0.9625295,0.90389127,0.1302565574645996
3685,0.95496863,0.90322006,0.11309981346130371
3686,0.9628684,0.90725154,0.11479678153991699
3687,0.96370685,0.9065691,0.12177824974060059
3688,0.96353835,0.9032202,0.12407307624816895
3689,0.9637059,0.90389574,0.10033411979675293
3690,0.9640439,0.9018733,0.11948556900024414
3691,0.9564797,0.9018733,0.128958797454834
3692,0.9613533,0.90188235,0.1177889347076416
3693,0.96253043,0.90254897,0.11340031623840333
3694,0.96202594,0.9045647,0.1103102684020996
3695,0.9621943,0.9012022,0.1189852237701416
3696,0.9621962,0.9025467,0.11908402442932128
3697,0.9596752,0.9052267,0.11429972648620605
3698,0.962698,0.9018711,0.11040873527526855
3699,0.9637064,0.9032179,0.12197756767272949
3700,0.9635393,0.905907,0.11270098686218262
3701,0.96572316,0.90925807,0.11828851699829102
3702,0.9648822,0.90389127,0.12117962837219239
3703,0.95766175,0.90254,0.12197775840759277
3704,0.96034443,0.90523803,0.11818828582763671
3705,0.96068156,0.90187776,0.12068214416503906
3706,0.96353817,0.90456235,0.12457065582275391
3707,0.9620271,0.9011976,0.11998291015625
3708,0.9638745,0.9065758,0.11369857788085938
3709,0.9633703,0.90792036,0.12786297798156737
3710,0.9443801,0.897851,0.12277541160583497
3711,0.956481,0.9018756,0.11320114135742188
3712,0.9586643,0.90187776,0.12287659645080566
3713,0.95967275,0.90456235,0.11240334510803222
3714,0.96505034,0.90724915,0.11529421806335449
3715,0.9626976,0.90658265,0.1117063045501709
3716,0.9660593,0.90456235,0.13035550117492675
3717,0.9618583,0.9079226,0.110009765625
3718,0.9632028,0.9025445,0.10951189994812012
3719,0.9653872,0.905229,0.1268631935119629
3720,0.96219504,0.90994054,0.11709198951721192
3721,0.9626986,0.9038936,0.13195319175720216
3722,0.96555483,0.9045602,0.12127552032470704
3723,0.96404266,0.90657806,0.12896146774291992
3724,0.95329064,0.9025513,0.1266664981842041
3725,0.96437854,0.9085848,0.12466888427734375
3726,0.9591705,0.90590924,0.11031060218811035
3727,0.9616893,0.903889,0.1239715576171875
3728,0.9630351,0.9025445,0.11788735389709473
3729,0.9616896,0.903889,0.1223764419555664
3730,0.95799416,0.90322006,0.11020913124084472
3731,0.96253,0.9079159,0.12646684646606446
3732,0.96286774,0.903889,0.10950956344604493
3733,0.959171,0.90590686,0.12596940994262695
3734,0.96101654,0.90523356,0.12098002433776855
3735,0.9632023,0.9045578,0.11090593338012696
3736,0.9611875,0.9032156,0.12995877265930175
3737,0.96219414,0.90524024,0.11399688720703124
3738,0.96219647,0.90724695,0.1278627872467041
3739,0.96387416,0.90456235,0.12287650108337403
3740,0.96589136,0.9038936,0.10841131210327148
3741,0.9668991,0.90590465,0.12088184356689453
3742,0.9655547,0.90523356,0.11918530464172364
3743,0.9623615,0.9052359,0.11220350265502929
3744,0.960347,0.8998531,0.12058439254760742
3745,0.9611877,0.903889,0.1149935245513916
3746,0.96437836,0.9012067,0.11629400253295899
3747,0.96337,0.903889,0.11140589714050293
3748,0.9638737,0.90389574,0.12885794639587403
3749,0.96252984,0.90657806,0.1136023998260498
3750,0.95866954,0.90724695,0.11629166603088378
3751,0.96202725,0.90186656,0.12137947082519532
3752,0.9647144,0.9025513,0.1187859058380127
3753,0.96421146,0.90254897,0.1276639938354492
3754,0.9642107,0.9032111,0.12137937545776367
3755,0.9475725,0.89852655,0.1069190502166748
3756,0.9623639,0.90591145,0.13563952445983887
3757,0.9630349,0.90658027,0.10293002128601074
3758,0.96420985,0.9032111,0.1168900489807129
3759,0.9613535,0.8991888,0.11449885368347168
3760,0.9595081,0.903211,0.12067980766296386
3761,0.96387446,0.9106094,0.12457056045532226
3762,0.9655551,0.9059024,0.114799165725708
3763,0.96168935,0.9025445,0.13284735679626464
3764,0.96370584,0.90254897,0.11290335655212402
3765,0.964715,0.90926486,0.11719036102294922
3766,0.963034,0.9052335,0.13115286827087402
3767,0.9626978,0.90456235,0.11160531044006347
3768,0.96589106,0.90792483,0.1251692295074463
3769,0.96404237,0.9065803,0.11060776710510253
3770,0.9600112,0.90523356,0.11948552131652831
3771,0.96135366,0.901209,0.13215036392211915
3772,0.95967215,0.8971753,0.11728873252868652
3773,0.9662266,0.9032133,0.11868772506713868
3774,0.9647137,0.9045647,0.11828885078430176
3775,0.96320164,0.9005333,0.11888442039489747
3776,0.9591694,0.9025444,0.12068238258361816
3777,0.9642106,0.90389574,0.11768808364868164
3778,0.9623621,0.90456235,0.12437090873718262
3779,0.95833147,0.90523803,0.11081047058105468
3780,0.96102,0.9072447,0.1232724666595459
3781,0.96337014,0.9052313,0.12098045349121093
3782,0.9635385,0.90926725,0.12576980590820314
3783,0.96454656,0.90523356,0.11559419631958008
3784,0.96538657,0.9045579,0.11928386688232422
3785,0.96337205,0.9052313,0.13085536956787108
3786,0.95698434,0.90322006,0.11240067481994628
3787,0.96387386,0.9045602,0.12217950820922852
3788,0.96118534,0.9005333,0.12197756767272949
3789,0.9621938,0.90658265,0.12586598396301268
3790,0.9648827,0.90389127,0.12138166427612304
3791,0.9544627,0.9018756,0.11529417037963867
3792,0.9647148,0.9059024,0.11878604888916015
3793,0.95866716,0.9011976,0.12387399673461914
3794,0.96337116,0.9085938,0.12437143325805664
3795,0.9615229,0.9011976,0.11898536682128906
3796,0.9642113,0.9038868,0.11988463401794433
3797,0.95950496,0.90187776,0.12067980766296386
3798,0.96068317,0.9052268,0.11808948516845703
3799,0.96421033,0.9038868,0.12197756767272949
3800,0.95783055,0.9045602,0.11180462837219238
3801,0.96101856,0.9059092,0.12836060523986817
3802,0.95547104,0.90389574,0.1294588565826416
3803,0.96219385,0.9065803,0.12237653732299805
3804,0.96370727,0.9065758,0.12277522087097167
3805,0.96051395,0.90792483,0.1112067699432373
3806,0.96589077,0.9065736,0.11948537826538086
3807,0.9541337,0.9045579,0.11469588279724122
3808,0.9623639,0.90388453,0.11719040870666504
3809,0.9647147,0.9072493,0.1077143669128418
3810,0.9600115,0.9018687,0.13554415702819825
3811,0.9600107,0.9018733,0.10941109657287598
3812,0.9632021,0.9038868,0.12187647819519043
3813,0.96303576,0.9045602,0.1234745979309082
3814,0.9638756,0.90523356,0.11818766593933105
3815,0.9613541,0.9038822,0.12157883644104003
3816,0.9642106,0.9072515,0.12407350540161133
3817,0.9603502,0.90590465,0.11978335380554199
3818,0.96051484,0.90322006,0.11878619194030762
3819,0.9642111,0.9079181,0.1253683090209961
3820,0.963035,0.9072493,0.11729135513305664
3821,0.9630343,0.90523803,0.1216771125793457
3822,0.954126,0.9012022,0.12447209358215332
3823,0.96152097,0.90591145,0.12137913703918457
3824,0.96673095,0.90456694,0.1229745864868164
3825,0.9630332,0.9038868,0.1135016918182373
3826,0.96084845,0.9045647,0.12407064437866211
3827,0.9663949,0.9045578,0.11729135513305664
3828,0.96186,0.903889,0.12856011390686034
3829,0.9618584,0.9059024,0.11300168037414551
3830,0.96236134,0.90590465,0.11340055465698243
3831,0.96219444,0.9018756,0.13245077133178712
3832,0.96068096,0.9005333,0.12357325553894043
3833,0.9628663,0.9092671,0.1173896312713623
3834,0.95681685,0.90254897,0.11329989433288574
3835,0.9662272,0.90456694,0.11848831176757812
3836,0.96555364,0.9059002,0.13165273666381835
3837,0.9632026,0.9079159,0.11190333366394042
3838,0.9648827,0.90456235,0.11330204010009766
3839,0.9591711,0.90322006,0.12387099266052246
3840,0.9625303,0.90657586,0.12377324104309081
3841,0.9621941,0.90388453,0.10901474952697754
3842,0.95614815,0.8998598,0.11539273262023926
3843,0.95547277,0.9012022,0.11230487823486328
3844,0.96118706,0.90657806,0.12586846351623535
3845,0.96236265,0.903211,0.12147765159606934
3846,0.9645457,0.90456235,0.12746434211730956
3847,0.9573201,0.90187776,0.12836031913757323
3848,0.96202886,0.90322006,0.10741672515869141
3849,0.9554736,0.9012022,0.12128081321716308
3850,0.9626999,0.9012022,0.12267427444458008
3851,0.96404237,0.9012044,0.12257590293884277
3852,0.9621935,0.9038935,0.12098255157470703
3853,0.9628664,0.90523577,0.12347221374511719
3854,0.9628665,0.9045647,0.11699132919311524
3855,0.9558116,0.90254897,0.12666616439819336
3856,0.9630335,0.90254223,0.11090593338012696
3857,0.9618583,0.90993375,0.10652036666870117
3858,0.9642104,0.9059092,0.11589264869689941
3859,0.9642102,0.90724915,0.12816128730773926
3860,0.9650506,0.90456235,0.11330180168151856
3861,0.96521866,0.9025445,0.1328498363494873
3862,0.96605885,0.9032179,0.11589269638061524
3863,0.9583295,0.9052268,0.12786283493041992
3864,0.96538705,0.9085938,0.12507038116455077
3865,0.9655552,0.9059024,0.10422277450561523
3866,0.9613528,0.9032246,0.12776446342468262
3867,0.96454716,0.90254897,0.12187666893005371
3868,0.96118736,0.9032224,0.11479673385620118
3869,0.9581604,0.89918643,0.11589522361755371
3870,0.96337116,0.9025467,0.14162392616271974
3871,0.96320117,0.9106094,0.10552282333374023
3872,0.9645464,0.90456235,0.10950956344604493
3873,0.96269834,0.9012089,0.12187933921813965
3874,0.96219385,0.905229,0.11699123382568359
3875,0.95732373,0.90453976,0.10212941169738769
3876,0.96605873,0.9065758,0.11908650398254395
3877,0.9618579,0.9045602,0.11938481330871582
3878,0.9616909,0.90724915,0.11838717460632324
3879,0.9620282,0.9065736,0.11110773086547851
3880,0.9623631,0.90591145,0.1236715316772461
3881,0.96135443,0.9038935,0.11130785942077637
3882,0.96236145,0.90658027,0.11728873252868652
3883,0.96152335,0.90253764,0.11250443458557129
3884,0.96387386,0.9045669,0.1178898811340332
3885,0.9616884,0.90590465,0.11718754768371582
3886,0.964042,0.9045647,0.11988458633422852
3887,0.9606848,0.90724915,0.11000957489013671
3888,0.9623618,0.90658027,0.12377285957336426
3889,0.95395786,0.9012067,0.1112065315246582
3890,0.96521854,0.9072515,0.11469612121582032
3891,0.96169126,0.9052313,0.11679368019104004
3892,0.9637062,0.9032179,0.11389803886413574
3893,0.96521825,0.9025445,0.11439776420593262
3894,0.96353817,0.9045602,0.1131026268005371
3895,0.9638742,0.90254223,0.12666382789611816
3896,0.96387386,0.90389127,0.1264671802520752
3897,0.95648134,0.901209,0.11809120178222657
3898,0.96353877,0.9072447,0.11558990478515625
3899,0.9595062,0.9099315,0.11340322494506835
3900,0.96017873,0.9018756,0.12915844917297364
3901,0.9621936,0.90658265,0.11250152587890624
3902,0.9632015,0.9025512,0.12686576843261718
3903,0.96303403,0.9045602,0.1165919303894043
3904,0.9558075,0.90120447,0.11858673095703125
3905,0.96253014,0.9025467,0.12477011680603027
3906,0.9660589,0.905907,0.11758942604064941
3907,0.9621953,0.9038868,0.12955703735351562
3908,0.9616896,0.9025467,0.11789002418518066
3909,0.96185935,0.9045647,0.12008600234985352
3910,0.9648827,0.90524024,0.11549153327941894
3911,0.9640422,0.90590465,0.12137951850891113
3912,0.96000814,0.90120447,0.11549611091613769
3913,0.9573199,0.8998622,0.12486872673034669
3914,0.96118706,0.9018688,0.11030964851379395
3915,0.96236163,0.90994054,0.10751514434814453
3916,0.96437913,0.907256,0.11699113845825196
3917,0.96555483,0.90523803,0.12367424964904786
3918,0.96589124,0.9059092,0.11738977432250977
3919,0.9621949,0.9039003,0.10532083511352539
3920,0.9601776,0.900531,0.12925934791564941
3921,0.9632014,0.90523356,0.1299562931060791
3922,0.9647152,0.9045602,0.11778907775878907
3923,0.962364,0.9011976,0.12507071495056152
3924,0.9630329,0.9018779,0.10821471214294434
3925,0.9628685,0.90657127,0.13494300842285156
3926,0.96101743,0.898513,0.12237648963928223
3927,0.9650499,0.9085938,0.11549620628356934
3928,0.9640417,0.9025467,0.12536859512329102
3929,0.9611869,0.90859604,0.12935833930969237
3930,0.9559761,0.9045557,0.12597227096557617
3931,0.9625303,0.9032156,0.11588993072509765
3932,0.9635395,0.90523577,0.12437114715576172
3933,0.95984185,0.90725374,0.12347249984741211
3934,0.9613551,0.9059137,0.11489777565002442
3935,0.96437836,0.9032179,0.12287635803222656
3936,0.95782363,0.9045602,0.11230220794677734
3937,0.96118915,0.9052335,0.1195840835571289
3938,0.95832837,0.9032291,0.13175420761108397
3939,0.9652197,0.90994054,0.10911078453063965
3940,0.9616891,0.905907,0.11080751419067383
3941,0.9611848,0.9018756,0.13055477142333985
3942,0.9650505,0.9018733,0.11519570350646972
3943,0.9655551,0.9059092,0.1158949851989746
3944,0.966059,0.9059002,0.12786054611206055
3945,0.9632028,0.9126297,0.1437220096588135
3946,0.9645463,0.9032156,0.10891122817993164
3947,0.9645464,0.9032156,0.1165921688079834
3948,0.9618575,0.9086006,0.14432024955749512
3949,0.9648822,0.9011976,0.12187919616699219
3950,0.96790713,0.9052313,0.11120386123657226
3951,0.9581615,0.89985764,0.12936019897460938
3952,0.96437895,0.90590465,0.12167725563049317
3953,0.9603472,0.900531,0.11060805320739746
