iter,tr-acc,te-acc
1005,0.93010855,0.9119631
1006,0.9297724,0.91397876
1007,0.929772,0.9072582
1008,0.93128407,0.91465205
1009,0.93363684,0.91330755
1010,0.9309489,0.90995187
1011,0.9319561,0.9106162
1012,0.93078005,0.90926945
1013,0.92826045,0.91464984
1014,0.92993987,0.9112919
1015,0.92926836,0.90860283
1016,0.92859757,0.9092785
1017,0.9329645,0.9126364
1018,0.9311167,0.9106253
1019,0.92910016,0.9133008
1020,0.93061274,0.9132985
1021,0.930781,0.9159899
1022,0.931452,0.9086051
1023,0.9322918,0.9126297
1024,0.929941,0.9099473
1025,0.92960453,0.9112851
1026,0.92893183,0.9112919
1027,0.93077976,0.90860283
1028,0.92943573,0.9133031
1029,0.92977315,0.9112851
1030,0.9343084,0.9086051
1031,0.9327966,0.90591824
1032,0.93027705,0.90995187
1033,0.9306119,0.9119608
1034,0.93262875,0.9106185
1035,0.92893326,0.9079317
1036,0.9306135,0.9072628
1037,0.93111503,0.9106208
1038,0.93212354,0.9112919
1039,0.9324605,0.9112919
1040,0.93161976,0.9092649
1041,0.93094766,0.9119562
1042,0.9277565,0.9099474
1043,0.92977256,0.913972
1044,0.92960376,0.91330755
1045,0.92758864,0.90994513
1046,0.93077916,0.91397417
1047,0.92926997,0.909274
1048,0.9309479,0.9112896
1049,0.931452,0.91263866
1050,0.93380415,0.91330755
1051,0.9297724,0.9112896
1052,0.93245983,0.9126342
1053,0.9306122,0.9133008
1054,0.9341402,0.9139765
1055,0.9272526,0.91196525
1056,0.9312849,0.9112919
1057,0.93514884,0.9119608
1058,0.93178767,0.9133031
1059,0.9309484,0.9119743
1060,0.93027556,0.91330755
1061,0.931956,0.90995187
1062,0.9322918,0.90928066
1063,0.93212414,0.9133031
1064,0.9296047,0.90591824
1065,0.9309472,0.9079362
1066,0.92893267,0.9059205
1067,0.93212366,0.9139765
1068,0.93313265,0.91263866
1069,0.93229276,0.9133008
1070,0.9338048,0.9106208
1071,0.93329966,0.9106185
1072,0.92775714,0.9099541
1073,0.93078077,0.9126274
1074,0.9309478,0.9106162
1075,0.9312854,0.9059228
1076,0.9304439,0.9126342
1077,0.9289341,0.91398317
1078,0.92809373,0.90792716
1079,0.92909974,0.9099473
1080,0.9312849,0.9139787
1081,0.9301084,0.9126342
1082,0.93195677,0.9099428
1083,0.9312852,0.9112851
1084,0.9334691,0.91465205
1085,0.92977256,0.91465205
1086,0.93380404,0.9092785
1087,0.93145484,0.9092762
1088,0.93279725,0.9112896
1089,0.930109,0.911963
1090,0.93262804,0.9112919
1091,0.93279755,0.9112874
1092,0.9341405,0.90928066
1093,0.93094933,0.911963
1094,0.93262845,0.91465205
1095,0.9311172,0.91263187
1096,0.9314526,0.9153142
1097,0.933468,0.9112896
1098,0.93481207,0.9119585
1099,0.9331325,0.911963
1100,0.9319555,0.9126297
1101,0.9312849,0.9106208
1102,0.93229276,0.91666555
1103,0.9346448,0.91532326
1104,0.93430793,0.91129416
1105,0.93245965,0.91464984
1106,0.9316206,0.910614
1107,0.9312857,0.9099428
1108,0.9304439,0.91465205
1109,0.9349802,0.9126342
1110,0.9311167,0.90994513
1111,0.9338039,0.9126342
1112,0.93397284,0.9112896
1113,0.9336365,0.9106253
1114,0.93296385,0.9106208
1115,0.931116,0.9133007
1116,0.92859757,0.9099428
1117,0.93229246,0.90994513
1118,0.9309489,0.9126342
1119,0.93565196,0.9133031
1120,0.9338042,0.9112874
1121,0.92977226,0.9112919
1122,0.9336362,0.91464984
1123,0.9301097,0.9112896
1124,0.93078107,0.91733664
1125,0.93094826,0.9133008
1126,0.932965,0.9086051
1127,0.9344761,0.91398096
1128,0.9336356,0.9139765
1129,0.9346439,0.90994513
1130,0.9333013,0.9146476
1131,0.9331325,0.90994513
1132,0.93212557,0.9106139
1133,0.9338048,0.9112874
1134,0.93094844,0.91531867
1135,0.93094885,0.90725386
1136,0.93346786,0.9146476
1137,0.93363744,0.90994513
1138,0.93615645,0.9112896
1139,0.93195695,0.9106208
1140,0.9358206,0.9126364
1141,0.9363247,0.9099474
1142,0.9277566,0.9133031
1143,0.9346445,0.911963
1144,0.93481386,0.9092716
1145,0.9338048,0.9119608
1146,0.9333006,0.91734123
1147,0.9336376,0.91196525
1148,0.9301094,0.9133008
1149,0.93296546,0.9106162
1150,0.92927104,0.90725374
1151,0.9343096,0.91330755
1152,0.9358202,0.9092785
1153,0.9314526,0.9133031
1154,0.93279666,0.9106185
1155,0.9329645,0.91129416
1156,0.9327971,0.9072628
1157,0.9314535,0.91129416
1158,0.93279755,0.9112919
1159,0.9322914,0.9112874
1160,0.93380606,0.91397876
1161,0.93061364,0.9079339
1162,0.9317892,0.91263866
1163,0.9336357,0.9133099
1164,0.9322933,0.90590924
1165,0.9334694,0.91330755
1166,0.935318,0.9112897
1167,0.93330145,0.91263866
1168,0.9354852,0.9099474
1169,0.93027705,0.9099428
1170,0.9343088,0.913303
1171,0.93531644,0.9106185
1172,0.9321233,0.9092785
1173,0.9343088,0.9112919
1174,0.93414164,0.9126364
1175,0.9353172,0.913303
1176,0.93162143,0.9119563
1177,0.931286,0.9092762
1178,0.9353169,0.9099474
1179,0.93145263,0.90994054
1180,0.9351484,0.91464984
1181,0.93044424,0.910614
1182,0.9317883,0.90995187
1183,0.93061316,0.9139787
1184,0.9316212,0.91128284
1185,0.9327954,0.9112874
1186,0.9348129,0.9139832
1187,0.93330127,0.91667
1188,0.93279684,0.9126342
1189,0.9312841,0.9092762
1190,0.9341421,0.9106163
1191,0.93044436,0.91197205
1192,0.9326296,0.90994513
1193,0.93447626,0.9133053
1194,0.933805,0.91196746
1195,0.93229353,0.9139787
1196,0.9364937,0.91129637
1197,0.933636,0.91062295
1198,0.9314534,0.91263866
1199,0.9338053,0.91666776
1200,0.9327971,0.9139765
1201,0.93380374,0.9126342
1202,0.9349798,0.9133031
1203,0.93296415,0.9139787
1204,0.93565226,0.91330755
1205,0.9338034,0.9092762
1206,0.9343096,0.9126297
1207,0.9344767,0.9153277
1208,0.9353174,0.9119563
1209,0.9363247,0.91532326
1210,0.9358206,0.91263646
1211,0.9302772,0.91531867
1212,0.9334691,0.9112919
1213,0.9341418,0.90995187
1214,0.93128633,0.9085938
1215,0.9319569,0.91599435
1216,0.93430793,0.91868126
1217,0.9341399,0.91531867
1218,0.93447655,0.9119608
1219,0.9369968,0.9126364
1220,0.93263024,0.90994966
1221,0.93397313,0.91196525
1222,0.9359888,0.9119631
1223,0.93296605,0.9119585
1224,0.9353157,0.9166633
1225,0.93363714,0.91666543
1226,0.93380624,0.91397876
1227,0.93649274,0.915321
1228,0.93430865,0.91330975
1229,0.9277566,0.9086119
1230,0.9351492,0.9086005
1231,0.93380487,0.9126342
1232,0.9346453,0.9119585
1233,0.93582135,0.9139787
1234,0.9364929,0.9126342
1235,0.9339735,0.9126297
1236,0.9348138,0.91464984
1237,0.93279725,0.91599214
1238,0.9321259,0.9126297
1239,0.93380654,0.9119608
1240,0.9339739,0.9166678
1241,0.9366616,0.9159967
1242,0.93262804,0.91599214
1243,0.93363655,0.90994054
1244,0.9353169,0.91397417
1245,0.93313295,0.91666543
1246,0.934309,0.91464984
1247,0.934141,0.91129416
1248,0.9371649,0.910614
1249,0.93481433,0.9112851
1250,0.9353177,0.915321
1251,0.93666095,0.9106253
1252,0.9356531,0.9106162
1253,0.93699706,0.90859604
1254,0.934309,0.9119631
1255,0.9329645,0.91398317
1256,0.93498117,0.9133053
1257,0.9329664,0.9112874
1258,0.9333008,0.9119631
1259,0.9324608,0.91397876
1260,0.9341415,0.911963
1261,0.93531716,0.9126297
1262,0.9327978,0.9139697
1263,0.9327985,0.91128284
1264,0.93363774,0.91465205
1265,0.9344779,0.91061175
1266,0.93682957,0.9112897
1267,0.932798,0.91935
1268,0.9371649,0.91196525
1269,0.9322918,0.91398096
1270,0.9343098,0.91128063
1271,0.93598956,0.91464984
1272,0.93582135,0.915321
1273,0.934813,0.9133099
1274,0.9353172,0.9119517
1275,0.9363249,0.91464984
1276,0.9343079,0.9146431
1277,0.9358217,0.91061175
1278,0.9322942,0.91666543
1279,0.9334699,0.9119608
1280,0.9354849,0.9119698
1281,0.9336356,0.9133121
1282,0.93548536,0.9139719
1283,0.9376689,0.90994966
1284,0.9386772,0.9159967
1285,0.9346447,0.91263187
1286,0.9344756,0.91263866
1287,0.9336365,0.90928066
1288,0.9356529,0.91465205
1289,0.9364933,0.91195405
1290,0.936158,0.9119585
1291,0.9361571,0.91935
1292,0.93346864,0.91330755
1293,0.9353179,0.91532326
1294,0.93363726,0.91330755
1295,0.9363247,0.9153277
1296,0.9341425,0.9133053
1297,0.93750125,0.91666096
1298,0.93582135,0.9119585
1299,0.9322938,0.91599214
1300,0.93498075,0.91599894
1301,0.9369976,0.91667235
1302,0.9348138,0.9106208
1303,0.9375017,0.9112874
1304,0.9349818,0.9119698
1305,0.9356532,0.91263187
1306,0.93431056,0.91464984
1307,0.9349812,0.9139719
1308,0.9322947,0.9112874
1309,0.9344778,0.9112919
1310,0.93397427,0.91532326
1311,0.9338056,0.91531646
1312,0.9317894,0.9106163
1313,0.9322937,0.91599435
1314,0.9326299,0.91329634
1315,0.9373334,0.9159876
1316,0.9356532,0.91398096
1317,0.9339719,0.9112919
1318,0.93850964,0.91465205
1319,0.93582153,0.9112874
1320,0.9364937,0.9153188
1321,0.9381733,0.9106185
1322,0.9371646,0.91599894
1323,0.9348135,0.91398096
1324,0.9356519,0.9159967
1325,0.9334698,0.9126297
1326,0.93733275,0.9180123
1327,0.936494,0.91531193
1328,0.9359894,0.91397417
1329,0.93430984,0.9146454
1330,0.9348141,0.91464984
1331,0.9353174,0.91464984
1332,0.9336376,0.91330755
1333,0.93699634,0.9153255
1334,0.9358212,0.9126274
1335,0.9375017,0.91464984
1336,0.93699694,0.91263187
1337,0.9334688,0.913972
1338,0.9364948,0.9126229
1339,0.93716526,0.91465205
1340,0.9361574,0.91465205
1341,0.9344784,0.9086006
1342,0.9378376,0.9133053
1343,0.93414307,0.9153142
1344,0.93347055,0.91397876
1345,0.93431026,0.9112874
1346,0.93615735,0.91195405
1347,0.9376694,0.91532326
1348,0.93582165,0.9159921
1349,0.9348148,0.9133031
1350,0.9381736,0.9153142
1351,0.9356532,0.90994966
1352,0.9338045,0.9092762
1353,0.9376689,0.9126297
1354,0.9373329,0.9079294
1355,0.9349812,0.9166611
1356,0.9378371,0.915321
1357,0.938677,0.91129416
1358,0.9369985,0.910614
1359,0.93498266,0.9119608
1360,0.9334692,0.9112919
1361,0.93481266,0.90994054
1362,0.93498135,0.9119608
1363,0.9338056,0.9139787
1364,0.9359897,0.9146544
1365,0.93666154,0.9106185
1366,0.9358214,0.9126342
1367,0.9371667,0.9153255
1368,0.9378376,0.9119563
1369,0.93649447,0.91531646
1370,0.9348136,0.9099428
1371,0.93481475,0.9119608
1372,0.9346461,0.9106163
1373,0.9375016,0.91532326
1374,0.9349817,0.915321
1375,0.9393498,0.91599447
1376,0.9368304,0.91599894
1377,0.93598974,0.9112919
1378,0.9375013,0.9180123
1379,0.93649447,0.91666776
1380,0.9356538,0.91599214
1381,0.9346468,0.9139697
1382,0.93834126,0.91733664
1383,0.93935,0.9146476
1384,0.93649405,0.9153188
1385,0.9376696,0.9106163
1386,0.93800604,0.915321
1387,0.9380056,0.91263187
1388,0.9354871,0.91397417
1389,0.9388464,0.9173344
1390,0.93548566,0.9146476
1391,0.936998,0.91599435
1392,0.93397474,0.9099496
1393,0.9354852,0.909274
1394,0.9376701,0.9106094
1395,0.93733346,0.9146476
1396,0.9326296,0.9112874
1397,0.9363248,0.91398096
1398,0.93716544,0.9112874
1399,0.9381731,0.91733664
1400,0.9369976,0.91801006
1401,0.93733245,0.9180169
1402,0.9383419,0.9126342
1403,0.9400217,0.9139765
1404,0.9344764,0.9112851
1405,0.9381736,0.91599214
1406,0.93750095,0.9159967
1407,0.9371656,0.9119585
1408,0.9381739,0.9133008
1409,0.93783724,0.91129416
1410,0.93498117,0.90860283
1411,0.9390138,0.91599894
1412,0.9341423,0.91397417
1413,0.9359905,0.91666555
1414,0.93481475,0.9099361
1415,0.9366628,0.91733664
1416,0.9375018,0.91195405
1417,0.93598855,0.9139832
1418,0.93632615,0.9133053
1419,0.935654,0.913972
1420,0.9361579,0.9119608
1421,0.93733513,0.9146454
1422,0.9376701,0.9153142
1423,0.9393492,0.9099474
1424,0.93834287,0.91733897
1425,0.9368311,0.9186767
1426,0.936829,0.9139832
1427,0.93682986,0.91666543
1428,0.9390135,0.9153277
1429,0.93817395,0.9159967
1430,0.9363259,0.9092649
1431,0.938509,0.9126342
1432,0.9343111,0.9133007
1433,0.93766946,0.9159877
1434,0.9391821,0.9133053
1435,0.93666255,0.9159967
1436,0.93867743,0.9173344
1437,0.9398546,0.9139719
1438,0.93783826,0.9159921
1439,0.9383413,0.91801006
1440,0.93817425,0.91666543
1441,0.940526,0.9166633
1442,0.93733406,0.91733664
1443,0.9385101,0.91599214
1444,0.9349823,0.90994513
1445,0.9386781,0.9126342
1446,0.9375032,0.9146476
1447,0.93598986,0.9133053
1448,0.93867743,0.91532326
1449,0.9376715,0.9126274
1450,0.93615735,0.9193479
1451,0.9358212,0.9159967
1452,0.935655,0.9153188
1453,0.9358226,0.9139765
1454,0.9368304,0.9153188
1455,0.9386789,0.91531867
1456,0.9390143,0.9166633
1457,0.9371667,0.9159988
1458,0.9366628,0.9126296
1459,0.9396857,0.91532326
1460,0.9369985,0.9126228
1461,0.93750256,0.9146476
1462,0.93750286,0.91398096
1463,0.936159,0.9112829
1464,0.9413657,0.915321
1465,0.93767035,0.91599894
1466,0.93834287,0.92002803
1467,0.9376706,0.9159899
1468,0.9395183,0.91465205
1469,0.9393495,0.9146453
1470,0.93716586,0.9099496
1471,0.93817365,0.91665876
1472,0.93867874,0.91262513
1473,0.9405257,0.9133121
1474,0.9388464,0.9119563
1475,0.93699837,0.91801006
1476,0.940358,0.91531646
1477,0.9391812,0.91464984
1478,0.93918294,0.91061175
1479,0.9341423,0.91128063
1480,0.93867904,0.9153255
1481,0.93817437,0.91263187
1482,0.9390133,0.9173344
1483,0.9368304,0.9153143
1484,0.93985444,0.9159899
1485,0.9391819,0.91733444
1486,0.94002247,0.91935235
1487,0.9385091,0.91733897
1488,0.939518,0.91195405
1489,0.9403583,0.9180056
1490,0.9395181,0.91666776
1491,0.93733436,0.9146476
1492,0.9390148,0.9180056
1493,0.9376709,0.91800773
1494,0.93548566,0.91398543
1495,0.93918276,0.9180056
1496,0.93783885,0.9146476
1497,0.936326,0.91465205
1498,0.93767035,0.9166633
1499,0.9364954,0.9173299
1500,0.9390143,0.9133031
1501,0.937167,0.9159899
1502,0.9393505,0.91531867
1503,0.93935,0.91532546
1504,0.9396862,0.9126274
1505,0.9353178,0.9146476
1506,0.93884593,0.9119563
1507,0.9396862,0.9139765
1508,0.9369976,0.91666543
1509,0.9395181,0.91532326
1510,0.93817407,0.9133053
1511,0.9381751,0.915321
1512,0.93733424,0.9112851
1513,0.9373354,0.9159876
1514,0.9373352,0.91531867
1515,0.9373355,0.91599214
1516,0.9373349,0.913294
1517,0.9390141,0.9139787
1518,0.93851054,0.91531646
1519,0.9391826,0.91935235
1520,0.93783987,0.915321
1521,0.94069463,0.91532326
1522,0.9396865,0.9139765
1523,0.93817437,0.9126297
1524,0.9390146,0.91666543
1525,0.9395175,0.91666776
1526,0.9391824,0.9193568
1527,0.9398548,0.91060954
1528,0.9401907,0.909274
1529,0.9398545,0.91599214
1530,0.9393506,0.9166633
1531,0.9393508,0.915321
1532,0.9413663,0.915321
1533,0.93851024,0.915321
1534,0.93985426,0.9146476
1535,0.9369985,0.9153277
1536,0.93867767,0.9119608
1537,0.93750113,0.91330755
1538,0.93884575,0.9133099
1539,0.94035876,0.9166633
1540,0.93817484,0.9119563
1541,0.9388461,0.9146476
1542,0.94069433,0.9106207
1543,0.9376712,0.91733664
1544,0.94086206,0.9126409
1545,0.93867874,0.9146476
1546,0.93884647,0.91666543
1547,0.93935096,0.9139765
1548,0.9381752,0.9126342
1549,0.9400217,0.9153188
1550,0.9405265,0.9153188
1551,0.9401907,0.9146431
1552,0.9398548,0.91868114
1553,0.9413663,0.915321
1554,0.93498296,0.91127837
1555,0.9401907,0.91397876
1556,0.93968666,0.91733664
1557,0.9408628,0.91867894
1558,0.9391818,0.91330755
1559,0.9401905,0.91599435
1560,0.9415342,0.91800773
1561,0.935486,0.9052494
1562,0.9398549,0.91465205
1563,0.93632615,0.91599214
1564,0.9396866,0.91599435
1565,0.94002247,0.90994054
1566,0.93918294,0.91531867
1567,0.9422062,0.91263187
1568,0.93867856,0.9085938
1569,0.93783826,0.91263866
1570,0.94170296,0.9173299
1571,0.9398549,0.91330755
1572,0.9385111,0.91330755
1573,0.9390143,0.9166633
1574,0.93817484,0.90860283
1575,0.94086236,0.91935235
1576,0.93901503,0.91263187
1577,0.94086343,0.9146454
1578,0.9391824,0.9139765
1579,0.94069445,0.91531646
1580,0.9385111,0.9173322
1581,0.94119775,0.9166633
1582,0.93800676,0.9159921
1583,0.93918246,0.9139787
1584,0.9413668,0.91263646
1585,0.93901443,0.9106185
1586,0.940359,0.91263187
1587,0.9405266,0.915321
1588,0.9385114,0.9133008
1589,0.93935156,0.9133053
1590,0.93750256,0.9133099
1591,0.94019014,0.91532326
1592,0.9391819,0.90860283
1593,0.9373349,0.9086006
1594,0.9410299,0.91666555
1595,0.94170284,0.9139765
1596,0.9418708,0.915321
1597,0.9403585,0.9126297
1598,0.9406947,0.9139719
1599,0.9405271,0.91666543
1600,0.9403585,0.91129416
1601,0.93884736,0.91665876
1602,0.9386795,0.9139719
1603,0.93918276,0.9159899
1604,0.94035816,0.915321
1605,0.9428781,0.91733664
1606,0.9400228,0.91263187
1607,0.9401908,0.91800326
1608,0.9395189,0.9159876
1609,0.9400233,0.91599447
1610,0.94086295,0.9166633
1611,0.94069463,0.9153255
1612,0.94119865,0.91532326
1613,0.9400228,0.91397417
1614,0.9410307,0.91396743
1615,0.940359,0.9133053
1616,0.94086266,0.9119631
1617,0.94119847,0.9133008
1618,0.936495,0.91397876
1619,0.9413668,0.9146476
1620,0.9400219,0.9112919
1621,0.940695,0.9173322
1622,0.9395192,0.9133053
1623,0.942375,0.915312
1624,0.9380051,0.91129863
1625,0.93968695,0.9119562
1626,0.9400228,0.91329634
1627,0.93834335,0.91531867
1628,0.9393517,0.91666096
1629,0.940863,0.9173344
1630,0.94170254,0.91330755
1631,0.9396868,0.91531646
1632,0.94086295,0.9133053
1633,0.9393506,0.9146544
1634,0.9401911,0.9173344
1635,0.9400234,0.91262734
1636,0.9366641,0.9112873
1637,0.9400226,0.91599435
1638,0.94069517,0.9166565
1639,0.94187087,0.91868126
1640,0.9406947,0.91531867
1641,0.93918324,0.9112851
1642,0.93884695,0.91532326
1643,0.941366,0.91532326
1644,0.9396874,0.9112829
1645,0.94035876,0.9139765
1646,0.9413675,0.91666776
1647,0.9413663,0.91733664
1648,0.9405265,0.91867447
1649,0.93918407,0.9133053
1650,0.9415351,0.91330755
1651,0.94119895,0.913972
1652,0.941199,0.91935
1653,0.9408638,0.91396743
1654,0.9395193,0.91397417
1655,0.9417032,0.91733664
1656,0.938344,0.9119585
1657,0.94220716,0.9146476
1658,0.9400231,0.91868114
1659,0.9405258,0.91398096
1660,0.94069403,0.91666555
1661,0.94153434,0.9126297
1662,0.94052714,0.9133031
1663,0.94237506,0.91397417
1664,0.94220656,0.91801006
1665,0.94220793,0.91599435
1666,0.9393507,0.91666555
1667,0.9400234,0.91935235
1668,0.9401916,0.9166633
1669,0.9401911,0.91733664
1670,0.9405276,0.91465205
1671,0.941367,0.9112874
1672,0.93968755,0.9119585
1673,0.9398552,0.9126297
1674,0.9420387,0.91263187
1675,0.94271135,0.91867894
1676,0.9395191,0.9119608
1677,0.9395194,0.9139765
1678,0.9420387,0.91800106
1679,0.9406947,0.91398096
1680,0.9398552,0.91464984
1681,0.9393509,0.9159899
1682,0.93985546,0.9139765
1683,0.9400237,0.9166633
1684,0.9417032,0.91263187
1685,0.9420387,0.91666776
1686,0.94170254,0.91532326
1687,0.9401903,0.9146544
1688,0.94338334,0.9133008
1689,0.9396857,0.9186767
1690,0.94103163,0.9153188
1691,0.93935096,0.9159967
1692,0.9422065,0.91800326
1693,0.9405268,0.91465205
1694,0.940695,0.91800785
1695,0.9398548,0.91666543
1696,0.9410316,0.91733664
1697,0.9427107,0.9146454
1698,0.9432148,0.9193479
1699,0.9400228,0.9146453
1700,0.94052696,0.9146476
1701,0.9430469,0.9139765
1702,0.9437189,0.91867894
1703,0.9420389,0.91464984
1704,0.9425427,0.9146476
1705,0.940359,0.911963
1706,0.94321525,0.91398096
1707,0.9425433,0.9126364
1708,0.9415355,0.91666096
1709,0.93985575,0.9112897
1710,0.94355124,0.91532326
1711,0.94187146,0.9126274
1712,0.9411996,0.915321
1713,0.9393503,0.91397417
1714,0.94153464,0.91733444
1715,0.9423745,0.9112874
1716,0.941703,0.9106208
1717,0.94254315,0.91531646
1718,0.9381757,0.9133031
1719,0.9396864,0.91330975
1720,0.93952036,0.91262513
1721,0.94237506,0.91733897
1722,0.9415347,0.91733664
1723,0.94170237,0.91667
1724,0.94237566,0.91464984
1725,0.9415358,0.91733664
1726,0.9413668,0.910614
1727,0.94002354,0.91263187
1728,0.9430469,0.9166633
1729,0.9405268,0.9159899
1730,0.9422077,0.9227126
1731,0.9427107,0.9133008
1732,0.94136745,0.9153142
1733,0.94237566,0.915312
1734,0.9433832,0.91330755
1735,0.942207,0.9133053
1736,0.9401911,0.9159899
1737,0.94304705,0.91935235
1738,0.9435504,0.9133053
1739,0.9437197,0.9173344
1740,0.9385109,0.91531646
1741,0.9432152,0.9146454
1742,0.94136745,0.9119585
1743,0.9401916,0.9146431
1744,0.9420394,0.9159876
1745,0.9415352,0.91464984
1746,0.94271123,0.91666776
1747,0.9427115,0.9139765
1748,0.9408638,0.91531867
1749,0.9417032,0.9159831
1750,0.94271165,0.9153188
1751,0.9413681,0.9173299
1752,0.941031,0.9166611
1753,0.941366,0.91196525
1754,0.94271106,0.9139787
1755,0.9417033,0.91666776
1756,0.93867904,0.91263187
1757,0.9417032,0.91599435
1758,0.94170237,0.9119608
1759,0.9393512,0.91666096
1760,0.9428797,0.91599214
1761,0.9445589,0.9139697
1762,0.942879,0.9193479
1763,0.94119847,0.9112851
1764,0.9410303,0.91465205
1765,0.9396862,0.9065894
1766,0.9428784,0.91465205
1767,0.9432149,0.9146476
1768,0.9427109,0.9133031
1769,0.94019014,0.91397417
1770,0.93968755,0.9092716
1771,0.942375,0.91465205
1772,0.94203997,0.91867894
1773,0.9398545,0.9133031
1774,0.9425432,0.91465205
1775,0.93985605,0.9173344
1776,0.9423752,0.91464984
1777,0.9428784,0.9159967
1778,0.9408623,0.911963
1779,0.9420389,0.9146453
1780,0.94355154,0.9186767
1781,0.9420394,0.9112829
1782,0.94203854,0.9139765
1783,0.9428787,0.91666555
1784,0.9405273,0.91666776
1785,0.943215,0.91666776
1786,0.9418708,0.9146544
1787,0.9432149,0.91801006
1788,0.9430472,0.9166633
1789,0.94321537,0.91666555
1790,0.9450633,0.9153188
1791,0.94052774,0.91599435
1792,0.9443914,0.9159899
1793,0.94271135,0.915321
1794,0.94321525,0.91263187
