iter,tr-acc,te-acc
58541,0.91465056,0.89028215
58542,0.91465056,0.89028215
58543,0.91465056,0.89028215
58544,0.91465056,0.89028215
58545,0.91465056,0.89028215
58546,0.91465056,0.89028215
58547,0.91465056,0.89028215
58548,0.91465056,0.89028215
58549,0.91465056,0.89028215
58550,0.91465056,0.89028215
58551,0.91465056,0.89028215
58552,0.91465056,0.89028215
58553,0.91465056,0.89028215
58554,0.91465056,0.89028215
58555,0.91465056,0.89028215
58556,0.91465056,0.89028215
58557,0.91465056,0.89028215
58558,0.91465056,0.89028215
58559,0.91465056,0.89028215
58560,0.91465056,0.89028215
58561,0.91465056,0.89028215
58562,0.91465056,0.89028215
58563,0.91465056,0.89028215
58564,0.91465056,0.89028215
58565,0.91465056,0.89028215
58566,0.91465056,0.89028215
58567,0.91465056,0.89028215
58568,0.91465056,0.89028215
58569,0.91465056,0.89028215
58570,0.91465056,0.89028215
58571,0.91465056,0.89028215
58572,0.91465056,0.89028215
58573,0.91465056,0.89028215
58574,0.91465056,0.89028215
58575,0.91465056,0.89028215
58576,0.91465056,0.89028215
58577,0.91465056,0.89028215
58578,0.91465056,0.89028215
58579,0.91465056,0.89028215
58580,0.91465056,0.89028215
58581,0.91465056,0.89028215
58582,0.91465056,0.89028215
58583,0.91465056,0.89028215
58584,0.91465056,0.89028215
58585,0.91465056,0.89028215
58586,0.91465056,0.89028215
58587,0.91465056,0.89028215
58588,0.91465056,0.89028215
58589,0.91465056,0.89028215
58590,0.91465056,0.89028215
58591,0.91465056,0.89028215
58592,0.91465056,0.89028215
58593,0.91465056,0.89028215
58594,0.91465056,0.89028215
58595,0.91465056,0.89028215
58596,0.91465056,0.89028215
58597,0.91465056,0.89028215
58598,0.91465056,0.89028215
58599,0.91465056,0.89028215
58600,0.91465056,0.89028215
58601,0.91465056,0.89028215
58602,0.91465056,0.89028215
58603,0.91465056,0.89028215
58604,0.91465056,0.89028215
58605,0.91465056,0.89028215
58606,0.91465056,0.89028215
58607,0.91465056,0.89028215
58608,0.91465056,0.89028215
58609,0.91465056,0.89028215
58610,0.91465056,0.89028215
58611,0.91465056,0.89028215
58612,0.91465056,0.89028215
58613,0.91465056,0.89028215
58614,0.91465056,0.89028215
58615,0.91465056,0.89028215
58616,0.91465056,0.89028215
58617,0.91465056,0.89028215
58618,0.91465056,0.89028215
58619,0.91465056,0.89028215
58620,0.91465056,0.89028215
58621,0.91465056,0.89028215
58622,0.91465056,0.89028215
58623,0.91465056,0.89028215
58624,0.91465056,0.89028215
58625,0.91465056,0.89028215
58626,0.91465056,0.89028215
58627,0.91465056,0.89028215
58628,0.91465056,0.89028215
58629,0.91465056,0.89028215
58630,0.9139785,0.89028215
58631,0.9139785,0.89028215
58632,0.9139785,0.89028215
58633,0.9139785,0.89028215
58634,0.9139785,0.89028215
58635,0.9139785,0.89028215
58636,0.9139785,0.89028215
58637,0.9139785,0.89028215
58638,0.9139785,0.89028215
58639,0.9139785,0.89028215
58640,0.9139785,0.89028215
58641,0.9139785,0.89028215
58642,0.9139785,0.89028215
58643,0.9139785,0.89028215
58644,0.9139785,0.89028215
58645,0.9139785,0.89028215
58646,0.9139785,0.89028215
58647,0.9139785,0.89028215
58648,0.9139785,0.89028215
58649,0.9139785,0.89028215
58650,0.9139785,0.89028215
58651,0.9139785,0.89028215
58652,0.9139785,0.89028215
58653,0.9139785,0.89028215
58654,0.9139785,0.89028215
58655,0.9139785,0.89028215
58656,0.9139785,0.89028215
58657,0.9139785,0.89028215
58658,0.9139785,0.89028215
58659,0.9139785,0.89028215
58660,0.9139785,0.89028215
58661,0.9139785,0.89028215
58662,0.9139785,0.89028215
58663,0.9139785,0.89028215
58664,0.9139785,0.89028215
58665,0.9139785,0.89028215
58666,0.9139785,0.89028215
58667,0.9139785,0.89028215
58668,0.9139785,0.89028215
58669,0.9139785,0.89028215
58670,0.9139785,0.89028215
58671,0.9139785,0.89028215
58672,0.9139785,0.89028215
58673,0.9139785,0.89028215
58674,0.9139785,0.89028215
58675,0.9139785,0.89028215
58676,0.9139785,0.89028215
58677,0.9139785,0.89028215
58678,0.9139785,0.89028215
58679,0.9139785,0.89028215
58680,0.9139785,0.89028215
58681,0.9139785,0.89028215
58682,0.9139785,0.89028215
58683,0.9139785,0.89028215
58684,0.9139785,0.89028215
58685,0.9139785,0.89028215
58686,0.9139785,0.89028215
58687,0.9139785,0.89028215
58688,0.9139785,0.89028215
58689,0.9139785,0.89028215
58690,0.9139785,0.89028215
58691,0.9139785,0.89028215
58692,0.9139785,0.89028215
58693,0.9139785,0.89028215
58694,0.9139785,0.89028215
58695,0.9139785,0.89028215
58696,0.9139785,0.89028215
58697,0.9139785,0.89028215
58698,0.9139785,0.89028215
58699,0.9139785,0.89028215
58700,0.9139785,0.89028215
58701,0.9139785,0.89028215
58702,0.9139785,0.89028215
58703,0.9139785,0.89028215
58704,0.9139785,0.89028215
58705,0.9139785,0.89028215
58706,0.9139785,0.89028215
58707,0.9139785,0.89028215
58708,0.9139785,0.89028215
58709,0.9139785,0.89028215
58710,0.9139785,0.89028215
58711,0.9139785,0.89028215
58712,0.9139785,0.89028215
58713,0.9139785,0.89028215
58714,0.9139785,0.89028215
58715,0.9139785,0.89028215
58716,0.9139785,0.89028215
58717,0.9139785,0.89028215
58718,0.9139785,0.89028215
58719,0.9139785,0.89028215
58720,0.9139785,0.89028215
58721,0.9139785,0.89028215
58722,0.9139785,0.89028215
58723,0.9139785,0.89028215
58724,0.9139785,0.89028215
58725,0.9139785,0.89028215
58726,0.9139785,0.89028215
58727,0.9139785,0.89028215
58728,0.9139785,0.89028215
58729,0.9139785,0.89028215
58730,0.9139785,0.89028215
58731,0.9139785,0.89028215
58732,0.9139785,0.89028215
58733,0.9139785,0.89028215
58734,0.9139785,0.89028215
58735,0.9139785,0.89028215
58736,0.9139785,0.89028215
58737,0.9139785,0.89028215
58738,0.9139785,0.89028215
58739,0.9139785,0.89028215
58740,0.9139785,0.89028215
58741,0.9139785,0.89028215
58742,0.9139785,0.89028215
58743,0.9139785,0.89028215
58744,0.9139785,0.89028215
58745,0.9139785,0.89028215
58746,0.9139785,0.89028215
58747,0.9139785,0.89028215
58748,0.9139785,0.89028215
58749,0.9139785,0.89028215
58750,0.9139785,0.89028215
58751,0.9139785,0.89028215
58752,0.9139785,0.89028215
58753,0.9139785,0.89028215
58754,0.9139785,0.89028215
58755,0.9139785,0.89028215
58756,0.9139785,0.89028215
58757,0.9139785,0.89028215
58758,0.9139785,0.89028215
58759,0.9139785,0.89028215
58760,0.9139785,0.89028215
58761,0.9139785,0.89028215
58762,0.9139785,0.89028215
58763,0.9139785,0.89028215
58764,0.9139785,0.89028215
58765,0.9139785,0.89028215
58766,0.9139785,0.89028215
58767,0.9139785,0.89028215
58768,0.9139785,0.89028215
58769,0.9139785,0.89028215
58770,0.9139785,0.89028215
58771,0.9139785,0.89028215
58772,0.9139785,0.89028215
58773,0.9139785,0.89028215
58774,0.9139785,0.89028215
58775,0.9139785,0.89028215
58776,0.9139785,0.89028215
58777,0.9139785,0.89028215
58778,0.9139785,0.89028215
58779,0.9139785,0.89028215
58780,0.9139785,0.89028215
58781,0.9139785,0.89028215
58782,0.9139785,0.89028215
58783,0.9139785,0.89028215
58784,0.9139785,0.89028215
58785,0.9139785,0.89028215
58786,0.9139785,0.89028215
58787,0.9139785,0.89028215
58788,0.9139785,0.89028215
58789,0.9139785,0.89028215
58790,0.9139785,0.89028215
58791,0.9139785,0.89028215
58792,0.9139785,0.89028215
58793,0.9139785,0.89028215
58794,0.9139785,0.89028215
58795,0.9139785,0.89028215
58796,0.9139785,0.89028215
58797,0.9139785,0.89028215
58798,0.9139785,0.89028215
58799,0.9139785,0.89028215
58800,0.9139785,0.89028215
58801,0.9139785,0.89028215
58802,0.9139785,0.89028215
58803,0.9139785,0.89028215
58804,0.9139785,0.89028215
58805,0.9139785,0.89028215
58806,0.9139785,0.89028215
58807,0.9139785,0.89028215
58808,0.9139785,0.89028215
58809,0.9139785,0.89028215
58810,0.9139785,0.89028215
58811,0.9139785,0.89028215
58812,0.9139785,0.89028215
58813,0.9139785,0.89028215
58814,0.9139785,0.89028215
58815,0.9139785,0.89028215
58816,0.9139785,0.89028215
58817,0.9139785,0.89028215
58818,0.9139785,0.89028215
58819,0.9139785,0.89028215
58820,0.9139785,0.89028215
58821,0.9139785,0.89028215
58822,0.9139785,0.89028215
58823,0.9139785,0.89028215
58824,0.9139785,0.89028215
58825,0.9139785,0.89028215
58826,0.9139785,0.89028215
58827,0.9139785,0.89028215
58828,0.9139785,0.89028215
58829,0.9139785,0.89028215
58830,0.9139785,0.89028215
58831,0.9139785,0.89028215
58832,0.9139785,0.89028215
58833,0.9139785,0.89028215
58834,0.9139785,0.89028215
58835,0.9139785,0.89028215
58836,0.9139785,0.89028215
58837,0.9139785,0.89028215
58838,0.9139785,0.89028215
58839,0.9139785,0.89028215
58840,0.9139785,0.89028215
58841,0.9139785,0.89028215
58842,0.9139785,0.89028215
58843,0.9139785,0.89028215
58844,0.9139785,0.89028215
58845,0.9139785,0.89028215
58846,0.9139785,0.89028215
58847,0.9139785,0.89028215
58848,0.9139785,0.89028215
58849,0.9139785,0.89028215
58850,0.9139785,0.89028215
58851,0.9139785,0.89028215
58852,0.9139785,0.89028215
58853,0.9139785,0.89028215
58854,0.9139785,0.89028215
58855,0.9139785,0.89028215
58856,0.9139785,0.89028215
58857,0.9139785,0.89028215
58858,0.9139785,0.89028215
58859,0.9139785,0.89028215
58860,0.9139785,0.89028215
58861,0.9139785,0.89028215
58862,0.9139785,0.89028215
58863,0.9139785,0.89028215
58864,0.9139785,0.89028215
58865,0.9139785,0.89028215
58866,0.9139785,0.89028215
58867,0.9139785,0.89028215
58868,0.9139785,0.89028215
58869,0.9139785,0.89028215
58870,0.9139785,0.89028215
58871,0.9139785,0.89028215
58872,0.9139785,0.89028215
58873,0.9139785,0.89028215
58874,0.9139785,0.89028215
58875,0.9139785,0.89028215
58876,0.9139785,0.89028215
58877,0.9139785,0.89028215
58878,0.9139785,0.89028215
58879,0.9139785,0.89028215
58880,0.9139785,0.89028215
58881,0.9139785,0.89028215
58882,0.9139785,0.89028215
58883,0.9139785,0.89028215
58884,0.9139785,0.89028215
58885,0.9139785,0.89028215
58886,0.9139785,0.89028215
58887,0.9139785,0.89028215
58888,0.9139785,0.89028215
58889,0.9139785,0.89028215
58890,0.9139785,0.89028215
58891,0.9139785,0.89028215
58892,0.9139785,0.89028215
58893,0.9139785,0.89028215
58894,0.9139785,0.89028215
58895,0.9139785,0.89028215
58896,0.9139785,0.89028215
58897,0.9139785,0.89028215
58898,0.9139785,0.89028215
58899,0.9139785,0.89028215
58900,0.9139785,0.89028215
58901,0.9139785,0.89028215
58902,0.9139785,0.89028215
58903,0.9139785,0.89028215
58904,0.9139785,0.89028215
58905,0.9139785,0.89028215
58906,0.9139785,0.89028215
58907,0.9139785,0.89028215
58908,0.9139785,0.89028215
58909,0.9139785,0.89028215
58910,0.9139785,0.89028215
58911,0.9139785,0.89028215
58912,0.9139785,0.89028215
58913,0.9139785,0.89028215
58914,0.9139785,0.89028215
58915,0.9139785,0.89028215
58916,0.9139785,0.89028215
58917,0.9139785,0.89028215
58918,0.9139785,0.89028215
58919,0.9139785,0.89028215
58920,0.9139785,0.89028215
58921,0.9139785,0.89028215
58922,0.9139785,0.89028215
58923,0.9139785,0.89028215
58924,0.9139785,0.89028215
58925,0.9139785,0.89028215
58926,0.9139785,0.89028215
58927,0.9139785,0.89028215
58928,0.9139785,0.89028215
58929,0.9139785,0.89028215
58930,0.9139785,0.89028215
58931,0.9139785,0.89028215
58932,0.9139785,0.89028215
58933,0.9139785,0.89028215
58934,0.9139785,0.89028215
58935,0.9139785,0.89028215
58936,0.9139785,0.89028215
58937,0.9139785,0.89028215
58938,0.9139785,0.89028215
58939,0.9139785,0.89028215
58940,0.9139785,0.89028215
58941,0.9139785,0.89028215
58942,0.9139785,0.89028215
58943,0.9139785,0.89028215
58944,0.9139785,0.89028215
58945,0.9139785,0.89028215
58946,0.9139785,0.89028215
58947,0.9139785,0.89028215
58948,0.9139785,0.89028215
58949,0.9139785,0.89028215
58950,0.9139785,0.89028215
58951,0.9139785,0.89028215
58952,0.9139785,0.89028215
58953,0.9139785,0.89028215
58954,0.9139785,0.89028215
58955,0.9139785,0.89028215
58956,0.9139785,0.89028215
58957,0.9139785,0.89028215
58958,0.9139785,0.89028215
58959,0.9139785,0.89028215
58960,0.9139785,0.89028215
58961,0.9139785,0.89028215
58962,0.9139785,0.89028215
58963,0.9139785,0.89028215
58964,0.9139785,0.89028215
58965,0.9139785,0.89028215
58966,0.9139785,0.89028215
58967,0.9139785,0.89028215
58968,0.9139785,0.89028215
58969,0.9139785,0.89028215
58970,0.9139785,0.89028215
58971,0.9139785,0.89028215
58972,0.9139785,0.89028215
58973,0.9139785,0.89028215
58974,0.9139785,0.89028215
58975,0.9139785,0.89028215
58976,0.9139785,0.89028215
58977,0.9139785,0.89028215
58978,0.9139785,0.89028215
58979,0.9139785,0.89028215
58980,0.9139785,0.89028215
58981,0.9139785,0.89028215
58982,0.9139785,0.89028215
58983,0.9139785,0.89028215
58984,0.9139785,0.89028215
58985,0.9139785,0.89028215
58986,0.9139785,0.89028215
58987,0.9139785,0.89028215
58988,0.9139785,0.89028215
58989,0.9139785,0.89028215
58990,0.9139785,0.89028215
58991,0.9139785,0.89028215
58992,0.9139785,0.89028215
58993,0.9139785,0.89028215
58994,0.9139785,0.89028215
58995,0.9139785,0.89028215
58996,0.9139785,0.89028215
58997,0.9139785,0.89028215
58998,0.9139785,0.89028215
58999,0.9139785,0.89028215
59000,0.9139785,0.89028215
59001,0.9139785,0.89028215
59002,0.9139785,0.89028215
59003,0.9139785,0.89028215
59004,0.9139785,0.89028215
59005,0.9139785,0.89028215
59006,0.9139785,0.89028215
59007,0.9139785,0.89028215
59008,0.9139785,0.89028215
59009,0.9139785,0.89028215
59010,0.9139785,0.89028215
59011,0.9139785,0.89028215
59012,0.9139785,0.89028215
59013,0.9139785,0.89028215
59014,0.9139785,0.89028215
59015,0.9139785,0.89028215
59016,0.9139785,0.89028215
59017,0.9139785,0.89028215
59018,0.9139785,0.89028215
59019,0.9139785,0.89028215
59020,0.9139785,0.89028215
59021,0.9139785,0.89028215
59022,0.9139785,0.89028215
59023,0.9139785,0.89028215
59024,0.9139785,0.89028215
59025,0.9139785,0.89028215
59026,0.9139785,0.89028215
59027,0.9139785,0.89028215
59028,0.9139785,0.89028215
59029,0.9139785,0.89028215
59030,0.9139785,0.89028215
59031,0.9139785,0.89028215
59032,0.9139785,0.89028215
59033,0.9139785,0.89028215
59034,0.9139785,0.89028215
59035,0.9139785,0.89028215
59036,0.9139785,0.89028215
59037,0.9139785,0.89028215
59038,0.9139785,0.89028215
59039,0.9139785,0.89028215
59040,0.9139785,0.89028215
59041,0.9139785,0.89028215
59042,0.9139785,0.89028215
59043,0.9139785,0.89028215
59044,0.9139785,0.89028215
59045,0.9139785,0.89028215
59046,0.9139785,0.89028215
59047,0.9139785,0.89028215
59048,0.9139785,0.89028215
59049,0.9139785,0.89028215
59050,0.9139785,0.89028215
59051,0.9139785,0.89028215
59052,0.9139785,0.89028215
59053,0.9139785,0.89028215
59054,0.9139785,0.89028215
59055,0.9139785,0.89028215
59056,0.9139785,0.89028215
59057,0.9139785,0.89028215
59058,0.9139785,0.89028215
59059,0.9139785,0.89028215
59060,0.9139785,0.89028215
59061,0.9139785,0.89028215
59062,0.9139785,0.89028215
59063,0.9139785,0.89028215
59064,0.9139785,0.89028215
59065,0.9139785,0.89028215
59066,0.9139785,0.89028215
59067,0.9139785,0.89028215
59068,0.9139785,0.89028215
59069,0.9139785,0.89028215
59070,0.9139785,0.89028215
59071,0.9139785,0.89028215
59072,0.9139785,0.89028215
59073,0.9139785,0.89028215
59074,0.9139785,0.89028215
59075,0.9139785,0.89028215
59076,0.9139785,0.89028215
59077,0.9139785,0.89028215
59078,0.9139785,0.89028215
59079,0.9139785,0.89028215
59080,0.9139785,0.89028215
59081,0.9139785,0.89028215
59082,0.9139785,0.89028215
59083,0.9139785,0.89028215
59084,0.9139785,0.89028215
59085,0.9139785,0.89028215
59086,0.9139785,0.89028215
59087,0.9139785,0.89028215
59088,0.9139785,0.89028215
59089,0.9139785,0.89028215
59090,0.9139785,0.89028215
59091,0.9139785,0.89028215
59092,0.9139785,0.89028215
59093,0.9139785,0.89028215
59094,0.9139785,0.89028215
59095,0.9139785,0.89028215
59096,0.9139785,0.89028215
59097,0.9139785,0.89028215
59098,0.9139785,0.89028215
59099,0.9139785,0.89028215
59100,0.9139785,0.89028215
59101,0.9139785,0.89028215
59102,0.9139785,0.89028215
59103,0.9139785,0.89028215
59104,0.9139785,0.89028215
59105,0.9139785,0.89028215
59106,0.9139785,0.89028215
59107,0.9139785,0.89028215
59108,0.9139785,0.89028215
59109,0.9139785,0.89028215
59110,0.9139785,0.89028215
59111,0.9139785,0.89028215
59112,0.9139785,0.89028215
59113,0.9139785,0.89028215
59114,0.9139785,0.89028215
59115,0.9139785,0.89028215
59116,0.9139785,0.89028215
59117,0.9139785,0.89028215
59118,0.9139785,0.89028215
59119,0.9139785,0.89028215
59120,0.9139785,0.89028215
59121,0.9139785,0.89028215
59122,0.9139785,0.89028215
59123,0.9139785,0.89028215
59124,0.9139785,0.89028215
59125,0.9139785,0.89028215
59126,0.9139785,0.89028215
59127,0.9139785,0.89028215
59128,0.9139785,0.89028215
59129,0.9139785,0.89028215
59130,0.9139785,0.89028215
59131,0.9139785,0.89028215
59132,0.9139785,0.89028215
59133,0.9139785,0.89028215
59134,0.9139785,0.89028215
59135,0.9139785,0.89028215
59136,0.9139785,0.89028215
59137,0.9139785,0.89028215
59138,0.9139785,0.89028215
59139,0.9139785,0.89028215
59140,0.9139785,0.89028215
59141,0.9139785,0.89028215
59142,0.9139785,0.89028215
59143,0.9139785,0.89028215
59144,0.9139785,0.89028215
59145,0.9139785,0.89028215
59146,0.9139785,0.89028215
59147,0.9139785,0.89028215
59148,0.9139785,0.89028215
59149,0.9139785,0.89028215
59150,0.9139785,0.89028215
59151,0.9139785,0.89028215
59152,0.9139785,0.89028215
59153,0.9139785,0.89028215
59154,0.9139785,0.89028215
59155,0.9139785,0.89028215
59156,0.9139785,0.89028215
59157,0.9139785,0.89028215
59158,0.9139785,0.89028215
59159,0.9139785,0.89028215
59160,0.9139785,0.89028215
59161,0.9139785,0.89028215
59162,0.9139785,0.89028215
59163,0.9139785,0.89028215
59164,0.9139785,0.89028215
59165,0.9139785,0.89028215
59166,0.9139785,0.89028215
59167,0.9139785,0.89028215
59168,0.9139785,0.89028215
59169,0.9139785,0.89028215
59170,0.9139785,0.89028215
59171,0.9139785,0.89028215
59172,0.9139785,0.89028215
59173,0.9139785,0.89028215
59174,0.9139785,0.89028215
59175,0.9139785,0.89028215
59176,0.9139785,0.89028215
59177,0.9139785,0.89028215
59178,0.9139785,0.89028215
59179,0.9139785,0.89028215
59180,0.9139785,0.89028215
59181,0.9139785,0.89028215
59182,0.9139785,0.89028215
59183,0.9139785,0.89028215
59184,0.9139785,0.89028215
59185,0.9139785,0.89028215
59186,0.9139785,0.89028215
59187,0.9139785,0.89028215
59188,0.9139785,0.89028215
59189,0.9139785,0.89028215
59190,0.9139785,0.89028215
59191,0.9139785,0.89028215
59192,0.9139785,0.89028215
59193,0.9139785,0.89028215
59194,0.9139785,0.89028215
59195,0.9139785,0.89028215
59196,0.9139785,0.89028215
59197,0.9139785,0.89028215
59198,0.9139785,0.89028215
59199,0.9139785,0.89028215
59200,0.9139785,0.89028215
59201,0.9139785,0.89028215
59202,0.9139785,0.89028215
59203,0.9139785,0.89028215
59204,0.9139785,0.89028215
59205,0.9139785,0.89028215
59206,0.9139785,0.89028215
59207,0.9139785,0.89028215
59208,0.9139785,0.89028215
59209,0.9139785,0.89028215
59210,0.9139785,0.89028215
59211,0.9139785,0.89028215
59212,0.9139785,0.89028215
59213,0.9139785,0.89028215
59214,0.9139785,0.89028215
59215,0.9139785,0.89028215
59216,0.9139785,0.89028215
59217,0.9139785,0.89028215
59218,0.9139785,0.89028215
59219,0.9139785,0.89028215
59220,0.9139785,0.89028215
59221,0.9139785,0.89028215
59222,0.9139785,0.89028215
59223,0.9139785,0.89028215
59224,0.91465056,0.89028215
59225,0.9139785,0.89028215
59226,0.91465056,0.89028215
59227,0.91465056,0.89028215
59228,0.91465056,0.89028215
59229,0.91465056,0.89028215
59230,0.91465056,0.89028215
59231,0.91465056,0.89028215
59232,0.91465056,0.89028215
59233,0.91465056,0.89028215
59234,0.91465056,0.89028215
59235,0.91465056,0.89028215
59236,0.91465056,0.89028215
59237,0.91465056,0.89028215
59238,0.91465056,0.89028215
59239,0.91465056,0.89028215
59240,0.91465056,0.89028215
59241,0.91465056,0.89028215
59242,0.91465056,0.89028215
59243,0.91465056,0.89028215
59244,0.91465056,0.89028215
59245,0.91465056,0.89028215
59246,0.91465056,0.89028215
59247,0.91465056,0.89028215
59248,0.91465056,0.89028215
59249,0.91465056,0.89028215
59250,0.91465056,0.89028215
59251,0.91465056,0.89028215
59252,0.91465056,0.89028215
59253,0.91465056,0.89028215
59254,0.91465056,0.89028215
59255,0.91465056,0.89028215
59256,0.91465056,0.89028215
59257,0.91465056,0.89028215
59258,0.91465056,0.89028215
59259,0.91465056,0.89028215
59260,0.91465056,0.89028215
59261,0.91465056,0.89028215
59262,0.91465056,0.89028215
59263,0.91465056,0.89028215
59264,0.91465056,0.89028215
59265,0.91465056,0.89028215
59266,0.91465056,0.89028215
59267,0.91465056,0.89028215
59268,0.91465056,0.89028215
59269,0.91465056,0.89028215
59270,0.91465056,0.89028215
59271,0.91465056,0.89028215
59272,0.91465056,0.89028215
59273,0.91465056,0.89028215
59274,0.91465056,0.89028215
59275,0.91465056,0.89028215
59276,0.91465056,0.89028215
59277,0.91465056,0.89028215
59278,0.91465056,0.89028215
59279,0.91465056,0.89028215
59280,0.91465056,0.89028215
59281,0.91465056,0.89028215
59282,0.91465056,0.89028215
59283,0.91465056,0.89028215
59284,0.91465056,0.89028215
59285,0.91465056,0.89028215
59286,0.91465056,0.89028215
59287,0.91465056,0.89028215
59288,0.91465056,0.89028215
59289,0.91465056,0.89028215
59290,0.91465056,0.89028215
59291,0.91465056,0.89028215
59292,0.91465056,0.89028215
59293,0.91465056,0.89028215
59294,0.91465056,0.89028215
59295,0.91465056,0.89028215
59296,0.91465056,0.89028215
59297,0.91465056,0.89028215
59298,0.91465056,0.89028215
59299,0.91465056,0.89028215
59300,0.91465056,0.89028215
59301,0.91465056,0.89028215
59302,0.91465056,0.89028215
59303,0.91465056,0.89028215
59304,0.91465056,0.89028215
59305,0.91465056,0.89028215
59306,0.91465056,0.89028215
59307,0.91465056,0.89028215
59308,0.91465056,0.89028215
59309,0.91465056,0.89028215
59310,0.91465056,0.89028215
59311,0.91465056,0.89028215
59312,0.91465056,0.89028215
59313,0.91465056,0.89028215
59314,0.91465056,0.89028215
59315,0.91465056,0.89028215
59316,0.91465056,0.89028215
59317,0.91465056,0.89028215
59318,0.91465056,0.89028215
59319,0.91465056,0.89028215
59320,0.91465056,0.89028215
59321,0.91465056,0.89028215
59322,0.91465056,0.89028215
59323,0.91465056,0.89028215
59324,0.91465056,0.89028215
59325,0.91465056,0.89028215
59326,0.91465056,0.89028215
59327,0.91465056,0.89028215
59328,0.91465056,0.89028215
59329,0.91465056,0.89028215
59330,0.91465056,0.89028215
59331,0.91465056,0.89028215
59332,0.91465056,0.89028215
59333,0.91465056,0.89028215
59334,0.91465056,0.89028215
59335,0.91465056,0.89028215
59336,0.91465056,0.89028215
59337,0.91465056,0.89028215
59338,0.91465056,0.89028215
59339,0.91465056,0.89028215
59340,0.91465056,0.89028215
59341,0.91465056,0.89028215
59342,0.91465056,0.89028215
59343,0.91465056,0.89028215
59344,0.91465056,0.89028215
59345,0.91465056,0.89028215
59346,0.91465056,0.89028215
59347,0.91465056,0.89028215
59348,0.91465056,0.89028215
59349,0.91465056,0.89028215
59350,0.91465056,0.89028215
59351,0.91465056,0.89028215
59352,0.91465056,0.89028215
59353,0.91465056,0.89028215
59354,0.91465056,0.89028215
59355,0.91465056,0.89028215
59356,0.91465056,0.89028215
59357,0.91465056,0.89028215
59358,0.91465056,0.89028215
59359,0.91465056,0.89028215
59360,0.91465056,0.89028215
59361,0.91465056,0.89028215
59362,0.91465056,0.89028215
59363,0.91465056,0.89028215
59364,0.91465056,0.89028215
59365,0.91465056,0.89028215
59366,0.91465056,0.89028215
59367,0.91465056,0.89028215
59368,0.91465056,0.89028215
59369,0.91465056,0.89028215
59370,0.91465056,0.89028215
59371,0.91465056,0.89028215
59372,0.91465056,0.89028215
59373,0.91465056,0.89028215
59374,0.91465056,0.89028215
59375,0.91465056,0.89028215
59376,0.91465056,0.89028215
59377,0.91465056,0.89028215
59378,0.91465056,0.89028215
59379,0.91465056,0.89028215
59380,0.91465056,0.89028215
59381,0.91465056,0.89028215
59382,0.91465056,0.89028215
59383,0.91465056,0.89028215
59384,0.91465056,0.89028215
59385,0.91465056,0.89028215
59386,0.91465056,0.89028215
59387,0.91465056,0.89028215
59388,0.91465056,0.89028215
59389,0.91465056,0.89028215
59390,0.91465056,0.89028215
59391,0.91465056,0.89028215
59392,0.91465056,0.89028215
59393,0.91465056,0.89028215
59394,0.91465056,0.89028215
59395,0.91465056,0.89028215
59396,0.91465056,0.89028215
59397,0.91465056,0.89028215
59398,0.91465056,0.89028215
59399,0.91465056,0.89028215
59400,0.91465056,0.89028215
59401,0.91465056,0.89028215
59402,0.91465056,0.89028215
59403,0.91465056,0.89028215
59404,0.91465056,0.89028215
59405,0.91465056,0.89028215
59406,0.91465056,0.89028215
59407,0.91465056,0.89028215
59408,0.91465056,0.89028215
59409,0.91465056,0.89028215
59410,0.91465056,0.89028215
59411,0.91465056,0.89028215
59412,0.91465056,0.89028215
59413,0.91465056,0.89028215
59414,0.91465056,0.89028215
59415,0.91465056,0.89028215
59416,0.91465056,0.89028215
59417,0.91465056,0.89028215
59418,0.91465056,0.89028215
59419,0.91465056,0.89028215
59420,0.91465056,0.89028215
59421,0.91465056,0.89028215
59422,0.91465056,0.89028215
59423,0.91465056,0.89028215
59424,0.91465056,0.89028215
59425,0.91465056,0.89028215
59426,0.91465056,0.89028215
59427,0.91465056,0.89028215
59428,0.91465056,0.89028215
59429,0.91465056,0.89028215
59430,0.91465056,0.89028215
59431,0.91465056,0.89028215
59432,0.91465056,0.89028215
59433,0.91465056,0.89028215
59434,0.91465056,0.89028215
59435,0.91465056,0.89028215
59436,0.91465056,0.89028215
59437,0.91465056,0.89028215
59438,0.91465056,0.89028215
59439,0.91465056,0.89028215
59440,0.91465056,0.89028215
59441,0.91465056,0.89028215
59442,0.91465056,0.89028215
59443,0.91465056,0.89028215
59444,0.91465056,0.89028215
59445,0.91465056,0.89028215
59446,0.91465056,0.89028215
59447,0.91465056,0.89028215
59448,0.91465056,0.89028215
59449,0.91465056,0.89028215
59450,0.91465056,0.89028215
59451,0.91465056,0.89028215
59452,0.91465056,0.89028215
59453,0.91465056,0.89028215
59454,0.91465056,0.89028215
59455,0.91465056,0.89028215
59456,0.91465056,0.89028215
59457,0.91465056,0.89028215
59458,0.91465056,0.89028215
59459,0.91465056,0.89028215
59460,0.91465056,0.89028215
59461,0.91465056,0.89028215
59462,0.91465056,0.89028215
59463,0.91465056,0.89028215
59464,0.91465056,0.89028215
59465,0.91465056,0.89028215
59466,0.91465056,0.89028215
59467,0.91465056,0.89028215
59468,0.91465056,0.89028215
59469,0.91465056,0.89028215
59470,0.91465056,0.89028215
59471,0.91465056,0.89028215
59472,0.91465056,0.89028215
