iter,tr-acc,te-acc
10055,0.94976217,0.91197664
10056,0.9517768,0.9180191
10057,0.9512739,0.9139968
10058,0.94976205,0.9133166
10059,0.9511053,0.90794975
10060,0.9517781,0.91197884
10061,0.9495939,0.9113077
10062,0.95127344,0.9173525
10063,0.94959307,0.90996313
10064,0.95093757,0.9126477
10065,0.95127344,0.9126477
10066,0.9509369,0.9160102
10067,0.9511056,0.9099654
10068,0.9506013,0.9106342
10069,0.9512739,0.9153391
10070,0.94992983,0.9139946
10071,0.949258,0.90727633
10072,0.95177764,0.9106411
10073,0.9516096,0.9146679
10074,0.95127404,0.91936815
10075,0.9521139,0.91466343
10076,0.9509376,0.9092897
10077,0.94976157,0.91399443
10078,0.9511062,0.91869706
10079,0.9502655,0.9139945
10080,0.9514416,0.9113123
10081,0.9509374,0.9160102
10082,0.9521136,0.9153391
10083,0.9522812,0.9153345
10084,0.9495937,0.9113077
10085,0.952113,0.9113077
10086,0.9506017,0.9153368
10087,0.9519453,0.9139899
10088,0.94992864,0.9133234
10089,0.94892246,0.91331655
10090,0.9507698,0.91534126
10091,0.9514419,0.916679
10092,0.9507694,0.90727633
10093,0.9512746,0.9099609
10094,0.9507697,0.90794975
10095,0.9511059,0.9119765
10096,0.9522812,0.91332114
10097,0.94959354,0.9106342
10098,0.94942653,0.9146612
10099,0.9524499,0.916008
10100,0.9531209,0.91063654
10101,0.94892186,0.9146633
10102,0.9507696,0.9160102
10103,0.94892204,0.9092897
10104,0.95160866,0.9126499
10105,0.95312136,0.9146633
10106,0.95160866,0.916008
10107,0.9492582,0.91466343
10108,0.95076954,0.9126499
10109,0.9514416,0.9086254
10110,0.9514413,0.9126545
10111,0.9512736,0.9133234
10112,0.9517773,0.9126499
10113,0.9521136,0.9126522
10114,0.95110655,0.90995866
10115,0.95244914,0.9119765
10116,0.9490902,0.91465664
10117,0.9506009,0.91600573
10118,0.95043296,0.9146679
10119,0.9522808,0.9153345
10120,0.9514414,0.9119833
10121,0.9516096,0.91668355
10122,0.94992864,0.9153391
10123,0.952617,0.9146657
10124,0.9507688,0.9126568
10125,0.9512741,0.918026
10126,0.95110476,0.91063654
10127,0.95127326,0.9146633
10128,0.9524492,0.91130763
10129,0.9502654,0.9113054
10130,0.95261765,0.9160102
10131,0.9495948,0.90995866
10132,0.95177734,0.9146656
10133,0.95076925,0.91600573
10134,0.95009804,0.9113054
10135,0.9492587,0.91196984
10136,0.9504328,0.9133234
10137,0.952113,0.9086231
10138,0.94908965,0.9092897
10139,0.951609,0.90794975
10140,0.94959384,0.9153391
10141,0.9524492,0.9139968
10142,0.9500972,0.9126499
10143,0.94909036,0.9139923
10144,0.9511053,0.9133188
10145,0.949258,0.9099609
10146,0.9495945,0.9139923
10147,0.95345736,0.9139945
10148,0.9502659,0.91532785
10149,0.95009756,0.91063654
10150,0.9516096,0.9092897
10151,0.95177764,0.91399896
10152,0.9492574,0.9119743
10153,0.95244896,0.91131
10154,0.95261824,0.9160102
10155,0.9519456,0.916008
10156,0.95211375,0.9160056
10157,0.95093745,0.91131
10158,0.95144194,0.9153345
10159,0.9506022,0.90996313
10160,0.9514414,0.9153391
10161,0.95144194,0.9139923
10162,0.95076877,0.9126499
10163,0.9509368,0.9126545
10164,0.9512736,0.9146611
10165,0.95244896,0.9119834
10166,0.9521136,0.9186948
10167,0.9516099,0.9119834
10168,0.9504334,0.90929204
10169,0.9524492,0.9126477
10170,0.9492577,0.91332114
10171,0.9511051,0.9126545
10172,0.952281,0.9146657
10173,0.95245,0.9119765
10174,0.9506012,0.9139968
10175,0.94892156,0.9092919
10176,0.9511059,0.91264313
10177,0.95043385,0.90996534
10178,0.95244914,0.9133234
10179,0.95144194,0.9173525
10180,0.9517765,0.91466343
10181,0.9522813,0.9146633
10182,0.9514416,0.9133188
10183,0.9490902,0.9106366
10184,0.9490889,0.9126522
10185,0.94959325,0.9126522
10186,0.9509376,0.9133166
10187,0.94976074,0.912659
10188,0.9500971,0.9119765
10189,0.9500977,0.9153322
10190,0.9519452,0.9139945
10191,0.94892263,0.91264546
10192,0.95312154,0.9146633
10193,0.9512733,0.9079453
10194,0.9482504,0.9079453
10195,0.9519452,0.90996313
10196,0.95127296,0.9153345
10197,0.9526173,0.9173479
10198,0.9507691,0.9153391
10199,0.95177746,0.9139968
10200,0.95076925,0.9153322
10201,0.9500984,0.90929204
10202,0.95060235,0.91532785
10203,0.9512731,0.9173502
10204,0.9502652,0.9153414
10205,0.9494262,0.90862083
10206,0.94976157,0.91197205
10207,0.95144165,0.9099699
10208,0.9497606,0.9113077
10209,0.9509371,0.9106342
10210,0.95093715,0.9153391
10211,0.9509368,0.9139922
10212,0.9502653,0.9146633
10213,0.94976187,0.9099654
10214,0.95160973,0.91735476
10215,0.9522813,0.9139899
10216,0.95228195,0.91601247
10217,0.94875383,0.9126477
10218,0.9519455,0.9153391
10219,0.9506012,0.91332114
10220,0.9524498,0.90996313
10221,0.9524495,0.91466796
10222,0.9514416,0.9119856
10223,0.9511056,0.9146611
10224,0.95261717,0.916008
10225,0.9504329,0.9126568
10226,0.95144176,0.9146656
10227,0.95211333,0.9166814
10228,0.9507694,0.9153391
10229,0.9506016,0.9139946
10230,0.95093757,0.9133188
10231,0.952113,0.9146657
10232,0.9514416,0.9133188
10233,0.9524499,0.9139922
10234,0.9531218,0.91197884
10235,0.94959295,0.91467017
10236,0.95328933,0.916008
10237,0.94992954,0.91332567
10238,0.95043325,0.9173457
10239,0.9500979,0.91197884
10240,0.9502657,0.9153322
10241,0.9514413,0.91467017
10242,0.9495947,0.9119698
10243,0.95194614,0.9146633
10244,0.9511053,0.9153391
10245,0.9489223,0.9119743
10246,0.9509376,0.9139899
10247,0.9522818,0.91601247
10248,0.95127404,0.9126477
10249,0.9519456,0.9133188
10250,0.94959414,0.9139899
10251,0.9519447,0.9133188
10252,0.9512738,0.9139945
10253,0.95194566,0.9133121
10254,0.95043355,0.90996313
10255,0.9517767,0.9139945
10256,0.95009816,0.913321
10257,0.9517776,0.9139946
10258,0.9521133,0.91197884
10259,0.9500977,0.90996313
10260,0.95009756,0.9119765
10261,0.9511055,0.91601247
10262,0.95261735,0.9139922
10263,0.9517773,0.9099654
10264,0.9524495,0.90996313
10265,0.9511048,0.9119811
10266,0.9509376,0.91600573
10267,0.9485857,0.91197205
10268,0.9504341,0.91332114
10269,0.9517776,0.91869926
10270,0.9517776,0.90862083
10271,0.9511059,0.9146657
10272,0.95043373,0.91197664
10273,0.9514407,0.91466796
10274,0.9539615,0.9126522
10275,0.9526173,0.9086231
10276,0.9522815,0.9146679
10277,0.95194566,0.91601247
10278,0.9521133,0.9139922
10279,0.95127404,0.9106342
10280,0.9522818,0.9139991
10281,0.9516093,0.9166814
10282,0.95076954,0.9106342
10283,0.94976187,0.9173479
10284,0.9522815,0.9119765
10285,0.95043385,0.9180237
10286,0.95312226,0.91197205
10287,0.9482504,0.91062754
10288,0.950434,0.91063654
10289,0.9512731,0.9126499
10290,0.95127356,0.91467017
10291,0.95060176,0.91264546
10292,0.9497614,0.9092919
10293,0.9524496,0.9133166
10294,0.9499296,0.9119743
10295,0.9519455,0.9113145
10296,0.9522809,0.9146657
10297,0.9502652,0.91197205
10298,0.95026493,0.9119743
10299,0.9527856,0.9186948
10300,0.9539617,0.9153368
10301,0.95345706,0.9146657
10302,0.95295316,0.91197884
10303,0.95110464,0.9160102
10304,0.9512728,0.9126522
10305,0.9524492,0.9113122
10306,0.9524501,0.92071044
10307,0.9522809,0.90996534
10308,0.9519452,0.9086231
10309,0.9512728,0.9166814
10310,0.95244914,0.9139922
10311,0.9519461,0.9146611
10312,0.95026606,0.9133234
10313,0.9524498,0.90929663
10314,0.9517776,0.9139946
10315,0.9507694,0.9139968
10316,0.95076877,0.9153368
10317,0.95026493,0.9119765
10318,0.95160997,0.91197205
10319,0.95093787,0.91197884
10320,0.9532894,0.9180237
10321,0.95295286,0.91466343
10322,0.9497617,0.9173571
10323,0.95160925,0.90996313
10324,0.95261747,0.9113122
10325,0.9512725,0.9139968
10326,0.95228136,0.9153368
10327,0.95244896,0.9146633
10328,0.9511058,0.911981
10329,0.95076907,0.9153322
10330,0.9504334,0.9126499
10331,0.9507688,0.90996313
10332,0.95177823,0.9166745
10333,0.9512739,0.9126499
10334,0.9519455,0.9146611
10335,0.95026505,0.91466796
10336,0.95261747,0.9153368
10337,0.9527852,0.9146657
10338,0.9514405,0.9146657
10339,0.9522816,0.916008
10340,0.9514414,0.9119765
10341,0.95077,0.9166859
10342,0.95278484,0.9139945
10343,0.9527853,0.9126545
10344,0.94942653,0.9106388
10345,0.9522812,0.916679
10346,0.95043314,0.9139899
10347,0.95295393,0.9139899
10348,0.95177716,0.91332567
10349,0.950601,0.9126477
10350,0.9490889,0.910632
10351,0.9500971,0.91130316
10352,0.9519453,0.9146656
10353,0.9506011,0.91466343
10354,0.95093834,0.9126455
10355,0.95043373,0.90928745
10356,0.9509379,0.9106388
10357,0.95261776,0.91130763
10358,0.95093745,0.9153414
10359,0.9516093,0.9146679
10360,0.9522818,0.91398776
10361,0.95295304,0.9126499
10362,0.9519456,0.9126522
10363,0.9522809,0.91197884
10364,0.95043355,0.9139923
10365,0.9517773,0.9160034
10366,0.95127344,0.9126499
10367,0.95244914,0.9139922
10368,0.9511051,0.91802585
10369,0.95261717,0.9146657
10370,0.95127314,0.9106388
10371,0.95060176,0.9146589
10372,0.9514411,0.91063654
10373,0.95009726,0.9139946
10374,0.95261705,0.9126523
10375,0.9522811,0.9193659
10376,0.95160925,0.9160102
10377,0.9521135,0.9099699
10378,0.9527852,0.9139945
10379,0.95093775,0.9126477
10380,0.9519456,0.9113054
10381,0.9519455,0.9099722
10382,0.9507697,0.90996534
10383,0.9492574,0.9133234
10384,0.95278513,0.9146657
10385,0.9516095,0.9166814
10386,0.9504334,0.90996313
10387,0.95093787,0.9180214
10388,0.9527849,0.91466343
10389,0.9504331,0.9106411
10390,0.952281,0.9160056
10391,0.94976234,0.91465884
10392,0.94875324,0.9153391
10393,0.9516088,0.9139922
10394,0.95093787,0.91130316
10395,0.95312136,0.9139945
10396,0.9517768,0.9153391
10397,0.9514416,0.9146656
10398,0.95026493,0.9180237
10399,0.9526175,0.9153345
10400,0.94993055,0.90995634
10401,0.953121,0.9119811
10402,0.95093715,0.91802585
10403,0.9511045,0.9139945
10404,0.95060194,0.9119765
10405,0.95295316,0.913321
10406,0.9519459,0.9126522
10407,0.9519452,0.9153345
10408,0.9509381,0.91332114
10409,0.95093775,0.9146633
10410,0.95110494,0.9160102
10411,0.9516093,0.91601247
10412,0.9504326,0.916679
10413,0.9511059,0.9153436
10414,0.95177794,0.9092919
10415,0.951777,0.91332114
10416,0.95295286,0.90996534
10417,0.9526175,0.9139968
10418,0.95244896,0.91466343
10419,0.9500969,0.91062754
10420,0.94976157,0.90996534
10421,0.9511058,0.9113077
10422,0.9507694,0.916008
10423,0.9522813,0.9146633
10424,0.9514416,0.9113054
10425,0.95127296,0.9126499
10426,0.9524495,0.90862083
10427,0.951105,0.9119811
10428,0.9482495,0.9106342
10429,0.95312166,0.9126499
10430,0.9519453,0.9133279
10431,0.94992936,0.91398776
10432,0.95244944,0.910632
10433,0.95127326,0.9146679
10434,0.9500971,0.9139899
10435,0.9509367,0.9153322
10436,0.95228183,0.9160056
10437,0.95076907,0.9092919
10438,0.9507691,0.91399
10439,0.95076954,0.918019
10440,0.95160997,0.9133234
10441,0.95144176,0.9166814
10442,0.95093715,0.9119856
10443,0.95328903,0.91130763
10444,0.9507698,0.91130763
10445,0.9527853,0.9133234
10446,0.9522818,0.9092919
10447,0.9509369,0.91601247
10448,0.9516085,0.916008
10449,0.9512742,0.9173525
10450,0.9497613,0.9139899
10451,0.9507686,0.9146633
10452,0.9521128,0.9139945
10453,0.95009756,0.9180191
10454,0.94993,0.9139923
10455,0.95211285,0.9133234
10456,0.9506016,0.9126476
10457,0.9522813,0.9153368
10458,0.94992954,0.9092897
10459,0.95093745,0.9153414
10460,0.9519455,0.9160102
10461,0.9524496,0.9153345
10462,0.9504343,0.91398776
10463,0.95328933,0.91332567
10464,0.951609,0.91197884
10465,0.9490892,0.91130316
10466,0.9537938,0.9160102
10467,0.95076877,0.9139922
10468,0.95295286,0.91063654
10469,0.95177794,0.9153345
10470,0.9485866,0.90794516
10471,0.9522809,0.9119811
10472,0.9527857,0.9153391
10473,0.95093715,0.90996313
10474,0.9521144,0.9133188
10475,0.95177764,0.9113054
10476,0.9519452,0.91735476
10477,0.9519453,0.91668355
10478,0.9519453,0.91130763
10479,0.9511059,0.91332114
10480,0.9511054,0.91264546
10481,0.95009804,0.9092919
10482,0.95278513,0.91130763
10483,0.95026606,0.9146679
10484,0.9521133,0.91466343
10485,0.95043325,0.9146656
10486,0.952114,0.9153345
10487,0.9502654,0.90794516
10488,0.95345753,0.9119811
10489,0.9519455,0.9133188
10490,0.94959366,0.9173479
10491,0.9522816,0.9180214
10492,0.9509376,0.9119765
10493,0.9531215,0.9153391
10494,0.9524495,0.916008
10495,0.9517771,0.9146633
10496,0.9517776,0.911981
10497,0.9516096,0.9106411
10498,0.9527853,0.91466343
10499,0.9509371,0.9126568
10500,0.94959366,0.91063654
10501,0.95244884,0.916008
10502,0.95093787,0.91400355
10503,0.9502659,0.9139946
10504,0.95295334,0.91131
10505,0.9495943,0.91130316
10506,0.95379335,0.9126523
10507,0.95144147,0.90794516
10508,0.95144045,0.9160102
10509,0.95043325,0.9133234
10510,0.952953,0.9160102
10511,0.9514419,0.911981
10512,0.95228136,0.91197884
10513,0.95261776,0.9173457
10514,0.9519459,0.90861636
10515,0.95261705,0.9126522
10516,0.9539617,0.91265
10517,0.9532894,0.91197884
10518,0.9521133,0.9146725
10519,0.948586,0.9173525
10520,0.95211285,0.9200371
10521,0.95177716,0.9113145
10522,0.9516096,0.9153322
10523,0.94976187,0.9133279
10524,0.9506006,0.9113122
10525,0.9494251,0.91332114
10526,0.95244896,0.91197884
10527,0.9506012,0.9139923
10528,0.9541297,0.9133234
10529,0.9524496,0.9106342
10530,0.95093745,0.9153368
10531,0.9502659,0.91466343
10532,0.95077026,0.91600573
10533,0.9512739,0.9166768
10534,0.95177794,0.9079474
10535,0.95160866,0.9160056
10536,0.95295316,0.9160056
10537,0.9517781,0.9166791
10538,0.95194566,0.9092943
10539,0.94892234,0.9119743
10540,0.9532897,0.9173525
10541,0.95328933,0.9180236
10542,0.9522816,0.9153368
10543,0.95160943,0.91466796
10544,0.95077,0.91331655
10545,0.9521128,0.9106411
10546,0.9484175,0.9133188
10547,0.95194465,0.9146679
10548,0.953625,0.91197884
10549,0.949258,0.90929204
10550,0.9511051,0.9180237
10551,0.95077,0.9146657
10552,0.95228064,0.91131
10553,0.9512731,0.9160102
10554,0.9516096,0.9160034
10555,0.95060194,0.91197664
10556,0.9521133,0.91197884
10557,0.94824964,0.91466343
10558,0.9514411,0.9146679
10559,0.95110476,0.9139968
10560,0.9507701,0.9126523
10561,0.95093834,0.9153346
10562,0.94992954,0.9113145
10563,0.95009726,0.9173525
10564,0.9507688,0.9126522
10565,0.95412934,0.910632
10566,0.95160896,0.91063654
10567,0.9519456,0.9133188
10568,0.95244867,0.9119811
10569,0.9526183,0.9160034
10570,0.9511053,0.9086186
10571,0.9516098,0.9173571
10572,0.952113,0.9139968
10573,0.9512731,0.9119856
10574,0.94959384,0.9139923
10575,0.9511045,0.91332114
10576,0.9517767,0.9160102
10577,0.950434,0.9160102
10578,0.9514405,0.91466343
10579,0.9524495,0.9153391
10580,0.9492574,0.9160102
10581,0.95060205,0.9146679
10582,0.95110476,0.9139922
10583,0.95211375,0.9113054
10584,0.9524487,0.9106342
10585,0.95076925,0.90929425
10586,0.95244914,0.9153345
10587,0.9527855,0.9193659
10588,0.9512736,0.91600573
10589,0.95177853,0.91869247
10590,0.95295316,0.91063654
10591,0.9519458,0.9160148
10592,0.9519458,0.9126477
10593,0.9511055,0.9146633
10594,0.9495939,0.91601247
10595,0.9490908,0.91129863
10596,0.95076877,0.9139968
10597,0.95312107,0.9126499
10598,0.95345765,0.9160056
10599,0.95127296,0.91197884
10600,0.95076925,0.9173479
10601,0.9512733,0.9173502
10602,0.95127356,0.9126499
10603,0.9516096,0.9173479
10604,0.95295304,0.91600573
10605,0.9527855,0.9186948
10606,0.9516098,0.9133279
10607,0.9521135,0.9113122
10608,0.9516095,0.91534126
10609,0.95160854,0.9166814
10610,0.95261717,0.9139968
10611,0.9544655,0.9139945
10612,0.95177746,0.916008
10613,0.9514407,0.9166814
10614,0.9522809,0.9153368
10615,0.9526173,0.9119811
10616,0.95328903,0.91466343
10617,0.95110446,0.9139945
10618,0.9507694,0.9119765
10619,0.95194465,0.9139968
10620,0.95144117,0.9086231
10621,0.95127314,0.9153322
10622,0.95244944,0.91332114
10623,0.95026505,0.9160147
10624,0.9521138,0.9160034
10625,0.9517776,0.9160147
10626,0.95211303,0.91332114
10627,0.95160866,0.9139922
10628,0.9514414,0.91534126
10629,0.9506027,0.9159988
10630,0.9537935,0.9173525
10631,0.95228064,0.9173502
10632,0.9522818,0.91601247
10633,0.94942486,0.9113077
10634,0.9511055,0.9146725
10635,0.95177764,0.9126499
10636,0.952617,0.9126499
10637,0.94992924,0.90995866
10638,0.95060205,0.9119743
10639,0.95093715,0.9186924
10640,0.95127296,0.91063654
10641,0.9489209,0.9106366
10642,0.9514416,0.91467017
10643,0.9495944,0.910632
10644,0.9507691,0.91668355
10645,0.9489218,0.90996534
10646,0.9521139,0.9139923
10647,0.95312107,0.9180191
10648,0.95244944,0.9133234
10649,0.9527854,0.9139968
10650,0.95144284,0.91398776
10651,0.9526168,0.90929425
10652,0.9524495,0.9099676
10653,0.9514411,0.91197884
10654,0.9517768,0.9113122
10655,0.9500967,0.90996313
10656,0.9522812,0.9106411
10657,0.95194495,0.9153345
10658,0.94992983,0.9092919
10659,0.9536254,0.9173502
10660,0.9506012,0.9133256
10661,0.9514414,0.9153368
10662,0.9490903,0.9126409
10663,0.9517764,0.9139922
10664,0.95026577,0.9133166
10665,0.9522815,0.9139922
10666,0.9522823,0.9166746
10667,0.95076925,0.91802585
10668,0.95295316,0.9133234
10669,0.95009744,0.91533005
10670,0.9524496,0.91130096
10671,0.95345736,0.9146633
10672,0.9511059,0.9160034
10673,0.9519456,0.91264546
10674,0.952114,0.9146679
10675,0.9512726,0.9139922
10676,0.9506014,0.90862083
10677,0.95244944,0.91331655
10678,0.95261717,0.9113054
10679,0.9522808,0.90996534
10680,0.9532892,0.91466343
10681,0.9521138,0.91197884
10682,0.95144165,0.9119765
10683,0.9526168,0.9139922
10684,0.94976074,0.91063654
10685,0.9526175,0.91467017
10686,0.95177764,0.91131
10687,0.952113,0.9173502
10688,0.95177764,0.91197205
10689,0.95110625,0.9153368
10690,0.94993,0.9106342
10691,0.9522815,0.9180237
10692,0.9527849,0.91332114
10693,0.9512725,0.9126499
10694,0.95009696,0.91264546
10695,0.95194566,0.91399896
10696,0.9527852,0.9173525
10697,0.9514421,0.9153345
10698,0.9506008,0.91735476
10699,0.9519454,0.91735476
10700,0.9521138,0.91063654
10701,0.95228195,0.9126522
10702,0.95228195,0.9146633
10703,0.9524497,0.91264546
10704,0.9514416,0.9119789
10705,0.9517768,0.9126523
10706,0.9527849,0.9133234
10707,0.9526169,0.9139922
10708,0.95144176,0.9146725
10709,0.95093805,0.910632
10710,0.9512731,0.911981
10711,0.9521141,0.90929425
10712,0.95379305,0.9146633
10713,0.9531212,0.9146657
10714,0.95093757,0.9126477
10715,0.9511048,0.9146656
10716,0.9536254,0.9153368
10717,0.95244896,0.9146657
10718,0.95295304,0.9126499
10719,0.9495939,0.91399
10720,0.9536253,0.91869247
10721,0.9514416,0.91601247
10722,0.95312107,0.9153345
10723,0.9509379,0.91197884
10724,0.9494259,0.9146611
10725,0.9517773,0.90996313
10726,0.9511057,0.9126499
10727,0.95261717,0.91063654
10728,0.9506016,0.9153391
10729,0.9531213,0.9092965
10730,0.95228165,0.9119765
10731,0.95295286,0.9126545
10732,0.9509367,0.9139946
10733,0.94992876,0.9126545
10734,0.952114,0.91399
10735,0.9521133,0.91130316
10736,0.9521135,0.9126568
10737,0.95295274,0.9133256
10738,0.95194495,0.9092919
10739,0.95043325,0.9119765
10740,0.9514414,0.9113122
10741,0.95043314,0.91399
10742,0.9521133,0.9160102
10743,0.9517764,0.9153368
10744,0.95211345,0.91467017
10745,0.9509367,0.9146611
10746,0.95261735,0.9153391
10747,0.9511056,0.91332114
10748,0.9522818,0.916679
10749,0.95093787,0.90996534
10750,0.9526173,0.9106411
10751,0.951441,0.9119834
10752,0.94976217,0.91331655
10753,0.95244896,0.9166814
10754,0.95160925,0.9106388
10755,0.952785,0.9139968
10756,0.95177734,0.9113054
10757,0.95329016,0.9139968
10758,0.9506009,0.9119789
10759,0.9522816,0.91130763
10760,0.95160925,0.9153368
10761,0.9532895,0.91063654
10762,0.9509376,0.9173479
10763,0.9519455,0.9153391
10764,0.9509376,0.9092919
10765,0.9506017,0.912659
10766,0.9521139,0.9139922
10767,0.95312107,0.9133234
10768,0.9517776,0.9146633
10769,0.9499296,0.90861857
10770,0.952617,0.91332567
10771,0.95228183,0.9146633
10772,0.95396125,0.916008
10773,0.9522818,0.9146656
10774,0.95295364,0.9146611
10775,0.9531212,0.9133234
10776,0.9521135,0.916008
10777,0.9511062,0.9092919
10778,0.9526173,0.916008
10779,0.9494251,0.9113054
10780,0.9511061,0.910632
10781,0.9519451,0.9113077
10782,0.9514414,0.91466343
10783,0.95160925,0.9126545
10784,0.9522809,0.9166791
10785,0.9516093,0.9139899
10786,0.95328903,0.9166768
10787,0.95144194,0.910632
10788,0.95076954,0.91062975
10789,0.95261747,0.9153414
10790,0.95160925,0.91467017
10791,0.94993055,0.91398543
10792,0.9494254,0.9119743
10793,0.952114,0.9153345
10794,0.95244884,0.91332114
10795,0.9524492,0.916008
10796,0.952953,0.9113122
10797,0.9511059,0.9146633
10798,0.9514414,0.9153391
10799,0.952113,0.90996534
10800,0.9522809,0.9153345
10801,0.9499303,0.91398776
10802,0.9494254,0.91399
10803,0.9521133,0.9166814
10804,0.951609,0.9173525
10805,0.9504339,0.9126499
10806,0.95093787,0.9133234
10807,0.9521133,0.9126545
10808,0.95127344,0.91130316
10809,0.95076895,0.9119765
10810,0.951945,0.9119834
10811,0.9506009,0.916679
10812,0.95312107,0.91332114
10813,0.9507691,0.91467017
10814,0.9511054,0.9119765
10815,0.9527857,0.9133188
10816,0.95211315,0.90996313
10817,0.9499283,0.9133279
10818,0.9524487,0.9160102
10819,0.952953,0.9139922
10820,0.95295346,0.9126523
10821,0.95278513,0.9160056
10822,0.9514411,0.91333234
10823,0.9511057,0.9166881
10824,0.95211333,0.91332114
10825,0.95093834,0.9126477
10826,0.9509367,0.9173502
10827,0.95211345,0.9126522
10828,0.9517768,0.9173525
10829,0.9504343,0.9106342
10830,0.9524487,0.9139968
10831,0.9519451,0.911981
10832,0.9511059,0.91332114
10833,0.9512726,0.91735476
10834,0.9512728,0.9173525
10835,0.95009726,0.9092919
10836,0.95244944,0.91063654
10837,0.9512728,0.9146633
10838,0.9519452,0.9133234
10839,0.9522818,0.91264325
10840,0.95026463,0.9106342
10841,0.94992894,0.9126477
10842,0.95312166,0.9166745
10843,0.9524501,0.9173479
10844,0.95127267,0.9126522
10845,0.9511055,0.9119789
10846,0.9516098,0.91197884
10847,0.9529532,0.9119811
10848,0.9524506,0.9146633
10849,0.95379305,0.9139922
10850,0.9524492,0.9146679
10851,0.9497613,0.9119789
10852,0.9516088,0.9119834
10853,0.9521135,0.9119811
10854,0.95194614,0.91802585
10855,0.9507697,0.9139968
10856,0.9527857,0.90928525
10857,0.95312136,0.91131
10858,0.95261735,0.9106388
10859,0.95328915,0.91398776
10860,0.94774616,0.91465884
10861,0.9539612,0.9166791
10862,0.9516098,0.9139923
10863,0.95177764,0.9092897
10864,0.9511055,0.9126477
10865,0.95261717,0.9146633
10866,0.9507698,0.91332114
10867,0.9517778,0.91332114
10868,0.9519451,0.9113077
10869,0.9512728,0.9146657
10870,0.95160943,0.9153436
10871,0.951441,0.9146657
10872,0.9514405,0.9146679
10873,0.95312166,0.9139946
10874,0.95261824,0.9119765
10875,0.9517768,0.9126523
10876,0.9514419,0.9133188
10877,0.9495947,0.90995866
10878,0.9517771,0.9126545
10879,0.9524495,0.9119765
10880,0.9522811,0.9146657
10881,0.9517776,0.91331434
10882,0.9527855,0.9153368
10883,0.95144176,0.9173502
10884,0.95379335,0.9126499
10885,0.95345736,0.9133188
10886,0.951441,0.9153322
10887,0.9526173,0.91332114
10888,0.9529535,0.9092919
10889,0.94959307,0.9106342
10890,0.95211303,0.9146679
10891,0.951609,0.9146657
10892,0.95228183,0.90996313
10893,0.95228183,0.9166791
10894,0.95127285,0.9146656
10895,0.9536251,0.9166791
10896,0.95211315,0.9119834
10897,0.9519456,0.90996313
10898,0.95261705,0.9126499
10899,0.9514416,0.9153345
10900,0.95060146,0.9126499
10901,0.95077,0.90928745
10902,0.9522815,0.9153368
10903,0.9532892,0.91063654
10904,0.9531208,0.9139945
10905,0.952954,0.91534126
10906,0.951441,0.916679
10907,0.95312107,0.9160102
10908,0.9511053,0.916008
10909,0.9519454,0.9126477
10910,0.95127296,0.9126522
10911,0.9512731,0.91936815
10912,0.950601,0.9126477
10913,0.9507696,0.90996313
10914,0.95144147,0.9180237
10915,0.9519456,0.9180214
10916,0.95295334,0.9146611
10917,0.9531212,0.9139945
10918,0.951609,0.9166768
10919,0.953121,0.91332114
10920,0.9519458,0.9180214
10921,0.952281,0.9126523
10922,0.95261765,0.91601247
10923,0.95177686,0.91063654
10924,0.9514413,0.9126568
10925,0.95093745,0.9113122
10926,0.9536254,0.9186948
10927,0.9527853,0.9166768
10928,0.9521128,0.9139968
10929,0.95144093,0.91533005
10930,0.95144045,0.91131
10931,0.9489218,0.91197205
10932,0.9514413,0.9146725
10933,0.95009786,0.9119743
10934,0.9527849,0.91331655
10935,0.9516102,0.916679
10936,0.9527849,0.9146679
10937,0.9504334,0.91332114
10938,0.9516093,0.9153414
10939,0.9529532,0.9153345
10940,0.9516088,0.9119834
10941,0.9509382,0.918697
10942,0.95244914,0.91466343
10943,0.9506014,0.9106388
10944,0.95160884,0.91668355
10945,0.9527849,0.9126499
10946,0.9527854,0.9166791
10947,0.95244867,0.9106366
10948,0.9514411,0.9126477
10949,0.9516098,0.9106342
10950,0.95043355,0.9126522
10951,0.95076925,0.9139922
10952,0.95244867,0.9146657
10953,0.9521127,0.9146657
10954,0.952953,0.9173479
10955,0.9521133,0.9146656
10956,0.95244944,0.9173502
10957,0.9512733,0.91197884
10958,0.9517776,0.9146657
10959,0.9502656,0.9113054
10960,0.9511051,0.9139922
10961,0.9502667,0.91129863
10962,0.9504345,0.91533005
10963,0.95093715,0.9133234
10964,0.9522812,0.9113122
10965,0.95328903,0.9133234
10966,0.9521127,0.9160102
10967,0.9514411,0.9166814
10968,0.9512733,0.9092897
10969,0.9507697,0.911981
10970,0.952785,0.9146679
10971,0.9512731,0.9139946
10972,0.95127344,0.9153345
10973,0.9514408,0.91601026
10974,0.9506008,0.9153391
10975,0.95043355,0.9133234
10976,0.9511051,0.9160102
10977,0.9511051,0.9139946
10978,0.95177764,0.9166769
10979,0.9527853,0.91601247
10980,0.952954,0.9153368
10981,0.95261747,0.9119765
10982,0.9527854,0.91467017
10983,0.95211333,0.9126522
10984,0.95211285,0.9166814
10985,0.9521135,0.916008
10986,0.952281,0.9119765
10987,0.9517778,0.9166813
10988,0.9514414,0.9126522
10989,0.9524498,0.9119811
10990,0.9522813,0.91332567
10991,0.9469053,0.9119811
10992,0.9502653,0.9133234
10993,0.9521135,0.9139968
