iter,tr-acc,te-acc,time
3152,0.9284304,0.90524036,0.013364505767822266
3153,0.93078357,0.90524256,0.012765598297119141
3154,0.9307834,0.9065849,0.013364171981811524
3155,0.9296066,0.9018847,0.014162206649780273
3156,0.92826235,0.9065849,0.013066387176513672
3157,0.92994297,0.90859824,0.016059112548828126
3158,0.9309513,0.90523803,0.013592720031738281
3159,0.93179065,0.90456915,0.012239599227905273
3160,0.92843074,0.9038935,0.013962507247924805
3161,0.9292711,0.90121126,0.013563776016235351
3162,0.9277581,0.90322685,0.01296548843383789
3163,0.93128663,0.9045782,0.012366819381713866
3164,0.9285985,0.90456915,0.012667417526245117
3165,0.9299431,0.90591145,0.012667608261108399
3166,0.9301116,0.90524256,0.012765932083129882
3167,0.92893475,0.9079317,0.012765884399414062
3168,0.9285989,0.90591145,0.013763236999511718
3169,0.9287667,0.90658253,0.013164615631103516
3170,0.9292706,0.902558,0.01236720085144043
3171,0.9306154,0.90591145,0.014462900161743165
3172,0.9307833,0.90658265,0.012566328048706055
3173,0.92859876,0.90456915,0.014763784408569337
3174,0.9291031,0.90322685,0.013164949417114259
3175,0.928767,0.90725374,0.012765598297119141
3176,0.9292709,0.90255576,0.014162063598632812
3177,0.9297751,0.90389806,0.013164901733398437
3178,0.9299432,0.90389806,0.013266229629516601
3179,0.92977476,0.90590924,0.012765741348266602
3180,0.9287671,0.90591145,0.012965250015258788
3181,0.92927134,0.90255344,0.012167739868164062
3182,0.9299431,0.90524036,0.014560794830322266
3183,0.9292715,0.9032202,0.012765789031982422
3184,0.9294389,0.90456915,0.01376328468322754
3185,0.9306154,0.90524036,0.013665103912353515
3186,0.92590964,0.90524036,0.012566328048706055
3187,0.92708576,0.90389806,0.016755151748657226
3188,0.93145496,0.9092808,0.012569570541381836
3189,0.9309508,0.9052448,0.01735343933105469
3190,0.92960644,0.90389806,0.014162254333496094
3191,0.92910385,0.90658265,0.012667560577392578
3192,0.93027914,0.9018847,0.013364458084106445
3193,0.93145514,0.90390265,0.013364219665527343
3194,0.928599,0.9032179,0.013164520263671875
3195,0.9299431,0.90725374,0.013563919067382812
3196,0.9311188,0.90457153,0.012765741348266602
3197,0.92943823,0.90188235,0.011967992782592774
3198,0.9282632,0.9039003,0.012667655944824219
3199,0.9291029,0.90792716,0.012570858001708984
3200,0.93095124,0.90591145,0.015367412567138672
3201,0.9309516,0.9059137,0.012570953369140625
3202,0.9297751,0.90524036,0.012378406524658204
3203,0.93095124,0.90524256,0.013568830490112305
3204,0.92977524,0.9039003,0.013071250915527344
3205,0.93011075,0.90726054,0.012578582763671875
3206,0.9302791,0.9039003,0.012369632720947266
3207,0.92843115,0.90322465,0.012770557403564453
3208,0.92994326,0.90255344,0.013368558883666993
3209,0.92960703,0.90792716,0.013175773620605468
3210,0.92826235,0.90591145,0.012969398498535156
3211,0.9297751,0.90121126,0.013567733764648437
3212,0.9302786,0.9059228,0.01267228126525879
3213,0.93027914,0.90390027,0.013173818588256836
3214,0.9299431,0.90591604,0.013767766952514648
3215,0.9291029,0.9045647,0.012775611877441407
3216,0.92893475,0.90725595,0.012571048736572266
3217,0.9299432,0.90524036,0.01307072639465332
3218,0.92960644,0.9059137,0.014267349243164062
3219,0.93212664,0.9092785,0.015269947052001954
3220,0.9307834,0.90658265,0.013368988037109375
3221,0.9312876,0.9059137,0.012171602249145508
3222,0.9299425,0.91062295,0.012777471542358398
3223,0.92843044,0.90792483,0.01336674690246582
3224,0.9285982,0.90524036,0.012570476531982422
3225,0.9284302,0.9032291,0.013274383544921876
3226,0.92691976,0.9012067,0.012770366668701173
3227,0.92893475,0.90457594,0.012371683120727539
3228,0.9289344,0.9072582,0.013775777816772462
3229,0.93011034,0.90524036,0.013167238235473633
3230,0.9321276,0.90995187,0.013573122024536134
3231,0.92809486,0.90188694,0.013469982147216796
3232,0.9306151,0.907256,0.012472867965698242
3233,0.9265822,0.90524024,0.012769699096679688
3234,0.9285982,0.90456915,0.013076496124267579
3235,0.9287664,0.90390265,0.013771867752075196
3236,0.9302789,0.9059137,0.01296982765197754
3237,0.9316225,0.9052539,0.014365673065185547
3238,0.9301111,0.90524036,0.012775182723999023
3239,0.9307833,0.9072515,0.012770795822143554
3240,0.92960674,0.90456694,0.013972139358520508
3241,0.93027914,0.90322685,0.013669395446777343
3242,0.9294386,0.90390265,0.012969398498535156
3243,0.932631,0.9039003,0.011978721618652344
3244,0.93111914,0.9059137,0.012569761276245118
3245,0.9321268,0.9072628,0.01296992301940918
3246,0.9285987,0.90524036,0.013274288177490235
3247,0.929103,0.90456915,0.013270807266235352
3248,0.9301106,0.9065849,0.012871980667114258
3249,0.9289339,0.9079362,0.012371826171875
3250,0.9319596,0.90524256,0.012976360321044923
3251,0.93128717,0.90524036,0.012569236755371093
3252,0.9292706,0.90255344,0.014166784286499024
3253,0.9272542,0.9032291,0.01376791000366211
3254,0.9291026,0.9065849,0.012775087356567382
3255,0.92943877,0.90322685,0.012472581863403321
3256,0.92927074,0.90524256,0.012770605087280274
3257,0.9304471,0.90255344,0.013374137878417968
3258,0.9297746,0.90255797,0.015163993835449219
3259,0.92809427,0.9045669,0.012770795822143554
3260,0.9294387,0.90591145,0.0131744384765625
3261,0.92590964,0.90188694,0.011975622177124024
3262,0.9304465,0.907256,0.013071680068969726
3263,0.93095016,0.90860283,0.01356821060180664
3264,0.92943895,0.90792716,0.012974166870117187
3265,0.9291029,0.90792483,0.012171649932861328
3266,0.9294381,0.9092785,0.011972522735595703
3267,0.9309513,0.9032291,0.013967037200927734
3268,0.9304472,0.90389806,0.013375663757324218
3269,0.93145454,0.9059205,0.01595921516418457
3270,0.92943895,0.9059137,0.012471961975097656
3271,0.93212664,0.9112919,0.012570476531982422
3272,0.9304465,0.90926945,0.013175392150878906
3273,0.92994297,0.90591145,0.014364337921142578
3274,0.9314555,0.90121573,0.013675975799560546
3275,0.93162316,0.90188235,0.013566541671752929
3276,0.9301106,0.9059137,0.012073707580566407
3277,0.9294385,0.90926945,0.01427288055419922
3278,0.9299426,0.91061175,0.01616559028625488
3279,0.9294378,0.90726507,0.012770700454711913
3280,0.9299428,0.90591145,0.016365766525268555
3281,0.93011105,0.90390265,0.014167356491088866
3282,0.9307831,0.9065893,0.015773248672485352
3283,0.93111926,0.9032291,0.012768697738647462
3284,0.9306156,0.90591145,0.015464019775390626
3285,0.92826176,0.90524256,0.01257152557373047
3286,0.93145525,0.9072582,0.01357407569885254
3287,0.9329666,0.90726507,0.012368917465209961
3288,0.93078357,0.90524256,0.01267399787902832
3289,0.93027914,0.90389574,0.012472724914550782
3290,0.9321268,0.9079362,0.012770318984985351
3291,0.9296066,0.90457153,0.014671134948730468
3292,0.93229467,0.9039093,0.012969398498535156
3293,0.92876655,0.90792716,0.013169097900390624
3294,0.92994374,0.90792716,0.013176059722900391
3295,0.92893475,0.90188456,0.014974498748779297
3296,0.9287656,0.90591604,0.01436305046081543
3297,0.9306151,0.90591604,0.012672233581542968
3298,0.9282621,0.9072582,0.012371969223022462
3299,0.9324621,0.9092785,0.01397562026977539
3300,0.9284302,0.9045714,0.01655588150024414
3301,0.9302788,0.90255576,0.01447000503540039
3302,0.92826223,0.90725374,0.015273284912109376
3303,0.9312867,0.9052517,0.013664913177490235
3304,0.9321267,0.9039003,0.012577438354492187
3305,0.92927086,0.90322685,0.01397237777709961
3306,0.9294387,0.90792716,0.013364219665527343
3307,0.9296069,0.90188456,0.01517500877380371
3308,0.9275901,0.90524256,0.01356353759765625
3309,0.9302785,0.90456694,0.012765979766845703
3310,0.9307828,0.90591604,0.012580680847167968
3311,0.9306154,0.90658253,0.013164758682250977
3312,0.9306151,0.9045714,0.012366771697998047
3313,0.9294378,0.90792716,0.012667322158813476
3314,0.92960644,0.9079294,0.013597774505615234
3315,0.9301106,0.90255576,0.013164949417114259
3316,0.92843115,0.90591145,0.013066434860229492
3317,0.93128663,0.9045714,0.01346573829650879
3318,0.9291026,0.90524036,0.013664770126342773
3319,0.9307834,0.90792716,0.013164949417114259
3320,0.93061507,0.9018847,0.012965202331542969
3321,0.9291031,0.9072582,0.012976503372192383
3322,0.9285987,0.9032291,0.014962911605834961
3323,0.9316236,0.90188694,0.013767623901367187
3324,0.93128663,0.90323144,0.013368511199951172
3325,0.9296072,0.902558,0.012969779968261718
3326,0.93011105,0.9045714,0.01496429443359375
3327,0.93195903,0.90188694,0.013767147064208984
3328,0.9307831,0.90390253,0.016462087631225586
3329,0.92943954,0.9005445,0.014368391036987305
3330,0.9304474,0.90389806,0.013767719268798828
3331,0.92977446,0.90390265,0.013173198699951172
3332,0.9319588,0.9052448,0.014263772964477539
3333,0.9312865,0.9079385,0.015961074829101564
3334,0.93195903,0.9065939,0.0145751953125
3335,0.9296069,0.9032291,0.015558862686157226
3336,0.93279904,0.9065894,0.015362691879272462
3337,0.93011034,0.90389574,0.014964723587036132
3338,0.93212605,0.9065939,0.01476445198059082
3339,0.92843074,0.90389806,0.013169431686401367
3340,0.9302789,0.90591604,0.014073944091796875
3341,0.93095076,0.90456915,0.013168811798095703
3342,0.93011093,0.90389806,0.014169931411743164
3343,0.93095046,0.9052448,0.012175369262695312
3344,0.93111897,0.9092808,0.014069223403930664
3345,0.92927086,0.9079293,0.013171911239624023
3346,0.9304468,0.9072673,0.01556711196899414
3347,0.93061507,0.90389574,0.012970447540283203
3348,0.93095094,0.90255576,0.01257028579711914
3349,0.9264139,0.90725374,0.013168907165527344
3350,0.92759025,0.90524256,0.01657094955444336
3351,0.9311185,0.9052448,0.015963077545166016
3352,0.9299429,0.9032291,0.013272333145141601
3353,0.9291031,0.90523803,0.014865589141845704
3354,0.9292704,0.9032291,0.013071060180664062
3355,0.92943877,0.90457153,0.014373016357421876
3356,0.92977417,0.9065849,0.014464616775512695
3357,0.93011034,0.9065803,0.014676761627197266
3358,0.9294389,0.90591145,0.01566915512084961
3359,0.9311185,0.90591824,0.013768148422241212
3360,0.9299426,0.9065849,0.015965890884399415
3361,0.93145496,0.9086073,0.012970542907714844
3362,0.9285985,0.90792716,0.013176393508911134
3363,0.9304474,0.90456915,0.015960693359375
3364,0.9294386,0.9092695,0.013368463516235352
3365,0.93044627,0.9059137,0.014269638061523437
3366,0.9299429,0.9045647,0.013469696044921875
3367,0.9306153,0.90456915,0.013670253753662109
3368,0.9309511,0.90322685,0.015264940261840821
3369,0.9304471,0.90121347,0.016467857360839843
3370,0.92775774,0.90524256,0.014971780776977538
3371,0.9307834,0.9045714,0.014066982269287109
3372,0.93111897,0.90524256,0.013762950897216797
3373,0.9294389,0.90390265,0.016356420516967774
3374,0.9291029,0.9092739,0.013164806365966796
3375,0.9306142,0.90323144,0.012765836715698243
3376,0.9304471,0.9039003,0.014162111282348632
3377,0.93095124,0.90390027,0.013763332366943359
3378,0.930783,0.90456915,0.015859031677246095
3379,0.9292706,0.89986897,0.013762998580932616
3380,0.9304465,0.91330755,0.015359258651733399
3381,0.9297732,0.9052539,0.014662218093872071
3382,0.9270862,0.90322685,0.013563871383666992
3383,0.93061507,0.904576,0.01546030044555664
3384,0.93195885,0.9032291,0.014760208129882813
3385,0.93313473,0.909283,0.013763236999511718
3386,0.9329666,0.9065962,0.01785387992858887
3387,0.9296068,0.9045736,0.013563776016235351
3388,0.9307834,0.90322685,0.01216745376586914
3389,0.9299439,0.90188235,0.013164901733398437
3390,0.933303,0.9079385,0.013762998580932616
3391,0.92943877,0.90456915,0.013763236999511718
3392,0.93179095,0.9052448,0.015761518478393556
3393,0.92960674,0.90188694,0.013762998580932616
3394,0.93212736,0.902558,0.014162206649780273
3395,0.93061477,0.9045714,0.018350982666015626
3396,0.9316233,0.9045714,0.013962507247924805
3397,0.93078315,0.9032291,0.01595726013183594
3398,0.93095124,0.90188235,0.015260839462280273
3399,0.930783,0.9052448,0.014462709426879883
3400,0.9304468,0.90255576,0.015359830856323243
3401,0.9292704,0.90994054,0.01396174430847168
3402,0.9316226,0.90457374,0.014462995529174804
3403,0.92977476,0.90322685,0.012765836715698243
3404,0.9280942,0.90456915,0.01296544075012207
3405,0.93078244,0.9052494,0.013563585281372071
3406,0.932295,0.90793836,0.012667369842529298
3407,0.9307829,0.90793836,0.014361763000488281
3408,0.930447,0.9032291,0.013962697982788087
3409,0.9299418,0.9079317,0.01436147689819336
3410,0.93145484,0.90524256,0.01515946388244629
3411,0.930783,0.90389806,0.013465547561645507
3412,0.93212765,0.90389806,0.013665151596069337
3413,0.9302786,0.90389806,0.01496262550354004
3414,0.9301117,0.8998644,0.014162111282348632
3415,0.93279874,0.905925,0.014162015914916993
3416,0.9311186,0.9079339,0.013962841033935547
3417,0.9309513,0.9045714,0.013364219665527343
3418,0.93111897,0.90524036,0.01984853744506836
3419,0.927086,0.90456915,0.013364171981811524
3420,0.9299429,0.901889,0.013364267349243165
3421,0.92960596,0.9099474,0.013962602615356446
3422,0.9321259,0.90928066,0.01466226577758789
3423,0.93229425,0.9065939,0.02453436851501465
3424,0.9307834,0.9045736,0.014960098266601562
3425,0.9296066,0.9039003,0.015558433532714844
3426,0.9311193,0.90389806,0.014763402938842773
3427,0.93111897,0.90524256,0.012667655944824219
3428,0.9309513,0.90389806,0.024835205078125
3429,0.9301111,0.90456915,0.013467836380004882
3430,0.9302799,0.9038936,0.014558696746826172
3431,0.92742234,0.90188235,0.0165560245513916
3432,0.9292704,0.90322465,0.015558004379272461
3433,0.9289346,0.90255797,0.013962697982788087
3434,0.9311188,0.90456915,0.014960145950317383
3435,0.92826366,0.9018779,0.01735367774963379
3436,0.93061507,0.90322685,0.013164710998535157
3437,0.9317911,0.90255344,0.012965202331542969
3438,0.9299431,0.90255797,0.01406397819519043
3439,0.9285982,0.90725595,0.013962650299072265
3440,0.9329664,0.9052539,0.014263486862182618
3441,0.9319588,0.90121573,0.012569665908813477
3442,0.930447,0.90255797,0.014662075042724609
3443,0.9317907,0.9032359,0.015957736968994142
3444,0.93162316,0.90322685,0.013762760162353515
3445,0.9297751,0.90322685,0.013164949417114259
3446,0.93128693,0.90524036,0.014162015914916993
3447,0.93229455,0.9065871,0.012766122817993164
3448,0.9297751,0.90591145,0.012566280364990235
3449,0.9322942,0.9052516,0.015358972549438476
3450,0.9306145,0.90389806,0.013164615631103516
3451,0.9292712,0.90188694,0.014561128616333009
3452,0.9314543,0.90591824,0.01296529769897461
3453,0.9307817,0.9065962,0.013468647003173828
3454,0.92691743,0.902558,0.014263343811035157
3455,0.93179035,0.9052448,0.014561319351196289
3456,0.9317913,0.90323144,0.013364315032958984
3457,0.92910206,0.90524256,0.014462471008300781
3458,0.93095094,0.90255797,0.022539663314819335
3459,0.93195915,0.90255576,0.018151569366455077
3460,0.93128717,0.90389806,0.01575775146484375
3461,0.9307829,0.90255576,0.013665056228637696
3462,0.93313473,0.9072673,0.014161920547485352
3463,0.9317911,0.90323144,0.014162206649780273
3464,0.93061465,0.90322685,0.014162063598632812
3465,0.93195945,0.90524036,0.01356368064880371
3466,0.93095005,0.9119631,0.015561771392822266
3467,0.9302782,0.90457153,0.012965154647827149
3468,0.930783,0.9079362,0.015260982513427734
3469,0.9309513,0.9032291,0.017553091049194336
3470,0.93145484,0.9065893,0.012765884399414062
3471,0.93162286,0.90794295,0.013664913177490235
3472,0.93095016,0.90995187,0.013563776016235351
3473,0.9317908,0.90256023,0.013962650299072265
3474,0.92893565,0.9005333,0.016060781478881837
3475,0.9307831,0.9065849,0.014558792114257812
3476,0.93179095,0.9052471,0.014960050582885742
3477,0.93229485,0.9065962,0.014463138580322266
3478,0.9322953,0.90390253,0.016156578063964845
3479,0.93162286,0.90457374,0.016157102584838868
3480,0.93145484,0.9045714,0.01436471939086914
3481,0.93095016,0.9072628,0.01515955924987793
3482,0.9317913,0.90255576,0.015159320831298829
3483,0.9314548,0.9092785,0.016156721115112304
3484,0.93111974,0.9045736,0.021342992782592773
3485,0.93179035,0.9072582,0.015260744094848632
3486,0.92943925,0.90322465,0.013962554931640624
3487,0.92809427,0.90255576,0.01326608657836914
3488,0.9296066,0.9039003,0.01575775146484375
3489,0.9307827,0.9052448,0.01825270652770996
3490,0.932127,0.90524256,0.013763141632080079
3491,0.9311198,0.9018801,0.013468027114868164
3492,0.9307828,0.9045736,0.012774372100830078
3493,0.9317908,0.90524256,0.0129547119140625
3494,0.93011105,0.90456915,0.013665008544921874
3495,0.929942,0.9059137,0.017553186416625975
3496,0.93128747,0.90255344,0.013364028930664063
3497,0.930447,0.90591145,0.013563871383666992
3498,0.9307827,0.90793836,0.01296539306640625
3499,0.9302799,0.90390253,0.013664770126342773
3500,0.93145543,0.9039003,0.017556285858154295
3501,0.9322955,0.90322685,0.013364267349243165
3502,0.92960674,0.90389806,0.012965154647827149
3503,0.93061495,0.9039003,0.013962650299072265
3504,0.931455,0.90121573,0.013563585281372071
3505,0.9301106,0.9045736,0.013164997100830078
3506,0.9324633,0.90591604,0.014162015914916993
3507,0.9314539,0.90726507,0.012765884399414062
3508,0.9312876,0.9018801,0.012369918823242187
3509,0.93027914,0.90390027,0.012566518783569337
3510,0.9334711,0.90457374,0.012566232681274414
3511,0.9319582,0.9072673,0.015359020233154297
3512,0.93027896,0.9005445,0.012965536117553711
3513,0.9307834,0.9045714,0.013066244125366212
3514,0.9322953,0.9065962,0.012965202331542969
3515,0.931455,0.9052448,0.01296825408935547
3516,0.93279904,0.9039003,0.014162158966064453
3517,0.9309511,0.90389806,0.014162206649780273
3518,0.9304466,0.90255344,0.013364267349243165
3519,0.93179035,0.90726054,0.012765789031982422
3520,0.93145466,0.90725833,0.012069320678710938
3521,0.93145496,0.9065916,0.01296548843383789
3522,0.9329668,0.9032337,0.015061378479003906
3523,0.92960596,0.9079317,0.01436161994934082
3524,0.93011093,0.90255344,0.014760541915893554
3525,0.9311193,0.90255797,0.012965202331542969
3526,0.9304479,0.89919555,0.013665103912353515
3527,0.9322945,0.90793836,0.013364458084106445
3528,0.9299431,0.90322685,0.01386432647705078
3529,0.9307831,0.90255576,0.014462757110595702
3530,0.9291028,0.9065849,0.013763141632080079
3531,0.9304472,0.90456915,0.012765932083129882
3532,0.931959,0.90524024,0.013563776016235351
3533,0.9317908,0.9045828,0.013664960861206055
3534,0.93179053,0.90860957,0.01296548843383789
3535,0.9294383,0.90456915,0.01216716766357422
3536,0.9321276,0.9039003,0.012765979766845703
3537,0.93246335,0.90389574,0.012867164611816407
3538,0.9284301,0.9045714,0.013763332366943359
3539,0.9301112,0.9018801,0.013963127136230468
3540,0.93028,0.8998667,0.012565994262695312
3541,0.9324627,0.90323144,0.013066387176513672
3542,0.92927027,0.90792716,0.012566471099853515
3543,0.93111897,0.90456915,0.013465404510498047
3544,0.9307822,0.90390265,0.013265895843505859
3545,0.93179053,0.904576,0.013763427734375
3546,0.93111914,0.9039003,0.012965154647827149
3547,0.9324633,0.9045714,0.012667560577392578
3548,0.93145543,0.90591824,0.015159416198730468
3549,0.93145406,0.909283,0.013563776016235351
3550,0.9302791,0.90390027,0.013266038894653321
3551,0.9319588,0.9039048,0.012765836715698243
3552,0.93195903,0.90524256,0.01296544075012207
3553,0.93011075,0.9039003,0.013164663314819336
3554,0.931623,0.9039003,0.013266038894653321
3555,0.93061477,0.90389806,0.013465452194213866
3556,0.9302794,0.90255576,0.012765932083129882
3557,0.931455,0.90322685,0.012566423416137696
3558,0.93145484,0.90524036,0.012167406082153321
3559,0.93111914,0.90389806,0.013492918014526368
3560,0.9317914,0.9045714,0.013536214828491211
3561,0.9321262,0.9059228,0.01515955924987793
3562,0.9297749,0.90121347,0.012867021560668945
3563,0.9326307,0.9072628,0.014760589599609375
3564,0.93044645,0.9059137,0.01356363296508789
3565,0.93061495,0.9039003,0.012965536117553711
3566,0.93296635,0.9079385,0.012667512893676758
3567,0.93195856,0.91129637,0.013962650299072265
3568,0.9304468,0.90323144,0.012667512893676758
3569,0.931287,0.90255576,0.01326613426208496
3570,0.9322953,0.9045714,0.01296534538269043
3571,0.930783,0.9032291,0.01296548843383789
3572,0.930951,0.9052493,0.014161968231201172
3573,0.932127,0.90389806,0.012566328048706055
3574,0.932631,0.90860957,0.012866926193237305
3575,0.92994213,0.90725833,0.013962841033935547
3576,0.9297746,0.90524256,0.012765741348266602
3577,0.9316225,0.90726507,0.016457605361938476
3578,0.93162316,0.9052448,0.012765884399414062
3579,0.93111926,0.90256023,0.012765884399414062
3580,0.93179053,0.9065916,0.01306619644165039
3581,0.9322953,0.90389806,0.012566566467285156
3582,0.9309515,0.90591604,0.012867259979248046
3583,0.9306148,0.90591604,0.013465499877929688
3584,0.9317913,0.9039003,0.012765789031982422
3585,0.9311193,0.90524256,0.012566518783569337
3586,0.9333029,0.9072628,0.01296529769897461
3587,0.92792684,0.90255344,0.0121673583984375
3588,0.93162334,0.9052448,0.012765884399414062
3589,0.9304468,0.90456915,0.0121673583984375
3590,0.9309513,0.9059137,0.012867164611816407
3591,0.9304472,0.90322465,0.013164806365966796
3592,0.9327985,0.9065916,0.012069320678710938
3593,0.93095064,0.9045736,0.013563919067382812
3594,0.93162346,0.90322685,0.012366771697998047
3595,0.93313426,0.9045805,0.012668323516845704
3596,0.93145484,0.9065894,0.012565803527832032
3597,0.932295,0.90256023,0.012867164611816407
3598,0.9302789,0.9052448,0.01246786117553711
3599,0.9306153,0.9052471,0.013564062118530274
3600,0.9302786,0.90322685,0.012566423416137696
3601,0.928767,0.90390253,0.012167215347290039
3602,0.93145484,0.90256023,0.013563728332519532
3603,0.93229514,0.9052448,0.012765979766845703
3604,0.92691725,0.90524256,0.01356363296508789
3605,0.9294381,0.9052448,0.012770414352416992
3606,0.9316227,0.9065894,0.014758539199829102
3607,0.9291016,0.91062295,0.014561223983764648
3608,0.93111867,0.90524256,0.01575760841369629
3609,0.92910194,0.9065871,0.012766122817993164
3610,0.9333026,0.90726054,0.013364219665527343
3611,0.9294399,0.9018779,0.015561628341674804
3612,0.9297739,0.90591824,0.0127655029296875
3613,0.93128717,0.9065849,0.01466231346130371
3614,0.9304465,0.90188456,0.01296534538269043
3615,0.93128717,0.9065894,0.01296534538269043
3616,0.93111867,0.9052448,0.013364458084106445
3617,0.930951,0.90389574,0.012468051910400391
3618,0.93145514,0.90524036,0.012667560577392578
3619,0.93162334,0.90591145,0.01296539306640625
3620,0.93279874,0.90390253,0.01296539306640625
3621,0.93179065,0.9032291,0.015358924865722656
3622,0.93061477,0.9032291,0.013164758682250977
3623,0.932631,0.9045736,0.013563776016235351
3624,0.9322947,0.9065916,0.013164710998535157
3625,0.93195885,0.9045714,0.013168096542358398
3626,0.93246233,0.9079339,0.012367010116577148
3627,0.93195903,0.9045714,0.01655569076538086
3628,0.9317911,0.9045714,0.01466231346130371
3629,0.93128693,0.90524256,0.013563728332519532
3630,0.9311193,0.8991887,0.013962602615356446
3631,0.9311185,0.90256035,0.012268590927124023
3632,0.93179166,0.9072582,0.015659523010253907
3633,0.93263024,0.9039071,0.01376328468322754
3634,0.93229485,0.9065894,0.01356363296508789
3635,0.93246394,0.90255576,0.01685643196105957
3636,0.9299431,0.90188694,0.013563728332519532
3637,0.9317907,0.90389806,0.013563871383666992
3638,0.931455,0.90255797,0.013164663314819336
3639,0.93162286,0.90457153,0.012667703628540038
3640,0.93128717,0.9032291,0.012167644500732423
3641,0.93095124,0.9039003,0.014361333847045899
3642,0.9309505,0.90188456,0.012367010116577148
3643,0.93145484,0.9045714,0.01386432647705078
3644,0.93195945,0.90658265,0.012765645980834961
3645,0.93162215,0.9052471,0.012765884399414062
3646,0.93111813,0.9106253,0.013369894027709961
3647,0.9297743,0.90726054,0.012364578247070313
3648,0.93145466,0.9039003,0.01296539306640625
3649,0.9326313,0.9045714,0.013364458084106445
3650,0.9322945,0.9065939,0.01296534538269043
3651,0.9292704,0.9039003,0.012667179107666016
3652,0.93078196,0.90591824,0.013664865493774414
3653,0.9287653,0.9065962,0.014760780334472656
3654,0.92960775,0.899191,0.01296529769897461
3655,0.931455,0.90255344,0.017353391647338866
3656,0.9282607,0.9052471,0.013266181945800782
3657,0.93128717,0.9052471,0.01356368064880371
3658,0.93195933,0.90591604,0.012765979766845703
3659,0.931622,0.9045828,0.013066387176513672
3660,0.9312868,0.9045736,0.014560890197753907
3661,0.9324628,0.9065871,0.013664960861206055
3662,0.9301113,0.9052494,0.01376328468322754
3663,0.9321259,0.9065939,0.013563585281372071
3664,0.9314543,0.90390265,0.013364505767822266
3665,0.9309513,0.90389806,0.014662742614746094
3666,0.9302788,0.9059137,0.017055511474609375
3667,0.93162286,0.90389806,0.012765884399414062
3668,0.932295,0.9045714,0.012965154647827149
3669,0.9304477,0.8998667,0.013164806365966796
3670,0.9317905,0.9065849,0.014361763000488281
3671,0.9292714,0.90657806,0.013864278793334961
3672,0.93095034,0.9065849,0.012867116928100586
3673,0.9333027,0.9079339,0.01575808525085449
3674,0.9321265,0.9045736,0.01326608657836914
3675,0.93195903,0.90524036,0.013164758682250977
3676,0.93128604,0.9059205,0.014560985565185546
3677,0.9292701,0.90390027,0.01346573829650879
3678,0.9321265,0.9059205,0.013164472579956055
3679,0.932295,0.90121573,0.013563966751098633
3680,0.9306148,0.90524036,0.01436152458190918
3681,0.92994213,0.90725595,0.015260601043701172
3682,0.9317908,0.9005424,0.013364267349243165
3683,0.9338069,0.9065871,0.013763141632080079
3684,0.9333026,0.9086119,0.013164710998535157
3685,0.9319588,0.90524256,0.014960098266601562
3686,0.9329666,0.90390253,0.012570905685424804
3687,0.932967,0.90456694,0.012865734100341798
3688,0.9324621,0.90591604,0.013066291809082031
3689,0.93195915,0.90322685,0.012566471099853515
3690,0.931455,0.902558,0.01296529769897461
3691,0.93128693,0.90389806,0.01296529769897461
3692,0.9312867,0.9052471,0.012566614151000976
3693,0.93363845,0.9059227,0.013164710998535157
3694,0.931287,0.90255797,0.014760541915893554
3695,0.93145466,0.90322685,0.013763046264648438
3696,0.9321267,0.9045736,0.013664913177490235
3697,0.93027794,0.9065894,0.014561176300048828
3698,0.93162286,0.90188915,0.013164806365966796
3699,0.9324619,0.9059228,0.012167644500732423
3700,0.9327985,0.9086119,0.012366676330566406
3701,0.93195915,0.9045782,0.012468290328979493
3702,0.9311183,0.909283,0.01267070770263672
3703,0.9312867,0.90121573,0.012965536117553711
3704,0.93279874,0.9079385,0.013563823699951173
3705,0.93078196,0.90389806,0.013962554931640624
3706,0.93179065,0.90524036,0.013763141632080079
3707,0.93044674,0.90524256,0.013364410400390625
3708,0.93279856,0.90389806,0.012565994262695312
3709,0.9336389,0.9052471,0.012167549133300782
3710,0.9321271,0.9052471,0.012765979766845703
3711,0.9319583,0.90591824,0.014561271667480469
3712,0.9322937,0.9079362,0.012667179107666016
3713,0.9291027,0.90322685,0.013164806365966796
3714,0.93313456,0.9072628,0.022242164611816405
3715,0.93347055,0.9092808,0.013164854049682618
3716,0.93296635,0.9079339,0.014864969253540038
3717,0.92977345,0.90524024,0.013563728332519532
3718,0.93279874,0.90726054,0.016954612731933594
3719,0.93179053,0.90591824,0.01595726013183594
3720,0.93279874,0.9052448,0.014561271667480469
3721,0.9294397,0.8985154,0.013962411880493164
3722,0.9301116,0.90456694,0.014162206649780273
3723,0.932127,0.90255797,0.01436161994934082
3724,0.9306145,0.90255576,0.01795516014099121
3725,0.9317911,0.9045736,0.013164806365966796
3726,0.93229455,0.9059228,0.012766027450561523
3727,0.9317905,0.90524036,0.014361572265625
3728,0.9321272,0.90524256,0.013364124298095702
3729,0.9307831,0.90457594,0.014263391494750977
3730,0.9292697,0.9059228,0.012867212295532227
3731,0.9333027,0.90860957,0.013962602615356446
3732,0.9321265,0.90188915,0.013665008544921874
3733,0.9338071,0.9059137,0.013563919067382812
3734,0.9324633,0.90188694,0.01356363296508789
3735,0.9302783,0.9032291,0.012566280364990235
3736,0.93330306,0.90390265,0.012765884399414062
