iter,tr-acc,te-acc,time
3310,0.97731763,0.9240843,0.07447834014892578
3311,0.9769834,0.92474633,0.07627463340759277
3312,0.9766482,0.9234017,0.07257661819458008
3313,0.97731954,0.9200371,0.07395710945129394
3314,0.97731936,0.9267553,0.07416963577270508
3315,0.97412443,0.9227306,0.07695217132568359
3316,0.9761418,0.9180191,0.07606534957885742
3317,0.9791667,0.92004156,0.07502660751342774
3318,0.9761423,0.9267688,0.07726197242736817
3319,0.9790004,0.92675745,0.08484935760498047
3320,0.97647965,0.9260863,0.07516484260559082
3321,0.971941,0.9260931,0.08356904983520508
3322,0.97664654,0.9234063,0.0841550350189209
3323,0.9791664,0.9260796,0.08973832130432129
3324,0.9796715,0.924744,0.08715353012084961
3325,0.9727804,0.92406845,0.0869814395904541
3326,0.9761422,0.92004156,0.087030029296875
3327,0.9783268,0.922064,0.08539891242980957
3328,0.97748756,0.92944205,0.09030032157897949
3329,0.97429645,0.92205507,0.08625144958496093
3330,0.97866344,0.92406386,0.07941985130310059
3331,0.97731817,0.921377,0.07843389511108398
3332,0.97681534,0.9247373,0.07514877319335937
3333,0.9707676,0.9153346,0.08094706535339355
3334,0.9751339,0.92811793,0.08105840682983398
3335,0.97446334,0.9247509,0.08041763305664062
3336,0.97463304,0.92137706,0.07855458259582519
3337,0.97782356,0.920715,0.08399262428283691
3338,0.978495,0.9281111,0.07917289733886719
3339,0.98000705,0.92608416,0.07962360382080078
3340,0.9786631,0.9227306,0.0780360221862793
3341,0.9739602,0.9233905,0.08295936584472656
3342,0.9766487,0.92474633,0.07924771308898926
3343,0.9771514,0.92608184,0.07493934631347657
3344,0.9734562,0.92137927,0.07566919326782226
3345,0.9773191,0.92607725,0.07940106391906739
3346,0.9746315,0.9193636,0.0769463062286377
3347,0.97429466,0.92137927,0.07885775566101075
3348,0.97681445,0.92407304,0.07881784439086914
3349,0.97698414,0.92137706,0.08235726356506348
3350,0.9722765,0.91803265,0.075801420211792
3351,0.97950345,0.92205274,0.07977705001831055
3352,0.9768154,0.91667,0.0763460636138916
3353,0.97715074,0.92878217,0.08257746696472168
3354,0.98051083,0.9274309,0.08241758346557618
3355,0.980847,0.9281043,0.07698702812194824
3356,0.97731817,0.9186948,0.0726168155670166
3357,0.9773181,0.92407304,0.08220701217651367
3358,0.97597516,0.920715,0.08249659538269043
3359,0.9702629,0.9146633,0.07607965469360352
3360,0.97899926,0.9307866,0.0737534523010254
3361,0.98118323,0.92272615,0.07769236564636231
3362,0.9816877,0.9254152,0.07409820556640626
3363,0.9758067,0.923395,0.0799755573272705
3364,0.9753041,0.9247328,0.08095107078552247
3365,0.9685833,0.92003024,0.07790555953979492
3366,0.9800072,0.9200438,0.07594094276428223
3367,0.97883147,0.9240662,0.07838644981384277
3368,0.97883093,0.92675745,0.07514305114746093
3369,0.9761419,0.9281043,0.07501392364501953
3370,0.9759739,0.922064,0.0738748550415039
3371,0.973958,0.9186948,0.0749433994293213
3372,0.96807384,0.9146792,0.07604222297668457
3373,0.9776554,0.92608863,0.07394924163818359
3374,0.978831,0.9186834,0.07856221199035644
3375,0.9761425,0.9254085,0.07893877029418946
3376,0.9764786,0.9200371,0.07318658828735351
3377,0.97462976,0.91938174,0.07541208267211914
3378,0.9779909,0.9220482,0.07423367500305175
3379,0.98034227,0.9247509,0.07427215576171875
3380,0.9732874,0.9234017,0.0783416748046875
3381,0.9690838,0.91131,0.07508583068847656
3382,0.97631204,0.92406166,0.07522726058959961
3383,0.9769825,0.9240662,0.07777438163757325
3384,0.97513497,0.92340183,0.07802700996398926
3385,0.9741251,0.925422,0.07515373229980468
3386,0.97782314,0.92541295,0.07554593086242675
3387,0.9719453,0.92071265,0.0745499610900879
3388,0.97362196,0.91870385,0.07295732498168946
3389,0.97631025,0.9180349,0.07890968322753907
3390,0.9737911,0.92137706,0.07341628074645996
3391,0.9793356,0.9260887,0.07252626419067383
3392,0.9756398,0.9254085,0.07660531997680664
3393,0.97983897,0.925422,0.07532424926757812
3394,0.97849476,0.9287777,0.07588744163513184
3395,0.9779927,0.9233928,0.07741756439208984
3396,0.96976155,0.9180123,0.07253441810607911
3397,0.9736241,0.9166814,0.07383637428283692
3398,0.97312033,0.9267597,0.07339291572570801
3399,0.9815189,0.93012,0.07375130653381348
3400,0.9784951,0.922064,0.07583050727844239
3401,0.97110146,0.922046,0.08573155403137207
3402,0.97832716,0.92809975,0.07560858726501465
3403,0.9758078,0.92339504,0.0781135082244873
3404,0.9731158,0.91736156,0.07612061500549316
3405,0.98067904,0.92675984,0.07372603416442872
3406,0.9763112,0.9227217,0.07820324897766114
3407,0.9769839,0.92002803,0.07477936744689942
3408,0.97496635,0.92205274,0.07541942596435547
3409,0.978494,0.9213907,0.07858481407165527
3410,0.97429246,0.9187015,0.08207330703735352
3411,0.97547215,0.9207014,0.08567118644714355
3412,0.97782433,0.9260887,0.07804079055786133
3413,0.9793361,0.9260796,0.07489047050476075
3414,0.97698224,0.9146679,0.07622060775756836
3415,0.981015,0.92609084,0.0759592056274414
3416,0.9798395,0.9281043,0.07514867782592774
3417,0.9810152,0.9274354,0.07822613716125489
3418,0.9801756,0.92608184,0.07675328254699706
3419,0.97446346,0.91399,0.07271552085876465
3420,0.98067915,0.923395,0.0830845832824707
3421,0.96874666,0.91400814,0.07720890045166015
3422,0.9761443,0.9294466,0.07373342514038086
3423,0.9783265,0.92071265,0.0715404987335205
3424,0.97059953,0.91197205,0.07209615707397461
3425,0.9789999,0.92272615,0.07281951904296875
3426,0.9793356,0.9267597,0.07208452224731446
3427,0.9764776,0.9274354,0.07178797721862792
3428,0.9756381,0.9207218,0.07212004661560059
3429,0.9758067,0.9180191,0.0719644546508789
3430,0.977318,0.92004156,0.07298440933227539
3431,0.97748756,0.92339504,0.07364015579223633
3432,0.97815895,0.9254197,0.07379512786865235
3433,0.9776535,0.9254085,0.07181348800659179
3434,0.9798397,0.92608863,0.07332282066345215
3435,0.97546923,0.9180349,0.0746243953704834
3436,0.9746292,0.9227352,0.07629103660583496
3437,0.97933495,0.9254198,0.07761774063110352
3438,0.9741255,0.916008,0.07570056915283203
3439,0.9779908,0.9227306,0.07650933265686036
3440,0.98034364,0.9213794,0.07329330444335938
3441,0.9800066,0.92272836,0.07170462608337402
3442,0.97916734,0.9213794,0.07233729362487792
3443,0.9813517,0.92205954,0.07442679405212402
3444,0.97899896,0.9220527,0.0711362361907959
3445,0.9768154,0.92473954,0.07446093559265136
3446,0.98084706,0.9260931,0.07177863121032715
3447,0.97563714,0.9234063,0.07068452835083008
3448,0.9793361,0.9254106,0.07295660972595215
3449,0.9729477,0.92206633,0.07718567848205567
3450,0.97731924,0.92272156,0.07361688613891601
3451,0.979335,0.9240751,0.07434391975402832
3452,0.97530234,0.92205954,0.07095909118652344
3453,0.9789982,0.92339724,0.07211389541625976
3454,0.98118323,0.9247464,0.07212972640991211
3455,0.9774872,0.9180237,0.07562255859375
3456,0.97765505,0.9186948,0.07170453071594238
3457,0.9783265,0.9254152,0.07513871192932128
3458,0.9764799,0.92406845,0.0735288143157959
3459,0.9791668,0.9220482,0.07204389572143555
3460,0.9768154,0.9274309,0.07623815536499023
3461,0.9779909,0.92273295,0.07813115119934082
3462,0.97580683,0.92406845,0.07565102577209473
3463,0.97967017,0.92339957,0.07432684898376465
3464,0.9774867,0.91869247,0.07363510131835938
3465,0.9769815,0.92273074,0.07524275779724121
3466,0.9796712,0.9227352,0.07570824623107911
3467,0.9778226,0.92406386,0.07568535804748536
3468,0.9806789,0.9254152,0.07399907112121581
3469,0.9773179,0.93012226,0.07796158790588378
3470,0.97227496,0.92541754,0.07321004867553711
3471,0.9764806,0.9220437,0.07371354103088379
3472,0.9769824,0.9240662,0.07161498069763184
3473,0.9746315,0.9180214,0.07708182334899902
3474,0.97933453,0.92272836,0.07415432929992676
3475,0.9771528,0.920706,0.07251567840576172
3476,0.9801747,0.92272836,0.07150626182556152
3477,0.98017484,0.92473954,0.07336773872375488
3478,0.976985,0.9220505,0.07233772277832032
3479,0.9781578,0.925422,0.07345590591430665
3480,0.9722789,0.91734344,0.07362146377563476
3481,0.9798395,0.92541295,0.07559943199157715
3482,0.97866267,0.923395,0.07597265243530274
3483,0.97597486,0.92205507,0.0837209701538086
3484,0.9789996,0.9281111,0.082454252243042
3485,0.97009337,0.92137927,0.07877330780029297
3486,0.9717727,0.9207195,0.07932081222534179
3487,0.97614306,0.91936815,0.07568564414978027
3488,0.97933465,0.92407066,0.0749330997467041
3489,0.9805109,0.9267529,0.07433676719665527
3490,0.9786625,0.9173479,0.07450432777404785
3491,0.9786639,0.9213816,0.07444252967834472
3492,0.9769851,0.9247305,0.07407088279724121
3493,0.9729489,0.92071044,0.07398781776428223
3494,0.9813509,0.9247441,0.07394652366638184
3495,0.9795033,0.92742413,0.07291145324707031
3496,0.97832763,0.9260863,0.07882390022277833
3497,0.98000735,0.9247486,0.07372212409973145
3498,0.9795027,0.9240775,0.07121396064758301
3499,0.9766467,0.92206174,0.07137107849121094
3500,0.9746294,0.9187015,0.07168889045715332
3501,0.9781591,0.92608863,0.07045974731445312
3502,0.974967,0.924744,0.07277140617370606
3503,0.9798399,0.9227306,0.07186369895935059
3504,0.9781582,0.92340404,0.07140283584594727
3505,0.98101455,0.92608416,0.07152099609375
3506,0.9816874,0.92541754,0.07218546867370605
3507,0.9769826,0.9247509,0.07274389266967773
3508,0.97647893,0.917348,0.07222747802734375
3509,0.9764805,0.9233883,0.07091412544250489
3510,0.97446173,0.91937506,0.07214536666870117
3511,0.9758054,0.92004156,0.07472448348999024
3512,0.97816086,0.92541295,0.07610125541687011
3513,0.978833,0.926762,0.0807797908782959
3514,0.97631073,0.92608184,0.07754955291748047
3515,0.97883004,0.924082,0.07570381164550781
3516,0.97547185,0.9227239,0.07833318710327149
3517,0.9709339,0.9126522,0.0723332405090332
3518,0.97714967,0.9287755,0.07971076965332032
3519,0.979671,0.92541075,0.07737665176391602
3520,0.9773184,0.9213861,0.07584857940673828
3521,0.9774866,0.92071044,0.07820391654968262
3522,0.98051083,0.9213794,0.07332520484924317
3523,0.9788314,0.9281066,0.07402033805847168
3524,0.9747976,0.92004156,0.0756371021270752
3525,0.97933453,0.9193727,0.07954773902893067
3526,0.9727839,0.92406845,0.08164091110229492
3527,0.97563946,0.920715,0.07435035705566406
3528,0.9763125,0.9260796,0.07397847175598145
3529,0.97731864,0.92205954,0.07575516700744629
3530,0.9776536,0.9254106,0.07776913642883301
3531,0.9766485,0.92474186,0.07694759368896484
3532,0.97883093,0.9227374,0.07914752960205078
3533,0.9753009,0.9180282,0.0810208797454834
3534,0.97244817,0.92003024,0.07829051017761231
3535,0.98118323,0.92608863,0.07715497016906739
3536,0.97967225,0.92877996,0.08171939849853516
3537,0.97446424,0.92137253,0.07865777015686035
3538,0.9786622,0.92004156,0.07315893173217773
3539,0.9783267,0.9281088,0.08400611877441407
3540,0.97479993,0.92407066,0.08058180809020996
3541,0.97748774,0.9180191,0.07826824188232422
3542,0.96757185,0.91734344,0.07469892501831055
3543,0.977317,0.9180349,0.07573475837707519
3544,0.9789985,0.9193772,0.07538075447082519
3545,0.9821912,0.9267643,0.08610739707946777
3546,0.9766453,0.92677104,0.0886146068572998
3547,0.97345555,0.9200505,0.0747826099395752
3548,0.9784953,0.92273295,0.07585306167602539
3549,0.9759735,0.92205954,0.0793649673461914
3550,0.9758107,0.923386,0.07716226577758789
3551,0.9768136,0.92474186,0.07353034019470214
3552,0.9800072,0.9267597,0.07914776802062988
3553,0.9758054,0.9180349,0.07238941192626953
3554,0.97547245,0.92541295,0.07405061721801758
3555,0.9746314,0.9220505,0.0777714729309082
3556,0.9771495,0.9267643,0.0752593994140625
3557,0.9771503,0.9213861,0.07453312873840331
3558,0.9761423,0.92272836,0.07900185585021972
3559,0.9732873,0.9153414,0.07733635902404785
3560,0.9682428,0.9207037,0.07602648735046387
3561,0.9798395,0.92742634,0.07603282928466797
3562,0.9818552,0.9247486,0.07565255165100097
3563,0.97093916,0.9146431,0.0750166893005371
3564,0.9788316,0.928102,0.07403087615966797
3565,0.98084706,0.91936815,0.07476224899291992
3566,0.98068047,0.9240594,0.07296314239501953
3567,0.9776565,0.9247305,0.07217321395874024
3568,0.97899884,0.92406845,0.0749924659729004
3569,0.9798397,0.92407304,0.07966027259826661
3570,0.977822,0.9247532,0.07893157005310059
3571,0.97328395,0.9200552,0.07690596580505371
3572,0.9754739,0.9193568,0.07506718635559081
3573,0.97967064,0.9260909,0.0741621971130371
3574,0.9786628,0.9180349,0.07504825592041016
3575,0.97446334,0.91734123,0.07546505928039551
3576,0.9675767,0.9186948,0.07507333755493165
3577,0.9800065,0.9220505,0.07833719253540039
3578,0.9771512,0.9180191,0.07209916114807129
3579,0.9783263,0.9274309,0.07209386825561523
3580,0.976645,0.9200371,0.07105708122253418
3581,0.9803441,0.9267575,0.07203254699707032
3582,0.9778215,0.92340404,0.07423734664916992
3583,0.97311723,0.91735476,0.07634344100952148
3584,0.97547185,0.9207082,0.07203183174133301
3585,0.9781591,0.9180304,0.07369832992553711
3586,0.9801753,0.9274354,0.07261934280395507
3587,0.97950286,0.92608863,0.07136993408203125
3588,0.9791671,0.91936815,0.0751035213470459
3589,0.97580516,0.9260863,0.07404861450195313
3590,0.97681475,0.92205507,0.07258377075195313
3591,0.9788307,0.9234041,0.07498345375061036
3592,0.9761423,0.92205954,0.07335796356201171
3593,0.97832716,0.9200438,0.07287530899047852
3594,0.9805107,0.9274354,0.072515869140625
3595,0.97866374,0.9166769,0.07131061553955079
3596,0.97899896,0.92205954,0.07380023002624511
3597,0.9813517,0.9254106,0.07362236976623535
3598,0.9736236,0.92071265,0.07049722671508789
3599,0.9763093,0.9193614,0.07181625366210938
3600,0.97631246,0.92339504,0.07031402587890626
3601,0.97883207,0.92406386,0.0727846622467041
3602,0.98034346,0.9274309,0.071937894821167
3603,0.97244436,0.9200529,0.07293710708618165
3604,0.9764779,0.92071044,0.07387104034423828
3605,0.97983885,0.9254106,0.07682723999023437
3606,0.9815203,0.9233928,0.07726902961730957
3607,0.98067915,0.92608184,0.07558226585388184
3608,0.9763088,0.920715,0.07581243515014649
3609,0.98051107,0.9260864,0.07513728141784667
3610,0.97126687,0.9247486,0.07421317100524902
3611,0.97866344,0.9200325,0.07547621726989746
3612,0.9774879,0.91936815,0.07485041618347169
3613,0.9754702,0.92541075,0.07376637458801269
3614,0.97866344,0.92206633,0.07563285827636719
3615,0.9764775,0.9200393,0.07401051521301269
3616,0.9788332,0.9213748,0.07754011154174804
3617,0.9796705,0.92071724,0.07671604156494141
3618,0.98235893,0.92205954,0.07685647010803223
3619,0.9803419,0.92004377,0.07445259094238281
3620,0.9793345,0.9220573,0.07420163154602051
3621,0.9781588,0.9193659,0.07273082733154297
3622,0.98000735,0.9247373,0.07538766860961914
3623,0.9791667,0.9240729,0.07198109626770019
3624,0.9791688,0.92069685,0.07345352172851563
3625,0.97362137,0.920715,0.0720205307006836
3626,0.980176,0.92271936,0.07162885665893555
3627,0.9779913,0.922064,0.07600593566894531
3628,0.9798401,0.92541295,0.07554702758789063
3629,0.9815196,0.92407066,0.07531027793884278
3630,0.9771519,0.91667,0.07486224174499512
3631,0.9801752,0.92541754,0.0749481201171875
3632,0.9788314,0.9254085,0.07490596771240235
3633,0.9756411,0.91936815,0.07238492965698243
3634,0.9763093,0.9200529,0.08111109733581542
3635,0.973117,0.91533005,0.07148046493530273
3636,0.97647935,0.92272836,0.07363424301147461
3637,0.9793353,0.92272836,0.07255344390869141
3638,0.9805107,0.92205495,0.07376670837402344
3639,0.9773181,0.9234017,0.07262239456176758
3640,0.9783262,0.92407066,0.07519764900207519
3641,0.9806795,0.92541754,0.07072591781616211
3642,0.97967017,0.9287823,0.07261581420898437
3643,0.97950304,0.9153322,0.07270889282226563
3644,0.9818548,0.9247509,0.07629756927490235
3645,0.98067874,0.92675984,0.07472071647644044
3646,0.97782326,0.92137253,0.08032660484313965
3647,0.97345483,0.91197205,0.07532539367675781
3648,0.9753065,0.92002803,0.0716677188873291
3649,0.97950315,0.9260909,0.07619047164916992
3650,0.97715044,0.9254219,0.07814106941223145
3651,0.9737916,0.9180145,0.07263545989990235
3652,0.9800083,0.92473507,0.07092437744140626
3653,0.97546846,0.92004836,0.07188000679016113
3654,0.9801755,0.92407066,0.07163701057434083
3655,0.9791686,0.9213794,0.08251843452453614
3656,0.9791664,0.9227239,0.07578339576721191
3657,0.9773172,0.92340183,0.0734560489654541
3658,0.9776548,0.92137706,0.07634038925170898
3659,0.9788324,0.9213748,0.07840242385864257
3660,0.9800078,0.92675304,0.07699527740478515
3661,0.9801742,0.9186948,0.07996740341186523
3662,0.97093326,0.92339957,0.0731196403503418
3663,0.975469,0.9166859,0.07200417518615723
3664,0.9805107,0.9280998,0.07236948013305664
3665,0.9712671,0.91199243,0.07332477569580079
3666,0.9776559,0.9254152,0.07059736251831054
3667,0.98017454,0.9254219,0.07276310920715331
3668,0.9753051,0.9186926,0.07721686363220215
3669,0.9786622,0.9220573,0.0740574836730957
3670,0.97950304,0.92407525,0.0740473747253418
3671,0.97799027,0.91601247,0.07791414260864257
3672,0.9798399,0.923395,0.07242879867553711
3673,0.9742972,0.91666555,0.07412023544311523
3674,0.9771528,0.92541295,0.07425079345703126
3675,0.97950256,0.92541754,0.07605085372924805
3676,0.9806784,0.9234017,0.07391462326049805
3677,0.9806795,0.92541295,0.07319850921630859
3678,0.98118323,0.9173479,0.07592740058898925
3679,0.9744633,0.91802585,0.0754979133605957
3680,0.9739582,0.9207037,0.07642812728881836
3681,0.97849655,0.92003477,0.0766103744506836
3682,0.9791663,0.91869706,0.07271370887756348
3683,0.97916573,0.91601247,0.07370810508728028
3684,0.97849596,0.9220505,0.07520933151245117
3685,0.97849417,0.91735923,0.07378263473510742
3686,0.9791666,0.9213794,0.0757530689239502
3687,0.97647685,0.9146657,0.0721825122833252
3688,0.9773205,0.9200371,0.07195305824279785
3689,0.980008,0.92608863,0.07147579193115235
3690,0.98118246,0.92608416,0.07169947624206544
3691,0.97899866,0.92407525,0.07063417434692383
3692,0.9786628,0.91803044,0.07470083236694336
3693,0.977486,0.9173571,0.07311949729919434
3694,0.97866344,0.92206174,0.07247614860534668
3695,0.9789978,0.9186926,0.07349514961242676
3696,0.97715074,0.9227239,0.07430830001831054
3697,0.9776543,0.9186948,0.07199430465698242
3698,0.97748625,0.9254197,0.07356352806091308
3699,0.9746296,0.9180237,0.07411937713623047
3700,0.9786619,0.92071265,0.07447843551635742
3701,0.97496414,0.9180395,0.07242541313171387
3702,0.97479963,0.91735476,0.07402143478393555
3703,0.97715014,0.92205495,0.07552666664123535
3704,0.9779908,0.9227284,0.08055405616760254
3705,0.98017395,0.9274355,0.07265582084655761
3706,0.9751355,0.9180237,0.07567844390869141
3707,0.97631395,0.9220482,0.07823300361633301
3708,0.978495,0.91869706,0.07901077270507813
3709,0.98034394,0.9240729,0.07658953666687011
3710,0.98000705,0.92742413,0.07364521026611329
3711,0.9795035,0.92608863,0.07182149887084961
3712,0.97866344,0.9180349,0.07259230613708496
3713,0.9774869,0.9274332,0.07354483604431153
3714,0.97648144,0.92406386,0.07481203079223633
3715,0.97782296,0.92272615,0.07286252975463867
3716,0.9791668,0.92272836,0.07778797149658204
3717,0.98051053,0.9274309,0.07300915718078613
3718,0.97715104,0.9220505,0.07740087509155273
3719,0.9823588,0.925422,0.07184252738952637
3720,0.9810149,0.9254106,0.07237014770507813
3721,0.9786624,0.9260863,0.07454323768615723
3722,0.9695932,0.9153323,0.07193541526794434
3723,0.9778221,0.9220641,0.07496309280395508
3724,0.9749697,0.9220505,0.07135968208312989
3725,0.9779917,0.9240662,0.072605562210083
3726,0.9818554,0.9294489,0.07392301559448242
3727,0.98084724,0.9267508,0.07383551597595214
3728,0.9796709,0.9254198,0.07296166419982911
3729,0.9793356,0.9267643,0.0747910499572754
3730,0.9783265,0.91600114,0.0721656322479248
3731,0.9771495,0.9227397,0.07347431182861328
3732,0.9806808,0.92137706,0.07384300231933594
3733,0.9813515,0.92205274,0.07318501472473145
3734,0.9784957,0.92407066,0.07216501235961914
3735,0.9810144,0.92541295,0.0732968807220459
3736,0.9820243,0.926762,0.0725942611694336
3737,0.9815189,0.9233928,0.07216215133666992
3738,0.9751344,0.9153391,0.07433204650878907
3739,0.97580606,0.91600573,0.07722592353820801
3740,0.981351,0.9254198,0.07597970962524414
3741,0.9801747,0.926762,0.07380943298339844
3742,0.9786625,0.9207082,0.07451405525207519
3743,0.97849333,0.91936815,0.07874765396118164
3744,0.98067987,0.9281111,0.07323698997497559
3745,0.9705995,0.91600573,0.07630949020385742
3746,0.9786619,0.92340183,0.0728532314300537
3747,0.98101413,0.92608184,0.07657456398010254
3748,0.98084813,0.9321402,0.07664027214050292
3749,0.9790002,0.92608184,0.07369518280029297
3750,0.9810154,0.9227306,0.07739624977111817
3751,0.97950286,0.9193591,0.07738718986511231
3752,0.97563803,0.9240616,0.07643494606018067
3753,0.9803435,0.9207037,0.08361406326293945
3754,0.98068017,0.9240571,0.07831397056579589
3755,0.97882974,0.9193659,0.07541117668151856
3756,0.97329026,0.9180123,0.07185087203979493
3757,0.97916687,0.9200371,0.0753793716430664
3758,0.982695,0.92272836,0.07574005126953125
3759,0.972612,0.924082,0.07401151657104492
3760,0.9796712,0.9234041,0.07378106117248535
3761,0.98067987,0.92339724,0.07748980522155761
3762,0.9764802,0.92137927,0.08029036521911621
3763,0.98051184,0.9287732,0.07954468727111816
3764,0.97681236,0.92272156,0.07281427383422852
3765,0.98034346,0.9240662,0.07750272750854492
3766,0.97059536,0.9113077,0.07586984634399414
3767,0.9766489,0.9180191,0.082435941696167
3768,0.9798403,0.92271936,0.07497410774230957
3769,0.9779895,0.92608416,0.07720232009887695
3770,0.9784967,0.91666776,0.07410626411437989
3771,0.9784936,0.92675984,0.07716689109802247
3772,0.9751359,0.917348,0.07694835662841797
3773,0.9801747,0.9227217,0.07594075202941894
3774,0.9779909,0.9200371,0.0719231128692627
3775,0.98135024,0.92675745,0.0717273235321045
3776,0.979335,0.92406845,0.08084149360656738
3777,0.9815203,0.9220459,0.07285003662109375
3778,0.9793335,0.9200438,0.07499003410339355
3779,0.97714996,0.9193772,0.07587084770202637
3780,0.97832537,0.9267597,0.07887020111083984
3781,0.9810155,0.9247509,0.07990951538085937
3782,0.9759771,0.9227239,0.07297139167785645
3783,0.97916853,0.92608863,0.07437639236450196
3784,0.9806797,0.92675984,0.0726086139678955
3785,0.98034286,0.920715,0.07355518341064453
3786,0.97614366,0.91735697,0.07538003921508789
3787,0.97261536,0.9180145,0.07449626922607422
3788,0.98118293,0.92473733,0.0736307144165039
3789,0.9789985,0.9287823,0.07595100402832031
3790,0.9756362,0.9139946,0.07557139396667481
3791,0.97899866,0.9234041,0.07148075103759766
3792,0.97983897,0.9227306,0.07379651069641113
3793,0.98185414,0.92205733,0.0776224136352539
3794,0.98084766,0.92541295,0.07265815734863282
3795,0.9791681,0.9180191,0.07407526969909668
3796,0.9808464,0.92205274,0.07804150581359863
3797,0.97714996,0.9227351,0.0744466781616211
3798,0.97647905,0.9193705,0.07374114990234375
3799,0.97244453,0.918697,0.07491145133972169
3800,0.97799015,0.91938174,0.07217984199523926
3801,0.98202276,0.9267621,0.07254605293273926
3802,0.9801757,0.92609084,0.07150044441223144
3803,0.9808466,0.92406845,0.07108769416809083
3804,0.9758093,0.9213748,0.07219810485839843
3805,0.97782147,0.92071044,0.07333102226257324
3806,0.9766475,0.91869247,0.07466773986816407
3807,0.97950256,0.9193794,0.07321176528930665
3808,0.97849405,0.9207195,0.07148432731628418
3809,0.98135126,0.92071044,0.07310323715209961
3810,0.9753033,0.92138165,0.07192554473876953
3811,0.9798399,0.92608184,0.07071843147277831
3812,0.9813512,0.9240662,0.07331347465515137
3813,0.9744652,0.923395,0.07189092636108399
3814,0.97395694,0.922064,0.0724245548248291
3815,0.974631,0.9153391,0.07191886901855468
3816,0.97933614,0.9260864,0.0717961311340332
3817,0.9816864,0.92206633,0.07210559844970703
3818,0.972779,0.9220573,0.07203903198242187
3819,0.9793342,0.9200506,0.07481250762939454
3820,0.98084754,0.9220618,0.07253146171569824
3821,0.9771528,0.92339724,0.07031497955322266
3822,0.9816877,0.9247306,0.06976499557495117
3823,0.9806787,0.92138386,0.07193183898925781
3824,0.9801761,0.92407066,0.07146005630493164
3825,0.9806795,0.92809755,0.07455196380615234
3826,0.98101556,0.9240662,0.07639756202697753
3827,0.9791684,0.9193637,0.07386255264282227
3828,0.97597486,0.92004156,0.07324099540710449
3829,0.966897,0.91267264,0.07510485649108886
3830,0.97832537,0.9220573,0.07932953834533692
3831,0.9805115,0.92071044,0.08001656532287597
3832,0.9823586,0.9213928,0.07518601417541504
3833,0.97647953,0.92206174,0.07585597038269043
3834,0.9791687,0.922717,0.0771392822265625
3835,0.97967196,0.9254152,0.07606830596923828
3836,0.9810149,0.92541075,0.0749314308166504
3837,0.9798403,0.9260909,0.07851691246032715
3838,0.9773207,0.92205507,0.07366909980773925
3839,0.9756362,0.9173638,0.07289962768554688
3840,0.9816879,0.9240662,0.07375802993774414
3841,0.97194195,0.9139923,0.07446255683898925
3842,0.9746337,0.9213703,0.07293186187744141
3843,0.9808464,0.9213861,0.07563695907592774
3844,0.9826957,0.92945564,0.07578997611999512
3845,0.9746292,0.9200552,0.07301573753356934
3846,0.98051053,0.9227217,0.07132554054260254
3847,0.98051155,0.9254085,0.0739128589630127
3848,0.9800072,0.9220686,0.0767204761505127
3849,0.97563714,0.9247554,0.07170085906982422
3850,0.977153,0.92004156,0.07348308563232422
3851,0.97664756,0.9200393,0.07350692749023438
3852,0.98034346,0.9274332,0.07343688011169433
3853,0.97849643,0.92675525,0.07026362419128418
3854,0.98000705,0.92340183,0.07215690612792969
3855,0.9783276,0.918026,0.07250814437866211
3856,0.98236,0.93080014,0.07307548522949218
3857,0.98202246,0.92407525,0.07431545257568359
3858,0.9813527,0.9213748,0.07317647933959961
3859,0.97866213,0.9180214,0.07300148010253907
3860,0.97782326,0.9207082,0.07408375740051269
3861,0.978833,0.9213794,0.07407031059265137
3862,0.98000705,0.92071724,0.07593274116516113
3863,0.97110236,0.91601926,0.07387266159057618
3864,0.97479856,0.92004377,0.07603969573974609
3865,0.9790003,0.9227125,0.07230567932128906
3866,0.9801753,0.9213794,0.07482686042785644
3867,0.9749664,0.9193659,0.07567462921142579
3868,0.9771517,0.92609084,0.07814579010009766
3869,0.970261,0.9234108,0.07294859886169433
3870,0.9813525,0.923395,0.08025059700012208
3871,0.9815189,0.9220573,0.07921390533447266
3872,0.97933406,0.92541754,0.07319698333740235
3873,0.97933656,0.92407066,0.0727396011352539
3874,0.97883195,0.92272836,0.07410478591918945
3875,0.97664815,0.9200393,0.07415409088134765
3876,0.97816104,0.92541075,0.07534914016723633
3877,0.9796716,0.9267529,0.07182884216308594
3878,0.97748595,0.9240662,0.07236108779907227
3879,0.9768136,0.91869926,0.07294869422912598
3880,0.96992266,0.92004156,0.07135343551635742
3881,0.9783267,0.92205507,0.07112812995910645
3882,0.97950447,0.9220482,0.07171139717102051
3883,0.9808465,0.92339504,0.07416024208068847
3884,0.9830305,0.92138845,0.07111201286315919
3885,0.98101443,0.9166814,0.07665882110595704
3886,0.98051107,0.9193636,0.07578463554382324
3887,0.9813509,0.9146679,0.07345857620239257
3888,0.9823593,0.92541754,0.08061952590942383
3889,0.97950345,0.9207014,0.07932138442993164
3890,0.9801758,0.92474186,0.0795659065246582
3891,0.98051035,0.9274422,0.07502279281616211
3892,0.97950315,0.92071265,0.07334866523742675
3893,0.978158,0.9200371,0.0718501091003418
3894,0.97883165,0.922064,0.07184534072875977
3895,0.97631025,0.9227397,0.07290444374084473
