iter,tr-acc,te-acc
16901,0.96639836,0.91868573
16902,0.96623087,0.91733664
16903,0.9674075,0.91599435
16904,0.96539193,0.91599214
16905,0.9677429,0.9153255
16906,0.9679109,0.9180123
16907,0.9677432,0.91733897
16908,0.96707153,0.91599435
16909,0.96404713,0.917348
16910,0.96656764,0.91666555
16911,0.9652232,0.91733897
16912,0.9675752,0.91868126
16913,0.9655601,0.91801006
16914,0.9657275,0.91935694
16915,0.9677439,0.918688
16916,0.96673536,0.9180123
16917,0.9675749,0.9159921
16918,0.96505547,0.9173435
16919,0.96639836,0.91801006
16920,0.96656704,0.91868573
16921,0.9667344,0.91801006
16922,0.96807927,0.92003024
16923,0.9667349,0.9200258
16924,0.96707076,0.91868573
16925,0.967239,0.91867894
16926,0.96472025,0.9193592
16927,0.96690273,0.91465217
16928,0.96673566,0.9180145
16929,0.96471965,0.9173435
16930,0.96757495,0.91801006
16931,0.9658945,0.91667
16932,0.9643835,0.9207059
16933,0.9674075,0.91666776
16934,0.96841544,0.91666776
16935,0.96673477,0.91868126
16936,0.9660637,0.91465217
16937,0.9675747,0.9159967
16938,0.9640463,0.91599447
16939,0.96791095,0.9186834
16940,0.9645516,0.91398096
16941,0.9660629,0.91733897
16942,0.9660637,0.91935235
16943,0.9660638,0.91935694
16944,0.967239,0.91532326
16945,0.9680799,0.92002803
16946,0.9675747,0.91666555
16947,0.96673536,0.91733664
16948,0.967239,0.91801006
16949,0.96455115,0.9166746
16950,0.96354264,0.91868573
16951,0.9657267,0.91868573
16952,0.9679109,0.91667
16953,0.96639997,0.92003024
16954,0.966735,0.92203915
16955,0.9635421,0.918688
16956,0.96522236,0.91733664
16957,0.9665669,0.9180123
16958,0.9669035,0.91666776
16959,0.9640471,0.9207059
16960,0.9672388,0.9133099
16961,0.9650553,0.91868573
16962,0.9655598,0.9180123
16963,0.9674072,0.91801006
16964,0.9674072,0.9159967
16965,0.9667349,0.91868126
16966,0.96555865,0.91330755
16967,0.96639854,0.92002803
16968,0.96724004,0.91734344
16969,0.9672387,0.91465217
16970,0.96757495,0.91330975
16971,0.96606433,0.91935694
16972,0.9682473,0.9180123
16973,0.96656656,0.9166633
16974,0.9672389,0.91734123
16975,0.96791124,0.915321
16976,0.96404684,0.91868573
16977,0.96354425,0.92137706
16978,0.9684154,0.91532326
16979,0.96690303,0.9166633
16980,0.9679109,0.9186834
16981,0.9672394,0.91666776
16982,0.96673524,0.9159967
16983,0.96740675,0.9166678
16984,0.9652238,0.9193591
16985,0.96539134,0.91800785
16986,0.9672384,0.9139787
16987,0.9652232,0.9180123
16988,0.96707135,0.91666555
16989,0.9682471,0.91733897
16990,0.9643836,0.92137927
16991,0.9663987,0.91868126
16992,0.96707153,0.91465217
16993,0.9663991,0.91868126
16994,0.9667345,0.915321
16995,0.9675752,0.9153255
16996,0.9655584,0.91733664
16997,0.96606237,0.9180101
16998,0.9662305,0.91667
16999,0.965559,0.9186834
17000,0.9672392,0.9180123
17001,0.9674069,0.9173435
17002,0.96656656,0.91734123
17003,0.9682471,0.9159967
17004,0.96690273,0.91801006
17005,0.96522224,0.9153255
17006,0.9648876,0.9213748
17007,0.96639985,0.91599435
17008,0.9669029,0.92002803
17009,0.9669032,0.9180123
17010,0.9660635,0.91733897
17011,0.96538985,0.91465217
17012,0.96438324,0.91733897
17013,0.96707046,0.91666555
17014,0.96488726,0.9180169
17015,0.9652235,0.9200257
17016,0.967239,0.91599447
17017,0.96556044,0.91734123
17018,0.96404696,0.9166746
17019,0.96656656,0.9206969
17020,0.96690243,0.91935694
17021,0.9642149,0.91733897
17022,0.9662307,0.91398096
17023,0.9660627,0.9159967
17024,0.96640027,0.9180123
17025,0.96539134,0.91868573
17026,0.96841466,0.9133099
17027,0.9638794,0.9133121
17028,0.96690303,0.91465217
17029,0.96555865,0.91801006
17030,0.966399,0.91800785
17031,0.9674069,0.91935694
17032,0.9669031,0.91801465
17033,0.9685833,0.9186834
17034,0.9670719,0.91733664
17035,0.9670704,0.9193546
17036,0.96723926,0.9159967
17037,0.9658952,0.9193568
17038,0.9660627,0.918688
17039,0.96807957,0.91733897
17040,0.96639955,0.92002803
17041,0.9645513,0.9193546
17042,0.967239,0.91398096
17043,0.9650544,0.91800785
17044,0.9663987,0.91868573
17045,0.9685833,0.91263646
17046,0.964719,0.91465217
17047,0.96690357,0.9186903
17048,0.967239,0.9119608
17049,0.9660634,0.91666776
17050,0.9674074,0.91666555
17051,0.9650556,0.9180145
17052,0.96707135,0.91666555
17053,0.9667355,0.9159967
17054,0.9680791,0.91600114
17055,0.965223,0.9200303
17056,0.9669024,0.91532326
17057,0.9667349,0.9133031
17058,0.9658953,0.92002803
17059,0.9677429,0.9173411
17060,0.96555805,0.91733664
17061,0.9680794,0.9153188
17062,0.9660622,0.9153277
17063,0.9660646,0.92137927
17064,0.96371233,0.9193614
17065,0.9672391,0.91666555
17066,0.9682476,0.91599435
17067,0.9643834,0.91465205
17068,0.9680786,0.9166678
17069,0.96639955,0.91733897
17070,0.96488637,0.91666555
17071,0.9652225,0.9193591
17072,0.96572685,0.91733897
17073,0.9667347,0.91801465
17074,0.9677434,0.91733664
17075,0.9682476,0.91531867
17076,0.96656686,0.9180123
17077,0.9658949,0.91532326
17078,0.968583,0.91935235
17079,0.96707135,0.91666776
17080,0.96371126,0.9193546
17081,0.96606284,0.9180123
17082,0.9667347,0.91666555
17083,0.9652239,0.9193592
17084,0.96707153,0.9206991
17085,0.96656734,0.9180168
17086,0.96707046,0.91734123
17087,0.9652233,0.9213703
17088,0.96690357,0.91666776
17089,0.9660637,0.92002803
17090,0.9655601,0.9207037
17091,0.9672395,0.9173457
17092,0.9657265,0.91733664
17093,0.9663991,0.91733664
17094,0.9653913,0.9166678
17095,0.9677433,0.91868126
17096,0.9675752,0.9159967
17097,0.9658946,0.9139765
17098,0.96690243,0.91868573
17099,0.966568,0.91935694
17100,0.9672389,0.9139765
17101,0.96556014,0.91667235
17102,0.96824706,0.91801465
17103,0.9675752,0.91868573
17104,0.9670717,0.91733897
17105,0.9645511,0.9180191
17106,0.96740687,0.91733897
17107,0.9680797,0.91868126
17108,0.96656656,0.9186834
17109,0.9675747,0.91464984
17110,0.9675747,0.9146544
17111,0.9643825,0.91599214
17112,0.96724004,0.9180123
17113,0.9680794,0.91733897
17114,0.96623003,0.91733664
17115,0.9663984,0.91800785
17116,0.96707094,0.91531867
17117,0.9672387,0.91733664
17118,0.9658958,0.9180056
17119,0.96488726,0.9200303
17120,0.9680791,0.91801006
17121,0.9660635,0.91532326
17122,0.9682476,0.91465217
17123,0.9658944,0.91667
17124,0.9662305,0.91531646
17125,0.96807975,0.91868126
17126,0.9675749,0.9173344
17127,0.9648879,0.9160034
17128,0.9650547,0.9153255
17129,0.9672392,0.9166633
17130,0.9667347,0.91398776
17131,0.9680789,0.9146476
17132,0.9677432,0.91666776
17133,0.96606284,0.91801006
17134,0.9660627,0.9126364
17135,0.9679111,0.92002356
17136,0.9672395,0.91465664
17137,0.96757525,0.9173457
17138,0.96505433,0.91935694
17139,0.96707094,0.9207014
17140,0.96589583,0.9207037
17141,0.9669029,0.91801006
17142,0.9677433,0.91599435
17143,0.9658945,0.9146544
17144,0.96639854,0.91667
17145,0.9652233,0.918688
17146,0.9675752,0.91868573
17147,0.9655595,0.9186948
17148,0.96505547,0.91667
17149,0.96791095,0.91935235
17150,0.9680791,0.91599894
17151,0.9672386,0.91800785
17152,0.9674066,0.9180123
17153,0.9657267,0.9207014
17154,0.96471995,0.918688
17155,0.96791124,0.91868126
17156,0.96606284,0.91667235
17157,0.9682471,0.91801006
17158,0.967239,0.91733897
17159,0.96690273,0.91464984
17160,0.9658961,0.91801006
17161,0.96690387,0.92002803
17162,0.9623677,0.92137706
17163,0.9674069,0.91734123
17164,0.9660624,0.91734123
17165,0.96875143,0.9146544
17166,0.96925557,0.9180123
17167,0.9653907,0.91801006
17168,0.967408,0.9193546
17169,0.96522266,0.91868573
17170,0.96858346,0.9186834
17171,0.96589595,0.9159967
17172,0.96690446,0.91733897
17173,0.96522206,0.91397876
17174,0.96623135,0.91868573
17175,0.9660634,0.91801006
17176,0.9672388,0.9186903
17177,0.9675752,0.91532326
17178,0.9663986,0.9146544
17179,0.9675752,0.9159967
17180,0.96841526,0.91532326
17181,0.96589583,0.915321
17182,0.9657267,0.9133053
17183,0.96606314,0.9180169
17184,0.963879,0.9153255
17185,0.96438265,0.91398096
17186,0.96707135,0.9180145
17187,0.9642164,0.92406166
17188,0.96371114,0.92137706
17189,0.96723926,0.9166633
17190,0.96807945,0.91465217
17191,0.96824706,0.91801006
17192,0.96606433,0.91599435
17193,0.96539116,0.9207014
17194,0.9660638,0.9166678
17195,0.96707124,0.91666555
17196,0.9685836,0.91397876
17197,0.96740687,0.9153255
17198,0.9679106,0.91800773
17199,0.9677433,0.9153277
17200,0.966232,0.9193546
17201,0.9667345,0.915321
17202,0.9669033,0.9166678
17203,0.96404725,0.91733897
17204,0.9679111,0.92003024
17205,0.96757495,0.91599447
17206,0.96690303,0.9153255
17207,0.96925527,0.9173411
17208,0.9642146,0.9180169
17209,0.96589565,0.9173435
17210,0.9669035,0.91666776
17211,0.9662318,0.9180168
17212,0.9633749,0.9153255
17213,0.96740663,0.91733664
17214,0.96740663,0.91667
17215,0.967744,0.9186834
17216,0.96354425,0.9213749
17217,0.96690416,0.9180123
17218,0.9679109,0.91599435
17219,0.96757495,0.91667235
17220,0.9677432,0.9180056
17221,0.9650561,0.9193614
17222,0.96656674,0.91667
17223,0.9662306,0.91667235
17224,0.96824706,0.9159967
17225,0.9677431,0.9193613
17226,0.9633753,0.9159967
17227,0.9667349,0.9139832
17228,0.96673423,0.91801006
17229,0.9638792,0.9207037
17230,0.96623147,0.91532326
17231,0.96572715,0.91666555
17232,0.9633752,0.91935694
17233,0.9679114,0.91666776
17234,0.96606225,0.9180123
17235,0.96925545,0.91465217
17236,0.9672395,0.91465205
17237,0.96757525,0.9146544
17238,0.9665678,0.9173457
17239,0.9647194,0.91330755
17240,0.9675743,0.91532326
17241,0.9670707,0.91801244
17242,0.9684151,0.9180145
17243,0.9677429,0.91734344
17244,0.9679111,0.9173435
17245,0.9670707,0.9180123
17246,0.9670707,0.91733664
17247,0.9682471,0.91465205
17248,0.96690303,0.91129637
17249,0.96673566,0.9146544
17250,0.96438485,0.9213748
17251,0.9677428,0.9159967
17252,0.9643831,0.9200303
17253,0.9663998,0.91801006
17254,0.96572816,0.91733664
17255,0.9653918,0.9193614
17256,0.96690434,0.91868573
17257,0.9663986,0.9173411
17258,0.9658945,0.91667
17259,0.96824723,0.91733897
17260,0.96589583,0.91398543
17261,0.9680794,0.91599214
17262,0.9675747,0.9180123
17263,0.9662317,0.9207014
17264,0.96589625,0.9207014
17265,0.9665674,0.91734123
17266,0.9660643,0.9200325
17267,0.9672388,0.91868126
17268,0.9670707,0.91734123
17269,0.9658953,0.91600114
17270,0.96690273,0.91666776
17271,0.9670721,0.9193591
17272,0.9648876,0.91869247
17273,0.9655584,0.91263866
17274,0.9674066,0.91398096
17275,0.96656674,0.91801465
17276,0.96572655,0.9166678
17277,0.9655592,0.91666543
17278,0.966399,0.9146544
17279,0.96707165,0.91935694
17280,0.9677431,0.9193568
17281,0.96539116,0.9186834
17282,0.9672389,0.91331434
17283,0.96673644,0.9180123
17284,0.9672387,0.9153255
17285,0.96723956,0.91734344
17286,0.9665667,0.91868573
17287,0.9680792,0.9193568
17288,0.96707094,0.91599673
17289,0.9679116,0.9153255
17290,0.9674076,0.91666776
17291,0.9680791,0.9159921
17292,0.9655595,0.91667
17293,0.9653903,0.91801006
17294,0.9633749,0.9200257
17295,0.96824664,0.91464984
17296,0.9669035,0.91532326
17297,0.9672389,0.9193568
17298,0.96555865,0.91599447
17299,0.96841544,0.91397876
17300,0.9662315,0.91733897
17301,0.96673477,0.9173435
17302,0.9660638,0.91868573
17303,0.9663986,0.9180168
17304,0.96774423,0.91800785
17305,0.96656674,0.9180123
17306,0.9652236,0.91667
17307,0.9675752,0.91801006
17308,0.96757495,0.91532326
17309,0.9655592,0.91734344
17310,0.96522313,0.9186858
17311,0.9674077,0.91533005
17312,0.9674069,0.91667
17313,0.9677437,0.9159967
17314,0.96656656,0.91465664
17315,0.9653902,0.9193546
17316,0.9658949,0.91801006
17317,0.9670707,0.92003024
17318,0.96740675,0.9146544
17319,0.9672386,0.9180123
17320,0.96841544,0.91398096
17321,0.9674066,0.91734123
17322,0.96623117,0.91801006
17323,0.96572655,0.91935235
17324,0.9653908,0.91667
17325,0.96623087,0.91666555
17326,0.96555984,0.91532326
17327,0.9677429,0.91868573
17328,0.9687513,0.91733897
17329,0.96505433,0.9166678
17330,0.96639884,0.91599447
17331,0.9662304,0.9193546
17332,0.9665675,0.9186834
17333,0.965391,0.91600114
17334,0.9643833,0.9200371
17335,0.9679119,0.9180191
17336,0.9653918,0.9200325
17337,0.9672386,0.915321
17338,0.9669032,0.9146544
17339,0.9674075,0.91800785
17340,0.9660627,0.9159967
17341,0.9663986,0.91733897
17342,0.9663992,0.9200325
17343,0.96522313,0.91868573
17344,0.9647194,0.9193546
17345,0.9652239,0.91800785
17346,0.96757495,0.9173435
17347,0.9657272,0.91801006
17348,0.9682474,0.91465217
17349,0.9643844,0.917348
17350,0.96841544,0.915321
17351,0.9643844,0.9193637
17352,0.9680794,0.9166633
17353,0.9665669,0.9180123
17354,0.9669032,0.91600114
17355,0.9662302,0.9159967
17356,0.96724015,0.9173411
17357,0.96623117,0.9173457
17358,0.967239,0.91397876
17359,0.9658948,0.91935694
17360,0.9665674,0.9133031
17361,0.9687517,0.91599894
17362,0.9657275,0.91869247
17363,0.966735,0.91398543
17364,0.96724015,0.9159967
17365,0.96740806,0.9159967
17366,0.9657281,0.91600114
17367,0.9660638,0.91868126
17368,0.96337616,0.92003477
17369,0.9650544,0.9159899
17370,0.9669033,0.9146454
17371,0.96438426,0.9160034
17372,0.96673644,0.918688
17373,0.9662305,0.9186834
17374,0.9675749,0.9180145
17375,0.96723825,0.91666555
17376,0.9669043,0.9207037
17377,0.9670707,0.9159967
17378,0.96707094,0.91667
17379,0.96690243,0.9153255
17380,0.96707094,0.91935694
17381,0.9655593,0.9119698
17382,0.96707135,0.91532326
17383,0.9665678,0.91800785
17384,0.96824723,0.91599214
17385,0.9660632,0.915321
17386,0.965727,0.9186834
17387,0.9684149,0.91733897
17388,0.9669021,0.9180123
17389,0.9685829,0.91733664
17390,0.96656674,0.9200303
17391,0.963208,0.92272156
17392,0.96707183,0.9153277
17393,0.9630386,0.9186903
17394,0.96505594,0.9153255
17395,0.9682476,0.91531867
17396,0.9655598,0.9213703
17397,0.9652235,0.92002803
17398,0.96673554,0.9159899
17399,0.9667347,0.91733897
17400,0.9672395,0.91264325
17401,0.96639854,0.91868573
17402,0.96707076,0.9159967
17403,0.96656656,0.9193546
17404,0.96707124,0.9166678
17405,0.9670714,0.9180145
17406,0.9660634,0.9153255
17407,0.9679111,0.9180169
17408,0.9684154,0.91532326
17409,0.96623087,0.91666555
17410,0.9680788,0.91465217
17411,0.96707076,0.91666555
17412,0.9675745,0.92002803
17413,0.96505463,0.918688
17414,0.96707106,0.91330755
17415,0.9658958,0.91599447
17416,0.96471846,0.9206991
17417,0.9672388,0.9180123
17418,0.9650556,0.9180169
17419,0.9677431,0.9173435
17420,0.9652235,0.91666776
17421,0.9658955,0.9180123
17422,0.9643833,0.9193614
17423,0.9675744,0.91801465
17424,0.9658942,0.91868126
17425,0.96539116,0.91733897
17426,0.966735,0.91464984
17427,0.968583,0.91801006
17428,0.9660636,0.9180168
17429,0.96707124,0.91599894
17430,0.96673584,0.9180168
17431,0.96589565,0.9193546
17432,0.96690273,0.9153255
17433,0.96303874,0.9133099
17434,0.9682471,0.9173344
17435,0.9677431,0.91801006
17436,0.96639806,0.91532326
17437,0.96505535,0.9186903
17438,0.96488726,0.9180191
17439,0.96791106,0.91666555
17440,0.96841544,0.91331434
17441,0.96707094,0.9166746
17442,0.96824706,0.92002356
17443,0.96774375,0.92003024
17444,0.9662304,0.9133121
17445,0.9672389,0.9180123
17446,0.96707135,0.91465664
17447,0.96572685,0.91465664
17448,0.9655585,0.9166678
17449,0.96471816,0.91733444
17450,0.9674079,0.9173411
17451,0.96841514,0.91667
17452,0.96690255,0.9153277
17453,0.9689193,0.91734344
17454,0.96488726,0.9166746
17455,0.9672394,0.91733897
17456,0.96673554,0.9193568
17457,0.96673477,0.9133031
17458,0.9669029,0.91398776
17459,0.96673524,0.9193614
17460,0.9669029,0.91667
17461,0.96623117,0.9133099
17462,0.96572685,0.9220482
17463,0.96522367,0.9193614
17464,0.96740687,0.91868126
17465,0.9662303,0.9133121
17466,0.9670707,0.91801006
17467,0.96606314,0.9200303
17468,0.9672387,0.9180123
17469,0.96858376,0.91868573
17470,0.964719,0.91666555
17471,0.9667345,0.91733897
17472,0.96572703,0.91868126
17473,0.96623087,0.91532326
17474,0.96371114,0.91733664
17475,0.96908724,0.91801006
17476,0.9653918,0.91801465
17477,0.9650542,0.91733664
17478,0.9655596,0.9200257
17479,0.9658953,0.922046
17480,0.9689194,0.91599894
17481,0.96757495,0.91801006
17482,0.96589404,0.9139765
17483,0.9663995,0.9227171
17484,0.96724,0.9200303
17485,0.96841496,0.91733664
17486,0.96807927,0.91666776
17487,0.9675745,0.91666555
17488,0.9689194,0.9186834
17489,0.9677426,0.91868126
17490,0.9669024,0.91733664
17491,0.96354306,0.9193568
17492,0.96690273,0.918688
17493,0.96690285,0.91667
17494,0.96639854,0.9180123
17495,0.96841526,0.91801006
17496,0.9675752,0.9180123
17497,0.9658942,0.9153255
17498,0.96757525,0.91868573
17499,0.9657284,0.9166746
17500,0.96808004,0.918688
17501,0.96572715,0.91734123
17502,0.9638789,0.9126342
17503,0.9680794,0.91599894
17504,0.9679109,0.9173411
17505,0.9674072,0.9146544
17506,0.9674064,0.91733897
17507,0.96807975,0.9153277
17508,0.96690255,0.91666555
17509,0.9679109,0.91532326
17510,0.96673524,0.92002356
17511,0.9674075,0.92002803
17512,0.9643831,0.9200326
17513,0.9662302,0.9159967
17514,0.9675749,0.91398096
17515,0.96555823,0.91733664
17516,0.9680788,0.9146544
17517,0.9682476,0.9180168
17518,0.96656716,0.9133099
17519,0.96740705,0.91801465
17520,0.9677431,0.9186903
17521,0.96690357,0.9193568
17522,0.96875095,0.91801006
17523,0.9650539,0.91331434
17524,0.96740687,0.9159967
17525,0.9677437,0.91599894
17526,0.96791124,0.9159967
17527,0.9665672,0.9159967
17528,0.96623117,0.9193591
17529,0.96555835,0.91599214
17530,0.9652232,0.915321
17531,0.96606225,0.9180168
17532,0.9674075,0.9153277
17533,0.96707094,0.91398543
17534,0.96639985,0.91532326
17535,0.96639955,0.91935694
17536,0.96925545,0.9186834
17537,0.9674069,0.91733897
17538,0.9674066,0.9186858
17539,0.9675744,0.91667235
17540,0.96740663,0.91868573
17541,0.9669033,0.91667235
17542,0.9663986,0.9173457
17543,0.96606266,0.9173457
17544,0.96673524,0.91666555
17545,0.96841544,0.915321
17546,0.9679109,0.91666776
17547,0.96841514,0.91733664
17548,0.9680791,0.91868126
17549,0.96656686,0.91667
17550,0.9667352,0.92002803
17551,0.9655596,0.9180169
17552,0.9679106,0.9146544
17553,0.96858346,0.91734344
17554,0.9667357,0.91869247
17555,0.9674066,0.9166678
17556,0.9680792,0.9153255
17557,0.96740705,0.91465217
17558,0.96656644,0.91330755
17559,0.9658939,0.91666555
17560,0.9684148,0.9153255
17561,0.9640482,0.9186948
17562,0.9677429,0.91868126
17563,0.9674078,0.91398096
17564,0.96707076,0.91734123
17565,0.96707076,0.91801006
17566,0.96673506,0.9159967
17567,0.96690255,0.91600114
17568,0.967239,0.91868573
17569,0.9670704,0.9180145
17570,0.96555936,0.91599894
17571,0.9679109,0.91733664
17572,0.96824706,0.9180123
17573,0.9675747,0.91600114
17574,0.9657275,0.91801465
17575,0.9652227,0.9193614
17576,0.96723956,0.91465664
17577,0.96824706,0.91666555
17578,0.96539146,0.91397876
17579,0.9660622,0.91734123
17580,0.9689194,0.9180145
17581,0.96555936,0.918688
17582,0.9674069,0.9173411
17583,0.966399,0.91800785
17584,0.96673506,0.9180191
17585,0.9677429,0.91667235
17586,0.9670723,0.9193614
17587,0.96757543,0.91599435
17588,0.96639824,0.9193546
17589,0.9667347,0.9159899
17590,0.9667357,0.91667
17591,0.96791136,0.91733897
17592,0.965391,0.918688
17593,0.967744,0.9193568
17594,0.96673554,0.9160034
17595,0.96522367,0.9173503
17596,0.9662315,0.9166746
17597,0.9672392,0.9173435
17598,0.96606416,0.92003477
17599,0.96656686,0.91935235
17600,0.9662303,0.9153255
17601,0.9682479,0.92003477
17602,0.96690273,0.9207037
17603,0.9672392,0.9166746
17604,0.9667347,0.9180123
17605,0.9680792,0.91599435
17606,0.96724004,0.91667
17607,0.9648878,0.9193614
17608,0.9675747,0.9159967
17609,0.9687508,0.91532105
17610,0.9669029,0.91464984
17611,0.96589565,0.9193546
17612,0.9682468,0.91532326
17613,0.96740806,0.91733897
17614,0.9669024,0.9133099
17615,0.96656644,0.9173411
17616,0.96807945,0.91733897
17617,0.9653901,0.91667235
17618,0.9680794,0.9200303
17619,0.9672388,0.91599447
17620,0.9669029,0.9159967
17621,0.9648868,0.91666776
17622,0.9660635,0.9180169
17623,0.9684154,0.9180123
17624,0.9680797,0.91801006
17625,0.9669035,0.91734344
17626,0.9621997,0.9213748
17627,0.9643828,0.9193568
17628,0.96757495,0.9193568
17629,0.96724015,0.9200325
17630,0.9665674,0.91733664
17631,0.965391,0.9139832
17632,0.965728,0.9166678
17633,0.96656626,0.91868573
17634,0.96875095,0.91599435
17635,0.96757567,0.9207014
17636,0.9677433,0.915321
17637,0.9690873,0.91733664
17638,0.96875113,0.9153277
17639,0.9682477,0.91868573
17640,0.9680788,0.91733664
17641,0.96841496,0.9146544
17642,0.9670707,0.91666776
17643,0.9682468,0.9126409
17644,0.96807957,0.9173411
17645,0.9672392,0.9180168
17646,0.9682468,0.9159967
17647,0.96774375,0.91465664
17648,0.9685836,0.91733664
17649,0.9660622,0.91465217
17650,0.9672387,0.91868573
17651,0.9679111,0.91868126
17652,0.9658945,0.91600114
17653,0.9665661,0.91666555
17654,0.9674072,0.91666555
17655,0.9689188,0.91666776
17656,0.9647188,0.91599894
17657,0.96690303,0.91398096
17658,0.9658948,0.9146453
17659,0.9680788,0.9159967
17660,0.96841544,0.9186903
17661,0.968079,0.91868126
17662,0.9648876,0.92069465
17663,0.9658955,0.91734344
17664,0.96673554,0.91868573
17665,0.9660635,0.91532785
17666,0.9675751,0.9160034
17667,0.96623135,0.91599435
17668,0.9670704,0.9166678
17669,0.96858406,0.91533005
17670,0.96707094,0.91666555
17671,0.96791095,0.91667235
17672,0.96690255,0.91801006
17673,0.9665661,0.91666555
17674,0.96572715,0.917348
17675,0.9679117,0.9193591
17676,0.9682471,0.91733664
17677,0.96623117,0.91398096
17678,0.9660633,0.9186834
17679,0.96757495,0.91532326
17680,0.96791124,0.91599447
17681,0.9669032,0.91599447
17682,0.9669029,0.9207037
17683,0.96690273,0.9180123
17684,0.96740663,0.9166678
17685,0.96656704,0.9180191
17686,0.96539146,0.9207083
17687,0.9684149,0.9159921
17688,0.96774274,0.9160034
17689,0.96740687,0.91667235
17690,0.967239,0.91533005
17691,0.9662306,0.9173457
17692,0.968079,0.9180123
17693,0.9675745,0.91734123
17694,0.96757525,0.915321
17695,0.96925527,0.9146544
17696,0.96505433,0.91666543
17697,0.9663991,0.9133053
17698,0.96505517,0.9186834
17699,0.96539056,0.9200303
17700,0.9687513,0.91733897
17701,0.9680788,0.91465217
17702,0.9662306,0.91532326
17703,0.9680792,0.9166678
17704,0.96623135,0.9180123
17705,0.96925527,0.9159967
17706,0.96455127,0.91667
17707,0.96555865,0.9186834
17708,0.9675746,0.91734123
17709,0.9679111,0.91465664
17710,0.96471816,0.9159967
17711,0.9677433,0.9173411
17712,0.96723926,0.91599894
17713,0.96740687,0.9173435
17714,0.9662317,0.9200325
17715,0.96774244,0.91667235
17716,0.9677433,0.91398555
17717,0.9677426,0.91465217
17718,0.96707135,0.91600114
17719,0.9690879,0.9200325
17720,0.96623194,0.9180123
17721,0.9677426,0.9180123
17722,0.9667343,0.91666776
17723,0.96623194,0.9186903
17724,0.9653904,0.9193592
17725,0.96673477,0.91868573
17726,0.9690874,0.91868126
17727,0.96740687,0.92002356
17728,0.9677429,0.91599894
17729,0.9650539,0.9186834
17730,0.9674078,0.9193591
17731,0.9663994,0.9153323
17732,0.9670704,0.91666776
17733,0.9647195,0.918688
17734,0.9658953,0.9180191
17735,0.96875125,0.9153255
17736,0.96757495,0.91666555
17737,0.9662304,0.92137706
17738,0.9672388,0.9186834
17739,0.96824694,0.9180123
17740,0.966904,0.92003024
17741,0.9663984,0.9146544
17742,0.96757495,0.9213703
17743,0.9658948,0.9160034
17744,0.9655591,0.9180123
17745,0.9687516,0.9166678
17746,0.9685833,0.91868573
17747,0.964215,0.9200303
17748,0.96925527,0.9186834
17749,0.96774244,0.9180123
17750,0.9662306,0.91733897
17751,0.96539086,0.91734123
17752,0.96841526,0.9180145
17753,0.9663992,0.91734344
17754,0.96824723,0.91868573
17755,0.96707094,0.91734123
17756,0.9675754,0.91599894
17757,0.96656644,0.9159899
17758,0.96841526,0.918688
17759,0.9682468,0.91666555
17760,0.96690255,0.91667
17761,0.96858346,0.91465217
17762,0.96841514,0.91398543
17763,0.9674076,0.91734344
17764,0.96623194,0.91666555
17765,0.96690357,0.9213748
17766,0.9647182,0.91667
17767,0.9670706,0.9180123
17768,0.96505576,0.9200303
17769,0.9660634,0.9186834
17770,0.9672388,0.91667
17771,0.96707124,0.9207014
17772,0.96606195,0.91599214
17773,0.9638797,0.9193614
17774,0.9660629,0.91733664
17775,0.9670707,0.91599214
17776,0.96690387,0.91868126
17777,0.96623075,0.9193591
17778,0.9652249,0.9200303
17779,0.9684151,0.91733664
17780,0.9680792,0.915321
17781,0.9662323,0.9193614
17782,0.9685834,0.9159899
17783,0.96639967,0.9200303
17784,0.96791184,0.9173435
17785,0.9692553,0.9159876
17786,0.9663979,0.91465217
17787,0.96740705,0.91599447
17788,0.9684154,0.91599435
17789,0.9667347,0.9166678
17790,0.96740615,0.9180123
17791,0.9662307,0.91533005
17792,0.9662306,0.91533005
17793,0.96824723,0.9173435
17794,0.9675749,0.91667
17795,0.9667345,0.9173411
17796,0.96656704,0.91599214
17797,0.96707094,0.9180123
17798,0.96824723,0.9133121
17799,0.9690875,0.9193546
17800,0.9689199,0.91666555
17801,0.9669031,0.91935694
17802,0.9677426,0.91801465
17803,0.965055,0.91868573
17804,0.9658945,0.9159967
17805,0.9685834,0.91464984
17806,0.96707183,0.91264313
17807,0.9669029,0.91733897
17808,0.96807873,0.9180123
17809,0.96757555,0.9207037
17810,0.9675749,0.9153255
17811,0.96791136,0.9139832
17812,0.9662302,0.91330755
17813,0.96707076,0.9166768
17814,0.96589506,0.91733897
17815,0.9669029,0.91733897
17816,0.9658939,0.915321
17817,0.96572715,0.915321
17818,0.96656704,0.91666555
17819,0.9682471,0.91331434
17820,0.9677435,0.91532326
17821,0.96606255,0.91868573
17822,0.9672387,0.91734344
17823,0.9648884,0.9200325
17824,0.96908695,0.91666555
17825,0.9674069,0.9180145
17826,0.9657276,0.92137706
17827,0.9665678,0.9159967
17828,0.967239,0.91868573
17829,0.9674066,0.9180123
17830,0.9662306,0.91935694
17831,0.9689193,0.91734123
17832,0.9679109,0.915321
17833,0.96757495,0.91800785
17834,0.96807975,0.91600114
17835,0.9680788,0.9180191
17836,0.96707124,0.9193636
17837,0.96959144,0.91801006
17838,0.9672395,0.9193568
