iter,tr-acc,te-acc,time
3601,0.9422059,0.91331434,0.023536825180053712
3602,0.94354934,0.91331655,0.0253324031829834
3603,0.9417017,0.9099542,0.023039865493774413
3604,0.9420363,0.91129416,0.023141193389892577
3605,0.9423733,0.90928066,0.026728439331054687
3606,0.94069254,0.9079385,0.0241396427154541
3607,0.9385079,0.9119789,0.02393813133239746
3608,0.9390131,0.90860957,0.02812495231628418
3609,0.94186914,0.9079317,0.0243349552154541
3610,0.9427087,0.90861416,0.023438739776611327
3611,0.9422051,0.9086119,0.02762746810913086
3612,0.942037,0.91129863,0.026031970977783203
3613,0.9417003,0.9072628,0.024733781814575195
3614,0.94170034,0.90591365,0.02623133659362793
3615,0.9405239,0.90660065,0.025034141540527344
3616,0.94237363,0.9119698,0.026332902908325195
3617,0.9403566,0.9059205,0.02842235565185547
3618,0.9411977,0.9072628,0.023838043212890625
3619,0.940693,0.90591824,0.02782716751098633
3620,0.9403561,0.90995187,0.026130056381225585
3621,0.9400202,0.91062975,0.02403721809387207
3622,0.93934953,0.91062975,0.02513270378112793
3623,0.9417006,0.90928525,0.025632810592651368
3624,0.94035625,0.91331893,0.025133037567138673
3625,0.9415331,0.9106253,0.026532697677612304
3626,0.94254076,0.91265,0.025436210632324218
3627,0.94119704,0.9086119,0.030515623092651368
3628,0.94102925,0.9106253,0.028028583526611327
3629,0.9405241,0.9092943,0.029718685150146484
3630,0.9358225,0.90389574,0.02403702735900879
3631,0.9410283,0.91265,0.025332164764404298
3632,0.9420374,0.91063434,0.02842545509338379
3633,0.9433815,0.91062295,0.02373981475830078
3634,0.9408612,0.9099541,0.024834918975830077
3635,0.94203746,0.909274,0.026130247116088866
3636,0.94136477,0.9065894,0.023337459564208983
3637,0.9423727,0.90928525,0.024236536026000975
3638,0.9393489,0.910632,0.0271273136138916
3639,0.9393492,0.9065916,0.023537206649780273
3640,0.94203746,0.9119698,0.02413830757141113
3641,0.9410294,0.9133188,0.027428150177001953
3642,0.9420368,0.91129863,0.0232393741607666
3643,0.9413649,0.9065917,0.024733972549438477
3644,0.9408615,0.91197664,0.02453460693359375
3645,0.94354934,0.9119743,0.023637914657592775
3646,0.94136494,0.91465884,0.028124904632568358
3647,0.94153345,0.91129416,0.02453446388244629
3648,0.94153345,0.9059205,0.023340463638305664
3649,0.9411971,0.9079407,0.02573418617248535
3650,0.939013,0.91130096,0.0253324031829834
3651,0.9391805,0.90860957,0.023935794830322266
3652,0.94186956,0.91062975,0.02513265609741211
3653,0.9403577,0.9146611,0.02343893051147461
3654,0.9400204,0.90794295,0.023138141632080077
3655,0.938342,0.9059137,0.025632715225219725
3656,0.9400204,0.91197205,0.025536632537841795
3657,0.94069254,0.9099542,0.02303791046142578
3658,0.940524,0.90659606,0.026129961013793945
3659,0.9417011,0.9086073,0.02453441619873047
3660,0.9401887,0.90793836,0.025731229782104494
3661,0.9398531,0.91264325,0.03401041030883789
3662,0.94086075,0.9079362,0.025435209274291992
3663,0.9417017,0.91264546,0.02912302017211914
3664,0.9417022,0.91062975,0.024436521530151366
3665,0.9408609,0.9092762,0.02573113441467285
3666,0.9396841,0.90995634,0.03031892776489258
3667,0.9386772,0.9072582,0.02433490753173828
3668,0.9406931,0.9086119,0.02623128890991211
3669,0.938509,0.9059183,0.029422855377197264
3670,0.9422051,0.9099474,0.025034618377685548
3671,0.9405268,0.909274,0.026430702209472655
3672,0.93985194,0.91062754,0.024236774444580077
3673,0.94220525,0.91264313,0.024135494232177736
3674,0.9437172,0.91263866,0.02513279914855957
3675,0.9425413,0.91399,0.025234174728393555
3676,0.9393495,0.90928066,0.022640705108642578
3677,0.9406937,0.91129863,0.027726030349731444
3678,0.9420373,0.9126476,0.029723644256591797
3679,0.9418696,0.9092785,0.026130056381225585
3680,0.94153374,0.91062295,0.026032209396362305
3681,0.9413651,0.9139923,0.028869819641113282
3682,0.94069356,0.9065916,0.029122018814086915
3683,0.9420368,0.9065939,0.029125070571899413
3684,0.9411969,0.9119765,0.02632927894592285
3685,0.9437178,0.90995187,0.026529264450073243
3686,0.9410289,0.9072696,0.028026390075683593
3687,0.9423731,0.9086051,0.024933481216430665
3688,0.9425415,0.90860957,0.02483706474304199
3689,0.94287765,0.9099541,0.02543158531188965
3690,0.9410292,0.91331655,0.024236583709716798
3691,0.94153273,0.90726507,0.02453451156616211
3692,0.94270897,0.9126409,0.023337554931640626
3693,0.942877,0.91331655,0.02373952865600586
3694,0.9400217,0.9086051,0.02573118209838867
3695,0.9413649,0.9079385,0.02453446388244629
3696,0.94304544,0.9099542,0.025034618377685548
3697,0.942541,0.9092808,0.024138450622558594
3698,0.94186926,0.9079339,0.02433500289916992
3699,0.942037,0.9119676,0.024334812164306642
3700,0.9415342,0.91264313,0.024135684967041014
3701,0.94321316,0.91129863,0.02513575553894043
3702,0.9420368,0.9079339,0.02513275146484375
3703,0.94338095,0.91197205,0.02672858238220215
3704,0.94069374,0.91264325,0.029425573348999024
3705,0.9425411,0.9119676,0.02573113441467285
3706,0.94035673,0.9106208,0.025531911849975587
3707,0.94035643,0.9106253,0.028124666213989256
3708,0.94405335,0.9065871,0.029723548889160158
3709,0.9437172,0.91331434,0.02373638153076172
3710,0.9383402,0.9119743,0.025234127044677736
3711,0.93968487,0.90996313,0.02732691764831543
3712,0.9388443,0.9133121,0.024537086486816406
3713,0.9406926,0.907265,0.023337793350219727
3714,0.9411972,0.9065939,0.023337650299072265
3715,0.94153196,0.91129637,0.023438692092895508
3716,0.94002116,0.91264546,0.024635744094848634
3717,0.94153273,0.91130096,0.028225803375244142
3718,0.9415337,0.9119743,0.023537254333496092
3719,0.9415331,0.90727186,0.023935937881469728
3720,0.94186914,0.9119676,0.024537324905395508
3721,0.9385103,0.90322685,0.022739171981811523
3722,0.9408606,0.9065893,0.02682194709777832
3723,0.94069326,0.91331434,0.02472991943359375
3724,0.94102985,0.9092785,0.023638057708740234
3725,0.94035673,0.9086186,0.02483510971069336
3726,0.9428773,0.9052471,0.025632905960083007
3727,0.9411972,0.90860283,0.02373652458190918
3728,0.9408604,0.909283,0.0232391357421875
3729,0.94153345,0.9099542,0.023337745666503908
3730,0.94002074,0.91398776,0.023039817810058594
3731,0.9420374,0.90928066,0.02453436851501465
3732,0.94338167,0.91196525,0.023837852478027343
3733,0.9413646,0.9072628,0.023438739776611327
3734,0.9437172,0.9126409,0.02343883514404297
3735,0.94304454,0.9065962,0.02373661994934082
3736,0.9442213,0.91331434,0.023637914657592775
3737,0.939517,0.9059137,0.026276636123657226
3738,0.94102937,0.910632,0.024635744094848634
3739,0.9408612,0.91129416,0.0243349552154541
3740,0.9390131,0.91130096,0.02573385238647461
3741,0.942541,0.9059183,0.027526473999023436
3742,0.94287765,0.9119743,0.02453436851501465
3743,0.93968517,0.90995866,0.028324174880981445
3744,0.9425419,0.9072628,0.02543354034423828
3745,0.94035673,0.90860957,0.024135398864746093
3746,0.94170123,0.9099496,0.026234245300292967
3747,0.9405247,0.91062975,0.027725839614868165
3748,0.9417008,0.9092785,0.023935842514038085
3749,0.94170153,0.91129637,0.030717754364013673
3750,0.9425413,0.90995866,0.023936033248901367
3751,0.9413657,0.91196525,0.02373661994934082
3752,0.94270915,0.91331893,0.02513270378112793
3753,0.94338083,0.91398543,0.024837827682495116
3754,0.9418704,0.91331434,0.024236488342285156
3755,0.94220495,0.90995634,0.026329660415649415
3756,0.94102955,0.90727633,0.024236631393432618
3757,0.9437169,0.91129863,0.024335098266601563
3758,0.9417017,0.9065962,0.02513260841369629
3759,0.9418684,0.907265,0.02593073844909668
3760,0.94354916,0.91062754,0.025034523010253905
3761,0.9437172,0.9079339,0.031020975112915038
3762,0.9417008,0.91197205,0.025731229782104494
3763,0.9420368,0.90928525,0.023537349700927735
3764,0.94170076,0.9099542,0.02702922821044922
3765,0.9413651,0.91331893,0.023935747146606446
3766,0.9411971,0.9086118,0.023537397384643555
3767,0.9427086,0.9099541,0.026031637191772462
3768,0.9423728,0.9119698,0.02323946952819824
3769,0.94136554,0.9106342,0.02373948097229004
3770,0.9411966,0.91130096,0.02573113441467285
3771,0.940693,0.9099542,0.023337650299072265
3772,0.9418685,0.905925,0.02403717041015625
3773,0.9422048,0.9086051,0.0259305477142334
3774,0.94052505,0.91197205,0.024551773071289064
3775,0.9410289,0.90996087,0.024320363998413086
3776,0.9415328,0.9133188,0.024835538864135743
3777,0.9415331,0.90860283,0.024635744094848634
3778,0.9422045,0.90726507,0.023337268829345705
3779,0.9422054,0.9099496,0.02563314437866211
3780,0.9398531,0.90995866,0.02433500289916992
3781,0.9415326,0.9065916,0.023935842514038085
3782,0.9415329,0.9113077,0.02563319206237793
3783,0.9422051,0.91264313,0.023936033248901367
3784,0.943045,0.91062975,0.025037527084350586
3785,0.9408606,0.91130316,0.0259307861328125
3786,0.9420379,0.91264546,0.02323918342590332
3787,0.94052535,0.9065916,0.02433500289916992
3788,0.94102895,0.90323144,0.029122114181518555
3789,0.9411972,0.905925,0.029919862747192383
3790,0.9420374,0.90995187,0.024537277221679688
3791,0.9423727,0.9086119,0.03011932373046875
3792,0.94002104,0.91062975,0.025534582138061524
3793,0.9440533,0.90860283,0.026130247116088866
3794,0.9422054,0.9086051,0.02543339729309082
3795,0.945061,0.91062754,0.024135398864746093
3796,0.9417011,0.9166768,0.026032018661499023
3797,0.9417017,0.91129637,0.02732682228088379
3798,0.9403569,0.9052448,0.02463560104370117
3799,0.9380045,0.9052516,0.02493319511413574
3800,0.9418699,0.9106208,0.024936437606811523
3801,0.9448929,0.9099542,0.02603158950805664
3802,0.94136554,0.91197205,0.02652907371520996
3803,0.94002074,0.9086119,0.023638248443603516
3804,0.94203824,0.9133121,0.02453436851501465
3805,0.9410286,0.9079339,0.025234031677246093
3806,0.9418685,0.91130096,0.024534273147583007
3807,0.9417013,0.9133188,0.026132965087890626
3808,0.93867856,0.9079293,0.028824472427368165
3809,0.94102925,0.90996313,0.028324365615844727
3810,0.9425413,0.91331655,0.027725839614868165
3811,0.94119674,0.9092897,0.02503480911254883
3812,0.9413649,0.91062975,0.025034427642822266
3813,0.9415329,0.91399,0.024534320831298827
3814,0.94287646,0.91062975,0.025234222412109375
3815,0.942037,0.90928525,0.025034379959106446
3816,0.94086134,0.9126477,0.02563300132751465
3817,0.94119674,0.90928525,0.02732686996459961
3818,0.94254035,0.8991933,0.026430797576904298
3819,0.94438916,0.9119743,0.025233983993530273
3820,0.94237345,0.9166791,0.030119609832763673
3821,0.94018877,0.90726054,0.02962183952331543
3822,0.9418699,0.91264546,0.02503495216369629
3823,0.94102925,0.9086119,0.026531696319580078
3824,0.941366,0.9119698,0.026329612731933592
3825,0.94018877,0.91265,0.02453436851501465
3826,0.94170076,0.9119811,0.026329660415649415
3827,0.9422053,0.91062295,0.02463679313659668
3828,0.9432127,0.9099496,0.02573094367980957
3829,0.94254047,0.9119743,0.02453765869140625
3830,0.93800384,0.9146611,0.026430511474609376
3831,0.94002116,0.9092808,0.023238992691040038
3832,0.9420374,0.91264546,0.027327203750610353
3833,0.94270927,0.91331893,0.026329565048217773
3834,0.94287694,0.90725833,0.028922271728515626
3835,0.94153345,0.90995866,0.02663078308105469
3836,0.9410287,0.9099542,0.024640417098999022
3837,0.94102955,0.90995866,0.031912708282470705
3838,0.94220525,0.9133121,0.026829624176025392
3839,0.94052505,0.9113054,0.026927900314331055
3840,0.9422062,0.91129863,0.026130151748657227
3841,0.944053,0.91331434,0.027127552032470702
3842,0.9415329,0.90928525,0.03122081756591797
3843,0.94371766,0.9106253,0.025930500030517577
3844,0.9425405,0.91466343,0.023638200759887696
3845,0.9417008,0.9126409,0.02842574119567871
3846,0.94153374,0.9099496,0.02393641471862793
3847,0.9418688,0.9113054,0.02413496971130371
3848,0.9420366,0.91062295,0.02732686996459961
3849,0.9423731,0.90929204,0.02593364715576172
3850,0.9420366,0.91130096,0.026529216766357423
3851,0.942206,0.90794295,0.02792840003967285
3852,0.9406935,0.90928745,0.026430749893188478
3853,0.9425411,0.91129863,0.025332164764404298
3854,0.9423731,0.9119811,0.025531911849975587
3855,0.9433807,0.9099496,0.02732677459716797
3856,0.9428773,0.91129416,0.026630163192749023
3857,0.94052553,0.90860957,0.02463560104370117
3858,0.94338113,0.9126409,0.024436235427856445
3859,0.9410273,0.90995866,0.027329778671264647
3860,0.94338083,0.90928525,0.0259305477142334
3861,0.94220495,0.9086073,0.026928186416625977
3862,0.9422048,0.91130316,0.02672863006591797
3863,0.9396843,0.90995187,0.025832223892211913
3864,0.94052535,0.9106253,0.027856063842773438
3865,0.94237167,0.909283,0.026803064346313476
3866,0.9438856,0.9079339,0.024933815002441406
3867,0.93817186,0.90928525,0.025930452346801757
3868,0.94338095,0.9126409,0.025731277465820313
3869,0.9396866,0.90389574,0.025731420516967772
3870,0.94270974,0.90928066,0.027826786041259766
3871,0.9408603,0.90861636,0.030518150329589842
3872,0.9413651,0.91197205,0.02623124122619629
3873,0.9428779,0.9092785,0.02783093452453613
3874,0.94338113,0.9126409,0.028124380111694335
3875,0.94270897,0.9160079,0.02513279914855957
3876,0.942037,0.9099541,0.023337745666503908
3877,0.9401895,0.91129863,0.02543339729309082
3878,0.94271004,0.9139923,0.023935937881469728
3879,0.94052553,0.90726054,0.02722902297973633
3880,0.94405365,0.9099474,0.024736738204956053
3881,0.94119626,0.9092808,0.0242368221282959
3882,0.9423739,0.91197205,0.02433476448059082
3883,0.94237405,0.91197664,0.024733829498291015
3884,0.942037,0.91331434,0.024734067916870116
3885,0.94371665,0.91331655,0.026629877090454102
3886,0.94304484,0.91062295,0.025234079360961913
3887,0.9406923,0.910632,0.02463555335998535
3888,0.9427106,0.91264313,0.02513580322265625
3889,0.9411974,0.9112965,0.024733829498291015
3890,0.94270897,0.90794295,0.023936080932617187
3891,0.94186944,0.90794295,0.029919958114624022
3892,0.94338113,0.91465884,0.0243349552154541
3893,0.9427087,0.9126455,0.028327131271362306
3894,0.9440527,0.91264313,0.02623138427734375
3895,0.940022,0.9086051,0.02433500289916992
3896,0.944557,0.9153368,0.02752985954284668
3897,0.9432127,0.91129863,0.02912168502807617
3898,0.93985337,0.910632,0.02752676010131836
3899,0.9417017,0.91062295,0.02682938575744629
3900,0.9401897,0.91130084,0.024733877182006835
3901,0.9417011,0.9126477,0.024736881256103516
3902,0.9425416,0.9106185,0.02652883529663086
3903,0.9417008,0.9092876,0.025534915924072265
3904,0.94321364,0.9119789,0.026130056381225585
3905,0.9411966,0.90928066,0.02373642921447754
3906,0.9427086,0.91197205,0.025632953643798827
3907,0.9408619,0.9032291,0.025632762908935548
3908,0.93985337,0.909283,0.024135732650756837
3909,0.942541,0.9146657,0.025034332275390626
3910,0.9401885,0.9119743,0.024664783477783205
3911,0.94254094,0.91265,0.025603532791137695
3912,0.9422059,0.9133099,0.026130008697509765
3913,0.9400217,0.9153322,0.02842555046081543
3914,0.94304466,0.91130096,0.025234174728393555
3915,0.9425413,0.9099541,0.025332260131835937
3916,0.94270897,0.91466343,0.02732682228088379
3917,0.9420365,0.91197425,0.028925323486328126
3918,0.9437172,0.9139923,0.02603182792663574
3919,0.9430458,0.91129863,0.025532007217407227
3920,0.9432131,0.91331655,0.02902374267578125
3921,0.9427099,0.909283,0.0259305477142334
3922,0.9410299,0.90725833,0.03061966896057129
3923,0.9422045,0.9119765,0.02423868179321289
3924,0.9411976,0.906587,0.023534822463989257
3925,0.9418694,0.91062754,0.026132917404174803
3926,0.9411974,0.9119765,0.025531768798828125
3927,0.9391817,0.91197205,0.027228546142578126
3928,0.9415326,0.90861636,0.02563328742980957
3929,0.94119626,0.9113054,0.023536825180053712
3930,0.94472474,0.91264313,0.023537158966064453
3931,0.9408603,0.9113077,0.030420255661010743
3932,0.94136465,0.91062295,0.024733686447143556
3933,0.9408611,0.9079407,0.024138641357421876
3934,0.942373,0.910632,0.03011951446533203
3935,0.9422051,0.90995187,0.027428054809570314
3936,0.94287694,0.9079362,0.02842545509338379
3937,0.94354945,0.9126476,0.026630592346191407
3938,0.9440529,0.9139899,0.03011932373046875
3939,0.9417008,0.90928066,0.026436471939086915
3940,0.9417016,0.9106253,0.026124191284179688
3941,0.94405365,0.917348,0.02453722953796387
3942,0.9447252,0.9146544,0.02573118209838867
3943,0.9420373,0.9086073,0.028026580810546875
3944,0.940358,0.9072582,0.027228689193725585
3945,0.9423733,0.9126409,0.029920291900634766
3946,0.94321316,0.91466343,0.025632572174072266
3947,0.9418685,0.91063434,0.030818891525268555
3948,0.9428773,0.9139923,0.026130247116088866
3949,0.94287694,0.91197205,0.024436330795288085
3950,0.94086087,0.91399,0.03092021942138672
3951,0.9427084,0.90929204,0.023736572265625
3952,0.94321406,0.90928066,0.024534225463867188
3953,0.94136584,0.91129863,0.026529264450073243
3954,0.943717,0.9139923,0.024736738204956053
3955,0.9418691,0.90860283,0.023537111282348634
3956,0.9418685,0.9119676,0.028523826599121095
3957,0.9406934,0.91062975,0.023638200759887696
3958,0.93968457,0.90255344,0.032316398620605466
3959,0.9417014,0.9086119,0.02463555335998535
3960,0.94304514,0.90860283,0.026728391647338867
3961,0.9417008,0.90860957,0.028026533126831055
3962,0.94338113,0.91264546,0.033510351181030275
3963,0.943045,0.90861416,0.026829862594604494
3964,0.9423731,0.9086073,0.024938201904296874
3965,0.9405247,0.91130096,0.02662515640258789
3966,0.94220495,0.9092876,0.023837757110595704
3967,0.9423739,0.9139899,0.02802615165710449
3968,0.9427088,0.91465884,0.027228736877441408
3969,0.9386784,0.90322465,0.024135398864746093
3970,0.9423727,0.9126409,0.034710025787353514
3971,0.9430453,0.91331434,0.027127599716186522
3972,0.9408612,0.9106253,0.024334812164306642
3973,0.9411975,0.91332114,0.02652897834777832
3974,0.94102985,0.9092808,0.024236679077148438
3975,0.94321346,0.9119743,0.023143768310546875
3976,0.9433814,0.9160079,0.024832725524902344
3977,0.94287765,0.91062975,0.02513256072998047
3978,0.94388425,0.9079362,0.029122447967529295
3979,0.941028,0.90794516,0.02762713432312012
3980,0.9425413,0.91331893,0.02533245086669922
3981,0.9420371,0.9092808,0.026231145858764647
3982,0.94102824,0.9099542,0.025034713745117187
3983,0.94304454,0.91062754,0.02653217315673828
3984,0.945397,0.909283,0.024135637283325195
3985,0.94455683,0.91197205,0.026728296279907228
3986,0.94237316,0.909283,0.022840547561645507
3987,0.9428775,0.91399,0.02712721824645996
3988,0.9430443,0.9079362,0.026630401611328125
3989,0.9428776,0.9086006,0.02293853759765625
3990,0.94153374,0.91197205,0.028327226638793945
3991,0.943045,0.90995866,0.02463555335998535
3992,0.94472533,0.9126455,0.022938632965087892
3993,0.9395172,0.9086073,0.03131604194641113
3994,0.9417016,0.91533005,0.025832653045654297
3995,0.94102925,0.9092808,0.025934171676635743
3996,0.94304526,0.91332114,0.03251581192016602
3997,0.9413646,0.90860957,0.026129961013793945
3998,0.94203615,0.91398776,0.02862515449523926
3999,0.94220465,0.91265,0.027228260040283205
4000,0.943213,0.9106185,0.025433683395385744
4001,0.94102925,0.909283,0.031616830825805665
4002,0.943045,0.9106185,0.023935937881469728
4003,0.9440529,0.91331434,0.02373652458190918
4004,0.9406935,0.9065984,0.02682976722717285
4005,0.9401897,0.90995187,0.02373647689819336
4006,0.94035643,0.9065916,0.025034379959106446
4007,0.94153327,0.9106185,0.024239635467529295
4008,0.9437178,0.9079294,0.023537158966064453
4009,0.9453969,0.90928066,0.025332212448120117
4010,0.9438857,0.91331655,0.02593064308166504
4011,0.9433807,0.90928745,0.025433444976806642
4012,0.9425422,0.91263866,0.02872314453125
4013,0.9432136,0.9119698,0.028624820709228515
4014,0.9437175,0.91331893,0.02902388572692871
4015,0.94069356,0.910632,0.02732982635498047
4016,0.9427085,0.90928066,0.026130151748657227
4017,0.944221,0.91062295,0.028624868392944335
4018,0.9428779,0.91264313,0.027726173400878906
4019,0.9442213,0.91197425,0.02513260841369629
4020,0.9425411,0.9099541,0.027029037475585938
4021,0.94455755,0.9146611,0.024635839462280273
4022,0.9432128,0.9086073,0.023935937881469728
4023,0.9438847,0.91331434,0.02403993606567383
4024,0.94354945,0.9059205,0.026329565048217773
4025,0.94321346,0.9113054,0.025731372833251952
4026,0.94304466,0.9119743,0.026329469680786134
4027,0.9420365,0.907265,0.023239326477050782
4028,0.9415328,0.9119743,0.027827024459838867
4029,0.94388485,0.91398776,0.02593059539794922
4030,0.94170153,0.90727186,0.02403712272644043
4031,0.94522893,0.9126409,0.02453722953796387
4032,0.9422051,0.909283,0.02593059539794922
4033,0.942541,0.9092852,0.023936033248901367
4034,0.9417,0.90794295,0.026130199432373047
4035,0.9417011,0.9106253,0.028226137161254883
4036,0.94136536,0.91264546,0.023638343811035155
4037,0.9413663,0.90995187,0.02742795944213867
4038,0.942037,0.9113077,0.03480844497680664
4039,0.942877,0.90860957,0.02713041305541992
4040,0.9400217,0.9086119,0.036901235580444336
4041,0.9437181,0.9126477,0.02952122688293457
4042,0.94203794,0.9106207,0.02652883529663086
4043,0.94119626,0.9086119,0.030819177627563477
4044,0.944557,0.91129863,0.02653346061706543
4045,0.9423729,0.91130316,0.030617809295654295
4046,0.942541,0.9099541,0.028824424743652342
4047,0.94338036,0.909283,0.02513284683227539
4048,0.94438905,0.9106208,0.02513265609741211
4049,0.9417008,0.9126455,0.025234174728393555
4050,0.9425411,0.9133234,0.02732701301574707
4051,0.9433821,0.9126455,0.028824281692504884
4052,0.94422215,0.9119698,0.027529096603393553
4053,0.94304454,0.91399,0.030420207977294923
4054,0.9455654,0.9119676,0.02732696533203125
4055,0.94254076,0.9119743,0.028922653198242186
4056,0.9432133,0.91129863,0.024236726760864257
4057,0.94338113,0.91129416,0.027725934982299805
4058,0.94287646,0.91264546,0.027826786041259766
4059,0.9428771,0.9126409,0.027631235122680665
4060,0.9418689,0.91129637,0.02932138442993164
4061,0.94153404,0.91331655,0.0271273136138916
4062,0.944054,0.91331655,0.026129913330078126
4063,0.9420372,0.91264313,0.02652907371520996
4064,0.9445569,0.91331893,0.024635791778564453
4065,0.94170094,0.9079339,0.02623133659362793
4066,0.9420376,0.9133188,0.027529525756835937
4067,0.9428775,0.91264546,0.026630449295043945
4068,0.9415332,0.91062975,0.028124904632568358
4069,0.9422051,0.91130316,0.026927852630615236
4070,0.94472444,0.91063434,0.026129961013793945
4071,0.94270915,0.91129863,0.02752985954284668
4072,0.94186956,0.9059183,0.028327035903930663
4073,0.9447244,0.9106253,0.027526187896728515
4074,0.94203675,0.91265,0.027428150177001953
4075,0.94002163,0.9065871,0.025332307815551756
4076,0.9435498,0.91196525,0.03091740608215332
4077,0.9418696,0.90995187,0.025234031677246093
4078,0.9427098,0.90591145,0.025632858276367188
4079,0.9450609,0.9133188,0.033510255813598636
4080,0.94354975,0.9119765,0.024936532974243163
4081,0.9411975,0.909283,0.02652897834777832
4082,0.93901175,0.906603,0.024834918975830077
4083,0.94304407,0.90861404,0.024039745330810547
4084,0.9413657,0.9086051,0.025728607177734376
4085,0.9420371,0.91264313,0.026430940628051756
4086,0.9425413,0.9086118,0.024733877182006835
4087,0.94489324,0.91331655,0.028327512741088866
4088,0.9437167,0.9099609,0.02493314743041992
4089,0.94321364,0.91130096,0.02573108673095703
4090,0.94304514,0.90861416,0.026632118225097656
4091,0.9423722,0.9139945,0.02952432632446289
4092,0.94338083,0.90928525,0.029518985748291017
4093,0.9423727,0.9113077,0.03291211128234863
4094,0.9420368,0.9113077,0.02822599411010742
4095,0.94438875,0.91129863,0.03490967750549316
4096,0.9440525,0.9126409,0.026032018661499023
4097,0.94438905,0.9106208,0.028523826599121095
4098,0.9438852,0.9146612,0.031217622756958007
4099,0.9411979,0.9045714,0.029919862747192383
4100,0.9418688,0.9079362,0.030220746994018555
4101,0.94405305,0.9126409,0.02682967185974121
4102,0.9432131,0.90995187,0.028329992294311525
4103,0.94002134,0.9072628,0.029518318176269532
4104,0.94489354,0.90995187,0.02892293930053711
4105,0.94153243,0.90928745,0.0259305477142334
4106,0.9427084,0.91398776,0.027428102493286134
4107,0.9413656,0.90456915,0.027228593826293945
4108,0.9443884,0.91332114,0.028925609588623048
4109,0.94354934,0.9139899,0.02403740882873535
4110,0.9442209,0.9146612,0.024534177780151368
4111,0.9428772,0.9119765,0.026130247116088866
4112,0.9418688,0.9126477,0.02433485984802246
4113,0.9433807,0.91062975,0.02513298988342285
4114,0.94254065,0.910632,0.024138212203979492
4115,0.9413641,0.91265,0.027329683303833008
4116,0.9455646,0.90995866,0.02593064308166504
4117,0.9423734,0.91264313,0.025832366943359376
4118,0.94354963,0.90995187,0.027925395965576173
4119,0.94438934,0.9146611,0.026927947998046875
4120,0.94338083,0.91332114,0.024933338165283203
4121,0.9417013,0.90928745,0.02483501434326172
4122,0.94018734,0.91197205,0.02543630599975586
4123,0.93985224,0.9092808,0.026529645919799803
4124,0.94153327,0.90928066,0.025432729721069337
4125,0.9427099,0.90995634,0.026329660415649415
4126,0.94186914,0.907265,0.02513284683227539
4127,0.9442215,0.91264313,0.02513260841369629
4128,0.9417011,0.91197205,0.0265291690826416
4129,0.94304514,0.9133121,0.02633247375488281
4130,0.94304454,0.91197884,0.02872605323791504
4131,0.94287634,0.91332114,0.026329612731933592
4132,0.9425421,0.9072628,0.02463541030883789
4133,0.94321316,0.91197205,0.023936080932617187
4134,0.9428772,0.9106342,0.0281247615814209
4135,0.9452292,0.91129863,0.02623143196105957
4136,0.94321334,0.9065939,0.026329612731933592
4137,0.9420376,0.9039093,0.02713017463684082
4138,0.94086206,0.9072628,0.027329444885253906
4139,0.94254076,0.9092785,0.027726078033447267
4140,0.9440525,0.90928525,0.02593069076538086
4141,0.94405305,0.9146657,0.026449823379516603
4142,0.9422056,0.9052448,0.028406333923339844
4143,0.9415326,0.9126477,0.025332117080688478
4144,0.9442213,0.9146611,0.026928186416625977
4145,0.943045,0.9106342,0.029125165939331055
4146,0.9447249,0.9146657,0.023837566375732422
4147,0.941532,0.9139923,0.03231353759765625
4148,0.94304574,0.9126476,0.024834966659545897
4149,0.94019014,0.9086051,0.025034618377685548
4150,0.9428772,0.9106253,0.029122066497802735
4151,0.942877,0.9166791,0.023935937881469728
4152,0.94489354,0.90725833,0.02453441619873047
4153,0.94170207,0.90995187,0.02633213996887207
4154,0.94304466,0.91398776,0.024436283111572265
4155,0.9442212,0.91398776,0.02673168182373047
4156,0.94338095,0.9126477,0.024933290481567384
4157,0.94388473,0.91465884,0.02373647689819336
4158,0.9428772,0.9126476,0.029920148849487304
4159,0.94422084,0.91062754,0.02732686996459961
4160,0.94388545,0.91062975,0.023937368392944337
4161,0.94287634,0.909283,0.025363922119140625
4162,0.9440526,0.9092897,0.02460794448852539
4163,0.94287664,0.91264546,0.026329660415649415
4164,0.9406921,0.90861404,0.02573094367980957
4165,0.94270957,0.90792716,0.026529359817504882
4166,0.94422215,0.91399,0.02632932662963867
4167,0.94354904,0.90995866,0.025133371353149414
4168,0.9442213,0.9153368,0.028526830673217773
4169,0.94354975,0.91130096,0.02583479881286621
4170,0.9437168,0.90861636,0.02652912139892578
4171,0.94203615,0.9092785,0.02453455924987793
4172,0.9417006,0.90995866,0.029520845413208006
4173,0.9442213,0.9153322,0.02453460693359375
4174,0.9430455,0.9099541,0.027228450775146483
4175,0.9455657,0.91130316,0.026329612731933592
4176,0.9417008,0.90995634,0.023638153076171876
4177,0.9437167,0.91331434,0.03162031173706055
4178,0.9433821,0.91197205,0.0243349552154541
4179,0.944557,0.9133234,0.031417226791381835
4180,0.93985337,0.9086051,0.02732696533203125
4181,0.9442204,0.91129637,0.024933385848999023
4182,0.94270813,0.91130316,0.0259305477142334
4183,0.9386779,0.906587,0.02702932357788086
4184,0.9423741,0.90995187,0.024866104125976562
4185,0.9425415,0.91062295,0.024408388137817382
4186,0.9400222,0.9059137,0.02513256072998047
